year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,17-29 y.,Upper Secondary Level,Somewhat concerned,0.44837,721,1594,0.42395,0.47280
2005,17-29 y.,Upper Secondary Level,Not concerned at all,0.06981,117,1594,0.05729,0.08232
2005,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.43982,127,273,0.38083,0.49881
2005,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53451,146,273,0.47523,0.59379
2005,17-29 y.,First Stage of Tertiary Education,Very concerned,0.54939,41,41,0.39520,0.70359
2005,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.42458,83,197,0.35538,0.49378
2005,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52292,114,197,0.45300,0.59285
2005,30-45 y.,Primary Level,Very concerned,0.49989,33,33,0.32665,0.67313
2005,30-45 y.,Lower Secondary Level,Very concerned,0.50907,207,377,0.45854,0.55960
2005,30-45 y.,Lower Secondary Level,Somewhat concerned,0.40972,170,377,0.36001,0.45943
2005,30-45 y.,Upper Secondary Level,Very concerned,0.59256,1825,3089,0.57523,0.60989
2005,30-45 y.,Upper Secondary Level,Somewhat concerned,0.37911,1187,3089,0.36200,0.39622
2005,30-45 y.,Upper Secondary Level,Not concerned at all,0.02833,77,3089,0.02248,0.03418
2005,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.53671,271,479,0.49200,0.58141
2005,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43621,208,479,0.39176,0.48067
2005,30-45 y.,First Stage of Tertiary Education,Very concerned,0.58617,349,606,0.54693,0.62542
2005,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.39554,257,606,0.35658,0.43451
2005,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.49214,665,1376,0.46572,0.51857
2005,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47597,671,1376,0.44957,0.50236
2005,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.03189,40,1376,0.02260,0.04118
2005,46-65 y.,Primary Level,Very concerned,0.56211,42,42,0.41024,0.71397
2005,46-65 y.,Lower Secondary Level,Very concerned,0.56354,303,521,0.52091,0.60617
2005,46-65 y.,Lower Secondary Level,Somewhat concerned,0.38649,218,521,0.34464,0.42835
2005,46-65 y.,Upper Secondary Level,Very concerned,0.61861,2193,3579,0.60269,0.63452
2005,46-65 y.,Upper Secondary Level,Somewhat concerned,0.35467,1289,3579,0.33900,0.37035
2005,46-65 y.,Upper Secondary Level,Not concerned at all,0.02672,97,3579,0.02144,0.03200
2005,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.55440,132,239,0.49126,0.61755
2005,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38042,107,239,0.31874,0.44210
2005,46-65 y.,First Stage of Tertiary Education,Very concerned,0.60732,379,597,0.56811,0.64652
2005,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.36569,218,597,0.32702,0.40435
2005,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.55574,1049,1911,0.53346,0.57802
2005,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.40960,805,1911,0.38754,0.43165
2005,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.03466,57,1911,0.02646,0.04287
2005,66 and older,Lower Secondary Level,Very concerned,0.51645,373,728,0.48013,0.55278
2005,66 and older,Lower Secondary Level,Somewhat concerned,0.39404,295,728,0.35852,0.42957
2005,66 and older,Lower Secondary Level,Not concerned at all,0.08950,60,728,0.06875,0.11025
2005,66 and older,Upper Secondary Level,Very concerned,0.53825,1066,1947,0.51610,0.56040
2005,66 and older,Upper Secondary Level,Somewhat concerned,0.40945,777,1947,0.38760,0.43130
2005,66 and older,Upper Secondary Level,Not concerned at all,0.05230,104,1947,0.04241,0.06219
2005,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.58608,60,95,0.48651,0.68565
2005,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.37983,35,95,0.28171,0.47795
2005,66 and older,First Stage of Tertiary Education,Very concerned,0.66501,168,244,0.60566,0.72435
2005,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.31314,76,244,0.25483,0.37145
2005,66 and older,Second Stage of Tertiary Education,Very concerned,0.58210,391,642,0.54391,0.62028
2005,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.38213,251,642,0.34452,0.41975
2006,17-29 y.,No answer / don't know,Very concerned,0.33738,87,283,0.28219,0.39256
2006,17-29 y.,No answer / don't know,Somewhat concerned,0.54738,163,283,0.48928,0.60547
2006,17-29 y.,No answer / don't know,Not concerned at all,0.11525,33,283,0.07798,0.15252
2006,17-29 y.,Pre-primary Level,Very concerned,0.24626,81,389,0.20339,0.28913
2006,17-29 y.,Pre-primary Level,Somewhat concerned,0.55417,231,389,0.50471,0.60363
2006,17-29 y.,Pre-primary Level,Not concerned at all,0.19957,77,389,0.15980,0.23934
2006,17-29 y.,Lower Secondary Level,Very concerned,0.32974,210,670,0.29411,0.36536
2006,17-29 y.,Lower Secondary Level,Somewhat concerned,0.51674,373,670,0.47887,0.55461
2006,17-29 y.,Lower Secondary Level,Not concerned at all,0.15353,87,670,0.12621,0.18084
2006,17-29 y.,Upper Secondary Level,Very concerned,0.37283,585,1664,0.34959,0.39607
2006,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54173,932,1664,0.51778,0.56568
2006,17-29 y.,Upper Secondary Level,Not concerned at all,0.08544,147,1664,0.07201,0.09888
2006,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.32836,102,268,0.27203,0.38469
2006,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59878,166,268,0.53999,0.65758
2006,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.49057,34,34,0.32001,0.66114
2006,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.31210,76,222,0.25101,0.37319
2006,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57496,146,222,0.50979,0.64014
2006,30-45 y.,Lower Secondary Level,Very concerned,0.44868,176,360,0.39723,0.50013
2006,30-45 y.,Lower Secondary Level,Somewhat concerned,0.46612,184,360,0.41451,0.51772
2006,30-45 y.,Upper Secondary Level,Very concerned,0.51341,1598,3165,0.49600,0.53083
2006,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44285,1456,3165,0.42554,0.46016
2006,30-45 y.,Upper Secondary Level,Not concerned at all,0.04373,111,3165,0.03661,0.05086
2006,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.40216,219,553,0.36125,0.44306
2006,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53869,303,553,0.49710,0.58028
2006,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.05915,31,553,0.03947,0.07883
2006,30-45 y.,First Stage of Tertiary Education,Very concerned,0.46659,284,603,0.42674,0.50644
2006,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.49337,319,603,0.45343,0.53331
2006,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.33243,483,1438,0.30807,0.35679
2006,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.59743,858,1438,0.57207,0.62278
2006,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.07014,97,1438,0.05694,0.08335
2006,46-65 y.,Primary Level,Somewhat concerned,0.49651,40,40,0.33958,0.65343
2006,46-65 y.,Lower Secondary Level,Very concerned,0.50370,280,568,0.46255,0.54486
2006,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43125,253,568,0.39048,0.47201
2006,46-65 y.,Lower Secondary Level,Not concerned at all,0.06505,35,568,0.04475,0.08535
2006,46-65 y.,Upper Secondary Level,Very concerned,0.50212,1975,3901,0.48642,0.51781
2006,46-65 y.,Upper Secondary Level,Somewhat concerned,0.45407,1763,3901,0.43844,0.46969
2006,46-65 y.,Upper Secondary Level,Not concerned at all,0.04382,163,3901,0.03739,0.05024
2006,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.50878,123,240,0.44540,0.57216
2006,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.41338,117,240,0.35095,0.47582
2006,46-65 y.,First Stage of Tertiary Education,Very concerned,0.49271,309,642,0.45401,0.53141
2006,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.46112,299,642,0.42253,0.49971
2006,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.04617,34,642,0.02992,0.06242
2006,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.41867,858,2088,0.39750,0.43983
2006,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52643,1119,2088,0.50500,0.54785
2006,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.05491,111,2088,0.04514,0.06468
2006,66 and older,Lower Secondary Level,Very concerned,0.41370,344,821,0.37999,0.44741
2006,66 and older,Lower Secondary Level,Somewhat concerned,0.47755,392,821,0.44336,0.51174
2006,66 and older,Lower Secondary Level,Not concerned at all,0.10875,85,821,0.08744,0.13006
2006,66 and older,Upper Secondary Level,Very concerned,0.46299,1070,2295,0.44258,0.48339
2006,66 and older,Upper Secondary Level,Somewhat concerned,0.45817,1047,2295,0.43778,0.47856
2006,66 and older,Upper Secondary Level,Not concerned at all,0.07884,178,2295,0.06781,0.08987
2006,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.48271,53,99,0.38377,0.58165
2006,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.44402,46,99,0.34565,0.54239
2006,66 and older,First Stage of Tertiary Education,Very concerned,0.47548,151,281,0.41699,0.53398
2006,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.43301,130,281,0.37497,0.49105
2006,66 and older,Second Stage of Tertiary Education,Very concerned,0.48507,368,797,0.45035,0.51979
2006,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44697,384,797,0.41243,0.48151
2006,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06796,45,797,0.05048,0.08545
2007,17-29 y.,No answer / don't know,Very concerned,0.23144,70,298,0.18347,0.27940
2007,17-29 y.,No answer / don't know,Somewhat concerned,0.50971,155,298,0.45286,0.56657
2007,17-29 y.,No answer / don't know,Not concerned at all,0.25885,73,298,0.20903,0.30866
2007,17-29 y.,Pre-primary Level,Very concerned,0.14098,45,339,0.10388,0.17808
2007,17-29 y.,Pre-primary Level,Somewhat concerned,0.54467,193,339,0.49158,0.59776
2007,17-29 y.,Pre-primary Level,Not concerned at all,0.31435,101,339,0.26486,0.36385
2007,17-29 y.,Lower Secondary Level,Very concerned,0.24051,135,594,0.20611,0.27491
2007,17-29 y.,Lower Secondary Level,Somewhat concerned,0.61574,354,594,0.57659,0.65489
2007,17-29 y.,Lower Secondary Level,Not concerned at all,0.14375,105,594,0.11551,0.17199
2007,17-29 y.,Upper Secondary Level,Very concerned,0.23898,328,1557,0.21779,0.26017
2007,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56824,900,1557,0.54363,0.59285
2007,17-29 y.,Upper Secondary Level,Not concerned at all,0.19278,329,1557,0.17318,0.21239
2007,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.17909,45,260,0.13239,0.22578
2007,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.65459,168,260,0.59668,0.71250
2007,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16633,47,260,0.12097,0.21168
2007,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52912,36,36,0.36375,0.69449
2007,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65856,145,198,0.59234,0.72477
2007,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.23251,53,198,0.17352,0.29150
2007,30-45 y.,Lower Secondary Level,Very concerned,0.27171,93,331,0.22371,0.31971
2007,30-45 y.,Lower Secondary Level,Somewhat concerned,0.58163,188,331,0.52840,0.63485
2007,30-45 y.,Lower Secondary Level,Not concerned at all,0.14666,50,331,0.10849,0.18483
2007,30-45 y.,Upper Secondary Level,Very concerned,0.30046,827,2836,0.28359,0.31734
2007,30-45 y.,Upper Secondary Level,Somewhat concerned,0.58282,1672,2836,0.56467,0.60098
2007,30-45 y.,Upper Secondary Level,Not concerned at all,0.11671,337,2836,0.10489,0.12853
2007,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.19492,103,528,0.16109,0.22874
2007,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.65260,346,528,0.61194,0.69325
2007,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15249,79,528,0.12179,0.18318
2007,30-45 y.,First Stage of Tertiary Education,Very concerned,0.23523,125,552,0.19982,0.27065
2007,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.61601,340,552,0.57540,0.65662
2007,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.14876,87,552,0.11904,0.17847
2007,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14747,202,1371,0.12870,0.16625
2007,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.64638,902,1371,0.62107,0.67170
2007,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.20615,267,1371,0.18472,0.22757
2007,46-65 y.,Primary Level,Somewhat concerned,0.55623,38,38,0.39614,0.71632
2007,46-65 y.,Lower Secondary Level,Very concerned,0.32544,159,491,0.28396,0.36693
2007,46-65 y.,Lower Secondary Level,Somewhat concerned,0.56611,277,491,0.52223,0.61000
2007,46-65 y.,Lower Secondary Level,Not concerned at all,0.10844,55,491,0.08091,0.13597
2007,46-65 y.,Upper Secondary Level,Very concerned,0.28851,1042,3608,0.27372,0.30329
2007,46-65 y.,Upper Secondary Level,Somewhat concerned,0.60318,2147,3608,0.58721,0.61914
2007,46-65 y.,Upper Secondary Level,Not concerned at all,0.10831,419,3608,0.09817,0.11846
2007,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.22020,66,231,0.16665,0.27376
2007,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.71446,165,231,0.65609,0.77283
2007,46-65 y.,First Stage of Tertiary Education,Very concerned,0.26941,149,606,0.23406,0.30477
2007,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.60283,375,606,0.56384,0.64182
2007,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.12776,82,606,0.10116,0.15436
2007,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20987,397,1972,0.19189,0.22785
2007,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.61713,1236,1972,0.59567,0.63859
2007,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.17300,339,1972,0.15630,0.18970
2007,66 and older,Lower Secondary Level,Very concerned,0.29099,210,754,0.25855,0.32344
2007,66 and older,Lower Secondary Level,Somewhat concerned,0.54829,425,754,0.51274,0.58384
2007,66 and older,Lower Secondary Level,Not concerned at all,0.16072,119,754,0.13448,0.18695
2007,66 and older,Upper Secondary Level,Very concerned,0.25764,591,2255,0.23958,0.27569
2007,66 and older,Upper Secondary Level,Somewhat concerned,0.58040,1308,2255,0.56002,0.60077
2007,66 and older,Upper Secondary Level,Not concerned at all,0.16197,356,2255,0.14676,0.17718
2007,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.29673,32,92,0.20287,0.39059
2007,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.48272,60,92,0.38005,0.58539
2007,66 and older,First Stage of Tertiary Education,Very concerned,0.22081,71,304,0.17410,0.26751
2007,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.57940,182,304,0.52381,0.63499
2007,66 and older,First Stage of Tertiary Education,Not concerned at all,0.19979,51,304,0.15477,0.24481
2007,66 and older,Second Stage of Tertiary Education,Very concerned,0.24792,177,806,0.21809,0.27775
2007,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.54621,476,806,0.51181,0.58060
2007,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.20587,153,806,0.17794,0.23380
2008,17-29 y.,No answer / don't know,Very concerned,0.18132,56,311,0.13843,0.22421
2008,17-29 y.,No answer / don't know,Somewhat concerned,0.49449,175,311,0.43884,0.55015
2008,17-29 y.,No answer / don't know,Not concerned at all,0.32418,80,311,0.27208,0.37629
2008,17-29 y.,Pre-primary Level,Very concerned,0.16807,42,353,0.12900,0.20713
2008,17-29 y.,Pre-primary Level,Somewhat concerned,0.53931,202,353,0.48723,0.59138
2008,17-29 y.,Pre-primary Level,Not concerned at all,0.29263,109,353,0.24510,0.34016
2008,17-29 y.,Lower Secondary Level,Very concerned,0.22124,98,534,0.18600,0.25648
2008,17-29 y.,Lower Secondary Level,Somewhat concerned,0.54252,317,534,0.50023,0.58481
2008,17-29 y.,Lower Secondary Level,Not concerned at all,0.23624,119,534,0.20018,0.27230
2008,17-29 y.,Upper Secondary Level,Very concerned,0.20127,264,1410,0.18033,0.22221
2008,17-29 y.,Upper Secondary Level,Somewhat concerned,0.62280,879,1410,0.59749,0.64811
2008,17-29 y.,Upper Secondary Level,Not concerned at all,0.17593,267,1410,0.15605,0.19581
2008,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.15478,33,199,0.10440,0.20516
2008,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.76591,166,199,0.70693,0.82489
2008,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.16161,32,237,0.11465,0.20858
2008,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.63625,154,237,0.57488,0.69763
2008,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.20213,51,237,0.15090,0.25337
2008,30-45 y.,Lower Secondary Level,Very concerned,0.28175,84,310,0.23159,0.33191
2008,30-45 y.,Lower Secondary Level,Somewhat concerned,0.59438,189,310,0.53963,0.64913
2008,30-45 y.,Lower Secondary Level,Not concerned at all,0.12387,37,310,0.08714,0.16060
2008,30-45 y.,Upper Secondary Level,Very concerned,0.29150,728,2603,0.27404,0.30897
2008,30-45 y.,Upper Secondary Level,Somewhat concerned,0.60328,1600,2603,0.58448,0.62208
2008,30-45 y.,Upper Secondary Level,Not concerned at all,0.10521,275,2603,0.09342,0.11700
2008,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.18664,96,477,0.15164,0.22164
2008,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.69235,325,477,0.65089,0.73381
2008,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12101,56,477,0.09171,0.15031
2008,30-45 y.,First Stage of Tertiary Education,Very concerned,0.25378,114,475,0.21461,0.29296
2008,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.64621,305,475,0.60316,0.68925
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.10001,56,475,0.07300,0.12702
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.16562,203,1231,0.14485,0.18640
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.66412,835,1231,0.63772,0.69051
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.17026,193,1231,0.14926,0.19127
2008,46-65 y.,Primary Level,Somewhat concerned,0.56275,34,34,0.39351,0.73200
2008,46-65 y.,Lower Secondary Level,Very concerned,0.34498,146,440,0.30051,0.38945
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.55644,254,440,0.50996,0.60291
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.09858,40,440,0.07070,0.12647
2008,46-65 y.,Upper Secondary Level,Very concerned,0.31091,1059,3457,0.29548,0.32634
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.59895,2072,3457,0.58261,0.61529
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.09015,326,3457,0.08060,0.09969
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.24318,70,281,0.19293,0.29343
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.67838,179,281,0.62366,0.73309
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.07845,32,281,0.04695,0.10994
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25954,152,578,0.22377,0.29531
2008,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.64605,375,578,0.60704,0.68507
2008,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.09440,51,578,0.07055,0.11826
2008,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20895,397,1849,0.19042,0.22749
2008,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65708,1209,1849,0.63543,0.67872
2008,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.13397,243,1849,0.11844,0.14950
2008,66 and older,Lower Secondary Level,Very concerned,0.27256,203,713,0.23985,0.30527
2008,66 and older,Lower Secondary Level,Somewhat concerned,0.56440,398,713,0.52798,0.60082
2008,66 and older,Lower Secondary Level,Not concerned at all,0.16304,112,713,0.13591,0.19017
2008,66 and older,Upper Secondary Level,Very concerned,0.27165,614,2224,0.25316,0.29014
2008,66 and older,Upper Secondary Level,Somewhat concerned,0.58895,1307,2224,0.56849,0.60940
2008,66 and older,Upper Secondary Level,Not concerned at all,0.13941,303,2224,0.12501,0.15380
2008,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.63288,66,66,0.51570,0.75006
2008,66 and older,First Stage of Tertiary Education,Very concerned,0.27118,97,311,0.22169,0.32067
2008,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.60546,179,311,0.55105,0.65987
2008,66 and older,First Stage of Tertiary Education,Not concerned at all,0.12336,35,311,0.08675,0.15997
2008,66 and older,Second Stage of Tertiary Education,Very concerned,0.23947,191,865,0.21101,0.26793
2008,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.63069,566,865,0.59851,0.66287
2008,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12984,108,865,0.10742,0.15225
2009,17-29 y.,No answer / don't know,Very concerned,0.27305,83,306,0.22305,0.32305
2009,17-29 y.,No answer / don't know,Somewhat concerned,0.57805,178,306,0.52262,0.63347
2009,17-29 y.,No answer / don't know,Not concerned at all,0.14890,45,306,0.10895,0.18885
2009,17-29 y.,Pre-primary Level,Very concerned,0.16269,56,307,0.12133,0.20404
2009,17-29 y.,Pre-primary Level,Somewhat concerned,0.63806,191,307,0.58421,0.69190
2009,17-29 y.,Pre-primary Level,Not concerned at all,0.19926,60,307,0.15450,0.24401
2009,17-29 y.,Lower Secondary Level,Very concerned,0.29620,118,472,0.25496,0.33743
2009,17-29 y.,Lower Secondary Level,Somewhat concerned,0.55991,288,472,0.51508,0.60474
2009,17-29 y.,Lower Secondary Level,Not concerned at all,0.14389,66,472,0.11219,0.17559
2009,17-29 y.,Upper Secondary Level,Very concerned,0.35042,417,1259,0.32406,0.37679
2009,17-29 y.,Upper Secondary Level,Somewhat concerned,0.56745,723,1259,0.54007,0.59483
2009,17-29 y.,Upper Secondary Level,Not concerned at all,0.08212,119,1259,0.06695,0.09730
2009,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.47194,75,179,0.39860,0.54528
2009,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49719,104,179,0.42373,0.57064
2009,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.30703,77,225,0.24662,0.36743
2009,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.63520,148,225,0.57216,0.69824
2009,30-45 y.,Lower Secondary Level,Very concerned,0.41872,116,246,0.35694,0.48050
2009,30-45 y.,Lower Secondary Level,Somewhat concerned,0.49442,130,246,0.43181,0.55702
2009,30-45 y.,Upper Secondary Level,Very concerned,0.48203,1128,2325,0.46172,0.50235
2009,30-45 y.,Upper Secondary Level,Somewhat concerned,0.47798,1099,2325,0.45768,0.49829
2009,30-45 y.,Upper Secondary Level,Not concerned at all,0.03998,98,2325,0.03202,0.04795
2009,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.38603,181,420,0.33941,0.43265
2009,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58242,239,420,0.53520,0.62964
2009,30-45 y.,First Stage of Tertiary Education,Very concerned,0.48856,211,412,0.44024,0.53689
2009,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46055,201,412,0.41236,0.50874
2009,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.37328,439,1145,0.34525,0.40131
2009,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56219,653,1145,0.53344,0.59094
2009,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.06453,53,1145,0.05029,0.07877
2009,46-65 y.,Lower Secondary Level,Very concerned,0.47122,190,374,0.42056,0.52188
2009,46-65 y.,Lower Secondary Level,Somewhat concerned,0.48691,184,374,0.43619,0.53764
2009,46-65 y.,Upper Secondary Level,Very concerned,0.51792,1650,3289,0.50084,0.53500
2009,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44845,1517,3289,0.43145,0.46545
2009,46-65 y.,Upper Secondary Level,Not concerned at all,0.03363,122,3289,0.02747,0.03979
2009,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.52745,140,271,0.46790,0.58700
2009,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45496,131,271,0.39556,0.51436
2009,46-65 y.,First Stage of Tertiary Education,Very concerned,0.52266,291,523,0.47982,0.56551
2009,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.43729,232,523,0.39473,0.47984
2009,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.47405,810,1754,0.45068,0.49742
2009,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48516,877,1754,0.46176,0.50855
2009,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.04079,67,1754,0.03153,0.05005
2009,66 and older,Lower Secondary Level,Very concerned,0.44614,285,649,0.40787,0.48441
2009,66 and older,Lower Secondary Level,Somewhat concerned,0.45837,309,649,0.42001,0.49674
2009,66 and older,Lower Secondary Level,Not concerned at all,0.09549,55,649,0.07286,0.11811
2009,66 and older,Upper Secondary Level,Very concerned,0.45164,990,2165,0.43067,0.47261
2009,66 and older,Upper Secondary Level,Somewhat concerned,0.47691,1034,2165,0.45586,0.49795
2009,66 and older,Upper Secondary Level,Not concerned at all,0.07145,141,2165,0.06060,0.08231
2009,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.46642,46,81,0.35710,0.57574
2009,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.43269,35,81,0.32412,0.54126
2009,66 and older,First Stage of Tertiary Education,Very concerned,0.45632,154,299,0.39976,0.51287
2009,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.49969,145,299,0.44292,0.55646
2009,66 and older,Second Stage of Tertiary Education,Very concerned,0.48748,400,879,0.45442,0.52055
2009,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.44094,437,879,0.40809,0.47378
2009,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.07158,42,879,0.05453,0.08863
2010,17-29 y.,No answer / don't know,Very concerned,0.24490,71,277,0.19417,0.29563
2010,17-29 y.,No answer / don't know,Somewhat concerned,0.58645,165,277,0.52835,0.64455
2010,17-29 y.,No answer / don't know,Not concerned at all,0.16865,41,277,0.12448,0.21283
2010,17-29 y.,Pre-primary Level,Very concerned,0.17947,72,413,0.14242,0.21653
2010,17-29 y.,Pre-primary Level,Somewhat concerned,0.58519,261,413,0.53761,0.63276
2010,17-29 y.,Pre-primary Level,Not concerned at all,0.23534,80,413,0.19438,0.27631
2010,17-29 y.,Primary Level,Very concerned,0.38590,32,81,0.27923,0.49258
2010,17-29 y.,Primary Level,Somewhat concerned,0.46424,49,81,0.35496,0.57353
