"plh0032","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2002","Niedersachsen","weiblich","81","0.0843390675996675","0.0671410113642489","0.101537123835086"
"Keine Sorgen","2002","Bremen","männlich","","","",""
"Keine Sorgen","2002","Bremen","weiblich","","","",""
"Keine Sorgen","2002","Nordrhein-Westfalen","männlich","223","0.0952475983986896","0.0833838665582935","0.107111330239086"
"Keine Sorgen","2002","Nordrhein-Westfalen","weiblich","229","0.0901133440837036","0.0788731152477631","0.101353572919644"
"Keine Sorgen","2002","Hessen","männlich","90","0.0951207318269228","0.0746235744620428","0.115617889191803"
"Keine Sorgen","2002","Hessen","weiblich","98","0.112430488113151","0.0911313037633296","0.133729672462973"
"Keine Sorgen","2002","Rheinland-Pfalz,Saarland","männlich","42","0.0952076627884866","0.0695072773299382","0.120908048247035"
"Keine Sorgen","2002","Rheinland-Pfalz,Saarland","weiblich","42","0.083319118904157","0.0603060451283063","0.106332192680008"
"Keine Sorgen","2002","Baden-Württemberg","männlich","160","0.110641080030075","0.0940122930607866","0.127269866999364"
"Keine Sorgen","2002","Baden-Württemberg","weiblich","181","0.122031247677103","0.104976514605459","0.139085980748747"
"Keine Sorgen","2002","Bayern","männlich","156","0.104153800233706","0.0889666296176499","0.119340970849761"
"Keine Sorgen","2002","Bayern","weiblich","201","0.126085915242169","0.110255185919044","0.141916644565295"
"Keine Sorgen","2002","Saarland","männlich","","","",""
"Keine Sorgen","2002","Saarland","weiblich","","","",""
"Keine Sorgen","2002","Berlin","männlich","","","",""
"Keine Sorgen","2002","Berlin","weiblich","","","",""
"Keine Sorgen","2002","Brandenburg","männlich","","","",""
"Keine Sorgen","2002","Brandenburg","weiblich","","","",""
"Keine Sorgen","2002","Mecklenburg-Vorpommern","männlich","","","",""
"Keine Sorgen","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"Keine Sorgen","2002","Sachsen","männlich","53","0.0694732604249961","0.0519201599239039","0.0870263609260882"
"Keine Sorgen","2002","Sachsen","weiblich","46","0.0628833351432362","0.0464180419887029","0.0793486282977695"
"Keine Sorgen","2002","Sachsen-Anhalt","männlich","","","",""
"Keine Sorgen","2002","Sachsen-Anhalt","weiblich","","","",""
"Keine Sorgen","2002","Thüringen","männlich","","","",""
"Keine Sorgen","2002","Thüringen","weiblich","","","",""
"Große Sorgen","2003","Schleswig-Holstein","männlich","122","0.439943348118884","0.385557305390018","0.494329390847749"
"Große Sorgen","2003","Schleswig-Holstein","weiblich","115","0.383999598174296","0.332604138768051","0.435395057580541"
"Große Sorgen","2003","Hamburg","männlich","58","0.46666762492079","0.381881442589773","0.551453807251807"
"Große Sorgen","2003","Hamburg","weiblich","70","0.504620973128001","0.426413235838506","0.582828710417495"
"Große Sorgen","2003","Niedersachsen","männlich","492","0.543095700073822","0.510889377378094","0.57530202276955"
"Große Sorgen","2003","Niedersachsen","weiblich","474","0.479540458332262","0.448294168157423","0.510786748507102"
"Große Sorgen","2003","Bremen","männlich","42","0.534425508396317","0.425797014061949","0.643054002730684"
"Große Sorgen","2003","Bremen","weiblich","37","0.398168344088977","0.298139544819567","0.498197143358387"
"Große Sorgen","2003","Nordrhein-Westfalen","männlich","1276","0.559826032608953","0.539350988586587","0.580301076631319"
"Große Sorgen","2003","Nordrhein-Westfalen","weiblich","1289","0.547161690857406","0.527213802685519","0.567109579029294"
"Große Sorgen","2003","Hessen","männlich","411","0.555817505038949","0.519773462732526","0.591861547345371"
"Große Sorgen","2003","Hessen","weiblich","400","0.515129370597503","0.479644624632765","0.55061411656224"
"Große Sorgen","2003","Rheinland-Pfalz,Saarland","männlich","287","0.58612122371847","0.542600526767926","0.629641920669013"
"Große Sorgen","2003","Rheinland-Pfalz,Saarland","weiblich","263","0.48613073498292","0.444284087253475","0.527977382712364"
"Große Sorgen","2003","Baden-Württemberg","männlich","641","0.504591170036828","0.477443811552907","0.531738528520749"
"Große Sorgen","2003","Baden-Württemberg","weiblich","613","0.472521750916355","0.446046753793296","0.498996748039413"
"Große Sorgen","2003","Bayern","männlich","870","0.604189291158404","0.579181952537029","0.629196629779778"
"Große Sorgen","2003","Bayern","weiblich","933","0.560660772955298","0.536640593731513","0.584680952179083"
"Große Sorgen","2003","Saarland","männlich","93","0.660031681869677","0.582392368327829","0.737670995411525"
"Große Sorgen","2003","Saarland","weiblich","95","0.596699225901434","0.520687540064373","0.672710911738496"
"Große Sorgen","2003","Berlin","männlich","223","0.510950124251735","0.46250475527223","0.559395493231239"
"Große Sorgen","2003","Berlin","weiblich","224","0.512999697427174","0.464735770696859","0.561263624157489"
"Große Sorgen","2003","Brandenburg","männlich","289","0.627833352744464","0.583369091484951","0.672297614003976"
"Große Sorgen","2003","Brandenburg","weiblich","307","0.601325405264235","0.557794869396368","0.644855941132102"
"Große Sorgen","2003","Mecklenburg-Vorpommern","männlich","143","0.638964746651404","0.57819943573869","0.699730057564117"
"Große Sorgen","2003","Mecklenburg-Vorpommern","weiblich","164","0.565240597854817","0.507382426704859","0.623098769004774"
"Große Sorgen","2003","Sachsen","männlich","515","0.671122499349304","0.638320300024091","0.703924698674516"
"Große Sorgen","2003","Sachsen","weiblich","530","0.641838231823923","0.608981539325388","0.674694924322459"
"Große Sorgen","2003","Sachsen-Anhalt","männlich","266","0.607009452070627","0.561269067136252","0.652749837005002"
"Große Sorgen","2003","Sachsen-Anhalt","weiblich","282","0.583579615840941","0.540108512448006","0.627050719233876"
"Große Sorgen","2003","Thüringen","männlich","294","0.643020166487283","0.599566763939292","0.686473569035275"
"Große Sorgen","2003","Thüringen","weiblich","307","0.641472162117562","0.598923243385747","0.684021080849377"
"Einige Sorgen","2003","Schleswig-Holstein","männlich","134","0.387994875878084","0.334604420376107","0.44138533138006"
"Einige Sorgen","2003","Schleswig-Holstein","weiblich","155","0.436306136944631","0.383899512912011","0.488712760977252"
"Einige Sorgen","2003","Hamburg","männlich","70","0.48497116021836","0.400034339375582","0.569907981061138"
"Einige Sorgen","2003","Hamburg","weiblich","79","0.471266335824395","0.393184510922474","0.549348160726315"
"Einige Sorgen","2003","Niedersachsen","männlich","371","0.394210966887051","0.362616182947127","0.425805750826975"
"Einige Sorgen","2003","Niedersachsen","weiblich","454","0.464922965015249","0.433727533139583","0.496118396890915"
"Einige Sorgen","2003","Bremen","männlich","34","0.419927209251263","0.312445680046202","0.527408738456325"
"Einige Sorgen","2003","Bremen","weiblich","47","0.465822892091234","0.363891670912294","0.567754113270173"
"Einige Sorgen","2003","Nordrhein-Westfalen","männlich","881","0.390469254407301","0.370346966790392","0.410591542024209"
"Einige Sorgen","2003","Nordrhein-Westfalen","weiblich","1005","0.414194366939372","0.394454402353198","0.433934331525545"
"Einige Sorgen","2003","Hessen","männlich","280","0.383744145403414","0.348467435684389","0.419020855122439"
"Einige Sorgen","2003","Hessen","weiblich","322","0.425206187464164","0.390104626060407","0.460307748867921"
"Einige Sorgen","2003","Rheinland-Pfalz,Saarland","männlich","182","0.365218535096737","0.322672992831872","0.407764077361602"
"Einige Sorgen","2003","Rheinland-Pfalz,Saarland","weiblich","256","0.461810540439882","0.420070071274151","0.503551009605613"
"Einige Sorgen","2003","Baden-Württemberg","männlich","617","0.46611712182555","0.439031026175704","0.493203217475396"
"Einige Sorgen","2003","Baden-Württemberg","weiblich","687","0.483273482378404","0.456773255084624","0.509773709672184"
"Einige Sorgen","2003","Bayern","männlich","557","0.363083228510361","0.33849192047558","0.387674536545141"
"Einige Sorgen","2003","Bayern","weiblich","666","0.411152024375923","0.387338209310759","0.434965839441088"
"Einige Sorgen","2003","Saarland","männlich","43","0.282984571135148","0.20915578948681","0.356813352783486"
"Einige Sorgen","2003","Saarland","weiblich","56","0.32550527073086","0.252901965454942","0.398108576006779"
"Einige Sorgen","2003","Berlin","männlich","165","0.4437685287522","0.395618952932365","0.491918104572035"
"Einige Sorgen","2003","Berlin","weiblich","162","0.430723569596572","0.382908983211146","0.478538155981998"
"Einige Sorgen","2003","Brandenburg","männlich","155","0.351397010249903","0.307482436796184","0.395311583703622"
"Einige Sorgen","2003","Brandenburg","weiblich","168","0.371250157660268","0.328296294985144","0.414204020335392"
"Einige Sorgen","2003","Mecklenburg-Vorpommern","männlich","87","0.332519776394799","0.272916461866855","0.392123090922744"
"Einige Sorgen","2003","Mecklenburg-Vorpommern","weiblich","113","0.409918165058497","0.35251600416559","0.467320325951404"
"Einige Sorgen","2003","Sachsen","männlich","251","0.298898673123377","0.266936421192304","0.33086092505445"
"Einige Sorgen","2003","Sachsen","weiblich","262","0.314888279275566","0.283058737555069","0.346717820996063"
"Einige Sorgen","2003","Sachsen-Anhalt","männlich","161","0.364968251206951","0.319882812664277","0.410053689749626"
"Einige Sorgen","2003","Sachsen-Anhalt","weiblich","195","0.374451377056116","0.331772511320446","0.417130242791785"
"Einige Sorgen","2003","Thüringen","männlich","163","0.336706284668312","0.293844702011505","0.379567867325119"
"Einige Sorgen","2003","Thüringen","weiblich","171","0.338264775776096","0.29628803701972","0.380241514532472"
"Keine Sorgen","2003","Schleswig-Holstein","männlich","64","0.172061776003033","0.13070808586806","0.213415466138005"
"Keine Sorgen","2003","Schleswig-Holstein","weiblich","74","0.179694264881073","0.139122504497225","0.22026602526492"
"Keine Sorgen","2003","Hamburg","männlich","","","",""
"Keine Sorgen","2003","Hamburg","weiblich","","","",""
"Keine Sorgen","2003","Niedersachsen","männlich","56","0.0626933330391268","0.0470207035012209","0.0783659625770327"
"Keine Sorgen","2003","Niedersachsen","weiblich","54","0.0555365766524885","0.0412122415689152","0.0698609117360617"
"Keine Sorgen","2003","Bremen","männlich","","","",""
"Keine Sorgen","2003","Bremen","weiblich","","","",""
"Keine Sorgen","2003","Nordrhein-Westfalen","männlich","101","0.0497047129837465","0.0407404581287634","0.0586689678387296"
"Keine Sorgen","2003","Nordrhein-Westfalen","weiblich","98","0.0386439422032222","0.0309197984294716","0.0463680859769728"
"Keine Sorgen","2003","Hessen","männlich","39","0.0604383495576369","0.0431519080851238","0.0777247910301501"
"Keine Sorgen","2003","Hessen","weiblich","40","0.0596644419383332","0.0428466170470937","0.0764822668295728"
"Keine Sorgen","2003","Rheinland-Pfalz,Saarland","männlich","","","",""
"Keine Sorgen","2003","Rheinland-Pfalz,Saarland","weiblich","","","",""
"Keine Sorgen","2003","Baden-Württemberg","männlich","45","0.0292917081376221","0.0201359860433815","0.0384474302318626"
"Keine Sorgen","2003","Baden-Württemberg","weiblich","66","0.0442047667052413","0.0333044347769258","0.0551050986335568"
"Keine Sorgen","2003","Bayern","männlich","42","0.0327274803312359","0.0236290200573982","0.0418259406050737"
"Keine Sorgen","2003","Bayern","weiblich","41","0.0281872026687791","0.0201770007655991","0.0361974045719591"
"Keine Sorgen","2003","Saarland","männlich","","","",""
"Keine Sorgen","2003","Saarland","weiblich","","","",""
"Keine Sorgen","2003","Berlin","männlich","","","",""
"Keine Sorgen","2003","Berlin","weiblich","","","",""
"Keine Sorgen","2003","Brandenburg","männlich","","","",""
"Keine Sorgen","2003","Brandenburg","weiblich","","","",""
"Keine Sorgen","2003","Mecklenburg-Vorpommern","männlich","","","",""
"Keine Sorgen","2003","Mecklenburg-Vorpommern","weiblich","","","",""
"Keine Sorgen","2003","Sachsen","männlich","","","",""
"Keine Sorgen","2003","Sachsen","weiblich","","","",""
"Keine Sorgen","2003","Sachsen-Anhalt","männlich","","","",""
"Keine Sorgen","2003","Sachsen-Anhalt","weiblich","","","",""
"Keine Sorgen","2003","Thüringen","männlich","","","",""
"Keine Sorgen","2003","Thüringen","weiblich","","","",""
"Große Sorgen","2004","Schleswig-Holstein","männlich","122","0.43837127484974","0.383489396442576","0.493253153256903"
"Große Sorgen","2004","Schleswig-Holstein","weiblich","124","0.383842095346044","0.332965639993041","0.434718550699047"
"Große Sorgen","2004","Hamburg","männlich","60","0.447424755510961","0.364465611015577","0.530383900006345"
"Große Sorgen","2004","Hamburg","weiblich","70","0.503089159236858","0.42412146707209","0.582056851401626"
"Große Sorgen","2004","Niedersachsen","männlich","457","0.51624453246038","0.483811216890993","0.548677848029768"
"Große Sorgen","2004","Niedersachsen","weiblich","466","0.49111828960981","0.459592860777095","0.522643718442526"
"Große Sorgen","2004","Bremen","männlich","38","0.51907647891477","0.40747847865179","0.630674479177751"
"Große Sorgen","2004","Bremen","weiblich","43","0.512329072213995","0.408482773718357","0.616175370709634"
"Große Sorgen","2004","Nordrhein-Westfalen","männlich","1047","0.466072251951735","0.445179583945904","0.486964919957566"
"Große Sorgen","2004","Nordrhein-Westfalen","weiblich","1135","0.494316618844333","0.474037616054943","0.514595621633723"
"Große Sorgen","2004","Hessen","männlich","329","0.502232707362095","0.465006640923814","0.539458773800376"
"Große Sorgen","2004","Hessen","weiblich","348","0.487776423389213","0.451762335859657","0.523790510918769"
"Große Sorgen","2004","Rheinland-Pfalz,Saarland","männlich","247","0.509230374298881","0.464273379325016","0.554187369272745"
"Große Sorgen","2004","Rheinland-Pfalz,Saarland","weiblich","266","0.52867830170891","0.486419210206811","0.570937393211008"
"Große Sorgen","2004","Baden-Württemberg","männlich","553","0.468817350946106","0.441263227677235","0.496371474214978"
"Große Sorgen","2004","Baden-Württemberg","weiblich","558","0.447210415464567","0.420438710360107","0.473982120569026"
"Große Sorgen","2004","Bayern","männlich","707","0.51881917808945","0.493003718594826","0.544634637584074"
"Große Sorgen","2004","Bayern","weiblich","741","0.485807290323085","0.461178684795769","0.510435895850401"
"Große Sorgen","2004","Saarland","männlich","71","0.551894162622643","0.466408237520929","0.637380087724357"
"Große Sorgen","2004","Saarland","weiblich","83","0.539206416070599","0.459702164303633","0.618710667837566"
"Große Sorgen","2004","Berlin","männlich","213","0.559795657915414","0.510716880050702","0.608874435780127"
"Große Sorgen","2004","Berlin","weiblich","235","0.569137802937278","0.521204862115048","0.617070743759507"
"Große Sorgen","2004","Brandenburg","männlich","251","0.60335639322705","0.557171850855173","0.649540935598927"
"Große Sorgen","2004","Brandenburg","weiblich","259","0.570777748221331","0.526077259782629","0.615478236660033"
"Große Sorgen","2004","Mecklenburg-Vorpommern","männlich","128","0.586988484428772","0.523902042578137","0.650074926279407"
"Große Sorgen","2004","Mecklenburg-Vorpommern","weiblich","147","0.555441106571318","0.496603300605186","0.61427891253745"
"Große Sorgen","2004","Sachsen","männlich","424","0.576133850174983","0.541000678436808","0.611267021913159"
"Große Sorgen","2004","Sachsen","weiblich","462","0.561368741705505","0.527111335905399","0.595626147505611"
"Große Sorgen","2004","Sachsen-Anhalt","männlich","241","0.562513198825033","0.515460667811195","0.609565729838872"
"Große Sorgen","2004","Sachsen-Anhalt","weiblich","264","0.552346226866445","0.50840801687276","0.596284436860131"
"Große Sorgen","2004","Thüringen","männlich","252","0.574820129776225","0.529837853102807","0.619802406449644"
"Große Sorgen","2004","Thüringen","weiblich","248","0.51615054900933","0.471303670034407","0.560997427984254"
"Einige Sorgen","2004","Schleswig-Holstein","männlich","127","0.382786468870342","0.32902399122517","0.436548946515513"
"Einige Sorgen","2004","Schleswig-Holstein","weiblich","155","0.432506384130845","0.380677568567817","0.484335199693873"
"Einige Sorgen","2004","Hamburg","männlich","71","0.508806484686488","0.425397817982984","0.592215151389993"
"Einige Sorgen","2004","Hamburg","weiblich","72","0.440500362204058","0.362092291035286","0.51890843337283"
"Einige Sorgen","2004","Niedersachsen","männlich","409","0.432191139351774","0.400040494802513","0.464341783901036"
"Einige Sorgen","2004","Niedersachsen","weiblich","436","0.436887126059759","0.405608916887162","0.468165335232356"
"Einige Sorgen","2004","Bremen","männlich","32","0.389232153600798","0.280327818988624","0.498136488212971"
"Einige Sorgen","2004","Bremen","weiblich","37","0.395687570363396","0.294095442859739","0.497279697867052"
"Einige Sorgen","2004","Nordrhein-Westfalen","männlich","1020","0.478804839200018","0.457882728940046","0.499726949459991"
"Einige Sorgen","2004","Nordrhein-Westfalen","weiblich","1076","0.453323172902641","0.433131423806022","0.473514921999261"
"Einige Sorgen","2004","Hessen","männlich","314","0.430334395356164","0.393471070577148","0.46719772013518"
"Einige Sorgen","2004","Hessen","weiblich","351","0.464098408379734","0.428166540501431","0.500030276258036"
"Einige Sorgen","2004","Rheinland-Pfalz,Saarland","männlich","204","0.439010138483864","0.394381250317985","0.483639026649742"
"Einige Sorgen","2004","Rheinland-Pfalz,Saarland","weiblich","247","0.428888860063571","0.386990367802714","0.470787352324427"
"Einige Sorgen","2004","Baden-Württemberg","männlich","628","0.477090099062601","0.449511230003385","0.504668968121818"
"Einige Sorgen","2004","Baden-Württemberg","weiblich","689","0.501125486054446","0.474203378436634","0.528047593672258"
"Einige Sorgen","2004","Bayern","männlich","656","0.423446657604279","0.397917481701834","0.448975833506724"
"Einige Sorgen","2004","Bayern","weiblich","766","0.462381076090058","0.437812377593489","0.486949774586628"
"Einige Sorgen","2004","Saarland","männlich","52","0.409398950433647","0.324871672284485","0.49392622858281"
"Einige Sorgen","2004","Saarland","weiblich","56","0.385041236245967","0.307427920692731","0.462654551799204"
"Einige Sorgen","2004","Berlin","männlich","156","0.398424402486939","0.350021669247519","0.44682713572636"
"Einige Sorgen","2004","Berlin","weiblich","154","0.375716721830611","0.328837836570358","0.422595607090865"
"Einige Sorgen","2004","Brandenburg","männlich","158","0.355100698034751","0.309922264108912","0.40027913196059"
"Einige Sorgen","2004","Brandenburg","weiblich","195","0.398314665466443","0.354103140102514","0.442526190830372"
"Einige Sorgen","2004","Mecklenburg-Vorpommern","männlich","98","0.383381406713828","0.321084857044271","0.445677956383385"
"Einige Sorgen","2004","Mecklenburg-Vorpommern","weiblich","121","0.414648129333471","0.356314208202506","0.472982050464436"
"Einige Sorgen","2004","Sachsen","männlich","301","0.375523747056178","0.341095258135147","0.40995223597721"
"Einige Sorgen","2004","Sachsen","weiblich","310","0.391489145091074","0.357793436207722","0.425184853974426"
"Einige Sorgen","2004","Sachsen-Anhalt","männlich","170","0.396040215041962","0.349651984353452","0.442428445730472"
"Einige Sorgen","2004","Sachsen-Anhalt","weiblich","208","0.398345106089692","0.355086849790899","0.441603362388485"
"Einige Sorgen","2004","Thüringen","männlich","196","0.390944088024942","0.346544902092914","0.43534327395697"
"Einige Sorgen","2004","Thüringen","weiblich","208","0.436047554591736","0.391545806479427","0.480549302704044"
"Keine Sorgen","2004","Schleswig-Holstein","männlich","65","0.178842256279919","0.136455358402376","0.221229154157461"
"Keine Sorgen","2004","Schleswig-Holstein","weiblich","72","0.183651520523112","0.143144566123419","0.224158474922804"
"Keine Sorgen","2004","Hamburg","männlich","","","",""
"Keine Sorgen","2004","Hamburg","weiblich","","","",""
"Keine Sorgen","2004","Niedersachsen","männlich","46","0.0515643281878454","0.0372117707431244","0.0659168856325664"
"Keine Sorgen","2004","Niedersachsen","weiblich","64","0.0719945843304306","0.0556946934340007","0.0882944752268604"
"Keine Sorgen","2004","Bremen","männlich","","","",""
"Keine Sorgen","2004","Bremen","weiblich","","","",""
"Keine Sorgen","2004","Nordrhein-Westfalen","männlich","123","0.0551229088482468","0.0455646286626543","0.0646811890338393"
"Keine Sorgen","2004","Nordrhein-Westfalen","weiblich","124","0.0523602082530256","0.0433252328309541","0.061395183675097"
"Keine Sorgen","2004","Hessen","männlich","50","0.0674328972817409","0.0487623336314986","0.0861034609319832"
"Keine Sorgen","2004","Hessen","weiblich","41","0.0481251682310536","0.0327043192716564","0.0635460171904508"
"Keine Sorgen","2004","Rheinland-Pfalz,Saarland","männlich","","","",""
"Keine Sorgen","2004","Rheinland-Pfalz,Saarland","weiblich","","","",""
"Keine Sorgen","2004","Baden-Württemberg","männlich","79","0.0540925499912924","0.0416027389197727","0.066582361062812"
"Keine Sorgen","2004","Baden-Württemberg","weiblich","78","0.0516640984809876","0.0397457610847997","0.0635824358771756"
"Keine Sorgen","2004","Bayern","männlich","76","0.0577341643062709","0.0456832261300724","0.0697851024824694"
"Keine Sorgen","2004","Bayern","weiblich","75","0.0518116335868562","0.0408895422139836","0.0627337249597288"
"Keine Sorgen","2004","Saarland","männlich","","","",""
"Keine Sorgen","2004","Saarland","weiblich","","","",""
"Keine Sorgen","2004","Berlin","männlich","","","",""
"Keine Sorgen","2004","Berlin","weiblich","","","",""
"Keine Sorgen","2004","Brandenburg","männlich","","","",""
"Keine Sorgen","2004","Brandenburg","weiblich","","","",""
"Keine Sorgen","2004","Mecklenburg-Vorpommern","männlich","","","",""
"Keine Sorgen","2004","Mecklenburg-Vorpommern","weiblich","","","",""
"Keine Sorgen","2004","Sachsen","männlich","35","0.0483424027688382","0.0330932480585894","0.063591557479087"
"Keine Sorgen","2004","Sachsen","weiblich","34","0.0471421132034209","0.0325102659143103","0.0617739604925314"
"Keine Sorgen","2004","Sachsen-Anhalt","männlich","","","",""
"Keine Sorgen","2004","Sachsen-Anhalt","weiblich","","","",""
"Keine Sorgen","2004","Thüringen","männlich","","","",""
"Keine Sorgen","2004","Thüringen","weiblich","","","",""
"Große Sorgen","2005","Schleswig-Holstein","männlich","98","0.385648868739188","0.330751822006158","0.440545915472218"
"Große Sorgen","2005","Schleswig-Holstein","weiblich","113","0.396426816977119","0.34458484433649","0.448268789617747"
"Große Sorgen","2005","Hamburg","männlich","57","0.416226912539821","0.334280904021906","0.498172921057736"
"Große Sorgen","2005","Hamburg","weiblich","60","0.388104607262292","0.309327067348026","0.466882147176559"
"Große Sorgen","2005","Niedersachsen","männlich","452","0.539636008450458","0.506265808096944","0.573006208803971"
"Große Sorgen","2005","Niedersachsen","weiblich","464","0.509745736552918","0.47747787974015","0.542013593365687"
"Große Sorgen","2005","Bremen","männlich","31","0.504612261780177","0.380159719589513","0.629064803970841"
"Große Sorgen","2005","Bremen","weiblich","46","0.628991542686298","0.524433974771534","0.733549110601063"
"Große Sorgen","2005","Nordrhein-Westfalen","männlich","1154","0.554503251043641","0.533220371095178","0.575786130992105"
"Große Sorgen","2005","Nordrhein-Westfalen","weiblich","1193","0.534023501984487","0.513393208470905","0.554653795498069"
"Große Sorgen","2005","Hessen","männlich","376","0.605192054528112","0.567786532314996","0.642597576741229"
"Große Sorgen","2005","Hessen","weiblich","360","0.553536034894858","0.516891894419679","0.590180175370037"
"Große Sorgen","2005","Rheinland-Pfalz,Saarland","männlich","266","0.596741334823182","0.551517874642519","0.641964795003845"
"Große Sorgen","2005","Rheinland-Pfalz,Saarland","weiblich","269","0.548542243104385","0.505687705851453","0.591396780357316"
"Große Sorgen","2005","Baden-Württemberg","männlich","614","0.517153887233039","0.488963001425221","0.545344773040858"
"Große Sorgen","2005","Baden-Württemberg","weiblich","632","0.513089674535018","0.485940056210962","0.540239292859074"
"Große Sorgen","2005","Bayern","männlich","727","0.547637954756765","0.521185347362952","0.574090562150577"
"Große Sorgen","2005","Bayern","weiblich","794","0.526914026500866","0.501814460459105","0.552013592542627"
"Große Sorgen","2005","Saarland","männlich","78","0.654308194525678","0.570259444802242","0.738356944249114"
"Große Sorgen","2005","Saarland","weiblich","75","0.513964055521574","0.431172767138417","0.596755343904731"
"Große Sorgen","2005","Berlin","männlich","200","0.555940276485035","0.504756943015831","0.60712360995424"
"Große Sorgen","2005","Berlin","weiblich","225","0.589074906909348","0.540307877134719","0.637841936683977"
"Große Sorgen","2005","Brandenburg","männlich","254","0.602644768503387","0.556011262228467","0.649278274778307"
"Große Sorgen","2005","Brandenburg","weiblich","285","0.644437066244056","0.600597742275533","0.688276390212579"
"Große Sorgen","2005","Mecklenburg-Vorpommern","männlich","133","0.597293056130664","0.534047445048587","0.660538667212742"
"Große Sorgen","2005","Mecklenburg-Vorpommern","weiblich","147","0.587799078099457","0.528976929941855","0.646621226257058"
"Große Sorgen","2005","Sachsen","männlich","465","0.602259840750585","0.567067726551097","0.637451954950074"
"Große Sorgen","2005","Sachsen","weiblich","476","0.596614420323722","0.562075854715303","0.631152985932141"
"Große Sorgen","2005","Sachsen-Anhalt","männlich","239","0.580950613866111","0.533763256341149","0.628137971391074"
"Große Sorgen","2005","Sachsen-Anhalt","weiblich","270","0.566827263487195","0.522077209839971","0.611577317134419"
"Große Sorgen","2005","Thüringen","männlich","267","0.634814463472024","0.589305802827315","0.680323124116734"
"Große Sorgen","2005","Thüringen","weiblich","276","0.589560554193185","0.544509588216538","0.634611520169832"
"Einige Sorgen","2005","Schleswig-Holstein","männlich","135","0.423577963948723","0.367848920810732","0.479307007086714"
"Einige Sorgen","2005","Schleswig-Holstein","weiblich","147","0.408893152793721","0.356788926413641","0.460997379173801"
"Einige Sorgen","2005","Hamburg","männlich","77","0.554069933351603","0.471436392915866","0.63670347378734"
"Einige Sorgen","2005","Hamburg","weiblich","82","0.582909015736905","0.503200410264279","0.662617621209532"
"Einige Sorgen","2005","Niedersachsen","männlich","373","0.414806044184733","0.381820007779974","0.447792080589493"
"Einige Sorgen","2005","Niedersachsen","weiblich","417","0.443394163759855","0.411327668596583","0.475460658923126"
"Einige Sorgen","2005","Bremen","männlich","30","0.454951027476477","0.330999371284162","0.578902683668791"
"Einige Sorgen","2005","Bremen","weiblich","31","0.309619042517844","0.209550079718008","0.40968800531768"
"Einige Sorgen","2005","Nordrhein-Westfalen","männlich","864","0.408736351472704","0.387685566318785","0.429787136626624"
"Einige Sorgen","2005","Nordrhein-Westfalen","weiblich","958","0.424738872959833","0.404296244565277","0.445181501354388"
"Einige Sorgen","2005","Hessen","männlich","252","0.352315031268386","0.315760294014587","0.388869768522185"
"Einige Sorgen","2005","Hessen","weiblich","316","0.38915695590796","0.35321798813558","0.425095923680339"
"Einige Sorgen","2005","Rheinland-Pfalz,Saarland","männlich","173","0.365676097472789","0.32127612521816","0.410076069727418"
"Einige Sorgen","2005","Rheinland-Pfalz,Saarland","weiblich","230","0.413378504643249","0.370971642110573","0.455785367175926"
"Einige Sorgen","2005","Baden-Württemberg","männlich","539","0.446098734173016","0.418055627096371","0.474141841249662"
"Einige Sorgen","2005","Baden-Württemberg","weiblich","618","0.447079790453168","0.420073411944867","0.474086168961469"
"Einige Sorgen","2005","Bayern","männlich","574","0.410009750704996","0.383870198318302","0.436149303091691"
"Einige Sorgen","2005","Bayern","weiblich","662","0.424983106507374","0.400131616508329","0.449834596506418"
"Einige Sorgen","2005","Saarland","männlich","37","0.291351969039317","0.211051181158879","0.371652756919755"
"Einige Sorgen","2005","Saarland","weiblich","56","0.422304936820277","0.34048738494618","0.504122488694374"
"Einige Sorgen","2005","Berlin","männlich","143","0.387562238510208","0.33737474415113","0.437749732869286"
"Einige Sorgen","2005","Berlin","weiblich","145","0.364465554594337","0.316761257163209","0.412169852025465"
"Einige Sorgen","2005","Brandenburg","männlich","156","0.36592840777949","0.320024979858955","0.411831835700026"
"Einige Sorgen","2005","Brandenburg","weiblich","156","0.318404900663809","0.275740224521531","0.361069576806087"
"Einige Sorgen","2005","Mecklenburg-Vorpommern","männlich","90","0.383221045946673","0.320526241789411","0.445915850103934"
"Einige Sorgen","2005","Mecklenburg-Vorpommern","weiblich","116","0.381551517110665","0.323501773272373","0.439601260948958"
"Einige Sorgen","2005","Sachsen","männlich","246","0.355954189466341","0.321526401600236","0.390381977332447"
"Einige Sorgen","2005","Sachsen","weiblich","266","0.354626173589338","0.320944915368299","0.388307431810378"
"Einige Sorgen","2005","Sachsen-Anhalt","männlich","159","0.356995421172702","0.311174712527693","0.402816129817711"
"Einige Sorgen","2005","Sachsen-Anhalt","weiblich","183","0.401628652526693","0.35735601697642","0.445901288076966"
"Einige Sorgen","2005","Thüringen","männlich","155","0.344542387711597","0.299625723171788","0.389459052251406"
"Einige Sorgen","2005","Thüringen","weiblich","173","0.381265788980565","0.336784093182142","0.425747484778988"
"Keine Sorgen","2005","Schleswig-Holstein","männlich","69","0.190773167312089","0.146459427639805","0.235086906984373"
"Keine Sorgen","2005","Schleswig-Holstein","weiblich","82","0.194680030229161","0.152715731034436","0.236644329423885"
