year,quintil_oecd,sex,plh0032,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2001,5th Quintile,male,Very concerned,0.01673908578428459,345,21749,0.01670832909812251,0.016769842470446668
2001,5th Quintile,male,Somewhat concerned,0.06977685534312947,1427,21749,0.06971577681642716,0.06983793386983178
2001,5th Quintile,male,Not concerned at all,0.02693602061504587,532,21749,0.026897207660668363,0.026974833569423377
2001,5th Quintile,female,Very concerned,0.015704826555639404,336,21749,0.01567501953723576,0.015734633574043047
2001,5th Quintile,female,Somewhat concerned,0.06639487249071108,1416,21749,0.0663351843335514,0.06645456064787075
2001,5th Quintile,female,Not concerned at all,0.020234045146320788,439,21749,0.020200289858510655,0.02026780043413092
2002,1st Quintile,male,Very concerned,0.026626290436944037,499,20680,0.026587168864223788,0.026665412009664286
2002,1st Quintile,male,Somewhat concerned,0.04696429371236137,819,20680,0.04691288228627165,0.04701570513845109
2002,1st Quintile,male,Not concerned at all,0.00749953291775107,134,20680,0.007478567494480187,0.007520498341021953
2002,1st Quintile,female,Very concerned,0.03535559605233109,646,20680,0.035310718013158986,0.03540047409150319
2002,1st Quintile,female,Somewhat concerned,0.06165989072550661,1092,20680,0.06160143828040292,0.0617183431706103
2002,1st Quintile,female,Not concerned at all,0.012669955494114463,222,20680,0.012642776092681838,0.012697134895547088
2002,2nd Quintile,male,Very concerned,0.032958995434766505,671,20680,0.03291561133452464,0.03300237953500837
2002,2nd Quintile,male,Somewhat concerned,0.04906970726919299,964,20680,0.04901721416666861,0.04912220037171737
2002,2nd Quintile,male,Not concerned at all,0.010699601962842899,185,20680,0.010674600289893397,0.0107246036357924
2002,2nd Quintile,female,Very concerned,0.03833407550573194,750,20680,0.03828741754236468,0.0383807334690992
2002,2nd Quintile,female,Somewhat concerned,0.05678198765427029,1142,20680,0.05672574931267143,0.05683822599586915
2002,2nd Quintile,female,Not concerned at all,0.011885020003076284,206,20680,0.011858685515800708,0.011911354490351859
2002,3rd Quintile,male,Very concerned,0.036882787001973644,719,20680,0.036836986250401695,0.03692858775354559
2002,3rd Quintile,male,Somewhat concerned,0.05426825429109194,1089,20680,0.054213201660422046,0.05432330692176183
2002,3rd Quintile,male,Not concerned at all,0.007950787777903293,150,20680,0.007929205719868255,0.00797236983593833
2002,3rd Quintile,female,Very concerned,0.034174218848021555,704,20680,0.03413006995057638,0.03421836774546673
2002,3rd Quintile,female,Somewhat concerned,0.05925845623087497,1218,20680,0.05920108006872148,0.05931583239302846
2002,3rd Quintile,female,Not concerned at all,0.008990218764737328,169,20680,0.00896728130773774,0.009013156221736917
2002,4th Quintile,male,Very concerned,0.03534823794021607,722,20680,0.035303364400093566,0.03539311148033857
2002,4th Quintile,male,Somewhat concerned,0.06214316037530216,1282,20680,0.06208449442498789,0.06220182632561643
2002,4th Quintile,male,Not concerned at all,0.00825088813533078,173,20680,0.00822890587095824,0.008272870399703319
2002,4th Quintile,female,Very concerned,0.03291440712306314,680,20680,0.032871051379180095,0.03295776286694619
2002,4th Quintile,female,Somewhat concerned,0.06014175203537957,1290,20680,0.060083976978275035,0.0601995270924841
2002,4th Quintile,female,Not concerned at all,0.009084054331925396,193,20680,0.009060998572221663,0.00910711009162913
2002,5th Quintile,male,Very concerned,0.03313817630970845,795,20680,0.03309467847131275,0.033181674148104155
2002,5th Quintile,male,Somewhat concerned,0.061996641450928695,1488,20680,0.06193804012463999,0.0620552427772174
2002,5th Quintile,male,Not concerned at all,0.010078694250462181,246,20680,0.010054421240280224,0.010102967260644139
2002,5th Quintile,female,Very concerned,0.03119641745325274,752,20680,0.031154170888860664,0.03123866401764482
2002,5th Quintile,female,Somewhat concerned,0.05610547360014556,1465,20680,0.056049551236764084,0.05616139596352704
2002,5th Quintile,female,Not concerned at all,0.0075724269107930176,215,20680,0.007551360617654373,0.007593493203931662
2003,1st Quintile,male,Very concerned,0.04236933414517363,747,22063,0.0423213405746705,0.042417327715676766
2003,1st Quintile,male,Somewhat concerned,0.03151240083154599,574,22063,0.03147077662222487,0.03155402504086711
2003,1st Quintile,male,Not concerned at all,0.006490811536651385,105,22063,0.006471678070055947,0.006509945003246823
2003,1st Quintile,female,Very concerned,0.05514548529458312,989,22063,0.05509109822346984,0.05519987236569641
2003,1st Quintile,female,Somewhat concerned,0.045897763569259,828,22063,0.04584790366526455,0.04594762347325346
2003,1st Quintile,female,Not concerned at all,0.007511849293190661,131,22063,0.007491276449938401,0.007532422136442922
2003,2nd Quintile,male,Very concerned,0.049961052447756636,999,22063,0.04990914320268215,0.05001296169283112
2003,2nd Quintile,male,Somewhat concerned,0.03462235647503856,689,22063,0.03457879674805205,0.03466591620202506
2003,2nd Quintile,male,Not concerned at all,0.0037460426349840564,79,22063,0.003731487051936217,0.003760598218031896
2003,2nd Quintile,female,Very concerned,0.05466190208911023,1111,22063,0.05460774015443104,0.054716064023789424
2003,2nd Quintile,female,Somewhat concerned,0.04356951514327164,871,22063,0.04352087707843147,0.04361815320811181
2003,2nd Quintile,female,Not concerned at all,0.005008358619977199,105,22063,0.0049915390207125165,0.0050251782192418815
2003,3rd Quintile,male,Very concerned,0.057874761789899594,1181,22063,0.05781912563007155,0.05793039794972764
2003,3rd Quintile,male,Somewhat concerned,0.03655981697876398,751,22063,0.036515099984579136,0.03660453397294883
2003,3rd Quintile,male,Not concerned at all,0.005278912039061625,101,22063,0.0052616464621648125,0.005296177615958437
2003,3rd Quintile,female,Very concerned,0.05034592444812607,1091,22063,0.05029382620275325,0.05039802269349889
2003,3rd Quintile,female,Somewhat concerned,0.04178932021586636,889,22063,0.04174164184850384,0.041836998583228875
2003,3rd Quintile,female,Not concerned at all,0.005273832382300135,97,22063,0.005256575070278948,0.005291089694321322
2003,4th Quintile,male,Very concerned,0.06016820302575484,1245,22063,0.06011154429955932,0.06022486175195036
2003,4th Quintile,male,Somewhat concerned,0.04145224433652762,869,22063,0.041404750295747146,0.04149973837730809
2003,4th Quintile,male,Not concerned at all,0.00438976433255937,86,22063,0.004374012775239196,0.004405515889879544
2003,4th Quintile,female,Very concerned,0.05371275653413388,1224,22063,0.05365903994453819,0.05376647312372958
2003,4th Quintile,female,Somewhat concerned,0.04330151027135975,910,22063,0.04325301523548506,0.043350005307234436
2003,4th Quintile,female,Not concerned at all,0.003666823101691866,75,22063,0.00365242167578895,0.003681224527594782
2003,5th Quintile,male,Very concerned,0.06510049728063426,1849,22063,0.06504171684015819,0.06515927772111033
2003,5th Quintile,male,Somewhat concerned,0.04428269280509767,1267,22063,0.04423367656944466,0.04433170904075068
2003,5th Quintile,male,Not concerned at all,0.003104473887875902,100,22063,0.003091218969798337,0.0031177288059534673
2003,5th Quintile,female,Very concerned,0.05831000875257932,1687,22063,0.058254176680067785,0.05836584082509086
2003,5th Quintile,female,Somewhat concerned,0.04166796822957864,1299,22063,0.041620356124523535,0.041715580334633746
2003,5th Quintile,female,Not concerned at all,0.0032236175076469594,114,22063,0.003210111442465713,0.003237123572828206
2004,1st Quintile,male,Very concerned,0.038015217978459616,656,21493,0.03796970456244082,0.03806073139447841
2004,1st Quintile,male,Somewhat concerned,0.03553650618558002,601,21493,0.035492444931914856,0.03558056743924518
2004,1st Quintile,male,Not concerned at all,0.006789933210156188,111,21493,0.006770388470182935,0.006809477950129442
2004,1st Quintile,female,Very concerned,0.049414031043167016,867,21493,0.04936244913178218,0.04946561295455185
2004,1st Quintile,female,Somewhat concerned,0.04969893693468973,876,21493,0.04964721428722278,0.04975065958215667
2004,1st Quintile,female,Not concerned at all,0.008982801190142156,154,21493,0.008960345672073414,0.009005256708210898
2004,2nd Quintile,male,Very concerned,0.04741825925493046,926,21493,0.04736767672827615,0.047468841781584774
2004,2nd Quintile,male,Somewhat concerned,0.036560662798732116,726,21493,0.036515994870796854,0.03660533072666738
2004,2nd Quintile,male,Not concerned at all,0.005384902520033784,101,21493,0.005367484730604127,0.0054023203094634405
2004,2nd Quintile,female,Very concerned,0.05287386226136318,1049,21493,0.05282060227903636,0.052927122243690006
2004,2nd Quintile,female,Somewhat concerned,0.043981522341504174,873,21493,0.043932719527855095,0.04403032515515325
2004,2nd Quintile,female,Not concerned at all,0.005592785765965494,115,21493,0.0055750368098981444,0.005610534722032843
2004,3rd Quintile,male,Very concerned,0.05047002596566973,961,21493,0.05041792476966704,0.050522127161672425
2004,3rd Quintile,male,Somewhat concerned,0.041383521577157974,825,21493,0.04133611782085972,0.04143092533345623
2004,3rd Quintile,male,Not concerned at all,0.005633085568130363,113,21493,0.005615273141179372,0.005650897995081355
2004,3rd Quintile,female,Very concerned,0.05055836294210116,1017,21493,0.05050621859576135,0.050610507288440965
2004,3rd Quintile,female,Somewhat concerned,0.04423098126346061,898,21493,0.04418204662873457,0.04427991589818665
2004,3rd Quintile,female,Not concerned at all,0.005884618946267811,109,21493,0.0058664154772549194,0.0059028224152807025
2004,4th Quintile,male,Very concerned,0.053637328782802085,1079,21493,0.053583707282559664,0.053690950283044506
2004,4th Quintile,male,Somewhat concerned,0.046155830507510986,947,21493,0.04610589280142211,0.04620576821359986
2004,4th Quintile,male,Not concerned at all,0.005255997974543981,117,21493,0.0052387888075650655,0.005273207141522897
2004,4th Quintile,female,Very concerned,0.0510406919192075,1119,21493,0.05098831274334422,0.05109307109507078
2004,4th Quintile,female,Somewhat concerned,0.044467665817253116,964,21493,0.04441860650566515,0.044516725128841084
2004,4th Quintile,female,Not concerned at all,0.00461925700126436,100,21493,0.004603118720401773,0.004635395282126947
2004,5th Quintile,male,Very concerned,0.05753995266546317,1517,21493,0.05748452931020893,0.05759537602071741
2004,5th Quintile,male,Somewhat concerned,0.052284036524964286,1493,21493,0.05223105795369413,0.052337015096234445
2004,5th Quintile,male,Not concerned at all,0.004830576834743933,162,21493,0.004814075290111629,0.004847078379376237
2004,5th Quintile,female,Very concerned,0.05148595567693686,1397,21493,0.051433360870461735,0.051538550483411986
2004,5th Quintile,female,Somewhat concerned,0.045671472488432445,1469,21493,0.045621784885072784,0.045721160091792105
2004,5th Quintile,female,Not concerned at all,0.004601216059365737,151,21493,0.004585109178155979,0.004617322940575495
2005,1st Quintile,male,Very concerned,0.043681482073731195,722,20607,0.04363300706519421,0.04372995708226818
2005,1st Quintile,male,Somewhat concerned,0.03265944793678047,509,20607,0.03261729167956027,0.032701604194000665
2005,1st Quintile,male,Not concerned at all,0.005751163883748277,82,20607,0.005733229215556635,0.0057690985519399185
2005,1st Quintile,female,Very concerned,0.05373621157151563,926,20607,0.05368272958108451,0.05378969356194675
2005,1st Quintile,female,Somewhat concerned,0.04456984950359512,770,20607,0.04452090679687434,0.044618792210315894
2005,1st Quintile,female,Not concerned at all,0.00743057707707499,123,20607,0.007410208548963624,0.007450945605186356
2005,2nd Quintile,male,Very concerned,0.05362118428757442,996,20607,0.05356775632231858,0.05367461225283025
2005,2nd Quintile,male,Somewhat concerned,0.03199155005351531,602,20607,0.0319498126772431,0.03203328742978752
2005,2nd Quintile,male,Not concerned at all,0.005028698194198741,102,20607,0.005011921708463651,0.005045474679933831
2005,2nd Quintile,female,Very concerned,0.05729525726387774,1085,20607,0.057240136514679546,0.05735037801307594
2005,2nd Quintile,female,Somewhat concerned,0.04164921156279029,788,20607,0.04160182736053386,0.04169659576504672
2005,2nd Quintile,female,Not concerned at all,0.0057512107406634564,103,20607,0.0057332759998343025,0.00576914548149261
2005,3rd Quintile,male,Very concerned,0.05619950098099901,1028,20607,0.056144878143102074,0.05625412381889595
2005,3rd Quintile,male,Somewhat concerned,0.035772358689763015,659,20607,0.03572831015100938,0.03581640722851665
2005,3rd Quintile,male,Not concerned at all,0.004347719910205352,83,20607,0.004332115313308755,0.004363324507101949
2005,3rd Quintile,female,Very concerned,0.05476845008445487,1066,20607,0.054714486317403006,0.054822413851506734
2005,3rd Quintile,female,Somewhat concerned,0.04231567855300813,820,20607,0.042267933346908225,0.04236342375910803
2005,3rd Quintile,female,Not concerned at all,0.0037158207305944386,69,20607,0.0037013900464004457,0.0037302514147884314
2005,4th Quintile,male,Very concerned,0.05559954767473498,1126,20607,0.05554519991442622,0.055653895435043746
2005,4th Quintile,male,Somewhat concerned,0.044586883749397385,868,20607,0.044537932127193404,0.044635835371601366
2005,4th Quintile,male,Not concerned at all,0.0037705917787484128,85,20607,0.0037560555293368724,0.003785128028159953
2005,4th Quintile,female,Very concerned,0.056074152143638645,1157,20607,0.05601958663271054,0.05612871765456675
2005,4th Quintile,female,Somewhat concerned,0.04014787163277956,861,20607,0.04010131287779015,0.040194430387768966
2005,4th Quintile,female,Not concerned at all,0.0044779745201572055,89,20607,0.004462138932869489,0.004493810107444922
2005,5th Quintile,male,Very concerned,0.060347099252878254,1538,20607,0.060290621181490055,0.060403577324266454
2005,5th Quintile,male,Somewhat concerned,0.04988115141748356,1365,20607,0.04982951868243821,0.04993278415252891
2005,5th Quintile,male,Not concerned at all,0.0034412585361167907,96,20607,0.0034273693105445436,0.003455147761689038
2005,5th Quintile,female,Very concerned,0.05315292995567267,1450,20607,0.05309972262723849,0.05320613728410684
2005,5th Quintile,female,Somewhat concerned,0.04411061717785556,1316,20607,0.04406191556825268,0.04415931878745844
2005,5th Quintile,female,Not concerned at all,0.004124549062446456,123,20607,0.00410934853424891,0.0041397495906440014
2006,1st Quintile,male,Very concerned,0.03704161438771878,577,19236,0.03699336641705372,0.037089862358383845
2006,1st Quintile,male,Somewhat concerned,0.03534530849181029,539,19236,0.0352981367223697,0.035392480261250886
2006,1st Quintile,male,Not concerned at all,0.00905481753814084,102,19236,0.009030618672649844,0.009079016403631837
2006,1st Quintile,female,Very concerned,0.04824651476081763,769,19236,0.04819177214453637,0.04830125737709889
2006,1st Quintile,female,Somewhat concerned,0.0517171516965756,808,19236,0.051660577735747504,0.051773725657403694
2006,1st Quintile,female,Not concerned at all,0.008785587140246987,135,19236,0.008761747508746887,0.008809426771747087
2006,2nd Quintile,male,Very concerned,0.04382150705984198,725,19236,0.04376921406934768,0.04387380005033628
2006,2nd Quintile,male,Somewhat concerned,0.037336175449176556,647,19236,0.03728774342963005,0.03738460746872306
2006,2nd Quintile,male,Not concerned at all,0.005757898665826355,93,19236,0.005738569708735309,0.005777227622917401
2006,2nd Quintile,female,Very concerned,0.05085536449224406,852,19236,0.05079923838484657,0.05091149059964155
2006,2nd Quintile,female,Somewhat concerned,0.049664246893562004,848,19236,0.049608747172568274,0.049719746614555735
2006,2nd Quintile,female,Not concerned at all,0.00628118454123131,97,19236,0.006261001673613456,0.006301367408849164
2006,3rd Quintile,male,Very concerned,0.044964919625918504,839,19236,0.04491198048231233,0.045017858769524674
2006,3rd Quintile,male,Somewhat concerned,0.04567470891850501,806,19236,0.04562137340884917,0.04572804442816085
2006,3rd Quintile,male,Not concerned at all,0.0066156368916700835,104,19236,0.006594927142997857,0.00663634664034231
2006,3rd Quintile,female,Very concerned,0.04697779655445542,913,19236,0.04692374251312274,0.0470318505957881
2006,3rd Quintile,female,Somewhat concerned,0.04671752745618531,872,19236,0.0466636159994168,0.046771438912953815
2006,3rd Quintile,female,Not concerned at all,0.004913115846060465,91,19236,0.00489525346533788,0.00493097822678305
2006,4th Quintile,male,Very concerned,0.044122849489231133,818,19236,0.044070385277194486,0.04417531370126778
2006,4th Quintile,male,Somewhat concerned,0.05176260918427076,986,19236,0.05170601172227564,0.05181920664626588
2006,4th Quintile,male,Not concerned at all,0.007560718823886298,128,19236,0.007538589718606249,0.0075828479291663465
2006,4th Quintile,female,Very concerned,0.0440039472284093,870,19236,0.04395155049581382,0.04405634396100478
2006,4th Quintile,female,Somewhat concerned,0.05030426665010354,1007,19236,0.05024842927513153,0.05036010402507555
2006,4th Quintile,female,Not concerned at all,0.005886821953040705,116,19236,0.00586727906678369,0.00590636483929772
2006,5th Quintile,male,Very concerned,0.04532873683863523,1058,19236,0.045275594082801525,0.04538187959446894
2006,5th Quintile,male,Somewhat concerned,0.06267889183368124,1551,19236,0.06261697122854647,0.062740812438816
2006,5th Quintile,male,Not concerned at all,0.007563847379220341,193,19236,0.0075417137308915715,0.007585981027549111
2006,5th Quintile,female,Very concerned,0.04257079027818744,1042,19236,0.04251921524319974,0.04262236531317515
2006,5th Quintile,female,Somewhat concerned,0.05239709468000011,1491,19236,0.052340170454060864,0.052454018905939356
2006,5th Quintile,female,Not concerned at all,0.006048349251346765,159,19236,0.0060285416722616805,0.00606815683043185
2007,1st Quintile,male,Very concerned,0.022682736260826678,378,20361,0.02264717223859514,0.022718300283058216
2007,1st Quintile,male,Somewhat concerned,0.046305195465310256,730,20361,0.046254999947865305,0.04635539098275521
2007,1st Quintile,male,Not concerned at all,0.01498424097077747,216,20361,0.014955221844660182,0.015013260096894758
2007,1st Quintile,female,Very concerned,0.03279796578124822,562,20361,0.03275542284889932,0.032840508713597116
2007,1st Quintile,female,Somewhat concerned,0.059345185537024135,984,20361,0.05928874992312651,0.05940162115092176
2007,1st Quintile,female,Not concerned at all,0.015847036729028333,267,20361,0.015817206904355046,0.01587686655370162
2007,2nd Quintile,male,Very concerned,0.02314554499228806,462,20361,0.023109628492797282,0.02318146149177884
2007,2nd Quintile,male,Somewhat concerned,0.049526757163369586,912,20361,0.04947493264670337,0.0495785816800358
2007,2nd Quintile,male,Not concerned at all,0.012858902283778813,237,20361,0.012831990844150633,0.012885813723406993
2007,2nd Quintile,female,Very concerned,0.0314915426660848,601,20361,0.03144982749366965,0.03153325783849995
2007,2nd Quintile,female,Somewhat concerned,0.05941059798669131,1105,20361,0.059354133242014266,0.05946706273136835
2007,2nd Quintile,female,Not concerned at all,0.013366973457082954,219,20361,0.01333954257750456,0.013394404336661348
2007,3rd Quintile,male,Very concerned,0.02258906027438005,420,20361,0.02255356806407585,0.022624552484684254
2007,3rd Quintile,male,Somewhat concerned,0.057969669997446197,1092,20361,0.057913851489528004,0.05802548850536439
2007,3rd Quintile,male,Not concerned at all,0.015646060027610847,309,20361,0.015616416935444695,0.015675703119777
2007,3rd Quintile,female,Very concerned,0.02911939452736558,554,20361,0.029079232146586267,0.029159556908144896
2007,3rd Quintile,female,Somewhat concerned,0.06009564315260696,1191,20361,0.06003887448628539,0.060152411818928525
2007,3rd Quintile,female,Not concerned at all,0.012231439559109334,250,20361,0.01220518457543519,0.012257694542783477
2007,4th Quintile,male,Very concerned,0.025173184047838252,473,20361,0.02513576625419604,0.025210601841480464
2007,4th Quintile,male,Somewhat concerned,0.06282196383550546,1292,20361,0.06276400599819558,0.06287992167281535
2007,4th Quintile,male,Not concerned at all,0.01787510722886947,377,20361,0.017843458734529565,0.017906755723209374
2007,4th Quintile,female,Very concerned,0.024291749005111517,505,20361,0.02425497552366725,0.024328522486555784
2007,4th Quintile,female,Somewhat concerned,0.06369398893715471,1390,20361,0.06363565738992608,0.06375232048438334
2007,4th Quintile,female,Not concerned at all,0.01102061276591129,260,20361,0.010995675900712558,0.011045549631110022
2007,5th Quintile,male,Very concerned,0.021200072385569625,484,20361,0.02116566426095116,0.02123448051018809
2007,5th Quintile,male,Somewhat concerned,0.06961317500038167,1724,20361,0.06955238629935163,0.0696739637014117
2007,5th Quintile,male,Not concerned at all,0.02504314213449423,613,20361,0.025005818624877607,0.02508046564411085
2007,5th Quintile,female,Very concerned,0.020515309255009745,527,20361,0.02048144954560562,0.02054916896441387
2007,5th Quintile,female,Somewhat concerned,0.06354403761486797,1755,20361,0.06348577010623717,0.06360230512349878
2007,5th Quintile,female,Not concerned at all,0.015793710957256454,472,20361,0.015763930557236266,0.01582349135727664
2008,1st Quintile,male,Very concerned,0.024395557295651668,371,19237,0.024358875421913784,0.024432239169389552
2008,1st Quintile,male,Somewhat concerned,0.04401273311390336,680,19237,0.043963960674453635,0.04406150555335308
2008,1st Quintile,male,Not concerned at all,0.012500116729931069,195,19237,0.012473699649653756,0.012526533810208382
2008,1st Quintile,female,Very concerned,0.03178766995992936,523,19237,0.031745956721552185,0.03182938319830654
2008,1st Quintile,female,Somewhat concerned,0.06121774828898571,973,19237,0.06116074756576197,0.06127474901220945
2008,1st Quintile,female,Not concerned at all,0.01620823519787046,254,19237,0.01617821049545744,0.01623825990028348
2008,2nd Quintile,male,Very concerned,0.023098025387398538,420,19237,0.023062308617486538,0.02313374215731054
2008,2nd Quintile,male,Somewhat concerned,0.05260448870758565,903,19237,0.0525514080470685,0.05265756936810279
2008,2nd Quintile,male,Not concerned at all,0.01319385487903772,214,19237,0.01316672417715626,0.013220985580919182
2008,2nd Quintile,female,Very concerned,0.02907737722810525,505,19237,0.02903742608770473,0.029117328368505772
2008,2nd Quintile,female,Somewhat concerned,0.06115712341138198,1089,19237,0.06110014907993479,0.06121409774282917
2008,2nd Quintile,female,Not concerned at all,0.014420242952589212,215,19237,0.014391896975528654,0.01444858892964977
2008,3rd Quintile,male,Very concerned,0.02382637306427696,443,19237,0.023790111063819497,0.023862635064734423
2008,3rd Quintile,male,Somewhat concerned,0.06106353549497511,1107,19237,0.06100660193626215,0.06112046905368807
2008,3rd Quintile,male,Not concerned at all,0.013109698218623364,252,19237,0.013082653028240163,0.013136743409006564
2008,3rd Quintile,female,Very concerned,0.026373925490177023,488,19237,0.026335823931646993,0.026412027048707053
2008,3rd Quintile,female,Somewhat concerned,0.06256204899012106,1241,19237,0.06250446708854257,0.06261963089169956
2008,3rd Quintile,female,Not concerned at all,0.011429988965676255,227,19237,0.01140471427340612,0.011455263657946389
2008,4th Quintile,male,Very concerned,0.025506904090052178,446,19237,0.025469417363950263,0.025544390816154092
2008,4th Quintile,male,Somewhat concerned,0.06515165428657585,1227,19237,0.06509297395477538,0.06521033461837632
2008,4th Quintile,male,Not concerned at all,0.014493118043657228,280,19237,0.014464701581945759,0.014521534505368697
2008,4th Quintile,female,Very concerned,0.026306272718338634,512,19237,0.026268218737045892,0.026344326699631375
2008,4th Quintile,female,Somewhat concerned,0.06254548196749365,1236,19237,0.06248790718179312,0.06260305675319419
2008,4th Quintile,female,Not concerned at all,0.010487847168602581,216,19237,0.0104636250014706,0.010512069335734562
2008,5th Quintile,male,Very concerned,0.022034893582438604,520,19237,0.021999989484897023,0.022069797679980185
2008,5th Quintile,male,Somewhat concerned,0.0735061044332736,1713,19237,0.0734440543683984,0.0735681544981488
2008,5th Quintile,male,Not concerned at all,0.018070423492834546,404,19237,0.01803875090193293,0.018102096083736162
2008,5th Quintile,female,Very concerned,0.022758685306019644,531,19237,0.022723225712723016,0.022794144899316273
2008,5th Quintile,female,Somewhat concerned,0.06541741067442124,1714,19237,0.06535861914296216,0.06547620220588031
2008,5th Quintile,female,Not concerned at all,0.011682460860072399,338,19237,0.011656911814921133,0.011708009905223665
2009,1st Quintile,male,Very concerned,0.03514927578440089,522,17946,0.035105491163468075,0.03519306040533371
2009,1st Quintile,male,Somewhat concerned,0.03922159213109534,558,17946,0.039175438320162,0.039267745942028684
2009,1st Quintile,male,Not concerned at all,0.009378045674199462,128,17946,0.009355129427650507,0.009400961920748416
2009,1st Quintile,female,Very concerned,0.04587329387549897,694,17946,0.04582355266746114,0.045923035083536796
2009,1st Quintile,female,Somewhat concerned,0.056925350311233976,854,17946,0.05687026202887715,0.0569804385935908
2009,1st Quintile,female,Not concerned at all,0.006981847837834618,108,17946,0.006962050940839699,0.007001644734829537
2009,2nd Quintile,male,Very concerned,0.03863958315295188,641,17946,0.038593759186910326,0.03868540711899343
2009,2nd Quintile,male,Somewhat concerned,0.04074725395853676,672,17946,0.040700248419370304,0.04079425949770322
2009,2nd Quintile,male,Not concerned at all,0.006465712189723883,97,17946,0.0064466561366307695,0.006484768242816996
2009,2nd Quintile,female,Very concerned,0.047945254937325626,768,17946,0.04789445804811587,0.04799605182653538
2009,2nd Quintile,female,Somewhat concerned,0.0509626309464542,869,17946,0.05091034308053898,0.05101491881236942
2009,2nd Quintile,female,Not concerned at all,0.006707306052857821,104,17946,0.006687899606227333,0.006726712499488309
2009,3rd Quintile,male,Very concerned,0.043505255910292126,722,17946,0.04345675549048921,0.04355375633009504
2009,3rd Quintile,male,Somewhat concerned,0.04851497116663806,824,17946,0.0484638886590289,0.048566053674247225
2009,3rd Quintile,male,Not concerned at all,0.005881140775284722,106,17946,0.0058629612187966204,0.005899320331772823
2009,3rd Quintile,female,Very concerned,0.04724984439475368,797,17946,0.04719939882338302,0.04730028996612434
2009,3rd Quintile,female,Somewhat concerned,0.04775701637171539,876,17946,0.04770631428615802,0.04780771845727275
2009,3rd Quintile,female,Not concerned at all,0.0064583458107529785,96,17946,0.0064393005454204824,0.006477391076085475
2009,4th Quintile,male,Very concerned,0.04787280394191709,858,17946,0.04782204351598078,0.0479235643678534
2009,4th Quintile,male,Somewhat concerned,0.05119498302860801,910,17946,0.05114258251692406,0.051247383540291964
2009,4th Quintile,male,Not concerned at all,0.005261901278195491,86,17946,0.005244700065589674,0.005279102490801308
2009,4th Quintile,female,Very concerned,0.0444260940416675,857,17946,0.044377106623989554,0.04447508145934545
2009,4th Quintile,female,Somewhat concerned,0.050232890614619344,929,17946,0.050180958502284156,0.05028482272695453
2009,4th Quintile,female,Not concerned at all,0.0037294185496370893,81,17946,0.0037149260747520985,0.00374391102452208
2009,5th Quintile,male,Very concerned,0.05028883939667916,1048,17946,0.05023687990219497,0.050340798891163344
2009,5th Quintile,male,Somewhat concerned,0.059259555406172414,1258,17946,0.059203418633370336,0.05931569217897449
2009,5th Quintile,male,Not concerned at all,0.006081279057260952,141,17946,0.006062794619649266,0.006099763494872639
2009,5th Quintile,female,Very concerned,0.044304050324598436,1032,17946,0.04425512711641987,0.044352973532777
2009,5th Quintile,female,Somewhat concerned,0.0485631186000652,1208,17946,0.048512012044088906,0.048614225156041496
2009,5th Quintile,female,Not concerned at all,0.004421344479028908,102,17946,0.004405570244080199,0.004437118713977618
2010,1st Quintile,male,Very concerned,0.029912638585001546,423,16582,0.029870056127617464,0.029955221042385627
2010,1st Quintile,male,Somewhat concerned,0.04028452426722138,563,16582,0.04023537259430328,0.04033367594013948
2010,1st Quintile,male,Not concerned at all,0.008355428945874257,110,16582,0.008332674810905888,0.008378183080842627
2010,1st Quintile,female,Very concerned,0.03702701906467784,581,16582,0.03697981663421366,0.03707422149514202
2010,1st Quintile,female,Somewhat concerned,0.05345743472828441,820,16582,0.053401204212543775,0.053513665244025045
2010,1st Quintile,female,Not concerned at all,0.009166937409168909,141,16582,0.00914311364873206,0.009190761169605757
2010,2nd Quintile,male,Very concerned,0.03160542948212727,513,16582,0.03156169691651402,0.03164916204774053
2010,2nd Quintile,male,Somewhat concerned,0.04824529978880776,730,16582,0.04819173394444013,0.04829886563317539
2010,2nd Quintile,male,Not concerned at all,0.007038871566432386,107,16582,0.0070179730441025595,0.007059770088762212
2010,2nd Quintile,female,Very concerned,0.037720249316127115,611,16582,0.037672624217710844,0.037767874414543386
2010,2nd Quintile,female,Somewhat concerned,0.056165621817996454,893,16582,0.05610806707525454,0.056223176560738365
2010,2nd Quintile,female,Not concerned at all,0.008167426863113926,127,16582,0.008144928042866996,0.008189925683360856
2010,3rd Quintile,male,Very concerned,0.04031924655811709,592,16582,0.04027007459674113,0.04036841851949305
2010,3rd Quintile,male,Somewhat concerned,0.050499409772699684,825,16582,0.05044467180033762,0.05055414774506175
2010,3rd Quintile,male,Not concerned at all,0.007193692246979199,116,16582,0.007172566789311072,0.007214817704647326
2010,3rd Quintile,female,Very concerned,0.03946665933312312,625,16582,0.0394179884371828,0.03951533022906344
2010,3rd Quintile,female,Somewhat concerned,0.056282845009891155,906,16582,0.05622523381519967,0.05634045620458264
2010,3rd Quintile,female,Not concerned at all,0.0065825204583134,105,16582,0.00656230610078323,0.00660273481584357
2010,4th Quintile,male,Very concerned,0.04092259076891269,630,16582,0.04087306783950474,0.04097211369832064
2010,4th Quintile,male,Somewhat concerned,0.06101519116476532,966,16582,0.06095535741696113,0.06107502491256952
