"plh0032","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","165","0.40874605190397","0.358381919080415","0.459110184727525"
"Einige Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","32","0.515997922978913","0.391603807685302","0.640392038272524"
"Einige Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","kein Migrationshintergrund","88","0.158429927683597","0.128687763784012","0.188172091583182"
"Keine Sorgen","2003","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.145070140119744","0.0997534317625893","0.190386848476899"
"Keine Sorgen","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Hauptschule","kein Migrationshintergrund","317","0.0485502023544235","0.043446336719114","0.0536540679897331"
"Keine Sorgen","2003","Hauptschule","direkter Migrationshintergrund","98","0.0818024648225495","0.0671449162892414","0.0964600133558577"
"Keine Sorgen","2003","Hauptschule","indirekter Migrationshintergrund","21","","",""
"Keine Sorgen","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","Realschule","kein Migrationshintergrund","164","0.0307591909115413","0.0261337539246239","0.0353846278984587"
"Keine Sorgen","2003","Realschule","direkter Migrationshintergrund","5","","",""
"Keine Sorgen","2003","Realschule","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","(Fach-)Abitur","kein Migrationshintergrund","71","0.0339359196174658","0.0257117694565624","0.0421600697783693"
"Keine Sorgen","2003","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","2003","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2003","AkademikerIn","kein Migrationshintergrund","95","0.0269543002018178","0.0218800273478073","0.0320285730558284"
"Keine Sorgen","2003","AkademikerIn","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","2003","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","168","0.354425991919334","0.315328403657742","0.393523580180927"
"Grosse Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.300361201126302","0.241875331948351","0.358847070304253"
"Grosse Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Hauptschule","kein Migrationshintergrund","3476","0.529219147395633","0.517068840428466","0.541369454362799"
"Grosse Sorgen","2004","Hauptschule","direkter Migrationshintergrund","532","0.434546930402858","0.407412500298806","0.46168136050691"
"Grosse Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","99","0.384507224613466","0.324562418151827","0.444452031075104"
"Grosse Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","Realschule","kein Migrationshintergrund","2753","0.544599029390465","0.531064596232998","0.558133462547932"
"Grosse Sorgen","2004","Realschule","direkter Migrationshintergrund","110","0.53478778446061","0.466173211250759","0.603402357670461"
"Grosse Sorgen","2004","Realschule","indirekter Migrationshintergrund","96","0.476632912059382","0.407413435437567","0.545852388681197"
"Grosse Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","842","0.459360461835238","0.436663992296135","0.48205693137434"
"Grosse Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","167","0.448402738851079","0.399170426261775","0.497635051440382"
"Grosse Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","49","0.461024071041158","0.378745825914481","0.543302316167835"
"Grosse Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1901","0.502351099108594","0.486598297209686","0.518103901007502"
"Grosse Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","152","0.438742406376896","0.387049329692372","0.49043548306142"
"Grosse Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","320","0.484028171003175","0.44318095297998","0.524875389026369"
"Einige Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","122","0.52217843377669","0.45844982629346","0.585907041259919"
"Einige Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","45","0.440756610118388","0.335826842203854","0.545686378032922"
"Einige Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Hauptschule","kein Migrationshintergrund","2670","0.41639115111837","0.404391413221674","0.428390889015066"
"Einige Sorgen","2004","Hauptschule","direkter Migrationshintergrund","632","0.473893744741661","0.446561122490903","0.50122636699242"
"Einige Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","130","0.522424785720533","0.460875841640984","0.583973729800082"
"Einige Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","Realschule","kein Migrationshintergrund","2213","0.413909182658885","0.40052352685726","0.42729483846051"
"Einige Sorgen","2004","Realschule","direkter Migrationshintergrund","87","0.426925101503533","0.358882390253177","0.494967812753889"
"Einige Sorgen","2004","Realschule","indirekter Migrationshintergrund","93","0.43647795768496","0.367744260443455","0.505211654926465"
"Einige Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","906","0.494861800578665","0.472091190252341","0.517632410904989"
"Einige Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","202","0.498153928314708","0.448657700527186","0.547650156102229"
"Einige Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","84","0.501278655037197","0.418749553161788","0.583807756912606"
"Einige Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2004","AkademikerIn","kein Migrationshintergrund","1803","0.451436487580022","0.435757991698916","0.467114983461128"
"Einige Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","178","0.503821389703654","0.451737455697364","0.555905323709945"
"Einige Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","kein Migrationshintergrund","87","0.161545837077491","0.131464182718836","0.191627491436146"
"Keine Sorgen","2004","(noch) kein Abschluss","direkter Migrationshintergrund","40","0.177460365097008","0.128716362091366","0.226204368102649"
"Keine Sorgen","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Hauptschule","kein Migrationshintergrund","337","0.0543897014859973","0.04886925105626","0.0599101519157346"
"Keine Sorgen","2004","Hauptschule","direkter Migrationshintergrund","118","0.0915593248554808","0.0757721777808926","0.107346471930069"
"Keine Sorgen","2004","Hauptschule","indirekter Migrationshintergrund","24","","",""
"Keine Sorgen","2004","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","Realschule","kein Migrationshintergrund","235","0.0414917879506494","0.0360719829912489","0.0469115929100498"
"Keine Sorgen","2004","Realschule","direkter Migrationshintergrund","6","","",""
"Keine Sorgen","2004","Realschule","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","2004","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","(Fach-)Abitur","kein Migrationshintergrund","104","0.0457777375860974","0.0362589960436426","0.0552964791285522"
"Keine Sorgen","2004","(Fach-)Abitur","direkter Migrationshintergrund","23","","",""
"Keine Sorgen","2004","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2004","AkademikerIn","kein Migrationshintergrund","166","0.0462124133113837","0.0395979019628789","0.0528269246598884"
"Keine Sorgen","2004","AkademikerIn","direkter Migrationshintergrund","24","","",""
"Keine Sorgen","2004","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","2004","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","183","0.363203921830703","0.324199205643947","0.402208638017458"
"Grosse Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","87","0.406330564094116","0.34128193856038","0.471379189627852"
"Grosse Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Hauptschule","kein Migrationshintergrund","3550","0.575955342298312","0.563543402848781","0.588367281747844"
"Grosse Sorgen","2005","Hauptschule","direkter Migrationshintergrund","569","0.477563807163078","0.449100323697132","0.506027290629024"
"Grosse Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","120","0.465602216427334","0.404735751130025","0.526468681724643"
"Grosse Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","Realschule","kein Migrationshintergrund","2887","0.589743769078788","0.576078331457716","0.603409206699861"
"Grosse Sorgen","2005","Realschule","direkter Migrationshintergrund","126","0.682205394110503","0.617185566584025","0.74722522163698"
"Grosse Sorgen","2005","Realschule","indirekter Migrationshintergrund","96","0.516118864923522","0.446156534469939","0.586081195377104"
"Grosse Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","882","0.4985707993952","0.475303846349453","0.521837752440947"
"Grosse Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","189","0.524198271103114","0.47337976006835","0.575016782137877"
"Grosse Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","57","0.378068277869416","0.297456747725223","0.458679808013608"
"Grosse Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2005","AkademikerIn","kein Migrationshintergrund","1985","0.535265791997674","0.519302607898372","0.551228976096977"
"Grosse Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","174","0.49934805922504","0.445965083898165","0.552731034551916"
"Grosse Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","315","0.500689168713036","0.460137263857283","0.541241073568789"
"Einige Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","105","0.488706308119885","0.422502156696173","0.554910459543598"
"Einige Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","58","0.519169137622908","0.419223676521069","0.619114598724746"
"Einige Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Hauptschule","kein Migrationshintergrund","2267","0.37644649041248","0.364278245704179","0.38861473512078"
"Einige Sorgen","2005","Hauptschule","direkter Migrationshintergrund","537","0.447548806175794","0.419213828265406","0.475883784086182"
"Einige Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","119","0.457628978221693","0.396837425591741","0.518420530851645"
"Einige Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","Realschule","kein Migrationshintergrund","1920","0.378576073311377","0.365100885179467","0.392051261443287"
"Einige Sorgen","2005","Realschule","direkter Migrationshintergrund","66","0.289592803406866","0.226255067240198","0.352930539573535"
"Einige Sorgen","2005","Realschule","indirekter Migrationshintergrund","95","0.44941291732959","0.379773385954384","0.519052448704797"
"Einige Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","809","0.461225861765402","0.438028880100217","0.484422843430588"
"Einige Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","168","0.423945821762969","0.373659718669038","0.474231924856899"
"Einige Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","72","0.567204968325584","0.484838235912412","0.649571700738755"
"Einige Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2005","AkademikerIn","kein Migrationshintergrund","1657","0.43184196566296","0.415988308751987","0.447695622573933"
"Einige Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","149","0.456625440105347","0.403443663278846","0.509807216931847"
"Einige Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","35","0.479291819465123","0.361417077716218","0.597166561214027"
"Einige Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","kein Migrationshintergrund","86","0.136106909456261","0.108296220099355","0.163917598813167"
"Keine Sorgen","2005","(noch) kein Abschluss","direkter Migrationshintergrund","27","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Hauptschule","kein Migrationshintergrund","273","0.0475981672892079","0.0422507426667362","0.0529455919116795"
"Keine Sorgen","2005","Hauptschule","direkter Migrationshintergrund","77","0.074887386661128","0.0598885575326689","0.089886215789587"
"Keine Sorgen","2005","Hauptschule","indirekter Migrationshintergrund","19","","",""
"Keine Sorgen","2005","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","Realschule","kein Migrationshintergrund","170","0.0316801576098345","0.0268142108472764","0.0365461043723925"
"Keine Sorgen","2005","Realschule","direkter Migrationshintergrund","5","","",""
"Keine Sorgen","2005","Realschule","indirekter Migrationshintergrund","5","","",""
"Keine Sorgen","2005","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","kein Migrationshintergrund","83","0.0402033388393975","0.0310623756131868","0.0493443020656082"
"Keine Sorgen","2005","(Fach-)Abitur","direkter Migrationshintergrund","14","","",""
"Keine Sorgen","2005","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2005","AkademikerIn","kein Migrationshintergrund","108","0.0328922423393654","0.0271838129772855","0.0386006717014454"
"Keine Sorgen","2005","AkademikerIn","direkter Migrationshintergrund","14","","",""
"Keine Sorgen","2005","AkademikerIn","indirekter Migrationshintergrund","5","","",""
"Keine Sorgen","2005","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","91","0.263416980778982","0.220141760206224","0.306692201351739"
"Grosse Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","59","0.357083016244752","0.287663018902531","0.426503013586972"
"Grosse Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Hauptschule","kein Migrationshintergrund","3230","0.483618227156615","0.47158381970029","0.49565263461294"
"Grosse Sorgen","2006","Hauptschule","direkter Migrationshintergrund","500","0.44694637650041","0.418360181074438","0.475532571926382"
"Grosse Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","118","0.476872091550195","0.414958929515715","0.538785253584676"
"Grosse Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","Realschule","kein Migrationshintergrund","2530","0.478916006595502","0.465508567222107","0.492323445968897"
"Grosse Sorgen","2006","Realschule","direkter Migrationshintergrund","91","0.427976078456668","0.359058130325714","0.496894026587621"
"Grosse Sorgen","2006","Realschule","indirekter Migrationshintergrund","77","0.411359128167511","0.342990427059427","0.479727829275594"
"Grosse Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","692","0.372918978180471","0.351123249248667","0.394714707112274"
"Grosse Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","177","0.444977694674078","0.396276183789387","0.49367920555877"
"Grosse Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","51","0.320625553498612","0.246184366889217","0.395066740108007"
"Grosse Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2006","AkademikerIn","kein Migrationshintergrund","1628","0.400693152763506","0.385744266863703","0.415642038663309"
"Grosse Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","137","0.367190316011825","0.317738319883451","0.416642312140199"
"Grosse Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Grosse Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","239","0.57544350498155","0.526883844018665","0.624003165944435"
"Einige Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","96","0.519862465895429","0.447477294639601","0.592247637151257"
"Einige Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Hauptschule","kein Migrationshintergrund","2974","0.446905071195292","0.434932279991849","0.458877862398735"
"Einige Sorgen","2006","Hauptschule","direkter Migrationshintergrund","577","0.474671083697805","0.445959505286799","0.503382662108811"
"Einige Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","113","0.428511101108909","0.367168381736492","0.489853820481326"
"Einige Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Realschule","kein Migrationshintergrund","2540","0.465445008947866","0.45205771860582","0.478832299289912"
"Einige Sorgen","2006","Realschule","direkter Migrationshintergrund","100","0.526299740974169","0.456751862732036","0.595847619216302"
"Einige Sorgen","2006","Realschule","indirekter Migrationshintergrund","109","0.503604811843455","0.434137535765593","0.573072087921316"
"Einige Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","1050","0.555706597105176","0.533311134630905","0.578102059579446"
"Einige Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","195","0.483448193881332","0.434475949437814","0.532420438324849"
"Einige Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","89","0.599415207322129","0.521257695505721","0.677572719138537"
"Einige Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","AkademikerIn","kein Migrationshintergrund","2266","0.540336989006435","0.5251339512287","0.555540026784171"
"Einige Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","190","0.511154326398467","0.459872490186645","0.562436162610289"
"Einige Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","51","0.675005044447945","0.569703894458077","0.780306194437814"
"Einige Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","68","0.161139514239468","0.125019122743225","0.197259905735712"
"Keine Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Hauptschule","kein Migrationshintergrund","420","0.0694767016480928","0.0633536044838719","0.0755997988123136"
"Keine Sorgen","2006","Hauptschule","direkter Migrationshintergrund","85","0.0783825398017855","0.0629289265296135","0.0938361530739575"
"Keine Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","19","","",""
"Keine Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Realschule","kein Migrationshintergrund","263","0.0556389844566324","0.0494869193672714","0.0617910495459935"
"Keine Sorgen","2006","Realschule","direkter Migrationshintergrund","7","","",""
"Keine Sorgen","2006","Realschule","indirekter Migrationshintergrund","13","","",""
"Keine Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","149","0.0713744247143535","0.0597707924429123","0.0829780569857947"
"Keine Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","AkademikerIn","kein Migrationshintergrund","234","0.0589698582300586","0.0517837284578131","0.066155988002304"
"Keine Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","38","0.121655357589708","0.0881202459162528","0.155190469263164"
"Keine Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","5","","",""
"Keine Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","61","0.188584067132117","0.147660941464534","0.229507192799699"
"Grosse Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Hauptschule","kein Migrationshintergrund","1813","0.309898237106032","0.298216270332523","0.321580203879541"
"Grosse Sorgen","2007","Hauptschule","direkter Migrationshintergrund","251","0.238376563966416","0.212111743253306","0.264641384679525"
"Grosse Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","63","0.237493727951725","0.183315886174042","0.291671569729409"
"Grosse Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Realschule","kein Migrationshintergrund","1286","0.258796291821761","0.246662574683875","0.270930008959647"
"Grosse Sorgen","2007","Realschule","direkter Migrationshintergrund","47","0.257385392316354","0.192978084044872","0.321792700587836"
"Grosse Sorgen","2007","Realschule","indirekter Migrationshintergrund","52","0.295352514648409","0.230654985188622","0.360050044108196"
"Grosse Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","316","0.179889234099347","0.162362994335031","0.197415473863663"
"Grosse Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","106","0.272113915866924","0.226827471830131","0.317400359903718"
"Grosse Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","AkademikerIn","kein Migrationshintergrund","713","0.180255047759449","0.168258322002334","0.192251773516564"
"Grosse Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","78","0.253666045935593","0.207484478274956","0.299847613596231"
"Grosse Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","8","","",""
"Grosse Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","201","0.581870369989944","0.530268774950653","0.633471965029234"
"Einige Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.536534955214397","0.455647873656227","0.617422036772566"
"Einige Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Hauptschule","kein Migrationshintergrund","3442","0.565370939240955","0.552848873866546","0.577893004615363"
"Einige Sorgen","2007","Hauptschule","direkter Migrationshintergrund","595","0.603924388940988","0.573776781752291","0.634071996129686"
"Einige Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","137","0.634060153019155","0.572734243251373","0.695386062786936"
"Einige Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Realschule","kein Migrationshintergrund","3027","0.606017961422875","0.592480818638217","0.619555104207532"
"Einige Sorgen","2007","Realschule","direkter Migrationshintergrund","103","0.615968647872638","0.544317343261031","0.687619952484245"
"Einige Sorgen","2007","Realschule","indirekter Migrationshintergrund","109","0.553189371566451","0.482682723463602","0.6236960196693"
"Einige Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","1159","0.621092871212374","0.598957104653744","0.643228637771005"
"Einige Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","211","0.600821266277725","0.550988214702535","0.650654317852914"
"Einige Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.578409312565796","0.495416252155441","0.661402372976152"
"Einige Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","AkademikerIn","kein Migrationshintergrund","2484","0.618330873658328","0.603169672181902","0.633492075134754"
"Einige Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","212","0.585930775145649","0.5336513825842","0.638210167707099"
"Einige Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","63","0.708632518558359","0.612034168824361","0.805230868292356"
"Einige Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","89","0.22954556287794","0.185550649774289","0.273540475981591"
"Keine Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.258642933483486","0.187613935580629","0.329671931386344"
"Keine Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Hauptschule","kein Migrationshintergrund","765","0.124730823653013","0.116384262921522","0.133077384384504"
"Keine Sorgen","2007","Hauptschule","direkter Migrationshintergrund","165","0.157699047092596","0.135233308884299","0.180164785300893"
"Keine Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","37","0.12844611902912","0.085848872053964","0.171043366004276"
"Keine Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Realschule","kein Migrationshintergrund","692","0.135185746755364","0.125713065551853","0.144658427958876"
"Keine Sorgen","2007","Realschule","direkter Migrationshintergrund","27","","",""
"Keine Sorgen","2007","Realschule","indirekter Migrationshintergrund","30","0.15145811378514","0.100617085954771","0.20229914161551"
