"plh0032","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2003","35-65 J.","direkter Migrationshintergrund","792","0.517163680532116","0.492508478493111","0.541818882571121"
"Große Sorgen","2003","35-65 J.","indirekter Migrationshintergrund","77","0.57939492258175","0.496731686016265","0.662058159147235"
"Große Sorgen","2003","66 und älter","kein Migrationshintergrund","1728","0.519647044977123","0.50250455048985","0.536789539464396"
"Große Sorgen","2003","66 und älter","direkter Migrationshintergrund","145","0.461527668506502","0.40944930523985","0.513606031773153"
"Große Sorgen","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2003","16-34 J.","kein Migrationshintergrund","1971","0.439564024182123","0.425104137499905","0.45402391086434"
"Einige Sorgen","2003","16-34 J.","direkter Migrationshintergrund","355","0.534257039560435","0.496229726712967","0.572284352407904"
"Einige Sorgen","2003","16-34 J.","indirekter Migrationshintergrund","312","0.461176779583459","0.422095844172055","0.500257714994863"
"Einige Sorgen","2003","35-65 J.","kein Migrationshintergrund","4077","0.373909241552271","0.364831085191533","0.38298739791301"
"Einige Sorgen","2003","35-65 J.","direkter Migrationshintergrund","693","0.409663112066974","0.385399358733665","0.433926865400283"
"Einige Sorgen","2003","35-65 J.","indirekter Migrationshintergrund","55","0.380703839119056","0.299396335057291","0.462011343180821"
"Einige Sorgen","2003","66 und älter","kein Migrationshintergrund","1317","0.411328991953446","0.394445178757127","0.428212805149764"
"Einige Sorgen","2003","66 und älter","direkter Migrationshintergrund","167","0.431693296963398","0.379949797020566","0.483436796906229"
"Einige Sorgen","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2003","16-34 J.","kein Migrationshintergrund","256","0.0535006936252703","0.0469448185017371","0.0600565687488035"
"Keine Sorgen","2003","16-34 J.","direkter Migrationshintergrund","44","0.0573401397100894","0.0396164457645598","0.075063833655619"
"Keine Sorgen","2003","16-34 J.","indirekter Migrationshintergrund","58","0.102801282640544","0.0789917061217181","0.12661085915937"
"Keine Sorgen","2003","35-65 J.","kein Migrationshintergrund","279","0.0263596805395876","0.0233538446973771","0.029365516381798"
"Keine Sorgen","2003","35-65 J.","direkter Migrationshintergrund","93","0.0731732074009099","0.0603241896989616","0.0860222251028583"
"Keine Sorgen","2003","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2003","66 und älter","kein Migrationshintergrund","218","0.0690239630694312","0.0603261764123085","0.077721749726554"
"Keine Sorgen","2003","66 und älter","direkter Migrationshintergrund","40","0.106779034530101","0.0745164460766672","0.139041622983534"
"Keine Sorgen","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2004","16-34 J.","kein Migrationshintergrund","1875","0.452641413255561","0.437820776698599","0.467462049812523"
"Große Sorgen","2004","16-34 J.","direkter Migrationshintergrund","222","0.3819519785398","0.343552438226779","0.42035151885282"
"Große Sorgen","2004","16-34 J.","indirekter Migrationshintergrund","235","0.391579601034908","0.353404501137231","0.429754700932584"
"Große Sorgen","2004","35-65 J.","kein Migrationshintergrund","5617","0.545334294951641","0.535813214637047","0.554855375266235"
"Große Sorgen","2004","35-65 J.","direkter Migrationshintergrund","692","0.466503752422652","0.441555177791263","0.491452327054042"
"Große Sorgen","2004","35-65 J.","indirekter Migrationshintergrund","72","0.51029783174297","0.430827656256049","0.589768007229891"
"Große Sorgen","2004","66 und älter","kein Migrationshintergrund","1734","0.509144265994867","0.49223576497698","0.526052767012754"
"Große Sorgen","2004","66 und älter","direkter Migrationshintergrund","136","0.393157137612649","0.342417857825478","0.44389641739982"
"Große Sorgen","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2004","16-34 J.","kein Migrationshintergrund","2130","0.476201555853726","0.461330861289413","0.491072250418038"
"Einige Sorgen","2004","16-34 J.","direkter Migrationshintergrund","328","0.521754281056983","0.482275013273345","0.561233548840622"
"Einige Sorgen","2004","16-34 J.","indirekter Migrationshintergrund","335","0.507056818993738","0.467955175244996","0.54615846274248"
"Einige Sorgen","2004","35-65 J.","kein Migrationshintergrund","4483","0.41477476731044","0.405354214021712","0.424195320599168"
"Einige Sorgen","2004","35-65 J.","direkter Migrationshintergrund","730","0.460886685862816","0.435958562048015","0.485814809677616"
"Einige Sorgen","2004","35-65 J.","indirekter Migrationshintergrund","71","0.411415393158595","0.333185810131828","0.489644976185362"
"Einige Sorgen","2004","66 und älter","kein Migrationshintergrund","1410","0.428656651573768","0.411918360472415","0.445394942675121"
"Einige Sorgen","2004","66 und älter","direkter Migrationshintergrund","181","0.499006218278665","0.447067379156252","0.550945057401079"
"Einige Sorgen","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2004","16-34 J.","kein Migrationshintergrund","328","0.0711570308907137","0.0635022316573615","0.078811830124066"
"Keine Sorgen","2004","16-34 J.","direkter Migrationshintergrund","65","0.096293740403217","0.0729793960519873","0.119608084754447"
"Keine Sorgen","2004","16-34 J.","indirekter Migrationshintergrund","58","0.101363579971355","0.0777587298445477","0.124968430098161"
"Keine Sorgen","2004","35-65 J.","kein Migrationshintergrund","407","0.0398909377379189","0.0361489174982213","0.0436329579776166"
"Keine Sorgen","2004","35-65 J.","direkter Migrationshintergrund","114","0.0726095617145323","0.0596323706829792","0.0855867527460855"
"Keine Sorgen","2004","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2004","66 und älter","kein Migrationshintergrund","214","0.0621990824313647","0.0540303426665146","0.0703678221962149"
"Keine Sorgen","2004","66 und älter","direkter Migrationshintergrund","39","0.107836644108686","0.0756164268314486","0.140056861385923"
"Keine Sorgen","2004","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2005","16-34 J.","kein Migrationshintergrund","1829","0.455533575689708","0.440289471421929","0.470777679957486"
"Große Sorgen","2005","16-34 J.","direkter Migrationshintergrund","237","0.470825844389201","0.428290523380561","0.513361165397841"
"Große Sorgen","2005","16-34 J.","indirekter Migrationshintergrund","256","0.416732573869725","0.378889458754972","0.454575688984478"
"Große Sorgen","2005","35-65 J.","kein Migrationshintergrund","5856","0.598487524899237","0.588863323060346","0.608111726738129"
"Große Sorgen","2005","35-65 J.","direkter Migrationshintergrund","753","0.522649294932545","0.497072080335869","0.548226509529221"
"Große Sorgen","2005","35-65 J.","indirekter Migrationshintergrund","84","0.572638501670713","0.494759529539621","0.650517473801804"
"Große Sorgen","2005","66 und älter","kein Migrationshintergrund","1901","0.559288607521731","0.542521537626374","0.576055677417088"
"Große Sorgen","2005","66 und älter","direkter Migrationshintergrund","175","0.446440074694888","0.395300314689003","0.497579834700774"
"Große Sorgen","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2005","16-34 J.","kein Migrationshintergrund","1955","0.468021444021867","0.45274803079416","0.483294857249574"
"Einige Sorgen","2005","16-34 J.","direkter Migrationshintergrund","256","0.471013873849506","0.42847761935352","0.513550128345494"
"Einige Sorgen","2005","16-34 J.","indirekter Migrationshintergrund","343","0.509074055618662","0.470701319473679","0.547446791763645"
"Einige Sorgen","2005","35-65 J.","kein Migrationshintergrund","3844","0.374950409035945","0.36544585370869","0.384454964363199"
"Einige Sorgen","2005","35-65 J.","direkter Migrationshintergrund","636","0.416197756788555","0.390956438924208","0.441439074652901"
"Einige Sorgen","2005","35-65 J.","indirekter Migrationshintergrund","65","0.377047031110443","0.300750000748225","0.453344061472661"
"Einige Sorgen","2005","66 und älter","kein Migrationshintergrund","1301","0.38940701927058","0.372939057841236","0.405874980699924"
"Einige Sorgen","2005","66 und älter","direkter Migrationshintergrund","153","0.449311921617807","0.398141194661449","0.500482648574166"
"Einige Sorgen","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2005","16-34 J.","kein Migrationshintergrund","316","0.0764449802884258","0.0683117693562478","0.0845781912206038"
"Keine Sorgen","2005","16-34 J.","direkter Migrationshintergrund","36","0.0581602817612926","0.0382158344244324","0.0781047290981527"
"Keine Sorgen","2005","16-34 J.","indirekter Migrationshintergrund","53","0.0741933705116133","0.0540761958386832","0.0943105451845435"
"Keine Sorgen","2005","35-65 J.","kein Migrationshintergrund","266","0.0265620660648181","0.0234050796792809","0.0297190524503553"
"Keine Sorgen","2005","35-65 J.","direkter Migrationshintergrund","76","0.0611529482789004","0.0488832070912111","0.0734226894665896"
"Keine Sorgen","2005","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2005","66 und älter","kein Migrationshintergrund","166","0.0513043732076891","0.0438535768774959","0.0587551695378824"
"Keine Sorgen","2005","66 und älter","direkter Migrationshintergrund","35","0.104248003687304","0.0728123464722204","0.135683660902388"
"Keine Sorgen","2005","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2006","16-34 J.","kein Migrationshintergrund","1396","0.370638698765992","0.35555786409413","0.385719533437855"
"Große Sorgen","2006","16-34 J.","direkter Migrationshintergrund","190","0.362148762505446","0.321346176349449","0.402951348661443"
"Große Sorgen","2006","16-34 J.","indirekter Migrationshintergrund","226","0.382102566521191","0.343668876907861","0.420536256134522"
"Große Sorgen","2006","35-65 J.","kein Migrationshintergrund","5010","0.475485544058833","0.466036771753623","0.484934316364043"
"Große Sorgen","2006","35-65 J.","direkter Migrationshintergrund","654","0.465312084830628","0.439603019094471","0.491021150566784"
"Große Sorgen","2006","35-65 J.","indirekter Migrationshintergrund","77","0.423528632195737","0.351544120624264","0.49551314376721"
"Große Sorgen","2006","66 und älter","kein Migrationshintergrund","1870","0.465840651163982","0.450383910357602","0.481297391970363"
"Große Sorgen","2006","66 und älter","direkter Migrationshintergrund","136","0.350657083945874","0.303054250851107","0.398259917040642"
"Große Sorgen","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2006","16-34 J.","kein Migrationshintergrund","2190","0.536753616098151","0.521183441287658","0.552323790908644"
"Einige Sorgen","2006","16-34 J.","direkter Migrationshintergrund","292","0.536716381053274","0.494383250688386","0.579049511418163"
"Einige Sorgen","2006","16-34 J.","indirekter Migrationshintergrund","324","0.498124407222941","0.458575830909204","0.537672983536678"
"Einige Sorgen","2006","35-65 J.","kein Migrationshintergrund","5222","0.47546206093998","0.466013310455391","0.484910811424569"
"Einige Sorgen","2006","35-65 J.","direkter Migrationshintergrund","694","0.465518649283858","0.439808845347571","0.491228453220146"
"Einige Sorgen","2006","35-65 J.","indirekter Migrationshintergrund","95","0.528775056624529","0.45605429491057","0.601495818338487"
"Einige Sorgen","2006","66 und älter","kein Migrationshintergrund","1822","0.452756580308335","0.43733295469176","0.46818020592491"
"Einige Sorgen","2006","66 und älter","direkter Migrationshintergrund","205","0.521415171134244","0.471581172724021","0.571249169544467"
"Einige Sorgen","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2006","16-34 J.","kein Migrationshintergrund","354","0.0926076851358568","0.0835561749866491","0.101659195285064"
"Keine Sorgen","2006","16-34 J.","direkter Migrationshintergrund","51","0.10113485644128","0.0755382619987604","0.126731450883799"
"Keine Sorgen","2006","16-34 J.","indirekter Migrationshintergrund","64","0.119773026255867","0.0940903218466658","0.145455730665069"
"Keine Sorgen","2006","35-65 J.","kein Migrationshintergrund","499","0.0490523950011868","0.0449660371460598","0.0531387528563138"
"Keine Sorgen","2006","35-65 J.","direkter Migrationshintergrund","98","0.0691692658855137","0.0560908276738896","0.0822477040971377"
"Keine Sorgen","2006","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2006","66 und älter","kein Migrationshintergrund","309","0.0814027685276828","0.0729295975651935","0.0898759394901721"
"Keine Sorgen","2006","66 und älter","direkter Migrationshintergrund","45","0.127927744919881","0.0946071270756796","0.161248362764083"
"Keine Sorgen","2006","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2007","16-34 J.","kein Migrationshintergrund","753","0.226397460637306","0.212815110297687","0.239979810976926"
"Große Sorgen","2007","16-34 J.","direkter Migrationshintergrund","86","0.181217438993521","0.144977495433311","0.21745738255373"
"Große Sorgen","2007","16-34 J.","indirekter Migrationshintergrund","135","0.241042485821251","0.206233639824308","0.275851331818193"
"Große Sorgen","2007","35-65 J.","kein Migrationshintergrund","2502","0.260267248607773","0.251637487288025","0.26889700992752"
"Große Sorgen","2007","35-65 J.","direkter Migrationshintergrund","360","0.283719787690584","0.259100445233963","0.308339130147206"
"Große Sorgen","2007","35-65 J.","indirekter Migrationshintergrund","40","0.25036606390997","0.18810680179158","0.312625326028361"
"Große Sorgen","2007","66 und älter","kein Migrationshintergrund","1012","0.266891901786517","0.253034258208226","0.280749545364808"
"Große Sorgen","2007","66 und älter","direkter Migrationshintergrund","77","0.199441608968687","0.158890935944565","0.239992281992808"
"Große Sorgen","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2007","16-34 J.","kein Migrationshintergrund","2163","0.575814555316631","0.559774738288477","0.591854372344785"
"Einige Sorgen","2007","16-34 J.","direkter Migrationshintergrund","259","0.618114065796732","0.572404786814708","0.663823344778757"
"Einige Sorgen","2007","16-34 J.","indirekter Migrationshintergrund","334","0.590411268738998","0.550390501241587","0.630432036236409"
"Einige Sorgen","2007","35-65 J.","kein Migrationshintergrund","6073","0.611344400000357","0.601757525677909","0.620931274322804"
"Einige Sorgen","2007","35-65 J.","direkter Migrationshintergrund","750","0.59492329094671","0.56811375591903","0.621732825974391"
"Einige Sorgen","2007","35-65 J.","indirekter Migrationshintergrund","114","0.57878359088992","0.50782542775108","0.64974175402876"
"Einige Sorgen","2007","66 und älter","kein Migrationshintergrund","2256","0.563161959011506","0.547623263331138","0.578700654691874"
"Einige Sorgen","2007","66 und älter","direkter Migrationshintergrund","221","0.568053050430292","0.517783693570225","0.618322407290359"
"Einige Sorgen","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2007","16-34 J.","kein Migrationshintergrund","731","0.197787984046063","0.184860180533156","0.21071578755897"
"Keine Sorgen","2007","16-34 J.","direkter Migrationshintergrund","89","0.200668495209747","0.162988894795874","0.23834809562362"
"Keine Sorgen","2007","16-34 J.","indirekter Migrationshintergrund","111","0.168546245439751","0.138080438552525","0.199012052326978"
"Keine Sorgen","2007","35-65 J.","kein Migrationshintergrund","1356","0.128388351391871","0.121809108437851","0.13496759434589"
"Keine Sorgen","2007","35-65 J.","direkter Migrationshintergrund","178","0.121356921362705","0.103523745971409","0.139190096754002"
"Keine Sorgen","2007","35-65 J.","indirekter Migrationshintergrund","32","0.17085034520011","0.116760466021522","0.224940224378698"
"Keine Sorgen","2007","66 und älter","kein Migrationshintergrund","646","0.169946139201977","0.158179661700498","0.181712616703456"
"Keine Sorgen","2007","66 und älter","direkter Migrationshintergrund","75","0.232505340601021","0.189635899388448","0.275374781813594"
"Keine Sorgen","2007","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2008","16-34 J.","kein Migrationshintergrund","604","0.191643282278212","0.178407529590529","0.204879034965895"
"Große Sorgen","2008","16-34 J.","direkter Migrationshintergrund","63","0.189655836559017","0.149602191760539","0.229709481357496"
"Große Sorgen","2008","16-34 J.","indirekter Migrationshintergrund","117","0.251152908765262","0.215298248397449","0.287007569133076"
"Große Sorgen","2008","35-65 J.","kein Migrationshintergrund","2475","0.275029862630407","0.265949771258047","0.284109954002766"
"Große Sorgen","2008","35-65 J.","direkter Migrationshintergrund","312","0.276633329139792","0.250901925340614","0.30236473293897"
"Große Sorgen","2008","35-65 J.","indirekter Migrationshintergrund","51","0.301477493189853","0.236735347880642","0.366219638499064"
"Große Sorgen","2008","66 und älter","kein Migrationshintergrund","1045","0.268440140094869","0.254514282403695","0.282365997786043"
"Große Sorgen","2008","66 und älter","direkter Migrationshintergrund","88","0.22365294014308","0.181021468864202","0.266284411421958"
"Große Sorgen","2008","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2008","16-34 J.","kein Migrationshintergrund","2136","0.613642449586894","0.597268527595742","0.630016371578045"
"Einige Sorgen","2008","16-34 J.","direkter Migrationshintergrund","235","0.64567363102656","0.59680474450243","0.694542517550689"
"Einige Sorgen","2008","16-34 J.","indirekter Migrationshintergrund","328","0.544382348872619","0.50320748033917","0.585557217406069"
"Einige Sorgen","2008","35-65 J.","kein Migrationshintergrund","5820","0.621516092005108","0.611653521235919","0.631378662774296"
"Einige Sorgen","2008","35-65 J.","direkter Migrationshintergrund","707","0.602328741219508","0.574176636029775","0.630480846409241"
"Einige Sorgen","2008","35-65 J.","indirekter Migrationshintergrund","120","0.575775402936265","0.506049537504742","0.645501268367788"
"Einige Sorgen","2008","66 und älter","kein Migrationshintergrund","2316","0.591811815146654","0.57636655168123","0.607257078612079"
"Einige Sorgen","2008","66 und älter","direkter Migrationshintergrund","217","0.593791636816039","0.543545054464458","0.644038219167619"
"Einige Sorgen","2008","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2008","16-34 J.","kein Migrationshintergrund","657","0.194714268134895","0.181398255209672","0.208030281060118"
"Keine Sorgen","2008","16-34 J.","direkter Migrationshintergrund","70","0.164670532414423","0.126777354619655","0.202563710209191"
"Keine Sorgen","2008","16-34 J.","indirekter Migrationshintergrund","117","0.204464742362118","0.171120652778264","0.237808831945972"
"Keine Sorgen","2008","35-65 J.","kein Migrationshintergrund","995","0.103454045364486","0.0972610571940159","0.109647033534955"
"Keine Sorgen","2008","35-65 J.","direkter Migrationshintergrund","142","0.1210379296407","0.102275987530688","0.139799871750712"
"Keine Sorgen","2008","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2008","66 und älter","kein Migrationshintergrund","529","0.139748044758477","0.128852247973821","0.150643841543132"
"Keine Sorgen","2008","66 und älter","direkter Migrationshintergrund","62","0.182555423040881","0.143033179794701","0.222077666287061"
"Keine Sorgen","2008","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2009","16-34 J.","kein Migrationshintergrund","1052","0.35107675763679","0.334395243407293","0.367758271866287"
"Große Sorgen","2009","16-34 J.","direkter Migrationshintergrund","96","0.354997021518709","0.300392287281244","0.409601755756174"
"Große Sorgen","2009","16-34 J.","indirekter Migrationshintergrund","164","0.330252986347124","0.289395845713375","0.371110126980873"
"Große Sorgen","2009","35-65 J.","kein Migrationshintergrund","4169","0.488245530977579","0.477706736859252","0.498784325095905"
"Große Sorgen","2009","35-65 J.","direkter Migrationshintergrund","481","0.458517643729239","0.428028544647178","0.4890067428113"
"Große Sorgen","2009","35-65 J.","indirekter Migrationshintergrund","92","0.545968202085125","0.475173933351151","0.616762470819098"
"Große Sorgen","2009","66 und älter","kein Migrationshintergrund","1753","0.457033435063568","0.441205243765569","0.472861626361566"
"Große Sorgen","2009","66 und älter","direkter Migrationshintergrund","133","0.450895788458984","0.397452711923735","0.504338864994233"
"Große Sorgen","2009","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2009","16-34 J.","kein Migrationshintergrund","1771","0.5472248918475","0.529828388712676","0.564621394982324"
"Einige Sorgen","2009","16-34 J.","direkter Migrationshintergrund","184","0.598917888651642","0.542988847773719","0.654846929529566"
"Einige Sorgen","2009","16-34 J.","indirekter Migrationshintergrund","294","0.58000482459694","0.53712755186142","0.622882097332459"
"Einige Sorgen","2009","35-65 J.","kein Migrationshintergrund","4146","0.474566004590547","0.464037944470892","0.485094064710201"
"Einige Sorgen","2009","35-65 J.","direkter Migrationshintergrund","491","0.488451732151383","0.457865319258343","0.519038145044424"
"Einige Sorgen","2009","35-65 J.","indirekter Migrationshintergrund","93","0.422970208502079","0.352723610224331","0.493216806779826"
"Einige Sorgen","2009","66 und älter","kein Migrationshintergrund","1805","0.467312721469658","0.451459748286053","0.483165694653263"
"Einige Sorgen","2009","66 und älter","direkter Migrationshintergrund","172","0.459624331811223","0.406097027453853","0.513151636168593"
"Einige Sorgen","2009","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2009","16-34 J.","kein Migrationshintergrund","322","0.10169835051571","0.0911348995867809","0.11226180144464"
"Keine Sorgen","2009","16-34 J.","direkter Migrationshintergrund","","","",""
"Keine Sorgen","2009","16-34 J.","indirekter Migrationshintergrund","51","0.0897421890559362","0.0649125882971877","0.114571789814685"
"Keine Sorgen","2009","35-65 J.","kein Migrationshintergrund","327","0.0371884644318745","0.0331989896373876","0.0411779392263614"
"Keine Sorgen","2009","35-65 J.","direkter Migrationshintergrund","54","0.0530306241193777","0.0393184680682541","0.0667427801705013"
"Keine Sorgen","2009","35-65 J.","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2009","66 und älter","kein Migrationshintergrund","247","0.0756538434667747","0.0672514390918642","0.0840562478416853"
"Keine Sorgen","2009","66 und älter","direkter Migrationshintergrund","","","",""
"Keine Sorgen","2009","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2010","16-34 J.","kein Migrationshintergrund","1305","0.266677550584232","0.254237019406728","0.279118081761736"
"Große Sorgen","2010","16-34 J.","direkter Migrationshintergrund","261","0.273707277655743","0.244896618397343","0.302517936914142"
"Große Sorgen","2010","16-34 J.","indirekter Migrationshintergrund","231","0.323132305191303","0.289750908721101","0.356513701661505"
"Große Sorgen","2010","35-65 J.","kein Migrationshintergrund","4242","0.397992441665527","0.388977407647662","0.407007475683391"
"Große Sorgen","2010","35-65 J.","direkter Migrationshintergrund","623","0.368981973635262","0.345657027894166","0.392306919376358"
"Große Sorgen","2010","35-65 J.","indirekter Migrationshintergrund","135","0.396377306898553","0.347517145537949","0.445237468259157"
"Große Sorgen","2010","66 und älter","kein Migrationshintergrund","1500","0.39954765874132","0.383726810477526","0.415368507005114"
"Große Sorgen","2010","66 und älter","direkter Migrationshintergrund","114","0.377236540557612","0.323454257756782","0.431018823358441"
"Große Sorgen","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2010","16-34 J.","kein Migrationshintergrund","2946","0.605938659247882","0.592192085980007","0.619685232515757"
"Einige Sorgen","2010","16-34 J.","direkter Migrationshintergrund","554","0.624736410848298","0.593448915326985","0.656023906369611"
"Einige Sorgen","2010","16-34 J.","indirekter Migrationshintergrund","424","0.544084511091579","0.508534661072623","0.579634361110536"
"Einige Sorgen","2010","35-65 J.","kein Migrationshintergrund","6349","0.548686699692119","0.539521746138652","0.557851653245586"
"Einige Sorgen","2010","35-65 J.","direkter Migrationshintergrund","865","0.551478322604764","0.527437289513663","0.575519355695866"
"Einige Sorgen","2010","35-65 J.","indirekter Migrationshintergrund","220","0.525953651335668","0.476076474159589","0.575830828511746"
"Einige Sorgen","2010","66 und älter","kein Migrationshintergrund","1917","0.523458853698901","0.507326502186208","0.539591205211594"
"Einige Sorgen","2010","66 und älter","direkter Migrationshintergrund","162","0.529060045128665","0.473673274338145","0.584446815919185"
"Einige Sorgen","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2010","16-34 J.","kein Migrationshintergrund","603","0.127383790167886","0.118004565769617","0.136763014566155"
"Keine Sorgen","2010","16-34 J.","direkter Migrationshintergrund","105","0.101556311495959","0.0820375135703709","0.121075109421548"
"Keine Sorgen","2010","16-34 J.","indirekter Migrationshintergrund","99","0.132783183717117","0.108561864008742","0.157004503425493"
"Keine Sorgen","2010","35-65 J.","kein Migrationshintergrund","734","0.0533208586423543","0.0491829684937858","0.0574587487909229"
"Keine Sorgen","2010","35-65 J.","direkter Migrationshintergrund","156","0.0795397037599732","0.0664601869897873","0.0926192205301591"
"Keine Sorgen","2010","35-65 J.","indirekter Migrationshintergrund","30","0.0776690417657795","0.0509337398495823","0.104404343681977"
"Keine Sorgen","2010","66 und älter","kein Migrationshintergrund","265","0.0769934875597792","0.068382844677249","0.0856041304423094"
"Keine Sorgen","2010","66 und älter","direkter Migrationshintergrund","36","0.0937034143137227","0.0613676095635658","0.12603921906388"
"Keine Sorgen","2010","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2011","16-34 J.","kein Migrationshintergrund","900","0.165919690401366","0.155692862799945","0.176146518002787"
"Große Sorgen","2011","16-34 J.","direkter Migrationshintergrund","191","0.198205627075881","0.171685370561239","0.224725883590523"
"Große Sorgen","2011","16-34 J.","indirekter Migrationshintergrund","133","0.160835778829853","0.135168753600322","0.186502804059384"
"Große Sorgen","2011","35-65 J.","kein Migrationshintergrund","3142","0.229969672138285","0.222972734331404","0.236966609945167"
"Große Sorgen","2011","35-65 J.","direkter Migrationshintergrund","470","0.234861464786788","0.215973571233313","0.253749358340263"
"Große Sorgen","2011","35-65 J.","indirekter Migrationshintergrund","124","0.256242838182304","0.21805389142574","0.294431784938867"
"Große Sorgen","2011","66 und älter","kein Migrationshintergrund","1098","0.242975605046579","0.230599253489715","0.255351956603442"
"Große Sorgen","2011","66 und älter","direkter Migrationshintergrund","83","0.173808255624477","0.136902321230156","0.210714190018797"
"Große Sorgen","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"Einige Sorgen","2011","16-34 J.","kein Migrationshintergrund","3073","0.601533662210591","0.588074630287715","0.614992694133467"
"Einige Sorgen","2011","16-34 J.","direkter Migrationshintergrund","510","0.613614113384546","0.581221459858859","0.646006766910232"
"Einige Sorgen","2011","16-34 J.","indirekter Migrationshintergrund","477","0.61350588314973","0.579485317167476","0.647526449131984"
"Einige Sorgen","2011","35-65 J.","kein Migrationshintergrund","8509","0.619019990360423","0.610945367503921","0.627094613216926"
"Einige Sorgen","2011","35-65 J.","direkter Migrationshintergrund","1196","0.628282588481376","0.606750231533067","0.649814945429685"
"Einige Sorgen","2011","35-65 J.","indirekter Migrationshintergrund","293","0.585415868763348","0.542320081849487","0.62851165567721"
"Einige Sorgen","2011","66 und älter","kein Migrationshintergrund","2778","0.597054036688457","0.582899795624633","0.611208277752281"
"Einige Sorgen","2011","66 und älter","direkter Migrationshintergrund","255","0.634448774349473","0.587546599327852","0.681350949371094"
"Einige Sorgen","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","2011","16-34 J.","kein Migrationshintergrund","1110","0.232546647388043","0.220932988356025","0.244160306420061"
"Keine Sorgen","2011","16-34 J.","direkter Migrationshintergrund","167","0.188180259539573","0.162178360732208","0.214182158346938"
"Keine Sorgen","2011","16-34 J.","indirekter Migrationshintergrund","177","0.225658338020417","0.196453639284147","0.254863036756687"
"Keine Sorgen","2011","35-65 J.","kein Migrationshintergrund","2244","0.151010337501291","0.145056823824377","0.156963851178206"
"Keine Sorgen","2011","35-65 J.","direkter Migrationshintergrund","269","0.136855946731836","0.121542213251129","0.152169680212543"
"Keine Sorgen","2011","35-65 J.","indirekter Migrationshintergrund","85","0.158341293054348","0.12640670367375","0.190275882434946"
"Keine Sorgen","2011","66 und älter","kein Migrationshintergrund","737","0.159970358264964","0.149391874400026","0.170548842129903"
"Keine Sorgen","2011","66 und älter","direkter Migrationshintergrund","67","0.191742970026051","0.153402710366254","0.230083229685848"
"Keine Sorgen","2011","66 und älter","indirekter Migrationshintergrund","","","",""
"Große Sorgen","2012","16-34 J.","kein Migrationshintergrund","903","0.17866110115019","0.167834381243543","0.189487821056837"
"Große Sorgen","2012","16-34 J.","direkter Migrationshintergrund","184","0.192176474002295","0.164200902702857","0.220152045301733"
"Große Sorgen","2012","16-34 J.","indirekter Migrationshintergrund","151","0.193786323121784","0.165014609447602","0.222558036795967"
"Große Sorgen","2012","35-65 J.","kein Migrationshintergrund","3261","0.236716884733004","0.229584501313992","0.243849268152015"
"Große Sorgen","2012","35-65 J.","direkter Migrationshintergrund","460","0.251798396556138","0.232078224406388","0.271518568705888"
"Große Sorgen","2012","35-65 J.","indirekter Migrationshintergrund","143","0.308692184576464","0.269693293432634","0.347691075720295"
