"plh0032","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","1998","Hauptschule","Hamburg","4","0.0310462654413778","-0.00820680764753223","0.0702993385302877"
"Keine Sorgen","1998","Hauptschule","Niedersachsen","28","","",""
"Keine Sorgen","1998","Hauptschule","Bremen","2","","",""
"Keine Sorgen","1998","Hauptschule","Nordrhein-Westfalen","65","0.0452074354219536","0.0339526370992397","0.0564622337446675"
"Keine Sorgen","1998","Hauptschule","Hessen","39","0.0910920862886874","0.06420634473193","0.117977827845445"
"Keine Sorgen","1998","Hauptschule","Rheinland-Pfalz,Saarland","22","","",""
"Keine Sorgen","1998","Hauptschule","Baden-Wuerttemberg","86","0.0785684407601892","0.0612943282685047","0.0958425532518738"
"Keine Sorgen","1998","Hauptschule","Bayern","66","0.0747771835677534","0.0578994165295916","0.0916549506059152"
"Keine Sorgen","1998","Hauptschule","Saarland","","","",""
"Keine Sorgen","1998","Hauptschule","Berlin","6","0.0362819905572247","0.00426113115945542","0.068302849954994"
"Keine Sorgen","1998","Hauptschule","Brandenburg","14","","",""
"Keine Sorgen","1998","Hauptschule","Mecklenburg-Vorpommern","8","0.0834508504631255","0.030298229530148","0.136603471396103"
"Keine Sorgen","1998","Hauptschule","Sachsen","22","","",""
"Keine Sorgen","1998","Hauptschule","Sachsen-Anhalt","10","","",""
"Keine Sorgen","1998","Hauptschule","Thueringen","3","","",""
"Keine Sorgen","1998","Realschule","Schleswig-Holstein","18","","",""
"Keine Sorgen","1998","Realschule","Hamburg","1","","",""
"Keine Sorgen","1998","Realschule","Niedersachsen","17","","",""
"Keine Sorgen","1998","Realschule","Bremen","3","","",""
"Keine Sorgen","1998","Realschule","Nordrhein-Westfalen","30","0.0535911016615725","0.0342899600788293","0.0728922432443157"
"Keine Sorgen","1998","Realschule","Hessen","5","0.0510999896413268","0.0171912837483358","0.0850086955343178"
"Keine Sorgen","1998","Realschule","Rheinland-Pfalz,Saarland","6","0.0631159742719711","0.0216326369765797","0.104599311567362"
"Keine Sorgen","1998","Realschule","Baden-Wuerttemberg","25","","",""
"Keine Sorgen","1998","Realschule","Bayern","23","","",""
"Keine Sorgen","1998","Realschule","Saarland","","","",""
"Keine Sorgen","1998","Realschule","Berlin","6","0.0355202639856103","0.00638178433071489","0.0646587436405058"
"Keine Sorgen","1998","Realschule","Brandenburg","6","0.0234651575739483","0.00318380973741832","0.0437465054104783"
"Keine Sorgen","1998","Realschule","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","1998","Realschule","Sachsen","15","","",""
"Keine Sorgen","1998","Realschule","Sachsen-Anhalt","5","0.0350985515117309","0.0110525478961604","0.0591445551273014"
"Keine Sorgen","1998","Realschule","Thueringen","11","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Schleswig-Holstein","6","0.114301639900485","0.0103656416497008","0.218237638151269"
"Keine Sorgen","1998","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Niedersachsen","5","0.0267450395903053","-0.00340491649677258","0.0568949956773831"
"Keine Sorgen","1998","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Nordrhein-Westfalen","19","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Hessen","5","0.0346505531342938","-0.00252042407375887","0.0718215303423465"
"Keine Sorgen","1998","(Fach-)Abitur","Rheinland-Pfalz,Saarland","4","0.0819517879438341","0.00515164787857676","0.158751928009091"
"Keine Sorgen","1998","(Fach-)Abitur","Baden-Wuerttemberg","15","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Bayern","11","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Berlin","2","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Brandenburg","1","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Sachsen","3","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Keine Sorgen","1998","(Fach-)Abitur","Thueringen","1","","",""
"Keine Sorgen","1998","AkademikerIn","Schleswig-Holstein","9","0.303120380032522","0.152984915877021","0.453255844188024"
"Keine Sorgen","1998","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","1998","AkademikerIn","Niedersachsen","9","0.0816316996573083","0.0345649425294176","0.128698456785199"
"Keine Sorgen","1998","AkademikerIn","Bremen","3","","",""
"Keine Sorgen","1998","AkademikerIn","Nordrhein-Westfalen","31","0.0969393173163968","0.0640559455700833","0.12982268906271"
"Keine Sorgen","1998","AkademikerIn","Hessen","6","0.076761875428059","0.0287292040674435","0.124794546788675"
"Keine Sorgen","1998","AkademikerIn","Rheinland-Pfalz,Saarland","8","0.132641607106128","0.0495423226418685","0.215740891570388"
"Keine Sorgen","1998","AkademikerIn","Baden-Wuerttemberg","19","","",""
"Keine Sorgen","1998","AkademikerIn","Bayern","14","","",""
"Keine Sorgen","1998","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1998","AkademikerIn","Berlin","5","0.0560404275477483","0.0205130975120851","0.0915677575834116"
"Keine Sorgen","1998","AkademikerIn","Brandenburg","2","","",""
"Keine Sorgen","1998","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1998","AkademikerIn","Sachsen","5","0.018906816529482","0.00178265608497308","0.036030976973991"
"Keine Sorgen","1998","AkademikerIn","Sachsen-Anhalt","3","","",""
"Keine Sorgen","1998","AkademikerIn","Thueringen","7","0.0430955900177031","0.00845288315636034","0.0777382968790458"
"Grosse Sorgen","1999","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Niedersachsen","13","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Bremen","3","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Nordrhein-Westfalen","49","0.259737444335395","0.200289735584116","0.319185153086674"
"Grosse Sorgen","1999","(noch) kein Abschluss","Hessen","11","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","8","0.149901345771803","0.0378664749477047","0.261936216595902"
"Grosse Sorgen","1999","(noch) kein Abschluss","Baden-Wuerttemberg","25","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Bayern","13","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Berlin","2","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Brandenburg","4","0.215109876217808","0.00717034101326511","0.42304941142235"
"Grosse Sorgen","1999","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Sachsen","6","0.19406117021303","0.0683202437671323","0.319802096658928"
"Grosse Sorgen","1999","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Thueringen","3","","",""
"Grosse Sorgen","1999","Hauptschule","Schleswig-Holstein","25","","",""
"Grosse Sorgen","1999","Hauptschule","Hamburg","19","","",""
"Grosse Sorgen","1999","Hauptschule","Niedersachsen","163","","",""
"Grosse Sorgen","1999","Hauptschule","Bremen","21","","",""
"Grosse Sorgen","1999","Hauptschule","Nordrhein-Westfalen","396","0.305637464634839","0.28014007285821","0.331134856411468"
"Grosse Sorgen","1999","Hauptschule","Hessen","104","","",""
"Grosse Sorgen","1999","Hauptschule","Rheinland-Pfalz,Saarland","113","","",""
"Grosse Sorgen","1999","Hauptschule","Baden-Wuerttemberg","207","","",""
"Grosse Sorgen","1999","Hauptschule","Bayern","235","","",""
"Grosse Sorgen","1999","Hauptschule","Saarland","","","",""
"Grosse Sorgen","1999","Hauptschule","Berlin","44","0.373405081389465","0.288608834501336","0.458201328277594"
"Grosse Sorgen","1999","Hauptschule","Brandenburg","57","0.316706032367909","0.247979612943533","0.385432451792285"
"Grosse Sorgen","1999","Hauptschule","Mecklenburg-Vorpommern","32","0.302387726815618","0.213688748977323","0.391086704653912"
"Grosse Sorgen","1999","Hauptschule","Sachsen","123","","",""
"Grosse Sorgen","1999","Hauptschule","Sachsen-Anhalt","75","0.325477249050267","0.265697965033115","0.385256533067419"
"Grosse Sorgen","1999","Hauptschule","Thueringen","97","0.370810093108374","0.31117327447784","0.430446911738909"
"Grosse Sorgen","1999","Realschule","Schleswig-Holstein","7","0.0998734283075056","0.0379288064115355","0.161818050203476"
"Grosse Sorgen","1999","Realschule","Hamburg","6","0.256506116878426","0.0886454361309433","0.424366797625908"
"Grosse Sorgen","1999","Realschule","Niedersachsen","64","0.219388505867969","0.173246841332781","0.265530170403157"
"Grosse Sorgen","1999","Realschule","Bremen","6","0.362910166589135","0.134337899919594","0.591482433258677"
"Grosse Sorgen","1999","Realschule","Nordrhein-Westfalen","128","","",""
"Grosse Sorgen","1999","Realschule","Hessen","37","0.252563121063881","0.18626849154137","0.318857750586392"
"Grosse Sorgen","1999","Realschule","Rheinland-Pfalz,Saarland","28","","",""
"Grosse Sorgen","1999","Realschule","Baden-Wuerttemberg","69","0.286006006536827","0.232885702851181","0.339126310222473"
"Grosse Sorgen","1999","Realschule","Bayern","91","0.280727094443117","0.235665617156068","0.325788571730167"
"Grosse Sorgen","1999","Realschule","Saarland","","","",""
"Grosse Sorgen","1999","Realschule","Berlin","36","0.2206583525081","0.154515374339998","0.286801330676202"
"Grosse Sorgen","1999","Realschule","Brandenburg","52","0.201794692401197","0.148023040363645","0.25556634443875"
"Grosse Sorgen","1999","Realschule","Mecklenburg-Vorpommern","31","0.222290148729242","0.157458292559344","0.28712200489914"
"Grosse Sorgen","1999","Realschule","Sachsen","140","","",""
"Grosse Sorgen","1999","Realschule","Sachsen-Anhalt","75","0.325303285491518","0.265277384885329","0.385329186097707"
"Grosse Sorgen","1999","Realschule","Thueringen","89","0.314851266118279","0.259756300130466","0.369946232106092"
"Grosse Sorgen","1999","(Fach-)Abitur","Schleswig-Holstein","5","0.138398886482997","0.0223267291840211","0.254471043781973"
"Grosse Sorgen","1999","(Fach-)Abitur","Hamburg","2","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Niedersachsen","17","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Bremen","","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Nordrhein-Westfalen","76","0.279045357037725","0.229115696196011","0.32897501787944"
"Grosse Sorgen","1999","(Fach-)Abitur","Hessen","16","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Rheinland-Pfalz,Saarland","12","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Baden-Wuerttemberg","28","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Bayern","28","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Berlin","9","0.151657297502058","0.0456735984307699","0.257640996573347"
"Grosse Sorgen","1999","(Fach-)Abitur","Brandenburg","5","0.289461849128489","0.115140417547798","0.463783280709179"
"Grosse Sorgen","1999","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Sachsen","19","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Sachsen-Anhalt","11","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Thueringen","9","0.258809518452264","0.10208299404283","0.415536042861698"
"Grosse Sorgen","1999","AkademikerIn","Schleswig-Holstein","3","","",""
"Grosse Sorgen","1999","AkademikerIn","Hamburg","1","","",""
"Grosse Sorgen","1999","AkademikerIn","Niedersachsen","21","","",""
"Grosse Sorgen","1999","AkademikerIn","Bremen","2","","",""
"Grosse Sorgen","1999","AkademikerIn","Nordrhein-Westfalen","73","0.247213500590868","0.199035947814004","0.295391053367732"
"Grosse Sorgen","1999","AkademikerIn","Hessen","19","","",""
"Grosse Sorgen","1999","AkademikerIn","Rheinland-Pfalz,Saarland","13","","",""
"Grosse Sorgen","1999","AkademikerIn","Baden-Wuerttemberg","27","","",""
"Grosse Sorgen","1999","AkademikerIn","Bayern","28","","",""
"Grosse Sorgen","1999","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","1999","AkademikerIn","Berlin","43","0.289677282833778","0.21780069583199","0.361553869835567"
"Grosse Sorgen","1999","AkademikerIn","Brandenburg","50","0.349746053358031","0.273173546318824","0.426318560397238"
"Grosse Sorgen","1999","AkademikerIn","Mecklenburg-Vorpommern","21","","",""
"Grosse Sorgen","1999","AkademikerIn","Sachsen","64","0.245809166435287","0.191673359319798","0.299944973550775"
"Grosse Sorgen","1999","AkademikerIn","Sachsen-Anhalt","42","0.310583091835308","0.23603318534645","0.385132998324166"
"Grosse Sorgen","1999","AkademikerIn","Thueringen","36","0.279153770484785","0.202916851735128","0.355390689234442"
"Einige Sorgen","1999","(noch) kein Abschluss","Schleswig-Holstein","10","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Hamburg","5","0.861217270269052","0.621650170445994","1.10078437009211"
"Einige Sorgen","1999","(noch) kein Abschluss","Niedersachsen","43","0.690455779150591","0.575380634126479","0.805530924174703"
"Einige Sorgen","1999","(noch) kein Abschluss","Bremen","1","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Nordrhein-Westfalen","134","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Hessen","39","0.506276226454536","0.389155203198491","0.623397249710582"
"Einige Sorgen","1999","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","19","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Baden-Wuerttemberg","102","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Bayern","40","0.55999834846478","0.445340874588777","0.674655822340783"
"Einige Sorgen","1999","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Berlin","18","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Brandenburg","10","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Mecklenburg-Vorpommern","11","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Sachsen","23","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Sachsen-Anhalt","19","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Thueringen","16","","",""
"Einige Sorgen","1999","Hauptschule","Schleswig-Holstein","83","0.629631363145371","0.550205087827964","0.709057638462778"
"Einige Sorgen","1999","Hauptschule","Hamburg","46","0.660449143880317","0.548712492649265","0.772185795111369"
"Einige Sorgen","1999","Hauptschule","Niedersachsen","325","0.591692068813111","0.549885684129268","0.633498453496954"
"Einige Sorgen","1999","Hauptschule","Bremen","18","","",""
"Einige Sorgen","1999","Hauptschule","Nordrhein-Westfalen","742","0.601209611872158","0.574108655224096","0.62831056852022"
"Einige Sorgen","1999","Hauptschule","Hessen","267","","",""
"Einige Sorgen","1999","Hauptschule","Rheinland-Pfalz,Saarland","322","0.65653188393905","0.613692006790794","0.699371761087305"
"Einige Sorgen","1999","Hauptschule","Baden-Wuerttemberg","580","0.636494309035796","0.60524213280994","0.667746485261653"
"Einige Sorgen","1999","Hauptschule","Bayern","597","0.649864708672755","0.619207258101998","0.680522159243513"
"Einige Sorgen","1999","Hauptschule","Saarland","","","",""
"Einige Sorgen","1999","Hauptschule","Berlin","79","0.608743503467388","0.523189362473856","0.694297644460919"
"Einige Sorgen","1999","Hauptschule","Brandenburg","108","","",""
"Einige Sorgen","1999","Hauptschule","Mecklenburg-Vorpommern","59","0.597094013511548","0.502371612645296","0.6918164143778"
"Einige Sorgen","1999","Hauptschule","Sachsen","201","","",""
"Einige Sorgen","1999","Hauptschule","Sachsen-Anhalt","139","","",""
"Einige Sorgen","1999","Hauptschule","Thueringen","142","","",""
"Einige Sorgen","1999","Realschule","Schleswig-Holstein","59","0.649402035897325","0.550822140240453","0.747981931554198"
"Einige Sorgen","1999","Realschule","Hamburg","18","","",""
"Einige Sorgen","1999","Realschule","Niedersachsen","224","","",""
"Einige Sorgen","1999","Realschule","Bremen","10","","",""
"Einige Sorgen","1999","Realschule","Nordrhein-Westfalen","339","0.617465067118453","0.575531193023519","0.659398941213388"
"Einige Sorgen","1999","Realschule","Hessen","120","","",""
"Einige Sorgen","1999","Realschule","Rheinland-Pfalz,Saarland","96","0.754356038221009","0.680072177348497","0.828639899093521"
"Einige Sorgen","1999","Realschule","Baden-Wuerttemberg","187","","",""
"Einige Sorgen","1999","Realschule","Bayern","249","","",""
"Einige Sorgen","1999","Realschule","Saarland","","","",""
"Einige Sorgen","1999","Realschule","Berlin","96","0.663896607193235","0.588553020586955","0.739240193799514"
"Einige Sorgen","1999","Realschule","Brandenburg","148","","",""
"Einige Sorgen","1999","Realschule","Mecklenburg-Vorpommern","121","","",""
"Einige Sorgen","1999","Realschule","Sachsen","275","","",""
"Einige Sorgen","1999","Realschule","Sachsen-Anhalt","144","","",""
"Einige Sorgen","1999","Realschule","Thueringen","171","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Schleswig-Holstein","21","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Hamburg","15","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Niedersachsen","83","0.752856359663832","0.671504591875359","0.834208127452306"
"Einige Sorgen","1999","(Fach-)Abitur","Bremen","8","0.96249688717198","0.838371629988487","1.08662214435547"
"Einige Sorgen","1999","(Fach-)Abitur","Nordrhein-Westfalen","204","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Hessen","63","0.702326375464391","0.607862338094261","0.79679041283452"
"Einige Sorgen","1999","(Fach-)Abitur","Rheinland-Pfalz,Saarland","30","0.661176050930139","0.522887113004415","0.799464988855862"
"Einige Sorgen","1999","(Fach-)Abitur","Baden-Wuerttemberg","107","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Bayern","92","0.632193312087997","0.552030037309986","0.712356586866009"
"Einige Sorgen","1999","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Berlin","31","0.774496846681176","0.651013642738898","0.897980050623454"
"Einige Sorgen","1999","(Fach-)Abitur","Brandenburg","19","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Mecklenburg-Vorpommern","16","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Sachsen","41","0.526530776140312","0.40515020671958","0.647911345561044"
"Einige Sorgen","1999","(Fach-)Abitur","Sachsen-Anhalt","22","","",""
"Einige Sorgen","1999","(Fach-)Abitur","Thueringen","18","","",""
"Einige Sorgen","1999","AkademikerIn","Schleswig-Holstein","23","","",""
"Einige Sorgen","1999","AkademikerIn","Hamburg","12","","",""
"Einige Sorgen","1999","AkademikerIn","Niedersachsen","90","0.701632306057932","0.622057256429258","0.781207355686606"
"Einige Sorgen","1999","AkademikerIn","Bremen","3","","",""
"Einige Sorgen","1999","AkademikerIn","Nordrhein-Westfalen","199","","",""
"Einige Sorgen","1999","AkademikerIn","Hessen","83","0.636103993429739","0.550378871459225","0.721829115400253"
"Einige Sorgen","1999","AkademikerIn","Rheinland-Pfalz,Saarland","40","0.666053725250599","0.547701587746833","0.784405862754365"
"Einige Sorgen","1999","AkademikerIn","Baden-Wuerttemberg","109","","",""
"Einige Sorgen","1999","AkademikerIn","Bayern","152","","",""
"Einige Sorgen","1999","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1999","AkademikerIn","Berlin","100","","",""
"Einige Sorgen","1999","AkademikerIn","Brandenburg","94","0.613508967442647","0.535321863841465","0.691696071043828"
"Einige Sorgen","1999","AkademikerIn","Mecklenburg-Vorpommern","74","0.722742840601125","0.634115373637997","0.811370307564253"
"Einige Sorgen","1999","AkademikerIn","Sachsen","167","","",""
"Einige Sorgen","1999","AkademikerIn","Sachsen-Anhalt","97","0.609990630392807","0.531409850319003","0.688571410466612"
"Einige Sorgen","1999","AkademikerIn","Thueringen","87","0.649973159314239","0.568910535645442","0.731035782983035"
"Keine Sorgen","1999","(noch) kein Abschluss","Schleswig-Holstein","4","0.306778328665721","0.0734051908432649","0.540151466488177"
"Keine Sorgen","1999","(noch) kein Abschluss","Hamburg","3","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Niedersachsen","6","0.142805975429216","0.0557166345368325","0.229895316321599"
"Keine Sorgen","1999","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Nordrhein-Westfalen","26","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Hessen","20","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Baden-Wuerttemberg","38","0.240405969800995","0.175202679112516","0.305609260489474"
"Keine Sorgen","1999","(noch) kein Abschluss","Bayern","19","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Berlin","5","0.16673122993316","0.0206215073191087","0.312840952547211"
"Keine Sorgen","1999","(noch) kein Abschluss","Brandenburg","1","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Sachsen","9","0.229149243292015","0.0955202618937361","0.362778224690295"
"Keine Sorgen","1999","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Thueringen","1","","",""
"Keine Sorgen","1999","Hauptschule","Schleswig-Holstein","34","0.188317297603659","0.124012678377333","0.252621916829985"
"Keine Sorgen","1999","Hauptschule","Hamburg","4","0.0440796060453111","-0.00435472004750001","0.0925139321381223"
"Keine Sorgen","1999","Hauptschule","Niedersachsen","43","0.0828386118669109","0.0593941581115033","0.106283065622319"
"Keine Sorgen","1999","Hauptschule","Bremen","4","0.101032172710133","0.0109547847393349","0.191109560680932"
"Keine Sorgen","1999","Hauptschule","Nordrhein-Westfalen","116","","",""
"Keine Sorgen","1999","Hauptschule","Hessen","45","0.101414628247212","0.0724057189988193","0.130423537495605"
"Keine Sorgen","1999","Hauptschule","Rheinland-Pfalz,Saarland","37","0.086228973303953","0.0609055513762803","0.111552395231626"
"Keine Sorgen","1999","Hauptschule","Baden-Wuerttemberg","123","","",""
"Keine Sorgen","1999","Hauptschule","Bayern","98","0.10716985253988","0.0872893500841718","0.127050354995587"
"Keine Sorgen","1999","Hauptschule","Saarland","","","",""
"Keine Sorgen","1999","Hauptschule","Berlin","2","","",""
"Keine Sorgen","1999","Hauptschule","Brandenburg","11","","",""
"Keine Sorgen","1999","Hauptschule","Mecklenburg-Vorpommern","12","","",""
"Keine Sorgen","1999","Hauptschule","Sachsen","27","","",""
"Keine Sorgen","1999","Hauptschule","Sachsen-Anhalt","22","","",""
"Keine Sorgen","1999","Hauptschule","Thueringen","13","","",""
"Keine Sorgen","1999","Realschule","Schleswig-Holstein","24","","",""
"Keine Sorgen","1999","Realschule","Hamburg","2","","",""
"Keine Sorgen","1999","Realschule","Niedersachsen","21","","",""
"Keine Sorgen","1999","Realschule","Bremen","1","","",""
"Keine Sorgen","1999","Realschule","Nordrhein-Westfalen","49","0.109890411390228","0.0829052587143732","0.136875564066084"
"Keine Sorgen","1999","Realschule","Hessen","8","0.0338342196915105","0.00624686700043199","0.061421572382589"
"Keine Sorgen","1999","Realschule","Rheinland-Pfalz,Saarland","5","0.0593627485970979","0.0185851803324395","0.100140316861756"
"Keine Sorgen","1999","Realschule","Baden-Wuerttemberg","22","","",""
"Keine Sorgen","1999","Realschule","Bayern","42","0.0974047898700877","0.0676708075607597","0.127138772179416"
"Keine Sorgen","1999","Realschule","Saarland","","","",""
"Keine Sorgen","1999","Realschule","Berlin","19","","",""
"Keine Sorgen","1999","Realschule","Brandenburg","14","","",""
"Keine Sorgen","1999","Realschule","Mecklenburg-Vorpommern","6","0.0185724028403319","-0.00247908172650579","0.0396238874071696"
"Keine Sorgen","1999","Realschule","Sachsen","21","","",""
"Keine Sorgen","1999","Realschule","Sachsen-Anhalt","15","","",""
"Keine Sorgen","1999","Realschule","Thueringen","13","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Schleswig-Holstein","8","0.209138875092441","0.0724364778752979","0.345841272309583"
"Keine Sorgen","1999","(Fach-)Abitur","Hamburg","3","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Niedersachsen","8","0.0934454487972361","0.0385530434551146","0.148337854139358"
"Keine Sorgen","1999","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Nordrhein-Westfalen","30","0.0981756167566043","0.0650525873657821","0.131298646147427"
"Keine Sorgen","1999","(Fach-)Abitur","Hessen","11","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Rheinland-Pfalz,Saarland","3","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Baden-Wuerttemberg","21","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Bayern","19","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Berlin","4","0.0738458558167659","-0.00342690942620272","0.151118621059734"
"Keine Sorgen","1999","(Fach-)Abitur","Brandenburg","2","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","1999","(Fach-)Abitur","Sachsen","5","0.164991502970837","0.0747580349105559","0.255224971031117"
"Keine Sorgen","1999","(Fach-)Abitur","Sachsen-Anhalt","4","0.172791472298481","0.0509722330581938","0.294610711538768"
"Keine Sorgen","1999","(Fach-)Abitur","Thueringen","3","","",""
"Keine Sorgen","1999","AkademikerIn","Schleswig-Holstein","9","0.278800394732654","0.130244974854971","0.427355814610336"
"Keine Sorgen","1999","AkademikerIn","Hamburg","1","","",""
"Keine Sorgen","1999","AkademikerIn","Niedersachsen","16","","",""
"Keine Sorgen","1999","AkademikerIn","Bremen","4","0.625811535958142","0.309661077638708","0.941961994277576"
"Keine Sorgen","1999","AkademikerIn","Nordrhein-Westfalen","36","0.111849407434412","0.0766502002633253","0.147048614605498"
"Keine Sorgen","1999","AkademikerIn","Hessen","19","","",""
"Keine Sorgen","1999","AkademikerIn","Rheinland-Pfalz,Saarland","8","0.142630200815077","0.0548749703591696","0.230385431270984"
"Keine Sorgen","1999","AkademikerIn","Baden-Wuerttemberg","17","","",""
"Keine Sorgen","1999","AkademikerIn","Bayern","24","","",""
"Keine Sorgen","1999","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1999","AkademikerIn","Berlin","10","","",""
"Keine Sorgen","1999","AkademikerIn","Brandenburg","5","0.0367449791993219","0.006536796416921","0.0669531619817229"
"Keine Sorgen","1999","AkademikerIn","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","1999","AkademikerIn","Sachsen","12","","",""
"Keine Sorgen","1999","AkademikerIn","Sachsen-Anhalt","9","0.0794262777718848","0.0358621899012803","0.122990365642489"
"Keine Sorgen","1999","AkademikerIn","Thueringen","10","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Niedersachsen","12","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Nordrhein-Westfalen","38","0.148322930213942","0.105037689739119","0.191608170688766"
"Grosse Sorgen","2000","(noch) kein Abschluss","Hessen","8","0.143987964343274","0.0628946829590117","0.225081245727537"
"Grosse Sorgen","2000","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
