year,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,Upper Secondary Level,Somewhat concerned,0.62732,7778,12455,0.61883,0.63581
2013,Upper Secondary Level,Not concerned at all,0.16599,2087,12455,0.15946,0.17253
2013,Post-secondary Non-tertiary Level,Very concerned,0.15505,278,1776,0.13822,0.17189
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.67608,1171,1776,0.65431,0.69785
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.16887,327,1776,0.15144,0.18630
2013,First Stage of Tertiary Education,Very concerned,0.18419,315,1670,0.16559,0.20278
2013,First Stage of Tertiary Education,Somewhat concerned,0.67358,1081,1670,0.65109,0.69608
2013,First Stage of Tertiary Education,Not concerned at all,0.14223,274,1670,0.12547,0.15899
2013,Second Stage of Tertiary Education,Very concerned,0.14987,865,5840,0.14071,0.15902
2013,Second Stage of Tertiary Education,Somewhat concerned,0.65471,3791,5840,0.64251,0.66691
2013,Second Stage of Tertiary Education,Not concerned at all,0.19542,1184,5840,0.18525,0.20559
2014,No answer / don't know,Very concerned,0.15836,89,603,0.12920,0.18752
2014,No answer / don't know,Somewhat concerned,0.48288,294,603,0.44296,0.52280
2014,No answer / don't know,Not concerned at all,0.35876,220,603,0.32044,0.39707
2014,Pre-primary Level,Somewhat concerned,0.53774,227,413,0.48959,0.58588
2014,Pre-primary Level,Not concerned at all,0.37896,186,413,0.33211,0.42580
2014,Primary Level,Very concerned,0.19005,101,496,0.15548,0.22461
2014,Primary Level,Somewhat concerned,0.43980,236,496,0.39607,0.48353
2014,Primary Level,Not concerned at all,0.37015,159,496,0.32762,0.41269
2014,Lower Secondary Level,Very concerned,0.15827,503,3080,0.14537,0.17116
2014,Lower Secondary Level,Somewhat concerned,0.59334,1784,3080,0.57599,0.61069
2014,Lower Secondary Level,Not concerned at all,0.24839,793,3080,0.23313,0.26366
2014,Upper Secondary Level,Very concerned,0.13700,1772,12463,0.13096,0.14303
2014,Upper Secondary Level,Somewhat concerned,0.62324,7664,12463,0.61473,0.63174
2014,Upper Secondary Level,Not concerned at all,0.23977,3027,12463,0.23227,0.24726
2014,Post-secondary Non-tertiary Level,Very concerned,0.10058,239,2039,0.08752,0.11364
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.60744,1244,2039,0.58624,0.62864
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.29198,556,2039,0.27224,0.31172
2014,First Stage of Tertiary Education,Very concerned,0.11084,192,1587,0.09539,0.12629
2014,First Stage of Tertiary Education,Somewhat concerned,0.59811,973,1587,0.57398,0.62224
2014,First Stage of Tertiary Education,Not concerned at all,0.29105,422,1587,0.26869,0.31340
2014,Second Stage of Tertiary Education,Very concerned,0.09419,639,6207,0.08692,0.10146
2014,Second Stage of Tertiary Education,Somewhat concerned,0.59737,3721,6207,0.58517,0.60957
2014,Second Stage of Tertiary Education,Not concerned at all,0.30844,1847,6207,0.29695,0.31993
2015,No answer / don't know,Very concerned,0.16367,88,597,0.13396,0.19337
2015,No answer / don't know,Somewhat concerned,0.51100,310,597,0.47087,0.55114
2015,No answer / don't know,Not concerned at all,0.32533,199,597,0.28772,0.36295
2015,Pre-primary Level,Somewhat concerned,0.62146,195,318,0.56807,0.67486
2015,Pre-primary Level,Not concerned at all,0.32840,123,318,0.27670,0.38010
2015,Primary Level,Very concerned,0.22804,88,402,0.18697,0.26910
2015,Primary Level,Somewhat concerned,0.42683,191,402,0.37842,0.47525
2015,Primary Level,Not concerned at all,0.34513,123,402,0.29860,0.39166
2015,Lower Secondary Level,Very concerned,0.18608,496,2635,0.17122,0.20095
2015,Lower Secondary Level,Somewhat concerned,0.56528,1479,2635,0.54635,0.58421
2015,Lower Secondary Level,Not concerned at all,0.24864,660,2635,0.23213,0.26514
2015,Upper Secondary Level,Very concerned,0.17009,1967,11566,0.16324,0.17694
2015,Upper Secondary Level,Somewhat concerned,0.59691,6992,11566,0.58797,0.60585
2015,Upper Secondary Level,Not concerned at all,0.23300,2607,11566,0.22530,0.24071
2015,Post-secondary Non-tertiary Level,Very concerned,0.11051,231,1944,0.09657,0.12445
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.64882,1240,1944,0.62760,0.67005
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.24067,473,1944,0.22166,0.25968
2015,First Stage of Tertiary Education,Very concerned,0.13682,232,1513,0.11950,0.15415
2015,First Stage of Tertiary Education,Somewhat concerned,0.62038,951,1513,0.59592,0.64484
2015,First Stage of Tertiary Education,Not concerned at all,0.24280,330,1513,0.22118,0.26441
2015,Second Stage of Tertiary Education,Very concerned,0.10587,617,5842,0.09798,0.11376
2015,Second Stage of Tertiary Education,Somewhat concerned,0.59434,3564,5842,0.58174,0.60693
2015,Second Stage of Tertiary Education,Not concerned at all,0.29979,1661,5842,0.28804,0.31154
2016,No answer / don't know,Very concerned,0.11674,66,583,0.09065,0.14283
2016,No answer / don't know,Somewhat concerned,0.59215,305,583,0.55222,0.63207
2016,No answer / don't know,Not concerned at all,0.29111,212,583,0.25421,0.32802
2016,Pre-primary Level,Somewhat concerned,0.38831,147,306,0.33362,0.44301
2016,Pre-primary Level,Not concerned at all,0.54745,159,306,0.49159,0.60331
2016,Primary Level,Very concerned,0.16665,82,395,0.12985,0.20345
2016,Primary Level,Somewhat concerned,0.53017,208,395,0.48089,0.57945
2016,Primary Level,Not concerned at all,0.30318,105,395,0.25779,0.34857
2016,Lower Secondary Level,Very concerned,0.17715,463,2531,0.16227,0.19202
2016,Lower Secondary Level,Somewhat concerned,0.55568,1409,2531,0.53632,0.57505
2016,Lower Secondary Level,Not concerned at all,0.26717,659,2531,0.24993,0.28441
2016,Upper Secondary Level,Very concerned,0.17265,1906,10930,0.16557,0.17974
2016,Upper Secondary Level,Somewhat concerned,0.57907,6373,10930,0.56981,0.58833
2016,Upper Secondary Level,Not concerned at all,0.24828,2651,10930,0.24018,0.25638
2016,Post-secondary Non-tertiary Level,Very concerned,0.11391,269,2009,0.10001,0.12780
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.55552,1144,2009,0.53378,0.57725
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.33058,596,2009,0.31000,0.35115
2016,First Stage of Tertiary Education,Very concerned,0.13645,197,1393,0.11841,0.15448
2016,First Stage of Tertiary Education,Somewhat concerned,0.59122,837,1393,0.56540,0.61705
2016,First Stage of Tertiary Education,Not concerned at all,0.27233,359,1393,0.24894,0.29572
2016,Second Stage of Tertiary Education,Very concerned,0.09725,582,5861,0.08966,0.10484
2016,Second Stage of Tertiary Education,Somewhat concerned,0.59328,3440,5861,0.58070,0.60586
2016,Second Stage of Tertiary Education,Not concerned at all,0.30947,1839,5861,0.29763,0.32130
2017,No answer / don't know,Very concerned,0.14665,81,598,0.11827,0.17503
2017,No answer / don't know,Somewhat concerned,0.55127,311,598,0.51137,0.59117
2017,No answer / don't know,Not concerned at all,0.30208,206,598,0.26525,0.33891
2017,Pre-primary Level,Somewhat concerned,0.45827,179,375,0.40777,0.50877
2017,Pre-primary Level,Not concerned at all,0.48725,196,375,0.43659,0.53790
2017,Primary Level,Very concerned,0.22064,96,442,0.18194,0.25935
2017,Primary Level,Somewhat concerned,0.47959,226,442,0.43296,0.52621
2017,Primary Level,Not concerned at all,0.29977,120,442,0.25701,0.34253
2017,Lower Secondary Level,Very concerned,0.19718,514,2707,0.18218,0.21217
2017,Lower Secondary Level,Somewhat concerned,0.58167,1544,2707,0.56308,0.60025
2017,Lower Secondary Level,Not concerned at all,0.22116,649,2707,0.20552,0.23680
2017,Upper Secondary Level,Very concerned,0.17366,2002,11994,0.16688,0.18044
2017,Upper Secondary Level,Somewhat concerned,0.57904,7035,11994,0.57021,0.58788
2017,Upper Secondary Level,Not concerned at all,0.24729,2957,11994,0.23957,0.25501
2017,Post-secondary Non-tertiary Level,Very concerned,0.12104,250,2198,0.10740,0.13468
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.59914,1325,2198,0.57865,0.61964
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.27981,623,2198,0.26104,0.29858
2017,First Stage of Tertiary Education,Very concerned,0.15303,224,1520,0.13492,0.17113
2017,First Stage of Tertiary Education,Somewhat concerned,0.57951,907,1520,0.55468,0.60433
2017,First Stage of Tertiary Education,Not concerned at all,0.26747,389,1520,0.24521,0.28973
2017,Second Stage of Tertiary Education,Very concerned,0.09153,564,6495,0.08452,0.09855
2017,Second Stage of Tertiary Education,Somewhat concerned,0.56315,3764,6495,0.55109,0.57521
2017,Second Stage of Tertiary Education,Not concerned at all,0.34532,2167,6495,0.33375,0.35688
2018,No answer / don't know,Very concerned,0.09371,68,621,0.07077,0.11665
2018,No answer / don't know,Somewhat concerned,0.47957,286,621,0.44024,0.51889
2018,No answer / don't know,Not concerned at all,0.42672,267,621,0.38779,0.46566
2018,Pre-primary Level,Somewhat concerned,0.42344,162,323,0.36947,0.47741
2018,Pre-primary Level,Not concerned at all,0.51591,161,323,0.46132,0.57049
2018,Primary Level,Very concerned,0.20043,91,484,0.16473,0.23613
2018,Primary Level,Somewhat concerned,0.51578,231,484,0.47121,0.56035
2018,Primary Level,Not concerned at all,0.28379,162,484,0.24358,0.32400
2018,Lower Secondary Level,Very concerned,0.13508,377,2678,0.12213,0.14802
2018,Lower Secondary Level,Somewhat concerned,0.55297,1450,2678,0.53413,0.57180
2018,Lower Secondary Level,Not concerned at all,0.31196,851,2678,0.29441,0.32951
2018,Upper Secondary Level,Very concerned,0.12300,1499,11487,0.11699,0.12901
2018,Upper Secondary Level,Somewhat concerned,0.57640,6553,11487,0.56737,0.58544
2018,Upper Secondary Level,Not concerned at all,0.30059,3435,11487,0.29221,0.30898
2018,Post-secondary Non-tertiary Level,Very concerned,0.10119,201,2122,0.08836,0.11403
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.53343,1173,2122,0.51220,0.55466
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.36537,748,2122,0.34488,0.38587
2018,First Stage of Tertiary Education,Very concerned,0.11171,165,1440,0.09543,0.12798
2018,First Stage of Tertiary Education,Somewhat concerned,0.54885,813,1440,0.52314,0.57456
2018,First Stage of Tertiary Education,Not concerned at all,0.33945,462,1440,0.31498,0.36391
2018,Second Stage of Tertiary Education,Very concerned,0.06476,413,6349,0.05871,0.07082
2018,Second Stage of Tertiary Education,Somewhat concerned,0.52304,3431,6349,0.51075,0.53533
2018,Second Stage of Tertiary Education,Not concerned at all,0.41220,2505,6349,0.40009,0.42431
2019,No answer / don't know,Very concerned,0.07486,59,562,0.05309,0.09664
2019,No answer / don't know,Somewhat concerned,0.54440,296,562,0.50319,0.58561
2019,No answer / don't know,Not concerned at all,0.38073,207,562,0.34055,0.42092
2019,Pre-primary Level,Somewhat concerned,0.44740,169,310,0.39196,0.50284
2019,Pre-primary Level,Not concerned at all,0.48834,141,310,0.43260,0.54407
2019,Primary Level,Very concerned,0.16961,68,379,0.13178,0.20744
2019,Primary Level,Somewhat concerned,0.56641,207,379,0.51645,0.61637
2019,Primary Level,Not concerned at all,0.26398,104,379,0.21954,0.30842
2019,Lower Secondary Level,Very concerned,0.18704,402,2385,0.17139,0.20270
2019,Lower Secondary Level,Somewhat concerned,0.60281,1431,2385,0.58316,0.62245
2019,Lower Secondary Level,Not concerned at all,0.21015,552,2385,0.19380,0.22651
2019,Upper Secondary Level,Very concerned,0.15401,1715,11094,0.14729,0.16072
2019,Upper Secondary Level,Somewhat concerned,0.63285,6999,11094,0.62388,0.64182
2019,Upper Secondary Level,Not concerned at all,0.21314,2380,11094,0.20552,0.22076
2019,Post-secondary Non-tertiary Level,Very concerned,0.12731,264,2162,0.11326,0.14137
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.61258,1336,2162,0.59204,0.63312
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.26011,562,2162,0.24161,0.27861
2019,First Stage of Tertiary Education,Very concerned,0.13206,231,1650,0.11572,0.14841
2019,First Stage of Tertiary Education,Somewhat concerned,0.61676,1069,1650,0.59329,0.64022
2019,First Stage of Tertiary Education,Not concerned at all,0.25118,350,1650,0.23024,0.27211
2019,Second Stage of Tertiary Education,Very concerned,0.09725,742,7006,0.09031,0.10419
2019,Second Stage of Tertiary Education,Somewhat concerned,0.60125,4252,7006,0.58978,0.61272
2019,Second Stage of Tertiary Education,Not concerned at all,0.30150,2012,7006,0.29075,0.31225
2020,No answer / don't know,Very concerned,0.17508,111,679,0.14647,0.20369
2020,No answer / don't know,Somewhat concerned,0.63557,385,679,0.59934,0.67180
2020,No answer / don't know,Not concerned at all,0.18935,183,679,0.15986,0.21884
2020,Pre-primary Level,Very concerned,0.05697,36,343,0.03240,0.08153
2020,Pre-primary Level,Somewhat concerned,0.55516,186,343,0.50249,0.60783
2020,Pre-primary Level,Not concerned at all,0.38787,121,343,0.33623,0.43952
2020,Primary Level,Very concerned,0.24472,104,488,0.20653,0.28290
2020,Primary Level,Somewhat concerned,0.47780,232,488,0.43344,0.52217
2020,Primary Level,Not concerned at all,0.27748,152,488,0.23771,0.31725
2020,Lower Secondary Level,Very concerned,0.22815,559,2455,0.21154,0.24475
2020,Lower Secondary Level,Somewhat concerned,0.58915,1373,2455,0.56969,0.60862
2020,Lower Secondary Level,Not concerned at all,0.18270,523,2455,0.16741,0.19799
2020,Upper Secondary Level,Very concerned,0.26242,2752,10668,0.25407,0.27077
2020,Upper Secondary Level,Somewhat concerned,0.57043,6024,10668,0.56103,0.57982
2020,Upper Secondary Level,Not concerned at all,0.16715,1892,10668,0.16007,0.17423
2020,Post-secondary Non-tertiary Level,Very concerned,0.26623,605,2259,0.24800,0.28446
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.55029,1227,2259,0.52977,0.57081
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.18348,427,2259,0.16751,0.19944
2020,First Stage of Tertiary Education,Very concerned,0.26501,409,1454,0.24231,0.28770
2020,First Stage of Tertiary Education,Somewhat concerned,0.58119,814,1454,0.55582,0.60656
2020,First Stage of Tertiary Education,Not concerned at all,0.15380,231,1454,0.13525,0.17235
2020,Second Stage of Tertiary Education,Very concerned,0.22680,1679,7173,0.21711,0.23650
2020,Second Stage of Tertiary Education,Somewhat concerned,0.56580,4015,7173,0.55433,0.57728
2020,Second Stage of Tertiary Education,Not concerned at all,0.20739,1479,7173,0.19801,0.21677
2021,No answer / don't know,Very concerned,0.26385,127,604,0.22867,0.29903
2021,No answer / don't know,Somewhat concerned,0.53661,334,604,0.49681,0.57641
2021,No answer / don't know,Not concerned at all,0.19954,143,604,0.16764,0.23144
2021,Pre-primary Level,Somewhat concerned,0.62028,105,164,0.54577,0.69479
2021,Pre-primary Level,Not concerned at all,0.24380,59,164,0.17788,0.30972
2021,Primary Level,Very concerned,0.37556,66,208,0.30959,0.44153
2021,Primary Level,Somewhat concerned,0.42529,94,208,0.35794,0.49264
2021,Primary Level,Not concerned at all,0.19915,48,208,0.14475,0.25356
2021,Lower Secondary Level,Very concerned,0.24291,323,1363,0.22013,0.26568
2021,Lower Secondary Level,Somewhat concerned,0.54836,744,1363,0.52193,0.57479
2021,Lower Secondary Level,Not concerned at all,0.20873,296,1363,0.18715,0.23031
2021,Upper Secondary Level,Very concerned,0.25786,1705,6938,0.24756,0.26815
2021,Upper Secondary Level,Somewhat concerned,0.57342,3965,6938,0.56178,0.58506
2021,Upper Secondary Level,Not concerned at all,0.16873,1268,6938,0.15991,0.17754
2021,Post-secondary Non-tertiary Level,Very concerned,0.17917,299,1527,0.15993,0.19841
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.62038,934,1527,0.59603,0.64473
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.20045,294,1527,0.18036,0.22054
2021,First Stage of Tertiary Education,Very concerned,0.25327,221,995,0.22623,0.28030
2021,First Stage of Tertiary Education,Somewhat concerned,0.58097,607,995,0.55030,0.61165
2021,First Stage of Tertiary Education,Not concerned at all,0.16576,167,995,0.14264,0.18888
2021,Second Stage of Tertiary Education,Very concerned,0.16869,867,5299,0.15861,0.17878
2021,Second Stage of Tertiary Education,Somewhat concerned,0.60712,3218,5299,0.59397,0.62027
2021,Second Stage of Tertiary Education,Not concerned at all,0.22418,1214,5299,0.21295,0.23541
2022,No answer / don't know,Very concerned,0.31510,1007,3155,0.29888,0.33131
2022,No answer / don't know,Somewhat concerned,0.53149,1699,3155,0.51408,0.54891
2022,No answer / don't know,Not concerned at all,0.15341,449,3155,0.14083,0.16599
2022,Pre-primary Level,Very concerned,0.25025,63,311,0.20203,0.29847
2022,Pre-primary Level,Somewhat concerned,0.57537,191,311,0.52035,0.63040
2022,Pre-primary Level,Not concerned at all,0.17438,57,311,0.13214,0.21662
2022,Primary Level,Very concerned,0.40159,99,292,0.34526,0.45791
2022,Primary Level,Somewhat concerned,0.39001,138,292,0.33397,0.44605
2022,Primary Level,Not concerned at all,0.20840,55,292,0.16174,0.25507
2022,Lower Secondary Level,Very concerned,0.38977,568,1560,0.36557,0.41398
2022,Lower Secondary Level,Somewhat concerned,0.49661,783,1560,0.47179,0.52143
2022,Lower Secondary Level,Not concerned at all,0.11361,209,1560,0.09786,0.12936
2022,Upper Secondary Level,Very concerned,0.41196,3534,8851,0.40171,0.42222
2022,Upper Secondary Level,Somewhat concerned,0.51212,4568,8851,0.50171,0.52254
2022,Upper Secondary Level,Not concerned at all,0.07591,749,8851,0.07040,0.08143
2022,Post-secondary Non-tertiary Level,Very concerned,0.34584,704,2136,0.32567,0.36602
2022,Post-secondary Non-tertiary Level,Somewhat concerned,0.55932,1241,2136,0.53826,0.58038
2022,Post-secondary Non-tertiary Level,Not concerned at all,0.09483,191,2136,0.08241,0.10726
2022,First Stage of Tertiary Education,Very concerned,0.40356,555,1360,0.37748,0.42965
2022,First Stage of Tertiary Education,Somewhat concerned,0.52469,718,1360,0.49814,0.55124
2022,First Stage of Tertiary Education,Not concerned at all,0.07174,87,1360,0.05802,0.08546
2022,Second Stage of Tertiary Education,Very concerned,0.29683,2580,8341,0.28703,0.30664
2022,Second Stage of Tertiary Education,Somewhat concerned,0.61470,4993,8341,0.60426,0.62515
2022,Second Stage of Tertiary Education,Not concerned at all,0.08846,768,8341,0.08237,0.09456
