"plh0032","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2003","Hauptschule","Westdeutschland","372","0.0554274117651853","0.0500564832705055","0.060798340259865"
"Keine Sorgen","2003","Hauptschule","Ostdeutschland","64","0.0480891826587863","0.0370346719954181","0.0591436933221546"
"Keine Sorgen","2003","Realschule","Westdeutschland","142","","",""
"Keine Sorgen","2003","Realschule","Ostdeutschland","37","0.0172623594862983","0.0115469741722033","0.0229777448003933"
"Keine Sorgen","2003","(Fach-)Abitur","Westdeutschland","98","0.042964836807285","0.0341459522000657","0.0517837214145043"
"Keine Sorgen","2003","(Fach-)Abitur","Ostdeutschland","7","0.0211356382615112","0.00643984194900719","0.0358314345740151"
"Keine Sorgen","2003","AkademikerIn","Westdeutschland","101","","",""
"Keine Sorgen","2003","AkademikerIn","Ostdeutschland","14","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Westdeutschland","211","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","56","0.317265420705929","0.250017865606675","0.384512975805184"
"Grosse Sorgen","2004","Hauptschule","Westdeutschland","3348","0.505578998230484","0.493563339506723","0.517594656954245"
"Grosse Sorgen","2004","Hauptschule","Ostdeutschland","759","0.551533283849656","0.525169071246816","0.577897496452496"
"Grosse Sorgen","2004","Realschule","Westdeutschland","1832","","",""
"Grosse Sorgen","2004","Realschule","Ostdeutschland","1127","","",""
"Grosse Sorgen","2004","(Fach-)Abitur","Westdeutschland","876","0.454451802925242","0.432597045430669","0.476306560419816"
"Grosse Sorgen","2004","(Fach-)Abitur","Ostdeutschland","182","","",""
"Grosse Sorgen","2004","AkademikerIn","Westdeutschland","1347","","",""
"Grosse Sorgen","2004","AkademikerIn","Ostdeutschland","735","0.579731348357344","0.552626919027781","0.606835777686907"
"Einige Sorgen","2004","(noch) kein Abschluss","Westdeutschland","382","0.479647480484936","0.442977283684553","0.516317677285319"
"Einige Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","105","","",""
"Einige Sorgen","2004","Hauptschule","Westdeutschland","2889","","",""
"Einige Sorgen","2004","Hauptschule","Ostdeutschland","543","0.396820451060253","0.370885575946813","0.422755326173694"
"Einige Sorgen","2004","Realschule","Westdeutschland","1664","","",""
"Einige Sorgen","2004","Realschule","Ostdeutschland","729","0.359204261411377","0.337766664297519","0.380641858525234"
"Einige Sorgen","2004","(Fach-)Abitur","Westdeutschland","1008","","",""
"Einige Sorgen","2004","(Fach-)Abitur","Ostdeutschland","184","","",""
"Einige Sorgen","2004","AkademikerIn","Westdeutschland","1498","","",""
"Einige Sorgen","2004","AkademikerIn","Ostdeutschland","512","0.395010675098566","0.368167020066717","0.421854330130416"
"Keine Sorgen","2004","(noch) kein Abschluss","Westdeutschland","120","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Keine Sorgen","2004","Hauptschule","Westdeutschland","414","0.0622167636010525","0.056411665574558","0.068021861627547"
"Keine Sorgen","2004","Hauptschule","Ostdeutschland","65","0.0516462650900906","0.0399143618287361","0.0633781683514452"
"Keine Sorgen","2004","Realschule","Westdeutschland","184","","",""
"Keine Sorgen","2004","Realschule","Ostdeutschland","68","0.0323351042375886","0.0244311360613629","0.0402390724138143"
"Keine Sorgen","2004","(Fach-)Abitur","Westdeutschland","110","","",""
"Keine Sorgen","2004","(Fach-)Abitur","Ostdeutschland","25","","",""
"Keine Sorgen","2004","AkademikerIn","Westdeutschland","166","","",""
"Keine Sorgen","2004","AkademikerIn","Ostdeutschland","27","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Westdeutschland","251","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","45","0.273557080681794","0.205946512885486","0.341167648478102"
"Grosse Sorgen","2005","Hauptschule","Westdeutschland","3479","0.55333353436934","0.541006382393651","0.565660686345029"
"Grosse Sorgen","2005","Hauptschule","Ostdeutschland","760","0.590052301942529","0.563140409191213","0.616964194693846"
"Grosse Sorgen","2005","Realschule","Westdeutschland","1933","","",""
"Grosse Sorgen","2005","Realschule","Ostdeutschland","1176","","",""
"Grosse Sorgen","2005","(Fach-)Abitur","Westdeutschland","934","0.497330099073069","0.474794654028473","0.519865544117666"
"Grosse Sorgen","2005","(Fach-)Abitur","Ostdeutschland","194","","",""
"Grosse Sorgen","2005","AkademikerIn","Westdeutschland","1387","","",""
"Grosse Sorgen","2005","AkademikerIn","Ostdeutschland","801","0.635679777022312","0.608991059254262","0.662368494790361"
"Einige Sorgen","2005","(noch) kein Abschluss","Westdeutschland","378","0.483721802274732","0.447519826426595","0.51992377812287"
"Einige Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","100","","",""
"Einige Sorgen","2005","Hauptschule","Westdeutschland","2463","","",""
"Einige Sorgen","2005","Hauptschule","Ostdeutschland","460","0.355505278020287","0.329313349803165","0.38169720623741"
"Einige Sorgen","2005","Realschule","Westdeutschland","1465","","",""
"Einige Sorgen","2005","Realschule","Ostdeutschland","616","0.328747414674301","0.307283282289246","0.350211547059357"
"Einige Sorgen","2005","(Fach-)Abitur","Westdeutschland","863","0.45871352537339","0.436254718163789","0.481172332582991"
"Einige Sorgen","2005","(Fach-)Abitur","Ostdeutschland","186","","",""
"Einige Sorgen","2005","AkademikerIn","Westdeutschland","1419","","",""
"Einige Sorgen","2005","AkademikerIn","Ostdeutschland","422","0.338579206638629","0.312334849730265","0.364823563546993"
"Keine Sorgen","2005","(noch) kein Abschluss","Westdeutschland","103","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Keine Sorgen","2005","Hauptschule","Westdeutschland","306","0.0522367464418215","0.0467195865122561","0.0577539063713869"
"Keine Sorgen","2005","Hauptschule","Ostdeutschland","63","0.0544424200371831","0.0420273988793435","0.0668574411950227"
"Keine Sorgen","2005","Realschule","Westdeutschland","132","","",""
"Keine Sorgen","2005","Realschule","Ostdeutschland","48","0.0229567082634196","0.0161136397101166","0.0297997768167227"
"Keine Sorgen","2005","(Fach-)Abitur","Westdeutschland","94","0.0439563755535408","0.0347167979163527","0.0531959531907289"
"Keine Sorgen","2005","(Fach-)Abitur","Ostdeutschland","13","","",""
"Keine Sorgen","2005","AkademikerIn","Westdeutschland","101","","",""
"Keine Sorgen","2005","AkademikerIn","Ostdeutschland","26","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Westdeutschland","158","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Grosse Sorgen","2006","Hauptschule","Westdeutschland","3194","0.47872516225434","0.466727752692879","0.4907225718158"
"Grosse Sorgen","2006","Hauptschule","Ostdeutschland","654","0.472367683896619","0.445989514257522","0.498745853535717"
"Grosse Sorgen","2006","Realschule","Westdeutschland","1704","","",""
"Grosse Sorgen","2006","Realschule","Ostdeutschland","994","0.520150204913664","0.497958934833653","0.542341474993675"
"Grosse Sorgen","2006","(Fach-)Abitur","Westdeutschland","768","0.388177894964697","0.366999131547697","0.409356658381696"
"Grosse Sorgen","2006","(Fach-)Abitur","Ostdeutschland","152","","",""
"Grosse Sorgen","2006","AkademikerIn","Westdeutschland","1128","","",""
"Grosse Sorgen","2006","AkademikerIn","Ostdeutschland","657","0.503844902652633","0.47697417458403","0.530715630721236"
"Einige Sorgen","2006","(noch) kein Abschluss","Westdeutschland","295","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","68","0.642497818492163","0.547122192657425","0.737873444326902"
"Einige Sorgen","2006","Hauptschule","Westdeutschland","3038","0.45055395653781","0.438604534350764","0.462503378724857"
"Einige Sorgen","2006","Hauptschule","Ostdeutschland","626","0.450147332079815","0.423860431496849","0.476434232662781"
"Einige Sorgen","2006","Realschule","Westdeutschland","1892","","",""
"Einige Sorgen","2006","Realschule","Ostdeutschland","857","0.425022361458808","0.403064174288395","0.44698054862922"
"Einige Sorgen","2006","(Fach-)Abitur","Westdeutschland","1103","","",""
"Einige Sorgen","2006","(Fach-)Abitur","Ostdeutschland","231","","",""
"Einige Sorgen","2006","AkademikerIn","Westdeutschland","1879","","",""
"Einige Sorgen","2006","AkademikerIn","Ostdeutschland","628","0.459712964710426","0.432928811559366","0.486497117861487"
"Keine Sorgen","2006","(noch) kein Abschluss","Westdeutschland","97","0.156895523226161","0.126499783303519","0.187291263148803"
"Keine Sorgen","2006","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Keine Sorgen","2006","Hauptschule","Westdeutschland","428","0.0707208812078498","0.0645640407843188","0.0768777216313809"
"Keine Sorgen","2006","Hauptschule","Ostdeutschland","96","0.0774849840235656","0.0633584906536192","0.0916114773935121"
"Keine Sorgen","2006","Realschule","Westdeutschland","187","","",""
"Keine Sorgen","2006","Realschule","Ostdeutschland","96","0.054827433627528","0.0447158395223068","0.0649390277327492"
"Keine Sorgen","2006","(Fach-)Abitur","Westdeutschland","163","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Ostdeutschland","25","","",""
"Keine Sorgen","2006","AkademikerIn","Westdeutschland","232","","",""
"Keine Sorgen","2006","AkademikerIn","Ostdeutschland","45","0.036442132636941","0.026371353682841","0.046512911591041"
"Grosse Sorgen","2007","(noch) kein Abschluss","Westdeutschland","73","0.186109602259972","0.150070294800864","0.222148909719079"
"Grosse Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Grosse Sorgen","2007","Hauptschule","Westdeutschland","1710","","",""
"Grosse Sorgen","2007","Hauptschule","Ostdeutschland","417","0.3296387838547","0.303641566630536","0.355636001078865"
"Grosse Sorgen","2007","Realschule","Westdeutschland","835","0.244226790084614","0.230090069217388","0.25836351095184"
"Grosse Sorgen","2007","Realschule","Ostdeutschland","550","0.301288360432873","0.280238131534457","0.322338589331289"
"Grosse Sorgen","2007","(Fach-)Abitur","Westdeutschland","374","0.200977918478768","0.183237101397848","0.218718735559688"
"Grosse Sorgen","2007","(Fach-)Abitur","Ostdeutschland","77","0.191809478031835","0.152833505034276","0.230785451029395"
"Grosse Sorgen","2007","AkademikerIn","Westdeutschland","484","0.165310360974463","0.15218116655758","0.178439555391346"
"Grosse Sorgen","2007","AkademikerIn","Ostdeutschland","315","0.262399797144718","0.23843876796507","0.286360826324365"
"Einige Sorgen","2007","(noch) kein Abschluss","Westdeutschland","245","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","65","0.627396819159588","0.533566662713638","0.721226975605538"
"Einige Sorgen","2007","Hauptschule","Westdeutschland","3470","0.576122071992506","0.563630523926877","0.588613620058136"
"Einige Sorgen","2007","Hauptschule","Ostdeutschland","704","0.557604732250549","0.530137067814827","0.58507239668627"
"Einige Sorgen","2007","Realschule","Westdeutschland","2147","","",""
"Einige Sorgen","2007","Realschule","Ostdeutschland","1092","","",""
"Einige Sorgen","2007","(Fach-)Abitur","Westdeutschland","1208","","",""
"Einige Sorgen","2007","(Fach-)Abitur","Ostdeutschland","239","","",""
"Einige Sorgen","2007","AkademikerIn","Westdeutschland","1920","","",""
"Einige Sorgen","2007","AkademikerIn","Ostdeutschland","839","0.634408994956562","0.608179156025391","0.660638833887733"
"Keine Sorgen","2007","(noch) kein Abschluss","Westdeutschland","130","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","Ostdeutschland","15","","",""
"Keine Sorgen","2007","Hauptschule","Westdeutschland","832","0.132534131489924","0.123963187219387","0.14110507576046"
"Keine Sorgen","2007","Hauptschule","Ostdeutschland","135","","",""
"Keine Sorgen","2007","Realschule","Westdeutschland","566","0.149461896512885","0.137729994770025","0.161193798255744"
"Keine Sorgen","2007","Realschule","Ostdeutschland","183","","",""
"Keine Sorgen","2007","(Fach-)Abitur","Westdeutschland","378","0.182434501658293","0.165336914726586","0.19953208859"
"Keine Sorgen","2007","(Fach-)Abitur","Ostdeutschland","76","0.207144146516018","0.167026217215309","0.247262075816728"
"Keine Sorgen","2007","AkademikerIn","Westdeutschland","671","0.223654269209256","0.208926339193582","0.23838219922493"
"Keine Sorgen","2007","AkademikerIn","Ostdeutschland","141","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","Westdeutschland","73","0.215621117072064","0.177324993108701","0.253917241035427"
"Grosse Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","13","","",""
"Grosse Sorgen","2008","Hauptschule","Westdeutschland","1629","","",""
"Grosse Sorgen","2008","Hauptschule","Ostdeutschland","397","0.334582092217193","0.307773549994696","0.361390634439689"
"Grosse Sorgen","2008","Realschule","Westdeutschland","844","0.260369034446145","0.245519800906801","0.275218267985489"
"Grosse Sorgen","2008","Realschule","Ostdeutschland","478","0.295491083541437","0.274071311983848","0.316910855099027"
"Grosse Sorgen","2008","(Fach-)Abitur","Westdeutschland","347","0.187631404861947","0.169625350949481","0.205637458774412"
"Grosse Sorgen","2008","(Fach-)Abitur","Ostdeutschland","64","0.161070279379886","0.123307157057246","0.198833401702527"
"Grosse Sorgen","2008","AkademikerIn","Westdeutschland","513","0.173361811083891","0.159680269686041","0.18704335248174"
"Grosse Sorgen","2008","AkademikerIn","Ostdeutschland","310","0.275450538422776","0.250595294353213","0.300305782492338"
"Einige Sorgen","2008","(noch) kein Abschluss","Westdeutschland","236","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","63","0.556965650302164","0.459605553570042","0.654325747034287"
"Einige Sorgen","2008","Hauptschule","Westdeutschland","3286","0.583630985900377","0.570703740385817","0.596558231414937"
"Einige Sorgen","2008","Hauptschule","Ostdeutschland","635","0.530800732162017","0.502446425649017","0.559155038675018"
"Einige Sorgen","2008","Realschule","Westdeutschland","2109","","",""
"Einige Sorgen","2008","Realschule","Ostdeutschland","1079","","",""
"Einige Sorgen","2008","(Fach-)Abitur","Westdeutschland","1189","","",""
"Einige Sorgen","2008","(Fach-)Abitur","Ostdeutschland","252","","",""
"Einige Sorgen","2008","AkademikerIn","Westdeutschland","1963","","",""
"Einige Sorgen","2008","AkademikerIn","Ostdeutschland","801","0.631081065538026","0.604235642744094","0.657926488331958"
"Keine Sorgen","2008","(noch) kein Abschluss","Westdeutschland","134","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","Ostdeutschland","24","","",""
"Keine Sorgen","2008","Hauptschule","Westdeutschland","671","0.120807048215791","0.112260596158387","0.129353500273195"
"Keine Sorgen","2008","Hauptschule","Ostdeutschland","158","","",""
"Keine Sorgen","2008","Realschule","Westdeutschland","402","0.117526001910514","0.106628680287936","0.128423323533093"
"Keine Sorgen","2008","Realschule","Ostdeutschland","186","","",""
"Keine Sorgen","2008","(Fach-)Abitur","Westdeutschland","270","","",""
"Keine Sorgen","2008","(Fach-)Abitur","Ostdeutschland","48","0.153636899112737","0.116592417117511","0.190681381107963"
"Keine Sorgen","2008","AkademikerIn","Westdeutschland","465","0.167575900438389","0.154077612684573","0.181074188192205"
"Keine Sorgen","2008","AkademikerIn","Ostdeutschland","130","","",""
"Grosse Sorgen","2009","(noch) kein Abschluss","Westdeutschland","104","","",""
"Grosse Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","18","","",""
"Grosse Sorgen","2009","Hauptschule","Westdeutschland","2467","","",""
"Grosse Sorgen","2009","Hauptschule","Ostdeutschland","501","0.452600532418767","0.423397650707911","0.481803414129623"
"Grosse Sorgen","2009","Realschule","Westdeutschland","1413","","",""
"Grosse Sorgen","2009","Realschule","Ostdeutschland","767","0.461371062651837","0.437419081188035","0.485323044115639"
"Grosse Sorgen","2009","(Fach-)Abitur","Westdeutschland","677","0.408217257547542","0.384530415346158","0.431904099748926"
"Grosse Sorgen","2009","(Fach-)Abitur","Ostdeutschland","126","","",""
"Grosse Sorgen","2009","AkademikerIn","Westdeutschland","1165","","",""
"Grosse Sorgen","2009","AkademikerIn","Ostdeutschland","561","0.467095985084715","0.438949639268785","0.495242330900645"
"Einige Sorgen","2009","(noch) kein Abschluss","Westdeutschland","236","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","37","0.471345258404037","0.355233940667951","0.587456576140122"
"Einige Sorgen","2009","Hauptschule","Westdeutschland","2325","","",""
"Einige Sorgen","2009","Hauptschule","Ostdeutschland","524","0.44625663863216","0.417091596713535","0.475421680550785"
"Einige Sorgen","2009","Realschule","Westdeutschland","1573","","",""
"Einige Sorgen","2009","Realschule","Ostdeutschland","821","0.499974811300262","0.47595102622712","0.523998596373404"
"Einige Sorgen","2009","(Fach-)Abitur","Westdeutschland","874","0.543273460965738","0.519267576730293","0.567279345201184"
"Einige Sorgen","2009","(Fach-)Abitur","Ostdeutschland","193","","",""
"Einige Sorgen","2009","AkademikerIn","Westdeutschland","1517","","",""
"Einige Sorgen","2009","AkademikerIn","Ostdeutschland","598","0.487028466303895","0.458830469191402","0.515226463416388"
"Keine Sorgen","2009","(noch) kein Abschluss","Westdeutschland","66","0.149295527667019","0.114629998722824","0.183961056611214"
"Keine Sorgen","2009","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Keine Sorgen","2009","Hauptschule","Westdeutschland","279","","",""
"Keine Sorgen","2009","Hauptschule","Ostdeutschland","91","0.101142828949073","0.0834527860616623","0.118832871836483"
"Keine Sorgen","2009","Realschule","Westdeutschland","145","","",""
"Keine Sorgen","2009","Realschule","Ostdeutschland","76","0.0386541260479012","0.0293920318698161","0.0479162202259863"
"Keine Sorgen","2009","(Fach-)Abitur","Westdeutschland","103","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Ostdeutschland","28","","",""
"Keine Sorgen","2009","AkademikerIn","Westdeutschland","135","","",""
"Keine Sorgen","2009","AkademikerIn","Ostdeutschland","48","0.0458755486113897","0.0340726791403368","0.0576784180824426"
"Grosse Sorgen","2010","(noch) kein Abschluss","Westdeutschland","183","","",""
"Grosse Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","25","","",""
"Grosse Sorgen","2010","Hauptschule","Westdeutschland","2655","","",""
"Grosse Sorgen","2010","Hauptschule","Ostdeutschland","432","0.374703908846178","0.347050617559814","0.402357200132543"
"Grosse Sorgen","2010","Realschule","Westdeutschland","1658","","",""
"Grosse Sorgen","2010","Realschule","Ostdeutschland","807","0.376113668403749","0.355876471212114","0.396350865595383"
"Grosse Sorgen","2010","(Fach-)Abitur","Westdeutschland","773","0.307370061918807","0.289479085189803","0.325261038647812"
"Grosse Sorgen","2010","(Fach-)Abitur","Ostdeutschland","141","","",""
"Grosse Sorgen","2010","AkademikerIn","Westdeutschland","1147","","",""
"Grosse Sorgen","2010","AkademikerIn","Ostdeutschland","465","0.369534523258337","0.34419637527227","0.394872671244404"
"Einige Sorgen","2010","(noch) kein Abschluss","Westdeutschland","372","0.542024845444939","0.504466599707727","0.579583091182152"
"Einige Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","49","0.589398160883118","0.48419633407575","0.694599987690486"
"Einige Sorgen","2010","Hauptschule","Westdeutschland","3186","0.511315286155212","0.498958097753223","0.523672474557202"
"Einige Sorgen","2010","Hauptschule","Ostdeutschland","625","0.526347517206686","0.497822490610737","0.554872543802635"
"Einige Sorgen","2010","Realschule","Westdeutschland","2595","","",""
"Einige Sorgen","2010","Realschule","Ostdeutschland","1214","","",""
"Einige Sorgen","2010","(Fach-)Abitur","Westdeutschland","1535","","",""
"Einige Sorgen","2010","(Fach-)Abitur","Ostdeutschland","298","","",""
"Einige Sorgen","2010","AkademikerIn","Westdeutschland","2474","","",""
"Einige Sorgen","2010","AkademikerIn","Ostdeutschland","818","0.574686742997631","0.548733791595899","0.600639694399364"
"Keine Sorgen","2010","(noch) kein Abschluss","Westdeutschland","121","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","10","","",""
"Keine Sorgen","2010","Hauptschule","Westdeutschland","445","0.067800342331322","0.0615854828223814","0.0740152018402627"
"Keine Sorgen","2010","Hauptschule","Ostdeutschland","120","","",""
"Keine Sorgen","2010","Realschule","Westdeutschland","327","0.0674520591253787","0.0601885156256268","0.0747156026251306"
"Keine Sorgen","2010","Realschule","Ostdeutschland","180","","",""
"Keine Sorgen","2010","(Fach-)Abitur","Westdeutschland","247","","",""
"Keine Sorgen","2010","(Fach-)Abitur","Ostdeutschland","59","0.0896911410638174","0.064595252407196","0.114787029720439"
"Keine Sorgen","2010","AkademikerIn","Westdeutschland","348","0.0888966645966522","0.0800427751865856","0.0977505540067188"
"Keine Sorgen","2010","AkademikerIn","Ostdeutschland","111","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","Westdeutschland","138","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","19","","",""
"Grosse Sorgen","2011","Hauptschule","Westdeutschland","2012","","",""
"Grosse Sorgen","2011","Hauptschule","Ostdeutschland","353","0.270049823076925","0.24649660121601","0.29360304493784"
"Grosse Sorgen","2011","Realschule","Westdeutschland","1220","","",""
"Grosse Sorgen","2011","Realschule","Ostdeutschland","647","0.263795135011083","0.246558302282462","0.281031967739703"
"Grosse Sorgen","2011","(Fach-)Abitur","Westdeutschland","513","0.162603046385253","0.149479363663971","0.175726729106534"
"Grosse Sorgen","2011","(Fach-)Abitur","Ostdeutschland","103","","",""
"Grosse Sorgen","2011","AkademikerIn","Westdeutschland","683","0.155746884701072","0.145299744185469","0.166194025216675"
"Grosse Sorgen","2011","AkademikerIn","Ostdeutschland","313","0.235940483859812","0.2148440949951","0.257036872724523"
"Einige Sorgen","2011","(noch) kein Abschluss","Westdeutschland","443","0.601945103484842","0.567593207032554","0.63629699993713"
"Einige Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","54","0.511369855643556","0.412903427693257","0.609836283593855"
"Einige Sorgen","2011","Hauptschule","Westdeutschland","4343","0.596262723977083","0.585107129604578","0.607418318349587"
"Einige Sorgen","2011","Hauptschule","Ostdeutschland","796","0.560708078888702","0.534379538674417","0.587036619102987"
"Einige Sorgen","2011","Realschule","Westdeutschland","3300","0.619109974630177","0.606107367617367","0.632112581642988"
"Einige Sorgen","2011","Realschule","Ostdeutschland","1488","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Westdeutschland","1900","","",""
"Einige Sorgen","2011","(Fach-)Abitur","Ostdeutschland","376","0.645686228380118","0.60614185377735","0.685230602982886"
"Einige Sorgen","2011","AkademikerIn","Westdeutschland","2952","","",""
"Einige Sorgen","2011","AkademikerIn","Ostdeutschland","1007","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Westdeutschland","199","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","26","","",""
"Keine Sorgen","2011","Hauptschule","Westdeutschland","1076","","",""
"Keine Sorgen","2011","Hauptschule","Ostdeutschland","216","","",""
"Keine Sorgen","2011","Realschule","Westdeutschland","838","0.160490299736117","0.15066187333673","0.170318726135505"
"Keine Sorgen","2011","Realschule","Ostdeutschland","376","0.143829782902967","0.130104250314145","0.157555315491789"
"Keine Sorgen","2011","(Fach-)Abitur","Westdeutschland","624","0.191851806996897","0.177847741116446","0.205855872877348"
"Keine Sorgen","2011","(Fach-)Abitur","Ostdeutschland","83","0.158055351992852","0.127895701339809","0.188215002645895"
"Keine Sorgen","2011","AkademikerIn","Westdeutschland","993","0.208542136519769","0.196837384302995","0.220246888736542"
"Keine Sorgen","2011","AkademikerIn","Ostdeutschland","236","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Westdeutschland","152","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Grosse Sorgen","2012","Hauptschule","Westdeutschland","1942","","",""
"Grosse Sorgen","2012","Hauptschule","Ostdeutschland","364","0.268083841257255","0.244721452941787","0.291446229572724"
"Grosse Sorgen","2012","Realschule","Westdeutschland","1231","","",""
"Grosse Sorgen","2012","Realschule","Ostdeutschland","624","0.234548302248329","0.217787400318953","0.251309204177705"
"Grosse Sorgen","2012","(Fach-)Abitur","Westdeutschland","607","0.200508048282179","0.186128054534413","0.214888042029946"
"Grosse Sorgen","2012","(Fach-)Abitur","Ostdeutschland","115","","",""
"Grosse Sorgen","2012","AkademikerIn","Westdeutschland","819","0.177136453842363","0.166101221230074","0.188171686454652"
"Grosse Sorgen","2012","AkademikerIn","Ostdeutschland","347","0.246633965511598","0.225049158533272","0.268218772489924"
"Einige Sorgen","2012","(noch) kein Abschluss","Westdeutschland","433","0.569590684685041","0.534776209580678","0.604405159789405"
"Einige Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","58","0.622493660470967","0.52977160884375","0.715215712098184"
"Einige Sorgen","2012","Hauptschule","Westdeutschland","4324","0.598940962985668","0.58764521371445","0.610236712256886"
"Einige Sorgen","2012","Hauptschule","Ostdeutschland","776","0.551412972435844","0.525182078197244","0.577643866674445"
"Einige Sorgen","2012","Realschule","Westdeutschland","3283","0.624970005340169","0.611900348885762","0.638039661794576"
"Einige Sorgen","2012","Realschule","Ostdeutschland","1524","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Westdeutschland","1874","","",""
"Einige Sorgen","2012","(Fach-)Abitur","Ostdeutschland","347","0.573504578715944","0.532688228246935","0.614320929184952"
"Einige Sorgen","2012","AkademikerIn","Westdeutschland","2971","","",""
"Einige Sorgen","2012","AkademikerIn","Ostdeutschland","979","0.633551163101081","0.609423446202723","0.657678879999438"
"Keine Sorgen","2012","(noch) kein Abschluss","Westdeutschland","192","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","30","0.250450654436146","0.167577352747024","0.333323956125269"
"Keine Sorgen","2012","Hauptschule","Westdeutschland","966","0.13693930841583","0.129016053735046","0.144862563096615"
"Keine Sorgen","2012","Hauptschule","Ostdeutschland","241","","",""
"Keine Sorgen","2012","Realschule","Westdeutschland","757","0.150807580043817","0.141146710382896","0.160468449704738"
"Keine Sorgen","2012","Realschule","Ostdeutschland","307","0.134680405128786","0.121176393011321","0.148184417246251"
"Keine Sorgen","2012","(Fach-)Abitur","Westdeutschland","497","0.179257707362231","0.16548155080289","0.193033863921572"
"Keine Sorgen","2012","(Fach-)Abitur","Ostdeutschland","102","","",""
"Keine Sorgen","2012","AkademikerIn","Westdeutschland","808","0.17498959027955","0.164007135369459","0.185972045189641"
"Keine Sorgen","2012","AkademikerIn","Ostdeutschland","206","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Westdeutschland","108","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","16","","",""
"Grosse Sorgen","2013","Hauptschule","Westdeutschland","1525","","",""
"Grosse Sorgen","2013","Hauptschule","Ostdeutschland","308","0.258144826691954","0.233991229153461","0.282298424230447"
"Grosse Sorgen","2013","Realschule","Westdeutschland","905","0.175482169962448","0.164857741105231","0.186106598819664"
"Grosse Sorgen","2013","Realschule","Ostdeutschland","458","0.199887828171901","0.183540483532088","0.216235172811715"
"Grosse Sorgen","2013","(Fach-)Abitur","Westdeutschland","420","0.147477753563277","0.134344111003991","0.160611396122563"
"Grosse Sorgen","2013","(Fach-)Abitur","Ostdeutschland","74","0.156006297409577","0.123910511618344","0.18810208320081"
"Grosse Sorgen","2013","AkademikerIn","Westdeutschland","616","0.136181403156112","0.126032141457371","0.146330664854853"
"Grosse Sorgen","2013","AkademikerIn","Ostdeutschland","249","","",""
"Einige Sorgen","2013","(noch) kein Abschluss","Westdeutschland","403","0.576727804288068","0.540461889118176","0.612993719457959"
"Einige Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","62","0.617962792166474","0.526747251518426","0.709178332814522"
"Einige Sorgen","2013","Hauptschule","Westdeutschland","3946","0.608540181382711","0.596662057678087","0.620418305087335"
"Einige Sorgen","2013","Hauptschule","Ostdeutschland","704","0.546272983279651","0.518794501815147","0.573751464744155"
"Einige Sorgen","2013","Realschule","Westdeutschland","3125","0.646554970157934","0.63320277302594","0.659907167289928"
