year,pgisced97,sex,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,Pre-primary Level,female,Not concerned at all,0.39630,104,281,0.33901,0.45359
2001,Primary Level,male,Somewhat concerned,0.49327,65,103,0.39624,0.59029
2001,Primary Level,male,Not concerned at all,0.25290,38,103,0.16855,0.33726
2001,Primary Level,female,Somewhat concerned,0.58479,99,152,0.50620,0.66339
2001,Primary Level,female,Not concerned at all,0.28975,53,152,0.21740,0.36211
2001,Lower Secondary Level,male,Very concerned,0.19602,188,992,0.17131,0.22074
2001,Lower Secondary Level,male,Somewhat concerned,0.57227,580,992,0.54147,0.60308
2001,Lower Secondary Level,male,Not concerned at all,0.23170,224,992,0.20544,0.25797
2001,Lower Secondary Level,female,Very concerned,0.17633,370,2055,0.15985,0.19281
2001,Lower Secondary Level,female,Somewhat concerned,0.60527,1245,2055,0.58413,0.62640
2001,Lower Secondary Level,female,Not concerned at all,0.21841,440,2055,0.20054,0.23627
2001,Upper Secondary Level,male,Very concerned,0.22272,1280,5598,0.21182,0.23362
2001,Upper Secondary Level,male,Somewhat concerned,0.60552,3413,5598,0.59271,0.61832
2001,Upper Secondary Level,male,Not concerned at all,0.17176,905,5598,0.16188,0.18164
2001,Upper Secondary Level,female,Very concerned,0.22041,1318,5898,0.20983,0.23099
2001,Upper Secondary Level,female,Somewhat concerned,0.61890,3692,5898,0.60651,0.63130
2001,Upper Secondary Level,female,Not concerned at all,0.16069,888,5898,0.15131,0.17006
2001,Post-secondary Non-tertiary Level,male,Very concerned,0.15863,78,477,0.12581,0.19144
2001,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.66062,312,477,0.61808,0.70316
2001,Post-secondary Non-tertiary Level,male,Not concerned at all,0.18076,87,477,0.14618,0.21533
2001,Post-secondary Non-tertiary Level,female,Very concerned,0.15147,99,581,0.12229,0.18064
2001,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.63948,370,581,0.60040,0.67855
2001,Post-secondary Non-tertiary Level,female,Not concerned at all,0.20906,112,581,0.17596,0.24215
2001,First Stage of Tertiary Education,male,Very concerned,0.21972,215,960,0.19351,0.24592
2001,First Stage of Tertiary Education,male,Somewhat concerned,0.63477,611,960,0.60429,0.66524
2001,First Stage of Tertiary Education,male,Not concerned at all,0.14551,134,960,0.12320,0.16783
2001,First Stage of Tertiary Education,female,Very concerned,0.22032,155,710,0.18982,0.25083
2001,First Stage of Tertiary Education,female,Somewhat concerned,0.66428,460,710,0.62951,0.69904
2001,First Stage of Tertiary Education,female,Not concerned at all,0.11540,95,710,0.09188,0.13892
2001,Second Stage of Tertiary Education,male,Very concerned,0.15510,337,1980,0.13915,0.17105
2001,Second Stage of Tertiary Education,male,Somewhat concerned,0.62454,1229,1980,0.60321,0.64588
2001,Second Stage of Tertiary Education,male,Not concerned at all,0.22036,414,1980,0.20209,0.23862
2001,Second Stage of Tertiary Education,female,Very concerned,0.20956,337,1544,0.18925,0.22987
2001,Second Stage of Tertiary Education,female,Somewhat concerned,0.61819,959,1544,0.59395,0.64244
2001,Second Stage of Tertiary Education,female,Not concerned at all,0.17225,248,1544,0.15341,0.19109
2002,No answer / don't know,male,Somewhat concerned,0.50269,52,52,0.36547,0.63992
2002,No answer / don't know,female,Somewhat concerned,0.65396,54,54,0.52588,0.78203
2002,Pre-primary Level,male,Very concerned,0.18278,57,293,0.13845,0.22711
2002,Pre-primary Level,male,Somewhat concerned,0.57595,173,293,0.51927,0.63264
2002,Pre-primary Level,male,Not concerned at all,0.24127,63,293,0.19219,0.29034
2002,Pre-primary Level,female,Very concerned,0.09388,32,310,0.06136,0.12640
2002,Pre-primary Level,female,Somewhat concerned,0.60024,182,310,0.54562,0.65486
2002,Pre-primary Level,female,Not concerned at all,0.30588,96,310,0.25450,0.35725
2002,Primary Level,male,Very concerned,0.30869,33,95,0.21530,0.40207
2002,Primary Level,male,Somewhat concerned,0.54689,62,95,0.44625,0.64752
2002,Primary Level,female,Very concerned,0.20770,32,165,0.14562,0.26979
2002,Primary Level,female,Somewhat concerned,0.58363,92,165,0.50818,0.65908
2002,Primary Level,female,Not concerned at all,0.20867,41,165,0.14648,0.27086
2002,Lower Secondary Level,male,Very concerned,0.28575,252,942,0.25689,0.31462
2002,Lower Secondary Level,male,Somewhat concerned,0.56183,547,942,0.53013,0.59353
2002,Lower Secondary Level,male,Not concerned at all,0.15242,143,942,0.12945,0.17538
2002,Lower Secondary Level,female,Very concerned,0.30708,584,1926,0.28647,0.32769
2002,Lower Secondary Level,female,Somewhat concerned,0.57425,1119,1926,0.55216,0.59634
2002,Lower Secondary Level,female,Not concerned at all,0.11867,223,1926,0.10422,0.13311
2002,Upper Secondary Level,male,Very concerned,0.36320,2030,5544,0.35054,0.37586
2002,Upper Secondary Level,male,Somewhat concerned,0.55393,3075,5544,0.54084,0.56701
2002,Upper Secondary Level,male,Not concerned at all,0.08288,439,5544,0.07562,0.09014
2002,Upper Secondary Level,female,Very concerned,0.35150,2090,5988,0.33940,0.36359
2002,Upper Secondary Level,female,Somewhat concerned,0.56458,3423,5988,0.55202,0.57714
2002,Upper Secondary Level,female,Not concerned at all,0.08392,475,5988,0.07689,0.09094
2002,Post-secondary Non-tertiary Level,male,Very concerned,0.30523,162,489,0.26437,0.34609
2002,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.61187,286,489,0.56864,0.65511
2002,Post-secondary Non-tertiary Level,male,Not concerned at all,0.08290,41,489,0.05843,0.10736
2002,Post-secondary Non-tertiary Level,female,Very concerned,0.28357,190,665,0.24928,0.31785
2002,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.62463,419,665,0.58780,0.66146
2002,Post-secondary Non-tertiary Level,female,Not concerned at all,0.09180,56,665,0.06984,0.11376
2002,First Stage of Tertiary Education,male,Very concerned,0.35654,370,1006,0.32693,0.38616
2002,First Stage of Tertiary Education,male,Somewhat concerned,0.57281,566,1006,0.54223,0.60340
2002,First Stage of Tertiary Education,male,Not concerned at all,0.07064,70,1006,0.05480,0.08648
2002,First Stage of Tertiary Education,female,Very concerned,0.41026,263,732,0.37461,0.44592
2002,First Stage of Tertiary Education,female,Somewhat concerned,0.52888,423,732,0.49270,0.56507
2002,First Stage of Tertiary Education,female,Not concerned at all,0.06085,46,732,0.04352,0.07818
2002,Second Stage of Tertiary Education,male,Very concerned,0.32519,849,2596,0.30717,0.34321
2002,Second Stage of Tertiary Education,male,Somewhat concerned,0.59743,1523,2596,0.57856,0.61630
2002,Second Stage of Tertiary Education,male,Not concerned at all,0.07738,224,2596,0.06710,0.08766
2002,Second Stage of Tertiary Education,female,Very concerned,0.33431,663,1946,0.31334,0.35527
2002,Second Stage of Tertiary Education,female,Somewhat concerned,0.57195,1117,1946,0.54996,0.59394
2002,Second Stage of Tertiary Education,female,Not concerned at all,0.09374,166,1946,0.08079,0.10669
2003,No answer / don't know,male,Very concerned,0.41146,55,107,0.31778,0.50514
2003,No answer / don't know,male,Somewhat concerned,0.44829,52,107,0.35361,0.54296
2003,No answer / don't know,female,Very concerned,0.37846,42,106,0.28569,0.47123
2003,No answer / don't know,female,Somewhat concerned,0.49211,64,106,0.39648,0.58773
2003,Pre-primary Level,male,Very concerned,0.38574,115,301,0.33065,0.44082
2003,Pre-primary Level,male,Somewhat concerned,0.46688,143,301,0.41043,0.52334
2003,Pre-primary Level,male,Not concerned at all,0.14738,43,301,0.10727,0.18750
2003,Pre-primary Level,female,Very concerned,0.23531,88,314,0.18831,0.28230
2003,Pre-primary Level,female,Somewhat concerned,0.61939,179,314,0.56560,0.67318
2003,Pre-primary Level,female,Not concerned at all,0.14530,47,314,0.10626,0.18434
2003,Primary Level,male,Very concerned,0.45250,44,96,0.35241,0.55259
2003,Primary Level,male,Somewhat concerned,0.43959,52,96,0.33978,0.53940
2003,Primary Level,female,Very concerned,0.38954,61,130,0.30538,0.47369
2003,Primary Level,female,Somewhat concerned,0.41468,69,130,0.32966,0.49970
2003,Lower Secondary Level,male,Very concerned,0.50259,430,903,0.46996,0.53522
2003,Lower Secondary Level,male,Somewhat concerned,0.40794,395,903,0.37587,0.44002
2003,Lower Secondary Level,male,Not concerned at all,0.08947,78,903,0.07084,0.10809
2003,Lower Secondary Level,female,Very concerned,0.45848,826,1806,0.43549,0.48146
2003,Lower Secondary Level,female,Somewhat concerned,0.47594,854,1806,0.45290,0.49898
2003,Lower Secondary Level,female,Not concerned at all,0.06559,126,1806,0.05417,0.07701
2003,Upper Secondary Level,male,Very concerned,0.57667,3069,5304,0.56337,0.58996
2003,Upper Secondary Level,male,Somewhat concerned,0.37902,2015,5304,0.36596,0.39207
2003,Upper Secondary Level,male,Not concerned at all,0.04432,220,5304,0.03878,0.04986
2003,Upper Secondary Level,female,Very concerned,0.55665,3216,5761,0.54382,0.56948
2003,Upper Secondary Level,female,Somewhat concerned,0.40497,2340,5761,0.39229,0.41765
2003,Upper Secondary Level,female,Not concerned at all,0.03838,205,5761,0.03342,0.04334
2003,Post-secondary Non-tertiary Level,male,Very concerned,0.59434,277,464,0.54961,0.63906
2003,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.38289,187,464,0.33861,0.42717
2003,Post-secondary Non-tertiary Level,female,Very concerned,0.58710,389,643,0.54901,0.62519
2003,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.37763,254,643,0.34012,0.41513
2003,First Stage of Tertiary Education,male,Very concerned,0.59538,602,946,0.56408,0.62667
2003,First Stage of Tertiary Education,male,Somewhat concerned,0.36722,344,946,0.33648,0.39795
2003,First Stage of Tertiary Education,female,Very concerned,0.56367,405,686,0.52653,0.60081
2003,First Stage of Tertiary Education,female,Somewhat concerned,0.40421,281,686,0.36746,0.44096
2003,Second Stage of Tertiary Education,male,Very concerned,0.58173,1430,2453,0.56221,0.60126
2003,Second Stage of Tertiary Education,male,Somewhat concerned,0.39360,963,2453,0.37427,0.41294
2003,Second Stage of Tertiary Education,male,Not concerned at all,0.02466,60,2453,0.01853,0.03080
2003,Second Stage of Tertiary Education,female,Very concerned,0.55742,1076,1888,0.53501,0.57984
2003,Second Stage of Tertiary Education,female,Somewhat concerned,0.40380,757,1888,0.38166,0.42594
2003,Second Stage of Tertiary Education,female,Not concerned at all,0.03878,55,1888,0.03006,0.04749
2004,No answer / don't know,male,Very concerned,0.35053,49,118,0.26407,0.43698
2004,No answer / don't know,male,Somewhat concerned,0.47833,69,118,0.38781,0.56885
2004,No answer / don't know,female,Very concerned,0.36526,44,112,0.27568,0.45484
2004,No answer / don't know,female,Somewhat concerned,0.56670,68,112,0.47451,0.65888
2004,Pre-primary Level,male,Very concerned,0.36095,99,304,0.30688,0.41503
2004,Pre-primary Level,male,Somewhat concerned,0.47200,158,304,0.41579,0.52822
2004,Pre-primary Level,male,Not concerned at all,0.16704,47,304,0.12504,0.20904
2004,Pre-primary Level,female,Very concerned,0.18373,67,329,0.14182,0.22564
2004,Pre-primary Level,female,Somewhat concerned,0.58750,206,329,0.53423,0.64078
2004,Pre-primary Level,female,Not concerned at all,0.22877,56,329,0.18331,0.27422
2004,Primary Level,male,Very concerned,0.46164,39,91,0.35865,0.56464
2004,Primary Level,male,Somewhat concerned,0.46701,52,91,0.36393,0.57009
2004,Primary Level,female,Very concerned,0.35483,48,118,0.26813,0.44153
2004,Primary Level,female,Somewhat concerned,0.43999,70,118,0.35004,0.52993
2004,Lower Secondary Level,male,Very concerned,0.41619,328,829,0.38262,0.44977
2004,Lower Secondary Level,male,Somewhat concerned,0.49898,425,829,0.46492,0.53304
2004,Lower Secondary Level,male,Not concerned at all,0.08483,76,829,0.06585,0.10381
2004,Lower Secondary Level,female,Very concerned,0.45981,773,1716,0.43622,0.48339
2004,Lower Secondary Level,female,Somewhat concerned,0.46033,794,1716,0.43674,0.48391
2004,Lower Secondary Level,female,Not concerned at all,0.07987,149,1716,0.06704,0.09270
2004,Upper Secondary Level,male,Very concerned,0.53142,2692,5139,0.51778,0.54507
2004,Upper Secondary Level,male,Somewhat concerned,0.41340,2158,5139,0.39994,0.42687
2004,Upper Secondary Level,male,Not concerned at all,0.05517,289,5139,0.04893,0.06141
2004,Upper Secondary Level,female,Very concerned,0.52736,2921,5597,0.51428,0.54044
2004,Upper Secondary Level,female,Somewhat concerned,0.42387,2415,5597,0.41092,0.43681
2004,Upper Secondary Level,female,Not concerned at all,0.04877,261,5597,0.04313,0.05442
2004,Post-secondary Non-tertiary Level,male,Very concerned,0.47754,232,459,0.43180,0.52329
2004,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.48715,227,459,0.44137,0.53293
2004,Post-secondary Non-tertiary Level,female,Very concerned,0.51009,332,647,0.47154,0.54864
2004,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.45832,315,647,0.41989,0.49674
2004,First Stage of Tertiary Education,male,Very concerned,0.55343,518,903,0.52098,0.58587
2004,First Stage of Tertiary Education,male,Somewhat concerned,0.42004,385,903,0.38783,0.45225
2004,First Stage of Tertiary Education,female,Very concerned,0.53306,365,686,0.49570,0.57043
2004,First Stage of Tertiary Education,female,Somewhat concerned,0.43950,321,686,0.40234,0.47667
2004,Second Stage of Tertiary Education,male,Very concerned,0.50084,1183,2412,0.48088,0.52080
2004,Second Stage of Tertiary Education,male,Somewhat concerned,0.44993,1118,2412,0.43007,0.46979
2004,Second Stage of Tertiary Education,male,Not concerned at all,0.04923,111,2412,0.04060,0.05787
2004,Second Stage of Tertiary Education,female,Very concerned,0.48790,899,1873,0.46525,0.51054
2004,Second Stage of Tertiary Education,female,Somewhat concerned,0.46734,892,1873,0.44474,0.48994
2004,Second Stage of Tertiary Education,female,Not concerned at all,0.04477,82,1873,0.03540,0.05413
2005,No answer / don't know,male,Very concerned,0.34581,51,132,0.26436,0.42726
2005,No answer / don't know,male,Somewhat concerned,0.48111,81,132,0.39555,0.56667
2005,No answer / don't know,female,Very concerned,0.38961,54,133,0.30642,0.47280
2005,No answer / don't know,female,Somewhat concerned,0.51233,79,133,0.42706,0.59761
2005,Pre-primary Level,male,Very concerned,0.33359,101,307,0.28076,0.38642
2005,Pre-primary Level,male,Somewhat concerned,0.51596,160,307,0.45997,0.57196
2005,Pre-primary Level,male,Not concerned at all,0.15045,46,307,0.11039,0.19050
2005,Pre-primary Level,female,Very concerned,0.27609,78,339,0.22843,0.32375
2005,Pre-primary Level,female,Somewhat concerned,0.57330,209,339,0.52057,0.62603
2005,Pre-primary Level,female,Not concerned at all,0.15061,52,339,0.11248,0.18874
2005,Primary Level,male,Very concerned,0.56878,54,93,0.46758,0.66998
2005,Primary Level,male,Somewhat concerned,0.37032,39,93,0.27164,0.46899
2005,Primary Level,female,Very concerned,0.41783,57,116,0.32768,0.50797
2005,Primary Level,female,Somewhat concerned,0.42185,59,116,0.33159,0.51211
2005,Lower Secondary Level,male,Very concerned,0.48136,358,771,0.44607,0.51665
2005,Lower Secondary Level,male,Somewhat concerned,0.43757,346,771,0.40253,0.47261
2005,Lower Secondary Level,male,Not concerned at all,0.08107,67,771,0.06179,0.10035
2005,Lower Secondary Level,female,Very concerned,0.50258,788,1607,0.47812,0.52703
2005,Lower Secondary Level,female,Somewhat concerned,0.41769,696,1607,0.39357,0.44181
2005,Lower Secondary Level,female,Not concerned at all,0.07973,123,1607,0.06649,0.09298
2005,Upper Secondary Level,male,Very concerned,0.58200,2832,4869,0.56815,0.59586
2005,Upper Secondary Level,male,Somewhat concerned,0.37671,1833,4869,0.36310,0.39032
2005,Upper Secondary Level,male,Not concerned at all,0.04128,204,4869,0.03569,0.04687
2005,Upper Secondary Level,female,Very concerned,0.56449,3008,5340,0.55119,0.57779
2005,Upper Secondary Level,female,Somewhat concerned,0.39839,2141,5340,0.38525,0.41152
2005,Upper Secondary Level,female,Not concerned at all,0.03712,191,5340,0.03205,0.04219
2005,Post-secondary Non-tertiary Level,male,Very concerned,0.53208,255,447,0.48577,0.57839
2005,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.43215,192,447,0.38618,0.47813
2005,Post-secondary Non-tertiary Level,female,Very concerned,0.51613,335,639,0.47735,0.55490
2005,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.44867,304,639,0.41007,0.48726
2005,First Stage of Tertiary Education,male,Very concerned,0.61524,549,866,0.58282,0.64767
2005,First Stage of Tertiary Education,male,Somewhat concerned,0.36061,317,866,0.32861,0.39261
2005,First Stage of Tertiary Education,female,Very concerned,0.59869,388,650,0.56097,0.63640
2005,First Stage of Tertiary Education,female,Somewhat concerned,0.38365,262,650,0.34624,0.42106
2005,Second Stage of Tertiary Education,male,Very concerned,0.53146,1211,2305,0.51109,0.55184
2005,Second Stage of Tertiary Education,male,Somewhat concerned,0.44033,1035,2305,0.42006,0.46060
2005,Second Stage of Tertiary Education,male,Not concerned at all,0.02821,59,2305,0.02145,0.03497
2005,Second Stage of Tertiary Education,female,Very concerned,0.52691,977,1851,0.50416,0.54966
2005,Second Stage of Tertiary Education,female,Somewhat concerned,0.42954,806,1851,0.40698,0.45210
2005,Second Stage of Tertiary Education,female,Not concerned at all,0.04355,68,1851,0.03425,0.05285
2006,No answer / don't know,male,Very concerned,0.37462,57,144,0.29529,0.45396
2006,No answer / don't know,male,Somewhat concerned,0.50154,87,144,0.41959,0.58349
2006,No answer / don't know,female,Very concerned,0.31578,49,140,0.23851,0.39306
2006,No answer / don't know,female,Somewhat concerned,0.54563,91,140,0.46285,0.62840
2006,Pre-primary Level,male,Very concerned,0.20540,44,198,0.14898,0.26181
2006,Pre-primary Level,male,Somewhat concerned,0.57582,117,198,0.50680,0.64483
2006,Pre-primary Level,male,Not concerned at all,0.21879,37,198,0.16106,0.27652
2006,Pre-primary Level,female,Very concerned,0.28412,38,199,0.22130,0.34694
2006,Pre-primary Level,female,Somewhat concerned,0.54625,120,199,0.47690,0.61560
2006,Pre-primary Level,female,Not concerned at all,0.16963,41,199,0.11735,0.22191
2006,Primary Level,male,Very concerned,0.44631,39,83,0.33872,0.55391
2006,Primary Level,male,Somewhat concerned,0.45680,44,83,0.34899,0.56462
2006,Primary Level,female,Very concerned,0.28769,42,114,0.20422,0.37116
2006,Primary Level,female,Somewhat concerned,0.53041,72,114,0.43839,0.62243
2006,Lower Secondary Level,male,Very concerned,0.41503,299,761,0.38000,0.45006
2006,Lower Secondary Level,male,Somewhat concerned,0.45447,371,761,0.41907,0.48987
2006,Lower Secondary Level,male,Not concerned at all,0.13050,91,761,0.10655,0.15445
2006,Lower Secondary Level,female,Very concerned,0.41847,711,1688,0.39493,0.44201
2006,Lower Secondary Level,female,Somewhat concerned,0.48530,831,1688,0.46145,0.50914
2006,Lower Secondary Level,female,Not concerned at all,0.09623,146,1688,0.08216,0.11031
2006,Upper Secondary Level,male,Very concerned,0.47900,2505,5240,0.46547,0.49252
2006,Upper Secondary Level,male,Somewhat concerned,0.45377,2419,5240,0.44029,0.46726
2006,Upper Secondary Level,male,Not concerned at all,0.06723,316,5240,0.06045,0.07401
2006,Upper Secondary Level,female,Very concerned,0.47542,2723,5785,0.46255,0.48829
2006,Upper Secondary Level,female,Somewhat concerned,0.47559,2779,5785,0.46272,0.48846
2006,Upper Secondary Level,female,Not concerned at all,0.04899,283,5785,0.04343,0.05456
2006,Post-secondary Non-tertiary Level,male,Very concerned,0.41230,200,448,0.36667,0.45794
2006,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.50993,248,448,0.46359,0.55627
2006,Post-secondary Non-tertiary Level,female,Very concerned,0.41589,297,729,0.38009,0.45169
2006,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.52457,384,729,0.48830,0.56085
2006,Post-secondary Non-tertiary Level,female,Not concerned at all,0.05954,48,729,0.04235,0.07673
2006,First Stage of Tertiary Education,male,Very concerned,0.46776,445,938,0.43582,0.49971
2006,First Stage of Tertiary Education,male,Somewhat concerned,0.46812,432,938,0.43617,0.50007
2006,First Stage of Tertiary Education,male,Not concerned at all,0.06412,61,938,0.04843,0.07980
2006,First Stage of Tertiary Education,female,Very concerned,0.48980,329,679,0.45217,0.52743
2006,First Stage of Tertiary Education,female,Somewhat concerned,0.46954,350,679,0.43197,0.50710
2006,Second Stage of Tertiary Education,male,Very concerned,0.37629,973,2550,0.35748,0.39510
2006,Second Stage of Tertiary Education,male,Somewhat concerned,0.55395,1410,2550,0.53465,0.57324
2006,Second Stage of Tertiary Education,male,Not concerned at all,0.06976,167,2550,0.05988,0.07965
2006,Second Stage of Tertiary Education,female,Very concerned,0.41759,812,2019,0.39607,0.43911
2006,Second Stage of Tertiary Education,female,Somewhat concerned,0.51987,1097,2019,0.49808,0.54167
2006,Second Stage of Tertiary Education,female,Not concerned at all,0.06254,110,2019,0.05197,0.07310
2007,No answer / don't know,male,Very concerned,0.25050,45,169,0.18498,0.31602
2007,No answer / don't know,male,Somewhat concerned,0.47989,81,169,0.40434,0.55544
2007,No answer / don't know,male,Not concerned at all,0.26961,43,169,0.20251,0.33672
2007,No answer / don't know,female,Very concerned,0.22017,35,161,0.15596,0.28437
2007,No answer / don't know,female,Somewhat concerned,0.54686,90,161,0.46972,0.62399
2007,No answer / don't know,female,Not concerned at all,0.23298,36,161,0.16748,0.29848
2007,Pre-primary Level,male,Somewhat concerned,0.51661,88,134,0.43168,0.60154
2007,Pre-primary Level,male,Not concerned at all,0.33509,46,134,0.25487,0.41531
2007,Pre-primary Level,female,Somewhat concerned,0.57141,105,160,0.49449,0.64833
2007,Pre-primary Level,female,Not concerned at all,0.29459,55,160,0.22373,0.36545
2007,Primary Level,male,Somewhat concerned,0.57548,41,41,0.42230,0.72865
2007,Primary Level,female,Very concerned,0.27680,37,107,0.19163,0.36198
2007,Primary Level,female,Somewhat concerned,0.49387,70,107,0.39870,0.58905
2007,Lower Secondary Level,male,Very concerned,0.28086,174,681,0.24708,0.31464
2007,Lower Secondary Level,male,Somewhat concerned,0.57771,393,681,0.54058,0.61483
2007,Lower Secondary Level,male,Not concerned at all,0.14143,114,681,0.11524,0.16763
2007,Lower Secondary Level,female,Very concerned,0.28403,423,1489,0.26112,0.30694
2007,Lower Secondary Level,female,Somewhat concerned,0.57350,851,1489,0.54837,0.59863
2007,Lower Secondary Level,female,Not concerned at all,0.14247,215,1489,0.12471,0.16023
2007,Upper Secondary Level,male,Very concerned,0.26259,1272,4875,0.25024,0.27495
2007,Upper Secondary Level,male,Somewhat concerned,0.58055,2819,4875,0.56670,0.59440
2007,Upper Secondary Level,male,Not concerned at all,0.15686,784,4875,0.14665,0.16707
2007,Upper Secondary Level,female,Very concerned,0.29085,1516,5381,0.27872,0.30299
2007,Upper Secondary Level,female,Somewhat concerned,0.59312,3208,5381,0.58000,0.60625
2007,Upper Secondary Level,female,Not concerned at all,0.11602,657,5381,0.10747,0.12458
2007,Post-secondary Non-tertiary Level,male,Very concerned,0.19724,91,462,0.16091,0.23356
2007,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.62988,284,462,0.58580,0.67396
2007,Post-secondary Non-tertiary Level,male,Not concerned at all,0.17288,87,462,0.13836,0.20740
2007,Post-secondary Non-tertiary Level,female,Very concerned,0.21839,155,703,0.18782,0.24895
2007,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.65505,455,703,0.61988,0.69021
2007,Post-secondary Non-tertiary Level,female,Not concerned at all,0.12656,93,703,0.10197,0.15116
2007,First Stage of Tertiary Education,male,Very concerned,0.22052,192,891,0.19328,0.24776
2007,First Stage of Tertiary Education,male,Somewhat concerned,0.61437,557,891,0.58239,0.64635
2007,First Stage of Tertiary Education,male,Not concerned at all,0.16511,142,891,0.14072,0.18950
2007,First Stage of Tertiary Education,female,Very concerned,0.28184,166,630,0.24669,0.31700
2007,First Stage of Tertiary Education,female,Somewhat concerned,0.57715,376,630,0.53854,0.61575
2007,First Stage of Tertiary Education,female,Not concerned at all,0.14101,88,630,0.11381,0.16821
2007,Second Stage of Tertiary Education,male,Very concerned,0.16762,401,2405,0.15269,0.18255
2007,Second Stage of Tertiary Education,male,Somewhat concerned,0.60070,1488,2405,0.58113,0.62028
2007,Second Stage of Tertiary Education,male,Not concerned at all,0.23168,516,2405,0.21481,0.24854
2007,Second Stage of Tertiary Education,female,Very concerned,0.21518,398,1965,0.19701,0.23336
2007,Second Stage of Tertiary Education,female,Somewhat concerned,0.63722,1271,1965,0.61595,0.65848
2007,Second Stage of Tertiary Education,female,Not concerned at all,0.14760,296,1965,0.13191,0.16329
2008,No answer / don't know,male,Very concerned,0.20030,39,161,0.13828,0.26231
2008,No answer / don't know,male,Somewhat concerned,0.51647,87,161,0.43904,0.59391
2008,No answer / don't know,male,Not concerned at all,0.28323,35,161,0.21341,0.35304
2008,No answer / don't know,female,Somewhat concerned,0.47749,99,149,0.39702,0.55796
2008,No answer / don't know,female,Not concerned at all,0.35447,50,149,0.27740,0.43153
2008,Pre-primary Level,male,Somewhat concerned,0.52084,98,151,0.44089,0.60079
2008,Pre-primary Level,male,Not concerned at all,0.31983,53,151,0.24519,0.39448
2008,Pre-primary Level,female,Somewhat concerned,0.55756,104,160,0.48035,0.63476
2008,Pre-primary Level,female,Not concerned at all,0.26574,56,160,0.19708,0.33440
2008,Primary Level,male,Somewhat concerned,0.49734,37,37,0.33400,0.66067
2008,Primary Level,female,Somewhat concerned,0.46671,55,87,0.36127,0.57215
2008,Primary Level,female,Not concerned at all,0.25561,32,87,0.16342,0.34780
2008,Lower Secondary Level,male,Very concerned,0.27630,154,628,0.24130,0.31130
2008,Lower Secondary Level,male,Somewhat concerned,0.55900,366,628,0.52014,0.59787
2008,Lower Secondary Level,male,Not concerned at all,0.16470,108,628,0.13566,0.19373
2008,Lower Secondary Level,female,Very concerned,0.27874,377,1369,0.25498,0.30250
2008,Lower Secondary Level,female,Somewhat concerned,0.56267,792,1369,0.53638,0.58896
2008,Lower Secondary Level,female,Not concerned at all,0.15858,200,1369,0.13923,0.17794
2008,Upper Secondary Level,male,Very concerned,0.27257,1243,4594,0.25970,0.28545
2008,Upper Secondary Level,male,Somewhat concerned,0.59160,2710,4594,0.57738,0.60581
2008,Upper Secondary Level,male,Not concerned at all,0.13583,641,4594,0.12592,0.14573
2008,Upper Secondary Level,female,Very concerned,0.28716,1422,5100,0.27474,0.29958
2008,Upper Secondary Level,female,Somewhat concerned,0.61064,3148,5100,0.59726,0.62402
2008,Upper Secondary Level,female,Not concerned at all,0.10220,530,5100,0.09388,0.11051
2008,Post-secondary Non-tertiary Level,male,Very concerned,0.20952,87,435,0.17123,0.24781
2008,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.68380,295,435,0.64006,0.72755
2008,Post-secondary Non-tertiary Level,male,Not concerned at all,0.10668,53,435,0.07763,0.13572
2008,Post-secondary Non-tertiary Level,female,Very concerned,0.19119,137,656,0.16108,0.22131
2008,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.70562,441,656,0.67072,0.74052
2008,Post-secondary Non-tertiary Level,female,Not concerned at all,0.10319,78,656,0.07989,0.12648
2008,First Stage of Tertiary Education,male,Very concerned,0.24170,213,828,0.21253,0.27088
2008,First Stage of Tertiary Education,male,Somewhat concerned,0.64542,520,828,0.61281,0.67802
2008,First Stage of Tertiary Education,male,Not concerned at all,0.11288,95,828,0.09131,0.13444
2008,First Stage of Tertiary Education,female,Very concerned,0.29195,161,580,0.25492,0.32899
2008,First Stage of Tertiary Education,female,Somewhat concerned,0.61865,368,580,0.57908,0.65821
2008,First Stage of Tertiary Education,female,Not concerned at all,0.08940,51,580,0.06616,0.11264
2008,Second Stage of Tertiary Education,male,Very concerned,0.17877,428,2287,0.16307,0.19448
2008,Second Stage of Tertiary Education,male,Somewhat concerned,0.66107,1517,2287,0.64166,0.68047
2008,Second Stage of Tertiary Education,male,Not concerned at all,0.16016,342,2287,0.14512,0.17519
