year,age_gr,regtyp,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,30-45 y.,Urban regions,Very concerned,0.19371,1323,6438,0.18405,0.20336
2011,30-45 y.,Urban regions,Somewhat concerned,0.62208,3934,6438,0.61024,0.63393
2011,30-45 y.,Urban regions,Not concerned at all,0.18421,1181,6438,0.17474,0.19368
2011,30-45 y.,Rural regions,Very concerned,0.23553,814,3439,0.22135,0.24971
2011,30-45 y.,Rural regions,Somewhat concerned,0.60804,2071,3439,0.59172,0.62436
2011,30-45 y.,Rural regions,Not concerned at all,0.15643,554,3439,0.14428,0.16857
2011,46-65 y.,Urban regions,Very concerned,0.23059,1301,5692,0.21964,0.24153
2011,46-65 y.,Urban regions,Somewhat concerned,0.62475,3514,5692,0.61217,0.63733
2011,46-65 y.,Urban regions,Not concerned at all,0.14466,877,5692,0.13552,0.15380
2011,46-65 y.,Rural regions,Very concerned,0.26968,855,3366,0.25468,0.28467
2011,46-65 y.,Rural regions,Somewhat concerned,0.60832,2049,3366,0.59182,0.62481
2011,46-65 y.,Rural regions,Not concerned at all,0.12200,462,3366,0.11095,0.13306
2011,66 and older,Urban regions,Very concerned,0.23055,760,3269,0.21611,0.24499
2011,66 and older,Urban regions,Somewhat concerned,0.60890,1990,3269,0.59216,0.62563
2011,66 and older,Urban regions,Not concerned at all,0.16055,519,3269,0.14797,0.17314
2011,66 and older,Rural regions,Very concerned,0.24776,422,1754,0.22755,0.26796
2011,66 and older,Rural regions,Somewhat concerned,0.58378,1046,1754,0.56070,0.60685
2011,66 and older,Rural regions,Not concerned at all,0.16847,286,1754,0.15094,0.18599
2012,17-29 y.,Urban regions,Very concerned,0.17017,457,2555,0.15559,0.18474
2012,17-29 y.,Urban regions,Somewhat concerned,0.62427,1533,2555,0.60548,0.64305
2012,17-29 y.,Urban regions,Not concerned at all,0.20557,565,2555,0.18989,0.22124
2012,17-29 y.,Rural regions,Very concerned,0.17627,248,1397,0.15628,0.19626
2012,17-29 y.,Rural regions,Somewhat concerned,0.58874,829,1397,0.56292,0.61455
2012,17-29 y.,Rural regions,Not concerned at all,0.23499,320,1397,0.21275,0.25723
2012,30-45 y.,Urban regions,Very concerned,0.21777,1307,5834,0.20718,0.22837
2012,30-45 y.,Urban regions,Somewhat concerned,0.61423,3582,5834,0.60173,0.62672
2012,30-45 y.,Urban regions,Not concerned at all,0.16800,945,5834,0.15840,0.17759
2012,30-45 y.,Rural regions,Very concerned,0.22602,766,3216,0.21157,0.24048
2012,30-45 y.,Rural regions,Somewhat concerned,0.63199,2014,3216,0.61532,0.64866
2012,30-45 y.,Rural regions,Not concerned at all,0.14198,436,3216,0.12992,0.15405
2012,46-65 y.,Urban regions,Very concerned,0.24385,1428,5770,0.23277,0.25493
2012,46-65 y.,Urban regions,Somewhat concerned,0.62193,3615,5770,0.60942,0.63444
2012,46-65 y.,Urban regions,Not concerned at all,0.13422,727,5770,0.12543,0.14302
2012,46-65 y.,Rural regions,Very concerned,0.25505,896,3568,0.24074,0.26935
2012,46-65 y.,Rural regions,Somewhat concerned,0.62205,2230,3568,0.60614,0.63797
2012,46-65 y.,Rural regions,Not concerned at all,0.12290,442,3568,0.11212,0.13367
2012,66 and older,Urban regions,Very concerned,0.23716,791,3289,0.22262,0.25170
2012,66 and older,Urban regions,Somewhat concerned,0.61062,2003,3289,0.59395,0.62728
2012,66 and older,Urban regions,Not concerned at all,0.15223,495,3289,0.13995,0.16450
2012,66 and older,Rural regions,Very concerned,0.25130,452,1877,0.23167,0.27093
2012,66 and older,Rural regions,Somewhat concerned,0.59035,1122,1877,0.56810,0.61260
2012,66 and older,Rural regions,Not concerned at all,0.15835,303,1877,0.14183,0.17487
2013,17-29 y.,Urban regions,Very concerned,0.12668,321,2365,0.11328,0.14009
2013,17-29 y.,Urban regions,Somewhat concerned,0.61737,1383,2365,0.59778,0.63696
2013,17-29 y.,Urban regions,Not concerned at all,0.25595,661,2365,0.23836,0.27354
2013,17-29 y.,Rural regions,Very concerned,0.10315,153,1255,0.08631,0.11998
2013,17-29 y.,Rural regions,Somewhat concerned,0.54608,717,1255,0.51853,0.57364
2013,17-29 y.,Rural regions,Not concerned at all,0.35077,385,1255,0.32436,0.37718
2013,30-45 y.,Urban regions,Very concerned,0.17538,924,5162,0.16500,0.18575
2013,30-45 y.,Urban regions,Somewhat concerned,0.64943,3257,5162,0.63641,0.66245
2013,30-45 y.,Urban regions,Not concerned at all,0.17519,981,5162,0.16482,0.18556
2013,30-45 y.,Rural regions,Very concerned,0.19129,528,2873,0.17691,0.20568
2013,30-45 y.,Rural regions,Somewhat concerned,0.63804,1807,2873,0.62047,0.65562
2013,30-45 y.,Rural regions,Not concerned at all,0.17067,538,2873,0.15691,0.18443
2013,46-65 y.,Urban regions,Very concerned,0.21167,1164,5571,0.20094,0.22240
2013,46-65 y.,Urban regions,Somewhat concerned,0.63666,3547,5571,0.62402,0.64929
2013,46-65 y.,Urban regions,Not concerned at all,0.15167,860,5571,0.14225,0.16109
2013,46-65 y.,Rural regions,Very concerned,0.20412,699,3433,0.19064,0.21761
2013,46-65 y.,Rural regions,Somewhat concerned,0.65513,2213,3433,0.63923,0.67104
2013,46-65 y.,Rural regions,Not concerned at all,0.14075,521,3433,0.12911,0.15238
2013,66 and older,Urban regions,Very concerned,0.19484,640,3168,0.18104,0.20863
2013,66 and older,Urban regions,Somewhat concerned,0.62772,2001,3168,0.61088,0.64455
2013,66 and older,Urban regions,Not concerned at all,0.17745,527,3168,0.16414,0.19075
2013,66 and older,Rural regions,Very concerned,0.21915,361,1751,0.19977,0.23854
2013,66 and older,Rural regions,Somewhat concerned,0.61576,1084,1751,0.59297,0.63855
2013,66 and older,Rural regions,Not concerned at all,0.16509,306,1751,0.14769,0.18248
2014,17-29 y.,Urban regions,Very concerned,0.10396,320,2904,0.09285,0.11506
2014,17-29 y.,Urban regions,Somewhat concerned,0.58102,1632,2904,0.56307,0.59896
2014,17-29 y.,Urban regions,Not concerned at all,0.31503,952,2904,0.29813,0.33193
2014,17-29 y.,Rural regions,Very concerned,0.07220,107,1358,0.05843,0.08597
2014,17-29 y.,Rural regions,Somewhat concerned,0.56348,772,1358,0.53709,0.58987
2014,17-29 y.,Rural regions,Not concerned at all,0.36432,479,1358,0.33871,0.38992
2014,30-45 y.,Urban regions,Very concerned,0.12020,765,5632,0.11171,0.12869
2014,30-45 y.,Urban regions,Somewhat concerned,0.59868,3339,5632,0.58587,0.61148
2014,30-45 y.,Urban regions,Not concerned at all,0.28112,1528,5632,0.26938,0.29287
2014,30-45 y.,Rural regions,Very concerned,0.11750,354,2838,0.10565,0.12935
2014,30-45 y.,Rural regions,Somewhat concerned,0.62317,1762,2838,0.60534,0.64100
2014,30-45 y.,Rural regions,Not concerned at all,0.25933,722,2838,0.24320,0.27546
2014,46-65 y.,Urban regions,Very concerned,0.14801,880,5878,0.13893,0.15709
2014,46-65 y.,Urban regions,Somewhat concerned,0.61644,3582,5878,0.60401,0.62888
2014,46-65 y.,Urban regions,Not concerned at all,0.23555,1416,5878,0.22470,0.24640
2014,46-65 y.,Rural regions,Very concerned,0.13841,476,3385,0.12677,0.15005
2014,46-65 y.,Rural regions,Somewhat concerned,0.61789,2091,3385,0.60152,0.63426
2014,46-65 y.,Rural regions,Not concerned at all,0.24370,818,3385,0.22924,0.25817
2014,66 and older,Urban regions,Very concerned,0.11920,404,3139,0.10786,0.13054
2014,66 and older,Urban regions,Somewhat concerned,0.61544,1903,3139,0.59842,0.63246
2014,66 and older,Urban regions,Not concerned at all,0.26536,832,3139,0.24991,0.28081
2014,66 and older,Rural regions,Very concerned,0.15040,259,1784,0.13381,0.16700
2014,66 and older,Rural regions,Somewhat concerned,0.58539,1062,1784,0.56253,0.60826
2014,66 and older,Rural regions,Not concerned at all,0.26420,463,1784,0.24374,0.28467
2015,17-29 y.,Urban regions,Very concerned,0.13279,380,2608,0.11976,0.14581
2015,17-29 y.,Urban regions,Somewhat concerned,0.57063,1429,2608,0.55163,0.58963
2015,17-29 y.,Urban regions,Not concerned at all,0.29659,799,2608,0.27905,0.31412
2015,17-29 y.,Rural regions,Very concerned,0.09562,137,1256,0.07935,0.11189
2015,17-29 y.,Rural regions,Somewhat concerned,0.59160,724,1256,0.56440,0.61879
2015,17-29 y.,Rural regions,Not concerned at all,0.31278,395,1256,0.28713,0.33843
2015,30-45 y.,Urban regions,Very concerned,0.13760,696,4806,0.12786,0.14734
2015,30-45 y.,Urban regions,Somewhat concerned,0.60185,2934,4806,0.58801,0.61569
2015,30-45 y.,Urban regions,Not concerned at all,0.26055,1176,4806,0.24814,0.27296
2015,30-45 y.,Rural regions,Very concerned,0.15195,365,2500,0.13787,0.16602
2015,30-45 y.,Rural regions,Somewhat concerned,0.61617,1593,2500,0.59710,0.63523
2015,30-45 y.,Rural regions,Not concerned at all,0.23189,542,2500,0.21534,0.24843
2015,46-65 y.,Urban regions,Very concerned,0.16272,934,5614,0.15307,0.17238
2015,46-65 y.,Urban regions,Somewhat concerned,0.59693,3378,5614,0.58410,0.60976
2015,46-65 y.,Urban regions,Not concerned at all,0.24035,1302,5614,0.22917,0.25153
2015,46-65 y.,Rural regions,Very concerned,0.16467,492,3216,0.15185,0.17749
2015,46-65 y.,Rural regions,Somewhat concerned,0.59175,1952,3216,0.57476,0.60874
2015,46-65 y.,Rural regions,Not concerned at all,0.24359,772,3216,0.22875,0.25842
2015,66 and older,Urban regions,Very concerned,0.16140,491,3066,0.14838,0.17442
2015,66 and older,Urban regions,Somewhat concerned,0.58866,1833,3066,0.57124,0.60608
2015,66 and older,Urban regions,Not concerned at all,0.24994,742,3066,0.23461,0.26527
2015,66 and older,Rural regions,Very concerned,0.15464,251,1778,0.13783,0.17145
2015,66 and older,Rural regions,Somewhat concerned,0.59956,1079,1778,0.57678,0.62234
2015,66 and older,Rural regions,Not concerned at all,0.24580,448,1778,0.22578,0.26582
2016,17-29 y.,Urban regions,Very concerned,0.09606,264,2562,0.08465,0.10748
2016,17-29 y.,Urban regions,Somewhat concerned,0.54490,1393,2562,0.52561,0.56418
2016,17-29 y.,Urban regions,Not concerned at all,0.35904,905,2562,0.34046,0.37762
2016,17-29 y.,Rural regions,Very concerned,0.07509,104,1202,0.06018,0.08999
2016,17-29 y.,Rural regions,Somewhat concerned,0.54286,633,1202,0.51469,0.57104
2016,17-29 y.,Rural regions,Not concerned at all,0.38205,465,1202,0.35457,0.40953
2016,30-45 y.,Urban regions,Very concerned,0.12400,659,4665,0.11454,0.13346
2016,30-45 y.,Urban regions,Somewhat concerned,0.59812,2758,4665,0.58405,0.61219
2016,30-45 y.,Urban regions,Not concerned at all,0.27788,1248,4665,0.26503,0.29074
2016,30-45 y.,Rural regions,Very concerned,0.15420,371,2356,0.13961,0.16879
2016,30-45 y.,Rural regions,Somewhat concerned,0.54761,1354,2356,0.52751,0.56771
2016,30-45 y.,Rural regions,Not concerned at all,0.29819,631,2356,0.27972,0.31667
2016,46-65 y.,Urban regions,Very concerned,0.16701,910,5426,0.15709,0.17694
2016,46-65 y.,Urban regions,Somewhat concerned,0.59060,3134,5426,0.57751,0.60368
2016,46-65 y.,Urban regions,Not concerned at all,0.24239,1382,5426,0.23099,0.25379
2016,46-65 y.,Rural regions,Very concerned,0.17415,499,3129,0.16086,0.18744
2016,46-65 y.,Rural regions,Somewhat concerned,0.58584,1894,3129,0.56858,0.60311
2016,46-65 y.,Rural regions,Not concerned at all,0.24001,736,3129,0.22504,0.25497
2016,66 and older,Urban regions,Very concerned,0.15805,483,2947,0.14488,0.17123
2016,66 and older,Urban regions,Somewhat concerned,0.57333,1679,2947,0.55547,0.59119
2016,66 and older,Urban regions,Not concerned at all,0.26862,785,2947,0.25261,0.28463
2016,66 and older,Rural regions,Very concerned,0.18050,297,1743,0.16244,0.19856
2016,66 and older,Rural regions,Somewhat concerned,0.57137,1018,1743,0.54813,0.59461
2016,66 and older,Rural regions,Not concerned at all,0.24813,428,1743,0.22785,0.26841
2017,17-29 y.,Urban regions,Very concerned,0.10970,288,2907,0.09834,0.12106
2017,17-29 y.,Urban regions,Somewhat concerned,0.53246,1541,2907,0.51431,0.55060
2017,17-29 y.,Urban regions,Not concerned at all,0.35785,1078,2907,0.34042,0.37528
2017,17-29 y.,Rural regions,Very concerned,0.11022,157,1383,0.09370,0.12673
2017,17-29 y.,Rural regions,Somewhat concerned,0.53465,721,1383,0.50835,0.56095
2017,17-29 y.,Rural regions,Not concerned at all,0.35514,505,1383,0.32991,0.38037
2017,30-45 y.,Urban regions,Very concerned,0.14110,686,4823,0.13128,0.15093
2017,30-45 y.,Urban regions,Somewhat concerned,0.55187,2780,4823,0.53783,0.56591
2017,30-45 y.,Urban regions,Not concerned at all,0.30703,1357,4823,0.29401,0.32005
2017,30-45 y.,Rural regions,Very concerned,0.15155,358,2398,0.13720,0.16591
2017,30-45 y.,Rural regions,Somewhat concerned,0.57638,1445,2398,0.55660,0.59617
2017,30-45 y.,Rural regions,Not concerned at all,0.27207,595,2398,0.25425,0.28988
2017,46-65 y.,Urban regions,Very concerned,0.16459,937,6254,0.15540,0.17378
2017,46-65 y.,Urban regions,Somewhat concerned,0.58398,3639,6254,0.57176,0.59620
2017,46-65 y.,Urban regions,Not concerned at all,0.25143,1678,6254,0.24067,0.26218
2017,46-65 y.,Rural regions,Very concerned,0.15622,552,3668,0.14447,0.16798
2017,46-65 y.,Rural regions,Somewhat concerned,0.60504,2239,3668,0.58922,0.62086
2017,46-65 y.,Rural regions,Not concerned at all,0.23873,877,3668,0.22494,0.25253
2017,66 and older,Urban regions,Very concerned,0.16042,456,3084,0.14747,0.17338
2017,66 and older,Urban regions,Somewhat concerned,0.59149,1864,3084,0.57414,0.60884
2017,66 and older,Urban regions,Not concerned at all,0.24809,764,3084,0.23284,0.26333
2017,66 and older,Rural regions,Very concerned,0.18850,327,1842,0.17063,0.20637
2017,66 and older,Rural regions,Somewhat concerned,0.58292,1062,1842,0.56040,0.60544
2017,66 and older,Rural regions,Not concerned at all,0.22858,453,1842,0.20940,0.24776
2018,17-29 y.,Urban regions,Very concerned,0.08444,247,2898,0.07432,0.09457
2018,17-29 y.,Urban regions,Somewhat concerned,0.50222,1478,2898,0.48401,0.52043
2018,17-29 y.,Urban regions,Not concerned at all,0.41334,1173,2898,0.39541,0.43127
2018,17-29 y.,Rural regions,Very concerned,0.09876,134,1333,0.08274,0.11478
2018,17-29 y.,Rural regions,Somewhat concerned,0.51535,665,1333,0.48851,0.54219
2018,17-29 y.,Rural regions,Not concerned at all,0.38589,534,1333,0.35974,0.41203
2018,30-45 y.,Urban regions,Very concerned,0.10195,495,4519,0.09313,0.11077
2018,30-45 y.,Urban regions,Somewhat concerned,0.53479,2475,4519,0.52024,0.54933
2018,30-45 y.,Urban regions,Not concerned at all,0.36327,1549,4519,0.34924,0.37729
2018,30-45 y.,Rural regions,Very concerned,0.09768,250,2201,0.08528,0.11009
2018,30-45 y.,Rural regions,Somewhat concerned,0.56801,1255,2201,0.54731,0.58871
2018,30-45 y.,Rural regions,Not concerned at all,0.33431,696,2201,0.31460,0.35402
2018,46-65 y.,Urban regions,Very concerned,0.11942,718,6066,0.11126,0.12758
2018,46-65 y.,Urban regions,Somewhat concerned,0.56272,3394,6066,0.55023,0.57520
2018,46-65 y.,Urban regions,Not concerned at all,0.31786,1954,6066,0.30614,0.32958
2018,46-65 y.,Rural regions,Very concerned,0.12002,412,3539,0.10931,0.13072
2018,46-65 y.,Rural regions,Somewhat concerned,0.57730,2037,3539,0.56102,0.59357
2018,46-65 y.,Rural regions,Not concerned at all,0.30269,1090,3539,0.28755,0.31783
2018,66 and older,Urban regions,Very concerned,0.10500,356,3139,0.09427,0.11572
2018,66 and older,Urban regions,Somewhat concerned,0.56553,1776,3139,0.54819,0.58288
2018,66 and older,Urban regions,Not concerned at all,0.32947,1007,3139,0.31303,0.34592
2018,66 and older,Rural regions,Very concerned,0.12719,221,1828,0.11191,0.14246
2018,66 and older,Rural regions,Somewhat concerned,0.56354,1019,1828,0.54080,0.58628
2018,66 and older,Rural regions,Not concerned at all,0.30928,588,1828,0.28808,0.33047
2019,17-29 y.,No answer / don't know,Somewhat concerned,0.43977,60,103,0.34344,0.53609
2019,17-29 y.,No answer / don't know,Not concerned at all,0.38344,43,103,0.28908,0.47780
2019,17-29 y.,Urban regions,Very concerned,0.11202,247,2535,0.09974,0.12430
2019,17-29 y.,Urban regions,Somewhat concerned,0.55987,1443,2535,0.54054,0.57919
2019,17-29 y.,Urban regions,Not concerned at all,0.32812,845,2535,0.30983,0.34640
2019,17-29 y.,Rural regions,Very concerned,0.09029,120,1140,0.07365,0.10694
2019,17-29 y.,Rural regions,Somewhat concerned,0.62017,676,1140,0.59198,0.64835
2019,17-29 y.,Rural regions,Not concerned at all,0.28954,344,1140,0.26320,0.31588
2019,30-45 y.,No answer / don't know,Somewhat concerned,0.52971,84,136,0.44552,0.61391
2019,30-45 y.,No answer / don't know,Not concerned at all,0.33252,52,136,0.25304,0.41199
2019,30-45 y.,Urban regions,Very concerned,0.12446,537,4045,0.11429,0.13464
2019,30-45 y.,Urban regions,Somewhat concerned,0.59923,2412,4045,0.58412,0.61433
2019,30-45 y.,Urban regions,Not concerned at all,0.27631,1096,4045,0.26253,0.29009
2019,30-45 y.,Rural regions,Very concerned,0.12942,258,2053,0.11490,0.14394
2019,30-45 y.,Rural regions,Somewhat concerned,0.57878,1267,2053,0.55741,0.60014
2019,30-45 y.,Rural regions,Not concerned at all,0.29180,528,2053,0.27213,0.31147
2019,46-65 y.,No answer / don't know,Somewhat concerned,0.61344,120,169,0.53981,0.68708
2019,46-65 y.,No answer / don't know,Not concerned at all,0.21823,49,169,0.15577,0.28069
2019,46-65 y.,Urban regions,Very concerned,0.13946,903,6506,0.13104,0.14787
2019,46-65 y.,Urban regions,Somewhat concerned,0.64354,4098,6506,0.63190,0.65518
2019,46-65 y.,Urban regions,Not concerned at all,0.21701,1505,6506,0.20699,0.22703
2019,46-65 y.,Rural regions,Very concerned,0.17253,594,3664,0.16030,0.18477
2019,46-65 y.,Rural regions,Somewhat concerned,0.61629,2283,3664,0.60054,0.63203
2019,46-65 y.,Rural regions,Not concerned at all,0.21118,787,3664,0.19796,0.22440
2019,66 and older,No answer / don't know,Somewhat concerned,0.52562,44,44,0.37637,0.67488
2019,66 and older,Urban regions,Very concerned,0.13894,469,3210,0.12697,0.15091
2019,66 and older,Urban regions,Somewhat concerned,0.64666,2096,3210,0.63013,0.66320
2019,66 and older,Urban regions,Not concerned at all,0.21440,645,3210,0.20020,0.22859
2019,66 and older,Rural regions,Very concerned,0.17005,294,1859,0.15297,0.18713
2019,66 and older,Rural regions,Somewhat concerned,0.61683,1176,1859,0.59473,0.63894
2019,66 and older,Rural regions,Not concerned at all,0.21312,389,1859,0.19450,0.23174
2020,17-29 y.,Urban regions,Very concerned,0.20170,528,3046,0.18745,0.21595
2020,17-29 y.,Urban regions,Somewhat concerned,0.56540,1675,3046,0.54779,0.58301
2020,17-29 y.,Urban regions,Not concerned at all,0.23290,843,3046,0.21788,0.24791
2020,17-29 y.,Rural regions,Very concerned,0.16655,215,1243,0.14583,0.18727
2020,17-29 y.,Rural regions,Somewhat concerned,0.57380,663,1243,0.54630,0.60130
2020,17-29 y.,Rural regions,Not concerned at all,0.25965,365,1243,0.23527,0.28404
2020,30-45 y.,Urban regions,Very concerned,0.24810,1130,4531,0.23553,0.26068
2020,30-45 y.,Urban regions,Somewhat concerned,0.56198,2463,4531,0.54754,0.57643
2020,30-45 y.,Urban regions,Not concerned at all,0.18991,938,4531,0.17849,0.20134
2020,30-45 y.,Rural regions,Very concerned,0.23386,500,2068,0.21561,0.25210
2020,30-45 y.,Rural regions,Somewhat concerned,0.58625,1183,2068,0.56502,0.60748
2020,30-45 y.,Rural regions,Not concerned at all,0.17989,385,2068,0.16334,0.19645
2020,46-65 y.,Urban regions,Very concerned,0.29676,1850,6316,0.28549,0.30803
2020,46-65 y.,Urban regions,Somewhat concerned,0.55407,3456,6316,0.54181,0.56633
2020,46-65 y.,Urban regions,Not concerned at all,0.14917,1010,6316,0.14039,0.15796
2020,46-65 y.,Rural regions,Very concerned,0.28949,956,3456,0.27437,0.30462
2020,46-65 y.,Rural regions,Somewhat concerned,0.56709,1958,3456,0.55057,0.58361
2020,46-65 y.,Rural regions,Not concerned at all,0.14342,542,3456,0.13173,0.15511
2020,66 and older,Urban regions,Very concerned,0.21028,676,3064,0.19585,0.22471
2020,66 and older,Urban regions,Somewhat concerned,0.59071,1812,3064,0.57330,0.60813
2020,66 and older,Urban regions,Not concerned at all,0.19901,576,3064,0.18487,0.21315
2020,66 and older,Rural regions,Very concerned,0.22484,400,1795,0.20552,0.24416
2020,66 and older,Rural regions,Somewhat concerned,0.58472,1046,1795,0.56191,0.60752
2020,66 and older,Rural regions,Not concerned at all,0.19044,349,1795,0.17227,0.20861
2021,17-29 y.,Urban regions,Very concerned,0.18918,288,1914,0.17162,0.20673
2021,17-29 y.,Urban regions,Somewhat concerned,0.53813,1077,1914,0.51579,0.56047
2021,17-29 y.,Urban regions,Not concerned at all,0.27269,549,1914,0.25274,0.29265
2021,17-29 y.,Rural regions,Very concerned,0.21323,144,771,0.18430,0.24216
2021,17-29 y.,Rural regions,Somewhat concerned,0.57678,422,771,0.54188,0.61168
2021,17-29 y.,Rural regions,Not concerned at all,0.20999,205,771,0.18122,0.23876
2021,30-45 y.,Urban regions,Very concerned,0.20297,564,2808,0.18809,0.21785
2021,30-45 y.,Urban regions,Somewhat concerned,0.58470,1654,2808,0.56647,0.60293
2021,30-45 y.,Urban regions,Not concerned at all,0.21233,590,2808,0.19720,0.22746
2021,30-45 y.,Rural regions,Very concerned,0.24081,302,1325,0.21778,0.26384
2021,30-45 y.,Rural regions,Somewhat concerned,0.58369,771,1325,0.55714,0.61025
2021,30-45 y.,Rural regions,Not concerned at all,0.17550,252,1325,0.15501,0.19599
2021,46-65 y.,Urban regions,Very concerned,0.24072,966,4417,0.22811,0.25333
2021,46-65 y.,Urban regions,Somewhat concerned,0.58983,2613,4417,0.57532,0.60433
2021,46-65 y.,Urban regions,Not concerned at all,0.16945,838,4417,0.15839,0.18052
2021,46-65 y.,Rural regions,Very concerned,0.26397,604,2354,0.24616,0.28178
2021,46-65 y.,Rural regions,Somewhat concerned,0.59126,1372,2354,0.57140,0.61113
2021,46-65 y.,Rural regions,Not concerned at all,0.14477,378,2354,0.13055,0.15899
2021,66 and older,Urban regions,Very concerned,0.21741,444,2215,0.20023,0.23460
2021,66 and older,Urban regions,Somewhat concerned,0.59170,1324,2215,0.57123,0.61218
2021,66 and older,Urban regions,Not concerned at all,0.19088,447,2215,0.17451,0.20725
2021,66 and older,Rural regions,Very concerned,0.25116,319,1316,0.22772,0.27460
2021,66 and older,Rural regions,Somewhat concerned,0.57502,767,1316,0.54831,0.60174
2021,66 and older,Rural regions,Not concerned at all,0.17382,230,1316,0.15333,0.19430
2022,17-29 y.,Urban regions,Very concerned,0.24065,1026,3849,0.22715,0.25416
2022,17-29 y.,Urban regions,Somewhat concerned,0.62271,2277,3849,0.60740,0.63803
2022,17-29 y.,Urban regions,Not concerned at all,0.13664,546,3849,0.12578,0.14749
2022,17-29 y.,Rural regions,Very concerned,0.30475,398,1359,0.28027,0.32924
2022,17-29 y.,Rural regions,Somewhat concerned,0.58316,797,1359,0.55694,0.60939
2022,17-29 y.,Rural regions,Not concerned at all,0.11208,164,1359,0.09530,0.12886
2022,30-45 y.,Urban regions,Very concerned,0.31362,1756,5587,0.30145,0.32579
2022,30-45 y.,Urban regions,Somewhat concerned,0.57006,3215,5587,0.55707,0.58304
2022,30-45 y.,Urban regions,Not concerned at all,0.11632,616,5587,0.10791,0.12473
2022,30-45 y.,Rural regions,Very concerned,0.36634,886,2398,0.34705,0.38563
2022,30-45 y.,Rural regions,Somewhat concerned,0.53153,1274,2398,0.51155,0.55151
2022,30-45 y.,Rural regions,Not concerned at all,0.10213,238,2398,0.09001,0.11425
2022,46-65 y.,Urban regions,Very concerned,0.38279,2077,5637,0.37010,0.39548
2022,46-65 y.,Urban regions,Somewhat concerned,0.53249,3086,5637,0.51946,0.54551
2022,46-65 y.,Urban regions,Not concerned at all,0.08473,474,5637,0.07746,0.09200
2022,46-65 y.,Rural regions,Very concerned,0.44319,1310,3075,0.42562,0.46075
2022,46-65 y.,Rural regions,Somewhat concerned,0.48228,1541,3075,0.46462,0.49995
2022,46-65 y.,Rural regions,Not concerned at all,0.07453,224,3075,0.06525,0.08382
2022,66 and older,Urban regions,Very concerned,0.36642,924,2546,0.34770,0.38514
2022,66 and older,Urban regions,Somewhat concerned,0.55882,1424,2546,0.53953,0.57811
2022,66 and older,Urban regions,Not concerned at all,0.07476,198,2546,0.06455,0.08498
2022,66 and older,Rural regions,Very concerned,0.47129,733,1555,0.44647,0.49611
2022,66 and older,Rural regions,Somewhat concerned,0.46273,717,1555,0.43794,0.48752
2022,66 and older,Rural regions,Not concerned at all,0.06598,105,1555,0.05364,0.07832
