year,quintil_oecd,regtyp,plh0032,proportion,n,lower_confidence,upper_confidence
2000,2. Quintil,Staedtischer Raum,Keine Sorgen,0.02466405851335261,30607,0.02292643744044234,0.02640167958626288
2000,5. Quintil,Staedtischer Raum,Keine Sorgen,0.021687361796223846,30607,0.020055483058664936,0.023319240533782756
2000,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.021262119408062597,30607,0.019645967554367906,0.022878271261757288
2000,5. Quintil,Laendlicher Raum,Einige Sorgen,0.018838237795543458,30607,0.017315110734425536,0.02036136485666138
2000,1. Quintil,Staedtischer Raum,Keine Sorgen,0.018455519646198335,30607,0.01694764992244765,0.019963389369949017
2000,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.018455519646198335,30607,0.01694764992244765,0.019963389369949017
2000,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.017222316720530702,30607,0.015764781297223945,0.01867985214383746
2000,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.014968532063276068,30607,0.013608151720167492,0.016328912406384642
2000,3. Quintil,Laendlicher Raum,Keine Sorgen,0.012332029256676305,30607,0.011095602348801852,0.013568456164550758
2000,2. Quintil,Laendlicher Raum,Keine Sorgen,0.011609117196802177,30607,0.0104090387037549,0.012809195689849454
2000,4. Quintil,Laendlicher Raum,Keine Sorgen,0.009567953733628167,30607,0.008477348531737445,0.01065855893551889
2000,1. Quintil,Laendlicher Raum,Keine Sorgen,0.007824459942167036,30607,0.006837346346718118,0.008811573537615955
2000,5. Quintil,Laendlicher Raum,Keine Sorgen,0.006931450927028406,30607,0.006001955237851068,0.007860946616205743
2000,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.005698248001360776,30607,0.004854960884872414,0.006541535117849137
2001,3. Quintil,Staedtischer Raum,Einige Sorgen,0.10382462686567165,27798,0.10023874491507404,0.10741050881626926
2001,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09934701492537314,27798,0.09583055677142298,0.1028634730793233
2001,2. Quintil,Staedtischer Raum,Einige Sorgen,0.08227611940298507,27798,0.07904582420068788,0.08550641460528226
2001,5. Quintil,Staedtischer Raum,Einige Sorgen,0.07234141791044776,27798,0.06929607019064615,0.07538676563024937
2001,3. Quintil,Laendlicher Raum,Einige Sorgen,0.058208955223880594,27798,0.05545649230740838,0.06096141814035281
2001,1. Quintil,Staedtischer Raum,Einige Sorgen,0.05149253731343283,27798,0.048894521331521154,0.05409055329534451
2001,2. Quintil,Laendlicher Raum,Einige Sorgen,0.05079291044776119,27798,0.04821165294066729,0.0533741679548551
2001,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04631529850746269,27798,0.043844633081795314,0.04878596393313006
2001,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03344216417910448,27798,0.03132862449616039,0.035555703862048565
2001,1. Quintil,Laendlicher Raum,Einige Sorgen,0.031156716417910447,27798,0.029114264209367878,0.033199168626453016
2001,4. Quintil,Staedtischer Raum,Keine Sorgen,0.030970149253731344,27798,0.028933625298198894,0.033006673209263794
2001,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.027378731343283582,27798,0.02546038138366386,0.029297081302903306
2001,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.02719216417910448,27798,0.025280178156897974,0.029104150201310984
2001,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02691231343283582,27798,0.025009917973703052,0.028814708891968587
2001,2. Quintil,Staedtischer Raum,Keine Sorgen,0.025279850746268658,27798,0.023434510215037955,0.02712519127749936
2001,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.02523320895522388,27798,0.023389527443744396,0.027076890466703363
2001,5. Quintil,Staedtischer Raum,Keine Sorgen,0.024626865671641792,27798,0.0228049038955895,0.026448827447694084
2001,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.023973880597014927,27798,0.022175634257078938,0.025772126936950916
2001,5. Quintil,Laendlicher Raum,Einige Sorgen,0.020708955223880596,27798,0.01903484409998472,0.02238306634777647
2001,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.01791044776119403,27798,0.01635133307226143,0.019469562450126633
2001,1. Quintil,Staedtischer Raum,Keine Sorgen,0.017817164179104478,27798,0.016262041133931773,0.019372287224277182
2001,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.016977611940298506,27798,0.015458921350975386,0.018496302529621627
2001,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.015438432835820895,27798,0.013989085949391968,0.01688777972224982
2001,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.01441231343283582,27798,0.013011230703311803,0.015813396162359838
2001,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01357276119402985,27798,0.012212519984024419,0.014933002404035282
2001,2. Quintil,Laendlicher Raum,Keine Sorgen,0.011333955223880598,27798,0.010089541328891394,0.012578369118869802
2001,4. Quintil,Laendlicher Raum,Keine Sorgen,0.00998134328358209,27798,0.008812744360737378,0.011149942206426802
2001,1. Quintil,Laendlicher Raum,Keine Sorgen,0.007276119402985074,27798,0.006277009095773172,0.008275229710196978
2001,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0072294776119402986,27798,0.00623355133442081,0.008225403889459788
2001,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.006576492537313433,27798,0.005626295486487191,0.0075266895881396755
2002,5. Quintil,Staedtischer Raum,Einige Sorgen,0.11207240782643418,28961,0.10843922358525865,0.11570559206760972
2002,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09121966369404144,28961,0.08790359904647592,0.09453572834160696
2002,3. Quintil,Staedtischer Raum,Einige Sorgen,0.08363281423310706,28961,0.08044441706591224,0.08682121140030188
2002,2. Quintil,Staedtischer Raum,Einige Sorgen,0.06380052353698035,28961,0.060985736043318826,0.06661531103064187
2002,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.055015750476951064,28961,0.05238968772115504,0.057641813232747086
2002,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04472248103287635,28961,0.04234193262312057,0.04710302944263213
2002,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.04463374595146191,28961,0.042255449918035363,0.04701204198488846
2002,3. Quintil,Laendlicher Raum,Einige Sorgen,0.042947779404587605,28961,0.040612776263877486,0.045282782545297724
2002,1. Quintil,Staedtischer Raum,Einige Sorgen,0.04277030924175873,28961,0.04043991944501952,0.04510069903849794
2002,2. Quintil,Laendlicher Raum,Einige Sorgen,0.041350547939127735,28961,0.03905746457758771,0.043643631300667764
2002,4. Quintil,Laendlicher Raum,Einige Sorgen,0.041350547939127735,28961,0.03905746457758771,0.043643631300667764
2002,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.03700252894982031,28961,0.03482843868479394,0.039176619214846685
2002,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.032210834553440704,28961,0.030177351015067966,0.03424431809181344
2002,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.03163405652424686,28961,0.029618260931492016,0.03364985211700171
2002,5. Quintil,Laendlicher Raum,Einige Sorgen,0.029060739163228183,28961,0.02712610588456148,0.030995372441894885
2002,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.0279071831048405,28961,0.026010210048244237,0.02980415616143676
2002,1. Quintil,Laendlicher Raum,Einige Sorgen,0.02466835263321354,28961,0.022881883459244124,0.02645482180718296
2002,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.023958471981898044,28961,0.02219725444677021,0.025719689517025877
2002,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.021385154620879365,28961,0.019719015001348556,0.023051294240410174
2002,5. Quintil,Staedtischer Raum,Keine Sorgen,0.01965482053329784,28961,0.01805609708515194,0.02125354398144374
2002,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.018501264474910156,28961,0.016949253198174308,0.020053275751646005
2002,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01268911664226452,28961,0.011400000782410602,0.013978232502118437
2002,4. Quintil,Staedtischer Raum,Keine Sorgen,0.01237854385731399,28961,0.011105101378825206,0.013651986335802772
2002,2. Quintil,Staedtischer Raum,Keine Sorgen,0.011757398287412929,28961,0.010515926954501684,0.012998869620324174
2002,1. Quintil,Staedtischer Raum,Keine Sorgen,0.008651670437907627,28961,0.007585043818490252,0.009718297057325003
2002,2. Quintil,Laendlicher Raum,Keine Sorgen,0.00603398553618173,28961,0.005142042344928737,0.006925928727434722
2002,4. Quintil,Laendlicher Raum,Keine Sorgen,0.005102267181330139,28961,0.004281688719647368,0.00592284564301291
2002,5. Quintil,Laendlicher Raum,Keine Sorgen,0.004924797018501265,28961,0.00411854388767141,0.005731050149331119
2002,3. Quintil,Laendlicher Raum,Keine Sorgen,0.004880429477794046,28961,0.004077798441635878,0.005683060513952214
2002,1. Quintil,Laendlicher Raum,Keine Sorgen,0.004081813745064111,28961,0.0033474897528390354,0.004816137737289187
2003,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.10762145982040064,27727,0.10397367989961974,0.11126923974118154
2003,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.08422749251669354,27727,0.08095841388603194,0.08749657114735514
2003,5. Quintil,Staedtischer Raum,Einige Sorgen,0.07971448307621459,27727,0.07652636394875853,0.08290260220367066
2003,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.07492516693529819,27727,0.07182627149646043,0.07802406237413595
2003,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06534653465346535,27727,0.06243755139871627,0.06825551790821442
2003,3. Quintil,Staedtischer Raum,Einige Sorgen,0.056596822472944966,27727,0.053876945112558264,0.05931669983333167
2003,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.05420216440248676,27727,0.05153707303457096,0.05686725577040257
2003,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.047018190191112134,27727,0.044526581197207364,0.049509799185016905
2003,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.04688003684089339,27727,0.044391910750330735,0.049368162931456044
2003,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.04457748100391434,27727,0.0421482985889252,0.047006663418903485
2003,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04305779415150818,27727,0.04066847935005077,0.04544710895296559
2003,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.035597513239696066,27727,0.03341657372580631,0.03777845275358582
2003,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.035551462122956484,27727,0.03337188172723286,0.037731042518680105
2003,3. Quintil,Laendlicher Raum,Einige Sorgen,0.033341008519456594,27727,0.03122785697350175,0.03545416006541144
2003,1. Quintil,Staedtischer Raum,Einige Sorgen,0.032926548468800367,27727,0.030826122085856326,0.03502697485174441
2003,4. Quintil,Laendlicher Raum,Einige Sorgen,0.0285056412618006,27727,0.026546840882910153,0.030464441640691047
2003,2. Quintil,Laendlicher Raum,Einige Sorgen,0.02509785862307161,27727,0.023256647980256465,0.026939069265886753
2003,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.02274925166935298,27727,0.0209941947997649,0.02450430853894106
2003,5. Quintil,Laendlicher Raum,Einige Sorgen,0.02215058715173843,27727,0.020418246722062945,0.023882927581413915
2003,1. Quintil,Laendlicher Raum,Einige Sorgen,0.017038913193644947,27727,0.015515584095028914,0.01856224229226098
2003,3. Quintil,Staedtischer Raum,Keine Sorgen,0.007506332028551692,27727,0.006490358510765538,0.008522305546337847
2003,5. Quintil,Staedtischer Raum,Keine Sorgen,0.006585309693760074,27727,0.005633263500203467,0.007537355887316681
2003,1. Quintil,Staedtischer Raum,Keine Sorgen,0.0061247985263642645,27727,0.005206431121724421,0.007043165931004108
2003,4. Quintil,Staedtischer Raum,Keine Sorgen,0.005480082892010131,27727,0.004611112585355671,0.006349053198664592
2003,2. Quintil,Staedtischer Raum,Keine Sorgen,0.005157725074833064,27727,0.004314563433474235,0.0060008867161918935
2003,2. Quintil,Laendlicher Raum,Keine Sorgen,0.0030854248215519227,27727,0.0024326083746035983,0.003738241268500247
2003,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0023946580704582087,27727,0.0018193429767582895,0.002969973164158128
2003,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0023946580704582087,27727,0.0018193429767582895,0.002969973164158128
2003,4. Quintil,Laendlicher Raum,Keine Sorgen,0.002302555836979047,27727,0.0017383869324946418,0.0028667247414634516
2003,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0018420446695832373,27727,0.0013373202175708395,0.002346769121595635
2004,5. Quintil,Staedtischer Raum,Einige Sorgen,0.0939067082978522,26790,0.09041366088259402,0.0973997557131104
2004,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.08889204276658151,26790,0.08548414876877002,0.092299936764393
2004,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.0753619074652285,26790,0.07220085614843932,0.07852295878201768
2004,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07138802157252341,26790,0.06830483697041487,0.07447120617463196
2004,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.07006339294162173,26790,0.06700676929143269,0.07312001659181076
2004,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0628725518024411,26790,0.059965855973270726,0.06577924763161147
2004,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.05161320843977671,26790,0.048963836748897135,0.05426258013065628
2004,2. Quintil,Staedtischer Raum,Einige Sorgen,0.047402781720124895,26790,0.044858142110854295,0.049947421329395496
2004,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.04598353675844451,26790,0.043475413734711546,0.04849165978217747
2004,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.042624657015800926,26790,0.04020562686012178,0.04504368717148007
2004,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.037799224146087614,26790,0.035515498080457515,0.04008295021171771
2004,4. Quintil,Laendlicher Raum,Einige Sorgen,0.03396726274955057,26790,0.03179808114909415,0.03613644435000699
2004,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03344687293026776,26790,0.03129379207267964,0.03559995378785588
2004,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.033210332103321034,26790,0.031064615686174316,0.03535604852046775
2004,1. Quintil,Staedtischer Raum,Einige Sorgen,0.0317437789762513,26790,0.0296443838925324,0.033843174059970206
2004,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.029047213549058568,26790,0.027036172156823034,0.031058254941294102
2004,2. Quintil,Laendlicher Raum,Einige Sorgen,0.027817201248935566,26790,0.025847953321183833,0.0297864491766873
2004,5. Quintil,Laendlicher Raum,Einige Sorgen,0.026445264452644526,26790,0.024523837588131193,0.02836669131715786
2004,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.02190368057526729,26790,0.020150934208240916,0.023656426942293664
2004,1. Quintil,Laendlicher Raum,Einige Sorgen,0.019727504967357364,26790,0.0180622558818246,0.02139275405289013
2004,5. Quintil,Staedtischer Raum,Keine Sorgen,0.009698173904815971,26790,0.008524632307383947,0.010871715502247995
2004,3. Quintil,Staedtischer Raum,Keine Sorgen,0.007758539123852777,26790,0.00670786417667329,0.008809214071032264
2004,4. Quintil,Staedtischer Raum,Keine Sorgen,0.0073327656353486615,26790,0.006311107822761635,0.008354423447935688
2004,1. Quintil,Staedtischer Raum,Keine Sorgen,0.007048916643012584,26790,0.0060470848059137015,0.008050748480111466
2004,2. Quintil,Staedtischer Raum,Keine Sorgen,0.006433910492951084,26790,0.005476483643813242,0.007391337342088925
2004,4. Quintil,Laendlicher Raum,Keine Sorgen,0.004163118554262465,26790,0.003392085126370908,0.0049341519821540225
2004,2. Quintil,Laendlicher Raum,Keine Sorgen,0.0038319613965370424,26790,0.0030921064547257404,0.004571816338348344
2004,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0035954205695903113,26790,0.0028786792839859314,0.004312161855194691
2004,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0024600246002460025,26790,0.0018668198857919416,0.0030532293147000635
2004,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0024600246002460025,26790,0.0018668198857919416,0.0030532293147000635
2005,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.10103153842357238,25520,0.09733396805999273,0.10472910878715203
2005,5. Quintil,Staedtischer Raum,Einige Sorgen,0.09234489906717339,25520,0.08879282005072126,0.09589697808362552
2005,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.08306598884556537,25520,0.07967991521982729,0.08645206247130346
2005,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.0742806376782982,25520,0.07106332535996869,0.07749794999662772
2005,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06717338729578994,25520,0.06410213973569624,0.07024463485588363
2005,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.05601895266768669,25520,0.05319755134071628,0.0588403539946571
2005,3. Quintil,Staedtischer Raum,Einige Sorgen,0.053699225112284685,25520,0.050933466053046585,0.056464984171522785
2005,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.04871427866344208,25520,0.04607309037145129,0.05135546695543287
2005,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.04481516213414935,25520,0.04227669273541852,0.04735363153288018
2005,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.04254479048418143,25520,0.040068519526262156,0.045021061442100704
2005,2. Quintil,Staedtischer Raum,Einige Sorgen,0.040471842455949855,25520,0.03805403848731464,0.04288964642458507
2005,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.03548689600710725,25520,0.03321701124484442,0.03775678076937008
2005,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.034302354276689206,25520,0.03206930510325007,0.036535403450128345
2005,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03247618577562805,25520,0.030301336939277442,0.034651034611978666
2005,4. Quintil,Laendlicher Raum,Einige Sorgen,0.03178520309955086,25520,0.029632847177877873,0.03393755902122384
2005,5. Quintil,Laendlicher Raum,Einige Sorgen,0.02808351019199447,25520,0.02605650012061442,0.030110520263374522
2005,3. Quintil,Laendlicher Raum,Einige Sorgen,0.026750900745274173,25520,0.024771211851994775,0.028730589638553572
2005,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.02359212279749272,25520,0.02172997184466867,0.025454273750316773
2005,2. Quintil,Laendlicher Raum,Einige Sorgen,0.023049207837717783,25520,0.02120809637029721,0.024890319305138357
2005,1. Quintil,Laendlicher Raum,Einige Sorgen,0.01673165194215488,25520,0.015157954725261094,0.018305349159048665
2005,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0072553180988105224,25520,0.00621404955194021,0.008296586645680835
2005,4. Quintil,Staedtischer Raum,Keine Sorgen,0.005675929124919796,25520,0.004754210857580758,0.006597647392258835
2005,2. Quintil,Staedtischer Raum,Keine Sorgen,0.005429149597749371,25520,0.004527579490081938,0.006330719705416804
2005,1. Quintil,Staedtischer Raum,Keine Sorgen,0.0053304377868812,25520,0.004437057037631064,0.006223818536131336
2005,3. Quintil,Staedtischer Raum,Keine Sorgen,0.0053304377868812,25520,0.004437057037631064,0.006223818536131336
2005,3. Quintil,Laendlicher Raum,Keine Sorgen,0.003948472434726815,25520,0.003179038751260347,0.004717906118193283
2005,4. Quintil,Laendlicher Raum,Keine Sorgen,0.003306845664083708,25520,0.002602471469018513,0.004011219859148903
2005,1. Quintil,Laendlicher Raum,Keine Sorgen,0.002862642515176941,25520,0.002207136338222269,0.003518148692131613
2005,2. Quintil,Laendlicher Raum,Keine Sorgen,0.0027145747988746856,25520,0.0020761990521711918,0.0033529505455781794
2005,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0017274566901929816,25520,0.001217957047931061,0.002236956332454902
2006,5. Quintil,Staedtischer Raum,Einige Sorgen,0.1118547721646649,27321,0.10811730808172569,0.1155922362476041
2006,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0782066562757862,27321,0.07502285158250796,0.08139046096906444
2006,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.07554781333088842,27321,0.07241408782782148,0.07868153883395536
2006,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.06541670486843312,27321,0.062484724116274135,0.06834868562059211
2006,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06225359860639956,27321,0.05938854528253468,0.06511865193026445
2006,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.06064912441551297,27321,0.057818814677170156,0.06347943415385579
2006,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.0462088566975337,27321,0.04371944325681793,0.04869827013824946
2006,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04584211973961676,27321,0.04336212795576629,0.04832211152346722
2006,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.03997432841294581,27321,0.037651378814047246,0.04229727801184438
2006,4. Quintil,Laendlicher Raum,Einige Sorgen,0.039378380856330795,27321,0.037072096349999535,0.041684665362662056
2006,3. Quintil,Laendlicher Raum,Einige Sorgen,0.036673695791693404,27321,0.03444489206952112,0.038902499513865686
2006,5. Quintil,Laendlicher Raum,Einige Sorgen,0.03598606399559916,27321,0.03377746634532176,0.03819466164587655
2006,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03502337948106721,27321,0.032843436188766784,0.03720332277336763
2006,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.034702484642889886,27321,0.032532190215798396,0.036872779069981376
2006,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.03318969469148254,27321,0.031065569840861524,0.03531381954210355
2006,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.032914641973044834,27321,0.03079903618063222,0.03503024776545745
2006,2. Quintil,Laendlicher Raum,Einige Sorgen,0.03181443109929403,27321,0.029733301342048008,0.03389556085654005
2006,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.025671587054185385,27321,0.023796217684008074,0.027546956424362695
2006,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.024021270743559184,27321,0.022205646633825165,0.025836894853293203
2006,1. Quintil,Laendlicher Raum,Einige Sorgen,0.019574585128816355,27321,0.017931873471255758,0.021217296786376953
2006,5. Quintil,Staedtischer Raum,Keine Sorgen,0.012881635646832309,27321,0.011544492517709351,0.014218778775955267
2006,4. Quintil,Staedtischer Raum,Keine Sorgen,0.009535160905840286,27321,0.008382792559898895,0.010687529251781677
2006,3. Quintil,Staedtischer Raum,Keine Sorgen,0.007976528834693316,27321,0.006921715238013875,0.009031342431372758
2006,1. Quintil,Staedtischer Raum,Keine Sorgen,0.007059686439900981,27321,0.006066885788431408,0.008052487091370554
2006,2. Quintil,Staedtischer Raum,Keine Sorgen,0.0063720546438067295,27321,0.005428516590569944,0.007315592697043515
2006,4. Quintil,Laendlicher Raum,Keine Sorgen,0.004813422572659759,27321,0.0039927176738150105,0.005634127471504508
2006,2. Quintil,Laendlicher Raum,Keine Sorgen,0.004355001375263593,27321,0.003574175526031964,0.005135827224495222
2006,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0042633171357843586,27321,0.0034907186564942685,0.005035915615074448
2006,3. Quintil,Laendlicher Raum,Keine Sorgen,0.004125790776565509,27321,0.00336570322707594,0.004885878326055078
2006,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0037132116989089577,27321,0.002991979983109884,0.0044344434147080315
2007,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12846199175014733,25385,0.12434577743235989,0.13257820606793477
2007,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0961009624828128,25385,0.09247526706165878,0.09972665790396683
2007,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07557454331172658,25385,0.07232298758561788,0.07882609903783529
2007,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05274012964054213,25385,0.04999050979539091,0.05548974948569335
2007,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05185621685327048,25385,0.049128464096927324,0.05458396960961363
2007,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04812414064034571,25385,0.04549121170385158,0.05075706957683984
2007,5. Quintil,Laendlicher Raum,Einige Sorgen,0.044834020821056766,25385,0.04228830011599743,0.047379741526116105
2007,5. Quintil,Staedtischer Raum,Keine Sorgen,0.04174032606560597,25385,0.03928003203832294,0.044200620092889005
2007,2. Quintil,Laendlicher Raum,Einige Sorgen,0.04061088194853663,25385,0.03818267279374034,0.04303909110333293
2007,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03727165586328816,25385,0.03494137262992634,0.039601939096649975
2007,1. Quintil,Staedtischer Raum,Einige Sorgen,0.036829699469652324,25385,0.03451274170979302,0.039146657229511626
2007,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03525829895894716,25385,0.032989459894872036,0.03752713802302228
2007,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03501276762914948,25385,0.032751554534064545,0.03727398072423442
2007,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.02740129640542133,25385,0.025393036646967293,0.029409556163875368
2007,4. Quintil,Staedtischer Raum,Keine Sorgen,0.024258495384011,25385,0.02236586064542329,0.026151130122598714
2007,1. Quintil,Laendlicher Raum,Einige Sorgen,0.022834413671184443,25385,0.020996832629588666,0.02467199471278022
2007,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.022097819681791395,25385,0.020289438798414293,0.023906200565168498
2007,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.021164800628560205,25385,0.019394164311889166,0.022935436945231244
2007,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.019544293851895503,25385,0.01784138474297122,0.021247202960819785
2007,3. Quintil,Staedtischer Raum,Keine Sorgen,0.019347868788057356,25385,0.017653368907857625,0.021042368668257087
2007,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.01831663720290709,25385,0.016667046977284668,0.019966227428529514
2007,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.014977411117658613,25385,0.013483210340423267,0.01647161189489396
2007,2. Quintil,Staedtischer Raum,Keine Sorgen,0.013700648202710665,25385,0.012270627190783876,0.015130669214637455
2007,1. Quintil,Staedtischer Raum,Keine Sorgen,0.013062266745236693,25385,0.011665507230753122,0.014459026259720264
2007,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.012865841681398546,25385,0.011479485959860153,0.01425219740293694
2007,5. Quintil,Laendlicher Raum,Keine Sorgen,0.012080141426045963,25385,0.01073624946959395,0.013424033382497976
2007,4. Quintil,Laendlicher Raum,Keine Sorgen,0.011392653702612453,25385,0.010087108682796907,0.012698198722428
2007,3. Quintil,Laendlicher Raum,Keine Sorgen,0.010410528383421725,25385,0.009161905163967645,0.011659151602875806
2007,2. Quintil,Laendlicher Raum,Keine Sorgen,0.007267727362011393,25385,0.0062228077721786755,0.00831264695184411
2007,1. Quintil,Laendlicher Raum,Keine Sorgen,0.004861520329994107,25385,0.004005872012997163,0.005717168646991051
2008,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14028795675450906,23673,0.1358639465244802,0.14471196698453792
2008,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09995322002183066,23673,0.09613236676672023,0.10377407327694109
2008,3. Quintil,Staedtischer Raum,Einige Sorgen,0.07661520869068039,23673,0.07322693662462623,0.08000348075673455
2008,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05166588700036384,23673,0.048846127596372815,0.05448564640435487
2008,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05135402047923489,23673,0.0485423220873079,0.05416571887116187
2008,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05062633192993399,23673,0.04783355502506486,0.053419108834803115
2008,5. Quintil,Laendlicher Raum,Einige Sorgen,0.04953479910598264,23673,0.046770705567608144,0.05229889264435713
2008,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.04267373564114559,23673,0.040098957932422415,0.04524851334986877
2008,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03981495919746349,23673,0.03732420983629146,0.04230570855863552
2008,2. Quintil,Laendlicher Raum,Einige Sorgen,0.03815167108477572,23673,0.0357113919737435,0.04059195019580794
