syear,age_gr,sex,plh0032,proportion,n,lower_confidence,upper_confidence
2009,30-45 J.,male,1.0,0.055205838114868254,18254,0.051892710589957626,0.05851896563977888
2009,66 und älter,female,1.0,0.05481588769427887,18254,0.05151380092957318,0.05811797445898456
2009,66 und älter,male,2.0,0.05225335635897722,18254,0.04902500889304009,0.055481703824914345
2009,66 und älter,male,1.0,0.05047072586485433,18254,0.04729494152400999,0.05364651020569867
2009,17-29 J.,female,2.0,0.04980223942955824,18254,0.04664644659699409,0.052958032262122395
2009,17-29 J.,male,2.0,0.04295025346777338,18254,0.04000903577279642,0.045891471162750344
2009,17-29 J.,male,1.0,0.024009804467717676,18254,0.021789083018285683,0.02623052591714967
2009,17-29 J.,female,1.0,0.02317419642359757,18254,0.020991527064408946,0.025356865782786196
2009,17-29 J.,male,3.0,0.01058436855885466,18254,0.009099804613371358,0.012068932504337963
2009,66 und älter,female,3.0,0.007966130020611665,18254,0.006676503387346614,0.009255756653876717
2009,17-29 J.,female,3.0,0.0075761796000222825,18254,0.006318266126532423,0.008834093073512142
2009,66 und älter,male,3.0,0.007297643585315581,18254,0.006062896814566047,0.008532390356065114
2009,46-65 J.,male,3.0,0.00713052197649156,18254,0.005909892678861099,0.008351151274122021
2009,30-45 J.,male,3.0,0.006072085120606094,18254,0.004945086413489746,0.007199083827722442
2009,46-65 J.,female,3.0,0.005960670714723414,18254,0.004843996732524725,0.007077344696922103
2009,30-45 J.,female,3.0,0.005849256308840733,18254,0.004743005770114675,0.006955506847566791
2010,30-45 J.,female,2.0,0.12921865840381877,24328,0.12500344041434772,0.13343387639328982
2010,30-45 J.,male,2.0,0.09182648019428859,24328,0.08819761150106536,0.09545534888751181
2010,46-65 J.,female,2.0,0.08131647265723138,24328,0.07788188109869415,0.08475106421576861
2010,46-65 J.,male,2.0,0.0749099740390252,24328,0.07160198021283558,0.07821796786521483
2010,30-45 J.,female,1.0,0.06896407336069006,24328,0.06577989387345028,0.07214825284792985
2010,46-65 J.,female,1.0,0.06205510426262457,24328,0.05902344572081296,0.06508676280443618
2010,17-29 J.,female,2.0,0.057281634703961144,24328,0.05436150895810817,0.060201760449814117
2010,30-45 J.,male,1.0,0.055606733104430116,24328,0.052727061265421614,0.05848640494343862
2010,46-65 J.,male,1.0,0.05543924294447701,24328,0.05256365626947773,0.05831482961947629
2010,66 und älter,female,2.0,0.04505485302738464,24328,0.04244832217746013,0.04766138387730916
2010,66 und älter,male,2.0,0.042123775228205346,24328,0.0395995900743508,0.04464796038205989
2010,17-29 J.,male,2.0,0.041035089188510177,24328,0.03854232086786501,0.043527857509155346
2010,66 und älter,female,1.0,0.03542416883008123,24328,0.03310132030383582,0.03774701735632664
2010,66 und älter,male,1.0,0.032283728330960555,24328,0.030062625162795346,0.03450483149912577
2010,17-29 J.,female,1.0,0.023448622393434385,24328,0.021547066555121824,0.025350178231746946
2010,17-29 J.,male,1.0,0.019093878234653715,24328,0.01737413478241611,0.02081362168689132
2010,30-45 J.,male,3.0,0.017042123775228204,24328,0.015415705749932023,0.018668541800524387
2010,30-45 J.,female,3.0,0.015995310275521313,24328,0.014418796440381847,0.01757182411066078
2010,17-29 J.,female,3.0,0.011598693576752367,24328,0.010253223446720382,0.012944163706784351
2010,17-29 J.,male,3.0,0.011054350556904782,24328,0.00974047057343969,0.012368230540369875
2010,46-65 J.,male,3.0,0.009253831337408928,24328,0.008050611846576817,0.010457050828241039
2010,46-65 J.,female,3.0,0.007411439577924797,24328,0.006333638070199672,0.008489241085649923
2010,66 und älter,female,3.0,0.006741478938112386,24328,0.005713198417979961,0.007769759458244811
2010,66 und älter,male,3.0,0.005820283058370321,24328,0.0048643942647801,0.006776171851960541
2011,30-45 J.,female,2.0,0.12761186060584487,28898,0.12376485716605276,0.13145886404563698
2011,46-65 J.,female,2.0,0.1064322073114299,28898,0.10287652897276504,0.10998788565009475
2011,46-65 J.,male,2.0,0.09158865197736091,28898,0.08826294266178432,0.0949143612929375
2011,30-45 J.,male,2.0,0.08614245541593991,28898,0.08290748694542323,0.0893774238864566
2011,66 und älter,female,2.0,0.055494251236962944,28898,0.052854588274573504,0.058133914199352384
2011,66 und älter,male,2.0,0.052575374648488944,28898,0.050002102613218226,0.05514864668375966
2011,17-29 J.,female,2.0,0.051222724522122946,28898,0.04868095801640301,0.053764491027842885
2011,30-45 J.,female,1.0,0.04396112910689495,28898,0.04159741812832598,0.04632484008546393
2011,46-65 J.,female,1.0,0.04211013419713096,28898,0.039794482268972524,0.04442578612528939
2011,17-29 J.,male,2.0,0.03741145481080696,28898,0.035223467388888215,0.039599442232725705
2011,46-65 J.,male,1.0,0.03463496244616097,28898,0.03252669685111047,0.03674322804121147
2011,30-45 J.,female,3.0,0.03228562275299897,28898,0.03024764068388811,0.03432360482210983
2011,30-45 J.,male,1.0,0.03210764247321397,28898,0.03007509865273346,0.034140186293694474
2011,30-45 J.,male,3.0,0.02947353433239597,28898,0.02752350125470141,0.03142356741009053
2011,46-65 J.,male,3.0,0.026661445911792973,28898,0.024804086331059478,0.02851880549252647
2011,66 und älter,female,1.0,0.023030648204178977,28898,0.02130116746940539,0.024760128938952564
2011,46-65 J.,female,3.0,0.021037269070586978,28898,0.019382642713343768,0.022691895427830188
2011,66 und älter,male,1.0,0.01904388993699498,28898,0.017468003935560472,0.020619775938429487
2011,17-29 J.,male,3.0,0.01762004769871498,28898,0.01610311796748098,0.019136977429948982
2011,17-29 J.,female,3.0,0.017192895027230985,28898,0.01569413939730368,0.01869165065715829
2011,66 und älter,male,3.0,0.014701171110240985,28898,0.013313514120738041,0.01608882809974393
2011,66 und älter,female,3.0,0.013918057879186986,28898,0.012567329576653607,0.015268786181720366
2011,17-29 J.,female,1.0,0.012636599864734987,28898,0.011348718653888585,0.013924481075581389
2011,17-29 J.,male,1.0,0.011105969458583989,28898,0.009897668018623844,0.012314270898544134
2012,30-45 J.,female,2.0,0.1211372064276885,28166,0.11732661136443523,0.12494780149094178
2012,46-65 J.,female,2.0,0.1142296226277903,28166,0.11051475424832781,0.11794449100725278
2012,46-65 J.,male,2.0,0.09823311277539445,28166,0.09475719432396063,0.10170903122682828
2012,30-45 J.,male,2.0,0.0823456700356286,28166,0.07913531231818102,0.08555602775307616
2012,66 und älter,female,2.0,0.05762379117283502,28166,0.05490230235295464,0.0603452799927154
2012,66 und älter,male,2.0,0.05598778448338544,28166,0.053302879431699854,0.05867268953507103
2012,17-29 J.,female,2.0,0.04802588526139751,28166,0.045528740363796456,0.05052303015899857
2012,46-65 J.,female,1.0,0.047735039627717586,28166,0.04524508731428392,0.05022499194115125
2012,30-45 J.,female,1.0,0.04359048934777866,28166,0.04120591263085526,0.045975066064702065
2012,17-29 J.,male,2.0,0.03784628808260016,28166,0.03561771254470802,0.040074863620492306
2012,46-65 J.,male,1.0,0.036755616956300446,28166,0.03455814376768631,0.03895309014491458
2012,30-45 J.,male,1.0,0.031774885479531736,28166,0.02972644356982255,0.033823327389240924
2012,30-45 J.,female,3.0,0.026975932523812987,28166,0.025083835038695317,0.028868030008930658
2012,66 und älter,female,1.0,0.024867301679633535,28166,0.023048691259374934,0.026685912099892135
2012,46-65 J.,male,3.0,0.02374027484912383,28166,0.021962326902891058,0.0255182227953566
2012,30-45 J.,male,3.0,0.02323129499018396,28166,0.021472051057221695,0.024990538923146222
2012,66 und älter,male,1.0,0.020322838653384717,28166,0.018674952667631483,0.02197072463913795
2012,46-65 J.,female,3.0,0.018795899076565113,28166,0.017209893487498358,0.02038190466563187
2012,17-29 J.,male,3.0,0.016869046753435615,28166,0.01536505851584914,0.018373034991022087
2012,17-29 J.,female,3.0,0.01530575147240602,28166,0.013872007803693456,0.016739495141118582
2012,66 und älter,male,3.0,0.015087617247146077,28166,0.013663969281942075,0.01651126521235008
2012,66 und älter,female,3.0,0.01388787900821639,28166,0.012521174602122312,0.015254583414310468
2012,17-29 J.,female,1.0,0.01319712062822657,28166,0.011864371886744092,0.014529869369709047
2012,17-29 J.,male,1.0,0.012433650839816767,28166,0.011139526638013519,0.013727775041620016
2013,46-65 J.,female,2.0,0.12252717178825553,31177,0.11888741845088198,0.12616692512562908
2013,30-45 J.,female,2.0,0.11850027367268746,31177,0.11491262689918479,0.12208792044619014
2013,46-65 J.,male,2.0,0.102666353897881,31177,0.09929712935719849,0.1060355784385635
2013,30-45 J.,male,2.0,0.07948236765970756,31177,0.0764798168624355,0.08248491845697963
2013,66 und älter,female,2.0,0.06157635467980296,31177,0.0589079888630233,0.06424472049658261
2013,66 und älter,male,2.0,0.05903510829619204,31177,0.05641884889520968,0.0616513676971744
2013,17-29 J.,female,2.0,0.04582062710141528,31177,0.04349957742191325,0.04814167678091731
2013,46-65 J.,female,1.0,0.041363671905543825,31177,0.03915324889160474,0.04357409491948291
2013,17-29 J.,male,2.0,0.036281179138321996,31177,0.03420552601760355,0.03835683225904044
2013,30-45 J.,female,1.0,0.03295801079052311,31177,0.030976291798528538,0.03493972978251768
2013,30-45 J.,female,3.0,0.032879818594104306,31177,0.030900371770355768,0.03485926541785284
2013,46-65 J.,male,1.0,0.031472359058565956,31177,0.02953433319589502,0.033410384921236894
2013,46-65 J.,male,3.0,0.029908515130190008,31177,0.028017727805772663,0.03179930245460735
2013,30-45 J.,male,3.0,0.02650715458597232,31177,0.024724008817415988,0.028290300354528654
2013,46-65 J.,female,3.0,0.024122292595198998,31177,0.022419170046034612,0.025825415144363383
2013,30-45 J.,male,1.0,0.023809523809523808,31177,0.022117207469219812,0.025501840149827804
2013,66 und älter,female,1.0,0.02201110329189147,31177,0.020382456988536926,0.023639749595246014
2013,17-29 J.,male,3.0,0.020681835952771913,31177,0.01910206050747485,0.022261611398068974
2013,17-29 J.,female,3.0,0.020212682774259128,31177,0.018650554127671533,0.021774811420846724
2013,66 und älter,male,3.0,0.017241379310344827,31177,0.015796444199790326,0.01868631442089933
2013,66 und älter,male,1.0,0.01712409101571663,31177,0.0156839931101383,0.01856418892129496
2013,66 und älter,female,3.0,0.015286574399874893,31177,0.013924662775887713,0.016648486023862073
2013,17-29 J.,female,1.0,0.009774024552349676,31177,0.00868197390675951,0.010866075197939841
2013,17-29 J.,male,1.0,0.00875752599890531,31177,0.007723290169772032,0.009791761828038587
2014,46-65 J.,female,2.0,0.11728211605617059,27654,0.1134898050068537,0.12107442710548748
2014,30-45 J.,female,2.0,0.1142358273274389,27654,0.11048663851210712,0.11798501614277067
2014,46-65 J.,male,2.0,0.0935062040270451,27654,0.09007473784197156,0.09693767021211863
2014,30-45 J.,male,2.0,0.07522847165465488,27654,0.07211972424328687,0.07833721906602288
2014,66 und älter,female,2.0,0.057805186120811355,27654,0.05505456452294731,0.0605558077186754
2014,66 und älter,male,2.0,0.052344156326621594,27654,0.04971911275286297,0.05496919990038022
2014,17-29 J.,female,2.0,0.049632216360799467,27654,0.04707242375823953,0.052192008963359404
2014,46-65 J.,male,3.0,0.045880080243703096,27654,0.04341409395228031,0.04834606653512588
2014,30-45 J.,female,3.0,0.04398543725388216,27654,0.041568508754138644,0.04640236575362568
2014,17-29 J.,male,2.0,0.039676053198603164,27654,0.03737540505642207,0.04197670134078426
2014,30-45 J.,male,3.0,0.03960175347351215,27654,0.03730317159087174,0.041900335356152556
2014,46-65 J.,female,3.0,0.03714986254550858,27654,0.03492073434525222,0.039378990745764945
2014,46-65 J.,female,1.0,0.028716843747678134,27654,0.026748421008488107,0.03068526648686816
2014,17-29 J.,male,3.0,0.0277137974589494,27654,0.02577905940911859,0.029648535508780213
2014,66 und älter,male,3.0,0.027082249795675757,27654,0.025169062337106172,0.028995437254245342
2014,17-29 J.,female,3.0,0.025447655843673377,27654,0.023591546450014756,0.027303765237332
2014,30-45 J.,female,1.0,0.023181514228397353,27654,0.0214079173021328,0.024955111154661907
2014,46-65 J.,male,1.0,0.021658369864031503,27654,0.019942693998642187,0.02337404572942082
2014,66 und älter,female,3.0,0.020989672338212348,27654,0.01930011257515059,0.022679232101274104
2014,30-45 J.,male,1.0,0.018389181960026747,27654,0.016805645872078525,0.019972718047974968
2014,66 und älter,female,1.0,0.014191247492384278,27654,0.012797180276635211,0.015585314708133345
2014,66 und älter,male,1.0,0.010439111375287911,27654,0.009241185023332047,0.011637037727243775
2014,17-29 J.,male,1.0,0.008247269485102906,27654,0.007181326717250708,0.009313212252955103
2014,17-29 J.,female,1.0,0.007615721821829259,27654,0.006591078849057258,0.008640364794601259
2015,46-65 J.,female,2.0,0.11870069232007728,27342,0.11486689391531014,0.12253449072484442
2015,30-45 J.,female,2.0,0.11016744485590083,27342,0.10645618199475891,0.11387870771704274
2015,46-65 J.,male,2.0,0.09583802930284978,27342,0.09234877206886358,0.09932728653683598
2015,30-45 J.,male,2.0,0.07204958943809371,27342,0.06898466994566994,0.07511450893051748
2015,66 und älter,female,2.0,0.06053775559491225,27342,0.05771096423461748,0.06336454695520702
2015,66 und älter,male,2.0,0.05667364353566253,27342,0.05393293732861067,0.059414349742714395
2015,17-29 J.,female,2.0,0.04644984704556432,27342,0.04395522448255275,0.04894446960857589
2015,46-65 J.,male,3.0,0.045161809692481084,27342,0.04270035701579328,0.04762326236916889
2015,17-29 J.,male,2.0,0.04021091611656738,27342,0.03788228434407283,0.04253954788906193
2015,46-65 J.,female,3.0,0.038359362421510224,27342,0.03608278184720316,0.040635942995817284
2015,30-45 J.,female,3.0,0.03666881339558847,27342,0.034441008416789126,0.03889661837438782
2015,46-65 J.,female,1.0,0.03264369666720335,27342,0.03053733068824018,0.034750062646166514
2015,30-45 J.,male,3.0,0.03248269199806794,27342,0.030381352081307402,0.03458403191482848
2015,66 und älter,male,3.0,0.02584124939623249,27342,0.02396057958337395,0.027721919209091034
2015,30-45 J.,female,1.0,0.02515697955240702,27342,0.023300725034975295,0.027013234069838743
2015,17-29 J.,male,3.0,0.024915472548703913,27342,0.02306792072711531,0.026763024370292515
2015,46-65 J.,male,1.0,0.024754467879568507,27342,0.022912743173021322,0.026596192586115692
2015,17-29 J.,female,3.0,0.02314442118821446,27342,0.02136212747790339,0.02492671489852553
2015,66 und älter,female,3.0,0.022017388504266624,27342,0.02027802881301102,0.023756748195522228
2015,30-45 J.,male,1.0,0.01754950893575914,27342,0.015993081945924383,0.019105935925593894
2015,66 und älter,female,1.0,0.017106746095636772,27342,0.015569732129472524,0.018643760061801018
2015,66 und älter,male,1.0,0.01275962002898084,27342,0.011429253658918616,0.014089986399043063
2015,17-29 J.,female,1.0,0.01106907100305909,27342,0.009828905923471453,0.012309236082646726
2015,17-29 J.,male,1.0,0.009740782482691997,27342,0.008576623478997694,0.0109049414863863
2016,46-65 J.,female,2.0,0.11568872243029546,27798,0.11192863978726242,0.1194488050733285
2016,30-45 J.,female,2.0,0.10124843945068664,27798,0.09770223889219054,0.10479464000918273
2016,46-65 J.,male,2.0,0.09359134415314191,27798,0.09016738038424771,0.09701530792203611
2016,30-45 J.,male,2.0,0.06987099459009571,27798,0.06687411459578184,0.07286787458440959
2016,66 und älter,female,2.0,0.05826050769870995,27798,0.05550690156695353,0.061014113830466364
2016,66 und älter,male,2.0,0.05393258426966292,27798,0.051277147565749595,0.05658802097357625
2016,46-65 J.,male,3.0,0.046317103620474406,27798,0.04384639238712713,0.048787814853821686
2016,17-29 J.,female,2.0,0.04623387432376196,27798,0.043765276242866843,0.04870247240465708
2016,46-65 J.,female,3.0,0.04186433624635872,27798,0.03950991101146295,0.04421876148125449
2016,30-45 J.,female,3.0,0.04161464835622139,27798,0.03926694892769656,0.04396234778474622
2016,17-29 J.,male,2.0,0.038077403245942575,27798,0.03582755605894339,0.04032725043294176
2016,30-45 J.,male,3.0,0.03653766125676238,27798,0.03433200901276377,0.03874331350076099
2016,46-65 J.,female,1.0,0.033957553058676655,27798,0.031828357288750754,0.036086748828602556
2016,17-29 J.,male,3.0,0.029504785684560966,27798,0.027515522581809265,0.03149404878731267
2016,66 und älter,male,3.0,0.028630878069080316,27798,0.02667041449801911,0.030591341640141524
2016,17-29 J.,female,3.0,0.02750728256346234,27798,0.025584561343929512,0.02943000378299517
2016,30-45 J.,female,1.0,0.02605076987099459,27798,0.02417824438840579,0.02792329535358339
2016,46-65 J.,male,1.0,0.024677486475239284,27798,0.022853700456930616,0.026501272493547952
2016,66 und älter,female,3.0,0.02184769038701623,27798,0.020129167561938624,0.023566213212093838
2016,66 und älter,female,1.0,0.019350811485642945,27798,0.017731405561260582,0.020970217410025308
2016,30-45 J.,male,1.0,0.01681231793591344,27798,0.015300911359341257,0.018323724512485623
2016,66 und älter,male,1.0,0.013108614232209739,27798,0.011771518918600813,0.014445709545818664
2016,17-29 J.,female,1.0,0.008239700374531835,27798,0.007177006039431423,0.009302394709632247
2016,17-29 J.,male,1.0,0.0070744902205576365,27798,0.006089220342514898,0.008059760098600375
2017,46-65 J.,female,2.0,0.12386661102469744,31140,0.12020763966001126,0.1275255823893836
2017,46-65 J.,male,2.0,0.09913122652604424,31140,0.0958120314791584,0.10245042157293008
2017,30-45 J.,female,2.0,0.09757578056830685,31140,0.09427988717734218,0.10087167395927152
2017,30-45 J.,male,2.0,0.06271102849121742,31140,0.06001821991085161,0.06540383707158323
2017,66 und älter,female,2.0,0.05686862172313062,31140,0.05429633595005924,0.059440907496202
2017,66 und älter,male,2.0,0.054137106870518606,31140,0.05162372555153427,0.05665048818950294
2017,46-65 J.,male,3.0,0.0524299100876361,31140,0.04995424441063964,0.054905575764632564
2017,17-29 J.,female,2.0,0.0459046246063963,31140,0.043580170999000134,0.048229078213792465
2017,46-65 J.,female,3.0,0.04450092947380401,31140,0.04221060801208592,0.046791250935522104
2017,17-29 J.,male,2.0,0.039910467013164384,31140,0.03773628429384123,0.04208464973248754
2017,30-45 J.,female,3.0,0.03706513904169354,31140,0.03496678851186256,0.039163489571524525
2017,30-45 J.,male,3.0,0.036989263629120986,31140,0.034892979363798475,0.0390855478944435
2017,46-65 J.,female,1.0,0.03353693235706969,31140,0.03153729580863116,0.03553656890550822
2017,17-29 J.,male,3.0,0.03213323722447741,31140,0.03017447465928371,0.03409199978967111
2017,17-29 J.,female,3.0,0.027960089532986836,31140,0.026129006263601297,0.029791172802372375
2017,66 und älter,male,3.0,0.02674608293182594,31140,0.024954074945430258,0.028538090918221622
2017,30-45 J.,female,1.0,0.023900754960355097,31140,0.022204271752156536,0.02559723816855366
2017,46-65 J.,male,1.0,0.02295231230319815,31140,0.02128902271040254,0.02461560189599376
2017,66 und älter,female,3.0,0.019386167912288022,31140,0.01785475692130207,0.020917578903273976
2017,66 und älter,female,1.0,0.01794453507340946,31140,0.016470082251678602,0.019418987895140318
2017,30-45 J.,male,1.0,0.015706210402519065,31140,0.014325206692751436,0.017087214112286694
2017,66 und älter,male,1.0,0.011760688948746158,31140,0.01056327527855623,0.012958102618936086
2017,17-29 J.,female,1.0,0.008877423270989036,31140,0.00783557634321353,0.00991927019876454
2017,17-29 J.,male,1.0,0.008004856026404644,31140,0.007015099662290658,0.008994612390518629
2018,46-65 J.,female,2.0,0.11879481252203894,29779,0.11511997385624335,0.12246965118783452
2018,46-65 J.,male,2.0,0.09399365278376366,29779,0.09067916898635117,0.09730813658117615
2018,30-45 J.,female,2.0,0.08933119147435646,29779,0.08609165547344966,0.09257072747526326
2018,46-65 J.,male,3.0,0.062257571602084394,29779,0.05951322545828965,0.06500191774587914
2018,66 und älter,female,2.0,0.05779101202836657,29779,0.05514065252046975,0.06044137153626339
2018,46-65 J.,female,3.0,0.05708576577988481,29779,0.05445064195206993,0.059720889607699695
2018,30-45 J.,male,2.0,0.0567723230027818,29779,0.054144006772867403,0.0594006392326962
2018,66 und älter,male,2.0,0.05167887787485797,29779,0.04916447267633264,0.054193283073383294
2018,30-45 J.,female,3.0,0.04674215413548564,29779,0.04434464333488461,0.049139664936086666
2018,17-29 J.,female,2.0,0.04368608705873134,29779,0.0413645649337137,0.04600760918374897
2018,30-45 J.,male,3.0,0.0411785448419073,29779,0.038921680857518244,0.04343540882629635
2018,17-29 J.,male,2.0,0.04035575755201191,29779,0.03812059609642185,0.042590919007601966
2018,66 und älter,male,3.0,0.034478705481330564,29779,0.032406382607805755,0.036551028354855374
2018,17-29 J.,male,3.0,0.034361164439916936,29779,0.03229225102897773,0.03643007785085614
2018,17-29 J.,female,3.0,0.032519688124436785,29779,0.030505058246770723,0.03453431800210285
2018,66 und älter,female,3.0,0.02797476785644321,29779,0.026101831450735073,0.029847704262151345
2018,46-65 J.,female,1.0,0.02625083258237668,29779,0.024434915110299053,0.028066750054454307
2018,46-65 J.,male,1.0,0.018022959683422796,29779,0.016511958728154818,0.019533960638690773
2018,30-45 J.,female,1.0,0.017670336559181914,29779,0.016173921546730946,0.019166751571632883
2018,66 und älter,female,1.0,0.01339967872115347,29779,0.012093751917944323,0.014705605524362618
2018,30-45 J.,male,1.0,0.011519022058535439,29779,0.010307048961558011,0.012730995155512867
2018,66 und älter,male,1.0,0.009207381577400775,29779,0.008122554620234453,0.010292208534567098
2018,17-29 J.,female,1.0,0.00783606942757513,29779,0.00683459037147842,0.008837548483671838
2018,17-29 J.,male,1.0,0.007091642831955491,29779,0.006138563554867663,0.00804472210904332
2019,46-65 J.,female,2.0,0.1319455313820629,29565,0.128087746902827,0.13580331586129882
2019,46-65 J.,male,2.0,0.12243700109563312,29565,0.11870052142817508,0.12617348076309115
2019,30-45 J.,female,2.0,0.08635936766317108,29565,0.08315745442741419,0.08956128089892797
2019,66 und älter,male,2.0,0.0657379871654406,29565,0.06291304425071408,0.06856293008016713
2019,66 und älter,female,2.0,0.0640162779777743,29565,0.06122600632134679,0.06680654963420181
2019,30-45 J.,male,2.0,0.060807638128032554,29565,0.05808353544996477,0.06353174080610034
2019,46-65 J.,male,3.0,0.047033964626702146,29565,0.04462066283729628,0.04944726641610801
2019,17-29 J.,female,2.0,0.04503834715917984,29565,0.04267432622503366,0.04740236809332603
2019,46-65 J.,female,3.0,0.04456879010799812,29565,0.04221654667972547,0.04692103353627077
2019,17-29 J.,male,2.0,0.040147127876036935,29565,0.03790945444807572,0.04238480130399815
2019,30-45 J.,female,3.0,0.03564720613554547,29565,0.033533727558824236,0.03776068471226671
2019,46-65 J.,female,1.0,0.030716857098137422,29565,0.02874996358391039,0.032683750612364455
2019,30-45 J.,male,3.0,0.029895132258569417,29565,0.027953903524436777,0.031836360992702054
2019,46-65 J.,male,1.0,0.02895601815620598,29565,0.0270445987088885,0.030867437603523458
2019,17-29 J.,female,3.0,0.024143058381593363,29565,0.02239338755801977,0.025892729205166956
2019,17-29 J.,male,3.0,0.024025669118797933,29565,0.022280152157472394,0.025771186080123472
2019,66 und älter,male,3.0,0.023164814524964782,29565,0.021450098563363485,0.02487953048656608
2019,66 und älter,female,3.0,0.01823446548755674,29565,0.016709297998195528,0.019759632976917952
2019,30-45 J.,female,1.0,0.017373610893723586,29565,0.015884227913659253,0.01886299387378792
2019,66 und älter,female,1.0,0.01713883236813273,29565,0.015659370304254492,0.018618294432010966
2019,30-45 J.,male,1.0,0.01447800907810299,29565,0.013116392872052829,0.015839625284153152
2019,66 und älter,male,1.0,0.013186727187353264,29565,0.011886398537128529,0.014487055837577999
2019,17-29 J.,male,1.0,0.007865080607293786,29565,0.006858139463935693,0.00887202175065188
2019,17-29 J.,female,1.0,0.007082485521990922,29565,0.00612657649434052,0.008038394549641325
2020,46-65 J.,female,2.0,0.10916859393986908,29899,0.10563371652230728,0.11270347135743088
2020,46-65 J.,male,2.0,0.10301438595115832,29899,0.09956874978086534,0.1064600221214513
2020,30-45 J.,female,2.0,0.07847595155031163,29899,0.07542771004946075,0.08152419305116251
2020,30-45 J.,male,2.0,0.06440359060797303,29899,0.061621142629903196,0.06718603858604287
2020,46-65 J.,female,1.0,0.06071890557014621,29899,0.05801191029462076,0.06342590084567166
2020,66 und älter,female,2.0,0.05625024499235624,29899,0.05363857454443091,0.05886191544028156
2020,66 und älter,male,2.0,0.05577985966837835,29899,0.05317848397309322,0.05838123536366347
2020,46-65 J.,male,1.0,0.049272862686684175,29899,0.04681951227717751,0.05172621309619084
2020,17-29 J.,female,2.0,0.04919446513268786,29899,0.04674296618085946,0.05164596408451626
2020,17-29 J.,male,2.0,0.04233467915801027,29899,0.04005232646703851,0.04461703184898203
2020,30-45 J.,female,1.0,0.03731723570224609,29899,0.03516879154078979,0.03946567986370239
2020,46-65 J.,male,3.0,0.030849437497550078,29899,0.028889478478962425,0.032809396516137734
2020,46-65 J.,female,3.0,0.02994786562659245,29899,0.028015860762584954,0.03187987049059994
2020,30-45 J.,male,3.0,0.02708635490572694,29899,0.025246260227592722,0.02892644958386116
2020,30-45 J.,male,1.0,0.02657677080475089,29899,0.024753590174401572,0.02839995143510021
2020,17-29 J.,male,3.0,0.02512641605581906,29899,0.023352360710567028,0.02690047140107109
2020,30-45 J.,female,3.0,0.024695229508839324,29899,0.0229360731303685,0.02645438588731015
2020,66 und älter,female,1.0,0.022892085766924072,29899,0.02119680479520255,0.024587366738645595
2020,17-29 J.,female,3.0,0.02222570655795539,29899,0.020554712769984773,0.02389670034592601
2020,66 und älter,male,3.0,0.02003057504605856,29899,0.018442464567050548,0.021618685525066576
2020,66 und älter,male,1.0,0.019285798283093566,29899,0.017726899988451842,0.02084469657773529
2020,66 und älter,female,3.0,0.01622829367723727,29899,0.014796068404562386,0.017660518949912156
2020,17-29 J.,female,1.0,0.014777938928305437,29899,0.013410204630817643,0.01614567322579323
2020,17-29 J.,male,1.0,0.014346752381325703,29899,0.012998824614591762,0.015694680148059643
2021,46-65 J.,female,2.0,0.12609559425032138,19931,0.12148694721852488,0.13070424128211788
2021,46-65 J.,male,2.0,0.10675470375131471,19931,0.10246753670708218,0.11104187079554724
2021,30-45 J.,female,2.0,0.079876124810097,19931,0.07611235399660143,0.08363989562359256
2021,30-45 J.,male,2.0,0.06176229987145027,19931,0.058420274854809114,0.06510432488809142
2021,66 und älter,female,2.0,0.06176229987145027,19931,0.058420274854809114,0.06510432488809142
2021,66 und älter,male,2.0,0.06035993923103892,19931,0.05705360551464609,0.06366627294743175
2021,46-65 J.,female,1.0,0.05369872618908496,19931,0.05056913052799885,0.05682832185017107
2021,17-29 J.,female,2.0,0.04738810330723384,19931,0.0444383602303042,0.050337846384163484
2021,17-29 J.,male,2.0,0.040084141638424685,19931,0.03736084842313815,0.04280743485371122
2021,46-65 J.,male,3.0,0.03967511978497137,19931,0.03696517937883644,0.04238506019110629
2021,46-65 J.,male,1.0,0.03803903237115812,19931,0.03538329587105661,0.040694768871259626
2021,46-65 J.,female,3.0,0.03137781932920416,19931,0.02895745852807308,0.03379818013033524
2021,30-45 J.,female,1.0,0.030267617155545167,19931,0.027889098335753305,0.03264613597533703
2021,66 und älter,female,1.0,0.02535935491410541,19931,0.023176711008973495,0.027541998819237325
2021,30-45 J.,male,3.0,0.024891901367301624,19931,0.022728949056060814,0.027054853678542434
2021,30-45 J.,female,3.0,0.024366016127147366,19931,0.022225456893264037,0.026506575361030696
2021,17-29 J.,male,3.0,0.02360640411359121,19931,0.021498655042223837,0.025714153184958583
2021,66 und älter,male,3.0,0.02360640411359121,19931,0.021498655042223837,0.025714153184958583
2021,30-45 J.,male,1.0,0.020334229285964706,19931,0.01837473341797018,0.02229372515395923
2021,17-29 J.,female,3.0,0.020275797592614234,19931,0.018319060765988684,0.022232534419239783
2021,66 und älter,male,1.0,0.019224027112305715,19931,0.017317694748743197,0.02113035947586823
2021,66 und älter,female,3.0,0.01595185228467921,19931,0.014212429075515055,0.017691275493843365
2021,17-29 J.,female,1.0,0.012679677457052705,19931,0.011126308334590492,0.014233046579514918
2021,17-29 J.,male,1.0,0.01256281407035176,19931,0.011016528397046848,0.014109099743656671
