year,age_gr,migback,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,No migration background,Not concerned at all,0.20733,518,2488,0.19140,0.22326
2008,17-29 y.,Direct migration background,Very concerned,0.16431,36,224,0.11568,0.21295
2008,17-29 y.,Direct migration background,Somewhat concerned,0.66972,144,224,0.60799,0.73145
2008,17-29 y.,Direct migration background,Not concerned at all,0.16597,44,224,0.11714,0.21480
2008,17-29 y.,Indirect migration background,Very concerned,0.22720,80,434,0.18773,0.26667
2008,17-29 y.,Indirect migration background,Somewhat concerned,0.53682,250,434,0.48985,0.58379
2008,17-29 y.,Indirect migration background,Not concerned at all,0.23598,104,434,0.19599,0.27598
2008,30-45 y.,No migration background,Very concerned,0.24163,1018,4283,0.22881,0.25445
2008,30-45 y.,No migration background,Somewhat concerned,0.63662,2746,4283,0.62222,0.65103
2008,30-45 y.,No migration background,Not concerned at all,0.12174,519,4283,0.11195,0.13154
2008,30-45 y.,Direct migration background,Very concerned,0.26366,150,601,0.22840,0.29891
2008,30-45 y.,Direct migration background,Somewhat concerned,0.58150,367,601,0.54203,0.62098
2008,30-45 y.,Direct migration background,Not concerned at all,0.15484,84,601,0.12589,0.18378
2008,30-45 y.,Indirect migration background,Very concerned,0.29647,69,240,0.23857,0.35437
2008,30-45 y.,Indirect migration background,Somewhat concerned,0.61036,171,240,0.54853,0.67219
2008,46-65 y.,No migration background,Very concerned,0.28647,1636,5918,0.27495,0.29799
2008,46-65 y.,No migration background,Somewhat concerned,0.61405,3666,5918,0.60165,0.62646
2008,46-65 y.,No migration background,Not concerned at all,0.09947,616,5918,0.09185,0.10710
2008,46-65 y.,Direct migration background,Very concerned,0.27786,189,704,0.24475,0.31097
2008,46-65 y.,Direct migration background,Somewhat concerned,0.61891,431,704,0.58301,0.65481
2008,46-65 y.,Direct migration background,Not concerned at all,0.10323,84,704,0.08074,0.12572
2008,66 and older,No migration background,Very concerned,0.26843,1045,3890,0.25451,0.28236
2008,66 and older,No migration background,Somewhat concerned,0.59181,2316,3890,0.57636,0.60726
2008,66 and older,No migration background,Not concerned at all,0.13975,529,3890,0.12886,0.15065
2008,66 and older,Direct migration background,Very concerned,0.22195,88,367,0.17937,0.26452
2008,66 and older,Direct migration background,Somewhat concerned,0.59376,217,367,0.54344,0.64407
2008,66 and older,Direct migration background,Not concerned at all,0.18430,62,367,0.14457,0.22402
2009,17-29 y.,No migration background,Very concerned,0.32246,686,2280,0.30327,0.34165
2009,17-29 y.,No migration background,Somewhat concerned,0.55988,1317,2280,0.53950,0.58026
2009,17-29 y.,No migration background,Not concerned at all,0.11766,277,2280,0.10443,0.13089
2009,17-29 y.,Direct migration background,Very concerned,0.29584,45,164,0.22577,0.36591
2009,17-29 y.,Direct migration background,Somewhat concerned,0.65818,119,164,0.58537,0.73100
2009,17-29 y.,Indirect migration background,Very concerned,0.32780,116,385,0.28085,0.37475
2009,17-29 y.,Indirect migration background,Somewhat concerned,0.58841,229,385,0.53919,0.63764
2009,17-29 y.,Indirect migration background,Not concerned at all,0.08378,40,385,0.05607,0.11149
2009,30-45 y.,No migration background,Very concerned,0.44794,1750,3860,0.43225,0.46363
2009,30-45 y.,No migration background,Somewhat concerned,0.50667,1947,3860,0.49090,0.52245
2009,30-45 y.,No migration background,Not concerned at all,0.04538,163,3860,0.03881,0.05195
2009,30-45 y.,Direct migration background,Very concerned,0.41666,231,529,0.37461,0.45872
2009,30-45 y.,Direct migration background,Somewhat concerned,0.51718,264,529,0.47456,0.55980
2009,30-45 y.,Direct migration background,Not concerned at all,0.06616,34,529,0.04495,0.08736
2009,30-45 y.,Indirect migration background,Very concerned,0.43316,118,252,0.37186,0.49447
2009,30-45 y.,Indirect migration background,Somewhat concerned,0.49826,134,252,0.43640,0.56012
2009,46-65 y.,No migration background,Very concerned,0.50721,2784,5647,0.49417,0.52025
2009,46-65 y.,No migration background,Somewhat concerned,0.45694,2654,5647,0.44395,0.46993
2009,46-65 y.,No migration background,Not concerned at all,0.03585,209,5647,0.03100,0.04070
2009,46-65 y.,Direct migration background,Very concerned,0.49241,301,593,0.45214,0.53268
2009,46-65 y.,Direct migration background,Somewhat concerned,0.46635,292,593,0.42617,0.50654
2009,66 and older,No migration background,Very concerned,0.45699,1753,3805,0.44116,0.47282
2009,66 and older,No migration background,Somewhat concerned,0.46736,1805,3805,0.45151,0.48322
2009,66 and older,No migration background,Not concerned at all,0.07565,247,3805,0.06725,0.08405
2009,66 and older,Direct migration background,Very concerned,0.45322,133,305,0.39726,0.50918
2009,66 and older,Direct migration background,Somewhat concerned,0.45814,172,305,0.40213,0.51415
2010,17-29 y.,No migration background,Very concerned,0.25032,744,2946,0.23467,0.26597
2010,17-29 y.,No migration background,Somewhat concerned,0.60579,1793,2946,0.58814,0.62344
2010,17-29 y.,No migration background,Not concerned at all,0.14389,409,2946,0.13121,0.15656
2010,17-29 y.,Direct migration background,Very concerned,0.24372,135,485,0.20547,0.28197
2010,17-29 y.,Direct migration background,Somewhat concerned,0.62893,289,485,0.58589,0.67197
2010,17-29 y.,Direct migration background,Not concerned at all,0.12735,61,485,0.09765,0.15705
2010,17-29 y.,Indirect migration background,Very concerned,0.29209,137,474,0.25111,0.33307
2010,17-29 y.,Indirect migration background,Somewhat concerned,0.56408,266,474,0.51939,0.60877
2010,17-29 y.,Indirect migration background,Not concerned at all,0.14382,71,474,0.11220,0.17545
2010,30-45 y.,No migration background,Very concerned,0.35406,2319,7048,0.34290,0.36523
2010,30-45 y.,No migration background,Somewhat concerned,0.57450,4144,7048,0.56296,0.58604
2010,30-45 y.,No migration background,Not concerned at all,0.07144,585,7048,0.06542,0.07745
2010,30-45 y.,Direct migration background,Very concerned,0.32727,476,1464,0.30323,0.35132
2010,30-45 y.,Direct migration background,Somewhat concerned,0.58801,830,1464,0.56279,0.61323
2010,30-45 y.,Direct migration background,Not concerned at all,0.08472,158,1464,0.07045,0.09898
2010,30-45 y.,Indirect migration background,Very concerned,0.42003,180,530,0.37797,0.46209
2010,30-45 y.,Indirect migration background,Somewhat concerned,0.50346,305,530,0.46085,0.54607
2010,30-45 y.,Indirect migration background,Not concerned at all,0.07651,45,530,0.05386,0.09916
2010,46-65 y.,No migration background,Very concerned,0.41316,2476,6159,0.40086,0.42546
2010,46-65 y.,No migration background,Somewhat concerned,0.53967,3340,6159,0.52722,0.55211
2010,46-65 y.,No migration background,Not concerned at all,0.04718,343,6159,0.04188,0.05247
2010,46-65 y.,Direct migration background,Very concerned,0.39001,299,699,0.35382,0.42619
2010,46-65 y.,Direct migration background,Somewhat concerned,0.54111,349,699,0.50414,0.57808
2010,46-65 y.,Direct migration background,Not concerned at all,0.06888,51,699,0.05009,0.08767
2010,46-65 y.,Indirect migration background,Very concerned,0.41307,31,73,0.29934,0.52681
2010,46-65 y.,Indirect migration background,Somewhat concerned,0.52535,42,73,0.41001,0.64070
2010,66 and older,No migration background,Very concerned,0.39948,1500,3682,0.38366,0.41530
2010,66 and older,No migration background,Somewhat concerned,0.52348,1917,3682,0.50735,0.53962
2010,66 and older,No migration background,Not concerned at all,0.07704,265,3682,0.06842,0.08565
2010,66 and older,Direct migration background,Very concerned,0.37557,114,312,0.32175,0.42940
2010,66 and older,Direct migration background,Somewhat concerned,0.53223,162,312,0.47678,0.58769
2010,66 and older,Direct migration background,Not concerned at all,0.09219,36,312,0.06004,0.12434
2011,17-29 y.,No migration background,Very concerned,0.15560,504,3174,0.14299,0.16821
2011,17-29 y.,No migration background,Somewhat concerned,0.59411,1915,3174,0.57703,0.61120
2011,17-29 y.,No migration background,Not concerned at all,0.25029,755,3174,0.23521,0.26536
2011,17-29 y.,Direct migration background,Very concerned,0.16134,82,434,0.12669,0.19599
2011,17-29 y.,Direct migration background,Somewhat concerned,0.62586,257,434,0.58028,0.67144
2011,17-29 y.,Direct migration background,Not concerned at all,0.21280,95,434,0.17425,0.25135
2011,17-29 y.,Indirect migration background,Very concerned,0.13795,81,527,0.10848,0.16742
2011,17-29 y.,Indirect migration background,Somewhat concerned,0.62160,318,527,0.58015,0.66305
2011,17-29 y.,Indirect migration background,Not concerned at all,0.24045,128,527,0.20393,0.27697
2011,30-45 y.,No migration background,Very concerned,0.19943,1628,7774,0.19055,0.20831
2011,30-45 y.,No migration background,Somewhat concerned,0.62064,4750,7774,0.60985,0.63143
2011,30-45 y.,No migration background,Not concerned at all,0.17993,1396,7774,0.17139,0.18847
2011,30-45 y.,Direct migration background,Very concerned,0.22883,373,1516,0.20768,0.24999
2011,30-45 y.,Direct migration background,Somewhat concerned,0.61338,907,1516,0.58886,0.63790
2011,30-45 y.,Direct migration background,Not concerned at all,0.15778,236,1516,0.13943,0.17614
2011,30-45 y.,Indirect migration background,Very concerned,0.22960,136,587,0.19554,0.26365
2011,30-45 y.,Indirect migration background,Somewhat concerned,0.59596,348,587,0.55623,0.63569
2011,30-45 y.,Indirect migration background,Not concerned at all,0.17444,103,587,0.14371,0.20517
2011,46-65 y.,No migration background,Very concerned,0.24421,1901,7994,0.23479,0.25363
2011,46-65 y.,No migration background,Somewhat concerned,0.61693,4898,7994,0.60627,0.62759
2011,46-65 y.,No migration background,Not concerned at all,0.13886,1195,7994,0.13127,0.14644
2011,46-65 y.,Direct migration background,Very concerned,0.24236,231,950,0.21510,0.26963
2011,46-65 y.,Direct migration background,Somewhat concerned,0.63282,593,950,0.60215,0.66349
2011,46-65 y.,Direct migration background,Not concerned at all,0.12482,126,950,0.10379,0.14584
2011,46-65 y.,Indirect migration background,Somewhat concerned,0.60197,72,72,0.48811,0.71583
2011,66 and older,No migration background,Very concerned,0.24294,1098,4612,0.23056,0.25532
2011,66 and older,No migration background,Somewhat concerned,0.59704,2777,4612,0.58289,0.61120
2011,66 and older,No migration background,Not concerned at all,0.16002,737,4612,0.14943,0.17060
2011,66 and older,Direct migration background,Very concerned,0.17412,83,406,0.13719,0.21105
2011,66 and older,Direct migration background,Somewhat concerned,0.63464,256,406,0.58775,0.68154
2011,66 and older,Direct migration background,Not concerned at all,0.19124,67,406,0.15293,0.22954
2012,17-29 y.,No migration background,Very concerned,0.16852,517,3059,0.15526,0.18179
2012,17-29 y.,No migration background,Somewhat concerned,0.61461,1854,3059,0.59736,0.63186
2012,17-29 y.,No migration background,Not concerned at all,0.21686,688,3059,0.20226,0.23147
2012,17-29 y.,Direct migration background,Very concerned,0.20492,102,390,0.16481,0.24503
2012,17-29 y.,Direct migration background,Somewhat concerned,0.61311,217,390,0.56471,0.66151
2012,17-29 y.,Direct migration background,Not concerned at all,0.18197,71,390,0.14363,0.22031
2012,17-29 y.,Indirect migration background,Very concerned,0.16306,86,503,0.13074,0.19538
2012,17-29 y.,Indirect migration background,Somewhat concerned,0.60355,291,503,0.56076,0.64634
2012,17-29 y.,Indirect migration background,Not concerned at all,0.23339,126,503,0.19639,0.27039
2012,30-45 y.,No migration background,Very concerned,0.20810,1570,7073,0.19864,0.21756
2012,30-45 y.,No migration background,Somewhat concerned,0.63210,4413,7073,0.62086,0.64334
2012,30-45 y.,No migration background,Not concerned at all,0.15980,1090,7073,0.15126,0.16834
2012,30-45 y.,Direct migration background,Very concerned,0.24861,355,1426,0.22617,0.27105
2012,30-45 y.,Direct migration background,Somewhat concerned,0.57643,863,1426,0.55078,0.60209
2012,30-45 y.,Direct migration background,Not concerned at all,0.17496,208,1426,0.15523,0.19468
2012,30-45 y.,Indirect migration background,Very concerned,0.28394,148,551,0.24626,0.32163
2012,30-45 y.,Indirect migration background,Somewhat concerned,0.59132,320,551,0.55023,0.63240
2012,30-45 y.,Indirect migration background,Not concerned at all,0.12474,83,551,0.09712,0.15235
2012,46-65 y.,No migration background,Very concerned,0.24867,2067,8259,0.23935,0.25799
2012,46-65 y.,No migration background,Somewhat concerned,0.62035,5164,8259,0.60988,0.63081
2012,46-65 y.,No migration background,Not concerned at all,0.13098,1028,8259,0.12370,0.13826
2012,46-65 y.,Direct migration background,Very concerned,0.23909,226,943,0.21185,0.26633
2012,46-65 y.,Direct migration background,Somewhat concerned,0.64121,600,943,0.61058,0.67184
2012,46-65 y.,Direct migration background,Not concerned at all,0.11970,117,943,0.09897,0.14043
2012,46-65 y.,Indirect migration background,Very concerned,0.28936,31,112,0.20500,0.37372
2012,46-65 y.,Indirect migration background,Somewhat concerned,0.51331,81,112,0.42032,0.60629
2012,66 and older,No migration background,Very concerned,0.24725,1161,4750,0.23498,0.25952
2012,66 and older,No migration background,Somewhat concerned,0.60488,2880,4750,0.59097,0.61878
2012,66 and older,No migration background,Not concerned at all,0.14787,709,4750,0.13778,0.15797
2012,66 and older,Direct migration background,Very concerned,0.19294,81,411,0.15474,0.23114
2012,66 and older,Direct migration background,Somewhat concerned,0.59667,241,411,0.54918,0.64415
2012,66 and older,Direct migration background,Not concerned at all,0.21039,89,411,0.17094,0.24985
2013,17-29 y.,No migration background,Very concerned,0.12098,361,2830,0.10896,0.13300
2013,17-29 y.,No migration background,Somewhat concerned,0.59725,1656,2830,0.57918,0.61533
2013,17-29 y.,No migration background,Not concerned at all,0.28177,813,2830,0.26519,0.29834
2013,17-29 y.,Direct migration background,Very concerned,0.09076,40,304,0.05841,0.12310
2013,17-29 y.,Direct migration background,Somewhat concerned,0.58820,177,304,0.53279,0.64362
2013,17-29 y.,Direct migration background,Not concerned at all,0.32104,87,304,0.26847,0.37361
2013,17-29 y.,Indirect migration background,Very concerned,0.11851,73,486,0.08975,0.14728
2013,17-29 y.,Indirect migration background,Somewhat concerned,0.56557,267,486,0.52146,0.60969
2013,17-29 y.,Indirect migration background,Not concerned at all,0.31591,146,486,0.27454,0.35728
2013,30-45 y.,No migration background,Very concerned,0.17329,1089,6279,0.16393,0.18265
2013,30-45 y.,No migration background,Somewhat concerned,0.65026,3984,6279,0.63846,0.66205
2013,30-45 y.,No migration background,Not concerned at all,0.17645,1206,6279,0.16702,0.18588
2013,30-45 y.,Direct migration background,Very concerned,0.22800,256,1260,0.20483,0.25118
2013,30-45 y.,Direct migration background,Somewhat concerned,0.59244,768,1260,0.56530,0.61958
2013,30-45 y.,Direct migration background,Not concerned at all,0.17956,236,1260,0.15836,0.20076
2013,30-45 y.,Indirect migration background,Very concerned,0.19228,107,496,0.15756,0.22700
2013,30-45 y.,Indirect migration background,Somewhat concerned,0.68902,312,496,0.64824,0.72980
2013,30-45 y.,Indirect migration background,Not concerned at all,0.11870,77,496,0.09021,0.14720
2013,46-65 y.,No migration background,Very concerned,0.20776,1631,7970,0.19886,0.21667
2013,46-65 y.,No migration background,Somewhat concerned,0.64037,5111,7970,0.62983,0.65091
2013,46-65 y.,No migration background,Not concerned at all,0.15187,1228,7970,0.14399,0.15975
2013,46-65 y.,Direct migration background,Very concerned,0.22028,210,896,0.19313,0.24744
2013,46-65 y.,Direct migration background,Somewhat concerned,0.67124,555,896,0.64046,0.70202
2013,46-65 y.,Direct migration background,Not concerned at all,0.10848,131,896,0.08810,0.12885
2013,46-65 y.,Indirect migration background,Somewhat concerned,0.66378,94,94,0.56777,0.75980
2013,66 and older,No migration background,Very concerned,0.20500,934,4536,0.19325,0.21675
2013,66 and older,No migration background,Somewhat concerned,0.62817,2853,4536,0.61411,0.64224
2013,66 and older,No migration background,Not concerned at all,0.16683,749,4536,0.15598,0.17768
2013,66 and older,Direct migration background,Very concerned,0.17799,67,379,0.13943,0.21655
2013,66 and older,Direct migration background,Somewhat concerned,0.57009,228,379,0.52018,0.62000
2013,66 and older,Direct migration background,Not concerned at all,0.25192,84,379,0.20816,0.29569
2014,17-29 y.,No migration background,Very concerned,0.07947,233,2634,0.06914,0.08980
2014,17-29 y.,No migration background,Somewhat concerned,0.58303,1497,2634,0.56420,0.60186
2014,17-29 y.,No migration background,Not concerned at all,0.33750,904,2634,0.31944,0.35556
2014,17-29 y.,Direct migration background,Very concerned,0.13330,97,793,0.10963,0.15697
2014,17-29 y.,Direct migration background,Somewhat concerned,0.51938,440,793,0.48458,0.55417
2014,17-29 y.,Direct migration background,Not concerned at all,0.34732,256,793,0.31416,0.38048
2014,17-29 y.,Indirect migration background,Very concerned,0.12800,97,835,0.10532,0.15067
2014,17-29 y.,Indirect migration background,Somewhat concerned,0.58861,467,835,0.55521,0.62201
2014,17-29 y.,Indirect migration background,Not concerned at all,0.28339,271,835,0.25281,0.31398
2014,30-45 y.,No migration background,Very concerned,0.11242,623,5398,0.10400,0.12085
2014,30-45 y.,No migration background,Somewhat concerned,0.60838,3300,5398,0.59535,0.62140
2014,30-45 y.,No migration background,Not concerned at all,0.27920,1475,5398,0.26723,0.29117
2014,30-45 y.,Direct migration background,Very concerned,0.14040,393,2391,0.12647,0.15432
2014,30-45 y.,Direct migration background,Somewhat concerned,0.58256,1379,2391,0.56279,0.60233
2014,30-45 y.,Direct migration background,Not concerned at all,0.27704,619,2391,0.25910,0.29499
2014,30-45 y.,Indirect migration background,Very concerned,0.12610,103,681,0.10115,0.15106
2014,30-45 y.,Indirect migration background,Somewhat concerned,0.65182,422,681,0.61601,0.68763
2014,30-45 y.,Indirect migration background,Not concerned at all,0.22208,156,681,0.19083,0.25332
2014,46-65 y.,No migration background,Very concerned,0.13922,1055,7493,0.13138,0.14706
2014,46-65 y.,No migration background,Somewhat concerned,0.61999,4637,7493,0.60900,0.63099
2014,46-65 y.,No migration background,Not concerned at all,0.24079,1801,7493,0.23110,0.25047
2014,46-65 y.,Direct migration background,Very concerned,0.17645,273,1601,0.15777,0.19513
2014,46-65 y.,Direct migration background,Somewhat concerned,0.59513,931,1601,0.57108,0.61918
2014,46-65 y.,Direct migration background,Not concerned at all,0.22842,397,1601,0.20785,0.24899
2014,46-65 y.,Indirect migration background,Somewhat concerned,0.64466,105,141,0.56538,0.72395
2014,46-65 y.,Indirect migration background,Not concerned at all,0.19980,36,141,0.13356,0.26603
2014,66 and older,No migration background,Very concerned,0.13164,596,4477,0.12174,0.14155
2014,66 and older,No migration background,Somewhat concerned,0.60860,2705,4477,0.59431,0.62290
2014,66 and older,No migration background,Not concerned at all,0.25976,1176,4477,0.24691,0.27260
2014,66 and older,Direct migration background,Very concerned,0.10400,66,442,0.07551,0.13250
2014,66 and older,Direct migration background,Somewhat concerned,0.57210,258,442,0.52592,0.61828
2014,66 and older,Direct migration background,Not concerned at all,0.32390,118,442,0.28022,0.36757
2015,17-29 y.,No migration background,Very concerned,0.11252,315,2507,0.10014,0.12489
2015,17-29 y.,No migration background,Somewhat concerned,0.58401,1397,2507,0.56471,0.60330
2015,17-29 y.,No migration background,Not concerned at all,0.30348,795,2507,0.28548,0.32148
2015,17-29 y.,Direct migration background,Very concerned,0.13486,84,588,0.10722,0.16249
2015,17-29 y.,Direct migration background,Somewhat concerned,0.58165,340,588,0.54174,0.62155
2015,17-29 y.,Direct migration background,Not concerned at all,0.28350,164,588,0.24704,0.31996
2015,17-29 y.,Indirect migration background,Very concerned,0.15261,118,769,0.12718,0.17805
2015,17-29 y.,Indirect migration background,Somewhat concerned,0.54450,416,769,0.50927,0.57972
2015,17-29 y.,Indirect migration background,Not concerned at all,0.30289,235,769,0.27039,0.33539
2015,30-45 y.,No migration background,Very concerned,0.13666,654,4735,0.12688,0.14645
2015,30-45 y.,No migration background,Somewhat concerned,0.60888,2966,4735,0.59497,0.62278
2015,30-45 y.,No migration background,Not concerned at all,0.25446,1115,4735,0.24206,0.26687
2015,30-45 y.,Direct migration background,Very concerned,0.15173,306,1981,0.13593,0.16753
2015,30-45 y.,Direct migration background,Somewhat concerned,0.59586,1208,1981,0.57424,0.61747
2015,30-45 y.,Direct migration background,Not concerned at all,0.25241,467,1981,0.23328,0.27155
2015,30-45 y.,Indirect migration background,Very concerned,0.16808,101,590,0.13788,0.19828
2015,30-45 y.,Indirect migration background,Somewhat concerned,0.60577,353,590,0.56630,0.64523
2015,30-45 y.,Indirect migration background,Not concerned at all,0.22615,136,590,0.19237,0.25994
2015,46-65 y.,No migration background,Very concerned,0.15911,1160,7223,0.15067,0.16754
2015,46-65 y.,No migration background,Somewhat concerned,0.59682,4400,7223,0.58551,0.60813
2015,46-65 y.,No migration background,Not concerned at all,0.24407,1663,7223,0.23417,0.25398
2015,46-65 y.,Direct migration background,Very concerned,0.19433,245,1436,0.17386,0.21481
2015,46-65 y.,Direct migration background,Somewhat concerned,0.57815,824,1436,0.55260,0.60370
2015,46-65 y.,Direct migration background,Not concerned at all,0.22752,367,1436,0.20583,0.24921
2015,46-65 y.,Indirect migration background,Somewhat concerned,0.65776,106,150,0.58158,0.73395
2015,46-65 y.,Indirect migration background,Not concerned at all,0.22194,44,150,0.15522,0.28867
2015,66 and older,No migration background,Very concerned,0.16058,680,4413,0.14974,0.17141
2015,66 and older,No migration background,Somewhat concerned,0.59563,2662,4413,0.58115,0.61011
2015,66 and older,No migration background,Not concerned at all,0.24379,1071,4413,0.23112,0.25646
2015,66 and older,Direct migration background,Very concerned,0.14633,62,427,0.11276,0.17989
2015,66 and older,Direct migration background,Somewhat concerned,0.55240,247,427,0.50518,0.59962
2015,66 and older,Direct migration background,Not concerned at all,0.30128,118,427,0.25771,0.34484
2016,17-29 y.,No migration background,Very concerned,0.09037,231,2325,0.07871,0.10203
2016,17-29 y.,No migration background,Somewhat concerned,0.54396,1235,2325,0.52371,0.56421
2016,17-29 y.,No migration background,Not concerned at all,0.36567,859,2325,0.34609,0.38525
2016,17-29 y.,Direct migration background,Very concerned,0.08225,61,720,0.06217,0.10233
2016,17-29 y.,Direct migration background,Somewhat concerned,0.54471,407,720,0.50831,0.58111
2016,17-29 y.,Direct migration background,Not concerned at all,0.37304,252,720,0.33769,0.40839
2016,17-29 y.,Indirect migration background,Very concerned,0.09435,76,719,0.07297,0.11574
2016,17-29 y.,Indirect migration background,Somewhat concerned,0.54551,384,719,0.50909,0.58193
2016,17-29 y.,Indirect migration background,Not concerned at all,0.36014,259,719,0.32502,0.39525
2016,30-45 y.,No migration background,Very concerned,0.12944,570,4233,0.11932,0.13955
2016,30-45 y.,No migration background,Somewhat concerned,0.58933,2505,4233,0.57451,0.60415
2016,30-45 y.,No migration background,Not concerned at all,0.28124,1158,4233,0.26769,0.29478
2016,30-45 y.,Direct migration background,Very concerned,0.14428,368,2236,0.12971,0.15885
2016,30-45 y.,Direct migration background,Somewhat concerned,0.58001,1308,2236,0.55955,0.60047
2016,30-45 y.,Direct migration background,Not concerned at all,0.27571,560,2236,0.25718,0.29424
2016,30-45 y.,Indirect migration background,Very concerned,0.13354,92,552,0.10514,0.16194
2016,30-45 y.,Indirect migration background,Somewhat concerned,0.53546,299,552,0.49381,0.57710
2016,30-45 y.,Indirect migration background,Not concerned at all,0.33100,161,552,0.29171,0.37030
2016,46-65 y.,No migration background,Very concerned,0.16642,1096,6841,0.15759,0.17525
2016,46-65 y.,No migration background,Somewhat concerned,0.59069,4064,6841,0.57903,0.60234
2016,46-65 y.,No migration background,Not concerned at all,0.24289,1681,6841,0.23273,0.25306
2016,46-65 y.,Direct migration background,Very concerned,0.18106,285,1537,0.16180,0.20031
2016,46-65 y.,Direct migration background,Somewhat concerned,0.59675,872,1537,0.57222,0.62128
2016,46-65 y.,Direct migration background,Not concerned at all,0.22219,380,1537,0.20140,0.24298
2016,46-65 y.,Indirect migration background,Somewhat concerned,0.43142,92,149,0.35163,0.51122
2016,46-65 y.,Indirect migration background,Not concerned at all,0.34952,57,149,0.27270,0.42634
2016,66 and older,No migration background,Very concerned,0.16973,715,4277,0.15848,0.18098
2016,66 and older,No migration background,Somewhat concerned,0.57193,2469,4277,0.55709,0.58676
2016,66 and older,No migration background,Not concerned at all,0.25835,1093,4277,0.24523,0.27147
2016,66 and older,Direct migration background,Very concerned,0.12567,65,409,0.09351,0.15784
2016,66 and older,Direct migration background,Somewhat concerned,0.57870,225,409,0.53079,0.62661
2016,66 and older,Direct migration background,Not concerned at all,0.29563,119,409,0.25135,0.33991
2017,17-29 y.,No migration background,Very concerned,0.10575,272,2868,0.09450,0.11701
2017,17-29 y.,No migration background,Somewhat concerned,0.53309,1510,2868,0.51483,0.55135
2017,17-29 y.,No migration background,Not concerned at all,0.36116,1086,2868,0.34358,0.37874
2017,17-29 y.,Direct migration background,Very concerned,0.10063,69,616,0.07685,0.12440
2017,17-29 y.,Direct migration background,Somewhat concerned,0.54984,344,616,0.51052,0.58916
2017,17-29 y.,Direct migration background,Not concerned at all,0.34954,203,616,0.31185,0.38722
2017,17-29 y.,Indirect migration background,Very concerned,0.13145,104,806,0.10811,0.15480
2017,17-29 y.,Indirect migration background,Somewhat concerned,0.52321,408,806,0.48871,0.55772
2017,17-29 y.,Indirect migration background,Not concerned at all,0.34533,294,806,0.31249,0.37818
2017,30-45 y.,No migration background,Very concerned,0.13875,610,4541,0.12869,0.14881
2017,30-45 y.,No migration background,Somewhat concerned,0.56239,2656,4541,0.54796,0.57683
2017,30-45 y.,No migration background,Not concerned at all,0.29885,1275,4541,0.28554,0.31217
2017,30-45 y.,Direct migration background,Very concerned,0.15363,335,2108,0.13824,0.16903
2017,30-45 y.,Direct migration background,Somewhat concerned,0.55062,1241,2108,0.52938,0.57186
2017,30-45 y.,Direct migration background,Not concerned at all,0.29575,532,2108,0.27626,0.31523
2017,30-45 y.,Indirect migration background,Very concerned,0.16450,99,572,0.13409,0.19491
2017,30-45 y.,Indirect migration background,Somewhat concerned,0.55020,328,572,0.50940,0.59101
2017,30-45 y.,Indirect migration background,Not concerned at all,0.28530,145,572,0.24826,0.32233
2017,46-65 y.,No migration background,Very concerned,0.15818,1173,8098,0.15023,0.16613
2017,46-65 y.,No migration background,Somewhat concerned,0.59417,4847,8098,0.58347,0.60486
2017,46-65 y.,No migration background,Not concerned at all,0.24766,2078,8098,0.23825,0.25706
2017,46-65 y.,Direct migration background,Very concerned,0.18376,286,1611,0.16484,0.20268
2017,46-65 y.,Direct migration background,Somewhat concerned,0.57908,915,1611,0.55496,0.60319
2017,46-65 y.,Direct migration background,Not concerned at all,0.23716,410,1611,0.21638,0.25794
2017,46-65 y.,Indirect migration background,Somewhat concerned,0.55780,116,183,0.48564,0.62995
2017,46-65 y.,Indirect migration background,Not concerned at all,0.30664,67,183,0.23965,0.37363
2017,66 and older,No migration background,Very concerned,0.17143,715,4474,0.16039,0.18248
2017,66 and older,No migration background,Somewhat concerned,0.58917,2668,4474,0.57475,0.60359
2017,66 and older,No migration background,Not concerned at all,0.23940,1091,4474,0.22689,0.25190
2017,66 and older,Direct migration background,Very concerned,0.14848,65,436,0.11506,0.18190
2017,66 and older,Direct migration background,Somewhat concerned,0.58434,248,436,0.53803,0.63065
2017,66 and older,Direct migration background,Not concerned at all,0.26718,123,436,0.22560,0.30876
2018,17-29 y.,No migration background,Very concerned,0.09415,267,2863,0.08345,0.10485
2018,17-29 y.,No migration background,Somewhat concerned,0.49293,1419,2863,0.47461,0.51125
2018,17-29 y.,No migration background,Not concerned at all,0.41292,1177,2863,0.39489,0.43096
2018,17-29 y.,Direct migration background,Very concerned,0.07928,53,552,0.05672,0.10184
2018,17-29 y.,Direct migration background,Somewhat concerned,0.54943,291,552,0.50789,0.59098
2018,17-29 y.,Direct migration background,Not concerned at all,0.37129,208,552,0.33094,0.41163
2018,17-29 y.,Indirect migration background,Very concerned,0.07095,61,816,0.05332,0.08857
2018,17-29 y.,Indirect migration background,Somewhat concerned,0.53201,433,816,0.49775,0.56627
2018,17-29 y.,Indirect migration background,Not concerned at all,0.39705,322,816,0.36345,0.43064
2018,30-45 y.,No migration background,Very concerned,0.08948,443,4207,0.08086,0.09811
2018,30-45 y.,No migration background,Somewhat concerned,0.54496,2319,4207,0.52991,0.56001
2018,30-45 y.,No migration background,Not concerned at all,0.36555,1445,4207,0.35100,0.38011
2018,30-45 y.,Direct migration background,Very concerned,0.12662,224,1966,0.11192,0.14132
