year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,,,,,,,,,,,,
2013,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Primary Level,,,,,,,,,,,,
2013,66 and older,Lower Secondary Level,,,,,,,,,,,,
2013,66 and older,Upper Secondary Level,,,,,,,,,,,,
2013,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2014,17-29 y.,Primary Level,,,,,,,,,,,,
2014,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2014,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2014,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,30-45 y.,Primary Level,,,,,,,,,,,,
2014,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2014,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2014,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,46-65 y.,Primary Level,,,,,,,,,,,,
2014,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2014,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2014,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2014,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,66 and older,Primary Level,,,,,,,,,,,,
2014,66 and older,Lower Secondary Level,,,,,,,,,,,,
2014,66 and older,Upper Secondary Level,,,,,,,,,,,,
2014,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2014,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,17-29 y.,Pre-primary Level,370,5.058089048453935,4.827171574356305,5.342493884779928,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,17-29 y.,Primary Level,108,4.975213224171378,4.55954826294743,5.392079150829053,4.0,5.0,6.101968833177445,1.0,7.0,5.0,4.0,5.0
2015,17-29 y.,Lower Secondary Level,869,5.345456319794362,5.1974017157071355,5.495342797565652,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,17-29 y.,Upper Secondary Level,1751,5.267317622352027,5.167369171590682,5.384798059174083,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,17-29 y.,Post-secondary Non-tertiary Level,270,5.485342788802546,5.261149656229049,5.767094793325766,5.0,6.0,7.0,2.0,7.0,6.0,6.0,7.0
2015,17-29 y.,First Stage of Tertiary Education,62,5.565648857576677,5.219579214283231,5.97280346843418,5.0,6.0,7.0,3.0,7.0,6.0,6.0,7.0
2015,17-29 y.,Second Stage of Tertiary Education,494,5.461414716343135,5.3182549178013,5.625497915597777,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,212,5.361090793148565,5.016041260416366,5.630798962385457,4.0,5.0,7.0,1.0,7.0,5.0,4.0,5.0
2015,30-45 y.,Lower Secondary Level,739,5.2205205573536135,4.979559784554955,5.431009341766824,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,30-45 y.,Upper Secondary Level,3422,5.195333048598767,5.113772216253089,5.27258959859582,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,30-45 y.,Post-secondary Non-tertiary Level,998,5.31336829457668,5.197973134421715,5.451138152905518,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,30-45 y.,First Stage of Tertiary Education,389,5.149183840972401,4.926127412501572,5.346431143481502,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,30-45 y.,Second Stage of Tertiary Education,2327,5.461146198768424,5.371001537127357,5.554217727370553,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2015,46-65 y.,Primary Level,145,5.101700655221633,4.771675015331167,5.52375076906797,4.0,5.861197062667379,7.0,1.0,7.0,6.0,6.0,7.0
2015,46-65 y.,Lower Secondary Level,650,5.22990886977217,5.060928859754344,5.421049599906001,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,46-65 y.,Upper Secondary Level,4394,5.1948821137506345,5.125809270605092,5.266363986720907,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2015,46-65 y.,Post-secondary Non-tertiary Level,729,5.407291335116096,5.261351159541028,5.538052269560001,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2015,46-65 y.,First Stage of Tertiary Education,741,5.216991644503355,5.062967845743653,5.378136269052965,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2015,46-65 y.,Second Stage of Tertiary Education,2369,5.457746430316973,5.387750993448371,5.5440492792738905,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2015,66 and older,Primary Level,38,4.756752735129216,3.9246999069992494,5.525820854754665,4.0,5.0,7.0,1.0,7.0,5.0,4.0,6.0
2015,66 and older,Lower Secondary Level,637,5.058939772005929,4.901786715808315,5.247200549351846,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,66 and older,Upper Secondary Level,2501,5.299936925939753,5.228089814667461,5.378942780506884,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2015,66 and older,Post-secondary Non-tertiary Level,133,5.152975453638009,4.8301730635544455,5.53004983639324,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2015,66 and older,First Stage of Tertiary Education,337,5.484270461136128,5.307372163708385,5.674811835568817,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2015,66 and older,Second Stage of Tertiary Education,1179,5.512093450893467,5.398719263015614,5.633336778796375,5.0,6.0,7.0,2.0,7.0,6.0,6.0,6.0
2016,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2016,17-29 y.,Primary Level,,,,,,,,,,,,
2016,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2016,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2016,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,,,,,,,,,,,,
2016,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2016,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2016,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,,,,,,,,,,,,
2016,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2016,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2016,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2016,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,66 and older,Primary Level,,,,,,,,,,,,
2016,66 and older,Lower Secondary Level,,,,,,,,,,,,
2016,66 and older,Upper Secondary Level,,,,,,,,,,,,
2016,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2016,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2017,17-29 y.,Primary Level,,,,,,,,,,,,
2017,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,,,,,,,,,,,,
2017,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,,,,,,,,,,,,
2017,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Primary Level,,,,,,,,,,,,
2017,66 and older,Lower Secondary Level,,,,,,,,,,,,
2017,66 and older,Upper Secondary Level,,,,,,,,,,,,
2017,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Primary Level,,,,,,,,,,,,
2018,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2018,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2018,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,,,,,,,,,,,,
2018,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2018,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2018,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,,,,,,,,,,,,
2018,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2018,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2018,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2018,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,66 and older,Primary Level,,,,,,,,,,,,
2018,66 and older,Lower Secondary Level,,,,,,,,,,,,
2018,66 and older,Upper Secondary Level,,,,,,,,,,,,
2018,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2018,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Primary Level,,,,,,,,,,,,
2019,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,,,,,,,,,,,,
2019,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,,,,,,,,,,,,
2019,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Primary Level,,,,,,,,,,,,
2019,66 and older,Lower Secondary Level,,,,,,,,,,,,
2019,66 and older,Upper Secondary Level,,,,,,,,,,,,
2019,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,351,5.356755800968351,5.173497122012121,5.548124292942673,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,17-29 y.,Primary Level,493,5.441718246857354,4.83104783625203,5.938075195205995,4.0,6.0,7.0,1.0,7.0,6.0,5.0,7.0
2020,17-29 y.,Lower Secondary Level,1046,5.2015053162343445,5.017493612182138,5.371034407525332,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2020,17-29 y.,Upper Secondary Level,1852,5.437090361352509,5.335900369711827,5.549451913629288,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,17-29 y.,Post-secondary Non-tertiary Level,351,5.476674903575079,5.252133715366625,5.757390206566225,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,17-29 y.,First Stage of Tertiary Education,56,5.500072753856076,5.085692759806128,5.978812352026404,4.841859445605989,6.0,6.0,3.1046486140149723,7.0,6.0,6.0,7.0
2020,17-29 y.,Second Stage of Tertiary Education,787,5.577964438798041,5.432029036685108,5.749853751351904,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2020,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2020,30-45 y.,Primary Level,876,5.372271418202552,5.003006767477613,5.769052715904217,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2020,30-45 y.,Lower Secondary Level,926,5.422357073258517,5.1949381438513775,5.6073057181561525,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0
2020,30-45 y.,Upper Secondary Level,2622,5.315373648420235,5.216695111108441,5.4329249935238355,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,30-45 y.,Post-secondary Non-tertiary Level,857,5.432866031177311,5.315310422204631,5.571865497270995,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,30-45 y.,First Stage of Tertiary Education,290,5.253777672318269,4.947222596451304,5.562637968624626,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2020,30-45 y.,Second Stage of Tertiary Education,2519,5.533751090123149,5.458683673107094,5.6289838807286845,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2020,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2020,46-65 y.,Primary Level,373,5.197662683899015,4.74981427986613,5.684141201648114,4.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0249999999999995
2020,46-65 y.,Lower Secondary Level,727,5.083678545109594,4.889817981464284,5.284475715327159,4.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0
2020,46-65 y.,Upper Secondary Level,4413,5.337315959252127,5.266310280287784,5.400768960607256,4.0,6.0,6.0,1.0,7.0,6.0,6.0,6.0
2020,46-65 y.,Post-secondary Non-tertiary Level,976,5.377745332994915,5.250698206935226,5.5185618861712245,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,46-65 y.,First Stage of Tertiary Education,764,5.415836689486138,5.284694041017339,5.559746488563355,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,46-65 y.,Second Stage of Tertiary Education,3049,5.57332911942878,5.507928380238822,5.647337904167665,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2020,66 and older,Primary Level,48,5.356880835020614,4.676372976667895,6.059156214731072,4.0,6.0,7.0,2.0,7.0,6.0,6.0,8.0
2020,66 and older,Lower Secondary Level,499,5.190299333594714,5.011345016479004,5.407860898462117,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2020,66 and older,Upper Secondary Level,2415,5.319680841933132,5.2236078985903145,5.408842661578291,4.0,6.0,6.545591597009357,1.0,7.0,6.0,6.0,6.0
2020,66 and older,Post-secondary Non-tertiary Level,167,5.351095771684603,5.026076456282602,5.701570184081869,4.0,6.0,6.0,1.0,7.0,6.0,6.0,7.0
2020,66 and older,First Stage of Tertiary Education,355,5.521942932064709,5.34748497285811,5.715645595456897,5.0,6.0,6.0,3.5,7.0,6.0,6.0,7.0
2020,66 and older,Second Stage of Tertiary Education,1376,5.44130969621996,5.331880401155489,5.544896793221744,5.0,6.0,6.0,3.5,7.0,6.0,6.0,6.0
2021,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2021,17-29 y.,Primary Level,,,,,,,,,,,,
2021,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2021,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,30-45 y.,Primary Level,,,,,,,,,,,,
2021,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2021,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2021,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2021,46-65 y.,Primary Level,,,,,,,,,,,,
2021,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2021,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2021,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2021,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,66 and older,Primary Level,,,,,,,,,,,,
2021,66 and older,Lower Secondary Level,,,,,,,,,,,,
2021,66 and older,Upper Secondary Level,,,,,,,,,,,,
2021,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2021,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
