year,bula_h,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,Saxony,1st Quintile,Not concerned at all,0.19755,45,260,0.14906,0.24604
2009,Saxony,2nd Quintile,Very concerned,0.38326,135,354,0.33254,0.43398
2009,Saxony,2nd Quintile,Somewhat concerned,0.48903,174,354,0.43688,0.54118
2009,Saxony,2nd Quintile,Not concerned at all,0.12771,45,354,0.09289,0.16253
2009,Saxony,3rd Quintile,Very concerned,0.33130,123,337,0.28097,0.38163
2009,Saxony,3rd Quintile,Somewhat concerned,0.50385,164,337,0.45039,0.55731
2009,Saxony,3rd Quintile,Not concerned at all,0.16485,50,337,0.12517,0.20452
2009,Saxony,4th Quintile,Very concerned,0.39140,90,252,0.33102,0.45178
2009,Saxony,4th Quintile,Somewhat concerned,0.50002,130,252,0.43817,0.56188
2009,Saxony,4th Quintile,Not concerned at all,0.10858,32,252,0.07009,0.14707
2009,Saxony,5th Quintile,Very concerned,0.26619,35,162,0.19792,0.33446
2009,Saxony,5th Quintile,Somewhat concerned,0.51004,89,162,0.43282,0.58726
2009,Saxony,5th Quintile,Not concerned at all,0.22377,38,162,0.15939,0.28815
2009,Saxony-Anhalt,1st Quintile,Very concerned,0.43912,63,125,0.35177,0.52647
2009,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.43706,62,125,0.34975,0.52437
2009,Saxony-Anhalt,2nd Quintile,Very concerned,0.50722,69,142,0.42470,0.58974
2009,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.44571,73,142,0.36367,0.52775
2009,Saxony-Anhalt,3rd Quintile,Very concerned,0.42831,91,186,0.35700,0.49962
2009,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.52687,95,186,0.45493,0.59882
2009,Saxony-Anhalt,4th Quintile,Very concerned,0.23196,41,130,0.15912,0.30479
2009,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.59778,89,130,0.51316,0.68240
2009,Saxony-Anhalt,5th Quintile,Very concerned,0.34922,43,111,0.26013,0.43831
2009,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.54804,68,111,0.45504,0.64105
2009,Thuringa,1st Quintile,Very concerned,0.52873,93,159,0.45089,0.60656
2009,Thuringa,1st Quintile,Somewhat concerned,0.34832,66,159,0.27403,0.42261
2009,Thuringa,2nd Quintile,Very concerned,0.34294,84,202,0.27732,0.40857
2009,Thuringa,2nd Quintile,Somewhat concerned,0.53107,118,202,0.46208,0.60006
2009,Thuringa,3rd Quintile,Very concerned,0.23638,60,153,0.16883,0.30392
2009,Thuringa,3rd Quintile,Somewhat concerned,0.55882,93,153,0.47988,0.63775
2009,Thuringa,4th Quintile,Very concerned,0.28171,37,115,0.19914,0.36429
2009,Thuringa,4th Quintile,Somewhat concerned,0.67077,78,115,0.58451,0.75704
2009,Thuringa,5th Quintile,Somewhat concerned,0.56017,70,70,0.44305,0.67729
2010,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.52953,36,36,0.36417,0.69489
2010,Schleswig-Holstein,2nd Quintile,Very concerned,0.39511,39,81,0.28798,0.50224
2010,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.51187,42,81,0.40233,0.62141
2010,Schleswig-Holstein,3rd Quintile,Very concerned,0.41066,31,72,0.29623,0.52509
2010,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.53781,41,72,0.42183,0.65378
2010,Schleswig-Holstein,4th Quintile,Very concerned,0.47407,33,80,0.36396,0.58418
2010,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.37115,47,80,0.26461,0.47768
2010,Schleswig-Holstein,5th Quintile,Very concerned,0.27939,32,84,0.18285,0.37592
2010,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.53872,52,84,0.43147,0.64597
2010,Hamburg,3rd Quintile,Somewhat concerned,0.55667,33,33,0.38455,0.72880
2010,Hamburg,5th Quintile,Somewhat concerned,0.44238,53,53,0.30739,0.57738
2010,Lower Saxony,1st Quintile,Very concerned,0.44256,87,182,0.37020,0.51492
2010,Lower Saxony,1st Quintile,Somewhat concerned,0.43557,95,182,0.36333,0.50780
2010,Lower Saxony,2nd Quintile,Very concerned,0.45121,107,212,0.38406,0.51835
2010,Lower Saxony,2nd Quintile,Somewhat concerned,0.44777,105,212,0.38067,0.51486
2010,Lower Saxony,3rd Quintile,Very concerned,0.38844,114,280,0.33125,0.44564
2010,Lower Saxony,3rd Quintile,Somewhat concerned,0.43704,123,280,0.37884,0.49525
2010,Lower Saxony,3rd Quintile,Not concerned at all,0.17451,43,280,0.12997,0.21905
2010,Lower Saxony,4th Quintile,Very concerned,0.35108,124,359,0.30164,0.40052
2010,Lower Saxony,4th Quintile,Somewhat concerned,0.48716,187,359,0.43538,0.53894
2010,Lower Saxony,4th Quintile,Not concerned at all,0.16176,48,359,0.12362,0.19991
2010,Lower Saxony,5th Quintile,Very concerned,0.29807,115,406,0.25352,0.34261
2010,Lower Saxony,5th Quintile,Somewhat concerned,0.50884,216,406,0.46015,0.55753
2010,Lower Saxony,5th Quintile,Not concerned at all,0.19309,75,406,0.15465,0.23154
2010,North Rhine-Westphalia,1st Quintile,Very concerned,0.49555,256,533,0.45306,0.53804
2010,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.40903,222,533,0.36725,0.45081
2010,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.09542,55,533,0.07046,0.12039
2010,North Rhine-Westphalia,2nd Quintile,Very concerned,0.47665,258,547,0.43476,0.51854
2010,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.41028,229,547,0.36902,0.45154
2010,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.11307,60,547,0.08650,0.13963
2010,North Rhine-Westphalia,3rd Quintile,Very concerned,0.40664,230,566,0.36614,0.44714
2010,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.47342,272,566,0.43225,0.51459
2010,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.11994,64,566,0.09315,0.14673
2010,North Rhine-Westphalia,4th Quintile,Very concerned,0.39110,303,731,0.35570,0.42650
2010,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.46493,328,731,0.42874,0.50111
2010,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.14397,100,731,0.11851,0.16944
2010,North Rhine-Westphalia,5th Quintile,Very concerned,0.30804,279,987,0.27922,0.33685
2010,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.47999,507,987,0.44880,0.51117
2010,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.21198,201,987,0.18647,0.23749
2010,Hesse,1st Quintile,Very concerned,0.46178,60,127,0.37473,0.54883
2010,Hesse,1st Quintile,Somewhat concerned,0.41969,67,127,0.33351,0.50586
2010,Hesse,2nd Quintile,Very concerned,0.39516,62,116,0.30580,0.48451
2010,Hesse,2nd Quintile,Somewhat concerned,0.46766,54,116,0.37647,0.55886
2010,Hesse,3rd Quintile,Very concerned,0.37904,75,158,0.30315,0.45493
2010,Hesse,3rd Quintile,Somewhat concerned,0.48382,83,158,0.40565,0.56200
2010,Hesse,4th Quintile,Very concerned,0.31366,83,249,0.25591,0.37140
2010,Hesse,4th Quintile,Somewhat concerned,0.47245,120,249,0.41031,0.53458
2010,Hesse,4th Quintile,Not concerned at all,0.21390,46,249,0.16286,0.26493
2010,Hesse,5th Quintile,Very concerned,0.17009,76,400,0.13322,0.20695
2010,Hesse,5th Quintile,Somewhat concerned,0.59818,215,400,0.55008,0.64629
2010,Hesse,5th Quintile,Not concerned at all,0.23173,109,400,0.19033,0.27313
2010,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.47216,74,134,0.38732,0.55701
2010,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.42624,60,134,0.34220,0.51029
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.52724,94,165,0.45083,0.60365
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.37424,71,165,0.30017,0.44830
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.46099,85,178,0.38755,0.53443
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.46700,93,178,0.39350,0.54050
2010,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.46664,99,188,0.39514,0.53815
2010,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.46828,89,188,0.39676,0.53980
2010,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.33924,69,214,0.27566,0.40283
2010,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.50932,108,214,0.44218,0.57645
2010,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.15144,37,214,0.10330,0.19958
2010,Baden-Wuerttemberg,1st Quintile,Very concerned,0.39751,84,239,0.33534,0.45969
2010,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.42965,107,239,0.36676,0.49254
2010,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.17283,48,239,0.12480,0.22087
2010,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.33671,84,210,0.27264,0.40078
2010,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.54204,126,210,0.47449,0.60959
2010,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.38339,138,400,0.33568,0.43110
2010,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.43676,198,400,0.38809,0.48542
2010,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.17986,64,400,0.14217,0.21754
2010,Baden-Wuerttemberg,4th Quintile,Very concerned,0.35396,139,402,0.30715,0.40076
2010,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.46900,197,402,0.42016,0.51785
2010,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.17704,66,402,0.13968,0.21440
2010,Baden-Wuerttemberg,5th Quintile,Very concerned,0.29469,189,667,0.26007,0.32932
2010,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.50272,339,667,0.46475,0.54069
2010,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.20259,139,667,0.17206,0.23311
2010,Bavaria,1st Quintile,Very concerned,0.35527,98,278,0.29891,0.41163
2010,Bavaria,1st Quintile,Somewhat concerned,0.52580,146,278,0.46700,0.58460
2010,Bavaria,1st Quintile,Not concerned at all,0.11893,34,278,0.08081,0.15705
2010,Bavaria,2nd Quintile,Very concerned,0.37204,152,395,0.32432,0.41977
2010,Bavaria,2nd Quintile,Somewhat concerned,0.44914,196,395,0.40003,0.49826
2010,Bavaria,2nd Quintile,Not concerned at all,0.17881,47,395,0.14098,0.21665
2010,Bavaria,3rd Quintile,Very concerned,0.36287,150,453,0.31854,0.40719
2010,Bavaria,3rd Quintile,Somewhat concerned,0.54682,244,453,0.50093,0.59271
2010,Bavaria,3rd Quintile,Not concerned at all,0.09032,59,453,0.06389,0.11674
2010,Bavaria,4th Quintile,Very concerned,0.35960,194,523,0.31843,0.40076
2010,Bavaria,4th Quintile,Somewhat concerned,0.45053,236,523,0.40784,0.49321
2010,Bavaria,4th Quintile,Not concerned at all,0.18988,93,523,0.15623,0.22352
2010,Bavaria,5th Quintile,Very concerned,0.25504,167,755,0.22393,0.28616
2010,Bavaria,5th Quintile,Somewhat concerned,0.54088,418,755,0.50531,0.57645
2010,Bavaria,5th Quintile,Not concerned at all,0.20408,170,755,0.17531,0.23285
2010,Berlin,1st Quintile,Very concerned,0.37624,41,93,0.27725,0.47523
2010,Berlin,1st Quintile,Somewhat concerned,0.46586,52,93,0.36393,0.56780
2010,Berlin,2nd Quintile,Very concerned,0.49505,52,105,0.39896,0.59114
2010,Berlin,2nd Quintile,Somewhat concerned,0.40198,53,105,0.30775,0.49621
2010,Berlin,3rd Quintile,Very concerned,0.44133,61,121,0.35249,0.53018
2010,Berlin,3rd Quintile,Somewhat concerned,0.46350,60,121,0.37428,0.55273
2010,Berlin,4th Quintile,Very concerned,0.35113,37,105,0.25939,0.44286
2010,Berlin,4th Quintile,Somewhat concerned,0.42652,68,105,0.33147,0.52157
2010,Berlin,5th Quintile,Very concerned,0.24804,44,160,0.18091,0.31517
2010,Berlin,5th Quintile,Somewhat concerned,0.56031,80,160,0.48315,0.63746
2010,Berlin,5th Quintile,Not concerned at all,0.19166,36,160,0.13048,0.25284
2010,Brandenburg,1st Quintile,Very concerned,0.50522,63,114,0.41303,0.59741
2010,Brandenburg,1st Quintile,Somewhat concerned,0.36178,51,114,0.27318,0.45038
2010,Brandenburg,2nd Quintile,Very concerned,0.42070,86,178,0.34797,0.49343
2010,Brandenburg,2nd Quintile,Somewhat concerned,0.48929,92,178,0.41564,0.56293
2010,Brandenburg,3rd Quintile,Very concerned,0.40927,65,132,0.32507,0.49347
2010,Brandenburg,3rd Quintile,Somewhat concerned,0.49469,67,132,0.40907,0.58031
2010,Brandenburg,4th Quintile,Very concerned,0.28823,46,113,0.20434,0.37211
2010,Brandenburg,4th Quintile,Somewhat concerned,0.60297,67,113,0.51236,0.69359
2010,Brandenburg,5th Quintile,Very concerned,0.28034,35,89,0.18649,0.37418
2010,Brandenburg,5th Quintile,Somewhat concerned,0.52673,54,89,0.42242,0.63105
2010,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.45672,36,83,0.34890,0.56454
2010,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.48422,47,83,0.37605,0.59239
2010,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.62958,58,58,0.50421,0.75495
2010,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.42361,47,97,0.32476,0.52246
2010,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.49774,50,97,0.39772,0.59776
2010,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.56651,42,42,0.41482,0.71820
2010,Saxony,1st Quintile,Very concerned,0.45145,97,232,0.38728,0.51563
2010,Saxony,1st Quintile,Somewhat concerned,0.40412,93,232,0.34084,0.46740
2010,Saxony,1st Quintile,Not concerned at all,0.14443,42,232,0.09910,0.18976
2010,Saxony,2nd Quintile,Very concerned,0.45714,141,337,0.40387,0.51040
2010,Saxony,2nd Quintile,Somewhat concerned,0.36987,144,337,0.31825,0.42149
2010,Saxony,2nd Quintile,Not concerned at all,0.17299,52,337,0.13255,0.21344
2010,Saxony,3rd Quintile,Very concerned,0.43121,105,286,0.37371,0.48870
2010,Saxony,3rd Quintile,Somewhat concerned,0.44664,141,286,0.38892,0.50436
2010,Saxony,3rd Quintile,Not concerned at all,0.12215,40,286,0.08413,0.16017
2010,Saxony,4th Quintile,Very concerned,0.39461,81,208,0.32803,0.46119
2010,Saxony,4th Quintile,Somewhat concerned,0.47948,127,208,0.41143,0.54754
2010,Saxony,5th Quintile,Very concerned,0.32561,42,111,0.23804,0.41318
2010,Saxony,5th Quintile,Somewhat concerned,0.46853,69,111,0.37527,0.56178
2010,Saxony-Anhalt,1st Quintile,Very concerned,0.58117,72,117,0.49139,0.67096
2010,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.18947,45,117,0.11815,0.26078
2010,Saxony-Anhalt,2nd Quintile,Very concerned,0.48381,89,171,0.40869,0.55894
2010,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.44424,82,171,0.36955,0.51894
2010,Saxony-Anhalt,3rd Quintile,Very concerned,0.35826,53,123,0.27318,0.44335
2010,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.49579,70,123,0.40707,0.58451
2010,Saxony-Anhalt,4th Quintile,Very concerned,0.34040,58,137,0.26076,0.42004
2010,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.50621,79,137,0.42218,0.59024
2010,Saxony-Anhalt,5th Quintile,Very concerned,0.19754,32,86,0.11289,0.28218
2010,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.53095,54,86,0.42486,0.63704
2010,Thuringa,1st Quintile,Very concerned,0.46154,84,151,0.38176,0.54132
2010,Thuringa,1st Quintile,Somewhat concerned,0.40669,67,151,0.32808,0.48530
2010,Thuringa,2nd Quintile,Very concerned,0.36227,80,174,0.29064,0.43389
2010,Thuringa,2nd Quintile,Somewhat concerned,0.56668,94,174,0.49284,0.64052
2010,Thuringa,3rd Quintile,Very concerned,0.36818,55,146,0.28968,0.44669
2010,Thuringa,3rd Quintile,Somewhat concerned,0.53899,91,146,0.45786,0.62013
2010,Thuringa,4th Quintile,Very concerned,0.31424,50,117,0.22976,0.39871
2010,Thuringa,4th Quintile,Somewhat concerned,0.57932,67,117,0.48948,0.66916
2010,Thuringa,5th Quintile,Somewhat concerned,0.53595,48,48,0.39337,0.67852
2011,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.54794,32,32,0.37273,0.72314
2011,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.52164,32,32,0.34579,0.69749
2011,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.51163,41,41,0.35672,0.66654
2011,Schleswig-Holstein,4th Quintile,Very concerned,0.35269,31,76,0.24455,0.46083
2011,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.54445,45,76,0.43173,0.65716
2011,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.56229,62,62,0.43779,0.68679
2011,Hamburg,5th Quintile,Somewhat concerned,0.42987,39,86,0.32462,0.53511
2011,Hamburg,5th Quintile,Not concerned at all,0.42743,47,86,0.32226,0.53260
2011,Lower Saxony,1st Quintile,Very concerned,0.36117,83,189,0.29250,0.42983
2011,Lower Saxony,1st Quintile,Somewhat concerned,0.53058,106,189,0.45924,0.60192
2011,Lower Saxony,2nd Quintile,Very concerned,0.45158,81,175,0.37763,0.52552
2011,Lower Saxony,2nd Quintile,Somewhat concerned,0.43472,94,175,0.36106,0.50838
2011,Lower Saxony,3rd Quintile,Very concerned,0.31666,81,292,0.26321,0.37011
2011,Lower Saxony,3rd Quintile,Somewhat concerned,0.50323,157,292,0.44578,0.56067
2011,Lower Saxony,3rd Quintile,Not concerned at all,0.18012,54,292,0.13596,0.22427
2011,Lower Saxony,4th Quintile,Very concerned,0.35773,106,316,0.30479,0.41066
2011,Lower Saxony,4th Quintile,Somewhat concerned,0.51327,169,316,0.45807,0.56846
2011,Lower Saxony,4th Quintile,Not concerned at all,0.12901,41,316,0.09199,0.16603
2011,Lower Saxony,5th Quintile,Very concerned,0.23134,91,407,0.19032,0.27236
2011,Lower Saxony,5th Quintile,Somewhat concerned,0.53283,217,407,0.48430,0.58136
2011,Lower Saxony,5th Quintile,Not concerned at all,0.23583,99,407,0.19454,0.27712
2011,North Rhine-Westphalia,1st Quintile,Very concerned,0.39706,205,491,0.35373,0.44038
2011,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.50493,236,491,0.46066,0.54920
2011,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.09801,50,491,0.07168,0.12434
2011,North Rhine-Westphalia,2nd Quintile,Very concerned,0.40846,200,471,0.36402,0.45290
2011,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.42905,213,471,0.38431,0.47380
2011,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.16248,58,471,0.12913,0.19583
2011,North Rhine-Westphalia,3rd Quintile,Very concerned,0.36396,211,558,0.32400,0.40391
2011,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.49270,262,558,0.45118,0.53422
2011,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.14334,85,558,0.11424,0.17244
2011,North Rhine-Westphalia,4th Quintile,Very concerned,0.39532,255,677,0.35846,0.43217
2011,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.44875,309,677,0.41125,0.48624
2011,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.15594,113,677,0.12859,0.18329
2011,North Rhine-Westphalia,5th Quintile,Very concerned,0.29239,259,946,0.26339,0.32140
2011,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.46810,468,946,0.43629,0.49992
2011,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.23950,219,946,0.21229,0.26672
2011,Hesse,1st Quintile,Very concerned,0.35981,45,99,0.26479,0.45484
2011,Hesse,1st Quintile,Somewhat concerned,0.49509,54,99,0.39610,0.59408
2011,Hesse,2nd Quintile,Very concerned,0.26943,50,133,0.19374,0.34511
2011,Hesse,2nd Quintile,Somewhat concerned,0.60797,83,133,0.52469,0.69126
2011,Hesse,3rd Quintile,Very concerned,0.43455,88,172,0.36025,0.50885
2011,Hesse,3rd Quintile,Somewhat concerned,0.43906,84,172,0.36467,0.51344
2011,Hesse,4th Quintile,Very concerned,0.27811,59,211,0.21751,0.33872
2011,Hesse,4th Quintile,Somewhat concerned,0.44821,102,211,0.38095,0.51548
2011,Hesse,4th Quintile,Not concerned at all,0.27367,50,211,0.21337,0.33397
2011,Hesse,5th Quintile,Very concerned,0.14128,61,367,0.10560,0.17697
2011,Hesse,5th Quintile,Somewhat concerned,0.55855,188,367,0.50767,0.60942
2011,Hesse,5th Quintile,Not concerned at all,0.30017,118,367,0.25321,0.34713
2011,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.44507,69,130,0.35931,0.53084
2011,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.38207,61,130,0.29822,0.46592
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.40335,71,142,0.32238,0.48433
2011,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.44580,71,142,0.36376,0.52785
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.32067,65,156,0.24719,0.39414
2011,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.48410,91,156,0.40542,0.56278
2011,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.38587,73,175,0.31353,0.45820
2011,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.50548,102,175,0.43119,0.57977
2011,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.27674,64,213,0.21652,0.33697
2011,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.52807,106,213,0.46087,0.59527
2011,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.19518,43,213,0.14183,0.24853
2011,Baden-Wuerttemberg,1st Quintile,Very concerned,0.41125,68,200,0.34289,0.47962
2011,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.37440,91,200,0.30716,0.44164
2011,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.21435,41,200,0.15733,0.27136
2011,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.21941,66,245,0.16748,0.27133
2011,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.55509,128,245,0.49273,0.61744
2011,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.22551,51,245,0.17307,0.27795
2011,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.32918,115,344,0.27945,0.37891
2011,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.50838,165,344,0.45548,0.56129
2011,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.16243,64,344,0.12340,0.20147
2011,Baden-Wuerttemberg,4th Quintile,Very concerned,0.29518,142,456,0.25326,0.33709
2011,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.52307,236,456,0.47718,0.56897
2011,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.18175,78,456,0.14632,0.21719
2011,Baden-Wuerttemberg,5th Quintile,Very concerned,0.20365,117,583,0.17093,0.23637
2011,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.55541,306,583,0.51503,0.59578
2011,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.24095,160,583,0.20620,0.27569
2011,Bavaria,1st Quintile,Very concerned,0.38912,101,277,0.33160,0.44664
2011,Bavaria,1st Quintile,Somewhat concerned,0.48672,141,277,0.42775,0.54568
2011,Bavaria,1st Quintile,Not concerned at all,0.12417,35,277,0.08526,0.16307
2011,Bavaria,2nd Quintile,Very concerned,0.31467,84,309,0.26280,0.36653
2011,Bavaria,2nd Quintile,Somewhat concerned,0.52216,178,309,0.46638,0.57795
2011,Bavaria,2nd Quintile,Not concerned at all,0.16317,47,309,0.12190,0.20444
2011,Bavaria,3rd Quintile,Very concerned,0.33135,132,442,0.28741,0.37528
2011,Bavaria,3rd Quintile,Somewhat concerned,0.51378,232,442,0.46713,0.56043
2011,Bavaria,3rd Quintile,Not concerned at all,0.15488,78,442,0.12111,0.18864
2011,Bavaria,4th Quintile,Very concerned,0.30785,141,496,0.26718,0.34851
2011,Bavaria,4th Quintile,Somewhat concerned,0.48757,260,496,0.44354,0.53161
2011,Bavaria,4th Quintile,Not concerned at all,0.20458,95,496,0.16904,0.24011
2011,Bavaria,5th Quintile,Very concerned,0.19520,124,707,0.16596,0.22444
2011,Bavaria,5th Quintile,Somewhat concerned,0.53724,377,707,0.50046,0.57402
2011,Bavaria,5th Quintile,Not concerned at all,0.26756,206,707,0.23490,0.30021
2011,Berlin,1st Quintile,Very concerned,0.43184,45,84,0.32527,0.53840
2011,Berlin,1st Quintile,Somewhat concerned,0.36674,39,84,0.26306,0.47042
2011,Berlin,2nd Quintile,Very concerned,0.42932,43,95,0.32926,0.52938
2011,Berlin,2nd Quintile,Somewhat concerned,0.50681,52,95,0.40574,0.60788
2011,Berlin,3rd Quintile,Very concerned,0.41930,51,104,0.32400,0.51459
2011,Berlin,3rd Quintile,Somewhat concerned,0.49424,53,104,0.39768,0.59079
2011,Berlin,4th Quintile,Very concerned,0.37709,49,106,0.28439,0.46980
2011,Berlin,4th Quintile,Somewhat concerned,0.38923,57,106,0.29596,0.48249
2011,Berlin,5th Quintile,Very concerned,0.23715,37,148,0.16839,0.30591
2011,Berlin,5th Quintile,Somewhat concerned,0.57628,77,148,0.49639,0.65616
2011,Berlin,5th Quintile,Not concerned at all,0.18657,34,148,0.12360,0.24955
2011,Brandenburg,1st Quintile,Very concerned,0.49451,68,128,0.40755,0.58146
2011,Brandenburg,1st Quintile,Somewhat concerned,0.44040,60,128,0.35406,0.52674
2011,Brandenburg,2nd Quintile,Very concerned,0.49785,78,138,0.41412,0.58158
2011,Brandenburg,2nd Quintile,Somewhat concerned,0.40114,60,138,0.31906,0.48321
2011,Brandenburg,3rd Quintile,Very concerned,0.49527,64,141,0.41245,0.57809
2011,Brandenburg,3rd Quintile,Somewhat concerned,0.42455,77,141,0.34267,0.50643
2011,Brandenburg,4th Quintile,Very concerned,0.36462,37,94,0.26679,0.46244
2011,Brandenburg,4th Quintile,Somewhat concerned,0.47978,57,94,0.37824,0.58132
2011,Brandenburg,5th Quintile,Somewhat concerned,0.51554,51,51,0.37701,0.65407
2011,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.55411,42,91,0.45142,0.65681
2011,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.39448,49,91,0.29351,0.49545
2011,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.46544,36,81,0.35613,0.57474
2011,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.48218,45,81,0.37268,0.59168
2011,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.42867,36,36,0.26471,0.59263
2011,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.67191,56,56,0.54783,0.79600
2011,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.51453,35,35,0.34653,0.68252
2011,Saxony,1st Quintile,Very concerned,0.45340,100,248,0.39131,0.51548
2011,Saxony,1st Quintile,Somewhat concerned,0.44047,115,248,0.37856,0.50238
2011,Saxony,1st Quintile,Not concerned at all,0.10613,33,248,0.06772,0.14454
2011,Saxony,2nd Quintile,Very concerned,0.37294,111,315,0.31945,0.42643
