"plh0040","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2015","AkademikerIn","weiblich","709","0.259452895539706","0.243499442543879","0.275406348535532"
"Grosse Sorgen","2015","Hauptschule","maennlich","1581","","",""
"Grosse Sorgen","2015","Hauptschule","weiblich","1889","","",""
"Grosse Sorgen","2015","Realschule","maennlich","945","0.366119071443391","0.347544583281388","0.384693559605395"
"Grosse Sorgen","2015","Realschule","weiblich","1620","","",""
"Keine Sorgen","2015","(Fach-)Abitur","maennlich","405","0.284098381235917","0.261500723454579","0.306696039017255"
"Keine Sorgen","2015","(Fach-)Abitur","weiblich","419","0.201948459306735","0.184794634685929","0.219102283927541"
"Keine Sorgen","2015","(noch) kein Abschluss","maennlich","91","0.242770598079504","0.197852035800646","0.287689160358362"
"Keine Sorgen","2015","(noch) kein Abschluss","weiblich","78","0.170602778305013","0.135963141654997","0.20524241495503"
"Keine Sorgen","2015","AkademikerIn","maennlich","837","0.307627119588395","0.290944787600097","0.324309451576692"
"Keine Sorgen","2015","AkademikerIn","weiblich","699","0.253794789940451","0.237956088159976","0.269633491720926"
"Keine Sorgen","2015","Hauptschule","maennlich","417","0.102653821154205","0.0927076440099695","0.112599998298441"
"Keine Sorgen","2015","Hauptschule","weiblich","311","0.0763739697237299","0.0678562459435851","0.0848916935038748"
"Keine Sorgen","2015","Realschule","maennlich","361","0.145995792501372","0.132381282619459","0.159610302383285"
"Keine Sorgen","2015","Realschule","weiblich","377","0.091829472925299","0.0827450975143884","0.10091384833621"
"Einige Sorgen","2016","(Fach-)Abitur","maennlich","716","0.462668745741446","0.437693105596994","0.487644385885899"
"Einige Sorgen","2016","(Fach-)Abitur","weiblich","986","0.452059226594749","0.430913298200136","0.473205154989363"
"Einige Sorgen","2016","(noch) kein Abschluss","maennlich","128","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","weiblich","188","","",""
"Einige Sorgen","2016","AkademikerIn","maennlich","1360","","",""
"Einige Sorgen","2016","AkademikerIn","weiblich","1452","","",""
"Einige Sorgen","2016","Hauptschule","maennlich","1275","","",""
"Einige Sorgen","2016","Hauptschule","weiblich","1050","","",""
"Einige Sorgen","2016","Realschule","maennlich","996","0.433450914223597","0.413604407970513","0.45329742047668"
"Einige Sorgen","2016","Realschule","weiblich","1366","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","maennlich","524","0.326094001294208","0.302612191728639","0.349575810859778"
"Grosse Sorgen","2016","(Fach-)Abitur","weiblich","863","0.416295232061009","0.395351232599941","0.437239231522076"
"Grosse Sorgen","2016","(noch) kein Abschluss","maennlich","141","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","weiblich","212","","",""
"Grosse Sorgen","2016","AkademikerIn","maennlich","918","0.306797460656828","0.290041954591404","0.323552966722251"
"Grosse Sorgen","2016","AkademikerIn","weiblich","1030","","",""
"Grosse Sorgen","2016","Hauptschule","maennlich","1858","","",""
"Grosse Sorgen","2016","Hauptschule","weiblich","2260","","",""
"Grosse Sorgen","2016","Realschule","maennlich","1153","","",""
"Grosse Sorgen","2016","Realschule","weiblich","1997","","",""
"Keine Sorgen","2016","(Fach-)Abitur","maennlich","291","","",""
"Keine Sorgen","2016","(Fach-)Abitur","weiblich","279","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","maennlich","82","0.233083809447631","0.18885303539869","0.277314583496572"
"Keine Sorgen","2016","(noch) kein Abschluss","weiblich","55","0.126911964660999","0.0963259639210072","0.157497965400991"
"Keine Sorgen","2016","AkademikerIn","maennlich","632","0.22946572614695","0.214188078464278","0.244743373829622"
"Keine Sorgen","2016","AkademikerIn","weiblich","477","0.162014078929712","0.148737984047788","0.175290173811637"
"Keine Sorgen","2016","Hauptschule","maennlich","291","","",""
"Keine Sorgen","2016","Hauptschule","weiblich","195","","",""
"Keine Sorgen","2016","Realschule","maennlich","246","","",""
"Keine Sorgen","2016","Realschule","weiblich","239","","",""
"Einige Sorgen","2017","(Fach-)Abitur","maennlich","808","0.444202406222039","0.421002088979984","0.467402723464094"
"Einige Sorgen","2017","(Fach-)Abitur","weiblich","1109","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","maennlich","152","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","weiblich","218","","",""
"Einige Sorgen","2017","AkademikerIn","maennlich","1524","","",""
"Einige Sorgen","2017","AkademikerIn","weiblich","1660","","",""
"Einige Sorgen","2017","Hauptschule","maennlich","1320","","",""
"Einige Sorgen","2017","Hauptschule","weiblich","1145","","",""
"Einige Sorgen","2017","Realschule","maennlich","1173","","",""
"Einige Sorgen","2017","Realschule","weiblich","1627","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","maennlich","567","0.31664769300615","0.294927902323276","0.338367483689024"
"Grosse Sorgen","2017","(Fach-)Abitur","weiblich","945","0.397840846545376","0.378097970042947","0.417583723047805"
"Grosse Sorgen","2017","(noch) kein Abschluss","maennlich","153","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","weiblich","210","","",""
"Grosse Sorgen","2017","AkademikerIn","maennlich","946","0.294641446110771","0.278960984841367","0.310321907380175"
"Grosse Sorgen","2017","AkademikerIn","weiblich","987","0.313795908780803","0.297854639990752","0.329737177570855"
"Grosse Sorgen","2017","Hauptschule","maennlich","1943","","",""
"Grosse Sorgen","2017","Hauptschule","weiblich","2218","","",""
"Grosse Sorgen","2017","Realschule","maennlich","1339","","",""
"Grosse Sorgen","2017","Realschule","weiblich","2215","","",""
"Keine Sorgen","2017","(Fach-)Abitur","maennlich","387","0.239149900771811","0.219232631618017","0.259067169925605"
"Keine Sorgen","2017","(Fach-)Abitur","weiblich","307","0.129553392789391","0.116007876547279","0.143098909031504"
"Keine Sorgen","2017","(noch) kein Abschluss","maennlich","113","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","weiblich","80","0.165048506973542","0.132767084933496","0.197329929013587"
"Keine Sorgen","2017","AkademikerIn","maennlich","777","0.245577059024133","0.230772063281178","0.260382054767087"
"Keine Sorgen","2017","AkademikerIn","weiblich","608","0.205883842610178","0.191993091064994","0.219774594155363"
"Keine Sorgen","2017","Hauptschule","maennlich","280","","",""
"Keine Sorgen","2017","Hauptschule","weiblich","211","","",""
"Keine Sorgen","2017","Realschule","maennlich","292","","",""
"Keine Sorgen","2017","Realschule","weiblich","270","","",""
"Einige Sorgen","2018","(Fach-)Abitur","maennlich","792","0.48167801625015","0.457932907575771","0.505423124924528"
"Einige Sorgen","2018","(Fach-)Abitur","weiblich","1157","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","maennlich","164","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","weiblich","208","","",""
"Einige Sorgen","2018","AkademikerIn","maennlich","1484","","",""
"Einige Sorgen","2018","AkademikerIn","weiblich","1633","","",""
"Einige Sorgen","2018","Hauptschule","maennlich","1399","","",""
"Einige Sorgen","2018","Hauptschule","weiblich","1282","","",""
"Einige Sorgen","2018","Realschule","maennlich","1208","","",""
"Einige Sorgen","2018","Realschule","weiblich","1755","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","maennlich","433","0.242930041775943","0.222550024249987","0.2633100593019"
"Grosse Sorgen","2018","(Fach-)Abitur","weiblich","715","0.310260234328845","0.291428207428303","0.329092261229387"
"Grosse Sorgen","2018","(noch) kein Abschluss","maennlich","128","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","weiblich","192","","",""
"Grosse Sorgen","2018","AkademikerIn","maennlich","704","0.21580311369575","0.201444003919636","0.230162223471865"
"Grosse Sorgen","2018","AkademikerIn","weiblich","771","0.241714998616702","0.226869981848171","0.256560015385233"
"Grosse Sorgen","2018","Hauptschule","maennlich","1577","","",""
"Grosse Sorgen","2018","Hauptschule","weiblich","1816","","",""
"Grosse Sorgen","2018","Realschule","maennlich","1081","","",""
"Grosse Sorgen","2018","Realschule","weiblich","1800","","",""
"Keine Sorgen","2018","(Fach-)Abitur","maennlich","476","0.275391941973907","0.254163255248499","0.296620628699316"
"Keine Sorgen","2018","(Fach-)Abitur","weiblich","446","0.172345306529897","0.156970286270923","0.18772032678887"
"Keine Sorgen","2018","(noch) kein Abschluss","maennlich","109","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","weiblich","86","0.174735309080163","0.140974182928267","0.208496435232058"
"Keine Sorgen","2018","AkademikerIn","maennlich","965","0.304104483782916","0.288047294143042","0.320161673422791"
"Keine Sorgen","2018","AkademikerIn","weiblich","791","0.250067615544064","0.235051678444638","0.265083552643489"
"Keine Sorgen","2018","Hauptschule","maennlich","389","0.107186060905867","0.0967339215071818","0.117638200304551"
"Keine Sorgen","2018","Hauptschule","weiblich","311","0.0890927852025186","0.0795298122080095","0.0986557581970277"
"Keine Sorgen","2018","Realschule","maennlich","391","0.136150977530183","0.123166932919235","0.149135022141131"
"Keine Sorgen","2018","Realschule","weiblich","411","0.0892367432762002","0.0803642364353113","0.0981092501170891"
"Einige Sorgen","2019","(Fach-)Abitur","maennlich","878","0.482233768292184","0.459251873112405","0.505215663471963"
"Einige Sorgen","2019","(Fach-)Abitur","weiblich","1188","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","maennlich","142","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","weiblich","161","","",""
"Einige Sorgen","2019","AkademikerIn","maennlich","1819","","",""
"Einige Sorgen","2019","AkademikerIn","weiblich","1766","","",""
"Einige Sorgen","2019","Hauptschule","maennlich","1459","","",""
"Einige Sorgen","2019","Hauptschule","weiblich","1276","","",""
"Einige Sorgen","2019","Realschule","maennlich","1375","","",""
"Einige Sorgen","2019","Realschule","weiblich","1881","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","maennlich","424","0.215898888798829","0.196975391299512","0.234822386298146"
"Grosse Sorgen","2019","(Fach-)Abitur","weiblich","682","0.291163203933409","0.272708887002952","0.309617520863866"
"Grosse Sorgen","2019","(noch) kein Abschluss","maennlich","119","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","weiblich","164","","",""
"Grosse Sorgen","2019","AkademikerIn","maennlich","702","0.209939918208863","0.196765438579399","0.223114397838327"
"Grosse Sorgen","2019","AkademikerIn","weiblich","730","0.223828163942743","0.209711670739766","0.237944657145719"
"Grosse Sorgen","2019","Hauptschule","maennlich","1341","","",""
"Grosse Sorgen","2019","Hauptschule","weiblich","1523","","",""
"Grosse Sorgen","2019","Realschule","maennlich","1053","","",""
"Grosse Sorgen","2019","Realschule","weiblich","1665","","",""
"Keine Sorgen","2019","(Fach-)Abitur","maennlich","514","0.301867342908987","0.28075350360486","0.322981182213114"
"Keine Sorgen","2019","(Fach-)Abitur","weiblich","458","0.17179236352428","0.156469915892885","0.187114811155676"
"Keine Sorgen","2019","(noch) kein Abschluss","maennlich","104","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","weiblich","76","0.172564692429821","0.135580264970419","0.209549119889223"
"Keine Sorgen","2019","AkademikerIn","maennlich","1150","","",""
"Keine Sorgen","2019","AkademikerIn","weiblich","853","0.276949054427548","0.261793392473628","0.292104716381468"
"Keine Sorgen","2019","Hauptschule","maennlich","365","0.104634533956733","0.0939710547635749","0.115298013149891"
"Keine Sorgen","2019","Hauptschule","weiblich","227","","",""
"Keine Sorgen","2019","Realschule","maennlich","391","0.129955651782602","0.117542878187895","0.142368425377308"
"Keine Sorgen","2019","Realschule","weiblich","364","0.0889320089349628","0.080009969096228","0.0978540487736976"
"Einige Sorgen","2020","(Fach-)Abitur","maennlich","848","0.447081293658354","0.425064464925005","0.469098122391703"
"Einige Sorgen","2020","(Fach-)Abitur","weiblich","1228","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","maennlich","176","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","weiblich","199","","",""
"Einige Sorgen","2020","AkademikerIn","maennlich","1617","","",""
"Einige Sorgen","2020","AkademikerIn","weiblich","1698","","",""
"Einige Sorgen","2020","Hauptschule","maennlich","1373","","",""
"Einige Sorgen","2020","Hauptschule","weiblich","1289","","",""
"Einige Sorgen","2020","Realschule","maennlich","1270","","",""
"Einige Sorgen","2020","Realschule","weiblich","1816","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","maennlich","360","0.187829344223815","0.170533719989842","0.205124968457788"
"Grosse Sorgen","2020","(Fach-)Abitur","weiblich","509","0.232393338360386","0.215730203154671","0.2490564735661"
"Grosse Sorgen","2020","(noch) kein Abschluss","maennlich","107","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","weiblich","132","","",""
"Grosse Sorgen","2020","AkademikerIn","maennlich","552","0.15063737491595","0.13909938413633","0.162175365695569"
"Grosse Sorgen","2020","AkademikerIn","weiblich","586","0.170102342586856","0.157654861201287","0.182549823972424"
"Grosse Sorgen","2020","Hauptschule","maennlich","1110","","",""
"Grosse Sorgen","2020","Hauptschule","weiblich","1278","","",""
"Grosse Sorgen","2020","Realschule","maennlich","782","0.302903932226131","0.285131398238469","0.320676466213793"
"Grosse Sorgen","2020","Realschule","weiblich","1299","","",""
"Keine Sorgen","2020","(Fach-)Abitur","maennlich","751","0.365089362117831","0.343769383526083","0.386409340709579"
"Keine Sorgen","2020","(Fach-)Abitur","weiblich","731","0.272014905171459","0.254458600536488","0.28957120980643"
"Keine Sorgen","2020","(noch) kein Abschluss","maennlich","169","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","weiblich","111","","",""
"Keine Sorgen","2020","AkademikerIn","maennlich","1523","","",""
"Keine Sorgen","2020","AkademikerIn","weiblich","1216","","",""
"Keine Sorgen","2020","Hauptschule","maennlich","531","0.147477829278224","0.13481902525564","0.160136633300809"
"Keine Sorgen","2020","Hauptschule","weiblich","326","0.0894626885195519","0.0790624399245742","0.0998629371145296"
"Keine Sorgen","2020","Realschule","maennlich","516","0.195826190783116","0.180477867730254","0.211174513835979"
"Keine Sorgen","2020","Realschule","weiblich","521","0.136295261507306","0.125143096580191","0.147447426434421"
