year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2006,Not concerned at all,North Rhine-Westphalia,No migration background,0.14212982605006363,27321,0.13798924612364072,0.14627040597648655
2006,Not concerned at all,Baden-Wuerttemberg,No migration background,0.10606703436571914,27321,0.10241570957901426,0.10971835915242402
2006,Not concerned at all,Hesse,No migration background,0.0615188799321171,27321,0.0586696679922921,0.0643680918719421
2006,Not concerned at all,Saxony,No migration background,0.060670343657191345,27321,0.057839570816562415,0.06350111649782028
2006,Not concerned at all,Lower Saxony,No migration background,0.05939753924480271,27321,0.05659472021437346,0.062200358275231966
2006,Not concerned at all,Schleswig-Holstein,No migration background,0.050912176495545185,27321,0.048305591996448634,0.053518760994641736
2006,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.03988120492151039,27321,0.03756085012127303,0.04220155972174775
2006,Not concerned at all,Thuringa,No migration background,0.03691132795927026,27321,0.03467559078463273,0.03914706513390779
2006,Not concerned at all,Berlin,No migration background,0.034365719134493,27321,0.03220560433946583,0.03652583392952018
2006,Not concerned at all,Brandenburg,No migration background,0.02927450148493848,27321,0.027275556928032442,0.03127344604184452
2006,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.027577428935086974,27321,0.02563559459000801,0.02951926328016594
2006,Not concerned at all,Saxony-Anhalt,No migration background,0.02672889266016122,27321,0.024816332192663746,0.028641453127658697
2006,Not concerned at all,Bavaria,Direct migration background,0.02333474756045821,27321,0.02154462734257226,0.025124867778344162
2006,Not concerned at all,Hamburg,No migration background,0.021213406873143825,27321,0.019504741601265207,0.022922072145022444
2006,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.02078913873568095,27321,0.01909727985468378,0.022480997616678117
2006,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.01612218922358931,27321,0.014628740328810239,0.01761563811836838
2006,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.014000848536274925,27321,0.01260761722879669,0.01539407984375316
2006,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.01103097157403479,27321,0.00979244307612931,0.01226950007194027
2006,Not concerned at all,Hesse,Direct migration background,0.01103097157403479,27321,0.00979244307612931,0.01226950007194027
2006,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.008909630886720407,27321,0.007795351081068335,0.01002391069237248
2006,Not concerned at all,Bavaria,Indirect migration background,0.008061094611794654,27321,0.007000749479355404,0.009121439744233904
2006,Not concerned at all,Bremen,No migration background,0.007636826474331778,27321,0.006604541617110725,0.008669111331552832
2006,Not concerned at all,Lower Saxony,Direct migration background,0.005939753924480272,27321,0.005028586142046343,0.0068509217069142
2006,Not concerned at all,Hamburg,Direct migration background,0.005091217649554518,27321,0.004247280237521888,0.005935155061587148
2006,Not concerned at all,Hesse,Indirect migration background,0.004666949512091642,27321,0.003858768691650944,0.00547513033253234
2006,Not concerned at all,Berlin,Direct migration background,0.004242681374628765,27321,0.0034719469838470104,0.00501341576541052
2006,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.002545608824777259,27321,0.0019480920077650774,0.0031431256417894407
2006,Not concerned at all,Lower Saxony,Indirect migration background,0.002545608824777259,27321,0.0019480920077650774,0.0031431256417894407
2006,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0021213406873143827,27321,0.001575768962656507,0.0026669124119722584
2006,Not concerned at all,Berlin,Indirect migration background,0.0021213406873143827,27321,0.001575768962656507,0.0026669124119722584
2006,Not concerned at all,Saxony,Direct migration background,0.0012728044123886295,27321,0.0008500267337787779,0.001695582090998481
2006,Not concerned at all,Bremen,Indirect migration background,0.0008485362749257531,27321,0.0005032664323656169,0.0011938061174858892
2006,Not concerned at all,Saxony,Indirect migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2006,Not concerned at all,Saxony-Anhalt,Direct migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2006,Not concerned at all,Mecklenburg-Western Pomerania,Direct migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2006,Not concerned at all,Brandenburg,Direct migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2006,Not concerned at all,Brandenburg,Indirect migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2006,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.00042426813746287653,27321,0.00018007366099397087,0.0006684626139317822
2007,Very concerned,North Rhine-Westphalia,No migration background,0.18875055580257893,25385,0.18393674726104683,0.19356436434411103
2007,Very concerned,Bavaria,No migration background,0.10004446420631392,25385,0.09635320498259069,0.10373572343003716
2007,Very concerned,Lower Saxony,No migration background,0.0872610048910627,25385,0.0837892352978292,0.0907327744842962
2007,Very concerned,Baden-Wuerttemberg,No migration background,0.08048021342819031,25385,0.07713369988667444,0.08382672696970618
2007,Very concerned,Saxony,No migration background,0.07336594041796354,25385,0.07015842419613957,0.07657345663978751
2007,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.055135615829257446,25385,0.05232780178600905,0.05794342987250584
2007,Very concerned,Saxony-Anhalt,No migration background,0.04902178746109382,25385,0.04636566959920391,0.05167790532298373
2007,Very concerned,Hesse,No migration background,0.04702089817696754,25385,0.044416816292976155,0.04962498006095893
2007,Very concerned,Thuringa,No migration background,0.04646509559804358,25385,0.043875695246887274,0.04905449594919988
2007,Very concerned,Brandenburg,No migration background,0.045131169408626055,25385,0.04257742376124679,0.04768491505600532
2007,Very concerned,Berlin,No migration background,0.03701645175633615,25385,0.03469385232871674,0.039339051183955566
2007,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.029235215651400623,25385,0.027162796270656545,0.0313076350321447
2007,Very concerned,North Rhine-Westphalia,Direct migration background,0.029235215651400623,25385,0.027162796270656545,0.0313076350321447
2007,Very concerned,Schleswig-Holstein,No migration background,0.022454424188528235,25385,0.020631842695213645,0.024277005681842826
2007,Very concerned,Baden-Wuerttemberg,Direct migration background,0.014673188083592708,25385,0.013194011987048877,0.01615236418013654
2007,Very concerned,Bavaria,Direct migration background,0.01300578034682081,25385,0.011612004290221188,0.014399556403420432
2007,Very concerned,North Rhine-Westphalia,Indirect migration background,0.010560248999555358,25385,0.009302774334476339,0.011817723664634378
2007,Very concerned,Hesse,Direct migration background,0.009559804357492218,25385,0.00836277137102388,0.010756837343960556
2007,Very concerned,Hamburg,No migration background,0.0076700755891507336,25385,0.006596839288863016,0.008743311889438452
2007,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.007447754557581147,25385,0.006390068319695055,0.008505440795467238
2007,Very concerned,Lower Saxony,Direct migration background,0.006669630947087594,25385,0.0056683285727936504,0.007670933321381538
2007,Very concerned,Bremen,No migration background,0.006113828368163628,25385,0.005154886163877804,0.007072770572449452
2007,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.006002667852378835,25385,0.005052430159702908,0.006952905545054761
2007,Very concerned,Bavaria,Indirect migration background,0.006002667852378835,25385,0.005052430159702908,0.006952905545054761
2007,Very concerned,Hesse,Indirect migration background,0.002890173410404624,25385,0.002229782729290866,0.0035505640915183823
2007,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.002445531347265451,25385,0.0018379248436854617,0.0030531378508454406
2007,Very concerned,Berlin,Direct migration background,0.002334370831480658,25385,0.0017407010864335052,0.0029280405765278105
2007,Very concerned,Lower Saxony,Indirect migration background,0.0017785682525566918,25385,0.00126022649092031,0.002296910014193074
2007,Very concerned,Schleswig-Holstein,Direct migration background,0.0017785682525566918,25385,0.00126022649092031,0.002296910014193074
2007,Very concerned,Saxony,Direct migration background,0.0017785682525566918,25385,0.00126022649092031,0.002296910014193074
2007,Very concerned,Saxony-Anhalt,Direct migration background,0.0015562472209871053,25385,0.0010713289098684695,0.002041165532105741
2007,Very concerned,Brandenburg,Direct migration background,0.0012227656736327256,25385,0.0007928597551833945,0.0016526715920820566
2007,Very concerned,Thuringa,Direct migration background,0.0010004446420631393,25385,0.0006115368306278267,0.0013893524534984518
2007,Very concerned,Bremen,Direct migration background,0.0007781236104935527,25385,0.00043510099744396646,0.0011211462235431388
2007,Very concerned,Brandenburg,Indirect migration background,0.0007781236104935527,25385,0.00043510099744396646,0.0011211462235431388
2007,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0007781236104935527,25385,0.00043510099744396646,0.0011211462235431388
2007,Very concerned,Hamburg,Direct migration background,0.0006669630947087594,25385,0.00034936820059250183,0.000984557988825017
2007,Very concerned,Berlin,Indirect migration background,0.00044464206313917296,25385,0.00018529807473350717,0.0007039860515448387
2007,Very concerned,Schleswig-Holstein,Indirect migration background,0.0003334815473543797,25385,0.0001088705766288859,0.0005580925180798735
2007,Very concerned,Thuringa,Indirect migration background,0.0003334815473543797,25385,0.0001088705766288859,0.0005580925180798735
2007,Very concerned,Saxony-Anhalt,Indirect migration background,0.0003334815473543797,25385,0.0001088705766288859,0.0005580925180798735
2007,Very concerned,Hamburg,Indirect migration background,0.00022232103156958648,25385,3.8916745725664194e-05,0.0004057253174135088
2007,Very concerned,Saxony,Indirect migration background,0.00011116051578479324,25385,-1.8533107840925514e-05,0.00024085413941051198
2007,Very concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.00011116051578479324,25385,-1.8533107840925514e-05,0.00024085413941051198
2007,Somewhat concerned,North Rhine-Westphalia,No migration background,0.15185552251954632,25385,0.1474406547341361,0.15627039030495654
2007,Somewhat concerned,Bavaria,No migration background,0.13886135888118048,25385,0.13460738585648285,0.1431153319058781
2007,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.09294130602356569,25385,0.0893694859956864,0.09651312605144498
2007,Somewhat concerned,Lower Saxony,No migration background,0.07333994053518335,25385,0.0701329477229743,0.07654693334739239
2007,Somewhat concerned,Saxony,No migration background,0.0688250192710054,25385,0.06571074894515376,0.07193928959685704
2007,Somewhat concerned,Hesse,No migration background,0.06199757735932166,25385,0.059030992150016566,0.06496416256862676
2007,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04349741217927541,25385,0.040988171774302466,0.04600665258424836
2007,Somewhat concerned,Brandenburg,No migration background,0.04118489153176963,25385,0.038740313609819284,0.043629469453719975
2007,Somewhat concerned,Thuringa,No migration background,0.04107477150093602,25385,0.038633323730596934,0.0435162192712751
2007,Somewhat concerned,Saxony-Anhalt,No migration background,0.0370003303600925,25385,0.034678217319417615,0.03932244340076739
2007,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.029291928201739897,25385,0.027217560277091712,0.03136629612638808
2007,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.028410967955071028,25385,0.026367104848256682,0.030454831061885373
2007,Somewhat concerned,Berlin,No migration background,0.026979407554234114,25385,0.024986235875488955,0.028972579232979273
2007,Somewhat concerned,Schleswig-Holstein,No migration background,0.026318687369232464,25385,0.024349404887364347,0.028287969851100582
2007,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.022354366259222554,25385,0.020535756986608172,0.024172975531836935
2007,Somewhat concerned,Bavaria,Direct migration background,0.018279925118379035,25385,0.01663195804725948,0.01992789218949859
2007,Somewhat concerned,Hamburg,No migration background,0.014756084131703557,25385,0.013272798022378404,0.01623937024102871
2007,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.011012003083360863,25385,0.009728206664159115,0.012295799502562611
2007,Somewhat concerned,Lower Saxony,Direct migration background,0.01046140292919282,25385,0.00920976469392257,0.01171304116446307
2007,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.010131042836691995,25385,0.008899120256165296,0.011362965417218695
2007,Somewhat concerned,Hesse,Direct migration background,0.00969056271335756,25385,0.00848545062013147,0.01089567480658365
2007,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.007598282127518996,25385,0.006530041850283853,0.008666522404754138
2007,Somewhat concerned,Bremen,No migration background,0.005726241603347649,25385,0.004798012223994279,0.006654470982701019
2007,Somewhat concerned,Bavaria,Indirect migration background,0.004735161325845171,25385,0.003890652470024933,0.0055796701816654085
2007,Somewhat concerned,Hesse,Indirect migration background,0.0044048012333443454,25385,0.0035901493945934646,0.005219453072095226
2007,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.0034137209558418678,25385,0.0026961927985933686,0.004131249113090367
2007,Somewhat concerned,Lower Saxony,Indirect migration background,0.002642880740006607,25385,0.0020112960170851207,0.0032744654629280933
2007,Somewhat concerned,Berlin,Direct migration background,0.0025327607091729988,25385,0.001914439863897964,0.0031510815544480335
2007,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0019821605550049554,25385,0.0014350109949477696,0.002529310115062141
2007,Somewhat concerned,Berlin,Indirect migration background,0.0018720405241713467,25385,0.001340277395565569,0.0024038036527771244
2007,Somewhat concerned,Saxony,Direct migration background,0.001211320339169695,25385,0.0007834287026685441,0.001639211975670846
2007,Somewhat concerned,Hamburg,Direct migration background,0.0009910802775024777,25385,0.0006039950590617292,0.0013781654959432261
2007,Somewhat concerned,Saxony,Indirect migration background,0.0006607201850016518,25385,0.0003446141743709347,0.000976826195632369
2007,Somewhat concerned,Hamburg,Indirect migration background,0.0005506001541680432,25385,0.0002620202681213567,0.0008391800402147297
2007,Somewhat concerned,Thuringa,Direct migration background,0.0005506001541680432,25385,0.0002620202681213567,0.0008391800402147297
2007,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.0005506001541680432,25385,0.0002620202681213567,0.0008391800402147297
2007,Somewhat concerned,Bremen,Direct migration background,0.00044048012333443455,25385,0.00018235220729685247,0.0006986080393720166
2007,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.0003303600925008259,25385,0.00010680244629200934,0.0005539177387096424
2007,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.0003303600925008259,25385,0.00010680244629200934,0.0005539177387096424
2007,Somewhat concerned,Bremen,Indirect migration background,0.0003303600925008259,25385,0.00010680244629200934,0.0005539177387096424
2007,Somewhat concerned,Thuringa,Indirect migration background,0.0003303600925008259,25385,0.00010680244629200934,0.0005539177387096424
2007,Somewhat concerned,Brandenburg,Direct migration background,0.00022024006166721728,25385,3.76959545251825e-05,0.00040278416880925206
2007,Somewhat concerned,Brandenburg,Indirect migration background,0.00022024006166721728,25385,3.76959545251825e-05,0.00040278416880925206
2007,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.00011012003083360864,25385,-1.8965253608398447e-05,0.0002392053152756157
2007,Not concerned at all,Bavaria,No migration background,0.13893728222996515,25385,0.13468233400429122,0.14319223045563909
2007,Not concerned at all,North Rhine-Westphalia,No migration background,0.13719512195121952,25385,0.1329626594559499,0.14142758444648915
2007,Not concerned at all,Baden-Wuerttemberg,No migration background,0.10757839721254356,25385,0.10376672927003118,0.11139006515505594
2007,Not concerned at all,Saxony,No migration background,0.07752613240418119,25385,0.07423633932372488,0.0808159254846375
2007,Not concerned at all,Lower Saxony,No migration background,0.06315331010452961,25385,0.06016104677651822,0.066145573432541
2007,Not concerned at all,Hesse,No migration background,0.05879790940766551,25385,0.055903967083475524,0.06169185173185549
2007,Not concerned at all,Schleswig-Holstein,No migration background,0.04878048780487805,25385,0.046130578976092816,0.051430396633663285
2007,Not concerned at all,Thuringa,No migration background,0.039198606271777,25385,0.036811236929407305,0.041585975614146696
2007,Not concerned at all,Berlin,No migration background,0.03789198606271777,25385,0.03554314793505747,0.04024082419037807
2007,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.033101045296167246,25385,0.030900253861570734,0.03530183673076376
2007,Not concerned at all,Saxony-Anhalt,No migration background,0.029616724738675958,25385,0.02753123693975137,0.03170221253760054
2007,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.028310104529616725,25385,0.026269766768637688,0.03035044229059576
2007,Not concerned at all,Hamburg,No migration background,0.024390243902439025,25385,0.022492604775297506,0.026287883029580544
2007,Not concerned at all,Brandenburg,No migration background,0.024390243902439025,25385,0.022492604775297506,0.026287883029580544
2007,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.02003484320557491,25385,0.018311126944526218,0.021758559466623605
2007,Not concerned at all,Bavaria,Direct migration background,0.018292682926829267,25385,0.016644151598427276,0.01994121425523126
2007,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.014372822299651568,25385,0.012908641017258604,0.01583700358204453
2007,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.013501742160278746,25385,0.01208199648693175,0.014921487833625742
2007,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.012195121951219513,25385,0.010844928041984777,0.013545315860454248
2007,Not concerned at all,Bremen,No migration background,0.010452961672473868,25385,0.00920182317322295,0.011704100171724787
2007,Not concerned at all,Hesse,Direct migration background,0.009146341463414634,25385,0.007975236149439546,0.010317446777389721
2007,Not concerned at all,Bavaria,Indirect migration background,0.008710801393728223,25385,0.0075676684771812715,0.009853934310275174
2007,Not concerned at all,Lower Saxony,Direct migration background,0.0078397212543554,25385,0.006754773772451187,0.008924668736259614
2007,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.006097560975609756,25385,0.005139887538422722,0.00705523441279679
2007,Not concerned at all,Berlin,Direct migration background,0.006097560975609756,25385,0.005139887538422722,0.00705523441279679
2007,Not concerned at all,Hamburg,Direct migration background,0.004355400696864111,25385,0.0035453098655933283,0.005165491528134895
2007,Not concerned at all,Lower Saxony,Indirect migration background,0.004355400696864111,25385,0.0035453098655933283,0.005165491528134895
2007,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0039198606271777,25385,0.0031511729113660666,0.004688548342989334
2007,Not concerned at all,Berlin,Indirect migration background,0.002613240418118467,25385,0.0019851980100468675,0.0032412828261900667
2007,Not concerned at all,Hesse,Indirect migration background,0.0021777003484320556,25385,0.0016042535260761385,0.002751147170787973
2007,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0013066202090592336,25385,0.0008622363680053486,0.0017510040501131185
2007,Not concerned at all,Saxony,Indirect migration background,0.0013066202090592336,25385,0.0008622363680053486,0.0017510040501131185
2007,Not concerned at all,Hamburg,Indirect migration background,0.0008710801393728223,25385,0.000508163142559798,0.0012339971361858466
2007,Not concerned at all,Thuringa,Direct migration background,0.0008710801393728223,25385,0.000508163142559798,0.0012339971361858466
2007,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2007,Not concerned at all,Bremen,Direct migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2007,Not concerned at all,Saxony,Direct migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2007,Not concerned at all,Brandenburg,Indirect migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2007,Not concerned at all,Saxony-Anhalt,Direct migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2007,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.00043554006968641115,25385,0.00017886307322487286,0.0006922170661479495
2008,Very concerned,North Rhine-Westphalia,No migration background,0.1794086307938199,23673,0.17452081803598957,0.18429644355165026
2008,Very concerned,Bavaria,No migration background,0.10162493340436868,23673,0.09777584040530399,0.10547402640343337
2008,Very concerned,Baden-Wuerttemberg,No migration background,0.0864411294619073,23673,0.08286133651376615,0.09002092241004844
2008,Very concerned,Lower Saxony,No migration background,0.08204581779435269,23673,0.07854984415856477,0.08554179143014061
2008,Very concerned,Saxony,No migration background,0.07298881193393714,23673,0.06967521211816452,0.07630241174970975
2008,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.05514118273841236,23673,0.05223347387037942,0.05804889160644531
2008,Very concerned,Saxony-Anhalt,No migration background,0.04888119339371337,23673,0.04613445241367788,0.05162793437374886
2008,Very concerned,Brandenburg,No migration background,0.04714970697922216,23673,0.04444959822267973,0.049849815735764594
2008,Very concerned,Hesse,No migration background,0.04661694192860948,23673,0.04393138089062327,0.0493025029665957
2008,Very concerned,Thuringa,No migration background,0.045151838039424616,23673,0.04250678553240013,0.0477968905464491
2008,Very concerned,Berlin,No migration background,0.04115610015982951,23673,0.038625517750388826,0.0436866825692702
2008,Very concerned,North Rhine-Westphalia,Direct migration background,0.02930207778369739,23673,0.027153650392452933,0.03145050517494185
2008,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.02810335641981886,23673,0.02599803427247256,0.030208678567165158
2008,Very concerned,Schleswig-Holstein,No migration background,0.019312733084709644,23673,0.01755959324253399,0.021065872926885297
2008,Very concerned,Baden-Wuerttemberg,Direct migration background,0.017847629195524774,23673,0.016161040736656862,0.019534217654392685
2008,Very concerned,Bavaria,Direct migration background,0.012519978689397976,23673,0.011103547843186852,0.013936409535609099
2008,Very concerned,North Rhine-Westphalia,Indirect migration background,0.011587639850825785,23673,0.010224325518342096,0.012950954183309474
2008,Very concerned,Hesse,Direct migration background,0.009722962173681406,23673,0.008472970630364418,0.010972953716998394
2008,Very concerned,Hamburg,No migration background,0.009589770911028236,23673,0.008348286995939317,0.010831254826117156
2008,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.007991475759190196,23673,0.006857247097690125,0.009125704420690267
2008,Very concerned,Lower Saxony,Direct migration background,0.007192328183271177,23673,0.006115871068666541,0.008268785297875813
2008,Very concerned,Bremen,No migration background,0.006925945657964837,23673,0.005869469307111351,0.007982422008818324
2008,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.006393180607352157,23673,0.005377878726353449,0.007408482488350866
2008,Very concerned,Bavaria,Indirect migration background,0.006393180607352157,23673,0.005377878726353449,0.007408482488350866
2008,Very concerned,Hesse,Indirect migration background,0.0031965903036760787,23673,0.0024775095438968452,0.003915671063455312
2008,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.002663825253063399,23673,0.0020072219334863633,0.003320428572640435
2008,Very concerned,Schleswig-Holstein,Direct migration background,0.002663825253063399,23673,0.0020072219334863633,0.003320428572640435
2008,Very concerned,Berlin,Direct migration background,0.001997868939797549,23673,0.0014290439677064931,0.002566693911888605
2008,Very concerned,Lower Saxony,Indirect migration background,0.0013319126265316996,23673,0.0008673140483382272,0.001796511204725172
2008,Very concerned,Berlin,Indirect migration background,0.0011987213638785296,23673,0.0007579350617964199,0.0016395076659606392
2008,Very concerned,Brandenburg,Direct migration background,0.0010655301012253596,23673,0.0006499250822919334,0.0014811351201587857
2008,Very concerned,Saxony-Anhalt,Direct migration background,0.0010655301012253596,23673,0.0006499250822919334,0.0014811351201587857
2008,Very concerned,Saxony,Direct migration background,0.0009323388385721897,23673,0.0005435500246414207,0.0013211276525029586
2008,Very concerned,Brandenburg,Indirect migration background,0.0009323388385721897,23673,0.0005435500246414207,0.0013211276525029586
2008,Very concerned,Thuringa,Direct migration background,0.0007991475759190197,23673,0.0004391750848473509,0.0011591200669906884
2008,Very concerned,Hamburg,Direct migration background,0.0006659563132658498,23673,0.00033732599020572934,0.0009945866363259702
2008,Very concerned,Saxony,Indirect migration background,0.0005327650506126798,23673,0.00023880956664195432,0.0008267205345834053
2008,Very concerned,Bremen,Direct migration background,0.0005327650506126798,23673,0.00023880956664195432,0.0008267205345834053
2008,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0005327650506126798,23673,0.00023880956664195432,0.0008267205345834053
2008,Very concerned,Schleswig-Holstein,Indirect migration background,0.00013319126265316994,23673,-1.3815856275486011e-05,0.0002801983815818259
2008,Very concerned,Bremen,Indirect migration background,0.00013319126265316994,23673,-1.3815856275486011e-05,0.0002801983815818259
2008,Very concerned,Saxony-Anhalt,Indirect migration background,0.00013319126265316994,23673,-1.3815856275486011e-05,0.0002801983815818259
2008,Somewhat concerned,North Rhine-Westphalia,No migration background,0.15860713895862896,23673,0.15395352665192252,0.1632607512653354
2008,Somewhat concerned,Bavaria,No migration background,0.130880908197795,23673,0.12658448337240694,0.13517733302318305
2008,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.09365789760943129,23673,0.08994641267469723,0.09736938254416534
2008,Somewhat concerned,Lower Saxony,No migration background,0.0797947822290143,23673,0.07634287579846438,0.08324668865956422
2008,Somewhat concerned,Saxony,No migration background,0.07324527889968344,23673,0.06992632175760234,0.07656423604176453
2008,Somewhat concerned,Hesse,No migration background,0.05818142124222246,23673,0.05519943790824682,0.0611634045761981
2008,Somewhat concerned,Thuringa,No migration background,0.045737364916493835,23673,0.04307603355535035,0.04839869627763732
2008,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.04333588036240585,23673,0.04074210131919661,0.04592965940561509
2008,Somewhat concerned,Brandenburg,No migration background,0.040279445475384784,23673,0.03777481556895736,0.04278407538181221
2008,Somewhat concerned,Saxony-Anhalt,No migration background,0.037332168977185894,23673,0.0349172127486989,0.03974712520567289
2008,Somewhat concerned,Berlin,No migration background,0.02903613142670014,23673,0.02689718289907237,0.03117507995432791
2008,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.027289597205545246,23673,0.025214111410548,0.029365083000542493
2008,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.025106429429101625,23673,0.023113460619930037,0.027099398238273214
2008,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.02445147909616854,23673,0.022484016759810904,0.026418941432526176
2008,Somewhat concerned,Schleswig-Holstein,No migration background,0.02423316231852418,23673,0.022274283839101485,0.02619204079794687
2008,Somewhat concerned,Bavaria,Direct migration background,0.017574500600371138,23673,0.015900634430988228,0.019248366769754048
2008,Somewhat concerned,Hamburg,No migration background,0.011134155659862461,23673,0.009797477799312528,0.012470833520412394
2008,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.010697522104573736,23673,0.009387026504968313,0.012008017704179159
2008,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.009605938216351927,23673,0.008363418380364402,0.010848458052339452
2008,Somewhat concerned,Hesse,Direct migration background,0.009496779827529746,23673,0.008261271852836443,0.01073228780222305
2008,Somewhat concerned,Lower Saxony,Direct migration background,0.007531928828730488,23673,0.006430539668046453,0.008633317989414524
2008,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.007422770439908307,23673,0.00632933136154553,0.008516209518271084
2008,Somewhat concerned,Bavaria,Indirect migration background,0.006549503329330859,23673,0.0055219444378922546,0.007577062220769464
2008,Somewhat concerned,Bremen,No migration background,0.005894552996397773,23673,0.004919403754728358,0.0068697022380671885
2008,Somewhat concerned,Hesse,Indirect migration background,0.0032747516646654297,23673,0.002546961239133061,0.0040025420901977984
2008,Somewhat concerned,Lower Saxony,Indirect migration background,0.0028381181093767058,23673,0.0021604337085827582,0.0035158025101706533
2008,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0027289597205545245,23673,0.002064399121487906,0.003393520319621143
2008,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.0021831677764436196,23673,0.0015886040752869407,0.0027777314776002986
2008,Somewhat concerned,Berlin,Direct migration background,0.0020740093876214388,23673,0.0014944686781442394,0.0026535500970986383
2008,Somewhat concerned,Saxony,Direct migration background,0.0017465342211548957,23673,0.0012146239392258544,0.002278444503083937
2008,Somewhat concerned,Hamburg,Direct migration background,0.0014190590546883529,23673,0.0009395229697206597,0.0018985951396560462
2008,Somewhat concerned,Berlin,Indirect migration background,0.0010915838882218098,23673,0.0006709339622331482,0.0015122338142104716
2008,Somewhat concerned,Thuringa,Direct migration background,0.0008732671105774479,23673,0.0004969852664150627,0.001249548954739833
2008,Somewhat concerned,Hamburg,Indirect migration background,0.0007641087217552669,23673,0.0004121100593058138,0.00111610738420472
2008,Somewhat concerned,Thuringa,Indirect migration background,0.0007641087217552669,23673,0.0004121100593058138,0.00111610738420472
2008,Somewhat concerned,Brandenburg,Direct migration background,0.0006549503329330859,23673,0.0003290450963553217,0.00098085556951085
