"plh0040","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2010","(noch) kein Abschluss","Westdeutschland","228","0.329088641840728","0.293745738521742","0.364431545159714"
"Grosse Sorgen","2010","AkademikerIn","Ostdeutschland","451","0.354037553372341","0.328906376493552","0.37916873025113"
"Grosse Sorgen","2010","AkademikerIn","Westdeutschland","808","0.212331996723472","0.199596232991205","0.225067760455739"
"Grosse Sorgen","2010","Hauptschule","Ostdeutschland","624","0.544860069608982","0.516374231438316","0.573345907779648"
"Grosse Sorgen","2010","Hauptschule","Westdeutschland","3028","0.482594980099229","0.470235233453588","0.49495472674487"
"Grosse Sorgen","2010","Realschule","Ostdeutschland","888","0.39611343340825","0.375676100444331","0.416550766372169"
"Grosse Sorgen","2010","Realschule","Westdeutschland","1755","0.378898545454112","0.364841460030373","0.392955630877852"
"Keine Sorgen","2010","(Fach-)Abitur","Ostdeutschland","135","0.281265315099509","0.241776344635815","0.320754285563203"
"Keine Sorgen","2010","(Fach-)Abitur","Westdeutschland","485","0.210963484417888","0.195137348918695","0.226789619917081"
"Keine Sorgen","2010","(noch) kein Abschluss","Ostdeutschland","15","","",""
"Keine Sorgen","2010","(noch) kein Abschluss","Westdeutschland","147","0.192190649835456","0.162553681964529","0.221827617706383"
"Keine Sorgen","2010","AkademikerIn","Ostdeutschland","255","0.166080667036243","0.146523493589588","0.185637840482898"
"Keine Sorgen","2010","AkademikerIn","Westdeutschland","1131","0.282312689329136","0.268294933102259","0.296330445556014"
"Keine Sorgen","2010","Hauptschule","Ostdeutschland","104","0.087855503098997","0.0716623900157674","0.104048616182227"
"Keine Sorgen","2010","Hauptschule","Westdeutschland","569","0.0904224286473157","0.0833289248644095","0.0975159324302218"
"Keine Sorgen","2010","Realschule","Ostdeutschland","241","0.113534590871715","0.100278003239302","0.126791178504128"
"Keine Sorgen","2010","Realschule","Westdeutschland","560","0.127328864767428","0.117669662043063","0.136988067491793"
"Einige Sorgen","2011","(Fach-)Abitur","Ostdeutschland","196","0.501641122915885","0.452642287240118","0.550639958591652"
"Einige Sorgen","2011","(Fach-)Abitur","Westdeutschland","1007","0.505098880247467","0.483236092236746","0.526961668258189"
"Einige Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","25","","",""
"Einige Sorgen","2011","(noch) kein Abschluss","Westdeutschland","221","0.440474804498814","0.396016725432944","0.484932883564684"
"Einige Sorgen","2011","AkademikerIn","Ostdeutschland","689","0.531817648668522","0.504481835459055","0.559153461877989"
"Einige Sorgen","2011","AkademikerIn","Westdeutschland","1609","0.501914489625595","0.484792944091214","0.519036035159975"
"Einige Sorgen","2011","Hauptschule","Ostdeutschland","439","0.358277147556833","0.330837255946507","0.385717039167158"
"Einige Sorgen","2011","Hauptschule","Westdeutschland","2805","0.477680525005359","0.464872946543113","0.490488103467605"
"Einige Sorgen","2011","Realschule","Ostdeutschland","895","0.45851728729203","0.435731519457152","0.481303055126908"
"Einige Sorgen","2011","Realschule","Westdeutschland","1873","0.506511487247858","0.490254181795883","0.522768792699833"
"Grosse Sorgen","2011","(Fach-)Abitur","Ostdeutschland","98","0.246116494894523","0.203904043206136","0.288328946582909"
"Grosse Sorgen","2011","(Fach-)Abitur","Westdeutschland","481","0.239390278001802","0.220731108354282","0.258049447649323"
"Grosse Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Grosse Sorgen","2011","(noch) kein Abschluss","Westdeutschland","126","0.283681074551689","0.243312006015146","0.324050143088231"
"Grosse Sorgen","2011","AkademikerIn","Ostdeutschland","372","0.309699891425914","0.284370042263935","0.335029740587894"
"Grosse Sorgen","2011","AkademikerIn","Westdeutschland","560","0.159632063050189","0.147089943250193","0.172174182850185"
"Grosse Sorgen","2011","Hauptschule","Ostdeutschland","597","0.52019274476874","0.491602713149231","0.548782776388248"
"Grosse Sorgen","2011","Hauptschule","Westdeutschland","2403","0.411218823054056","0.398602186300858","0.423835459807255"
"Grosse Sorgen","2011","Realschule","Ostdeutschland","718","0.423970032352317","0.401371323241747","0.446568741462887"
"Grosse Sorgen","2011","Realschule","Westdeutschland","1182","0.332716515474537","0.317394787072165","0.348038243876908"
"Keine Sorgen","2011","(Fach-)Abitur","Ostdeutschland","106","0.252242382189592","0.209681801179152","0.294802963200032"
"Keine Sorgen","2011","(Fach-)Abitur","Westdeutschland","521","0.255510841750731","0.236439028837873","0.274582654663588"
"Keine Sorgen","2011","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Keine Sorgen","2011","(noch) kein Abschluss","Westdeutschland","132","0.275844120949497","0.235819407542088","0.315868834356907"
"Keine Sorgen","2011","AkademikerIn","Ostdeutschland","219","0.158482459905564","0.138476228204404","0.178488691606723"
"Keine Sorgen","2011","AkademikerIn","Westdeutschland","1107","0.338453447324217","0.322250059726261","0.354656834922172"
"Keine Sorgen","2011","Hauptschule","Ostdeutschland","137","0.121530107674428","0.102831706768978","0.140228508579877"
"Keine Sorgen","2011","Hauptschule","Westdeutschland","635","0.111100651940585","0.103042884192613","0.119158419688556"
"Keine Sorgen","2011","Realschule","Ostdeutschland","224","0.117512680355653","0.102786499973706","0.1322388607376"
"Keine Sorgen","2011","Realschule","Westdeutschland","578","0.160771997277606","0.148827700685544","0.172716293869668"
"Einige Sorgen","2012","(Fach-)Abitur","Ostdeutschland","205","0.485370139702416","0.43651400744605","0.534226271958782"
"Einige Sorgen","2012","(Fach-)Abitur","Westdeutschland","1008","0.518154611840331","0.496343070109145","0.539966153571517"
"Einige Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","33","0.524380858784963","0.405681953918872","0.643079763651053"
"Einige Sorgen","2012","(noch) kein Abschluss","Westdeutschland","212","0.430238770125449","0.385525250567318","0.47495228968358"
"Einige Sorgen","2012","AkademikerIn","Ostdeutschland","664","0.525810872622426","0.498261672707866","0.553360072536986"
"Einige Sorgen","2012","AkademikerIn","Westdeutschland","1644","0.460557361308439","0.44373127104361","0.477383451573267"
"Einige Sorgen","2012","Hauptschule","Ostdeutschland","479","0.38805316380411","0.360538955002266","0.415567372605953"
"Einige Sorgen","2012","Hauptschule","Westdeutschland","2789","0.487471321690979","0.474492941580868","0.50044970180109"
"Einige Sorgen","2012","Realschule","Ostdeutschland","883","0.484845435391211","0.461789650067906","0.507901220714517"
"Einige Sorgen","2012","Realschule","Westdeutschland","1876","0.517332270668261","0.501060948626595","0.533603592709928"
"Grosse Sorgen","2012","(Fach-)Abitur","Ostdeutschland","86","0.226128212241106","0.185235403032329","0.267021021449883"
"Grosse Sorgen","2012","(Fach-)Abitur","Westdeutschland","449","0.216505292613069","0.198526723687913","0.234483861538226"
"Grosse Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","17","","",""
"Grosse Sorgen","2012","(noch) kein Abschluss","Westdeutschland","133","0.305842856316432","0.26423113256645","0.347454580066413"
"Grosse Sorgen","2012","AkademikerIn","Ostdeutschland","370","0.306106503221832","0.280679153261977","0.331533853181687"
"Grosse Sorgen","2012","AkademikerIn","Westdeutschland","504","0.15721147686058","0.144923789725775","0.169499163995384"
"Grosse Sorgen","2012","Hauptschule","Ostdeutschland","581","0.494632249821082","0.46640298655156","0.522861513090604"
"Grosse Sorgen","2012","Hauptschule","Westdeutschland","2262","0.395424514306115","0.382729186180087","0.408119842432142"
"Grosse Sorgen","2012","Realschule","Ostdeutschland","669","0.379043135368653","0.356661875901324","0.401424394835983"
"Grosse Sorgen","2012","Realschule","Westdeutschland","1103","0.296174375672895","0.28130748314492","0.31104126820087"
"Keine Sorgen","2012","(Fach-)Abitur","Ostdeutschland","111","0.288501648056478","0.244212618642684","0.332790677470272"
"Keine Sorgen","2012","(Fach-)Abitur","Westdeutschland","559","0.2653400955466","0.246067179184199","0.284613011909001"
"Keine Sorgen","2012","(noch) kein Abschluss","Ostdeutschland","18","","",""
"Keine Sorgen","2012","(noch) kein Abschluss","Westdeutschland","126","0.26391837355812","0.224113574196298","0.303723172919941"
"Keine Sorgen","2012","AkademikerIn","Ostdeutschland","228","0.168082624155742","0.147451641160523","0.188713607150961"
"Keine Sorgen","2012","AkademikerIn","Westdeutschland","1223","0.382231161830982","0.365827350755851","0.398634972906112"
"Keine Sorgen","2012","Hauptschule","Ostdeutschland","145","0.117314586374809","0.0991454807614935","0.135483691988124"
"Keine Sorgen","2012","Hauptschule","Westdeutschland","647","0.117104164002906","0.108755292596717","0.125453035409095"
"Keine Sorgen","2012","Realschule","Ostdeutschland","253","0.136111429240135","0.120292187991813","0.151930670488458"
"Keine Sorgen","2012","Realschule","Westdeutschland","644","0.186493353658844","0.173810232063007","0.19917647525468"
"Einige Sorgen","2013","(Fach-)Abitur","Ostdeutschland","160","0.448964086133445","0.395938497978031","0.50198967428886"
"Einige Sorgen","2013","(Fach-)Abitur","Westdeutschland","934","0.491336035045839","0.46864104839936","0.514031021692317"
"Einige Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","32","0.523614693243781","0.404024441225855","0.643204945261707"
"Einige Sorgen","2013","(noch) kein Abschluss","Westdeutschland","184","0.48897394953008","0.440880223654439","0.537067675405721"
"Einige Sorgen","2013","AkademikerIn","Ostdeutschland","633","0.515633354427154","0.487357542534362","0.543909166319947"
"Einige Sorgen","2013","AkademikerIn","Westdeutschland","1599","0.474881973652446","0.457708371947669","0.492055575357223"
"Einige Sorgen","2013","Hauptschule","Ostdeutschland","439","0.399591985229484","0.370270745871492","0.428913224587476"
"Einige Sorgen","2013","Hauptschule","Westdeutschland","2510","0.495984122040815","0.482266106113384","0.509702137968246"
"Einige Sorgen","2013","Realschule","Ostdeutschland","862","0.508479968088427","0.484574294493916","0.532385641682937"
"Einige Sorgen","2013","Realschule","Westdeutschland","1741","0.523307533116697","0.506374197896808","0.540240868336586"
"Grosse Sorgen","2013","(Fach-)Abitur","Ostdeutschland","80","0.223802938050936","0.179369631805737","0.268236244296135"
"Grosse Sorgen","2013","(Fach-)Abitur","Westdeutschland","412","0.221040238976959","0.202202953495582","0.239877524458335"
"Grosse Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","23","","",""
"Grosse Sorgen","2013","(noch) kein Abschluss","Westdeutschland","113","0.261781872876427","0.219487150313762","0.304076595439093"
"Grosse Sorgen","2013","AkademikerIn","Ostdeutschland","362","0.318321318635492","0.291965276893884","0.3446773603771"
"Grosse Sorgen","2013","AkademikerIn","Westdeutschland","492","0.144207788843927","0.132126351542556","0.156289226145297"
"Grosse Sorgen","2013","Hauptschule","Ostdeutschland","514","0.480617483320537","0.450709016952829","0.510525949688246"
"Grosse Sorgen","2013","Hauptschule","Westdeutschland","2019","0.389401627132104","0.376022985854334","0.402780268409875"
"Grosse Sorgen","2013","Realschule","Ostdeutschland","613","0.382549390726239","0.359309273240227","0.405789508212251"
"Grosse Sorgen","2013","Realschule","Westdeutschland","1005","0.286893756625337","0.271558800553196","0.302228712697477"
"Keine Sorgen","2013","(Fach-)Abitur","Ostdeutschland","98","0.327232975815618","0.277212177354219","0.377253774277017"
"Keine Sorgen","2013","(Fach-)Abitur","Westdeutschland","518","0.287623725977203","0.267074653953096","0.30817279800131"
"Keine Sorgen","2013","(noch) kein Abschluss","Ostdeutschland","12","","",""
"Keine Sorgen","2013","(noch) kein Abschluss","Westdeutschland","118","0.249244177593492","0.207625726980137","0.290862628206847"
"Keine Sorgen","2013","AkademikerIn","Ostdeutschland","205","0.166045326937354","0.144990968119362","0.187099685755345"
"Keine Sorgen","2013","AkademikerIn","Westdeutschland","1157","0.380910237503627","0.364209785928698","0.397610689078557"
"Keine Sorgen","2013","Hauptschule","Ostdeutschland","119","0.119790531449979","0.100352379971757","0.1392286829282"
"Keine Sorgen","2013","Hauptschule","Westdeutschland","574","0.114614250827081","0.105874060688895","0.123354440965267"
"Keine Sorgen","2013","Realschule","Ostdeutschland","205","0.108970641185334","0.0940703687084787","0.12387091366219"
"Keine Sorgen","2013","Realschule","Westdeutschland","596","0.189798710257967","0.176503721886667","0.203093698629266"
"Einige Sorgen","2014","(Fach-)Abitur","Ostdeutschland","264","0.482454989600361","0.439547639543202","0.52536233965752"
"Einige Sorgen","2014","(Fach-)Abitur","Westdeutschland","1723","0.492100293933493","0.475303248015746","0.50889733985124"
"Einige Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","53","0.419481766316315","0.328090739614603","0.510872793018027"
"Einige Sorgen","2014","(noch) kein Abschluss","Westdeutschland","387","0.437534485144145","0.404795297954659","0.470273672333631"
"Einige Sorgen","2014","AkademikerIn","Ostdeutschland","714","0.504155780361378","0.478304937377758","0.530006623344999"
"Einige Sorgen","2014","AkademikerIn","Westdeutschland","2396","0.490428438101329","0.476241805698556","0.504615070504101"
"Einige Sorgen","2014","Hauptschule","Ostdeutschland","505","0.403963131532092","0.376772026125559","0.431154236938626"
"Einige Sorgen","2014","Hauptschule","Westdeutschland","3241","0.469814059090016","0.458045654175682","0.48158246400435"
"Einige Sorgen","2014","Realschule","Ostdeutschland","1054","0.469740897842367","0.448405291583193","0.491076504101541"
"Einige Sorgen","2014","Realschule","Westdeutschland","2461","0.526138134719828","0.511941492246664","0.540334777192992"
"Grosse Sorgen","2014","(Fach-)Abitur","Ostdeutschland","126","0.228699204773188","0.192635241990642","0.264763167555735"
"Grosse Sorgen","2014","(Fach-)Abitur","Westdeutschland","834","0.229720393732288","0.215587174610279","0.243853612854297"
"Grosse Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","35","0.279133816006878","0.196058379352217","0.362209252661539"
"Grosse Sorgen","2014","(noch) kein Abschluss","Westdeutschland","267","0.305370978554194","0.274975839058393","0.335766118049996"
"Grosse Sorgen","2014","AkademikerIn","Ostdeutschland","431","0.307367448119374","0.283511312673655","0.331223583565092"
"Grosse Sorgen","2014","AkademikerIn","Westdeutschland","815","0.16633144998453","0.155763936825444","0.176898963143616"
"Grosse Sorgen","2014","Hauptschule","Ostdeutschland","588","0.475974083834065","0.448299093845855","0.503649073822275"
"Grosse Sorgen","2014","Hauptschule","Westdeutschland","2841","0.418751202750358","0.407117992909235","0.430384412591482"
"Grosse Sorgen","2014","Realschule","Ostdeutschland","797","0.426341512885868","0.405199941798151","0.447483083973585"
"Grosse Sorgen","2014","Realschule","Westdeutschland","1489","0.304417982614008","0.291334625380272","0.317501339847743"
"Keine Sorgen","2014","(Fach-)Abitur","Ostdeutschland","131","0.288845805626451","0.249928375886785","0.327763235366117"
"Keine Sorgen","2014","(Fach-)Abitur","Westdeutschland","846","0.278179312334219","0.263123846642127","0.293234778026311"
"Keine Sorgen","2014","(noch) kein Abschluss","Ostdeutschland","24","","",""
"Keine Sorgen","2014","(noch) kein Abschluss","Westdeutschland","228","0.257094536301661","0.228252428333384","0.285936644269938"
"Keine Sorgen","2014","AkademikerIn","Ostdeutschland","292","0.188476771519248","0.168255935765211","0.208697607273286"
"Keine Sorgen","2014","AkademikerIn","Westdeutschland","1559","0.343240111914141","0.329766276779313","0.35671394704897"
"Keine Sorgen","2014","Hauptschule","Ostdeutschland","158","0.120062784633843","0.102051301117616","0.138074268150069"
"Keine Sorgen","2014","Hauptschule","Westdeutschland","827","0.111434738159626","0.104014882473555","0.118854593845696"
"Keine Sorgen","2014","Realschule","Ostdeutschland","251","0.103917589271766","0.0908724042516681","0.116962774291863"
"Keine Sorgen","2014","Realschule","Westdeutschland","802","0.169443882666164","0.158777741853361","0.180110023478967"
"Einige Sorgen","2015","(Fach-)Abitur","Ostdeutschland","220","0.430984736846665","0.386775046307448","0.475194427385882"
"Einige Sorgen","2015","(Fach-)Abitur","Westdeutschland","1548","0.46745762052261","0.450039423612923","0.484875817432296"
"Einige Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","45","0.360304443248618","0.269760857571943","0.450848028925292"
"Einige Sorgen","2015","(noch) kein Abschluss","Westdeutschland","313","0.444695179313423","0.407750438736289","0.481639919890556"
"Einige Sorgen","2015","AkademikerIn","Ostdeutschland","648","0.459979104059767","0.433432248132751","0.486525959986782"
"Einige Sorgen","2015","AkademikerIn","Westdeutschland","2321","0.489079001118165","0.47445100484709","0.50370699738924"
"Einige Sorgen","2015","Hauptschule","Ostdeutschland","400","0.334415263806271","0.307230464299613","0.361600063312928"
"Einige Sorgen","2015","Hauptschule","Westdeutschland","2714","0.42893515151953","0.416570764351574","0.441299538687487"
"Einige Sorgen","2015","Realschule","Ostdeutschland","886","0.433640166542152","0.411877385232235","0.45540294785207"
"Einige Sorgen","2015","Realschule","Westdeutschland","2277","0.501140889573767","0.486489832003251","0.515791947144283"
"Grosse Sorgen","2015","(Fach-)Abitur","Ostdeutschland","152","0.31898849415473","0.277379299907672","0.360597688401787"
"Grosse Sorgen","2015","(Fach-)Abitur","Westdeutschland","890","0.292785605037203","0.276899940291675","0.308671269782732"
"Grosse Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","35","0.410358279714491","0.317587348531419","0.503129210897564"
"Grosse Sorgen","2015","(noch) kein Abschluss","Westdeutschland","241","0.354858976232457","0.319286760631034","0.390431191833879"
"Grosse Sorgen","2015","AkademikerIn","Ostdeutschland","464","0.377203514960745","0.351386876031073","0.403020153890417"
"Grosse Sorgen","2015","AkademikerIn","Westdeutschland","871","0.200921419284808","0.189196055660654","0.212646782908962"
"Grosse Sorgen","2015","Hauptschule","Ostdeutschland","634","0.570010199041065","0.54148348149316","0.59853691658897"
"Grosse Sorgen","2015","Hauptschule","Westdeutschland","2836","0.482675534724063","0.470191837860224","0.495159231587902"
"Grosse Sorgen","2015","Realschule","Ostdeutschland","916","0.488098792373603","0.466147991625076","0.510049593122129"
"Grosse Sorgen","2015","Realschule","Westdeutschland","1649","0.36794024132969","0.353809406631373","0.382071076028007"
"Keine Sorgen","2015","(Fach-)Abitur","Ostdeutschland","110","0.250026768998605","0.211368650997242","0.288684886999969"
"Keine Sorgen","2015","(Fach-)Abitur","Westdeutschland","714","0.239756774440187","0.224852298522193","0.254661250358181"
"Keine Sorgen","2015","(noch) kein Abschluss","Ostdeutschland","28","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","Westdeutschland","141","0.200445844454121","0.170682744718464","0.230208944189778"
"Keine Sorgen","2015","AkademikerIn","Ostdeutschland","242","0.162817380979488","0.143152141354179","0.182482620604797"
"Keine Sorgen","2015","AkademikerIn","Westdeutschland","1294","0.309999579597027","0.296465657057382","0.323533502136673"
"Keine Sorgen","2015","Hauptschule","Ostdeutschland","123","0.0955745371526642","0.0786335425654155","0.112515531739913"
"Keine Sorgen","2015","Hauptschule","Westdeutschland","605","0.0883893137564064","0.0812978049395433","0.0954808225732695"
"Keine Sorgen","2015","Realschule","Ostdeutschland","190","0.0782610410842449","0.0664665228408996","0.0900555593275902"
"Keine Sorgen","2015","Realschule","Westdeutschland","548","0.130918869096543","0.121034899880332","0.140802838312754"
"Einige Sorgen","2016","(Fach-)Abitur","Ostdeutschland","224","0.431479211366714","0.38771504576866","0.475243376964768"
"Einige Sorgen","2016","(Fach-)Abitur","Westdeutschland","1478","0.460502292637017","0.443142890678107","0.477861694595926"
"Einige Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","33","0.449255723336405","0.349230830679949","0.549280615992861"
"Einige Sorgen","2016","(noch) kein Abschluss","Westdeutschland","283","0.409654613502378","0.373507360188695","0.44580186681606"
"Einige Sorgen","2016","AkademikerIn","Ostdeutschland","591","0.416452036057963","0.38999806036642","0.442906011749507"
"Einige Sorgen","2016","AkademikerIn","Westdeutschland","2221","0.483695127437384","0.469150640250169","0.498239614624599"
"Einige Sorgen","2016","Hauptschule","Ostdeutschland","289","0.296019189415316","0.268563890540794","0.323474488289838"
"Einige Sorgen","2016","Hauptschule","Westdeutschland","2036","0.348992147500243","0.336795485515124","0.361188809485363"
"Einige Sorgen","2016","Realschule","Ostdeutschland","675","0.339563739701214","0.318202659786222","0.360924819616207"
"Einige Sorgen","2016","Realschule","Westdeutschland","1687","0.418709588755398","0.403625014638181","0.433794162872615"
"Grosse Sorgen","2016","(Fach-)Abitur","Ostdeutschland","196","0.381117405713557","0.338203398911725","0.424031412515389"
"Grosse Sorgen","2016","(Fach-)Abitur","Westdeutschland","1191","0.372720740723693","0.355880577228093","0.389560904219294"
"Grosse Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","42","0.416269673907598","0.317145449320899","0.515393898494297"
"Grosse Sorgen","2016","(noch) kein Abschluss","Westdeutschland","311","0.411336708201308","0.375166958608578","0.447506457794038"
"Grosse Sorgen","2016","AkademikerIn","Ostdeutschland","588","0.478502353180855","0.451695959479607","0.505308746882102"
"Grosse Sorgen","2016","AkademikerIn","Westdeutschland","1360","0.297388016269879","0.284084116824323","0.310691915715435"
"Grosse Sorgen","2016","Hauptschule","Ostdeutschland","699","0.647703698728351","0.618974199040957","0.676433198415745"
"Grosse Sorgen","2016","Hauptschule","Westdeutschland","3419","0.590571219961511","0.577988765420648","0.603153674502373"
"Grosse Sorgen","2016","Realschule","Ostdeutschland","1103","0.612943771382841","0.59097304353738","0.634914499228303"
"Grosse Sorgen","2016","Realschule","Westdeutschland","2047","0.488125108828644","0.472841443902439","0.50340877375485"
"Keine Sorgen","2016","(Fach-)Abitur","Ostdeutschland","72","0.18740338291973","0.152921437683142","0.221885328156317"
"Keine Sorgen","2016","(Fach-)Abitur","Westdeutschland","498","0.16677696663929","0.153794036263423","0.179759897015157"
"Keine Sorgen","2016","(noch) kein Abschluss","Ostdeutschland","20","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","Westdeutschland","117","0.179008678296315","0.150830065018303","0.207187291574326"
"Keine Sorgen","2016","AkademikerIn","Ostdeutschland","155","0.105045610761182","0.0885920619978759","0.121499159524488"
"Keine Sorgen","2016","AkademikerIn","Westdeutschland","954","0.218916856292737","0.206881812371267","0.230951900214207"
"Keine Sorgen","2016","Hauptschule","Ostdeutschland","74","0.0562771118563329","0.0424167688709307","0.070137454841735"
"Keine Sorgen","2016","Hauptschule","Westdeutschland","412","0.0604366325382459","0.0543391128150658","0.0665341522614259"
"Keine Sorgen","2016","Realschule","Ostdeutschland","110","0.0474924889159443","0.0378986203246061","0.0570863575072825"
"Keine Sorgen","2016","Realschule","Westdeutschland","375","0.0931653024159577","0.0842779749255299","0.102052629906385"
"Einige Sorgen","2017","(Fach-)Abitur","Ostdeutschland","244","0.430342961356475","0.390492364504688","0.470193558208262"
"Einige Sorgen","2017","(Fach-)Abitur","Westdeutschland","1673","0.463079947487262","0.44663079456898","0.479529100405544"
"Einige Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","61","0.38235169140208","0.29716039629215","0.46754298651201"
"Einige Sorgen","2017","(noch) kein Abschluss","Westdeutschland","309","0.393958796193437","0.360120513840977","0.427797078545897"
"Einige Sorgen","2017","AkademikerIn","Ostdeutschland","624","0.377182237484716","0.352078828986324","0.402285645983108"
"Einige Sorgen","2017","AkademikerIn","Westdeutschland","2560","0.4894805610176","0.475720575475574","0.503240546559625"
"Einige Sorgen","2017","Hauptschule","Ostdeutschland","292","0.26585325847323","0.239686286873599","0.292020230072862"
"Einige Sorgen","2017","Hauptschule","Westdeutschland","2173","0.352433747189933","0.340367879376863","0.364499615003003"
"Einige Sorgen","2017","Realschule","Ostdeutschland","786","0.343247404797005","0.323353091078502","0.363141718515508"
"Einige Sorgen","2017","Realschule","Westdeutschland","2014","0.417060222409272","0.403005554517507","0.431114890301038"
"Grosse Sorgen","2017","(Fach-)Abitur","Ostdeutschland","243","0.351254582071556","0.312833561639373","0.389675602503739"
"Grosse Sorgen","2017","(Fach-)Abitur","Westdeutschland","1269","0.360101196576437","0.3442658100115","0.375936583141374"
"Grosse Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","42","0.393500489131315","0.307859642844704","0.479141335417926"
"Grosse Sorgen","2017","(noch) kein Abschluss","Westdeutschland","321","0.399772947797176","0.365849786540413","0.433696109053939"
"Grosse Sorgen","2017","AkademikerIn","Ostdeutschland","618","0.484372599378291","0.458488422453174","0.510256776303408"
"Grosse Sorgen","2017","AkademikerIn","Westdeutschland","1315","0.264508773821788","0.252367817389816","0.276649730253759"
"Grosse Sorgen","2017","Hauptschule","Ostdeutschland","715","0.652329265191926","0.624122159201178","0.680536371182675"
"Grosse Sorgen","2017","Hauptschule","Westdeutschland","3446","0.588649144332023","0.576220831495157","0.601077457168888"
"Grosse Sorgen","2017","Realschule","Ostdeutschland","1292","0.606265411357204","0.58579353678299","0.626737285931418"
"Grosse Sorgen","2017","Realschule","Westdeutschland","2262","0.482445710602213","0.468202380552934","0.496689040651491"
"Keine Sorgen","2017","(Fach-)Abitur","Ostdeutschland","106","0.218402456571969","0.185148670643722","0.251656242500216"
"Keine Sorgen","2017","(Fach-)Abitur","Westdeutschland","588","0.176818855936301","0.164233290461191","0.189404421411412"
"Keine Sorgen","2017","(noch) kein Abschluss","Ostdeutschland","22","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","Westdeutschland","171","0.206268256009388","0.178247173683483","0.234289338335292"
"Keine Sorgen","2017","AkademikerIn","Ostdeutschland","190","0.138445163136993","0.120557362818532","0.156332963455454"
"Keine Sorgen","2017","AkademikerIn","Westdeutschland","1195","0.246010665160613","0.23415560723401","0.257865723087215"
"Keine Sorgen","2017","Hauptschule","Ostdeutschland","88","0.0818174763348432","0.0655833626717469","0.0980515899979395"
"Keine Sorgen","2017","Hauptschule","Westdeutschland","403","0.0589171084780441","0.0529699109015884","0.0648643060544999"
"Keine Sorgen","2017","Realschule","Ostdeutschland","110","0.0504871838457908","0.0413130426266589","0.0596613250649227"
"Keine Sorgen","2017","Realschule","Westdeutschland","452","0.100494066988515","0.0919240519419078","0.109064082035122"
"Einige Sorgen","2018","(Fach-)Abitur","Ostdeutschland","268","0.493819286210297","0.453374191099992","0.534264381320601"
"Einige Sorgen","2018","(Fach-)Abitur","Westdeutschland","1681","0.501605012849404","0.484877082242493","0.518332943456314"
"Einige Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","52","0.380958103395296","0.296499312466283","0.465416894324309"
"Einige Sorgen","2018","(noch) kein Abschluss","Westdeutschland","320","0.39683351466487","0.362050752458826","0.431616276870914"
"Einige Sorgen","2018","AkademikerIn","Ostdeutschland","652","0.465029690456228","0.438827738006405","0.49123164290605"
"Einige Sorgen","2018","AkademikerIn","Westdeutschland","2465","0.499283505952699","0.48536309679262","0.513203915112778"
"Einige Sorgen","2018","Hauptschule","Ostdeutschland","333","0.336133287126533","0.307641982264988","0.364624591988078"
"Einige Sorgen","2018","Hauptschule","Westdeutschland","2348","0.413235943143164","0.400472824350177","0.425999061936151"
"Einige Sorgen","2018","Realschule","Ostdeutschland","827","0.349423687985883","0.329330672174359","0.369516703797408"
"Einige Sorgen","2018","Realschule","Westdeutschland","2136","0.479346107420622","0.464722218355058","0.493969996486187"
"Grosse Sorgen","2018","(Fach-)Abitur","Ostdeutschland","195","0.289403799884995","0.25271845592505","0.32608914384494"
"Grosse Sorgen","2018","(Fach-)Abitur","Westdeutschland","953","0.276982873961987","0.262011033100372","0.291954714823603"
"Grosse Sorgen","2018","(noch) kein Abschluss","Ostdeutschland","40","0.355259630553211","0.272023555652179","0.438495705454242"
"Grosse Sorgen","2018","(noch) kein Abschluss","Westdeutschland","280","0.39717299516021","0.36238515223568","0.43196083808474"
"Grosse Sorgen","2018","AkademikerIn","Ostdeutschland","491","0.349988401505673","0.324932164260388","0.375044638750957"
"Grosse Sorgen","2018","AkademikerIn","Westdeutschland","984","0.202157906477589","0.190976761448273","0.213339051506906"
"Grosse Sorgen","2018","Hauptschule","Ostdeutschland","616","0.566890118765285","0.53700433695096","0.59677590057961"
"Grosse Sorgen","2018","Hauptschule","Westdeutschland","2777","0.488411051613447","0.475454801185984","0.50136730204091"
