"plh0040","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2005","Hauptschule","Bayern","85","0.0608380592084153","0.0475443794959284","0.0741317389209021"
"Keine Sorgen","2005","Hauptschule","Saarland","","","",""
"Keine Sorgen","2005","Hauptschule","Berlin","6","","",""
"Keine Sorgen","2005","Hauptschule","Brandenburg","7","","",""
"Keine Sorgen","2005","Hauptschule","Mecklenburg-Vorpommern","3","","",""
"Keine Sorgen","2005","Hauptschule","Sachsen","21","","",""
"Keine Sorgen","2005","Hauptschule","Sachsen-Anhalt","6","","",""
"Keine Sorgen","2005","Hauptschule","Thueringen","15","","",""
"Keine Sorgen","2005","Realschule","Schleswig-Holstein","59","0.311714452959094","0.24060667894877","0.382822226969417"
"Keine Sorgen","2005","Realschule","Hamburg","9","","",""
"Keine Sorgen","2005","Realschule","Niedersachsen","35","0.0545346994088993","0.0349803905645691","0.0740890082532294"
"Keine Sorgen","2005","Realschule","Bremen","2","","",""
"Keine Sorgen","2005","Realschule","Nordrhein-Westfalen","53","0.0548897674091018","0.0399428170661048","0.0698367177520987"
"Keine Sorgen","2005","Realschule","Hessen","22","","",""
"Keine Sorgen","2005","Realschule","Rheinland-Pfalz,Saarland","16","","",""
"Keine Sorgen","2005","Realschule","Baden-Wuerttemberg","36","0.0607268154350207","0.0403940536957328","0.0810595771743086"
"Keine Sorgen","2005","Realschule","Bayern","79","0.107129293837404","0.0832797410171428","0.130978846657665"
"Keine Sorgen","2005","Realschule","Saarland","","","",""
"Keine Sorgen","2005","Realschule","Berlin","14","","",""
"Keine Sorgen","2005","Realschule","Brandenburg","12","","",""
"Keine Sorgen","2005","Realschule","Mecklenburg-Vorpommern","10","","",""
"Keine Sorgen","2005","Realschule","Sachsen","57","0.0906559519383034","0.0678897931053041","0.113422110771303"
"Keine Sorgen","2005","Realschule","Sachsen-Anhalt","16","","",""
"Keine Sorgen","2005","Realschule","Thueringen","20","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Schleswig-Holstein","30","0.354435904017973","0.245449889841537","0.463421918194409"
"Keine Sorgen","2005","(Fach-)Abitur","Hamburg","18","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Niedersachsen","18","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Nordrhein-Westfalen","66","0.111740846311856","0.0871787530589847","0.136302939564728"
"Keine Sorgen","2005","(Fach-)Abitur","Hessen","24","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","13","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Baden-Wuerttemberg","34","0.100187594120858","0.0659829404373697","0.134392247804347"
"Keine Sorgen","2005","(Fach-)Abitur","Bayern","53","0.1599953726165","0.116901031661802","0.203089713571197"
"Keine Sorgen","2005","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Berlin","21","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Brandenburg","15","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Sachsen","22","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Sachsen-Anhalt","7","","",""
"Keine Sorgen","2005","(Fach-)Abitur","Thueringen","9","","",""
"Keine Sorgen","2005","AkademikerIn","Schleswig-Holstein","34","0.269784191262538","0.184888176140674","0.354680206384403"
"Keine Sorgen","2005","AkademikerIn","Hamburg","18","","",""
"Keine Sorgen","2005","AkademikerIn","Niedersachsen","39","0.142733581457702","0.10254315782918","0.182924005086224"
"Keine Sorgen","2005","AkademikerIn","Bremen","10","","",""
"Keine Sorgen","2005","AkademikerIn","Nordrhein-Westfalen","129","0.152885341003003","0.128162981910999","0.177607700095007"
"Keine Sorgen","2005","AkademikerIn","Hessen","62","0.177417376035407","0.134684045220467","0.220150706850347"
"Keine Sorgen","2005","AkademikerIn","Rheinland-Pfalz,Saarland","24","","",""
"Keine Sorgen","2005","AkademikerIn","Baden-Wuerttemberg","75","0.15225121238699","0.118871541218143","0.185630883555837"
"Keine Sorgen","2005","AkademikerIn","Bayern","135","0.237446533968704","0.202077046858268","0.272816021079139"
"Keine Sorgen","2005","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2005","AkademikerIn","Berlin","31","0.154285308216097","0.108199594956252","0.200371021475943"
"Keine Sorgen","2005","AkademikerIn","Brandenburg","20","","",""
"Keine Sorgen","2005","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Keine Sorgen","2005","AkademikerIn","Sachsen","29","","",""
"Keine Sorgen","2005","AkademikerIn","Sachsen-Anhalt","12","","",""
"Keine Sorgen","2005","AkademikerIn","Thueringen","9","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Schleswig-Holstein","7","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Niedersachsen","13","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Bremen","1","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Nordrhein-Westfalen","67","0.414633184613965","0.340356789697652","0.488909579530279"
"Grosse Sorgen","2006","(noch) kein Abschluss","Hessen","20","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Baden-Wuerttemberg","31","0.334513672973242","0.249383484911621","0.419643861034863"
"Grosse Sorgen","2006","(noch) kein Abschluss","Bayern","22","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Berlin","8","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Brandenburg","7","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Sachsen","9","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Sachsen-Anhalt","11","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Thueringen","3","","",""
"Grosse Sorgen","2006","Hauptschule","Schleswig-Holstein","123","0.510148324894549","0.449501458127546","0.570795191661551"
"Grosse Sorgen","2006","Hauptschule","Hamburg","28","","",""
"Grosse Sorgen","2006","Hauptschule","Niedersachsen","462","0.58977660242184","0.554852553444738","0.624700651398942"
"Grosse Sorgen","2006","Hauptschule","Bremen","26","","",""
"Grosse Sorgen","2006","Hauptschule","Nordrhein-Westfalen","1060","0.592753397157562","0.570187173974491","0.615319620340633"
"Grosse Sorgen","2006","Hauptschule","Hessen","267","0.528704552930681","0.485592607207995","0.571816498653368"
"Grosse Sorgen","2006","Hauptschule","Rheinland-Pfalz,Saarland","328","0.529105894275259","0.490282441636465","0.567929346914053"
"Grosse Sorgen","2006","Hauptschule","Baden-Wuerttemberg","480","0.464876771308325","0.435089133532247","0.494664409084404"
"Grosse Sorgen","2006","Hauptschule","Bayern","633","0.465391902457282","0.438911331754624","0.491872473159941"
"Grosse Sorgen","2006","Hauptschule","Saarland","","","",""
"Grosse Sorgen","2006","Hauptschule","Berlin","93","0.610727772748065","0.531365401623999","0.690090143872131"
"Grosse Sorgen","2006","Hauptschule","Brandenburg","137","0.573001134481715","0.510159030934006","0.635843238029425"
"Grosse Sorgen","2006","Hauptschule","Mecklenburg-Vorpommern","81","0.591061073530592","0.508128219340015","0.673993927721169"
"Grosse Sorgen","2006","Hauptschule","Sachsen","237","0.566444887717242","0.517007510155406","0.615882265279078"
"Grosse Sorgen","2006","Hauptschule","Sachsen-Anhalt","158","0.592918066751484","0.533766887102307","0.652069246400662"
"Grosse Sorgen","2006","Hauptschule","Thueringen","166","0.568727407277355","0.512402838552237","0.625051976002472"
"Grosse Sorgen","2006","Realschule","Schleswig-Holstein","68","0.429348684134202","0.355801856181672","0.502895512086731"
"Grosse Sorgen","2006","Realschule","Hamburg","27","","",""
"Grosse Sorgen","2006","Realschule","Niedersachsen","266","0.482912383974919","0.441889432534332","0.523935335415506"
"Grosse Sorgen","2006","Realschule","Bremen","24","","",""
"Grosse Sorgen","2006","Realschule","Nordrhein-Westfalen","472","0.516144439817463","0.48388728005691","0.548401599578016"
"Grosse Sorgen","2006","Realschule","Hessen","132","0.399440368246529","0.34730261805259","0.451578118440467"
"Grosse Sorgen","2006","Realschule","Rheinland-Pfalz,Saarland","119","0.475859728623496","0.414919864865624","0.536799592381369"
"Grosse Sorgen","2006","Realschule","Baden-Wuerttemberg","233","0.426072144981292","0.386371717412523","0.465772572550061"
"Grosse Sorgen","2006","Realschule","Bayern","274","0.381485856536204","0.34550155236447","0.417470160707938"
"Grosse Sorgen","2006","Realschule","Saarland","","","",""
"Grosse Sorgen","2006","Realschule","Berlin","122","0.566054008126855","0.499805571083207","0.632302445170504"
"Grosse Sorgen","2006","Realschule","Brandenburg","145","0.435677595023609","0.380920667163096","0.490434522884123"
"Grosse Sorgen","2006","Realschule","Mecklenburg-Vorpommern","104","0.490203188000538","0.423381801246512","0.557024574754563"
"Grosse Sorgen","2006","Realschule","Sachsen","273","0.446823834315714","0.407878017231172","0.485769651400257"
"Grosse Sorgen","2006","Realschule","Sachsen-Anhalt","163","0.525931213358086","0.470346880413155","0.581515546303017"
"Grosse Sorgen","2006","Realschule","Thueringen","175","0.430968423460893","0.380577531573775","0.48135931534801"
"Grosse Sorgen","2006","(Fach-)Abitur","Schleswig-Holstein","19","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Hamburg","9","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Niedersachsen","65","0.340080974687686","0.274094946411693","0.406067002963679"
"Grosse Sorgen","2006","(Fach-)Abitur","Bremen","13","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Nordrhein-Westfalen","258","0.387939908888672","0.35084873419449","0.425031083582853"
"Grosse Sorgen","2006","(Fach-)Abitur","Hessen","59","0.359295455577866","0.291073203014881","0.427517708140852"
"Grosse Sorgen","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","46","0.298479065037224","0.220417297414145","0.376540832660304"
"Grosse Sorgen","2006","(Fach-)Abitur","Baden-Wuerttemberg","105","0.331052667610753","0.27941135667507","0.382693978546436"
"Grosse Sorgen","2006","(Fach-)Abitur","Bayern","74","0.274345565110626","0.22418929897171","0.324501831249543"
"Grosse Sorgen","2006","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Berlin","36","0.296213266907028","0.21312458159926","0.379301952214797"
"Grosse Sorgen","2006","(Fach-)Abitur","Brandenburg","31","0.427632358730118","0.319892004672575","0.53537271278766"
"Grosse Sorgen","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","7","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Sachsen","39","0.316728384089429","0.235500900155095","0.397955868023762"
"Grosse Sorgen","2006","(Fach-)Abitur","Sachsen-Anhalt","21","","",""
"Grosse Sorgen","2006","(Fach-)Abitur","Thueringen","19","","",""
"Grosse Sorgen","2006","AkademikerIn","Schleswig-Holstein","29","","",""
"Grosse Sorgen","2006","AkademikerIn","Hamburg","16","","",""
"Grosse Sorgen","2006","AkademikerIn","Niedersachsen","104","0.322018378991284","0.271374903181597","0.372661854800972"
"Grosse Sorgen","2006","AkademikerIn","Bremen","6","","",""
"Grosse Sorgen","2006","AkademikerIn","Nordrhein-Westfalen","273","0.330015314215155","0.298588645304416","0.361441983125894"
"Grosse Sorgen","2006","AkademikerIn","Hessen","70","0.218993214893239","0.17591187589002","0.262074553896458"
"Grosse Sorgen","2006","AkademikerIn","Rheinland-Pfalz,Saarland","63","0.341209121928659","0.274834179032524","0.407584064824795"
"Grosse Sorgen","2006","AkademikerIn","Baden-Wuerttemberg","132","0.261687754983998","0.223944359673807","0.299431150294189"
"Grosse Sorgen","2006","AkademikerIn","Bayern","130","0.212320745276731","0.179894369995025","0.244747120558437"
"Grosse Sorgen","2006","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2006","AkademikerIn","Berlin","109","0.431355888867602","0.371155464084527","0.491556313650677"
"Grosse Sorgen","2006","AkademikerIn","Brandenburg","111","0.450000892547823","0.390215518239759","0.509786266855887"
"Grosse Sorgen","2006","AkademikerIn","Mecklenburg-Vorpommern","62","0.555462989252157","0.474859621268149","0.636066357236165"
"Grosse Sorgen","2006","AkademikerIn","Sachsen","165","0.420845419888422","0.371337468059864","0.470353371716979"
"Grosse Sorgen","2006","AkademikerIn","Sachsen-Anhalt","106","0.474370829188747","0.408832649234986","0.539909009142508"
"Grosse Sorgen","2006","AkademikerIn","Thueringen","70","0.426819477154289","0.355352237808235","0.498286716500343"
"Einige Sorgen","2006","(noch) kein Abschluss","Schleswig-Holstein","4","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Hamburg","4","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Niedersachsen","30","0.486355075793949","0.361943591054719","0.610766560533179"
"Einige Sorgen","2006","(noch) kein Abschluss","Bremen","3","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Nordrhein-Westfalen","74","0.469361303125376","0.394119735019281","0.544602871231471"
"Einige Sorgen","2006","(noch) kein Abschluss","Hessen","15","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Baden-Wuerttemberg","62","0.491425917981285","0.401224528387915","0.581627307574655"
"Einige Sorgen","2006","(noch) kein Abschluss","Bayern","37","0.501523116193204","0.391267039496308","0.6117791928901"
"Einige Sorgen","2006","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Berlin","8","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Brandenburg","7","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Sachsen","11","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Thueringen","8","","",""
"Einige Sorgen","2006","Hauptschule","Schleswig-Holstein","102","0.389667326667028","0.330503242892974","0.448831410441082"
"Einige Sorgen","2006","Hauptschule","Hamburg","46","0.566283193851928","0.460302097006577","0.672264290697278"
"Einige Sorgen","2006","Hauptschule","Niedersachsen","271","0.361090526282434","0.326987076222816","0.395193976342052"
"Einige Sorgen","2006","Hauptschule","Bremen","17","","",""
"Einige Sorgen","2006","Hauptschule","Nordrhein-Westfalen","674","0.360305867101754","0.338255543422034","0.382356190781474"
"Einige Sorgen","2006","Hauptschule","Hessen","217","0.412701435990489","0.370181565213353","0.455221306767625"
"Einige Sorgen","2006","Hauptschule","Rheinland-Pfalz,Saarland","259","0.385604838449813","0.347746952446833","0.423462724452792"
"Einige Sorgen","2006","Hauptschule","Baden-Wuerttemberg","491","0.435905693859467","0.406290650806357","0.465520736912578"
"Einige Sorgen","2006","Hauptschule","Bayern","617","0.443686386701921","0.417311047188627","0.470061726215216"
"Einige Sorgen","2006","Hauptschule","Saarland","","","",""
"Einige Sorgen","2006","Hauptschule","Berlin","42","0.324418223749113","0.248218100468054","0.400618347030172"
"Einige Sorgen","2006","Hauptschule","Brandenburg","91","0.38248434018918","0.320740956009634","0.444227724368727"
"Einige Sorgen","2006","Hauptschule","Mecklenburg-Vorpommern","44","0.331634116208834","0.252216299385504","0.411051933032164"
"Einige Sorgen","2006","Hauptschule","Sachsen","134","0.383428501134838","0.334923294686847","0.431933707582829"
"Einige Sorgen","2006","Hauptschule","Sachsen-Anhalt","94","0.347365606711766","0.290039355756482","0.40469185766705"
"Einige Sorgen","2006","Hauptschule","Thueringen","102","0.331636164630302","0.278092600139649","0.385179729120955"
"Einige Sorgen","2006","Realschule","Schleswig-Holstein","75","0.41217639782304","0.339039162997082","0.485313632648998"
"Einige Sorgen","2006","Realschule","Hamburg","42","0.547959323376885","0.4360659896294","0.659852657124371"
"Einige Sorgen","2006","Realschule","Niedersachsen","266","0.454313280750553","0.41343806372427","0.495188497776836"
"Einige Sorgen","2006","Realschule","Bremen","12","","",""
"Einige Sorgen","2006","Realschule","Nordrhein-Westfalen","391","0.408430537919511","0.376702398365214","0.440158677473807"
"Einige Sorgen","2006","Realschule","Hessen","181","0.519649290661741","0.466465090838439","0.572833490485043"
"Einige Sorgen","2006","Realschule","Rheinland-Pfalz,Saarland","121","0.438620773986723","0.378071212086217","0.499170335887229"
"Einige Sorgen","2006","Realschule","Baden-Wuerttemberg","306","0.483187906573196","0.443068978289788","0.523306834856603"
"Einige Sorgen","2006","Realschule","Bayern","369","0.511575551780804","0.47454564157203","0.548605461989578"
"Einige Sorgen","2006","Realschule","Saarland","","","",""
"Einige Sorgen","2006","Realschule","Berlin","76","0.362155629534386","0.297911441473392","0.42639981759538"
"Einige Sorgen","2006","Realschule","Brandenburg","150","0.502847831307635","0.447632996908226","0.558062665707044"
"Einige Sorgen","2006","Realschule","Mecklenburg-Vorpommern","100","0.468931077018974","0.402226011851607","0.535636142186341"
"Einige Sorgen","2006","Realschule","Sachsen","289","0.450436904944758","0.411461854350658","0.489411955538859"
"Einige Sorgen","2006","Realschule","Sachsen-Anhalt","128","0.404884044148542","0.350241190407591","0.459526897889493"
"Einige Sorgen","2006","Realschule","Thueringen","164","0.474472506580196","0.42366072962447","0.525284283535922"
"Einige Sorgen","2006","(Fach-)Abitur","Schleswig-Holstein","32","0.447201678047851","0.336860946249408","0.557542409846295"
"Einige Sorgen","2006","(Fach-)Abitur","Hamburg","25","","",""
"Einige Sorgen","2006","(Fach-)Abitur","Niedersachsen","103","0.521822658232714","0.452244735440406","0.591400581025021"
"Einige Sorgen","2006","(Fach-)Abitur","Bremen","4","","",""
"Einige Sorgen","2006","(Fach-)Abitur","Nordrhein-Westfalen","331","0.485307977619184","0.447265064938335","0.523350890300034"
"Einige Sorgen","2006","(Fach-)Abitur","Hessen","105","0.502685654692704","0.431591314192304","0.573779995193104"
"Einige Sorgen","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","70","0.534707927420512","0.44961719468114","0.619798660159884"
"Einige Sorgen","2006","(Fach-)Abitur","Baden-Wuerttemberg","174","0.552436770252654","0.497870880920959","0.607002659584349"
"Einige Sorgen","2006","(Fach-)Abitur","Bayern","155","0.463497103918587","0.407441266228742","0.519552941608431"
"Einige Sorgen","2006","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2006","(Fach-)Abitur","Berlin","58","0.522659443874549","0.431763884889197","0.613555002859902"
"Einige Sorgen","2006","(Fach-)Abitur","Brandenburg","39","0.465216990552781","0.356593897353953","0.573840083751609"
"Einige Sorgen","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","13","","",""
"Einige Sorgen","2006","(Fach-)Abitur","Sachsen","62","0.491499558160688","0.40420844100507","0.578790675316307"
"Einige Sorgen","2006","(Fach-)Abitur","Sachsen-Anhalt","40","0.471526443831822","0.357790721960782","0.585262165702862"
"Einige Sorgen","2006","(Fach-)Abitur","Thueringen","36","0.494476377868554","0.371986103973877","0.616966651763232"
"Einige Sorgen","2006","AkademikerIn","Schleswig-Holstein","71","0.515234493094062","0.426552285467496","0.603916700720628"
"Einige Sorgen","2006","AkademikerIn","Hamburg","37","0.588220360426476","0.476837101567044","0.699603619285909"
"Einige Sorgen","2006","AkademikerIn","Niedersachsen","178","0.549490266772443","0.495563261177024","0.603417272367862"
"Einige Sorgen","2006","AkademikerIn","Bremen","13","","",""
"Einige Sorgen","2006","AkademikerIn","Nordrhein-Westfalen","441","0.507446869836417","0.474033467816103","0.540860271856731"
"Einige Sorgen","2006","AkademikerIn","Hessen","198","0.512916648580877","0.460848576098148","0.564984721063606"
"Einige Sorgen","2006","AkademikerIn","Rheinland-Pfalz,Saarland","102","0.497074404840557","0.427076889370206","0.567071920310907"
"Einige Sorgen","2006","AkademikerIn","Baden-Wuerttemberg","281","0.527593925705931","0.484725566673273","0.570462284738589"
"Einige Sorgen","2006","AkademikerIn","Bayern","329","0.522907385136111","0.483303187359549","0.562511582912672"
"Einige Sorgen","2006","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2006","AkademikerIn","Berlin","108","0.381500973884901","0.322456568603958","0.440545379165844"
"Einige Sorgen","2006","AkademikerIn","Brandenburg","128","0.469331283016622","0.409357869625163","0.52930469640808"
"Einige Sorgen","2006","AkademikerIn","Mecklenburg-Vorpommern","71","0.407200412747043","0.32750566245498","0.486895163039107"
"Einige Sorgen","2006","AkademikerIn","Sachsen","183","0.448216081712102","0.398345475623308","0.498086687800897"
"Einige Sorgen","2006","AkademikerIn","Sachsen-Anhalt","100","0.425509659195848","0.360617572966788","0.490401745424908"
"Einige Sorgen","2006","AkademikerIn","Thueringen","98","0.471127391928515","0.399002712761397","0.543252071095633"
"Keine Sorgen","2006","(noch) kein Abschluss","Schleswig-Holstein","8","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Hamburg","4","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Niedersachsen","19","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Nordrhein-Westfalen","28","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Hessen","9","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","6","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Baden-Wuerttemberg","25","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Bayern","20","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Berlin","2","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Brandenburg","1","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Sachsen","4","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","2006","Hauptschule","Schleswig-Holstein","36","0.100184348438423","0.0637589301280747","0.136609766748772"
"Keine Sorgen","2006","Hauptschule","Hamburg","10","","",""
"Keine Sorgen","2006","Hauptschule","Niedersachsen","29","","",""
"Keine Sorgen","2006","Hauptschule","Bremen","1","","",""
"Keine Sorgen","2006","Hauptschule","Nordrhein-Westfalen","87","0.0469407357406845","0.037226066514145","0.0566554049672241"
"Keine Sorgen","2006","Hauptschule","Hessen","31","0.0585940110788293","0.0383097323630563","0.0788782897946023"
"Keine Sorgen","2006","Hauptschule","Rheinland-Pfalz,Saarland","48","0.0852892672749284","0.0635647413745761","0.107013793175281"
"Keine Sorgen","2006","Hauptschule","Baden-Wuerttemberg","106","0.0992175348322071","0.0813631694869698","0.117071900177444"
"Keine Sorgen","2006","Hauptschule","Bayern","113","0.0909217108407963","0.0756588970553579","0.106184524626235"
"Keine Sorgen","2006","Hauptschule","Saarland","","","",""
"Keine Sorgen","2006","Hauptschule","Berlin","10","","",""
"Keine Sorgen","2006","Hauptschule","Brandenburg","10","","",""
"Keine Sorgen","2006","Hauptschule","Mecklenburg-Vorpommern","10","","",""
"Keine Sorgen","2006","Hauptschule","Sachsen","15","","",""
"Keine Sorgen","2006","Hauptschule","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2006","Hauptschule","Thueringen","29","","",""
"Keine Sorgen","2006","Realschule","Schleswig-Holstein","31","0.158474918042758","0.104213983773989","0.212735852311528"
"Keine Sorgen","2006","Realschule","Hamburg","7","","",""
"Keine Sorgen","2006","Realschule","Niedersachsen","38","0.0627743352745278","0.0428619259650306","0.082686744584025"
"Keine Sorgen","2006","Realschule","Bremen","3","","",""
"Keine Sorgen","2006","Realschule","Nordrhein-Westfalen","59","0.0754250222630261","0.058379456448744","0.0924705880773082"
"Keine Sorgen","2006","Realschule","Hessen","26","","",""
"Keine Sorgen","2006","Realschule","Rheinland-Pfalz,Saarland","18","","",""
"Keine Sorgen","2006","Realschule","Baden-Wuerttemberg","57","0.0907399484455119","0.0676794717489742","0.11380042514205"
"Keine Sorgen","2006","Realschule","Bayern","57","0.106938591682992","0.0840453674253171","0.129831815940667"
"Keine Sorgen","2006","Realschule","Saarland","","","",""
"Keine Sorgen","2006","Realschule","Berlin","17","","",""
"Keine Sorgen","2006","Realschule","Brandenburg","20","","",""
"Keine Sorgen","2006","Realschule","Mecklenburg-Vorpommern","11","","",""
"Keine Sorgen","2006","Realschule","Sachsen","64","0.102739260739527","0.0789550647372738","0.12652345674178"
"Keine Sorgen","2006","Realschule","Sachsen-Anhalt","19","","",""
"Keine Sorgen","2006","Realschule","Thueringen","32","0.0945590699589114","0.0647846853824293","0.124333454535393"
"Keine Sorgen","2006","(Fach-)Abitur","Schleswig-Holstein","27","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Hamburg","16","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Niedersachsen","30","0.1380963670796","0.0900416551273068","0.186151079031894"
"Keine Sorgen","2006","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Nordrhein-Westfalen","74","0.126752113492144","0.101427798708073","0.152076428276215"
"Keine Sorgen","2006","(Fach-)Abitur","Hessen","26","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","16","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Baden-Wuerttemberg","40","0.116510562136593","0.0813029898813295","0.151718134391856"
"Keine Sorgen","2006","(Fach-)Abitur","Bayern","75","0.262157330970787","0.212717817762779","0.311596844178795"
"Keine Sorgen","2006","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Berlin","22","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Brandenburg","11","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Sachsen","25","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Sachsen-Anhalt","13","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Thueringen","9","","",""
"Keine Sorgen","2006","AkademikerIn","Schleswig-Holstein","22","","",""
"Keine Sorgen","2006","AkademikerIn","Hamburg","22","","",""
"Keine Sorgen","2006","AkademikerIn","Niedersachsen","45","0.128491354236273","0.0922213991471983","0.164761309325348"
"Keine Sorgen","2006","AkademikerIn","Bremen","14","","",""
"Keine Sorgen","2006","AkademikerIn","Nordrhein-Westfalen","146","0.162537815948428","0.137879768838398","0.187195863058459"
"Keine Sorgen","2006","AkademikerIn","Hessen","86","0.268090136525884","0.22194608986152","0.314234183190249"
"Keine Sorgen","2006","AkademikerIn","Rheinland-Pfalz,Saarland","31","0.161716473230784","0.110170748278642","0.213262198182926"
"Keine Sorgen","2006","AkademikerIn","Baden-Wuerttemberg","108","0.210718319310071","0.175699912174086","0.245736726446056"
"Keine Sorgen","2006","AkademikerIn","Bayern","152","0.264771869587159","0.229787466803615","0.299756272370702"
"Keine Sorgen","2006","AkademikerIn","Saarland","","","",""
"Keine Sorgen","2006","AkademikerIn","Berlin","43","0.187143137247497","0.139734725261811","0.234551549233183"
"Keine Sorgen","2006","AkademikerIn","Brandenburg","27","","",""
"Keine Sorgen","2006","AkademikerIn","Mecklenburg-Vorpommern","13","","",""
"Keine Sorgen","2006","AkademikerIn","Sachsen","34","0.130938498399476","0.0971105746150461","0.164766422183906"
"Keine Sorgen","2006","AkademikerIn","Sachsen-Anhalt","17","","",""
"Keine Sorgen","2006","AkademikerIn","Thueringen","16","","",""
