year,age_gr,migback,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,17-29 y.,Indirect migration background,Somewhat concerned,0.47951,323,718,0.44295,0.51608
2016,17-29 y.,Indirect migration background,Not concerned at all,0.23766,142,718,0.20650,0.26882
2016,30-45 y.,No migration background,Very concerned,0.39310,1773,4230,0.37838,0.40783
2016,30-45 y.,No migration background,Somewhat concerned,0.45798,1861,4230,0.44296,0.47299
2016,30-45 y.,No migration background,Not concerned at all,0.14892,596,4230,0.13819,0.15965
2016,30-45 y.,Direct migration background,Very concerned,0.45204,1051,2240,0.43143,0.47266
2016,30-45 y.,Direct migration background,Somewhat concerned,0.39018,904,2240,0.36997,0.41038
2016,30-45 y.,Direct migration background,Not concerned at all,0.15778,285,2240,0.14268,0.17288
2016,30-45 y.,Indirect migration background,Very concerned,0.39370,274,552,0.35291,0.43450
2016,30-45 y.,Indirect migration background,Somewhat concerned,0.45786,210,552,0.41625,0.49946
2016,30-45 y.,Indirect migration background,Not concerned at all,0.14844,68,552,0.11876,0.17813
2016,46-65 y.,No migration background,Very concerned,0.50176,3278,6847,0.48992,0.51360
2016,46-65 y.,No migration background,Somewhat concerned,0.40452,2873,6847,0.39289,0.41615
2016,46-65 y.,No migration background,Not concerned at all,0.09372,696,6847,0.08682,0.10062
2016,46-65 y.,Direct migration background,Very concerned,0.50745,754,1544,0.48251,0.53240
2016,46-65 y.,Direct migration background,Somewhat concerned,0.39412,618,1544,0.36974,0.41851
2016,46-65 y.,Direct migration background,Not concerned at all,0.09842,172,1544,0.08356,0.11329
2016,46-65 y.,Indirect migration background,Very concerned,0.48587,80,152,0.40615,0.56558
2016,46-65 y.,Indirect migration background,Somewhat concerned,0.35567,72,152,0.27931,0.43202
2016,66 and older,No migration background,Very concerned,0.59986,2501,4281,0.58519,0.61454
2016,66 and older,No migration background,Somewhat concerned,0.34324,1512,4281,0.32902,0.35746
2016,66 and older,No migration background,Not concerned at all,0.05690,268,4281,0.04996,0.06384
2016,66 and older,Direct migration background,Very concerned,0.45347,200,408,0.40511,0.50184
2016,66 and older,Direct migration background,Somewhat concerned,0.44864,162,408,0.40032,0.49696
2016,66 and older,Direct migration background,Not concerned at all,0.09789,46,408,0.06902,0.12676
2017,17-29 y.,No migration background,Very concerned,0.30890,879,2890,0.29205,0.32575
2017,17-29 y.,No migration background,Somewhat concerned,0.46735,1321,2890,0.44915,0.48554
2017,17-29 y.,No migration background,Not concerned at all,0.22375,690,2890,0.20856,0.23895
2017,17-29 y.,Direct migration background,Very concerned,0.33711,216,617,0.29978,0.37444
2017,17-29 y.,Direct migration background,Somewhat concerned,0.39914,268,617,0.36046,0.43781
2017,17-29 y.,Direct migration background,Not concerned at all,0.26375,133,617,0.22895,0.29855
2017,17-29 y.,Indirect migration background,Very concerned,0.36027,290,808,0.32715,0.39340
2017,17-29 y.,Indirect migration background,Somewhat concerned,0.42359,348,808,0.38950,0.45769
2017,17-29 y.,Indirect migration background,Not concerned at all,0.21613,170,808,0.18773,0.24453
2017,30-45 y.,No migration background,Very concerned,0.38952,1812,4547,0.37534,0.40369
2017,30-45 y.,No migration background,Somewhat concerned,0.42220,2003,4547,0.40784,0.43656
2017,30-45 y.,No migration background,Not concerned at all,0.18828,732,4547,0.17692,0.19964
2017,30-45 y.,Direct migration background,Very concerned,0.42410,961,2109,0.40300,0.44519
2017,30-45 y.,Direct migration background,Somewhat concerned,0.44084,887,2109,0.41964,0.46203
2017,30-45 y.,Direct migration background,Not concerned at all,0.13506,261,2109,0.12047,0.14966
2017,30-45 y.,Indirect migration background,Very concerned,0.41782,267,574,0.37743,0.45820
2017,30-45 y.,Indirect migration background,Somewhat concerned,0.39538,231,574,0.35535,0.43542
2017,30-45 y.,Indirect migration background,Not concerned at all,0.18680,76,574,0.15489,0.21871
2017,46-65 y.,No migration background,Very concerned,0.48870,3754,8108,0.47782,0.49958
2017,46-65 y.,No migration background,Somewhat concerned,0.41598,3483,8108,0.40525,0.42671
2017,46-65 y.,No migration background,Not concerned at all,0.09532,871,8108,0.08893,0.10171
2017,46-65 y.,Direct migration background,Very concerned,0.48522,785,1611,0.46081,0.50964
2017,46-65 y.,Direct migration background,Somewhat concerned,0.39832,646,1611,0.37441,0.42224
2017,46-65 y.,Direct migration background,Not concerned at all,0.11645,180,1611,0.10079,0.13212
2017,46-65 y.,Indirect migration background,Very concerned,0.48254,98,186,0.41054,0.55455
2017,46-65 y.,Indirect migration background,Somewhat concerned,0.37365,88,186,0.30394,0.44337
2017,66 and older,No migration background,Very concerned,0.57561,2527,4480,0.56114,0.59009
2017,66 and older,No migration background,Somewhat concerned,0.36063,1659,4480,0.34657,0.37470
2017,66 and older,No migration background,Not concerned at all,0.06376,294,4480,0.05660,0.07091
2017,66 and older,Direct migration background,Very concerned,0.52444,222,438,0.47761,0.57126
2017,66 and older,Direct migration background,Somewhat concerned,0.36767,171,438,0.32246,0.41288
2017,66 and older,Direct migration background,Not concerned at all,0.10789,45,438,0.07880,0.13698
2018,17-29 y.,No migration background,Very concerned,0.25693,727,2880,0.24097,0.27289
2018,17-29 y.,No migration background,Somewhat concerned,0.47046,1310,2880,0.45223,0.48869
2018,17-29 y.,No migration background,Not concerned at all,0.27261,843,2880,0.25634,0.28887
2018,17-29 y.,Direct migration background,Very concerned,0.23446,164,551,0.19906,0.26987
2018,17-29 y.,Direct migration background,Somewhat concerned,0.47610,255,551,0.43436,0.51784
2018,17-29 y.,Direct migration background,Not concerned at all,0.28944,132,551,0.25154,0.32734
2018,17-29 y.,Indirect migration background,Very concerned,0.28475,229,817,0.25378,0.31571
2018,17-29 y.,Indirect migration background,Somewhat concerned,0.46360,367,817,0.42938,0.49781
2018,17-29 y.,Indirect migration background,Not concerned at all,0.25166,221,817,0.22188,0.28143
2018,30-45 y.,No migration background,Very concerned,0.33263,1418,4203,0.31839,0.34688
2018,30-45 y.,No migration background,Somewhat concerned,0.43538,1877,4203,0.42039,0.45037
2018,30-45 y.,No migration background,Not concerned at all,0.23199,908,4203,0.21923,0.24475
2018,30-45 y.,Direct migration background,Very concerned,0.36347,755,1963,0.34219,0.38475
2018,30-45 y.,Direct migration background,Somewhat concerned,0.43594,851,1963,0.41400,0.45789
2018,30-45 y.,Direct migration background,Not concerned at all,0.20059,357,1963,0.18287,0.21830
2018,30-45 y.,Indirect migration background,Very concerned,0.32339,205,546,0.28412,0.36267
2018,30-45 y.,Indirect migration background,Somewhat concerned,0.48613,250,546,0.44416,0.52809
2018,30-45 y.,Indirect migration background,Not concerned at all,0.19048,91,546,0.15751,0.22345
2018,46-65 y.,No migration background,Very concerned,0.40103,2972,7774,0.39014,0.41193
2018,46-65 y.,No migration background,Somewhat concerned,0.45957,3560,7774,0.44850,0.47065
2018,46-65 y.,No migration background,Not concerned at all,0.13939,1242,7774,0.13169,0.14709
2018,46-65 y.,Direct migration background,Very concerned,0.38953,648,1611,0.36571,0.41335
2018,46-65 y.,Direct migration background,Somewhat concerned,0.46714,720,1611,0.44277,0.49151
2018,46-65 y.,Direct migration background,Not concerned at all,0.14333,243,1611,0.12621,0.16044
2018,46-65 y.,Indirect migration background,Very concerned,0.30779,77,228,0.24775,0.36784
2018,46-65 y.,Indirect migration background,Somewhat concerned,0.51885,103,228,0.45385,0.58385
2018,46-65 y.,Indirect migration background,Not concerned at all,0.17336,48,228,0.12411,0.22260
2018,66 and older,No migration background,Very concerned,0.46638,2081,4503,0.45181,0.48095
2018,66 and older,No migration background,Somewhat concerned,0.43811,1978,4503,0.42362,0.45261
2018,66 and older,No migration background,Not concerned at all,0.09551,444,4503,0.08692,0.10409
2018,66 and older,Direct migration background,Very concerned,0.40997,193,458,0.36488,0.45506
2018,66 and older,Direct migration background,Somewhat concerned,0.47701,203,458,0.43121,0.52280
2018,66 and older,Direct migration background,Not concerned at all,0.11302,62,458,0.08399,0.14205
2019,17-29 y.,No migration background,Very concerned,0.22229,622,2667,0.20650,0.23807
2019,17-29 y.,No migration background,Somewhat concerned,0.48314,1247,2667,0.46417,0.50211
2019,17-29 y.,No migration background,Not concerned at all,0.29458,798,2667,0.27727,0.31188
2019,17-29 y.,Direct migration background,Very concerned,0.39556,142,416,0.34851,0.44260
2019,17-29 y.,Direct migration background,Somewhat concerned,0.36187,179,416,0.31563,0.40810
2019,17-29 y.,Direct migration background,Not concerned at all,0.24257,95,416,0.20133,0.28381
2019,17-29 y.,Indirect migration background,Very concerned,0.27768,222,721,0.24496,0.31039
2019,17-29 y.,Indirect migration background,Somewhat concerned,0.47289,319,721,0.43642,0.50936
2019,17-29 y.,Indirect migration background,Not concerned at all,0.24943,180,721,0.21783,0.28104
2019,30-45 y.,No migration background,Very concerned,0.28833,1225,4121,0.27450,0.30216
2019,30-45 y.,No migration background,Somewhat concerned,0.45997,1949,4121,0.44475,0.47519
2019,30-45 y.,No migration background,Not concerned at all,0.25170,947,4121,0.23845,0.26495
2019,30-45 y.,Direct migration background,Very concerned,0.30853,554,1597,0.28587,0.33119
2019,30-45 y.,Direct migration background,Somewhat concerned,0.48772,753,1597,0.46319,0.51224
2019,30-45 y.,Direct migration background,Not concerned at all,0.20375,290,1597,0.18399,0.22351
2019,30-45 y.,Indirect migration background,Very concerned,0.29190,184,536,0.25337,0.33042
2019,30-45 y.,Indirect migration background,Somewhat concerned,0.47023,243,536,0.42794,0.51253
2019,30-45 y.,Indirect migration background,Not concerned at all,0.23787,109,536,0.20179,0.27395
2019,46-65 y.,No migration background,Very concerned,0.37801,2880,8565,0.36774,0.38828
2019,46-65 y.,No migration background,Somewhat concerned,0.48360,4232,8565,0.47302,0.49419
2019,46-65 y.,No migration background,Not concerned at all,0.13839,1453,8565,0.13108,0.14570
2019,46-65 y.,Direct migration background,Very concerned,0.36289,571,1534,0.33882,0.38696
2019,46-65 y.,Direct migration background,Somewhat concerned,0.48587,731,1534,0.46085,0.51088
2019,46-65 y.,Direct migration background,Not concerned at all,0.15125,232,1534,0.13331,0.16918
2019,46-65 y.,Indirect migration background,Very concerned,0.33922,86,275,0.28316,0.39528
2019,46-65 y.,Indirect migration background,Somewhat concerned,0.54961,142,275,0.49070,0.60853
2019,46-65 y.,Indirect migration background,Not concerned at all,0.11117,47,275,0.07395,0.14839
2019,66 and older,No migration background,Very concerned,0.42857,1952,4688,0.41441,0.44274
2019,66 and older,No migration background,Somewhat concerned,0.47663,2258,4688,0.46233,0.49093
2019,66 and older,No migration background,Not concerned at all,0.09479,478,4688,0.08641,0.10318
2019,66 and older,Direct migration background,Very concerned,0.37683,171,444,0.33171,0.42196
2019,66 and older,Direct migration background,Somewhat concerned,0.48196,207,444,0.43543,0.52849
2019,66 and older,Direct migration background,Not concerned at all,0.14121,66,444,0.10878,0.17363
2020,17-29 y.,No migration background,Very concerned,0.17001,428,2518,0.15533,0.18468
2020,17-29 y.,No migration background,Somewhat concerned,0.42983,1057,2518,0.41049,0.44917
2020,17-29 y.,No migration background,Not concerned at all,0.40017,1033,2518,0.38103,0.41931
2020,17-29 y.,Direct migration background,Very concerned,0.20063,194,1054,0.17644,0.22482
2020,17-29 y.,Direct migration background,Somewhat concerned,0.47611,479,1054,0.44594,0.50627
2020,17-29 y.,Direct migration background,Not concerned at all,0.32326,381,1054,0.29501,0.35151
2020,17-29 y.,Indirect migration background,Very concerned,0.23541,153,723,0.20446,0.26635
2020,17-29 y.,Indirect migration background,Somewhat concerned,0.43293,311,723,0.39678,0.46907
2020,17-29 y.,Indirect migration background,Not concerned at all,0.33167,259,723,0.29733,0.36601
2020,30-45 y.,No migration background,Very concerned,0.23062,882,3691,0.21703,0.24421
2020,30-45 y.,No migration background,Somewhat concerned,0.45210,1661,3691,0.43604,0.46816
2020,30-45 y.,No migration background,Not concerned at all,0.31728,1148,3691,0.30226,0.33230
2020,30-45 y.,Direct migration background,Very concerned,0.27561,572,2372,0.25762,0.29359
2020,30-45 y.,Direct migration background,Somewhat concerned,0.44955,1027,2372,0.42952,0.46957
2020,30-45 y.,Direct migration background,Not concerned at all,0.27484,773,2372,0.25687,0.29281
2020,30-45 y.,Indirect migration background,Very concerned,0.28010,136,522,0.24154,0.31866
2020,30-45 y.,Indirect migration background,Somewhat concerned,0.43353,241,522,0.39098,0.47608
2020,30-45 y.,Indirect migration background,Not concerned at all,0.28637,145,522,0.24755,0.32519
2020,46-65 y.,No migration background,Very concerned,0.30559,2173,7867,0.29541,0.31577
2020,46-65 y.,No migration background,Somewhat concerned,0.48854,3839,7867,0.47750,0.49959
2020,46-65 y.,No migration background,Not concerned at all,0.20586,1855,7867,0.19693,0.21480
2020,46-65 y.,Direct migration background,Very concerned,0.32617,484,1640,0.30347,0.34887
2020,46-65 y.,Direct migration background,Somewhat concerned,0.50278,802,1640,0.47857,0.52698
2020,46-65 y.,Direct migration background,Not concerned at all,0.17106,354,1640,0.15283,0.18929
2020,46-65 y.,Indirect migration background,Very concerned,0.27546,57,254,0.22041,0.33051
2020,46-65 y.,Indirect migration background,Somewhat concerned,0.54028,127,254,0.47886,0.60169
2020,46-65 y.,Indirect migration background,Not concerned at all,0.18427,70,254,0.13649,0.23204
2020,66 and older,No migration background,Very concerned,0.40194,1666,4385,0.38743,0.41646
2020,66 and older,No migration background,Somewhat concerned,0.47781,2112,4385,0.46302,0.49259
2020,66 and older,No migration background,Not concerned at all,0.12025,607,4385,0.11062,0.12988
2020,66 and older,Direct migration background,Very concerned,0.28047,165,440,0.23845,0.32250
2020,66 and older,Direct migration background,Somewhat concerned,0.55825,204,440,0.51180,0.60471
2020,66 and older,Direct migration background,Not concerned at all,0.16127,71,440,0.12687,0.19568
2021,17-29 y.,No migration background,Very concerned,0.15417,267,1746,0.13723,0.17112
2021,17-29 y.,No migration background,Somewhat concerned,0.43259,773,1746,0.40934,0.45583
2021,17-29 y.,No migration background,Not concerned at all,0.41324,706,1746,0.39014,0.43635
2021,17-29 y.,Direct migration background,Very concerned,0.24041,136,507,0.20318,0.27765
2021,17-29 y.,Direct migration background,Somewhat concerned,0.50130,211,507,0.45773,0.54487
2021,17-29 y.,Direct migration background,Not concerned at all,0.25829,160,507,0.22015,0.29642
2021,17-29 y.,Indirect migration background,Very concerned,0.25194,82,418,0.21028,0.29361
2021,17-29 y.,Indirect migration background,Somewhat concerned,0.37556,173,418,0.32908,0.42204
2021,17-29 y.,Indirect migration background,Not concerned at all,0.37250,163,418,0.32609,0.41890
2021,30-45 y.,No migration background,Very concerned,0.22398,555,2608,0.20797,0.23998
2021,30-45 y.,No migration background,Somewhat concerned,0.48535,1268,2608,0.46616,0.50453
2021,30-45 y.,No migration background,Not concerned at all,0.29068,785,2608,0.27324,0.30811
2021,30-45 y.,Direct migration background,Very concerned,0.25863,332,1216,0.23400,0.28325
2021,30-45 y.,Direct migration background,Somewhat concerned,0.46976,557,1216,0.44169,0.49782
2021,30-45 y.,Direct migration background,Not concerned at all,0.27162,327,1216,0.24661,0.29663
2021,30-45 y.,Indirect migration background,Very concerned,0.31538,87,303,0.26297,0.36778
2021,30-45 y.,Indirect migration background,Somewhat concerned,0.36544,133,303,0.31113,0.41975
2021,30-45 y.,Indirect migration background,Not concerned at all,0.31918,83,303,0.26661,0.37176
2021,46-65 y.,No migration background,Very concerned,0.31890,1550,5556,0.30664,0.33115
2021,46-65 y.,No migration background,Somewhat concerned,0.48998,2723,5556,0.47684,0.50313
2021,46-65 y.,No migration background,Not concerned at all,0.19112,1283,5556,0.18078,0.20146
2021,46-65 y.,Direct migration background,Very concerned,0.33286,342,1035,0.30414,0.36159
2021,46-65 y.,Direct migration background,Somewhat concerned,0.43872,476,1035,0.40847,0.46897
2021,46-65 y.,Direct migration background,Not concerned at all,0.22842,217,1035,0.20283,0.25400
2021,46-65 y.,Indirect migration background,Very concerned,0.31767,44,182,0.24984,0.38549
2021,46-65 y.,Indirect migration background,Somewhat concerned,0.50227,93,182,0.42943,0.57511
2021,46-65 y.,Indirect migration background,Not concerned at all,0.18006,45,182,0.12408,0.23604
2021,66 and older,No migration background,Very concerned,0.46144,1349,3210,0.44419,0.47869
2021,66 and older,No migration background,Somewhat concerned,0.43452,1477,3210,0.41737,0.45167
2021,66 and older,No migration background,Not concerned at all,0.10404,384,3210,0.09348,0.11461
2021,66 and older,Direct migration background,Very concerned,0.42693,138,300,0.37086,0.48299
2021,66 and older,Direct migration background,Somewhat concerned,0.40335,117,300,0.34774,0.45895
2021,66 and older,Direct migration background,Not concerned at all,0.16972,45,300,0.12717,0.21228
2022,17-29 y.,No migration background,Very concerned,0.17345,528,2917,0.15971,0.18719
2022,17-29 y.,No migration background,Somewhat concerned,0.42581,1280,2917,0.40786,0.44376
2022,17-29 y.,No migration background,Not concerned at all,0.40074,1109,2917,0.38295,0.41853
2022,17-29 y.,Direct migration background,Very concerned,0.18800,391,1762,0.16975,0.20625
2022,17-29 y.,Direct migration background,Somewhat concerned,0.48338,793,1762,0.46004,0.50672
2022,17-29 y.,Direct migration background,Not concerned at all,0.32861,578,1762,0.30668,0.35055
2022,17-29 y.,Indirect migration background,Very concerned,0.26977,106,513,0.23132,0.30821
2022,17-29 y.,Indirect migration background,Somewhat concerned,0.37294,218,513,0.33105,0.41482
2022,17-29 y.,Indirect migration background,Not concerned at all,0.35730,189,513,0.31579,0.39881
2022,30-45 y.,No migration background,Very concerned,0.26136,1206,4601,0.24866,0.27406
2022,30-45 y.,No migration background,Somewhat concerned,0.48556,2244,4601,0.47112,0.50001
2022,30-45 y.,No migration background,Not concerned at all,0.25308,1151,4601,0.24051,0.26564
2022,30-45 y.,Direct migration background,Very concerned,0.27906,654,2881,0.26268,0.29545
2022,30-45 y.,Direct migration background,Somewhat concerned,0.45518,1365,2881,0.43699,0.47337
2022,30-45 y.,Direct migration background,Not concerned at all,0.26576,862,2881,0.24962,0.28189
2022,30-45 y.,Indirect migration background,Very concerned,0.27258,140,479,0.23266,0.31250
2022,30-45 y.,Indirect migration background,Somewhat concerned,0.47176,226,479,0.42700,0.51651
2022,30-45 y.,Indirect migration background,Not concerned at all,0.25566,113,479,0.21655,0.29477
2022,46-65 y.,No migration background,Very concerned,0.32405,2072,7045,0.31312,0.33498
2022,46-65 y.,No migration background,Somewhat concerned,0.50736,3641,7045,0.49568,0.51903
2022,46-65 y.,No migration background,Not concerned at all,0.16859,1332,7045,0.15985,0.17733
2022,46-65 y.,Direct migration background,Very concerned,0.33885,384,1274,0.31285,0.36485
2022,46-65 y.,Direct migration background,Somewhat concerned,0.45990,596,1274,0.43252,0.48728
2022,46-65 y.,Direct migration background,Not concerned at all,0.20125,294,1274,0.17922,0.22327
2022,46-65 y.,Indirect migration background,Very concerned,0.37630,109,381,0.32759,0.42501
2022,46-65 y.,Indirect migration background,Somewhat concerned,0.48256,208,381,0.43232,0.53280
2022,46-65 y.,Indirect migration background,Not concerned at all,0.14114,64,381,0.10613,0.17615
2022,66 and older,No migration background,Very concerned,0.41008,1370,3670,0.39416,0.42599
2022,66 and older,No migration background,Somewhat concerned,0.47848,1843,3670,0.46231,0.49464
2022,66 and older,No migration background,Not concerned at all,0.11145,457,3670,0.10126,0.12163
2022,66 and older,Direct migration background,Very concerned,0.31618,123,348,0.26725,0.36510
2022,66 and older,Direct migration background,Somewhat concerned,0.57214,180,348,0.52008,0.62420
2022,66 and older,Direct migration background,Not concerned at all,0.11168,45,348,0.07854,0.14482
2022,66 and older,Indirect migration background,Somewhat concerned,0.44296,36,36,0.27839,0.60753
