year,bula_h,sex,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Thuringa,female,Very concerned,0.49836,250,468,0.45301,0.54371
2003,Thuringa,female,Somewhat concerned,0.35895,218,468,0.31544,0.40246
2004,Schleswig-Holstein,male,Very concerned,0.28772,86,314,0.23757,0.33787
2004,Schleswig-Holstein,male,Somewhat concerned,0.32359,128,314,0.27176,0.37542
2004,Schleswig-Holstein,male,Not concerned at all,0.24757,100,314,0.19976,0.29539
2004,Schleswig-Holstein,female,Very concerned,0.28929,109,350,0.24172,0.33686
2004,Schleswig-Holstein,female,Somewhat concerned,0.30809,134,350,0.25965,0.35653
2004,Schleswig-Holstein,female,Not concerned at all,0.22486,107,350,0.18106,0.26866
2004,Hamburg,male,Very concerned,0.28221,36,107,0.19653,0.36789
2004,Hamburg,male,Somewhat concerned,0.38355,71,107,0.29098,0.47612
2004,Hamburg,female,Very concerned,0.35742,49,129,0.27440,0.44045
2004,Hamburg,female,Somewhat concerned,0.40150,80,129,0.31658,0.48643
2004,Lower Saxony,male,Very concerned,0.36116,361,912,0.32997,0.39235
2004,Lower Saxony,male,Somewhat concerned,0.35270,440,912,0.32168,0.38373
2004,Lower Saxony,male,Not concerned at all,0.09926,111,912,0.07984,0.11868
2004,Lower Saxony,female,Very concerned,0.41894,476,966,0.38781,0.45007
2004,Lower Saxony,female,Somewhat concerned,0.34026,415,966,0.31037,0.37015
2004,Lower Saxony,female,Not concerned at all,0.06284,75,966,0.04753,0.07815
2004,Bremen,male,Somewhat concerned,0.47401,40,40,0.31730,0.63072
2004,Bremen,female,Very concerned,0.45070,42,80,0.34098,0.56042
2004,Bremen,female,Somewhat concerned,0.35905,38,80,0.25326,0.46484
2004,North Rhine-Westphalia,male,Very concerned,0.36066,938,2189,0.34054,0.38078
2004,North Rhine-Westphalia,male,Somewhat concerned,0.37909,1001,2189,0.35876,0.39942
2004,North Rhine-Westphalia,male,Not concerned at all,0.08766,250,2189,0.07581,0.09951
2004,North Rhine-Westphalia,female,Very concerned,0.43141,1139,2330,0.41129,0.45152
2004,North Rhine-Westphalia,female,Somewhat concerned,0.35435,1021,2330,0.33492,0.37377
2004,North Rhine-Westphalia,female,Not concerned at all,0.05284,170,2330,0.04376,0.06193
2004,Hesse,male,Very concerned,0.32256,272,694,0.28775,0.35736
2004,Hesse,male,Somewhat concerned,0.36801,331,694,0.33210,0.40392
2004,Hesse,male,Not concerned at all,0.09003,91,694,0.06872,0.11134
2004,Hesse,female,Very concerned,0.39836,337,739,0.36304,0.43368
2004,Hesse,female,Somewhat concerned,0.35883,334,739,0.32422,0.39344
2004,Hesse,female,Not concerned at all,0.05786,68,739,0.04102,0.07471
2004,"Rhineland-Palatinate, Saarland",male,Very concerned,0.35088,255,606,0.31285,0.38891
2004,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.34888,280,606,0.31090,0.38686
2004,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.09840,71,606,0.07467,0.12213
2004,"Rhineland-Palatinate, Saarland",female,Very concerned,0.43411,339,686,0.39700,0.47123
2004,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.31672,288,686,0.28189,0.35156
2004,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.07438,59,686,0.05473,0.09403
2004,Baden-Wuerttemberg,male,Very concerned,0.27655,397,1262,0.25186,0.30124
2004,Baden-Wuerttemberg,male,Somewhat concerned,0.41390,686,1262,0.38672,0.44109
2004,Baden-Wuerttemberg,male,Not concerned at all,0.10255,179,1262,0.08581,0.11930
2004,Baden-Wuerttemberg,female,Very concerned,0.37358,523,1326,0.34753,0.39963
2004,Baden-Wuerttemberg,female,Somewhat concerned,0.37962,689,1326,0.35349,0.40575
2004,Baden-Wuerttemberg,female,Not concerned at all,0.05915,114,1326,0.04645,0.07186
2004,Bavaria,male,Very concerned,0.32145,517,1442,0.29733,0.34556
2004,Bavaria,male,Somewhat concerned,0.40035,705,1442,0.37506,0.42565
2004,Bavaria,male,Not concerned at all,0.11733,220,1442,0.10072,0.13395
2004,Bavaria,female,Very concerned,0.34464,622,1581,0.32120,0.36807
2004,Bavaria,female,Somewhat concerned,0.40951,777,1581,0.38526,0.43376
2004,Bavaria,female,Not concerned at all,0.08002,182,1581,0.06664,0.09340
2004,Berlin,male,Very concerned,0.35781,172,393,0.31036,0.40527
2004,Berlin,male,Somewhat concerned,0.37474,169,393,0.32682,0.42266
2004,Berlin,male,Not concerned at all,0.10191,52,393,0.07196,0.13186
2004,Berlin,female,Very concerned,0.44731,204,410,0.39912,0.49550
2004,Berlin,female,Somewhat concerned,0.32924,167,410,0.28370,0.37479
2004,Berlin,female,Not concerned at all,0.07425,39,410,0.04884,0.09966
2004,Brandenburg,male,Very concerned,0.41344,202,431,0.36689,0.45998
2004,Brandenburg,male,Somewhat concerned,0.38585,195,431,0.33984,0.43186
2004,Brandenburg,male,Not concerned at all,0.06174,34,431,0.03899,0.08449
2004,Brandenburg,female,Very concerned,0.43351,223,471,0.38870,0.47831
2004,Brandenburg,female,Somewhat concerned,0.38870,215,471,0.34463,0.43277
2004,Brandenburg,female,Not concerned at all,0.05476,33,471,0.03420,0.07533
2004,Mecklenburg-Western Pomerania,male,Very concerned,0.48347,117,220,0.41728,0.54965
2004,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.35540,103,220,0.29201,0.41879
2004,Mecklenburg-Western Pomerania,female,Very concerned,0.48092,140,263,0.42042,0.54142
2004,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.32859,123,263,0.27171,0.38546
2004,Saxony,male,Very concerned,0.33930,299,760,0.30562,0.37299
2004,Saxony,male,Somewhat concerned,0.41167,375,760,0.37666,0.44668
2004,Saxony,male,Not concerned at all,0.10273,86,760,0.08113,0.12433
2004,Saxony,female,Very concerned,0.41707,374,805,0.38299,0.45115
2004,Saxony,female,Somewhat concerned,0.39163,369,805,0.35789,0.42537
2004,Saxony,female,Not concerned at all,0.07524,62,805,0.05701,0.09348
2004,Saxony-Anhalt,male,Very concerned,0.44881,203,399,0.39995,0.49768
2004,Saxony-Anhalt,male,Somewhat concerned,0.36141,196,399,0.31422,0.40861
2004,Saxony-Anhalt,female,Very concerned,0.53022,261,469,0.48500,0.57544
2004,Saxony-Anhalt,female,Somewhat concerned,0.31515,208,469,0.27306,0.35724
2004,Thuringa,male,Very concerned,0.35048,192,464,0.30702,0.39394
2004,Thuringa,male,Somewhat concerned,0.43428,226,464,0.38913,0.47943
2004,Thuringa,male,Not concerned at all,0.08524,46,464,0.05980,0.11067
2004,Thuringa,female,Very concerned,0.44953,239,475,0.40475,0.49431
2004,Thuringa,female,Somewhat concerned,0.34966,204,475,0.30673,0.39259
2004,Thuringa,female,Not concerned at all,0.06722,32,475,0.04468,0.08976
2005,Schleswig-Holstein,male,Very concerned,0.23704,72,301,0.18891,0.28516
2005,Schleswig-Holstein,male,Somewhat concerned,0.30769,110,301,0.25546,0.35992
2005,Schleswig-Holstein,male,Not concerned at all,0.31236,119,301,0.25991,0.36480
2005,Schleswig-Holstein,female,Very concerned,0.27203,98,342,0.22480,0.31926
2005,Schleswig-Holstein,female,Somewhat concerned,0.30947,128,342,0.26040,0.35853
2005,Schleswig-Holstein,female,Not concerned at all,0.25184,116,342,0.20577,0.29792
2005,Hamburg,male,Very concerned,0.28786,33,139,0.21232,0.36340
2005,Hamburg,male,Somewhat concerned,0.39544,72,139,0.31386,0.47702
2005,Hamburg,male,Not concerned at all,0.22010,34,139,0.15098,0.28923
2005,Hamburg,female,Very concerned,0.30689,43,147,0.23208,0.38170
2005,Hamburg,female,Somewhat concerned,0.43791,71,147,0.35743,0.51839
2005,Hamburg,female,Not concerned at all,0.13965,33,147,0.08342,0.19587
2005,Lower Saxony,male,Very concerned,0.38373,360,853,0.35108,0.41638
2005,Lower Saxony,male,Somewhat concerned,0.35093,404,853,0.31888,0.38297
2005,Lower Saxony,male,Not concerned at all,0.08439,89,853,0.06572,0.10306
2005,Lower Saxony,female,Very concerned,0.46416,487,921,0.43193,0.49638
2005,Lower Saxony,female,Somewhat concerned,0.32674,381,921,0.29643,0.35705
2005,Lower Saxony,female,Not concerned at all,0.04379,53,921,0.03057,0.05702
2005,Bremen,male,Very concerned,0.54663,34,34,0.37678,0.71648
2005,Bremen,female,Very concerned,0.53641,47,47,0.39230,0.68052
2005,North Rhine-Westphalia,male,Very concerned,0.41606,1029,2094,0.39494,0.43717
2005,North Rhine-Westphalia,male,Somewhat concerned,0.34730,865,2094,0.32690,0.36770
2005,North Rhine-Westphalia,male,Not concerned at all,0.06993,200,2094,0.05900,0.08085
2005,North Rhine-Westphalia,female,Very concerned,0.46998,1210,2246,0.44934,0.49063
2005,North Rhine-Westphalia,female,Somewhat concerned,0.30550,872,2246,0.28645,0.32456
2005,North Rhine-Westphalia,female,Not concerned at all,0.05527,164,2246,0.04582,0.06473
2005,Hesse,male,Very concerned,0.36196,270,656,0.32516,0.39876
2005,Hesse,male,Somewhat concerned,0.37594,309,656,0.33884,0.41303
2005,Hesse,male,Not concerned at all,0.07213,77,656,0.05232,0.09195
2005,Hesse,female,Very concerned,0.40559,311,707,0.36937,0.44181
2005,Hesse,female,Somewhat concerned,0.36522,333,707,0.32970,0.40074
2005,Hesse,female,Not concerned at all,0.06711,63,707,0.04866,0.08557
2005,"Rhineland-Palatinate, Saarland",male,Very concerned,0.38028,268,575,0.34056,0.41999
2005,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36940,258,575,0.32991,0.40888
2005,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.05931,49,575,0.03998,0.07863
2005,"Rhineland-Palatinate, Saarland",female,Very concerned,0.46369,339,656,0.42550,0.50188
2005,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.30159,260,656,0.26644,0.33673
2005,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.06257,57,656,0.04402,0.08112
2005,Baden-Wuerttemberg,male,Very concerned,0.32990,473,1207,0.30336,0.35644
2005,Baden-Wuerttemberg,male,Somewhat concerned,0.38602,603,1207,0.35855,0.41350
2005,Baden-Wuerttemberg,male,Not concerned at all,0.08155,131,1207,0.06610,0.09699
2005,Baden-Wuerttemberg,female,Very concerned,0.40883,595,1302,0.38211,0.43554
2005,Baden-Wuerttemberg,female,Somewhat concerned,0.36719,600,1302,0.34100,0.39339
2005,Baden-Wuerttemberg,female,Not concerned at all,0.05809,107,1302,0.04538,0.07080
2005,Bavaria,male,Very concerned,0.33871,524,1358,0.31353,0.36389
2005,Bavaria,male,Somewhat concerned,0.38226,621,1358,0.35640,0.40811
2005,Bavaria,male,Not concerned at all,0.10502,213,1358,0.08871,0.12133
2005,Bavaria,female,Very concerned,0.39162,640,1515,0.36703,0.41620
2005,Bavaria,female,Somewhat concerned,0.36253,697,1515,0.33832,0.38675
2005,Bavaria,female,Not concerned at all,0.08450,178,1515,0.07049,0.09851
2005,Berlin,male,Very concerned,0.41315,179,362,0.36236,0.46395
2005,Berlin,male,Somewhat concerned,0.29313,134,362,0.24618,0.34009
2005,Berlin,male,Not concerned at all,0.11118,49,362,0.07875,0.14361
2005,Berlin,female,Very concerned,0.45454,194,391,0.40512,0.50396
2005,Berlin,female,Somewhat concerned,0.34474,162,391,0.29757,0.39191
2005,Berlin,female,Not concerned at all,0.05748,35,391,0.03438,0.08058
2005,Brandenburg,male,Very concerned,0.43778,207,423,0.39044,0.48511
2005,Brandenburg,male,Somewhat concerned,0.35194,176,423,0.30637,0.39751
2005,Brandenburg,male,Not concerned at all,0.07012,40,423,0.04576,0.09449
2005,Brandenburg,female,Very concerned,0.53925,266,436,0.49241,0.58609
2005,Brandenburg,female,Somewhat concerned,0.28453,170,436,0.24213,0.32693
2005,Mecklenburg-Western Pomerania,male,Very concerned,0.44217,109,215,0.37563,0.50871
2005,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.40211,106,215,0.33642,0.46781
2005,Mecklenburg-Western Pomerania,female,Very concerned,0.56184,159,257,0.50106,0.62262
2005,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.28050,98,257,0.22546,0.33553
2005,Saxony,male,Very concerned,0.37368,336,742,0.33885,0.40852
2005,Saxony,male,Somewhat concerned,0.37403,318,742,0.33919,0.40887
2005,Saxony,male,Not concerned at all,0.10991,88,742,0.08739,0.13243
2005,Saxony,female,Very concerned,0.48152,408,775,0.44632,0.51672
2005,Saxony,female,Somewhat concerned,0.33976,313,775,0.30640,0.37313
2005,Saxony,female,Not concerned at all,0.06154,54,775,0.04461,0.07847
2005,Saxony-Anhalt,male,Very concerned,0.51801,221,393,0.46855,0.56748
2005,Saxony-Anhalt,male,Somewhat concerned,0.32444,172,393,0.27809,0.37078
2005,Saxony-Anhalt,female,Very concerned,0.56305,288,442,0.51675,0.60934
2005,Saxony-Anhalt,female,Somewhat concerned,0.25371,154,442,0.21310,0.29432
2005,Thuringa,male,Very concerned,0.44757,229,430,0.40051,0.49462
2005,Thuringa,male,Somewhat concerned,0.33533,163,430,0.29066,0.38001
2005,Thuringa,male,Not concerned at all,0.06862,38,430,0.04470,0.09254
2005,Thuringa,female,Very concerned,0.52632,270,437,0.47945,0.57319
2005,Thuringa,female,Somewhat concerned,0.31324,167,437,0.26970,0.35677
2006,Schleswig-Holstein,male,Very concerned,0.34980,104,313,0.29688,0.40272
2006,Schleswig-Holstein,male,Somewhat concerned,0.34613,145,313,0.29334,0.39892
2006,Schleswig-Holstein,male,Not concerned at all,0.13671,64,313,0.09859,0.17483
2006,Schleswig-Holstein,female,Very concerned,0.35734,147,357,0.30756,0.40712
2006,Schleswig-Holstein,female,Somewhat concerned,0.34389,148,357,0.29455,0.39324
2006,Schleswig-Holstein,female,Not concerned at all,0.11537,62,357,0.08218,0.14856
2006,Hamburg,male,Very concerned,0.23368,37,111,0.15460,0.31276
2006,Hamburg,male,Somewhat concerned,0.44238,74,111,0.34957,0.53520
2006,Hamburg,female,Very concerned,0.25463,45,160,0.18692,0.32235
2006,Hamburg,female,Somewhat concerned,0.46647,83,160,0.38892,0.54401
2006,Hamburg,female,Not concerned at all,0.12465,32,160,0.07331,0.17600
2006,Lower Saxony,male,Very concerned,0.36353,404,940,0.33276,0.39430
2006,Lower Saxony,male,Somewhat concerned,0.36228,439,940,0.33154,0.39303
2006,Lower Saxony,male,Not concerned at all,0.08232,97,940,0.06474,0.09991
2006,Lower Saxony,female,Very concerned,0.42086,524,1012,0.39042,0.45129
2006,Lower Saxony,female,Somewhat concerned,0.34393,423,1012,0.31465,0.37321
2006,Lower Saxony,female,Not concerned at all,0.04415,65,1012,0.03149,0.05681
2006,Bremen,female,Very concerned,0.51456,45,45,0.36688,0.66224
2006,North Rhine-Westphalia,male,Very concerned,0.37948,980,2172,0.35907,0.39989
2006,North Rhine-Westphalia,male,Somewhat concerned,0.35080,957,2172,0.33072,0.37087
2006,North Rhine-Westphalia,male,Not concerned at all,0.09023,235,2172,0.07818,0.10228
2006,North Rhine-Westphalia,female,Very concerned,0.44344,1186,2351,0.42335,0.46352
2006,North Rhine-Westphalia,female,Somewhat concerned,0.33001,988,2351,0.31100,0.34903
2006,North Rhine-Westphalia,female,Not concerned at all,0.05588,177,2351,0.04659,0.06517
2006,Hesse,male,Very concerned,0.31401,260,701,0.27963,0.34839
2006,Hesse,male,Somewhat concerned,0.35069,337,701,0.31533,0.38604
2006,Hesse,male,Not concerned at all,0.12310,104,701,0.09876,0.14744
2006,Hesse,female,Very concerned,0.35303,296,769,0.31923,0.38683
2006,Hesse,female,Somewhat concerned,0.39422,393,769,0.35966,0.42878
2006,Hesse,female,Not concerned at all,0.07385,80,769,0.05535,0.09234
2006,"Rhineland-Palatinate, Saarland",male,Very concerned,0.33687,252,595,0.29886,0.37488
2006,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35407,280,595,0.31561,0.39253
2006,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.10188,63,595,0.07756,0.12621
2006,"Rhineland-Palatinate, Saarland",female,Very concerned,0.42513,333,686,0.38811,0.46215
2006,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.33200,295,686,0.29673,0.36727
2006,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.06821,58,686,0.04933,0.08709
2006,Baden-Wuerttemberg,male,Very concerned,0.28198,428,1292,0.25743,0.30652
2006,Baden-Wuerttemberg,male,Somewhat concerned,0.39628,654,1292,0.36959,0.42296
2006,Baden-Wuerttemberg,male,Not concerned at all,0.12474,210,1292,0.10672,0.14277
2006,Baden-Wuerttemberg,female,Very concerned,0.36686,575,1405,0.34165,0.39207
2006,Baden-Wuerttemberg,female,Somewhat concerned,0.38157,692,1405,0.35616,0.40698
2006,Baden-Wuerttemberg,female,Not concerned at all,0.07758,138,1405,0.06358,0.09157
2006,Bavaria,male,Very concerned,0.28473,500,1478,0.26172,0.30775
2006,Bavaria,male,Somewhat concerned,0.39152,736,1478,0.36663,0.41642
2006,Bavaria,male,Not concerned at all,0.13730,242,1478,0.11974,0.15485
2006,Bavaria,female,Very concerned,0.34495,651,1629,0.32186,0.36804
2006,Bavaria,female,Somewhat concerned,0.38274,795,1629,0.35913,0.40635
2006,Bavaria,female,Not concerned at all,0.09485,183,1629,0.08062,0.10909
2006,Berlin,male,Very concerned,0.39321,172,362,0.34282,0.44360
2006,Berlin,male,Somewhat concerned,0.32102,140,362,0.27286,0.36918
2006,Berlin,male,Not concerned at all,0.12202,50,362,0.08826,0.15578
2006,Berlin,female,Very concerned,0.45100,206,411,0.40284,0.49917
2006,Berlin,female,Somewhat concerned,0.33388,159,411,0.28823,0.37953
2006,Berlin,female,Not concerned at all,0.08799,46,411,0.06057,0.11541
2006,Brandenburg,male,Very concerned,0.36838,197,449,0.32372,0.41305
2006,Brandenburg,male,Somewhat concerned,0.42529,212,449,0.37951,0.47107
2006,Brandenburg,male,Not concerned at all,0.05596,40,449,0.03468,0.07725
2006,Brandenburg,female,Very concerned,0.44772,239,484,0.40338,0.49207
2006,Brandenburg,female,Somewhat concerned,0.35608,214,484,0.31337,0.39878
2006,Brandenburg,female,Not concerned at all,0.05554,31,484,0.03512,0.07597
2006,Mecklenburg-Western Pomerania,male,Very concerned,0.38236,108,231,0.31955,0.44517
2006,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.40832,123,231,0.34479,0.47184
2006,Mecklenburg-Western Pomerania,female,Very concerned,0.51105,156,276,0.45196,0.57013
2006,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.31798,120,276,0.26294,0.37302
2006,Saxony,male,Very concerned,0.36402,323,761,0.32981,0.39823
2006,Saxony,male,Somewhat concerned,0.37928,346,761,0.34478,0.41377
2006,Saxony,male,Not concerned at all,0.11684,92,761,0.09401,0.13968
2006,Saxony,female,Very concerned,0.42922,407,808,0.39507,0.46337
2006,Saxony,female,Somewhat concerned,0.37249,346,808,0.33913,0.40584
2006,Saxony,female,Not concerned at all,0.05977,55,808,0.04342,0.07613
2006,Saxony-Anhalt,male,Very concerned,0.42948,203,434,0.38285,0.47610
2006,Saxony-Anhalt,male,Somewhat concerned,0.35669,198,434,0.31157,0.40181
2006,Saxony-Anhalt,male,Not concerned at all,0.06526,33,434,0.04200,0.08853
2006,Saxony-Anhalt,female,Very concerned,0.46188,260,475,0.41700,0.50676
2006,Saxony-Anhalt,female,Somewhat concerned,0.32685,183,475,0.28462,0.36908
2006,Saxony-Anhalt,female,Not concerned at all,0.07658,32,475,0.05264,0.10052
2006,Thuringa,male,Very concerned,0.33259,185,450,0.28901,0.37617
2006,Thuringa,male,Somewhat concerned,0.40058,213,450,0.35525,0.44590
2006,Thuringa,male,Not concerned at all,0.09902,52,450,0.07139,0.12665
2006,Thuringa,female,Very concerned,0.47908,254,493,0.43494,0.52322
2006,Thuringa,female,Somewhat concerned,0.33006,203,493,0.28851,0.37161
2006,Thuringa,female,Not concerned at all,0.06660,36,493,0.04457,0.08863
2007,Schleswig-Holstein,male,Very concerned,0.31875,95,291,0.26511,0.37238
2007,Schleswig-Holstein,male,Somewhat concerned,0.40023,137,291,0.34384,0.45662
2007,Schleswig-Holstein,male,Not concerned at all,0.12161,59,291,0.08399,0.15922
2007,Schleswig-Holstein,female,Very concerned,0.38594,126,321,0.33260,0.43928
2007,Schleswig-Holstein,female,Somewhat concerned,0.32579,138,321,0.27444,0.37715
2007,Schleswig-Holstein,female,Not concerned at all,0.12707,57,321,0.09058,0.16356
2007,Hamburg,male,Very concerned,0.19728,32,136,0.13015,0.26441
2007,Hamburg,male,Somewhat concerned,0.47562,71,136,0.39137,0.55986
2007,Hamburg,male,Not concerned at all,0.20314,33,136,0.13527,0.27101
2007,Hamburg,female,Very concerned,0.30465,45,157,0.23242,0.37687
2007,Hamburg,female,Somewhat concerned,0.42374,77,157,0.34620,0.50129
2007,Hamburg,female,Not concerned at all,0.14952,35,157,0.09356,0.20547
2007,Lower Saxony,male,Very concerned,0.37245,381,877,0.34043,0.40446
2007,Lower Saxony,male,Somewhat concerned,0.35467,387,877,0.32299,0.38635
2007,Lower Saxony,male,Not concerned at all,0.09770,109,877,0.07804,0.11736
2007,Lower Saxony,female,Very concerned,0.43385,480,942,0.40219,0.46552
2007,Lower Saxony,female,Somewhat concerned,0.32874,398,942,0.29873,0.35876
2007,Lower Saxony,female,Not concerned at all,0.05623,64,942,0.04151,0.07095
2007,Bremen,female,Very concerned,0.42598,35,70,0.30930,0.54266
2007,Bremen,female,Somewhat concerned,0.39332,35,70,0.27806,0.50858
2007,North Rhine-Westphalia,male,Very concerned,0.37783,916,1985,0.35650,0.39917
2007,North Rhine-Westphalia,male,Somewhat concerned,0.34429,854,1985,0.32338,0.36520
2007,North Rhine-Westphalia,male,Not concerned at all,0.09070,215,1985,0.07807,0.10334
2007,North Rhine-Westphalia,female,Very concerned,0.44545,1140,2189,0.42462,0.46627
2007,North Rhine-Westphalia,female,Somewhat concerned,0.31015,875,2189,0.29077,0.32953
2007,North Rhine-Westphalia,female,Not concerned at all,0.06469,174,2189,0.05438,0.07499
2007,Hesse,male,Very concerned,0.30313,241,669,0.26828,0.33799
2007,Hesse,male,Somewhat concerned,0.38405,338,669,0.34716,0.42093
2007,Hesse,male,Not concerned at all,0.11221,90,669,0.08828,0.13615
2007,Hesse,female,Very concerned,0.36756,294,718,0.33227,0.40286
2007,Hesse,female,Somewhat concerned,0.39047,353,718,0.35476,0.42618
2007,Hesse,female,Not concerned at all,0.07279,71,718,0.05378,0.09181
2007,"Rhineland-Palatinate, Saarland",male,Very concerned,0.38445,249,539,0.34334,0.42556
2007,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.31792,236,539,0.27857,0.35727
2007,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.09166,54,539,0.06728,0.11605
2007,"Rhineland-Palatinate, Saarland",female,Very concerned,0.46577,336,627,0.42669,0.50484
2007,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.29866,246,627,0.26280,0.33451
2007,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.05547,45,627,0.03754,0.07340
2007,Baden-Wuerttemberg,male,Very concerned,0.27995,393,1182,0.25435,0.30556
2007,Baden-Wuerttemberg,male,Somewhat concerned,0.40622,597,1182,0.37821,0.43423
2007,Baden-Wuerttemberg,male,Not concerned at all,0.11878,192,1182,0.10033,0.13723
2007,Baden-Wuerttemberg,female,Very concerned,0.35153,517,1283,0.32540,0.37767
2007,Baden-Wuerttemberg,female,Somewhat concerned,0.36894,613,1283,0.34253,0.39536
2007,Baden-Wuerttemberg,female,Not concerned at all,0.09287,153,1283,0.07698,0.10876
2007,Bavaria,male,Very concerned,0.27160,458,1385,0.24817,0.29503
2007,Bavaria,male,Somewhat concerned,0.41133,716,1385,0.38540,0.43725
2007,Bavaria,male,Not concerned at all,0.12237,211,1385,0.10510,0.13963
2007,Bavaria,female,Very concerned,0.34185,613,1537,0.31813,0.36557
2007,Bavaria,female,Somewhat concerned,0.39876,754,1537,0.37427,0.42325
2007,Bavaria,female,Not concerned at all,0.08272,170,1537,0.06894,0.09649
2007,Berlin,male,Very concerned,0.37043,157,344,0.31932,0.42154
2007,Berlin,male,Somewhat concerned,0.32585,132,344,0.27625,0.37545
2007,Berlin,male,Not concerned at all,0.14520,55,344,0.10791,0.18248
2007,Berlin,female,Very concerned,0.45078,201,406,0.40232,0.49924
2007,Berlin,female,Somewhat concerned,0.32269,153,406,0.27716,0.36822
2007,Berlin,female,Not concerned at all,0.10547,52,406,0.07556,0.13539
2007,Brandenburg,male,Very concerned,0.40126,186,410,0.35376,0.44876
2007,Brandenburg,male,Somewhat concerned,0.40571,192,410,0.35812,0.45329
2007,Brandenburg,male,Not concerned at all,0.05194,32,410,0.03044,0.07345
2007,Brandenburg,female,Very concerned,0.45030,238,424,0.40288,0.49771
2007,Brandenburg,female,Somewhat concerned,0.36302,186,424,0.31719,0.40884
2007,Mecklenburg-Western Pomerania,male,Very concerned,0.46537,120,214,0.39838,0.53236
2007,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.35870,94,214,0.29429,0.42311
2007,Mecklenburg-Western Pomerania,female,Very concerned,0.54107,151,261,0.48050,0.60164
2007,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.32170,110,261,0.26492,0.37848
2007,Saxony,male,Very concerned,0.34655,300,740,0.31224,0.38086
2007,Saxony,male,Somewhat concerned,0.38670,330,740,0.35158,0.42181
2007,Saxony,male,Not concerned at all,0.13598,110,740,0.11127,0.16069
2007,Saxony,female,Very concerned,0.43847,377,761,0.40319,0.47375
2007,Saxony,female,Somewhat concerned,0.35591,312,761,0.32187,0.38995
2007,Saxony,female,Not concerned at all,0.08349,72,761,0.06382,0.10315
2007,Saxony-Anhalt,male,Very concerned,0.42236,210,423,0.37523,0.46949
2007,Saxony-Anhalt,male,Somewhat concerned,0.32407,170,423,0.27941,0.36872
2007,Saxony-Anhalt,male,Not concerned at all,0.08966,43,423,0.06240,0.11692
2007,Saxony-Anhalt,female,Very concerned,0.49202,248,420,0.44415,0.53989
2007,Saxony-Anhalt,female,Somewhat concerned,0.35681,172,420,0.31094,0.40269
2007,Thuringa,male,Very concerned,0.34868,191,438,0.30400,0.39336
2007,Thuringa,male,Somewhat concerned,0.39045,189,438,0.34471,0.43619
2007,Thuringa,male,Not concerned at all,0.10758,58,438,0.07853,0.13664
2007,Thuringa,female,Very concerned,0.46530,239,465,0.41992,0.51069
2007,Thuringa,female,Somewhat concerned,0.34297,192,465,0.29977,0.38616
2007,Thuringa,female,Not concerned at all,0.06732,34,465,0.04452,0.09012
2008,Schleswig-Holstein,male,Very concerned,0.27826,73,259,0.22357,0.33294
2008,Schleswig-Holstein,male,Somewhat concerned,0.36662,111,259,0.30782,0.42542
2008,Schleswig-Holstein,male,Not concerned at all,0.19371,75,259,0.14549,0.24194
2008,Schleswig-Holstein,female,Very concerned,0.29827,93,288,0.24534,0.35120
2008,Schleswig-Holstein,female,Somewhat concerned,0.39758,136,288,0.34096,0.45420
2008,Schleswig-Holstein,female,Not concerned at all,0.12225,59,288,0.08435,0.16015
2008,Hamburg,male,Very concerned,0.30108,34,132,0.22252,0.37963
2008,Hamburg,male,Somewhat concerned,0.33059,54,132,0.25003,0.41115
2008,Hamburg,male,Not concerned at all,0.26729,44,132,0.19151,0.34308
2008,Hamburg,female,Very concerned,0.28801,43,147,0.21455,0.36146
2008,Hamburg,female,Somewhat concerned,0.38277,68,147,0.30393,0.46162
2008,Hamburg,female,Not concerned at all,0.18585,36,147,0.12275,0.24895
2008,Lower Saxony,male,Very concerned,0.32139,301,832,0.28964,0.35314
2008,Lower Saxony,male,Somewhat concerned,0.37805,403,832,0.34508,0.41102
