"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2012","(noch) kein Abschluss","3","815.96","355","40","80","200","1400","2300","4400","436.28","1195.64","13","4400","256","1626"
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","1430.97","1056","152","150","416","2179","3300","4000","1185.62","1676.32","0","10000","900","1300"
"2012","AkademikerIn","2","1794.85","1485","342","350","700","2400","3500","8937","1620.57","1969.13","0","13000","1470","1740"
"2012","AkademikerIn","3","2565.6","2281","514","750","1600","3387","4600","7441","2414.4","2716.8","0","15000","2300","2547"
"2012","AkademikerIn","4","3102.86","2897.5","1073","1200","2100","3900","5200","8000","3005.24","3200.48","0","9985","2921","3100"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","4779.19","4090","2275","2000","3100","5700","7600","19000","4611.18","4947.2","0","65000","4100","4400"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","1095.23","945","646","150","360","1665","2300","3500","1023.86","1166.6","0","7000","800","1020"
"2012","Hauptschule","2","1632.98","1538","1041","360","710","2356","2900","4500","1565.88","1700.08","0","9910","1500","1800"
"2012","Hauptschule","3","1870.38","1976","894","400","940","2500","3100","4399","1792.46","1948.3","0","8000","1900","2100"
"2012","Hauptschule","4","2290.81","2396","854","510","1500","3000","3600","5000","2208.45","2373.17","0","7000","2253","2500"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","3000.33","2891.5","517","970","1800","3800","5000","10000","2791.75","3208.91","0","22000","2600","2900"
"2012","Realschule","1 Einkommensschwächstes Quintil","1152.52","948","564","168","480","1600","2400","3300","1078.35","1226.69","0","6800","843","1000"
"2012","Realschule","2","1504.22","1497.5","1200","400","858","2000","2600","3900","1450.7","1557.74","0","11013","1350","1500"
"2012","Realschule","3","1817.21","1890","1255","400","1100","2400","3000","4334","1757.59","1876.83","0","6000","1750","1900"
"2012","Realschule","4","2293.84","2295","1365","800","1500","2915","3600","6000","2227.06","2360.62","0","9424","2100","2265"
"2012","Realschule","5 Einkommensstärkstes Quintil","3257.31","3098","1034","1150","2150","4000","5140","9000","3121.99","3392.63","0","20000","2760","3000"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","866.82","595","374","200","320","1200","1859","3600","766.54","967.1","0","7994","690","850"
"2013","(Fach-)Abitur","2","1383.69","1275","587","300","600","1900","2551","4674","1302.09","1465.29","0","8708","1200","1400"
"2013","(Fach-)Abitur","3","1865.81","1790","599","450","939","2500","3500","5000","1768.24","1963.38","0","8200","1700","1900"
"2013","(Fach-)Abitur","4","2228.38","2321","782","450","1250","2950","3600","6000","2135.25","2321.51","0","10000","2100","2300"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3300.21","2987.5","726","863","1889","4300","6000","14000","3107.84","3492.58","0","25000","2600","3000"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","644.15","414","137","120","200","800","1650","3000","511.45","776.85","0","4672","400","620"
"2013","(noch) kein Abschluss","2","1111.2","950","105","150","262","1620","2300","4999","922.49","1299.91","30","4999","600","1300"
"2013","(noch) kein Abschluss","3","1185.32","1050","74","277","320","1800","2600","3500","937.12","1433.52","0","3600","450","1500"
"2013","(noch) kein Abschluss","4","1502.57","924.5","51","220","360","2800","3000","5800","1146.12","1859.02","0","5800","400","1500"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","1423.55","965","237","250","550","1700","3000","9614","1221.55","1625.55","0","14000","750","1150"
"2013","AkademikerIn","2","1927.34","1613","424","370","906","2600","3300","7499","1782.04","2072.64","0","13996","1500","1750"
"2013","AkademikerIn","3","2573.11","2175","574","670","1400","3200","4500","10818","2432.24","2713.98","0","12503","2200","2500"
"2013","AkademikerIn","4","3123.3","2992.5","1155","1300","2130","4000","4969","7624","3019.56","3227.04","0","16000","2847","3000"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","4796.13","4199.5","2599","1900","3038","5800","7900","18000","4649.44","4942.82","0","65000","4100","4400"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","1135.68","897.5","840","160","385","1700","2500","3900","1078.02","1193.34","0","6152","800","980"
"2013","Hauptschule","2","1584.78","1495","1229","360","650","2200","2800","4900","1526.22","1643.34","0","11094","1500","1608"
"2013","Hauptschule","3","1897.97","1942","998","400","950","2584","3348","5000","1824.32","1971.62","0","9028","1900","2045"
"2013","Hauptschule","4","2377.66","2390","1054","697","1500","3069","3700","5500","2295.05","2460.27","0","15700","2200","2485"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","2976.97","2783.5","542","800","1800","3600","4800","12000","2768.47","3185.47","0","30000","2600","3000"
"2013","Realschule","1 Einkommensschwächstes Quintil","1078.3","890","611","214","450","1500","2100","3600","1011.51","1145.09","0","6001","750","910"
"2013","Realschule","2","1480.99","1395","1151","400","800","2000","2600","4000","1425.53","1536.45","0","8000","1324","1488"
"2013","Realschule","3","1882.67","1985","1204","450","1175","2400","3001","4500","1821.17","1944.17","0","7985","1800","1900"
"2013","Realschule","4","2317.77","2376","1458","860","1600","2921","3700","5200","2252.95","2382.59","0","11978","2100","2300"
"2013","Realschule","5 Einkommensstärkstes Quintil","3187.27","3023","1107","1249","2138","4000","5200","8333","3060.82","3313.72","0","30000","2700","3000"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","913.36","605","272","195","370","1200","2133","3800","807.77","1018.95","0","5292","600","800"
"2014","(Fach-)Abitur","2","1415.13","1390","494","352","648","1950","2800","4000","1328.54","1501.72","0","6995","1200","1500"
"2014","(Fach-)Abitur","3","1748.83","1688.5","506","450","850","2400","3000","4500","1645.44","1852.22","0","10000","1650","1900"
"2014","(Fach-)Abitur","4","2236.84","2290","759","450","1190","3000","3600","6000","2140.02","2333.66","0","8800","2000","2250"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3199.13","2990","743","870","2100","4000","5456","8800","3018.34","3379.92","0","25121","2700","3000"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","621.16","392.5","93","139","260","640","1500","3500","453.61","788.71","0","3909","350","619"
"2014","(noch) kein Abschluss","2","1010.25","555","86","30","256","1600","2000","3500","724.4","1296.1","17","10000","450","1300"
"2014","(noch) kein Abschluss","3","1615.53","1025","43","180","450","2600","3500","3900","1237.79","1993.27","0","3900","450","2295"
"2014","(noch) kein Abschluss","4","2621.58","2475","34","360","1450","3500","5414","12000","1846.91","3396.25","35","12000","450","2450"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","1219.94","780","163","192","430","1700","2788","5700","970.58","1469.3","0","10000","650","1006"
"2014","AkademikerIn","2","1650.7","1585","311","320","1000","2054","2700","6299","1519.34","1782.06","0","9614","1500","1780"
"2014","AkademikerIn","3","2473.97","2159.5","489","750","1350","3100","4439","8897","2319.35","2628.59","0","18000","2000","2300"
"2014","AkademikerIn","4","3121.48","2990.5","1015","1007","2100","3923","5166","9011","3017.78","3225.18","0","13091","2890","3090"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","4765.06","4199","2460","1900","3012","5700","7820","18000","4613.82","4916.3","0","50000","4200","4450"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","1105.47","819","595","162","390","1600","2300","4010","1034.45","1176.49","0","6214","747","960"
"2014","Hauptschule","2","1569.91","1498.5","1034","320","650","2300","2950","4000","1510.12","1629.7","0","5521","1466","1600"
"2014","Hauptschule","3","1840.34","1899.5","847","400","800","2550","3200","5171","1757.37","1923.31","0","10000","1800","2020"
"2014","Hauptschule","4","2322.36","2390","948","450","1450","3000","3700","5500","2226.02","2418.7","0","30000","2250","2400"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","3008.04","2890.5","556","983","1800","3800","5000","9350","2831.96","3184.12","0","19000","2800","3000"
"2014","Realschule","1 Einkommensschwächstes Quintil","1116.96","905","441","200","450","1501","2278","3801","1030.98","1202.94","0","7102","798","980"
"2014","Realschule","2","1536.92","1499.5","906","450","950","2100","2650","4000","1479.21","1594.63","0","5800","1350","1500"
"2014","Realschule","3","1851.51","1897","1062","450","1085","2500","3200","4500","1785.96","1917.06","0","8000","1750","1900"
"2014","Realschule","4","2302.13","2283.5","1336","825","1429","2963","3700","6000","2230.48","2373.78","0","12000","2100","2300"
"2014","Realschule","5 Einkommensstärkstes Quintil","3265.14","2993.5","1127","1258","2140","4000","5500","10000","3138.87","3391.41","0","20000","2750","2980"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1110.06","814.5","297","200","400","1620","2300","4375","995.98","1224.14","0","7861","720","900"
"2015","(Fach-)Abitur","2","1475.86","1338","487","391","800","1900","2600","4700","1383.47","1568.25","0","7500","1300","1550"
"2015","(Fach-)Abitur","3","1777.98","1763","546","400","800","2436","3200","5088","1678.41","1877.55","0","8000","1600","1900"
"2015","(Fach-)Abitur","4","2313.68","2387.5","765","665","1300","3000","3700","5700","2222.02","2405.34","0","7000","2010","2270"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3218.36","2985","774","500","2000","4100","5600","9757","3048.17","3388.55","0","22000","2700","3000"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","906.58","566.5","94","214","400","1250","2000","3300","746.72","1066.44","0","3569","450","824"
"2015","(noch) kein Abschluss","2","954.37","475","85","50","160","1600","2001","4000","745.38","1163.36","0","4799","660","1500"
"2015","(noch) kein Abschluss","3","1784.08","1740.5","54","300","450","2700","3200","6501","1386.74","2181.42","0","6501","450","1900"
"2015","(noch) kein Abschluss","4","1998.04","1825","40","300","436","3029","4700","6197","1562.24","2433.84","50","6197","450","1800"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1940.38","1800","30","100","350","3300","4000","4800","1393.24","2487.52","90","4800","445","2700"
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","1503.32","954","185","230","450","1850","3200","11717","1264.05","1742.59","0","12000","800","1200"
"2015","AkademikerIn","2","1682.01","1468","338","400","850","2200","3138","7000","1521.91","1842.11","0","11349","1530","1800"
"2015","AkademikerIn","3","2283.88","1990","483","750","1300","2900","4000","9007","2150.1","2417.66","0","9008","1928","2200"
"2015","AkademikerIn","4","3131.34","2967.5","1033","1150","2000","4000","5300","8499","3026.85","3235.83","0","12005","2850","3092"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","4879.48","4295","2509","2000","3200","5955","8000","20000","4726.84","5032.12","0","56500","4200","4500"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","1073.43","754","561","200","360","1500","2370","4500","997.09","1149.77","0","5746","781","1000"
"2015","Hauptschule","2","1471.86","1449","859","265","520","2139","2800","4000","1403.71","1540.01","0","8828","1400","1600"
"2015","Hauptschule","3","1848.09","1994","850","400","1000","2500","3200","4500","1770.99","1925.19","0","10000","1900","2100"
"2015","Hauptschule","4","2306.86","2385","857","450","1500","3000","3635","5700","2224.94","2388.78","0","7500","2200","2500"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","2954.59","2973","602","800","1750","3900","4720","8000","2787.74","3121.44","0","19700","2800","3100"
"2015","Realschule","1 Einkommensschwächstes Quintil","1126.94","957","422","200","450","1500","2400","4000","1032.72","1221.16","0","7402","900","1055"
"2015","Realschule","2","1459.19","1359.5","701","449","760","2000","2600","4100","1385.41","1532.97","0","8000","1300","1500"
"2015","Realschule","3","1906.53","1814.5","974","600","1200","2460","3080","8000","1840.14","1972.92","0","8098","1700","1801"
"2015","Realschule","4","2292.5","2299.5","1291","820","1548","2917","3600","5600","2224.96","2360.04","0","8300","2200","2400"
"2015","Realschule","5 Einkommensstärkstes Quintil","3293.35","2996.5","1224","1200","2150","4000","5800","10000","3166.92","3419.78","0","30000","2705","2950"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","964.21","695","281","200","400","1223","1900","5113","835.62","1092.8","0","10000","451","813"
"2016","(Fach-)Abitur","2","1377.95","1295","417","408","600","1801","2600","4310","1280.64","1475.26","0","6576","1200","1500"
"2016","(Fach-)Abitur","3","1737.66","1710.5","490","410","760","2500","3000","4802","1628.74","1846.58","0","13938","1700","1900"
"2016","(Fach-)Abitur","4","2273.85","2345","753","650","1560","3000","3500","5100","2180.02","2367.68","0","9998","2100","2300"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3361.47","2990","774","1018","2054","4122","5800","10000","3175.85","3547.09","0","43000","2700","3000"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","656.29","378.5","161","120","250","1000","1900","2038","550.25","762.33","0","3200","350","600"
"2016","(noch) kein Abschluss","2","1212.58","449","116","120","198","1600","2500","6062","1022.19","1402.97","20","6062","450","1100"
"2016","(noch) kein Abschluss","3","1021.3","398.5","72","34","100","1630","3200","6000","730.37","1312.23","0","6000","200","511"
"2016","(noch) kein Abschluss","4","1895.69","1558.5","52","98","600","3300","3500","3600","1537.23","2254.15","0","4300","350","1500"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2413.78","2940","36","240","500","3800","4500","4500","1941.53","2886.03","15","4500","200","1600"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","1202.28","791.5","199","99","380","1680","2000","11004","967.02","1437.54","0","12000","720","1000"
"2016","AkademikerIn","2","1654.73","1510","262","370","860","2100","3000","6197","1468.18","1841.28","0","15684","1520","1800"
"2016","AkademikerIn","3","2164.17","1995","424","400","1300","3000","3600","6000","1956.6","2371.74","0","34785","2000","2340"
"2016","AkademikerIn","4","2981.44","2797","919","887","1912","3500","4800","12000","2847.36","3115.52","0","30344","2772","2907"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","4948.62","4299.5","2430","2150","3300","5800","7900","20000","4794.35","5102.89","0","57000","4201","4500"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","1100.4","712.5","501","175","328","1600","2600","3820","1021.57","1179.23","0","7999","690","820"
"2016","Hauptschule","2","1452.39","1299.5","779","320","500","2100","2800","4340","1375.98","1528.8","0","12001","1332","1500"
"2016","Hauptschule","3","1903.27","1990","704","420","891","2600","3500","4700","1818.5","1988.04","0","6400","1900","2100"
"2016","Hauptschule","4","2226.03","2277","923","450","1350","3000","3700","5300","2142.56","2309.5","0","9000","2200","2400"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","3078.91","2999.5","572","945","1962","3900","5000","8500","2906.69","3251.13","0","20000","2800","3100"
"2016","Realschule","1 Einkommensschwächstes Quintil","1174.57","880","329","250","470","1600","2300","4600","1073.57","1275.57","0","6598","800","1076"
"2016","Realschule","2","1500.71","1499.5","650","416","750","2000","2700","4500","1429.38","1572.04","0","6000","1300","1500"
"2016","Realschule","3","1900.31","1890","851","694","1250","2400","3000","4500","1831.13","1969.49","0","6800","1700","1900"
"2016","Realschule","4","2327","2298","1276","900","1650","3000","3600","5140","2261.91","2392.09","0","8900","2200","2330"
"2016","Realschule","5 Einkommensstärkstes Quintil","3319.95","2993.5","1164","1200","2184","4020","5500","10000","3192.51","3447.39","0","25207","2800","3000"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","985.53","793.5","317","190","325","1500","2199","3200","897.51","1073.55","0","4400","586","831"
"2017","(Fach-)Abitur","2","1518.29","1411.5","430","350","745","2100","2600","5221","1395.41","1641.17","0","14381","1150","1440"
"2017","(Fach-)Abitur","3","1797.85","1747.5","545","450","1000","2478","3000","4400","1694.86","1900.84","0","10125","1500","1800"
"2017","(Fach-)Abitur","4","2299.18","2383.5","842","450","1245","3000","3800","7800","2204.58","2393.78","0","11988","2104","2300"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3327.76","3051","972","900","2000","4100","5600","10385","3183.53","3471.99","0","17000","2800","3028"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","771.17","448","216","80","200","1152","2000","2608","678.99","863.35","0","3000","446","610"
"2017","(noch) kein Abschluss","2","1304.53","956.5","126","106","430","2000","2900","3959","1133.15","1475.91","0","3959","510","1300"
"2017","(noch) kein Abschluss","3","1355.77","1489","84","100","187","2000","2800","4800","1119.1","1592.44","0","4800","450","1600"
"2017","(noch) kein Abschluss","4","1287.21","900","74","40","150","2300","3500","4200","1007.09","1567.33","0","4200","200","1100"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2188.18","909","54","44","150","3500","5000","8750","1691.87","2684.49","0","8750","190","990"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","1113.14","745","223","200","400","1650","2400","5000","906.44","1319.84","0","15000","700","1000"
"2017","AkademikerIn","2","1878.61","1595","265","448","945","2500","3500","8100","1713.23","2043.99","0","9741","1490","1800"
"2017","AkademikerIn","3","2127.09","1995","447","416","1200","2700","3800","6000","1992.09","2262.09","0","10800","2000","2300"
"2017","AkademikerIn","4","2997.03","2892.5","992","860","2000","3600","5028","8000","2885.65","3108.41","0","16000","2800","3000"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","4956.57","4299.5","2922","2000","3300","6000","7834","20000","4806.54","5106.6","0","106279","4201","4500"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","952.18","597.5","499","150","350","1200","2200","4550","878.44","1025.92","0","5600","700","849"
"2017","Hauptschule","2","1448.18","1297.5","755","350","450","2100","2800","4500","1369.85","1526.51","0","15001","1300","1500"
"2017","Hauptschule","3","1911.56","1999","808","450","1020","2600","3200","4300","1830.99","1992.13","0","8000","1900","2100"
"2017","Hauptschule","4","2248.06","2292.5","998","450","1300","3000","3800","5888","2166.12","2330","0","8000","2163","2400"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","3070.96","2998","692","700","1999","3950","5000","9000","2924.47","3217.45","0","19167","2800","3100"
"2017","Realschule","1 Einkommensschwächstes Quintil","1124.07","845","294","231","432","1630","2400","4400","1025","1223.14","0","4600","840","1100"
"2017","Realschule","2","1541.22","1415.5","666","350","780","2050","2700","4950","1465.24","1617.2","0","8341","1410","1600"
"2017","Realschule","3","1917.61","1888","936","450","1166","2500","3200","5500","1844.54","1990.68","0","8000","1700","1900"
"2017","Realschule","4","2333.64","2295","1485","900","1500","3000","3600","6000","2271.91","2395.37","0","12000","2200","2300"
"2017","Realschule","5 Einkommensstärkstes Quintil","3292.44","3098.5","1590","1250","2260","4100","5500","8700","3193.93","3390.95","0","35000","2800","3000"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","962.04","755","317","150","390","1300","2200","3252","850.98","1073.1","0","10989","600","855"
"2018","(Fach-)Abitur","2","1399.87","1490","358","283","450","1950","2700","4200","1293.5","1506.24","0","7842","1200","1500"
"2018","(Fach-)Abitur","3","1954.9","1790","536","442","900","2500","3300","5000","1791.68","2118.12","0","37939","1582","1800"
"2018","(Fach-)Abitur","4","2243.22","2395","854","450","1200","3000","3800","5800","2148.64","2337.8","0","14000","2021","2300"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3374.51","3175","1016","750","1900","4297","5900","10600","3232.79","3516.23","0","21000","2800","3100"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","765.08","599","243","100","300","973","1600","3081","666.24","863.92","0","4800","575","820"
"2018","(noch) kein Abschluss","2","974.99","491","132","102","280","1600","2150","3000","830.9","1119.08","0","4000","819","1400"
"2018","(noch) kein Abschluss","3","1138.71","1079","92","160","218","1750","2580","3125","947.05","1330.37","0","3125","1000","1596"
"2018","(noch) kein Abschluss","4","1694.96","1317.5","82","150","300","2540","3498","7000","1377.35","2012.57","0","7000","453","1550"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1415.25","600","55","40","160","2500","3300","6203","1053.74","1776.76","0","6203","159","510"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","2287.65","1105","227","166","574","1650","2500","99999","1420.18","3155.12","0","99999","741","1050"
"2018","AkademikerIn","2","1530.19","1091.5","243","300","480","1878","3281","9492","1332.46","1727.92","0","10991","1400","1730"
"2018","AkademikerIn","3","2186.38","1958.5","408","450","1200","2741","3813","7000","2035.46","2337.3","0","9600","2000","2200"
"2018","AkademikerIn","4","3026.62","2929","997","1000","2000","3600","5000","7800","2919.39","3133.85","0","15041","2800","3000"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","4941.66","4485.5","2892","2000","3200","6000","8000","15000","4801.76","5081.56","0","70000","4350","4500"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","899.37","542.5","474","130","230","1200","2156","4300","825.15","973.59","0","5199","690","880"
"2018","Hauptschule","2","1427.61","1292.5","657","320","500","2030","2800","4309","1347.38","1507.84","0","9272","1400","1548"
"2018","Hauptschule","3","1834.09","1895","731","400","950","2500","3168","4780","1754.09","1914.09","0","7064","1800","1900"
"2018","Hauptschule","4","2233.77","2288","956","450","1404","3000","3740","5200","2145.02","2322.52","0","20000","2200","2400"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","2919.89","2999.5","758","450","1750","3800","4800","8000","2792.27","3047.51","0","12000","2800","3048"
"2018","Realschule","1 Einkommensschwächstes Quintil","1074.09","796","295","150","390","1700","2200","4200","975.26","1172.92","0","5000","784","1000"
"2018","Realschule","2","1500.3","1399","498","350","790","2000","2800","5000","1415.87","1584.73","0","5050","1300","1500"
"2018","Realschule","3","1920.76","1799.5","836","500","1200","2480","3200","5000","1844.57","1996.95","0","12000","1700","1895"
"2018","Realschule","4","2405.53","2399.5","1488","918","1600","3000","3800","5716","2343.56","2467.5","0","10000","2200","2350"
"2018","Realschule","5 Einkommensstärkstes Quintil","3314.78","3189.5","1623","1372","2250","4100","5100","10000","3215.88","3413.68","0","27000","2850","3028"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","943.24","765","273","240","400","1200","1838","3000","759.45","1127.03","0","20000","720","915"
"2019","(Fach-)Abitur","2","1443.29","1279","349","350","520","1900","2844","4832","1329.68","1556.9","0","8950","1100","1400"
"2019","(Fach-)Abitur","3","1868.12","1897","426","450","890","2400","3100","4800","1692.21","2044.03","0","29955","1680","2000"
"2019","(Fach-)Abitur","4","2291.82","2394","865","450","1300","3000","3900","5200","2198.27","2385.37","0","10494","2150","2400"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3493.28","3195","1365","830","1869","4400","5935","15000","3233.16","3753.4","0","90000","3170","3400"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","840.7","728","252","150","300","1300","1500","2700","740.95","940.45","0","4227","708","914"
"2019","(noch) kein Abschluss","2","1475.08","1075","165","40","427","1800","2300","20000","1215.71","1734.45","0","20000","1400","1600"
"2019","(noch) kein Abschluss","3","1420.97","941","109","360","450","1987","2900","6398","1207.66","1634.28","0","6398","1400","1900"
"2019","(noch) kein Abschluss","4","1386.11","1250","79","100","184","2190","2650","6017","1109.2","1663.02","11","6017","450","1700"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1734.27","790","67","100","273","3420","3600","5000","1128.21","2340.33","0","12486","260","1100"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","2112.29","924","200","156","420","1800","3324","15000","633.77","3590.81","0","148511","800","1200"
"2019","AkademikerIn","2","1589.14","1290","252","400","700","2001","2700","7000","1308.98","1869.3","0","16313","1450","1837"
"2019","AkademikerIn","3","2410.68","2347.5","378","625","1600","3170","3900","8297","2229.01","2592.35","0","16431","2050","2300"
"2019","AkademikerIn","4","2971.51","2997.5","962","960","2080","3800","5000","6800","2852.68","3090.34","0","14978","2900","3000"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","5045.51","4499.5","3679","2100","3300","6000","8000","15000","4845.26","5245.76","0","165000","4700","5000"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","1050.69","860","392","120","300","1700","2316","3200","963.78","1137.6","0","8969","750","930"
"2019","Hauptschule","2","1447.29","1285","548","351","450","2185","2800","4000","1347.17","1547.41","0","15000","1363","1600"
"2019","Hauptschule","3","1929.26","1888","623","450","963","2700","3450","5000","1836.92","2021.6","0","7110","1800","2007"
"2019","Hauptschule","4","2319.31","2285","898","450","1500","3100","3800","5617","2223.27","2415.35","0","15000","2200","2400"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","3071.36","3186.5","869","685","1900","3900","4900","8710","2858.38","3284.34","0","51569","3000","3300"
"2019","Realschule","1 Einkommensschwächstes Quintil","1079.45","835.5","216","108","450","1462","2500","4800","934.53","1224.37","0","6000","800","1050"
"2019","Realschule","2","1650.22","1497.5","439","450","943","2101","2700","5218","1531.94","1768.5","0","16988","1400","1600"
"2019","Realschule","3","1904.8","1955","718","450","1100","2570","3000","4540","1809.53","2000.07","0","20894","1800","2000"
"2019","Realschule","4","2421.86","2390","1412","900","1600","3000","3800","6002","2352.33","2491.39","0","14000","2200","2400"
"2019","Realschule","5 Einkommensstärkstes Quintil","3888.55","3149.5","2082","1250","2249","4100","5190","10000","1299.44","6477.66","0","2700000","3150","3300"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1158.71","903","274","300","520","1800","2100","3350","1010.55","1306.87","0","15000","854","1100"
"2020","(Fach-)Abitur","2","1273.08","993.5","395","165","450","1800","2650","5830","1182.07","1364.09","0","5830","1150","1450"
"2020","(Fach-)Abitur","3","1961.34","1895","425","450","1250","2656","3300","4523","1853.86","2068.82","0","7700","1800","2000"
"2020","(Fach-)Abitur","4","2428.84","2495","959","600","1360","3200","4200","5500","2315.47","2542.21","0","28269","2268","2400"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","3399.56","3092.5","1501","700","1900","4300","5565","15000","3220.86","3578.26","0","40000","3033","3300"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","946.97","975","236","90","200","1600","1889","2500","846.56","1047.38","0","4000","957","1344"
"2020","(noch) kein Abschluss","2","1191.48","735.5","219","250","495","1739","2470","4204","1074.29","1308.67","20","4500","1237","1600"
"2020","(noch) kein Abschluss","3","1421.91","1674","149","121","380","1999","2427","3359","1275.55","1568.27","0","5500","1800","1950"
"2020","(noch) kein Abschluss","4","1542.2","1125","147","80","256","2500","3800","6303","1350.35","1734.05","0","6303","1600","2100"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1343.28","283.5","71","0","120","1500","3500","12000","710.13","1976.43","0","12000","260","1600"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","938.47","975","195","150","400","1300","1575","4000","784.34","1092.6","0","8148","800","1050"
"2020","AkademikerIn","2","1729.58","1294","319","290","750","2400","3400","6700","1564.64","1894.52","0","13419","1300","1769"
"2020","AkademikerIn","3","2127.46","1975","391","380","1100","2900","3600","5500","1899.16","2355.76","0","20892","2100","2300"
"2020","AkademikerIn","4","3167.77","2898","989","900","2100","4000","5700","9269","3053.98","3281.56","0","12000","2800","3000"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","5106.46","4499.5","3792","2100","3333","6000","8080","17500","4925","5287.92","0","120000","4600","4800"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","1015.64","845.5","363","120","400","1320","2100","4000","921.91","1109.37","0","6004","836","1037"
"2020","Hauptschule","2","1446.54","1199.5","542","250","450","2200","3100","4866","1360.64","1532.44","0","5500","1450","1700"
"2020","Hauptschule","3","1989.07","1988.5","598","450","1139","2694","3300","5199","1899.89","2078.25","0","6300","1900","2050"
"2020","Hauptschule","4","2321.6","2230","932","450","1450","3116","3900","6000","2237.17","2406.03","0","12011","2200","2400"
