year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,4th Quintile,West,2577,2315.714259280329,2291.755312390845,2339.6732061698126,1400.0,2300.0,3000.0,0.0,5400.0,2300.0,2139.625,2360.0
2020,4th Quintile,East,782,2228.5667453578353,2195.337473718556,2261.7960169971147,1700.0,2300.0,2800.0,50.0,4450.0,2300.0,2200.0,2400.0
2020,5th Quintile,West,7581,3882.4771509697825,3848.259531825235,3916.69477011433,2250.0,3500.0,4900.0,0.0,8875.0,3500.0,3460.725,3600.0
2020,5th Quintile,East,1611,3511.8289069929674,3464.355870199326,3559.3019437866087,2368.448973357823,3250.0,4300.0,0.0,7197.3265399632655,3250.0,3000.0,3400.0
2021,1st Quintile,West,620,1206.3632536566602,1165.4228689454903,1247.30363836783,438.1092078621913,1000.0,1700.0,0.0,3592.836188206713,1000.0,875.0,1309.4
2021,1st Quintile,East,112,1384.9543925373289,1297.9438186980583,1471.9649663765995,550.0,1291.3401409101564,1820.9697493221468,0.0,3727.424373305367,1300.0,1100.0,1650.0
2021,2nd Quintile,West,670,1515.880691345801,1437.1235815174673,1594.637801174135,450.0,1299.0329949829752,2001.0317032375565,0.0,4327.5792580938905,1300.0,1000.0,1600.0
2021,2nd Quintile,East,187,1400.041023242073,1337.2265149865707,1462.8555314975752,655.6267865098616,1400.0,1900.0,0.0,3766.5598202352076,1400.0,1300.0,1600.0
2021,3rd Quintile,West,870,2059.819762398801,2018.0191403484744,2101.620384449127,1182.489307503617,2041.9089804880466,2807.179588703223,0.0,5244.215010502632,2040.0,1815.0,2200.75
2021,3rd Quintile,East,280,1763.2516957910154,1704.058722574422,1822.4446690076088,1000.0,1800.0,2373.4554172459543,0.0,4433.6385431148865,1800.0,1700.0,2076.0
2021,4th Quintile,West,1822,2326.5377839727457,2296.5485740074696,2356.526993938022,1300.0,2400.0,3100.0,0.0,5800.0,2400.0,2300.0,2500.0
2021,4th Quintile,East,507,2374.375557927581,2330.4792514377223,2418.27186441744,1859.9269716125673,2500.0,3000.0,149.81742903141821,4710.109542581149,2500.0,2400.0,2670.75
2021,5th Quintile,West,5748,4073.770076932183,4033.8733187158787,4113.666835148488,2450.0,3550.0,5000.0,0.0,8825.0,3550.0,3414.875,3600.25
2021,5th Quintile,East,1258,3577.290239970652,3520.188524483647,3634.3919554576564,2500.0,3300.0,4400.0,0.0,7250.0,3300.0,3148.7499999999995,3402.45
