syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2005,Sachsen-Anhalt,female,3.0,0.0014592149423610099,20698,0.0009391777340394625,0.0019792521506825575
2005,Bremen,female,2.0,0.0014105744442823095,20698,0.0008992655267478022,0.0019218833618168166
2005,Sachsen-Anhalt,male,3.0,0.0014105744442823095,20698,0.0008992655267478022,0.0019218833618168166
2005,Berlin,female,3.0,0.001361933946203609,20698,0.0008595058000685738,0.0018643620923386442
2005,Brandenburg,female,3.0,0.0012646529500462084,20698,0.0007804774931235562,0.0017488284069688605
2005,Thueringen,female,3.0,0.0012160124519675082,20698,0.0007412277941852134,0.001690797109749803
2005,Bremen,male,2.0,0.0011673719538888077,20698,0.0007021685669583381,0.0016325753408192774
2005,Bremen,male,5.0,0.0010214504596527069,20698,0.0005862607519945464,0.0014566401673108673
2005,Mecklenburg-Vorpommern,male,3.0,0.0010214504596527069,20698,0.0005862607519945464,0.0014566401673108673
2005,Mecklenburg-Vorpommern,female,3.0,0.0009728099615740066,20698,0.0005480979548382944,0.0013975219683097187
2005,Hamburg,male,4.0,0.0008755289654166059,20698,0.00047259216144599647,0.0012784657693872153
2005,Hamburg,female,4.0,0.0008755289654166059,20698,0.00047259216144599647,0.0012784657693872153
2005,Bremen,female,4.0,0.0008268884673379056,20698,0.0004352947489144063,0.0012184821857614049
2005,Hamburg,male,3.0,0.0006809669731018045,20698,0.000325575515896585,0.001036358430307024
2005,Bremen,male,4.0,0.0005350454788657035,20698,0.00022000162270819127,0.0008500893350232158
2005,Bremen,female,3.0,0.00034048348655090226,20698,8.914096997789778e-05,0.0005918260031239067
2005,Hamburg,female,3.0,0.00034048348655090226,20698,8.914096997789778e-05,0.0005918260031239067
2005,Bremen,male,3.0,0.00024320249039350164,20698,3.076895747978044e-05,0.00045563602330722284
2007,Nordrhein-Westfalen,female,5.0,0.04423737126042177,20850,0.041446288462016936,0.04702845405882661
2007,Nordrhein-Westfalen,female,2.0,0.04065718489455616,20850,0.03797642074014459,0.043337949048967726
2007,Nordrhein-Westfalen,male,5.0,0.04021579205492889,20850,0.03754900612598187,0.04288257798387591
2007,Nordrhein-Westfalen,male,2.0,0.03364394310936734,20850,0.031196429737700454,0.03609145648103422
2007,Bayern,female,2.0,0.029573320255026975,20850,0.02727381477507151,0.03187282573498244
2007,Baden-Wuerttemberg,female,5.0,0.026238352133398726,20850,0.024068662306824622,0.02840804195997283
2007,Bayern,male,2.0,0.02525747915644924,20850,0.02312765867505116,0.027387299637847317
2007,Bayern,female,5.0,0.02515939185875429,20850,0.023033604024235117,0.027285179693273463
2007,Baden-Wuerttemberg,female,2.0,0.023246689553702796,20850,0.021201299943528318,0.025292079163877275
2007,Bayern,male,5.0,0.022903384011770476,20850,0.020872796907874247,0.024933971115666705
2007,Baden-Wuerttemberg,male,2.0,0.021284943599803825,20850,0.019325794773581664,0.023244092426025986
2007,Baden-Wuerttemberg,male,5.0,0.02089259440902403,20850,0.01895119722176884,0.022833991596279222
2007,Niedersachsen,female,2.0,0.018538499264345268,20850,0.016707547247883838,0.020369451280806698
2007,Niedersachsen,female,5.0,0.01750858263854831,20850,0.015728283754983786,0.019288881522112833
2007,Nordrhein-Westfalen,male,4.0,0.016920058852378617,20850,0.015169412618806593,0.01867070508595064
2007,Sachsen,female,5.0,0.016576753310446297,20850,0.014843655737646637,0.018309850883245958
2007,Hessen,female,2.0,0.016527709661598822,20850,0.014797134591115866,0.018258284732081777
2007,Niedersachsen,male,5.0,0.016429622363903874,20850,0.014704104131309592,0.018155140596498153
2007,Nordrhein-Westfalen,female,4.0,0.016331535066208925,20850,0.014611089565158962,0.018051980567258888
2007,Niedersachsen,male,2.0,0.016233447768513976,20850,0.014518091033668308,0.017948804503359644
2007,Sachsen,male,5.0,0.015546836684649339,20850,0.013867562586329017,0.01722611078296966
2007,"Rheinland-Pfalz,Saarland",female,5.0,0.014811181951937225,20850,0.013171507472234308,0.016450856431640144
2007,Bayern,female,4.0,0.014075527219225111,20850,0.012476495051192981,0.01567455938725724
2007,Bayern,male,4.0,0.01338891613536047,20850,0.011828829388777573,0.014949002881943367
2007,Hessen,male,2.0,0.012506130456105935,20850,0.010997677664406326,0.014014583247805544
2007,Hessen,male,5.0,0.011721432074546347,20850,0.010260489760689658,0.013182374388403036
2007,Thueringen,female,5.0,0.011672388425698873,20850,0.0102144695067491,0.013130307344648645
2007,Hessen,female,5.0,0.01152525747915645,20850,0.010076448435279297,0.012974066523033602
2007,Sachsen,female,2.0,0.011280039234919078,20850,0.009846548145161053,0.012713530324677102
2007,Sachsen-Anhalt,female,5.0,0.011034820990681708,20850,0.00961682113008727,0.012452820851276145
2007,Sachsen,male,2.0,0.010985777341834233,20850,0.009570897019805527,0.01240065766386294
2007,Baden-Wuerttemberg,male,4.0,0.01049534085335949,20850,0.009112060409269178,0.011878621297449802
2007,"Rheinland-Pfalz,Saarland",male,5.0,0.01039725355566454,20850,0.009020383974636942,0.01177412313669214
2007,Thueringen,male,5.0,0.010299166257969592,20850,0.008928738823208781,0.011669593692730403
2007,Sachsen-Anhalt,male,5.0,0.010201078960274645,20850,0.008837125398249658,0.011565032522299632
2007,Brandenburg,female,5.0,0.009906817067189799,20850,0.008562480076928546,0.011251154057451052
2007,"Rheinland-Pfalz,Saarland",female,2.0,0.009906817067189799,20850,0.008562480076928546,0.011251154057451052
2007,"Rheinland-Pfalz,Saarland",male,2.0,0.008827856792545365,20850,0.0075581447892616995,0.010097568795829029
2007,Baden-Wuerttemberg,female,4.0,0.008827856792545365,20850,0.0075581447892616995,0.010097568795829029
2007,Brandenburg,male,5.0,0.008435507601765571,20850,0.007194086465125763,0.00967692873840538
2007,Niedersachsen,male,4.0,0.007650809220205983,20850,0.0064680700286924514,0.008833548411719516
2007,Niedersachsen,female,4.0,0.007601765571358509,20850,0.006422794172841868,0.00878073696987515
2007,Berlin,female,5.0,0.007307503678273664,20850,0.006151404925746572,0.008463602430800755
2007,Sachsen,male,4.0,0.007258460029426189,20850,0.0061062188721268005,0.008410701186725579
2007,Berlin,female,2.0,0.007062285434036292,20850,0.005925609465666987,0.008198961402405598
2007,Sachsen,female,4.0,0.00691515448749387,20850,0.005790297883369969,0.00804001109161777
2007,Bayern,female,3.0,0.006817067189798921,20850,0.005700161629790968,0.007933972749806874
2007,Nordrhein-Westfalen,male,3.0,0.006768023540951447,20850,0.005655115402096076,0.007880931679806817
2007,Bayern,male,3.0,0.006669936243256498,20850,0.005565067537205684,0.007774804949307311
2007,Nordrhein-Westfalen,female,3.0,0.0063756743501716525,20850,0.005295292666863665,0.00745605603347964
2007,Schleswig-Holstein,female,2.0,0.006326630701324178,20850,0.005250385794206021,0.007402875608442335
2007,Schleswig-Holstein,female,5.0,0.00622854340362923,20850,0.0051606213662076395,0.007296465441050821
2007,Berlin,male,2.0,0.006081412457086807,20850,0.005026100940372201,0.007136723973801414
2007,Mecklenburg-Vorpommern,male,5.0,0.005934281510544384,20850,0.0048917368642453374,0.006976826156843431
2007,Mecklenburg-Vorpommern,female,5.0,0.005885237861696911,20850,0.004846984578093292,0.006923491145300529
2007,Hessen,male,4.0,0.0057381069151544875,20850,0.004712838078693186,0.006763375751615789
2007,Sachsen-Anhalt,female,2.0,0.00554193231976459,20850,0.004534242460220061,0.006549622179309119
2007,Schleswig-Holstein,male,5.0,0.005492888670917117,20850,0.004489642786960999,0.006496134554873234
2007,Brandenburg,female,4.0,0.005443845022069642,20850,0.0044450633302178634,0.006442626713921421
2007,Brandenburg,female,2.0,0.005443845022069642,20850,0.0044450633302178634,0.006442626713921421
2007,Schleswig-Holstein,male,2.0,0.005296714075527219,20850,0.00431144901330646,0.006281979137747978
2007,Thueringen,male,4.0,0.005247670426679745,20850,0.004266953208636822,0.006228387644722668
2007,Baden-Wuerttemberg,male,3.0,0.005247670426679745,20850,0.004266953208636822,0.006228387644722668
2007,Thueringen,female,2.0,0.005247670426679745,20850,0.004266953208636822,0.006228387644722668
2007,Berlin,male,5.0,0.0049534085335948995,20850,0.00400044381117916,0.005906373256010639
2007,"Rheinland-Pfalz,Saarland",male,4.0,0.0049534085335948995,20850,0.00400044381117916,0.005906373256010639
2007,Baden-Wuerttemberg,female,3.0,0.004855321235899951,20850,0.003911792484406005,0.005798849987393897
2007,Brandenburg,male,2.0,0.004806277587052476,20850,0.003867503095097556,0.005745052079007397
2007,Sachsen-Anhalt,male,2.0,0.004757233938205003,20850,0.003823238380264761,0.005691229496145245
2007,Hessen,female,4.0,0.0047081902893575285,20850,0.0037789987206181324,0.005637381858096925
2007,Brandenburg,male,4.0,0.00461010299166258,20850,0.0036905961397484103,0.00552960984357675
2007,Sachsen-Anhalt,male,4.0,0.004462972045120157,20850,0.0035581902912708487,0.005367753798969465
2007,Thueringen,female,4.0,0.004462972045120157,20850,0.0035581902912708487,0.005367753798969465
2007,Thueringen,male,2.0,0.004413928396272682,20850,0.0035141095404982257,0.005313747252047139
2007,Sachsen-Anhalt,female,4.0,0.00426679744973026,20850,0.0033820373079531405,0.00515155759150738
2007,"Rheinland-Pfalz,Saarland",female,4.0,0.004217753800882786,20850,0.003338071520615838,0.005097436081149733
2007,Mecklenburg-Vorpommern,female,2.0,0.004070622854340363,20850,0.00320635622107574,0.0049348894876049855
2007,Berlin,male,4.0,0.003972535556645415,20850,0.0031187032266370798,0.00482636788665375
2007,Berlin,female,4.0,0.003972535556645415,20850,0.0031187032266370798,0.00482636788665375
2007,Hamburg,female,2.0,0.0033840117704757233,20850,0.0025957274300593414,0.004172296110892105
2007,Hamburg,female,5.0,0.0031387935262383523,20850,0.0023795138703962236,0.003898073182080481
2007,Mecklenburg-Vorpommern,male,2.0,0.0030407062285434036,20850,0.002293347714074277,0.0037880647430125302
2007,Hessen,male,3.0,0.0028445316331535066,20850,0.0021216122602039987,0.0035674510061030145
2007,Sachsen,female,3.0,0.0027464443354585583,20850,0.0020360634960152626,0.003456825174901854
2007,Niedersachsen,female,3.0,0.002697400686611084,20850,0.001993373793541313,0.003401427579680855
2007,Sachsen,male,3.0,0.002697400686611084,20850,0.001993373793541313,0.003401427579680855
2007,Niedersachsen,male,3.0,0.0026483570377636096,20850,0.0019507425962988576,0.0033459714792283615
2007,Hamburg,male,2.0,0.002501226091221187,20850,0.001823216711338699,0.003179235471103675
2007,Mecklenburg-Vorpommern,female,4.0,0.002501226091221187,20850,0.001823216711338699,0.003179235471103675
2007,Hessen,female,3.0,0.002403138793526238,20850,0.0017385239970654888,0.0030677535899869875
2007,Schleswig-Holstein,male,4.0,0.002403138793526238,20850,0.0017385239970654888,0.0030677535899869875
2007,Hamburg,male,5.0,0.00230505149583129,20850,0.0016541095700268018,0.002955993421635778
2007,Schleswig-Holstein,female,4.0,0.002206964198136341,20850,0.0015699913506027024,0.00284393704566998
2007,"Rheinland-Pfalz,Saarland",male,3.0,0.002108876900441393,20850,0.0014861892734166276,0.002731564527466158
2007,Brandenburg,male,3.0,0.002010789602746444,20850,0.0014027256194075863,0.002618853586085302
2007,Mecklenburg-Vorpommern,male,4.0,0.0018636586562040215,20850,0.0012782203155219044,0.0024490969968861383
2007,"Rheinland-Pfalz,Saarland",female,3.0,0.0018146150073565473,20850,0.0012369169671218728,0.002392313047591222
2007,Berlin,male,3.0,0.001765571358509073,20850,0.001195719523117866,0.00233542319390028
2007,Thueringen,male,3.0,0.0016184404119666503,20850,0.0010728086111464396,0.002164072212786861
2007,Bremen,female,5.0,0.0016184404119666503,20850,0.0010728086111464396,0.002164072212786861
2007,Thueringen,female,3.0,0.0016184404119666503,20850,0.0010728086111464396,0.002164072212786861
2007,Berlin,female,3.0,0.0015693967631191762,20850,0.0010320825112110263,0.002106711015027326
2007,Bremen,female,2.0,0.0015203531142717018,20850,0.0009914880443357924,0.002049218184207611
2007,Sachsen-Anhalt,male,3.0,0.0013241785188818048,20850,0.0008305632574169429,0.0018177937803466667
2007,Hamburg,male,4.0,0.0011770475723393821,20850,0.0007116283603721891,0.0016424667843065752
2007,Brandenburg,female,3.0,0.0011770475723393821,20850,0.0007116283603721891,0.0016424667843065752
2007,Sachsen-Anhalt,female,3.0,0.0010789602746444336,20850,0.0006333334253262946,0.0015245871239625726
2007,Schleswig-Holstein,male,3.0,0.0010299166257969593,20850,0.0005945247536842358,0.0014653084979096827
2007,Bremen,male,2.0,0.0010299166257969593,20850,0.0005945247536842358,0.0014653084979096827
2007,Bremen,male,5.0,0.000980872976949485,20850,0.00055596358728173,0.0014057823666172402
2007,Hamburg,female,4.0,0.0009318293281020107,20850,0.0005176687189040605,0.0013459899372999609
2007,Schleswig-Holstein,female,3.0,0.0009318293281020107,20850,0.0005176687189040605,0.0013459899372999609
2007,Bremen,male,4.0,0.0008827856792545365,20850,0.00047966144945434016,0.0012859099090547328
2007,Hamburg,male,3.0,0.0006866110838646396,20850,0.00033105402938667024,0.0010421681383426089
2007,Mecklenburg-Vorpommern,male,3.0,0.0006866110838646396,20850,0.00033105402938667024,0.0010421681383426089
2007,Mecklenburg-Vorpommern,female,3.0,0.0005394801373222168,20850,0.00022428929331744154,0.0008546709813269921
2007,Bremen,female,4.0,0.0004904364884747426,20850,0.00018990643699177387,0.0007909665399577113
2007,Bremen,female,3.0,0.00029426189308484553,20850,6.144947241550067e-05,0.0005270743137541904
2007,Bremen,male,3.0,0.0002452182442373713,20850,3.2685340420600254e-05,0.0004577511480541423
2007,Hamburg,female,3.0,0.00019617459538989702,20850,6.07472466650902e-06,0.00038627446611328505
2008,Nordrhein-Westfalen,female,5.0,0.03758459135866736,19571,0.03491996841505953,0.04024921430227519
2008,Nordrhein-Westfalen,female,2.0,0.0355543987506507,19571,0.03296000971285248,0.03814878778844893
2008,Nordrhein-Westfalen,male,5.0,0.031233732431025507,19571,0.028796645561655433,0.03367081930039558
2008,Nordrhein-Westfalen,male,2.0,0.02982821447162936,19571,0.027444866186480458,0.032211562756778264
2008,Bayern,female,2.0,0.02519521082769391,19571,0.022999539208197594,0.027390882447190224
2008,Bayern,male,2.0,0.023217074440395627,19571,0.021107220751467117,0.025326928129324137
2008,Baden-Wuerttemberg,female,2.0,0.02165538781884435,19571,0.01961610023713317,0.02369467540055553
2008,Baden-Wuerttemberg,male,2.0,0.02129099427381572,19571,0.01926856041834022,0.02331342812929122
2008,Baden-Wuerttemberg,female,5.0,0.020718375845913586,19571,0.018722740354292174,0.022714011337535
2008,Nordrhein-Westfalen,male,4.0,0.02030192608016658,19571,0.01832602903811952,0.02227782312221364
2008,Bayern,female,5.0,0.020197813638729828,19571,0.01822688479456643,0.022168742482893227
2008,Nordrhein-Westfalen,female,4.0,0.018323789692868298,19571,0.016444726673928316,0.02020285271180828
2008,Bayern,male,5.0,0.017959396147839667,19571,0.01609876558542508,0.019820026710254252
2008,Niedersachsen,female,2.0,0.01780322748568454,19571,0.015950556991977706,0.019655897979391372
2008,Baden-Wuerttemberg,male,5.0,0.01691827173347215,19571,0.015111420597509244,0.018725122869435055
2008,Niedersachsen,female,5.0,0.015252472670484123,19571,0.013535425840326543,0.0169695195006417
2008,Bayern,female,4.0,0.015200416449765747,19571,0.013486256932439124,0.01691457596709237
2008,Niedersachsen,male,2.0,0.01504424778761062,19571,0.013338781408730203,0.016749714166491035
2008,Hessen,female,2.0,0.01452368558042686,19571,0.012847542542865752,0.01619982861798797
2008,Bayern,male,4.0,0.01415929203539823,19571,0.012504003503698648,0.01581458056709781
2008,Sachsen,female,5.0,0.014003123373243102,19571,0.012356858202710435,0.01564938854377577
2008,"Rheinland-Pfalz,Saarland",female,5.0,0.013586673607496096,19571,0.011964730563168161,0.01520861665182403
2008,Niedersachsen,male,5.0,0.013482561166059344,19571,0.011866759149250169,0.015098363182868519
2008,Sachsen,male,5.0,0.012961998958875585,19571,0.011377279135117607,0.014546718782633564
2008,Sachsen,female,2.0,0.012077043206663196,19571,0.010546690938229273,0.01360739547509712
2008,Hessen,male,2.0,0.011608537220197813,19571,0.010107806389288064,0.013109268051107563
2008,Hessen,female,5.0,0.011452368558042686,19571,0.009961648754864157,0.012943088361221215
2008,Baden-Wuerttemberg,female,4.0,0.010619469026548672,19571,0.009183375765672257,0.012055562287425088
2008,Baden-Wuerttemberg,male,4.0,0.010255075481520042,19571,0.008843576285197063,0.01166657467784302
2008,Sachsen,male,2.0,0.01015096304008329,19571,0.008746573233518006,0.011555352846648574
2008,"Rheinland-Pfalz,Saarland",male,5.0,0.009630400832899531,19571,0.008262135275163191,0.010998666390635872
2008,Hessen,male,5.0,0.0092660072878709,19571,0.007923630562178707,0.010608384013563094
2008,Thueringen,female,5.0,0.00890161374284227,19571,0.007585654859387484,0.010217572626297055
2008,Thueringen,male,5.0,0.008745445080687142,19571,0.007440978013496744,0.01004991214787754
2008,"Rheinland-Pfalz,Saarland",female,2.0,0.008745445080687142,19571,0.007440978013496744,0.01004991214787754
2008,Sachsen-Anhalt,male,5.0,0.008433107756376887,19571,0.0071519447305628155,0.009714270782190958
2008,Brandenburg,female,5.0,0.008120770432066632,19571,0.0068633584987800615,0.009378182365353203
2008,Nordrhein-Westfalen,female,1.0,0.008068714211348256,19571,0.006815306034246971,0.009322122388449542
2008,Sachsen-Anhalt,female,5.0,0.007964601769911504,19571,0.006719241001369194,0.009209962538453815
2008,Sachsen,male,4.0,0.007912545549193128,19571,0.006671228691669906,0.00915386240671635
2008,Nordrhein-Westfalen,male,1.0,0.007756376887038001,19571,0.00652727418644675,0.008985479587629252
2008,Nordrhein-Westfalen,female,3.0,0.007496095783446122,19571,0.006287633116138084,0.008704558450754159
2008,Nordrhein-Westfalen,male,3.0,0.007444039562727746,19571,0.006239748675646596,0.008648330449808896
2008,Niedersachsen,female,4.0,0.007444039562727746,19571,0.006239748675646596,0.008648330449808896
2008,Niedersachsen,male,4.0,0.007339927121290994,19571,0.0061440247866249315,0.008535829455957057
2008,Bayern,female,1.0,0.007287870900572618,19571,0.006096185654803701,0.008479556146341535
2008,Sachsen,female,4.0,0.007183758459135867,19571,0.006000553829612877,0.008366963088658856
2008,Brandenburg,male,5.0,0.007183758459135867,19571,0.006000553829612877,0.008366963088658856
2008,Brandenburg,female,2.0,0.0068714211348256116,19571,0.005714042167373,0.008028800102278223
2008,"Rheinland-Pfalz,Saarland",male,2.0,0.006611140031233732,19571,0.005475743969069166,0.007746536093398299
2008,Bayern,female,3.0,0.0065590838105153565,19571,0.0054281370145924145,0.0076900306064382985
2008,Bayern,male,3.0,0.006454971369078605,19571,0.005332977457258387,0.007576965280898823
2008,Berlin,female,2.0,0.006454971369078605,19571,0.005332977457258387,0.007576965280898823
2008,Berlin,male,2.0,0.006090577824049974,19571,0.005000513276563669,0.007180642371536278
2008,Thueringen,female,2.0,0.005986465382613222,19571,0.004905701184647442,0.007067229580579003
2008,Sachsen-Anhalt,female,2.0,0.005934409161894846,19571,0.004858326022536769,0.007010492301252924
2008,Bayern,male,1.0,0.005778240499739719,19571,0.004716327342547775,0.006840153656931663
2008,Thueringen,male,4.0,0.005674128058302967,19571,0.00462177007676246,0.006726486039843474
2008,Hessen,male,4.0,0.0055700156168662154,19571,0.004527302408996712,0.006612728824735719
2008,Sachsen-Anhalt,female,4.0,0.0055700156168662154,19571,0.004527302408996712,0.006612728824735719
2008,Mecklenburg-Vorpommern,male,5.0,0.005465903175429464,19571,0.004432926848944746,0.006498879501914181
2008,Brandenburg,male,4.0,0.005413846954711088,19571,0.004385774426174747,0.006441919483247429
2008,Schleswig-Holstein,female,2.0,0.005413846954711088,19571,0.004385774426174747,0.006441919483247429
2008,Berlin,female,5.0,0.005361790733992712,19571,0.004338646026266057,0.006384935441719367
2008,Baden-Wuerttemberg,female,1.0,0.005309734513274336,19571,0.004291541998014215,0.0063279270285344575
2008,Thueringen,male,2.0,0.0052056220718375845,19571,0.004197408494766134,0.006213835648909035
2008,Sachsen-Anhalt,male,4.0,0.0052056220718375845,19571,0.004197408494766134,0.006213835648909035
2008,Baden-Wuerttemberg,male,1.0,0.005153565851119209,19571,0.0041503797613691475,0.00615675194086927
2008,Baden-Wuerttemberg,male,3.0,0.005153565851119209,19571,0.0041503797613691475,0.00615675194086927
2008,Thueringen,female,4.0,0.005153565851119209,19571,0.0041503797613691475,0.00615675194086927
2008,Schleswig-Holstein,female,5.0,0.005049453409682457,19571,0.004056400255759781,0.006042506563605133
2008,Mecklenburg-Vorpommern,female,5.0,0.005049453409682457,19571,0.004056400255759781,0.006042506563605133
2008,Baden-Wuerttemberg,female,3.0,0.004945340968245705,19571,0.0039625273811284036,0.005928154555363007
2008,"Rheinland-Pfalz,Saarland",male,4.0,0.004945340968245705,19571,0.0039625273811284036,0.005928154555363007
2008,Brandenburg,female,4.0,0.004945340968245705,19571,0.0039625273811284036,0.005928154555363007
2008,Brandenburg,male,2.0,0.004737116085372202,19571,0.0037751151799609124,0.0056991169907834914
2008,Berlin,female,4.0,0.004476834981780323,19571,0.0035415137538295292,0.005412156209731116
2008,Mecklenburg-Vorpommern,female,2.0,0.004476834981780323,19571,0.0035415137538295292,0.005412156209731116
2008,Schleswig-Holstein,male,5.0,0.004372722540343571,19571,0.0034482927833659706,0.0052971522973211714
2008,Schleswig-Holstein,male,2.0,0.004320666319625195,19571,0.003401731573357607,0.005239601065892783
2008,Sachsen-Anhalt,male,2.0,0.0042165538781884435,19571,0.0033087106863229987,0.005124397070053888
2008,"Rheinland-Pfalz,Saarland",female,4.0,0.004164497657470068,19571,0.003262252257469165,0.00506674305747097
2008,Berlin,male,4.0,0.004112441436751692,19571,0.003215829369693786,0.005009053503809598
2008,Berlin,male,5.0,0.004060385216033316,19571,0.003169442697163762,0.00495132773490287
2008,Niedersachsen,male,1.0,0.00400832899531494,19571,0.0031230929357070445,0.004893565054922836
2008,Hessen,female,4.0,0.0039042165538781884,19571,0.0030305070436144922,0.0047779260641418846
2008,Niedersachsen,female,1.0,0.0035918792295679333,19571,0.0027537151301436765,0.00443004332899219
2008,Niedersachsen,male,3.0,0.0035398230088495575,19571,0.002707732994279873,0.004371913023419242
2008,Hessen,female,1.0,0.00338365434669443,19571,0.0025700625487493165,0.004197246144639543
2008,Hamburg,female,2.0,0.00338365434669443,19571,0.0025700625487493165,0.004197246144639543
2008,Hessen,male,1.0,0.003071317022384175,19571,0.002296063171826325,0.0038465708729420248
2008,Hessen,male,3.0,0.003019260801665799,19571,0.0022505849081743984,0.0037879366951571996
2008,Hamburg,male,2.0,0.0028630921395106715,19571,0.0021145011059595284,0.0036116831730618145
2008,Sachsen,male,3.0,0.0028110359187922956,19571,0.0020692621145891217,0.0035528097229954696
2008,Niedersachsen,female,3.0,0.002654867256637168,19571,0.001933936249635134,0.003375798263639202
2008,Mecklenburg-Vorpommern,male,2.0,0.002654867256637168,19571,0.001933936249635134,0.003375798263639202
2008,"Rheinland-Pfalz,Saarland",female,1.0,0.002654867256637168,19571,0.001933936249635134,0.003375798263639202
2008,Sachsen,male,1.0,0.0026028110359187923,19571,0.0018889643418697837,0.003316657729967801
2008,Schleswig-Holstein,male,4.0,0.0024986985944820406,19571,0.00179923802905015,0.003198159159913931
2008,Sachsen,female,3.0,0.0024466423737636647,19571,0.0017544881446816128,0.0031387966028457166
2008,Berlin,female,3.0,0.0024466423737636647,19571,0.0017544881446816128,0.0031387966028457166
2008,"Rheinland-Pfalz,Saarland",male,1.0,0.002290473711608537,19571,0.0016207213121727045,0.0029602261110443697
2008,Hamburg,female,5.0,0.002290473711608537,19571,0.0016207213121727045,0.0029602261110443697
2008,"Rheinland-Pfalz,Saarland",male,3.0,0.0022384174908901613,19571,0.0015763023834875468,0.002900532598292776
2008,Hessen,female,3.0,0.0021863612701717855,19571,0.001531973395500953,0.002840749144842618
2008,Schleswig-Holstein,female,4.0,0.0021343050494534097,19571,0.0014877375728924902,0.002780872526014329
2008,Sachsen,female,1.0,0.0021343050494534097,19571,0.0014877375728924902,0.002780872526014329
2008,Mecklenburg-Vorpommern,male,4.0,0.0021343050494534097,19571,0.0014877375728924902,0.002780872526014329
2008,"Rheinland-Pfalz,Saarland",female,3.0,0.002082248828735034,19571,0.0014435983381369181,0.0027208993193331495
2008,Mecklenburg-Vorpommern,female,4.0,0.0018740239458615304,19571,0.0012680836844761556,0.0024799642072469053
2008,Hamburg,male,5.0,0.0018740239458615304,19571,0.0012680836844761556,0.0024799642072469053
2008,Berlin,male,3.0,0.001665799062988027,19571,0.0010944535193546296,0.0022371446066214245
2008,Brandenburg,male,3.0,0.0016137428422696512,19571,0.001051380767528639,0.0021761049170106635
2008,Thueringen,female,3.0,0.0016137428422696512,19571,0.001051380767528639,0.0021761049170106635
2008,Sachsen-Anhalt,male,1.0,0.0016137428422696512,19571,0.001051380767528639,0.0021761049170106635
2008,Thueringen,female,1.0,0.0015096304008328995,19571,0.000965683108022557,0.002053577693643242
2008,Schleswig-Holstein,female,1.0,0.0015096304008328995,19571,0.000965683108022557,0.002053577693643242
2008,Berlin,female,1.0,0.0014575741801145237,19571,0.0009230736293878552,0.001992074730841192
2008,Bremen,female,2.0,0.0014575741801145237,19571,0.0009230736293878552,0.001992074730841192
2008,Brandenburg,female,3.0,0.0014575741801145237,19571,0.0009230736293878552,0.001992074730841192
2008,Schleswig-Holstein,male,3.0,0.0014575741801145237,19571,0.0009230736293878552,0.001992074730841192
2008,Thueringen,male,3.0,0.0014055179593961478,19571,0.0008806351569885664,0.0019304007618037291
2008,Brandenburg,male,1.0,0.0014055179593961478,19571,0.0008806351569885664,0.0019304007618037291
2008,Sachsen-Anhalt,female,3.0,0.0012493492972410203,19571,0.0007544463513416397,0.001744252243140401
2008,Berlin,male,1.0,0.0012493492972410203,19571,0.0007544463513416397,0.001744252243140401
2008,Sachsen-Anhalt,female,1.0,0.0011452368558042686,19571,0.0006713786634992837,0.0016190950481092536
2008,Thueringen,male,1.0,0.0010931806350858927,19571,0.0006302051271603129,0.0015561561430114726
2008,Bremen,female,5.0,0.0010931806350858927,19571,0.0006302051271603129,0.0015561561430114726
2008,Hamburg,male,4.0,0.0010931806350858927,19571,0.0006302051271603129,0.0015561561430114726
2008,Mecklenburg-Vorpommern,female,3.0,0.0010931806350858927,19571,0.0006302051271603129,0.0015561561430114726
2008,Bremen,male,2.0,0.000989068193649141,19571,0.0005486676958271154,0.0014294686914711667
2008,Hamburg,female,1.0,0.000989068193649141,19571,0.0005486676958271154,0.0014294686914711667
2008,Sachsen-Anhalt,male,3.0,0.0009370119729307652,19571,0.0005083464372267309,0.0013656775086347997
2008,Mecklenburg-Vorpommern,male,1.0,0.0009370119729307652,19571,0.0005083464372267309,0.0013656775086347997
2008,Brandenburg,female,1.0,0.0009370119729307652,19571,0.0005083464372267309,0.0013656775086347997
2008,Schleswig-Holstein,female,3.0,0.0009370119729307652,19571,0.0005083464372267309,0.0013656775086347997
2008,Schleswig-Holstein,male,1.0,0.0008328995314940135,19571,0.00042872873092618136,0.0012370703320618457
2008,Mecklenburg-Vorpommern,male,3.0,0.0008328995314940135,19571,0.00042872873092618136,0.0012370703320618457
2008,Mecklenburg-Vorpommern,female,1.0,0.0007808433107756377,19571,0.00038949642175731513,0.0011721901997939603
2008,Hamburg,female,4.0,0.0007808433107756377,19571,0.00038949642175731513,0.0011721901997939603
2008,Bremen,male,5.0,0.0007287870900572618,19571,0.00035070022805104383,0.0011068739520634799
2008,Bremen,female,4.0,0.0007287870900572618,19571,0.00035070022805104383,0.0011068739520634799
2008,Bremen,male,4.0,0.0006246746486205101,19571,0.0002746159977195127,0.0009747332995215076
2008,Hamburg,male,3.0,0.0005205622071837585,19571,0.0002009871963046305,0.0008401372180628865
2008,Bremen,male,1.0,0.0005205622071837585,19571,0.0002009871963046305,0.0008401372180628865
2008,Hamburg,male,1.0,0.0005205622071837585,19571,0.0002009871963046305,0.0008401372180628865
