"ple0005","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2010","Realschule","1 Einkommensschwächstes Quintil","290","0.399965475682719","0.360864390805962","0.439066560559475"
"Gar nicht","2010","Realschule","2","431","0.443071714937535","0.410545709003581","0.475597720871489"
"Gar nicht","2010","Realschule","3","458","0.489767985221158","0.456833149251674","0.522702821190641"
"Gar nicht","2010","Realschule","4","598","0.501759134468353","0.472898840278565","0.530619428658142"
"Gar nicht","2010","Realschule","5 Einkommensstärkstes Quintil","456","0.490109500863148","0.457718634477128","0.522500367249167"
"Gar nicht","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","158","0.585318815766318","0.524125804486735","0.6465118270459"
"Gar nicht","2010","(Fach-)Abitur","2","212","0.622969514654706","0.570116658578386","0.675822370731026"
"Gar nicht","2010","(Fach-)Abitur","3","187","0.616007219922372","0.560971849460761","0.671042590383983"
"Gar nicht","2010","(Fach-)Abitur","4","324","0.62014566303294","0.577475402287203","0.662815923778678"
"Gar nicht","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","325","0.617641478928193","0.576072241943052","0.659210715913333"
"Gar nicht","2010","AkademikerIn","1 Einkommensschwächstes Quintil","101","0.486522452076971","0.41582404162798","0.557220862525962"
"Gar nicht","2010","AkademikerIn","2","159","0.396597408701698","0.345781275638082","0.447413541765314"
"Gar nicht","2010","AkademikerIn","3","206","0.38736419667166","0.344749720134788","0.429978673208531"
"Gar nicht","2010","AkademikerIn","4","473","0.506802832889033","0.473714255314735","0.539891410463331"
"Gar nicht","2010","AkademikerIn","5 Einkommensstärkstes Quintil","1106","0.604071335698751","0.582092968692545","0.626049702704957"
"Stark","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","(noch) kein Abschluss","2","","","",""
"Stark","2011","(noch) kein Abschluss","3","","","",""
"Stark","2011","(noch) kein Abschluss","4","","","",""
"Stark","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","Hauptschule","2","","","",""
"Stark","2011","Hauptschule","3","","","",""
"Stark","2011","Hauptschule","4","","","",""
"Stark","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","Realschule","2","","","",""
"Stark","2011","Realschule","3","","","",""
"Stark","2011","Realschule","4","","","",""
"Stark","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","(Fach-)Abitur","2","","","",""
"Stark","2011","(Fach-)Abitur","3","","","",""
"Stark","2011","(Fach-)Abitur","4","","","",""
"Stark","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","AkademikerIn","2","","","",""
"Stark","2011","AkademikerIn","3","","","",""
"Stark","2011","AkademikerIn","4","","","",""
"Stark","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","(noch) kein Abschluss","2","","","",""
"Ein wenig","2011","(noch) kein Abschluss","3","","","",""
"Ein wenig","2011","(noch) kein Abschluss","4","","","",""
"Ein wenig","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","Hauptschule","2","","","",""
"Ein wenig","2011","Hauptschule","3","","","",""
"Ein wenig","2011","Hauptschule","4","","","",""
"Ein wenig","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","Realschule","2","","","",""
"Ein wenig","2011","Realschule","3","","","",""
"Ein wenig","2011","Realschule","4","","","",""
"Ein wenig","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","(Fach-)Abitur","2","","","",""
"Ein wenig","2011","(Fach-)Abitur","3","","","",""
"Ein wenig","2011","(Fach-)Abitur","4","","","",""
"Ein wenig","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","AkademikerIn","2","","","",""
"Ein wenig","2011","AkademikerIn","3","","","",""
"Ein wenig","2011","AkademikerIn","4","","","",""
"Ein wenig","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","(noch) kein Abschluss","2","","","",""
"Gar nicht","2011","(noch) kein Abschluss","3","","","",""
"Gar nicht","2011","(noch) kein Abschluss","4","","","",""
"Gar nicht","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","Hauptschule","2","","","",""
"Gar nicht","2011","Hauptschule","3","","","",""
"Gar nicht","2011","Hauptschule","4","","","",""
"Gar nicht","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","Realschule","2","","","",""
"Gar nicht","2011","Realschule","3","","","",""
"Gar nicht","2011","Realschule","4","","","",""
"Gar nicht","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","(Fach-)Abitur","2","","","",""
"Gar nicht","2011","(Fach-)Abitur","3","","","",""
"Gar nicht","2011","(Fach-)Abitur","4","","","",""
"Gar nicht","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","AkademikerIn","2","","","",""
"Gar nicht","2011","AkademikerIn","3","","","",""
"Gar nicht","2011","AkademikerIn","4","","","",""
"Gar nicht","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","37","0.273384379372895","0.20677688746609","0.339991871279699"
"Stark","2012","(noch) kein Abschluss","2","21","","",""
"Stark","2012","(noch) kein Abschluss","3","10","","",""
"Stark","2012","(noch) kein Abschluss","4","7","","",""
"Stark","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Stark","2012","Hauptschule","1 Einkommensschwächstes Quintil","350","0.276348312245299","0.252178214175945","0.300518410314652"
"Stark","2012","Hauptschule","2","496","0.307787126828531","0.286289829063672","0.32928442459339"
"Stark","2012","Hauptschule","3","372","0.23412159920688","0.213222243571892","0.255020954841867"
"Stark","2012","Hauptschule","4","284","0.182548166453503","0.162477330342257","0.202619002564749"
"Stark","2012","Hauptschule","5 Einkommensstärkstes Quintil","128","0.144302237634528","0.120581344626794","0.168023130642263"
"Stark","2012","Realschule","1 Einkommensschwächstes Quintil","114","0.210406334856703","0.179860551060182","0.240952118653225"
"Stark","2012","Realschule","2","138","0.171558628596439","0.148086718329147","0.195030538863732"
"Stark","2012","Realschule","3","151","0.142515184943601","0.121959362820973","0.163071007066228"
"Stark","2012","Realschule","4","164","0.110955661114732","0.0946083465837892","0.127302975645675"
"Stark","2012","Realschule","5 Einkommensstärkstes Quintil","130","0.0989362941032829","0.0823177560322567","0.115554832174309"
"Stark","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","33","0.0883335739125718","0.0593790925870464","0.117288055238097"
"Stark","2012","(Fach-)Abitur","2","33","0.0873205475217795","0.0584382045670925","0.116202890476467"
"Stark","2012","(Fach-)Abitur","3","30","0.0868607694686151","0.0593301869090459","0.114391352028184"
"Stark","2012","(Fach-)Abitur","4","47","0.0811425484257943","0.059632016054625","0.102653080796964"
"Stark","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58","0.082904135979002","0.0619311861715887","0.103877085786415"
"Stark","2012","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.169913651092168","0.118628663738191","0.221198638446145"
"Stark","2012","AkademikerIn","2","66","0.142562493050646","0.107907677511055","0.177217308590237"
"Stark","2012","AkademikerIn","3","81","0.169951485327861","0.138788058198703","0.201114912457019"
"Stark","2012","AkademikerIn","4","116","0.113806816224325","0.0952244933333","0.13238913911535"
"Stark","2012","AkademikerIn","5 Einkommensstärkstes Quintil","174","0.0826197584895954","0.0715265449645454","0.0937129720146455"
"Ein wenig","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","51","0.332989727908785","0.262558453467555","0.403421002350014"
"Ein wenig","2012","(noch) kein Abschluss","2","36","0.297147073626238","0.215719149490613","0.378574997761862"
"Ein wenig","2012","(noch) kein Abschluss","3","23","","",""
"Ein wenig","2012","(noch) kein Abschluss","4","19","","",""
"Ein wenig","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","11","","",""
"Ein wenig","2012","Hauptschule","1 Einkommensschwächstes Quintil","531","0.438451051648211","0.411632236814076","0.465269866482345"
"Ein wenig","2012","Hauptschule","2","754","0.428803068723325","0.405753612421759","0.45185252502489"
"Ein wenig","2012","Hauptschule","3","666","0.439202037578552","0.414707591032111","0.463696484124994"
"Ein wenig","2012","Hauptschule","4","592","0.431786004036228","0.406050309991385","0.457521698081071"
"Ein wenig","2012","Hauptschule","5 Einkommensstärkstes Quintil","347","0.402872435518815","0.369763010375657","0.435981860661973"
"Ein wenig","2012","Realschule","1 Einkommensschwächstes Quintil","268","0.391059252354763","0.354488925577392","0.427629579132135"
"Ein wenig","2012","Realschule","2","357","0.361725832050926","0.331809753836863","0.39164191026499"
"Ein wenig","2012","Realschule","3","406","0.380203443252805","0.351658862810457","0.408748023695152"
"Ein wenig","2012","Realschule","4","540","0.401820970038597","0.37630325010735","0.427338689969844"
"Ein wenig","2012","Realschule","5 Einkommensstärkstes Quintil","478","0.37677825255952","0.349806978493206","0.403749526625834"
"Ein wenig","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","91","0.253576739755032","0.209187041064802","0.297966438445262"
"Ein wenig","2012","(Fach-)Abitur","2","95","0.311844709019697","0.264450260355123","0.359239157684271"
"Ein wenig","2012","(Fach-)Abitur","3","124","0.335535703621487","0.289378418229641","0.381692989013333"
"Ein wenig","2012","(Fach-)Abitur","4","169","0.283663135309394","0.248152138215904","0.319174132402884"
"Ein wenig","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","208","0.327158079819552","0.2914719544088","0.362844205230305"
"Ein wenig","2012","AkademikerIn","1 Einkommensschwächstes Quintil","76","0.396404310077139","0.329607345149683","0.463201275004594"
"Ein wenig","2012","AkademikerIn","2","148","0.417670487369747","0.368787132123941","0.466553842615552"
"Ein wenig","2012","AkademikerIn","3","224","0.39390865071346","0.353367339247773","0.434449962179146"
"Ein wenig","2012","AkademikerIn","4","389","0.320264499789569","0.292963657931154","0.347565341647984"
"Ein wenig","2012","AkademikerIn","5 Einkommensstärkstes Quintil","806","0.318347041483634","0.299576673278965","0.337117409688304"
"Gar nicht","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","84","0.393625892718321","0.320613594165588","0.466638191271054"
"Gar nicht","2012","(noch) kein Abschluss","2","64","0.529811208981749","0.440880426663465","0.618741991300033"
"Gar nicht","2012","(noch) kein Abschluss","3","55","0.495130651393032","0.390669174041027","0.599592128745038"
"Gar nicht","2012","(noch) kein Abschluss","4","54","0.529934900719675","0.420566122009329","0.63930367943002"
"Gar nicht","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","67","0.776638554478224","0.687035539366387","0.866241569590061"
"Gar nicht","2012","Hauptschule","1 Einkommensschwächstes Quintil","434","0.285200636106491","0.260797112507109","0.309604159705873"
"Gar nicht","2012","Hauptschule","2","521","0.263409804448145","0.24289498281613","0.28392462608016"
"Gar nicht","2012","Hauptschule","3","539","0.326676363214568","0.303528919825063","0.349823806604073"
"Gar nicht","2012","Hauptschule","4","547","0.385665829510269","0.360375554154008","0.41095610486653"
"Gar nicht","2012","Hauptschule","5 Einkommensstärkstes Quintil","368","0.452825326846656","0.419223518383725","0.486427135309588"
"Gar nicht","2012","Realschule","1 Einkommensschwächstes Quintil","302","0.398534412788533","0.361843514353394","0.435225311223673"
"Gar nicht","2012","Realschule","2","496","0.466715539352634","0.435654437423409","0.49777664128186"
"Gar nicht","2012","Realschule","3","554","0.477281371803595","0.447910807393652","0.506651936213537"
"Gar nicht","2012","Realschule","4","714","0.487223368846671","0.461207511463291","0.513239226230051"
"Gar nicht","2012","Realschule","5 Einkommensstärkstes Quintil","632","0.524285453337197","0.496488681113213","0.552082225561182"
"Gar nicht","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","245","0.658089686332396","0.609691002562668","0.706488370102125"
"Gar nicht","2012","(Fach-)Abitur","2","239","0.600834743458524","0.550731141970318","0.650938344946729"
"Gar nicht","2012","(Fach-)Abitur","3","248","0.577603526909898","0.5293187616567","0.625888292163095"
"Gar nicht","2012","(Fach-)Abitur","4","403","0.635194316264812","0.597272697640475","0.673115934889149"
"Gar nicht","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","398","0.589937784201446","0.552527411514604","0.627348156888288"
"Gar nicht","2012","AkademikerIn","1 Einkommensschwächstes Quintil","93","0.433682038830693","0.366006711236137","0.50135736642525"
"Gar nicht","2012","AkademikerIn","2","177","0.439767019579607","0.390568121448188","0.488965917711027"
"Gar nicht","2012","AkademikerIn","3","253","0.436139863958679","0.394993678492708","0.477286049424651"
"Gar nicht","2012","AkademikerIn","4","617","0.565928683986106","0.536927678204066","0.594929689768146"
"Gar nicht","2012","AkademikerIn","5 Einkommensstärkstes Quintil","1386","0.59903320002677","0.579285324799426","0.618781075254115"
"Stark","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","(noch) kein Abschluss","2","","","",""
"Stark","2013","(noch) kein Abschluss","3","","","",""
"Stark","2013","(noch) kein Abschluss","4","","","",""
"Stark","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","Hauptschule","2","","","",""
"Stark","2013","Hauptschule","3","","","",""
"Stark","2013","Hauptschule","4","","","",""
"Stark","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","Realschule","2","","","",""
"Stark","2013","Realschule","3","","","",""
"Stark","2013","Realschule","4","","","",""
"Stark","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","(Fach-)Abitur","2","","","",""
"Stark","2013","(Fach-)Abitur","3","","","",""
"Stark","2013","(Fach-)Abitur","4","","","",""
"Stark","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","AkademikerIn","2","","","",""
"Stark","2013","AkademikerIn","3","","","",""
"Stark","2013","AkademikerIn","4","","","",""
"Stark","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","(noch) kein Abschluss","2","","","",""
"Ein wenig","2013","(noch) kein Abschluss","3","","","",""
"Ein wenig","2013","(noch) kein Abschluss","4","","","",""
"Ein wenig","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","Hauptschule","2","","","",""
"Ein wenig","2013","Hauptschule","3","","","",""
"Ein wenig","2013","Hauptschule","4","","","",""
"Ein wenig","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","Realschule","2","","","",""
"Ein wenig","2013","Realschule","3","","","",""
"Ein wenig","2013","Realschule","4","","","",""
"Ein wenig","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","(Fach-)Abitur","2","","","",""
"Ein wenig","2013","(Fach-)Abitur","3","","","",""
"Ein wenig","2013","(Fach-)Abitur","4","","","",""
"Ein wenig","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","AkademikerIn","2","","","",""
"Ein wenig","2013","AkademikerIn","3","","","",""
"Ein wenig","2013","AkademikerIn","4","","","",""
"Ein wenig","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","(noch) kein Abschluss","2","","","",""
"Gar nicht","2013","(noch) kein Abschluss","3","","","",""
"Gar nicht","2013","(noch) kein Abschluss","4","","","",""
"Gar nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","Hauptschule","2","","","",""
"Gar nicht","2013","Hauptschule","3","","","",""
"Gar nicht","2013","Hauptschule","4","","","",""
"Gar nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","Realschule","2","","","",""
"Gar nicht","2013","Realschule","3","","","",""
"Gar nicht","2013","Realschule","4","","","",""
"Gar nicht","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","(Fach-)Abitur","2","","","",""
"Gar nicht","2013","(Fach-)Abitur","3","","","",""
"Gar nicht","2013","(Fach-)Abitur","4","","","",""
"Gar nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","AkademikerIn","2","","","",""
"Gar nicht","2013","AkademikerIn","3","","","",""
"Gar nicht","2013","AkademikerIn","4","","","",""
"Gar nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","77","0.237213265253348","0.195579378511344","0.278847151995352"
"Stark","2014","(noch) kein Abschluss","2","42","0.224868646137245","0.173116282294478","0.276621009980012"
"Stark","2014","(noch) kein Abschluss","3","12","","",""
"Stark","2014","(noch) kein Abschluss","4","6","","",""
"Stark","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Stark","2014","Hauptschule","1 Einkommensschwächstes Quintil","418","0.290836939357729","0.269267512622762","0.312406366092696"
"Stark","2014","Hauptschule","2","510","0.301509506101294","0.28237219188136","0.320646820321229"
"Stark","2014","Hauptschule","3","371","0.256302514625594","0.235518098452438","0.27708693079875"
"Stark","2014","Hauptschule","4","310","0.190530096194387","0.171856259862649","0.209203932526126"
"Stark","2014","Hauptschule","5 Einkommensstärkstes Quintil","154","0.170992027398981","0.146242637647605","0.195741417150356"
"Stark","2014","Realschule","1 Einkommensschwächstes Quintil","154","0.209613708226363","0.182218178334323","0.237009238118402"
"Stark","2014","Realschule","2","154","0.176242437876456","0.155939721591159","0.196545154161753"
"Stark","2014","Realschule","3","133","0.102648995045384","0.0870004957313042","0.118297494359464"
"Stark","2014","Realschule","4","180","0.116273797952453","0.101220771985504","0.131326823919403"
"Stark","2014","Realschule","5 Einkommensstärkstes Quintil","126","0.0853357452502505","0.071073243996189","0.0995982465043121"
"Stark","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","81","0.106732299794121","0.0817749666093572","0.131689632978885"
"Stark","2014","(Fach-)Abitur","2","62","0.091985205413369","0.0709626631490328","0.113007747677705"
"Stark","2014","(Fach-)Abitur","3","48","0.0912220253696434","0.0699533465436385","0.112490704195648"
"Stark","2014","(Fach-)Abitur","4","65","0.081110332908494","0.0639564892801018","0.0982641765368862"
"Stark","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","65","0.075695930290023","0.0588313365089743","0.0925605240710717"
"Stark","2014","AkademikerIn","1 Einkommensschwächstes Quintil","60","0.176067929103487","0.136222329667189","0.215913528539785"
"Stark","2014","AkademikerIn","2","52","0.103318799337545","0.0767983095641119","0.129839289110979"
"Stark","2014","AkademikerIn","3","92","0.140806021961061","0.11623863563867","0.165373408283451"
"Stark","2014","AkademikerIn","4","140","0.123445808529673","0.106531944167612","0.140359672891734"
"Stark","2014","AkademikerIn","5 Einkommensstärkstes Quintil","204","0.0704021231073975","0.0614456085794851","0.0793586376353099"
"Ein wenig","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","111","0.330063805671908","0.284039040952748","0.376088570391067"
"Ein wenig","2014","(noch) kein Abschluss","2","59","0.255691289072658","0.201614287403903","0.309768290741413"
"Ein wenig","2014","(noch) kein Abschluss","3","33","0.417321809084602","0.330176210450209","0.504467407718996"
"Ein wenig","2014","(noch) kein Abschluss","4","27","","",""
"Ein wenig","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Ein wenig","2014","Hauptschule","1 Einkommensschwächstes Quintil","630","0.400888475214652","0.377612580199472","0.424164370229832"
"Ein wenig","2014","Hauptschule","2","792","0.389378280248518","0.369044308377716","0.409712252119319"
"Ein wenig","2014","Hauptschule","3","660","0.414881976593102","0.391426337967727","0.438337615218478"
"Ein wenig","2014","Hauptschule","4","685","0.437853216606626","0.414262532301732","0.461443900911519"
"Ein wenig","2014","Hauptschule","5 Einkommensstärkstes Quintil","375","0.415469680623129","0.383075246347184","0.447864114899073"
"Ein wenig","2014","Realschule","1 Einkommensschwächstes Quintil","299","0.358174298796676","0.325903781549602","0.39044481604375"
"Ein wenig","2014","Realschule","2","506","0.370757771775131","0.345021048405489","0.396494495144774"
"Ein wenig","2014","Realschule","3","549","0.393785554602618","0.368593870700211","0.418977238505026"
"Ein wenig","2014","Realschule","4","640","0.404132300618515","0.381088149251471","0.427176451985558"
"Ein wenig","2014","Realschule","5 Einkommensstärkstes Quintil","511","0.372895231312578","0.348208544030648","0.397581918594508"
"Ein wenig","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","132","0.233198568711772","0.199019216638714","0.267377920784829"
"Ein wenig","2014","(Fach-)Abitur","2","182","0.224709632788623","0.194348161049273","0.255071104527973"
"Ein wenig","2014","(Fach-)Abitur","3","195","0.26649114861402","0.233831926584356","0.299150370643684"
"Ein wenig","2014","(Fach-)Abitur","4","234","0.275522720338983","0.247450112112717","0.303595328565249"
"Ein wenig","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","256","0.268913719735069","0.240643903606946","0.297183535863192"
"Ein wenig","2014","AkademikerIn","1 Einkommensschwächstes Quintil","116","0.359163021017074","0.308973376123829","0.409352665910319"
"Ein wenig","2014","AkademikerIn","2","164","0.326348929629041","0.285495226283229","0.367202632974852"
"Ein wenig","2014","AkademikerIn","3","251","0.374364296172306","0.340181254672184","0.408547337672428"
"Ein wenig","2014","AkademikerIn","4","480","0.327922511140194","0.303783994746278","0.352061027534111"
"Ein wenig","2014","AkademikerIn","5 Einkommensstärkstes Quintil","926","0.291454940808106","0.275545019084809","0.307364862531402"
"Gar nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","213","0.432722929074744","0.384229993685534","0.481215864463955"
"Gar nicht","2014","(noch) kein Abschluss","2","149","0.519440064790097","0.457507425383576","0.581372704196619"
"Gar nicht","2014","(noch) kein Abschluss","3","78","0.494958991428164","0.406601481916424","0.583316500939904"
"Gar nicht","2014","(noch) kein Abschluss","4","106","0.730327259433908","0.656550772593101","0.804103746274714"
"Gar nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","60","0.689820527563684","0.590306654723105","0.789334400404264"
"Gar nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","655","0.308274585427619","0.286342673440617","0.330206497414621"
"Gar nicht","2014","Hauptschule","2","907","0.309112213650188","0.289840866564536","0.32838356073584"
"Gar nicht","2014","Hauptschule","3","664","0.328815508781303","0.306450949581884","0.351180067980722"
"Gar nicht","2014","Hauptschule","4","704","0.371616687198987","0.348638734712924","0.39459463968505"
"Gar nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","360","0.413538291977891","0.381165891394379","0.445910692561402"
"Gar nicht","2014","Realschule","1 Einkommensschwächstes Quintil","395","0.432211992976961","0.398869990523345","0.465553995430577"
"Gar nicht","2014","Realschule","2","693","0.452999790348413","0.42647561198894","0.479523968707885"
"Gar nicht","2014","Realschule","3","763","0.503565450351998","0.477786031092601","0.529344869611395"
"Gar nicht","2014","Realschule","4","922","0.479593901429032","0.456133684135516","0.503054118722548"
"Gar nicht","2014","Realschule","5 Einkommensstärkstes Quintil","837","0.541769023437171","0.516333032806052","0.56720501406829"
"Gar nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","375","0.660069131494107","0.621782298711212","0.698355964277003"
"Gar nicht","2014","(Fach-)Abitur","2","482","0.683305161798007","0.649466932902282","0.717143390693733"
"Gar nicht","2014","(Fach-)Abitur","3","461","0.642286826016337","0.606879450579566","0.677694201453108"
"Gar nicht","2014","(Fach-)Abitur","4","674","0.643366946752523","0.613269348609576","0.67346454489547"
"Gar nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","624","0.655390349974908","0.625090119956197","0.685690579993619"
"Gar nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","175","0.464769049879439","0.412591492777857","0.51694660698102"
"Gar nicht","2014","AkademikerIn","2","290","0.570332271033414","0.527199915761694","0.613464626305134"
"Gar nicht","2014","AkademikerIn","3","427","0.484829681866633","0.449529841217239","0.520129522516028"
"Gar nicht","2014","AkademikerIn","4","833","0.548631680330133","0.523044568820978","0.574218791839287"
"Gar nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","2004","0.638142936084497","0.621319058270434","0.654966813898559"
"Stark","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","(noch) kein Abschluss","2","","","",""
"Stark","2015","(noch) kein Abschluss","3","","","",""
"Stark","2015","(noch) kein Abschluss","4","","","",""
"Stark","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","Hauptschule","2","","","",""
"Stark","2015","Hauptschule","3","","","",""
"Stark","2015","Hauptschule","4","","","",""
"Stark","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","Realschule","2","","","",""
"Stark","2015","Realschule","3","","","",""
"Stark","2015","Realschule","4","","","",""
"Stark","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","(Fach-)Abitur","2","","","",""
"Stark","2015","(Fach-)Abitur","3","","","",""
"Stark","2015","(Fach-)Abitur","4","","","",""
