"ple0004","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2010","(Fach-)Abitur","3","217","0.74816910737572","0.698968905450466","0.797369309300973"
"Gar nicht","2010","(Fach-)Abitur","4","372","0.716508818856129","0.676925339436214","0.756092298276043"
"Gar nicht","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","378","0.708931584947959","0.670111639353988","0.747751530541931"
"Gar nicht","2010","AkademikerIn","1 Einkommensschwächstes Quintil","116","0.511531267890804","0.44082597040173","0.582236565379877"
"Gar nicht","2010","AkademikerIn","2","196","0.423695011196348","0.372436398523675","0.474953623869021"
"Gar nicht","2010","AkademikerIn","3","272","0.508362419470076","0.464629800344784","0.552095038595368"
"Gar nicht","2010","AkademikerIn","4","575","0.630213549944226","0.598263785594134","0.662163314294317"
"Gar nicht","2010","AkademikerIn","5 Einkommensstärkstes Quintil","1308","0.685765382834481","0.664903301836668","0.706627463832294"
"Stark","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","(noch) kein Abschluss","2","","","",""
"Stark","2011","(noch) kein Abschluss","3","","","",""
"Stark","2011","(noch) kein Abschluss","4","","","",""
"Stark","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","Hauptschule","2","","","",""
"Stark","2011","Hauptschule","3","","","",""
"Stark","2011","Hauptschule","4","","","",""
"Stark","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","Realschule","2","","","",""
"Stark","2011","Realschule","3","","","",""
"Stark","2011","Realschule","4","","","",""
"Stark","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","(Fach-)Abitur","2","","","",""
"Stark","2011","(Fach-)Abitur","3","","","",""
"Stark","2011","(Fach-)Abitur","4","","","",""
"Stark","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2011","AkademikerIn","2","","","",""
"Stark","2011","AkademikerIn","3","","","",""
"Stark","2011","AkademikerIn","4","","","",""
"Stark","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","(noch) kein Abschluss","2","","","",""
"Ein wenig","2011","(noch) kein Abschluss","3","","","",""
"Ein wenig","2011","(noch) kein Abschluss","4","","","",""
"Ein wenig","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","Hauptschule","2","","","",""
"Ein wenig","2011","Hauptschule","3","","","",""
"Ein wenig","2011","Hauptschule","4","","","",""
"Ein wenig","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","Realschule","2","","","",""
"Ein wenig","2011","Realschule","3","","","",""
"Ein wenig","2011","Realschule","4","","","",""
"Ein wenig","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","(Fach-)Abitur","2","","","",""
"Ein wenig","2011","(Fach-)Abitur","3","","","",""
"Ein wenig","2011","(Fach-)Abitur","4","","","",""
"Ein wenig","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2011","AkademikerIn","2","","","",""
"Ein wenig","2011","AkademikerIn","3","","","",""
"Ein wenig","2011","AkademikerIn","4","","","",""
"Ein wenig","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","(noch) kein Abschluss","2","","","",""
"Gar nicht","2011","(noch) kein Abschluss","3","","","",""
"Gar nicht","2011","(noch) kein Abschluss","4","","","",""
"Gar nicht","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","Hauptschule","2","","","",""
"Gar nicht","2011","Hauptschule","3","","","",""
"Gar nicht","2011","Hauptschule","4","","","",""
"Gar nicht","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","Realschule","2","","","",""
"Gar nicht","2011","Realschule","3","","","",""
"Gar nicht","2011","Realschule","4","","","",""
"Gar nicht","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","(Fach-)Abitur","2","","","",""
"Gar nicht","2011","(Fach-)Abitur","3","","","",""
"Gar nicht","2011","(Fach-)Abitur","4","","","",""
"Gar nicht","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2011","AkademikerIn","2","","","",""
"Gar nicht","2011","AkademikerIn","3","","","",""
"Gar nicht","2011","AkademikerIn","4","","","",""
"Gar nicht","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","34","0.271610323918114","0.205138301087766","0.338082346748461"
"Stark","2012","(noch) kein Abschluss","2","24","","",""
"Stark","2012","(noch) kein Abschluss","3","7","","",""
"Stark","2012","(noch) kein Abschluss","4","6","","",""
"Stark","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Stark","2012","Hauptschule","1 Einkommensschwächstes Quintil","279","0.226695046214862","0.204065198797619","0.249324893632105"
"Stark","2012","Hauptschule","2","412","0.25432002384052","0.234038278341094","0.274601769339946"
"Stark","2012","Hauptschule","3","283","0.182157700198395","0.163119952024211","0.201195448372579"
"Stark","2012","Hauptschule","4","219","0.142550954999812","0.124373198642818","0.160728711356807"
"Stark","2012","Hauptschule","5 Einkommensstärkstes Quintil","96","0.111368567807761","0.0901323849397723","0.132604750675749"
"Stark","2012","Realschule","1 Einkommensschwächstes Quintil","88","0.155726780280961","0.128553429242782","0.18290013131914"
"Stark","2012","Realschule","2","108","0.134850328126241","0.113584471025063","0.15611618522742"
"Stark","2012","Realschule","3","103","0.0952894941625167","0.0780166470419795","0.112562341283054"
"Stark","2012","Realschule","4","108","0.0685730486073881","0.055418949652888","0.0817271475618881"
"Stark","2012","Realschule","5 Einkommensstärkstes Quintil","82","0.067945398553954","0.0539386300445795","0.0819521670633285"
"Stark","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","28","","",""
"Stark","2012","(Fach-)Abitur","2","25","","",""
"Stark","2012","(Fach-)Abitur","3","15","","",""
"Stark","2012","(Fach-)Abitur","4","39","0.0750055378211694","0.0542387137108366","0.0957723619315021"
"Stark","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","32","0.0566672221516358","0.0390814081365523","0.0742530361667193"
"Stark","2012","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Stark","2012","AkademikerIn","2","43","0.108891608792556","0.0780155267626409","0.139767690822472"
"Stark","2012","AkademikerIn","3","70","0.141324974147052","0.112395245060925","0.170254703233179"
"Stark","2012","AkademikerIn","4","69","0.0668892430912763","0.0522774689126479","0.0815010172699047"
"Stark","2012","AkademikerIn","5 Einkommensstärkstes Quintil","114","0.053295816780127","0.0442448612703008","0.0623467722899533"
"Ein wenig","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","54","0.310998766519824","0.241819938450139","0.380177594589509"
"Ein wenig","2012","(noch) kein Abschluss","2","29","","",""
"Ein wenig","2012","(noch) kein Abschluss","3","22","","",""
"Ein wenig","2012","(noch) kein Abschluss","4","14","","",""
"Ein wenig","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ein wenig","2012","Hauptschule","1 Einkommensschwächstes Quintil","552","0.431556688316149","0.404786728397134","0.458326648235164"
"Ein wenig","2012","Hauptschule","2","719","0.414978460534021","0.392030847581755","0.437926073486287"
"Ein wenig","2012","Hauptschule","3","631","0.403682531451312","0.379482508927087","0.427882553975538"
"Ein wenig","2012","Hauptschule","4","548","0.393119609311787","0.367723630369784","0.41851558825379"
"Ein wenig","2012","Hauptschule","5 Einkommensstärkstes Quintil","312","0.362601496893127","0.330148514090705","0.39505447969555"
"Ein wenig","2012","Realschule","1 Einkommensschwächstes Quintil","234","0.377076642867683","0.340756113988945","0.413397171746421"
"Ein wenig","2012","Realschule","2","306","0.325258960395354","0.296091779071643","0.354426141719065"
"Ein wenig","2012","Realschule","3","355","0.353524052907628","0.325400364933184","0.381647740882072"
"Ein wenig","2012","Realschule","4","426","0.307563088183192","0.283543409831051","0.331582766535334"
"Ein wenig","2012","Realschule","5 Einkommensstärkstes Quintil","398","0.324722117147532","0.298658514487026","0.350785719808038"
"Ein wenig","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","84","0.245186562807111","0.201352131842486","0.289020993771736"
"Ein wenig","2012","(Fach-)Abitur","2","87","0.296549522686954","0.249884706370341","0.343214339003566"
"Ein wenig","2012","(Fach-)Abitur","3","115","0.293789619533279","0.249262937291106","0.338316301775453"
"Ein wenig","2012","(Fach-)Abitur","4","139","0.225897245547442","0.192928028960016","0.258866462134868"
"Ein wenig","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","171","0.266886739693337","0.23324231650707","0.300531162879605"
"Ein wenig","2012","AkademikerIn","1 Einkommensschwächstes Quintil","70","0.413715266143053","0.346461045073907","0.480969487212199"
"Ein wenig","2012","AkademikerIn","2","135","0.366761471628902","0.31899367258548","0.414529270672325"
"Ein wenig","2012","AkademikerIn","3","177","0.314220962824502","0.275670448756504","0.3527714768925"
"Ein wenig","2012","AkademikerIn","4","334","0.305358129746751","0.278421488944528","0.332294770548974"
"Ein wenig","2012","AkademikerIn","5 Einkommensstärkstes Quintil","627","0.264381502302183","0.24661170087973","0.282151303724636"
"Gar nicht","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","84","0.417390909562063","0.343694897221656","0.491086921902469"
"Gar nicht","2012","(noch) kein Abschluss","2","68","0.560627643162721","0.472195729198767","0.649059557126674"
"Gar nicht","2012","(noch) kein Abschluss","3","59","0.524052609601555","0.419707121744733","0.628398097458377"
"Gar nicht","2012","(noch) kein Abschluss","4","60","0.674262520981978","0.57156700696951","0.776958034994446"
"Gar nicht","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","72","0.839705650598413","0.760777543168661","0.918633758028165"
"Gar nicht","2012","Hauptschule","1 Einkommensschwächstes Quintil","484","0.341748265468989","0.31611320299405","0.367383327943929"
"Gar nicht","2012","Hauptschule","2","640","0.330701515625459","0.308790282283958","0.352612748966959"
"Gar nicht","2012","Hauptschule","3","665","0.414159768350293","0.389864003420584","0.438455533280001"
"Gar nicht","2012","Hauptschule","4","654","0.464329435688401","0.43839880671254","0.490260064664261"
"Gar nicht","2012","Hauptschule","5 Einkommensstärkstes Quintil","435","0.526029935299112","0.492323331973789","0.559736538624435"
"Gar nicht","2012","Realschule","1 Einkommensschwächstes Quintil","362","0.467196576851356","0.429806757282841","0.504586396419871"
"Gar nicht","2012","Realschule","2","577","0.539890711478405","0.508859788595884","0.570921634360927"
"Gar nicht","2012","Realschule","3","652","0.551186452929855","0.521926821734929","0.580446084124782"
"Gar nicht","2012","Realschule","4","884","0.623863863209419","0.598650695038417","0.649077031380422"
"Gar nicht","2012","Realschule","5 Einkommensstärkstes Quintil","760","0.607332484298514","0.580151636968092","0.634513331628935"
"Gar nicht","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","258","0.683032522585226","0.635621942150247","0.730443103020206"
"Gar nicht","2012","(Fach-)Abitur","2","256","0.630221019468707","0.580898899635508","0.679543139301906"
"Gar nicht","2012","(Fach-)Abitur","3","272","0.650504476376105","0.60389427084172","0.69711468191049"
"Gar nicht","2012","(Fach-)Abitur","4","440","0.699097216631388","0.662936607094115","0.735257826168662"
"Gar nicht","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","461","0.676446038155027","0.640862101609952","0.712029974700102"
"Gar nicht","2012","AkademikerIn","1 Einkommensschwächstes Quintil","113","0.510165399736497","0.441900931634726","0.578429867838269"
"Gar nicht","2012","AkademikerIn","2","213","0.524346919578541","0.474845890266559","0.573847948890523"
"Gar nicht","2012","AkademikerIn","3","310","0.544454063028446","0.503095332142394","0.585812793914498"
"Gar nicht","2012","AkademikerIn","4","720","0.627752627161973","0.599479860883169","0.656025393440777"
"Gar nicht","2012","AkademikerIn","5 Einkommensstärkstes Quintil","1625","0.68232268091769","0.663562858228457","0.701082503606923"
"Stark","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","(noch) kein Abschluss","2","","","",""
"Stark","2013","(noch) kein Abschluss","3","","","",""
"Stark","2013","(noch) kein Abschluss","4","","","",""
"Stark","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","Hauptschule","2","","","",""
"Stark","2013","Hauptschule","3","","","",""
"Stark","2013","Hauptschule","4","","","",""
"Stark","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","Realschule","2","","","",""
"Stark","2013","Realschule","3","","","",""
"Stark","2013","Realschule","4","","","",""
"Stark","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","(Fach-)Abitur","2","","","",""
"Stark","2013","(Fach-)Abitur","3","","","",""
"Stark","2013","(Fach-)Abitur","4","","","",""
"Stark","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2013","AkademikerIn","2","","","",""
"Stark","2013","AkademikerIn","3","","","",""
"Stark","2013","AkademikerIn","4","","","",""
"Stark","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","(noch) kein Abschluss","2","","","",""
"Ein wenig","2013","(noch) kein Abschluss","3","","","",""
"Ein wenig","2013","(noch) kein Abschluss","4","","","",""
"Ein wenig","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","Hauptschule","2","","","",""
"Ein wenig","2013","Hauptschule","3","","","",""
"Ein wenig","2013","Hauptschule","4","","","",""
"Ein wenig","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","Realschule","2","","","",""
"Ein wenig","2013","Realschule","3","","","",""
"Ein wenig","2013","Realschule","4","","","",""
"Ein wenig","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","(Fach-)Abitur","2","","","",""
"Ein wenig","2013","(Fach-)Abitur","3","","","",""
"Ein wenig","2013","(Fach-)Abitur","4","","","",""
"Ein wenig","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2013","AkademikerIn","2","","","",""
"Ein wenig","2013","AkademikerIn","3","","","",""
"Ein wenig","2013","AkademikerIn","4","","","",""
"Ein wenig","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","(noch) kein Abschluss","2","","","",""
"Gar nicht","2013","(noch) kein Abschluss","3","","","",""
"Gar nicht","2013","(noch) kein Abschluss","4","","","",""
"Gar nicht","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","Hauptschule","2","","","",""
"Gar nicht","2013","Hauptschule","3","","","",""
"Gar nicht","2013","Hauptschule","4","","","",""
"Gar nicht","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","Realschule","2","","","",""
"Gar nicht","2013","Realschule","3","","","",""
"Gar nicht","2013","Realschule","4","","","",""
"Gar nicht","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","(Fach-)Abitur","2","","","",""
"Gar nicht","2013","(Fach-)Abitur","3","","","",""
"Gar nicht","2013","(Fach-)Abitur","4","","","",""
"Gar nicht","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Gar nicht","2013","AkademikerIn","2","","","",""
"Gar nicht","2013","AkademikerIn","3","","","",""
"Gar nicht","2013","AkademikerIn","4","","","",""
"Gar nicht","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","62","0.185611000957949","0.14765212237661","0.223569879539289"
"Stark","2014","(noch) kein Abschluss","2","36","0.172260577712467","0.125546153550527","0.218975001874407"
"Stark","2014","(noch) kein Abschluss","3","13","","",""
"Stark","2014","(noch) kein Abschluss","4","8","","",""
"Stark","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"Stark","2014","Hauptschule","1 Einkommensschwächstes Quintil","330","0.246033815254787","0.225554061220994","0.266513569288581"
"Stark","2014","Hauptschule","2","407","0.248414779742102","0.230383640458346","0.266445919025858"
"Stark","2014","Hauptschule","3","301","0.206231278189655","0.186958520129301","0.225504036250009"
"Stark","2014","Hauptschule","4","238","0.145537116683628","0.128759098747585","0.162315134619671"
"Stark","2014","Hauptschule","5 Einkommensstärkstes Quintil","118","0.140933009939923","0.118060328048678","0.163805691831168"
"Stark","2014","Realschule","1 Einkommensschwächstes Quintil","105","0.14374773944234","0.120078830159145","0.167416648725534"
"Stark","2014","Realschule","2","121","0.123284857567389","0.105760428901859","0.14080928623292"
"Stark","2014","Realschule","3","97","0.0684827034589156","0.0554645359803289","0.0815008709375024"
"Stark","2014","Realschule","4","130","0.0901128805933891","0.0766663200809065","0.103559441105872"
"Stark","2014","Realschule","5 Einkommensstärkstes Quintil","92","0.0726514565509093","0.0594006287814475","0.0859022843203711"
"Stark","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","53","0.0586581127473115","0.0396163174101666","0.0776999080844565"
"Stark","2014","(Fach-)Abitur","2","38","0.0670329147761655","0.0488418971839822","0.0852239323683489"
"Stark","2014","(Fach-)Abitur","3","32","0.0826640650486838","0.0623080383957656","0.103020091701602"
"Stark","2014","(Fach-)Abitur","4","37","0.0511264714321673","0.0372870241232316","0.064965918741103"
"Stark","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37","0.0378806213160354","0.0257088099090686","0.0500524327230022"
"Stark","2014","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.108963925219686","0.0763199467849158","0.141607903654457"
"Stark","2014","AkademikerIn","2","42","0.0863645207388433","0.0619134279847776","0.110815613492909"
"Stark","2014","AkademikerIn","3","63","0.10850807020563","0.0865399722540427","0.130476168157218"
"Stark","2014","AkademikerIn","4","97","0.101079235424269","0.0855801181552887","0.11657835269325"
"Stark","2014","AkademikerIn","5 Einkommensstärkstes Quintil","142","0.0505953690841131","0.0429245609329794","0.0582661772352469"
"Ein wenig","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","105","0.289970010540578","0.245669324036949","0.334270697044207"
"Ein wenig","2014","(noch) kein Abschluss","2","53","0.236887480040291","0.184288590715342","0.28948636936524"
"Ein wenig","2014","(noch) kein Abschluss","3","27","","",""
"Ein wenig","2014","(noch) kein Abschluss","4","19","","",""
"Ein wenig","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","19","","",""
"Ein wenig","2014","Hauptschule","1 Einkommensschwächstes Quintil","626","0.394007042276281","0.370772336232584","0.417241748319977"
"Ein wenig","2014","Hauptschule","2","723","0.364854000744991","0.344765770532092","0.38494223095789"
"Ein wenig","2014","Hauptschule","3","593","0.388811993584024","0.365591211109543","0.412032776058505"
"Ein wenig","2014","Hauptschule","4","579","0.382376810189466","0.35925537756471","0.405498242814223"
"Ein wenig","2014","Hauptschule","5 Einkommensstärkstes Quintil","325","0.37300610020274","0.341216370485667","0.404795829919812"
"Ein wenig","2014","Realschule","1 Einkommensschwächstes Quintil","271","0.348456478588572","0.316310780996071","0.380602176181074"
"Ein wenig","2014","Realschule","2","428","0.372773806469777","0.346999052248638","0.398548560690917"
"Ein wenig","2014","Realschule","3","458","0.345610164698945","0.321098349685411","0.370121979712479"
"Ein wenig","2014","Realschule","4","509","0.316974887963935","0.295124719999133","0.338825055928736"
"Ein wenig","2014","Realschule","5 Einkommensstärkstes Quintil","432","0.305224306994804","0.281715466167941","0.328733147821667"
"Ein wenig","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","142","0.237970306889001","0.203462489553171","0.272478124224831"
"Ein wenig","2014","(Fach-)Abitur","2","152","0.188000767504819","0.159579895341781","0.216421639667857"
"Ein wenig","2014","(Fach-)Abitur","3","162","0.221558004890862","0.190858789220598","0.252257220561127"
"Ein wenig","2014","(Fach-)Abitur","4","200","0.222170077031023","0.196049860256892","0.248290293805154"
"Ein wenig","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","200","0.223884887560322","0.197307784137206","0.250461990983438"
"Ein wenig","2014","AkademikerIn","1 Einkommensschwächstes Quintil","115","0.376539157432857","0.325778909681099","0.427299405184614"
"Ein wenig","2014","AkademikerIn","2","146","0.287963694447029","0.248548465930772","0.327378922963286"
"Ein wenig","2014","AkademikerIn","3","208","0.328584021743758","0.295408192652899","0.361759850834618"
"Ein wenig","2014","AkademikerIn","4","381","0.281897554268468","0.258763372648416","0.305031735888519"
"Ein wenig","2014","AkademikerIn","5 Einkommensstärkstes Quintil","660","0.217380984289704","0.202945012076505","0.231816956502903"
"Gar nicht","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","236","0.524418988501472","0.475660860255768","0.573177116747177"
"Gar nicht","2014","(noch) kein Abschluss","2","162","0.590851942247242","0.530025724688029","0.651678159806455"
"Gar nicht","2014","(noch) kein Abschluss","3","83","0.602771050655239","0.516295731366131","0.689246369944346"
"Gar nicht","2014","(noch) kein Abschluss","4","112","0.794608767881152","0.727449134388924","0.861768401373381"
"Gar nicht","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","63","0.720119432148998","0.624113717150642","0.816125147147355"
"Gar nicht","2014","Hauptschule","1 Einkommensschwächstes Quintil","743","0.359959142468932","0.337135662938534","0.38278262199933"
"Gar nicht","2014","Hauptschule","2","1076","0.386731219512907","0.366408801429777","0.407053637596038"
"Gar nicht","2014","Hauptschule","3","799","0.404956728226321","0.381573837723904","0.428339618728738"
"Gar nicht","2014","Hauptschule","4","880","0.472086073126906","0.448334120204125","0.495838026049686"
"Gar nicht","2014","Hauptschule","5 Einkommensstärkstes Quintil","446","0.486060889857337","0.453206123472483","0.518915656242192"
"Gar nicht","2014","Realschule","1 Einkommensschwächstes Quintil","468","0.507795781969088","0.474067511036547","0.541524052901629"
"Gar nicht","2014","Realschule","2","803","0.503941335962833","0.477290167384704","0.530592504540963"
"Gar nicht","2014","Realschule","3","891","0.585907131842139","0.560519206522163","0.611295057162115"
"Gar nicht","2014","Realschule","4","1103","0.592912231442676","0.569841399938667","0.615983062946686"
"Gar nicht","2014","Realschule","5 Einkommensstärkstes Quintil","950","0.622124236454287","0.597372114935848","0.646876357972726"
"Gar nicht","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","390","0.703371580363687","0.666357331097709","0.740385829629665"
"Gar nicht","2014","(Fach-)Abitur","2","536","0.744966317719016","0.71325992240511","0.776672713032921"
"Gar nicht","2014","(Fach-)Abitur","3","509","0.695777930060454","0.661768362372522","0.729787497748386"
"Gar nicht","2014","(Fach-)Abitur","4","736","0.72670345153681","0.698701560855626","0.754705342217993"
"Gar nicht","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","708","0.738234491123643","0.710206913521106","0.76626206872618"
"Gar nicht","2014","AkademikerIn","1 Einkommensschwächstes Quintil","198","0.514496917347457","0.462136698483062","0.566857136211852"
"Gar nicht","2014","AkademikerIn","2","319","0.625671784814128","0.58354641966855","0.667797149959706"
"Gar nicht","2014","AkademikerIn","3","499","0.562907908050611","0.527872443694645","0.597943372406577"
"Gar nicht","2014","AkademikerIn","4","975","0.617023210307263","0.592028260927132","0.642018159687394"
"Gar nicht","2014","AkademikerIn","5 Einkommensstärkstes Quintil","2334","0.732023646626183","0.716522249029942","0.747525044222423"
"Stark","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","(noch) kein Abschluss","2","","","",""
"Stark","2015","(noch) kein Abschluss","3","","","",""
"Stark","2015","(noch) kein Abschluss","4","","","",""
"Stark","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","Hauptschule","2","","","",""
"Stark","2015","Hauptschule","3","","","",""
"Stark","2015","Hauptschule","4","","","",""
"Stark","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","Realschule","2","","","",""
"Stark","2015","Realschule","3","","","",""
"Stark","2015","Realschule","4","","","",""
"Stark","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","(Fach-)Abitur","2","","","",""
"Stark","2015","(Fach-)Abitur","3","","","",""
"Stark","2015","(Fach-)Abitur","4","","","",""
"Stark","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stark","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stark","2015","AkademikerIn","2","","","",""
"Stark","2015","AkademikerIn","3","","","",""
"Stark","2015","AkademikerIn","4","","","",""
"Stark","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","(noch) kein Abschluss","2","","","",""
"Ein wenig","2015","(noch) kein Abschluss","3","","","",""
"Ein wenig","2015","(noch) kein Abschluss","4","","","",""
"Ein wenig","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Ein wenig","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Ein wenig","2015","Hauptschule","2","","","",""
"Ein wenig","2015","Hauptschule","3","","","",""
"Ein wenig","2015","Hauptschule","4","","","",""
