"plh0171","year","migback","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","44","0.0261569303753515","0.0200397664095693","0.0322740943411337"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","95","0.0126044833558216","0.0104121321274625","0.0147968345841808"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","42","0.0182463802157111","0.013116563360241","0.0233761970711812"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","282","0.0343721099932377","0.0307918873994643","0.0379523325870112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","83","0.0308285726481968","0.0242035212160683","0.0374536240803253"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","486","0.0514989715806637","0.0471556677267711","0.0558422754345562"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","141","0.054952066448829","0.0462177046584406","0.0636864282392175"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","592","0.0656172418278507","0.0607512270265144","0.070483256629187"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","147","0.0606372525700267","0.0514898315421463","0.069784673597907"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1483","0.158903437265493","0.151719019023145","0.166087855507841"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","392","0.169215980993504","0.154845311564586","0.183586650422423"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","52","0.0983401853094371","0.0734316157833192","0.123248754835555"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1102","0.107066846429023","0.100990549173234","0.113143143684812"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","288","0.103300424787617","0.0916353700742159","0.114965479501018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","36","0.0691461176225587","0.04792410461867","0.0903681306264474"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1714","0.167389299065362","0.160052833700984","0.174725764429739"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","391","0.145651719389573","0.132131382064031","0.159172056715116"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","56","0.099139123574656","0.0741406598748428","0.124137587274469"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","2327","0.224160764446628","0.215965410763158","0.232356118130099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","594","0.210417780383825","0.194795222517928","0.226040338249723"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","118","0.194721602971749","0.161597661308552","0.227845544634945"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1069","0.098596742586471","0.0927381556730313","0.104455329499911"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","256","0.0890411590785239","0.0781253225225464","0.0999569956345015"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","122","0.220453506496918","0.185776513120554","0.255130499873282"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","651","0.0627904394423972","0.0580231979935472","0.0675576808912472"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","237","0.0915517331088414","0.080498339642781","0.102605126574902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","117","0.186185039636821","0.153624083879545","0.218745995394098"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","108","0.0142149788270817","0.0118740390834406","0.0165559185707229"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","33","0.0156931389434673","0.010807541328311","0.0205787365586236"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","122","0.015098547975963","0.0126870327990502","0.0175100631528757"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","265","0.0316877886644426","0.0282237742554125","0.0351518030734727"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","81","0.0371894980847663","0.0297511226124697","0.0446278735570628"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","539","0.0612383844105082","0.0564968867221105","0.065979882098906"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","146","0.0580779849265575","0.0488838521248593","0.0672721177282557"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","654","0.0716024292824039","0.0665037593872583","0.0767010991775495"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","158","0.0657347966423929","0.0559931969867842","0.0754763962980016"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1412","0.146102075633153","0.139117223915034","0.153086927351271"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","342","0.143357452269783","0.129581948608925","0.157132955930642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","39","0.0833658521431067","0.060731769721621","0.105999934564592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1097","0.108232767112976","0.102089050780716","0.114376483445236"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","288","0.11632863630544","0.10372527930775","0.12893199330313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1753","0.175304663610656","0.167785500201132","0.182823827020181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","405","0.162407929982989","0.147909618603668","0.176906241362309"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","72","0.140459827829293","0.112009980811414","0.168909674847173"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","2313","0.225970809512936","0.21770032677853","0.234241292247342"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","531","0.207047305864272","0.19111949975834","0.222975111970203"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","143","0.222412295233529","0.188361687432309","0.256462903034748"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","991","0.0932167583304381","0.0874673287422432","0.098966187918633"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","239","0.0869513855968867","0.0758753910502553","0.0980273801435181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","126","0.201461683257868","0.168620795449718","0.234302571066018"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","569","0.057330796639442","0.0527335302811279","0.061928062997756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","236","0.0956091192088856","0.0840499858351759","0.107168252582595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","133","0.224919922491521","0.190733155681587","0.259106689301455"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","138","0.013298712416538","0.0111828090663986","0.0154146157666775"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","38","0.0172102091284396","0.0120221746913632","0.0223982435655159"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","110","0.0114046773050777","0.00944335504292331","0.0133659995672321"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","36","0.0162124023503596","0.0111744527744902","0.021250351926229"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","332","0.0384784486492579","0.0349255201311806","0.0420313771673352"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","85","0.0394146652906791","0.0316526167276254","0.0471767138537328"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","578","0.0548300720332695","0.0506251055606959","0.0590350385058431"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","124","0.045886746263549","0.0375398877012839","0.0542336048258142"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","629","0.0579186448533655","0.0536039351463132","0.0622333545604178"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","153","0.0665570748318809","0.0566140057767185","0.0765001438870432"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1615","0.150145472578546","0.143547255519886","0.156743689637205"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","349","0.159200211783923","0.144605431022547","0.1737949925453"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","53","0.111711239113232","0.0865683631377491","0.136854115088715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1232","0.107248890525025","0.101533317408618","0.112964463641431"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","231","0.0885124885373595","0.0771817793004595","0.0998431977742595"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","41","0.0653405440806137","0.0456159756271659","0.0850651125340615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1940","0.165491426887895","0.158627046638882","0.172355807136907"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","406","0.153081187319262","0.138717654893738","0.167444719744787"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","74","0.116355021903968","0.090762038921949","0.141948004885988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2710","0.2258683760747","0.218144535506133","0.233592216643266"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","537","0.2183331221812","0.201853390908001","0.2348128534544"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","156","0.243626233972911","0.209363683400237","0.277888784545586"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1161","0.101309501935366","0.0957359975584388","0.106883006312293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","237","0.0989054786625331","0.0869964920436273","0.110814465281439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","109","0.161719749766335","0.132332050801661","0.19110744873101"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","814","0.0740057767409607","0.0691703464055197","0.0788412070764017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","218","0.0966864136508132","0.0848972918413218","0.108475535460305"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","133","0.236746831664255","0.202818240180765","0.270675423147746"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","161","0.0184932002774676","0.0159645547739115","0.0210218457810236"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","31","0.0169826784265361","0.0116006875020693","0.0223646693510028"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","117","0.0131997427081322","0.0110576778517023","0.0153418075645621"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","312","0.0321111818973533","0.0288023390749242","0.0354200247197823"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","73","0.0337034852825622","0.0261863581350294","0.0412206124300951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","588","0.0601720907713929","0.0557087815521487","0.0646353999906371"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","120","0.0631997999224229","0.0530644062520007","0.0733351935928451"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","630","0.0593174282175622","0.0548839154684567","0.0637509409666677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","134","0.0639437305099307","0.0537529078103454","0.0741345532095161"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1551","0.144732291418839","0.138128870022102","0.151335712815576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","319","0.141420368448859","0.126905752281142","0.155934984616576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","51","0.107190450828863","0.0826410647683775","0.131739836889349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1155","0.108949049125911","0.103101171886897","0.114796926364926"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","256","0.104117879895662","0.0913961147058186","0.116839645085506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","41","0.0721543161949384","0.0516213256558083","0.0926873067340685"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1902","0.165656701981399","0.158679004247474","0.172634399715324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","372","0.151456505308729","0.136523737825952","0.166389272791506"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","86","0.142956917442343","0.115179805567761","0.170734029316924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2565","0.223519417795364","0.21570029227982","0.231338543310907"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","463","0.220329666634261","0.203065275119985","0.237594058148537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","135","0.20827760502029","0.176052753428577","0.240502456612003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1216","0.10761393841319","0.101797650343966","0.113430226482415"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","237","0.101955071249944","0.0893509453858396","0.114559197114048"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","132","0.189729787432501","0.158615069352208","0.220844505512793"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","708","0.0662349573933889","0.0615673137459482","0.0709026010408295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","181","0.0862131295470166","0.0745216777143832","0.09790458137965"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","121","0.194362863819889","0.162960701312033","0.225765026327746"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","283","0.0158004643566288","0.0140748318816944","0.0175260968315631"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","49","0.0178258495098141","0.0133364386215595","0.0223152603980687"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","211","0.0128273699551751","0.0112701958782963","0.0143845440320539"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","48","0.0149882378315197","0.0108656873360549","0.0191107883269845"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","506","0.0270801037006205","0.0248339705065604","0.0293262368946806"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","98","0.0287057694184093","0.0230403771147413","0.0343711617220774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","959","0.0520229266574069","0.0489498873918117","0.055095965923002"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","155","0.052615198333124","0.0450400908353514","0.0601903058308965"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1048","0.0543974533593593","0.0512590019951871","0.0575359047235316"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","189","0.0558379600148236","0.0480475910475226","0.0636283289821247"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2825","0.146782645474039","0.141885545190362","0.151679745757716"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","480","0.138669141838502","0.126943276430798","0.150395007246205"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","63","0.0885140230716441","0.0691903322228113","0.107837713920477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2041","0.0993310022875422","0.0951919890260346","0.10347001554905"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","341","0.0953177902580295","0.0853544492337217","0.105281131282337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","45","0.0511515314472194","0.0361637691828463","0.0661392937115926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3303","0.161898425883434","0.156801111227234","0.166995740539635"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","483","0.143443585251167","0.13155066410505","0.155336506397284"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","117","0.143207533753356","0.119377217979732","0.167037849526979"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","4648","0.223209871315729","0.217447777173345","0.228971965458113"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","728","0.211491102799196","0.197635694203689","0.225346511394702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","216","0.256740745835573","0.227022264895785","0.28645922677536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2330","0.109939315906884","0.105610609548573","0.114268022265196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","380","0.116277191120838","0.105401038684652","0.127153343557024"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","154","0.176275767174006","0.150352109802902","0.202199424545111"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1907","0.0967104211031807","0.0926204339943484","0.100800408212013"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","386","0.124828173624578","0.113613853223363","0.136042494025792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","185","0.222086055521348","0.193808916408733","0.250363194633964"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","242","0.0148078706004181","0.0130565175450369","0.0165592236557992"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","32","0.0143389542376193","0.0100387151610016","0.018639193314237"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","181","0.0117723021750089","0.0102083403653866","0.0133362639846312"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","488","0.0297918144538066","0.0273266387620149","0.0322569901455982"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","72","0.0255041196087957","0.0198016203514784","0.031206618866113"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","902","0.0529711332686255","0.0497234910915546","0.0562187754456963"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","148","0.0525789723531679","0.044505736839583","0.0606522078667528"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1006","0.0557964039336709","0.0524682541607893","0.0591245537065524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","166","0.0547123579010224","0.0464862429994572","0.0629384728025876"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2479","0.140659912535528","0.135618704270719","0.145701120800336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","411","0.140791930302877","0.128211134290103","0.153372726315651"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","59","0.0946287666282434","0.0740346975141675","0.115222835742319"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1814","0.100745781250979","0.0963814107800766","0.105110151721881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","287","0.0993260680697658","0.0885071088474893","0.110145027292042"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","52","0.0629694797844782","0.0458788073108572","0.0800601522580992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","3028","0.161883205725941","0.156542236177897","0.167224175273985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","482","0.158627964526361","0.145413365863236","0.171842563189486"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","100","0.133154021825854","0.10925031002917","0.157057733622537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","4379","0.228030094817294","0.221946459098453","0.234113730536136"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","673","0.22071192689895","0.205710520336478","0.235713333461423"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","202","0.247176859552215","0.216826236180648","0.277527482923782"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2136","0.111299794409538","0.106739511841746","0.11586007697733"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","332","0.111478282832707","0.100094169144117","0.122862396521297"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","153","0.201565390362987","0.173339679438295","0.229791101287678"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1616","0.0922416868291905","0.0880458782387209","0.0964374954196601"
