"plh0171","year","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","236","0.0422201624278066","0.0367950818489567","0.0476452430066564"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","302","0.0119245834893999","0.0105178472480515","0.0133313197307484"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","68","0.0143009388850839","0.0112556163223471","0.0173462614478208"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","220","0.0120115160811905","0.0105997235676122","0.0134233085947688"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","93","0.014028721642576","0.011012105613255","0.0170453376718969"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","524","0.0274121715776999","0.0252960912210495","0.0295282519343503"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","182","0.0376251999405782","0.0327444070113532","0.0425059928698032"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","972","0.052334163488558","0.0494480309209291","0.0552202960561869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","329","0.0685327923012259","0.062052242505717","0.0750133420967348"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","1110","0.055248975057679","0.0522881222456542","0.0582098278697038"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","347","0.0601672352807906","0.0540678766184307","0.0662665939431504"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2514","0.122180809613514","0.117936568435634","0.126425050791394"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","772","0.143870884590217","0.134868968845178","0.152872800335256"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2157","0.102898476558994","0.0989609700074074","0.106835983110581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","600","0.115772525445145","0.107565918952732","0.123979131937558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","3864","0.188280443282473","0.183214018134953","0.193346868429994"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","1015","0.189552336656098","0.179499099866879","0.199605573445318"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","5312","0.239196647753601","0.233668116449268","0.244725179057934"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","1253","0.208901294028194","0.198474164810263","0.219328423246126"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","3008","0.118182759067068","0.11399904134195","0.122366476792185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","608","0.0947733412055628","0.0872605621466054","0.10228612026452"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","2889","0.0703294540298226","0.0670156320154757","0.0736432760441696"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","572","0.052474730024528","0.0467553446506228","0.0581941153984332"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","292","0.011110153102388","0.00983000644612338","0.0123902997586527"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","86","0.0160832538707215","0.0129928515463515","0.0191736561950914"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","262","0.011372146001799","0.0100771650513499","0.0126671269522482"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","75","0.0143284913256622","0.0114089460055334","0.0172480366457911"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","662","0.0311011105481422","0.0289810272589534","0.0332211938373309"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","208","0.0377267156449762","0.0330458885321055","0.0424075427578469"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","1178","0.057573218313038","0.0547283654561738","0.0604180711699022"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","340","0.0619020471738069","0.0559819956423889","0.0678220987052249"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","1245","0.0572622715730117","0.0544246434774485","0.060099899668575"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","400","0.0707026393348298","0.0644054891377044","0.0769997895319552"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2782","0.124486971311185","0.120454985431882","0.128518957190487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","856","0.143523338610061","0.134910071456396","0.152136605763725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","2324","0.100952349479407","0.097272963780857","0.104631735177956"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","644","0.110533230656819","0.102830225606648","0.118236235706991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","4367","0.187160140973358","0.182396544960439","0.191923736986276"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","1153","0.18489563088437","0.175358476301227","0.194432785467514"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","5786","0.226278784058698","0.221168560305181","0.231389007812214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","1385","0.213198788990562","0.203137033401933","0.223260544579192"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","3402","0.118432828933915","0.114486534350338","0.122379123517491"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","651","0.0970316452858774","0.0897598465557453","0.104303444016009"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Westdeutschland, alte Bundeslaender","3454","0.0742700257050596","0.0710676322060468","0.0774724192040723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Ostdeutschland, neue Bundeslaender","567","0.0500742182223135","0.0447162416130557","0.0554321948315713"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","293","0.0124965221959346","0.0110880169366812","0.013905027455188"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","80","0.00928986590671097","0.00688593832691273","0.0116937934865092"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","266","0.0135017706121906","0.0120384547130905","0.0149650865112907"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","78","0.0158333778423711","0.0127053943061729","0.0189613613785694"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","571","0.0268526186287111","0.0248029804377264","0.0289022568196958"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","206","0.0471806677215494","0.0418677795315315","0.0524935559115672"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","1088","0.0568244964894324","0.0538891550347303","0.0597598379441344"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","348","0.0549301250448664","0.0492208546964586","0.0606393953932743"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","1255","0.0592821828156382","0.0562879445821849","0.0622764210490915"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","365","0.0678117924842224","0.0615116877517323","0.0741118972167125"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","2694","0.130773368030351","0.126498519410987","0.135048216649716"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","809","0.141823308058478","0.133081414428769","0.150565201688187"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","2258","0.105735079939689","0.101836223718441","0.109633936160938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","658","0.111136926105998","0.103261211369306","0.119012640842689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","4107","0.184832535569772","0.179910925493184","0.18975414564636"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","1135","0.199734711228155","0.18971657074004","0.209752851716271"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","5271","0.223760470393452","0.218476210923693","0.229044729863211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","1352","0.223509636323239","0.213070621461513","0.233948651184965"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","3045","0.112323857321066","0.108320191208763","0.116327523433369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","585","0.0858050202065019","0.0787869271945441","0.0928231132184597"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","3047","0.0736170980037626","0.0703059454850307","0.0769282505224945"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","502","0.0429445690779074","0.0378645420217559","0.0480245961340589"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","241","0.0116949369877984","0.01032194049401","0.0130679334815868"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","65","0.0127347819188355","0.00991587706364442","0.0155536867740266"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","245","0.0120087796751993","0.0106177033606228","0.0133998559897758"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","80","0.0123561977289211","0.00957897737651653","0.0151334180813256"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","548","0.0285510273734314","0.0264241333942835","0.0306779213525794"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","181","0.0339891568485227","0.0294337314434654","0.0385445822535799"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","1013","0.0506627263416654","0.0478619429663879","0.0534635097169429"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","340","0.061426821173232","0.0553903819346826","0.0674632604117814"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","1105","0.0550662056221548","0.052153019437721","0.0579793918065886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","337","0.0692150610694228","0.0628340026593933","0.0755961194794522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","2486","0.122114492070984","0.117933036192839","0.12629594794913"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","776","0.136891145777912","0.128249664201912","0.145532627353912"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","2182","0.0997392255631612","0.0959123694380806","0.103566081688242"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","612","0.11455673981291","0.106549949885493","0.122563529740326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","4169","0.189276311427876","0.184273552929563","0.19427906992619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","1060","0.187938446441068","0.178117122535782","0.197759770346354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","5519","0.230833410356215","0.225452143679531","0.236214677032898"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","1474","0.219030935047475","0.20863323254267","0.22942863755228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","3311","0.123218969312597","0.119021289261037","0.127416649364156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","719","0.0990936401275048","0.0915820745922987","0.106605205662711"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","2734","0.0768339152689177","0.0734326431611365","0.080235187376699"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","434","0.0527670740541966","0.0471465392351808","0.0583876088732124"
