"plh0171","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","989","0.108428932776618","0.101987070852362","0.114870794700874"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","633","0.10396007415242","0.0962392992591246","0.111680849045715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","428","0.165625555292846","0.151012477389731","0.180238633195961"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","128","0.122762741155322","0.10145287481688","0.144072607493764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","871","0.187234296587695","0.175914311965095","0.198554281210295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1472","0.161460859179831","0.153837328785449","0.169084389574213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1024","0.173895460262388","0.164307515001128","0.183483405523647"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","647","0.245913766909145","0.228986008345755","0.262841525472534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","188","0.199757169051933","0.173794401449451","0.225719936654415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","1237","0.25496596422132","0.242318612044318","0.267613316398323"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1813","0.19239238979574","0.184225532199436","0.200559247392044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1557","0.242297027097435","0.2314580709871","0.25313598320777"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","442","0.167110485756231","0.152445113985169","0.181775857527292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","157","0.148599460396318","0.125501986802546","0.17169693399009"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","701","0.144189128129847","0.133995574595477","0.154382681664217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","728","0.0753691125328607","0.0698996867162309","0.0808385383494906"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","811","0.133367441017394","0.124767285017091","0.141967597017697"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","153","0.0188389074191844","0.0159484791812323","0.0217293356571364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","39","0.00719971222360399","0.00502295553826776","0.00937646890894022"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","38","0.0146691288382793","0.0111021631935938","0.0182360944829648"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","161","0.0218625091280492","0.0187535563118043","0.024971461944294"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","35","0.00701827476608368","0.00486892456564804","0.00916762496651932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","222","0.0758174522769284","0.0653143727795449","0.0863205317743119"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","154","0.163394192249141","0.13917189558934","0.187616488908942"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","285","0.0668092593416103","0.059401118011069","0.0742174006721515"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","528","0.0697339736211845","0.0643190795732477","0.0751488676691214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","424","0.0694139749810957","0.0628702793378381","0.0759576706243533"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","43","0.0236877963448245","0.0176537329713897","0.0297218597182593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","99","0.028428559978275","0.023497724402092","0.0333593955544581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","306","0.0404328371826004","0.0362452007098092","0.0446204736553916"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","121","0.0249796036355569","0.0209615013067516","0.0289977059643623"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","80","0.0400773744299723","0.0322948422883012","0.0478599065716434"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","34","0.0510016578179189","0.03658842350871","0.0654148921271278"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","176","0.0407769135321398","0.0349091486097589","0.0466446784545208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","492","0.0612012953903141","0.0561052800753286","0.0662973107052996"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","255","0.0448897386144148","0.039558579255217","0.0502208979736126"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","97","0.0436428650346928","0.0355366176082666","0.0517491124611189"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","36","0.0338937064304305","0.0220385152823674","0.0457488975784936"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","204","0.0485876396261869","0.0422086335540993","0.0549666456982745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","591","0.0703747152459791","0.0649368747393479","0.0758125557526104"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","290","0.0533481315681123","0.047562162256385","0.0591341008798397"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","216","0.10202098732335","0.0900113184810664","0.114030656165634"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","88","0.114170575675631","0.0933358052309489","0.135005346120313"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","432","0.105910453223898","0.0967805611853974","0.115040345262399"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1443","0.177192035277387","0.169074288158822","0.185309782395952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","745","0.136393128766674","0.127556722776606","0.145229534756742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","199","0.0865021136933661","0.0753483789723105","0.0976558484144217"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","67","0.091418697980843","0.0725372199888279","0.110300175972858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","408","0.0975236442426153","0.088721700324992","0.106325588160239"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","957","0.107697088293757","0.101106528381417","0.114287648206097"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","589","0.102616637466137","0.0948036115045021","0.110429663427772"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","418","0.162887400469881","0.148235671939996","0.177539128999766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","108","0.131819484086897","0.109656338737309","0.153982629436485"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","794","0.183607714861343","0.172120873353969","0.195094556368718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1423","0.158227806036836","0.150468857570081","0.165986754503591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","988","0.168605769224087","0.158966123132457","0.178245415315717"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","685","0.283882193314706","0.265992022374197","0.301772364255215"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","217","0.228238899618276","0.200742688850863","0.255735110385689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","1267","0.271059485754077","0.257871329941612","0.284247641566542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1764","0.195032410146174","0.186608634964134","0.203456185328214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1576","0.260347477693827","0.249049208205118","0.271645747182536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","450","0.167910434396154","0.153079208203068","0.18274166058924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","162","0.14710644333284","0.123900467382615","0.170312419283066"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","640","0.137701035140665","0.127477449132518","0.147924621148811"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","681","0.0794064222585341","0.0736583004692274","0.0851545440478409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","733","0.125187551060407","0.116667162118503","0.133707940002311"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","33","0.0165717746361348","0.0127543383407151","0.0203892109315545"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","188","0.0281557460553406","0.0245549389252913","0.0317565531853899"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","45","0.0103758443373126","0.00772444694870327","0.013027241725922"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","30","0.0086406618740389","0.00587305111078931","0.0114082726372885"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","153","0.0199668162779633","0.0169217776520804","0.0230118549038462"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","44","0.00968089203318963","0.00711892684453775","0.0122428572218415"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","219","0.0913977121239263","0.0799068079923784","0.102888616255474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","160","0.168407437692125","0.144052872536945","0.192762002847304"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","248","0.0602589919832546","0.0531430733202128","0.0673749106462964"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","480","0.0646529270662982","0.0592999116254118","0.0700059425071846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","384","0.06964127165583","0.0629810831513417","0.0763014601603183"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","43","0.0259801032281263","0.0196369679074859","0.0323232385487667"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","116","0.0324718449051842","0.0271715352516184","0.0377721545587499"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","331","0.0453345450793715","0.0408060047539145","0.0498630854048286"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","150","0.0316163518642259","0.0270380169548972","0.0361946867735546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","107","0.0477286357592888","0.0392276458833409","0.0562296256352368"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","31","0.0354103276120049","0.0233826792195553","0.0474379760044544"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","185","0.0475253494008052","0.0411631785590183","0.053887520242592"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","533","0.0671034940218992","0.0616571219785094","0.0725498660652889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","259","0.0549146765310656","0.0489538335622411","0.0608755194998901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","92","0.0449731925153479","0.0367093074911001","0.0532370775395958"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","223","0.0521052067557574","0.0454595702167986","0.0587508432947162"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","524","0.063288084445709","0.0579880096025174","0.0685881592889006"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","297","0.0565913768748283","0.0505455875740621","0.0626371661755945"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","246","0.119096437816468","0.10618087919081","0.132011996442126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","90","0.128975662141859","0.107162758764731","0.150788565518987"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","462","0.117398146690237","0.107772520482817","0.127023772897657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1483","0.184631183508965","0.176185251513057","0.193077115504873"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","747","0.134971137185634","0.126030598032387","0.143911676338881"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","181","0.0717451809113167","0.0614548438622755","0.0820355179603578"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","67","0.0775380948786806","0.0601330065894367","0.0949431831679245"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","438","0.101323594092545","0.092300137826724","0.110347050358365"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","937","0.112152475629078","0.10528350545189","0.119021445806266"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","571","0.100511484634672","0.0926440415107218","0.108378927758623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","404","0.150823764509462","0.13655345376797","0.165094075250954"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","115","0.110689877066378","0.0902713214214292","0.131108432711328"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","796","0.18995026052912","0.178220429804155","0.201680091254086"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1292","0.156280018531432","0.148375618726728","0.164184418336136"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1029","0.180001046096596","0.169948591496603","0.19005350069659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","676","0.273706697156392","0.255928064449709","0.291485329863075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","205","0.215786563021757","0.189014996397651","0.242558129645863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","1189","0.256123158440881","0.243070742701483","0.269175574180279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1612","0.188457866761666","0.179944905129302","0.19697082839403"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1399","0.237655838175217","0.226518594039495","0.248793082310939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","417","0.156387682346038","0.141904221356312","0.170871143335764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","176","0.160883583447724","0.136971830122428","0.18479533677302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","576","0.117631010692042","0.10799711394927","0.127264907434814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","574","0.0699768426222773","0.0644236587037346","0.07553002654082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","686","0.114040080611428","0.105723137096395","0.122357024126462"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","143","0.0197752280494303","0.0166459033785125","0.0229045527203481"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","39","0.00857856345718362","0.00611563751585971","0.0110414893985075"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","32","0.0185640177186099","0.0130655767263286","0.0240624587108911"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","33","0.00827410263192943","0.00552339306985934","0.0110248121939995"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","152","0.0225425746080258","0.0192061776246792","0.0258789715913724"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","52","0.0121671818378841","0.00923931284097111","0.0150950508347971"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","207","0.0782945748778112","0.0673516227232567","0.0892375270323657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","170","0.172281484642746","0.14765145958111","0.196911509704383"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","240","0.0573442086617757","0.0502841256057635","0.064404291717788"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","471","0.0684687492275015","0.0627923628565917","0.0741451355984114"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","410","0.0806210015686878","0.0733501328950971","0.0878918702422785"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","45","0.0307867950853972","0.0237501686569911","0.0378234215138032"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","98","0.0275613867993795","0.0225900854615995","0.0325326881371595"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","298","0.0433963165567889","0.0388168014542941","0.0479758316592837"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","118","0.0283152831024004","0.0238854429371555","0.0327451232676453"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","77","0.0416959432540844","0.0335531921866778","0.049838694321491"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","38","0.0527471098144431","0.0381678149537377","0.0673264046751484"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","198","0.0583753320094636","0.051255953985267","0.0654947100336602"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","503","0.0690750717711335","0.0633754630894172","0.0747746804528499"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","253","0.054427314108134","0.0483687343804363","0.0604858938358317"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","93","0.0396397758592282","0.0316918232197305","0.047587728498726"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","35","0.0585162260021814","0.0432071566687588","0.0738252953356039"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","234","0.0589520611030582","0.0517997922865646","0.0661043299195518"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","574","0.0736607073643207","0.0677894648099666","0.0795319499186748"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","277","0.0527795198438898","0.0468081609563567","0.0587508787314229"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","221","0.104178832375876","0.0917344600524652","0.116623204699287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","89","0.127144820556742","0.105416575579347","0.148873065534136"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","428","0.100840976169252","0.0916972074544805","0.109984744884024"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1289","0.17461815694255","0.16608520710817","0.18315110677693"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","707","0.143891939813103","0.134518533496955","0.153265346129252"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","209","0.0913193004854137","0.0795849370980241","0.103053663872803"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","62","0.0756383193405438","0.0583920121357292","0.0928846265453585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","406","0.0989463800158367","0.0898793776066943","0.108013382424979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","878","0.107854119048258","0.10088202330769","0.114826214788826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","576","0.10458670760393","0.0964140193924612","0.112759395815398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","404","0.179542127655974","0.163907630410695","0.195176624901254"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","93","0.0883025884597458","0.0697964292556733","0.106808747663818"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","805","0.20246094788165","0.190258834109594","0.214663061653706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1242","0.15484314881176","0.146712191288535","0.162974106334985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","938","0.163397414475168","0.153523323875042","0.173271505075293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","606","0.239285998629121","0.221906311981401","0.256665685276842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","183","0.19778787147682","0.171807302608891","0.223768440344749"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","1117","0.258103443829977","0.244815522892307","0.271391364767648"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1486","0.18806332630841","0.17928038111665","0.196846271500171"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","1392","0.248779115091734","0.237233802327407","0.26032442785606"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","410","0.171640075674102","0.156280066259345","0.187000085088859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","195","0.179035120481478","0.15402961595336","0.204040625009596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","578","0.119628046526893","0.109773467809393","0.129482625244392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","568","0.0777026013118214","0.0716855972049199","0.0837196054187229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","624","0.102455959097886","0.0943573318195375","0.110554586376234"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","173","0.0230151032845817","0.0197567887165964","0.026273417852567"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","47","0.00956188435658781","0.00704936626673541","0.0120744024464402"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","35","0.0101026590198175","0.00720646082559193","0.012998857214043"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","147","0.0216561801315783","0.0184933249908905","0.024819035272266"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","43","0.0108535685778804","0.00817846653620184","0.0135286706195589"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","222","0.0802645605951693","0.0695365025142663","0.0909926186760723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","107","0.143518320777354","0.116606876620198","0.17042976493451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","286","0.0612314056746449","0.0542878528650058","0.068174958484284"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","472","0.0635423484244143","0.0582418303088641","0.0688428665399645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","472","0.0810277270150916","0.0739825515588987","0.0880729024712845"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","47","0.0202526688131959","0.0146907337474535","0.0258146038789383"
