"plh0171","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","70","0.0125962734920749","0.0098342631087677","0.015358283875382"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","88","0.0355271751448797","0.0283552081170431","0.0426991421727162"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","207","0.0329398379523742","0.0285196131125322","0.0373600627922162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","50","0.0151193208408898","0.01098277488888","0.0192558667928995"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","44","0.0169368335780525","0.0120249275522497","0.0218487396038552"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","157","0.057670862065854","0.0486386842309323","0.0667030399007757"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","33","0.0198475885709869","0.0135810260408271","0.0261141511011467"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","61","0.028574633190138","0.0221080770417008","0.0350411893385752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","38","0.0301123836017427","0.0209995447428602","0.0392252224606252"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","362","0.0573006166804233","0.0515445854099649","0.0630566479508817"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","134","0.0350473911513914","0.0288134780676775","0.0412813042351054"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","42","0.059593768767809","0.0440233682904378","0.0751641692451801"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","113","0.0516624314267851","0.0432366124210245","0.0600882504325457"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","220","0.0920822607442861","0.0808795225811089","0.103284998907463"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","36","0.0954383814857728","0.0669631641199516","0.123913598851594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","40","0.0217818266676454","0.0152234899685425","0.0283401633667482"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","87","0.031635584714885","0.0248422135311391","0.0384289558986309"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","46","0.0355748751540962","0.0256978452922289","0.0454519050159635"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","402","0.064758796014923","0.0586638749671343","0.0708537170627118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","180","0.0536122662318312","0.0459766070239584","0.061247925439704"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","46","0.0531155919881171","0.0383652834798638","0.0678659004963705"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","114","0.0403566017339199","0.0328653315367315","0.0478478719311083"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","196","0.0802761966818572","0.0697484589906509","0.0908039343730636"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","36","0.089097173359444","0.0614879350779283","0.11670641164096"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","32","0.0529179895826439","0.034474829436598","0.0713611497286898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","195","0.10695496407985","0.0930693257159038","0.120840602443795"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","200","0.0847039038155737","0.0738967702472179","0.0955110373839295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","63","0.0447840986278762","0.033755175566977","0.0558130216887754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","41","0.0544003432993442","0.0382860881546905","0.0705145984439978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","56","0.16937978053208","0.125367079509345","0.213392481554814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","1131","0.17868679889798","0.169199173670681","0.18817442412528"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","464","0.138397146173735","0.126691455743967","0.150102836603503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","88","0.087302617513566","0.0687366048168421","0.10586863021029"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","295","0.105394662733448","0.0937059071137878","0.117083418353108"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","581","0.228255674858803","0.211994180146227","0.244517169571378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","85","0.227340932879663","0.186722869904978","0.267958995854348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","88","0.192024240532259","0.154263792038186","0.229784689026331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","149","0.0689215226138577","0.0575400286503694","0.080303016577346"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","184","0.0654831131674233","0.0558816761658645","0.0750845501689822"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","97","0.0664595552129048","0.0531774871701187","0.0797416232556909"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","48","0.0711945294796241","0.052924407073893","0.0894646518853552"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","33","0.10887428838281","0.072325066002824","0.145423510762795"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","730","0.112571592009729","0.104743823880297","0.120399360139161"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","361","0.105139752007718","0.0947419633728656","0.115537540642571"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","82","0.0866237413329603","0.068123178702359","0.105124303963562"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","256","0.0878276891967575","0.0770531824404517","0.0986021959530633"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","337","0.126876107154501","0.113980529323542","0.13977168498546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","44","0.0996158411359784","0.0705913534314745","0.128640328840482"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","50","0.126390468606788","0.0945356017651472","0.158245335448429"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","62","0.0985213128875435","0.0739695487957079","0.123073076979379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","252","0.117317299561605","0.102859172629008","0.131775426494201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","375","0.152048394981207","0.138111871395009","0.165984918567406"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","209","0.150420621347547","0.131358286814235","0.169482955880858"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","130","0.158228530057538","0.132298963298506","0.184158096816569"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","39","0.146899026222401","0.105360061663713","0.188437990781088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","1000","0.161467474585378","0.152354516599589","0.170580432571167"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","635","0.183739558379039","0.170611647742959","0.196867469015119"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","164","0.202747227734004","0.17630384021632","0.229190615251689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","509","0.194788198980709","0.179712425138313","0.209863972823105"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","347","0.132799645685845","0.119651299519545","0.145947991852146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","63","0.15426766127365","0.119261833364246","0.189273489183054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","34","0.173453952824562","0.113652276514519","0.233255629134605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","67","0.164872781590149","0.129300579424178","0.200444983756121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","130","0.233916653033259","0.199042115518826","0.268791190547691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","469","0.248096951452496","0.22869165268479","0.267502250220202"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","725","0.271588870089928","0.254325631553927","0.28885210862593"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","377","0.273551430259867","0.249780709629732","0.297322150890001"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","225","0.27567562547559","0.243927250798571","0.307424000152609"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","45","0.165439679029529","0.121838855225487","0.209040502833572"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","1269","0.20249708529204","0.192544580098577","0.212449590485504"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","839","0.252400346360164","0.237675206726739","0.267125485993588"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","236","0.246949569549069","0.218586203137225","0.275312935960913"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","732","0.272579483044365","0.255628980365691","0.28952998572304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","352","0.133901928092943","0.120707520397548","0.147096335788338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","69","0.158417777812316","0.123031354222843","0.193804201401788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","89","0.223689249938708","0.183740765583024","0.263637734294392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","127","0.237895818261457","0.202817363682282","0.272974272840632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","351","0.185030827489828","0.167583804513448","0.202477850466209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","461","0.16723731259516","0.152752755504929","0.18172186968539"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","297","0.229773166567765","0.20734057787355","0.25220575526198"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","170","0.24123213327188","0.210835337427616","0.271628929116143"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","466","0.0732298490637385","0.0667779587789848","0.0796817393484923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","359","0.111136471719236","0.100482151425468","0.121790792013003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","112","0.122299570182083","0.100750564830358","0.143848575533809"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","354","0.133545196325932","0.120596372578903","0.146494020072961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","88","0.0358195872632735","0.0286192574641825","0.0430199170623645"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(noch) kein Abschluss","160","0.280316933967731","0.243314083168994","0.317319784766467"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Hauptschulabschluss","367","0.206878719040508","0.188679346813373","0.225078091267643"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Realschulabschluss","415","0.181806811333013","0.166837183419228","0.196776439246799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","(Fach-)Abitur","208","0.160271275473725","0.140709072185125","0.179833478762325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","AkademikerInnen","100","0.137878584461714","0.113382967218916","0.162374201704512"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Hauptschulabschluss","502","0.0852589997356395","0.0783426638787973","0.0921753355924816"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Realschulabschluss","265","0.0871215257371913","0.0775617187877983","0.0966813326865844"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","(Fach-)Abitur","79","0.0839661488178398","0.0657251133932035","0.102207184242476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","AkademikerInnen","203","0.085442410682746","0.0748013357187238","0.0960834856467682"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Hauptschulabschluss","99","0.039268206996313","0.0317427207682009","0.0467936932244251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Realschulabschluss","30","0.0585261291560229","0.0357769634898861","0.0812752948221596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","91","0.0175971521182064","0.0141175805334733","0.0210767237029396"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","82","0.0366949692015207","0.0291240129156813","0.0442659254873601"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","66","0.013584901658128","0.0105214016907654","0.0166484016254905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","53","0.023998374679336","0.017835522572248","0.030161226786424"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Hauptschulabschluss","164","0.0316946412352815","0.0270584764614906","0.0363308060090723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Realschulabschluss","57","0.014154356553129","0.0100506216484091","0.0182580914578488"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","AkademikerInnen","50","0.0228222723126822","0.0169730631701778","0.0286714814551866"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Hauptschulabschluss","149","0.0672052771550774","0.0571229615230942","0.0772875927870607"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","AkademikerInnen","","","",""
