"plh0171","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","60","0.0532100830349277","0.0410833469304091","0.0653368191394463"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","117","0.0533462179128864","0.0444767215616286","0.0622157142641442"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","87","0.0421254146121267","0.0330883704113217","0.0511624588129317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","60","0.154913075802047","0.122408886086214","0.187417265517881"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","658","0.166262810092325","0.154862222009481","0.177663398175169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","785","0.187116595205377","0.175595510920112","0.198637679490642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","296","0.125399645538114","0.112352561241721","0.138446729834506"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","449","0.145192726707331","0.133209174169669","0.157176279244992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","98","0.103936963631194","0.0860959621461469","0.121777965116241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","118","0.100249863979246","0.0840234331460282","0.116476294812464"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","242","0.0989719279580332","0.0871856485868623","0.110758207329204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","190","0.115333080914838","0.100962748061089","0.129703413768587"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","39","0.0992601526967173","0.0723985592343621","0.126121746159072"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","450","0.109747736162907","0.100176469026318","0.119319003299496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","507","0.105834945522978","0.0967474028409993","0.114922488204957"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","255","0.0984744103032479","0.0867359479056779","0.110212872700818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","334","0.105932232064726","0.0954638797618822","0.116400584367569"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","105","0.104942420801775","0.0870253932407192","0.12285944836283"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","94","0.0694559434153451","0.0557204797774498","0.0831914070532404"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","227","0.093307636360838","0.0818276828861579","0.104787589835518"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","181","0.103249050015438","0.089559822488426","0.116938277542449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","53","0.135562121911048","0.10278452177097","0.168339722051126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","55","0.128203723287529","0.0981704658571352","0.158236980717922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","679","0.155298408555013","0.14420793047298","0.166388886637046"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","744","0.16088791966511","0.150033795715695","0.171742043614524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","433","0.181583767994198","0.166396274026491","0.196771261961906"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","555","0.158217690316154","0.145803841079591","0.170631539552717"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","201","0.155516870308403","0.134330860046905","0.1767028805699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","217","0.169700698721002","0.149420168841209","0.189981228600794"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","464","0.191252621159482","0.175730120179465","0.206775122139499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","330","0.17322581049128","0.156200315663004","0.190251305319555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","105","0.236551263138097","0.195860704180978","0.277241822095216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","112","0.220208328781011","0.182981950920188","0.257434706641835"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","878","0.210229011942536","0.197751958891769","0.222706064993303"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","886","0.181232750730616","0.16985329097444","0.192612210486792"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","681","0.273980244473618","0.256409331288425","0.291551157658811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","895","0.249435297815366","0.234717186853092","0.26415340877764"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","305","0.274662453776831","0.248568814002371","0.30075609355129"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","380","0.292404895738136","0.26782925350856","0.316980537967712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","719","0.270678677212456","0.253142374523002","0.28821497990191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","548","0.271576629811601","0.25156704304818","0.291586216575023"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","79","0.149073306153561","0.114970737245563","0.18317587506156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","83","0.145206258003924","0.113556678197115","0.176855837810734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","389","0.0915931353316224","0.0827605716853376","0.100425698977907"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","292","0.0683399685830813","0.0608859719618621","0.0757939652043005"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","313","0.121577645379659","0.108702888312205","0.134452402447114"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","420","0.128077055499887","0.116709848477372","0.139444262522403"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","213","0.184791944570377","0.162101621243418","0.207482267897337"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","237","0.152305211810207","0.132892004810966","0.171718418809448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","352","0.141887862205866","0.128115888017842","0.155659836393891"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","288","0.132015257380968","0.116786372772391","0.147244141989545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","86","0.203148287991582","0.164623840586306","0.241672735396858"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","68","0.124987777374505","0.0952789543278489","0.154696600421161"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","276","0.0728705913627141","0.0649115376684941","0.0808296450569341"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","252","0.0668856883841346","0.0595056758789068","0.0742657008893624"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","192","0.0742371424253469","0.0639090292360309","0.0845652556146628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","232","0.0655533301401946","0.0571344623587262","0.0739721979216629"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","99","0.0744828964432687","0.0591337072823128","0.0898320856042246"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","123","0.0770511120989883","0.0626432870103754","0.0914589371876013"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","164","0.0663267884708947","0.0565049341396184","0.0761486428021709"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","121","0.0674644624593163","0.0561802770157612","0.0787486479028714"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","78","0.024134591977449","0.0193224179174982","0.0289467660373997"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","110","0.0317955345028414","0.0264892558638795","0.0371018131418034"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","74","0.0199141813769676","0.0155335201668582","0.0242948425870771"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","79","0.0200144592930949","0.0157789541770352","0.0242499644091547"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","153","0.044275770995718","0.0378255328432229","0.0507260091482131"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","178","0.0462929051927984","0.0399383058892929","0.0526475044963039"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","64","0.0290276184386161","0.0222913092475563","0.0357639276296759"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","86","0.0336899163347728","0.0274627358457223","0.0399170968238233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","64","0.0315219746776881","0.0245563293226484","0.0384876200327279"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","52","0.0337632317424967","0.025596496326454","0.0419299671585394"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","227","0.0543392538233102","0.0472311968248026","0.0614473108218179"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","306","0.0786571756555832","0.0705156977469098","0.0867986535642565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","104","0.0518004802602448","0.0429078623984202","0.0606930981220693"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","155","0.0574091345071559","0.0493806172597571","0.0654376517545547"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","50","0.0430189020252977","0.0310230642070301","0.0550147398435653"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","57","0.0520697700636471","0.0400710141108675","0.0640685260164267"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","107","0.0533551109830531","0.0443954551622212","0.062314766803885"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","78","0.0395995536930788","0.0307818393948714","0.0484172679912862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","251","0.0611723499838682","0.0536579050962512","0.0686867948714852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","273","0.0652031629786424","0.0577366745773009","0.0726696513799839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","126","0.055618627051418","0.0464226747573508","0.0648145793454852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","171","0.0573705453487237","0.0493445625666843","0.0653965281307631"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","37","0.0409733451761665","0.0292536775535869","0.0526930127987462"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","55","0.0486599984956941","0.0370399182235177","0.0602800787678705"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","118","0.0462958551605833","0.0379188717345294","0.0546728385866373"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","105","0.0600032542638941","0.0492649605539849","0.0707415479738033"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","36","0.125753945046982","0.0941188229274962","0.157389067166467"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","54","0.132247661765433","0.102098925055677","0.162396398475189"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","635","0.166422528147336","0.154743534359048","0.178101521935623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","848","0.201112932814262","0.188990601742747","0.213235263885777"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","292","0.119191214333686","0.106190242646433","0.132192186020939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","455","0.147610788317756","0.135368538049477","0.159853038586034"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","105","0.117148458282803","0.0981349887364101","0.136161927829196"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","141","0.120891961991592","0.103285380466662","0.138498543516523"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","247","0.0968250639328972","0.0850357210074054","0.108614406858389"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","215","0.145368081431539","0.129431000258805","0.161305162604272"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","41","0.101795876592387","0.0748848765314536","0.12870687665332"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","436","0.113241587525964","0.103305119976568","0.123178055075359"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","501","0.11116665493593","0.101660149865135","0.120673160006725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","251","0.109206516369375","0.0966916659310933","0.121721366807657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","320","0.0935468011732571","0.0834967008926583","0.103596901453856"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","93","0.0814093321874959","0.0652416651943799","0.0975769991806119"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","88","0.0628373782632087","0.0497313315578104","0.0759434249686071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","251","0.107885633777745","0.0955175664434415","0.120253701112048"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","187","0.0924022368059512","0.0793082273074808","0.105496246304422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","56","0.105694136465672","0.0763608750885135","0.135027397842831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","59","0.115763588035903","0.0872896583252421","0.144237517746564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","632","0.160737073101026","0.14922023045888","0.172253915743172"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","660","0.152245670327397","0.141380640337216","0.163110700317578"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","439","0.184815657515385","0.169241299029661","0.20039001600111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","590","0.176144562814569","0.162997057389823","0.189292068239314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","181","0.140916674170182","0.120346020991581","0.161487327348783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","223","0.15995549300142","0.140158194514374","0.179752791488466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","475","0.205518028254544","0.189408725207881","0.221627331301207"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","321","0.168785253199701","0.151849341896771","0.185721164502631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","109","0.22776492557917","0.187751102260153","0.267778748898186"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","96","0.203621249735496","0.167782850540494","0.239459648930498"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","861","0.210671124418258","0.197884441747616","0.223457807088901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","751","0.168351311023266","0.157035084019689","0.179667538026842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","609","0.249338530236745","0.231979333253953","0.266697727219537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","790","0.228298051491013","0.213811696203339","0.242784406778687"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","302","0.2645082931307","0.238431283860122","0.290585302401278"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","374","0.282185203483211","0.257878362182632","0.30649204478379"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","660","0.255436263140976","0.23805017078977","0.272822355492181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","529","0.257057020270878","0.237297464479148","0.276816576062608"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","81","0.17366464255905","0.13752151446928","0.209807770648821"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","95","0.147903045625941","0.116308632926819","0.179497458325064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","304","0.075739009670872","0.0674427276244648","0.0840352917172791"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","270","0.0647611586047572","0.0573182614437636","0.0722040557657509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","301","0.116659905067838","0.103779258835204","0.129540551300473"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","385","0.111941612357362","0.101059836632393","0.122823388082331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","196","0.163202047270816","0.141353510822698","0.185050583718934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","221","0.150106632289244","0.130816404131274","0.169396860447214"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","323","0.118456258621599","0.105573445563088","0.13133907168011"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","253","0.116509052888861","0.102002454470245","0.131015651307476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","85","0.212304628995808","0.173287910169648","0.251321347821968"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","75","0.123825126709579","0.0945109967111254","0.153139256708032"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","256","0.0693525289792312","0.0613863485735636","0.0773187093848988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","224","0.0603990346714274","0.0531944297279589","0.0676036396148959"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","159","0.0653965554298814","0.0554767307439808","0.0753163801157821"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","225","0.0730412713107222","0.0640608317880683","0.082021710833376"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","97","0.101327838620257","0.0834870405145145","0.119168636725999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","122","0.082244750361201","0.0674068402562701","0.0970826604661319"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","136","0.0575048333779546","0.0482236894757599","0.0667859772801492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","112","0.0640033815512183","0.0529365499669706","0.0750702131354661"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","60","0.016724167608641","0.0125770384146437","0.0208712968026383"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","83","0.0225636663855797","0.0179212333991905","0.0272060993719689"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","32","0.0138682877035021","0.00975028840544917","0.017986287001555"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","75","0.0223426531334925","0.0175629785147545","0.0271223277522305"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","77","0.0227252877055296","0.0180666429481437","0.0273839324629155"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","31","0.0165145416328844","0.0112925362578438","0.0217365470079251"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","","","",""
