"plh0171","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen","45","0.354507012125324","0.270647706142413","0.438366318108235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Niedersachsen","85","0.285411038825034","0.235380007326429","0.335442070323639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Nordrhein-Westfalen","207","0.225462894422908","0.197253552373708","0.253672236472109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hessen","105","0.269490137089365","0.221763203881447","0.317217070297283"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Rheinland-Pfalz,Saarland","51","0.37309484148518","0.293549552718137","0.452640130252223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Baden-Wuerttemberg","124","0.258494197044321","0.2196504733601","0.297337920728541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bayern","167","0.29905967874376","0.261798761029697","0.336320596457824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Berlin","84","0.348489796877787","0.291228270950339","0.405751322805234"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Brandenburg","54","0.190069828025391","0.141336194030932","0.238803462019851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Mecklenburg-Vorpommern","31","0.167789076151498","0.104519599903198","0.231058552399797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen","100","0.242905959261222","0.199617571161536","0.286194347360909"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen-Anhalt","51","0.216069784996462","0.16241238890506","0.269727181087864"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Thueringen","47","0.195107256983254","0.137691874322653","0.252522639643855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Niedersachsen","62","0.0754503476480595","0.0559541789121906","0.0949465163839283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Nordrhein-Westfalen","136","0.075951782953089","0.0631184324846359","0.0887851334215421"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Hessen","34","0.0554975027108151","0.0347990711427561","0.0761959342788742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Rheinland-Pfalz,Saarland","31","0.0803942126903374","0.055383077383795","0.10540534799688"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Baden-Wuerttemberg","77","0.0615136786477791","0.0464011095568026","0.0766262477387556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Bayern","145","0.0994412589565735","0.0831864477812044","0.115696070131943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Niedersachsen","71","0.163619134019143","0.132243208036568","0.194995060001718"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Nordrhein-Westfalen","114","0.131498986207137","0.109004042563565","0.153993929850708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Baden-Wuerttemberg","73","0.117779411316927","0.0909615041225094","0.144597318511345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Bayern","85","0.138465403201395","0.112253885243456","0.164676921159334"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Sachsen","52","0.0686063335161079","0.048396645913621","0.0888160211185949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Thueringen","33","0.0890404288725741","0.0593723357729134","0.118708521972235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Nordrhein-Westfalen","112","0.160587646754883","0.132253379964439","0.188921913545327"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Baden-Wuerttemberg","63","0.195344246370026","0.150995201006129","0.239693291733924"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Bayern","52","0.180222285526004","0.136654569095747","0.22379000195626"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Niedersachsen","44","0.105245523337521","0.0712493779226974","0.139241668752345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Nordrhein-Westfalen","146","0.13718747945336","0.113962798240853","0.160412160665868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hessen","58","0.182784450091518","0.141210912302199","0.224357987880836"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Baden-Wuerttemberg","95","0.18527538104354","0.150804494144331","0.21974626794275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bayern","95","0.152983341245083","0.123687758513878","0.182278923976289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Niedersachsen","37","0.056323403686587","0.0393053624892934","0.0733414448838806"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Nordrhein-Westfalen","84","0.0652368441119492","0.0532743698563744","0.0771993183675241"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Baden-Wuerttemberg","39","0.0490375610045334","0.0354549085434176","0.0626202134656491"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Bayern","72","0.0545329359757557","0.0421991831356934","0.0668666888158179"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Nordrhein-Westfalen","87","0.102983816733302","0.0827525454728222","0.123215087993782"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Baden-Wuerttemberg","40","0.0651417025988258","0.0446109889520254","0.0856724162456262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Bayern","50","0.0649900580616166","0.0462825151144063","0.0836976010088269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Sachsen","36","0.0679438322426154","0.0478248078699089","0.0880628566153219"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Nordrhein-Westfalen","63","0.0935412717182912","0.0710691599485311","0.116013383488051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Bayern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Niedersachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Nordrhein-Westfalen","51","0.0659038508090231","0.0491549816349324","0.0826527199831137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Baden-Wuerttemberg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Bayern","39","0.059730825903859","0.0404440580397198","0.0790175937679983"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","Saarland","","","",""
