"plh0108","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"1 Sehr wichtig","2006","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2006","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2006","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2006","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2006","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2006","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2006","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2006","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2006","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2006","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2006","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2006","AkademikerIn","Staedtischer Raum","","","",""
"3 Weniger wichtig","2006","AkademikerIn","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2006","(noch) kein Abschluss","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2006","Hauptschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2006","Hauptschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2006","Realschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2006","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2006","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2006","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"1 Sehr wichtig","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"1 Sehr wichtig","2007","Hauptschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2007","Hauptschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2007","Realschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2007","Realschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"1 Sehr wichtig","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"1 Sehr wichtig","2007","AkademikerIn","Staedtischer Raum","","","",""
"1 Sehr wichtig","2007","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2007","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2007","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2007","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2007","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2007","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2007","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2007","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2007","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2007","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2007","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Staedtischer Raum","","","",""
"3 Weniger wichtig","2007","AkademikerIn","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2007","(noch) kein Abschluss","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2007","Hauptschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2007","Realschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2007","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2007","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2007","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2008","(noch) kein Abschluss","Staedtischer Raum","40","0.14136898055003","0.106106504250579","0.176631456849482"
"1 Sehr wichtig","2008","(noch) kein Abschluss","Laendlicher Raum","32","0.145673472846252","0.0918454656680709","0.199501480024433"
"1 Sehr wichtig","2008","Hauptschule","Staedtischer Raum","872","0.187610294332621","0.175930672734235","0.199289915931008"
"1 Sehr wichtig","2008","Hauptschule","Laendlicher Raum","614","0.241474437808029","0.224472105646541","0.258476769969517"
"1 Sehr wichtig","2008","Realschule","Staedtischer Raum","551","0.163849759754884","0.150564827767446","0.177134691742322"
"1 Sehr wichtig","2008","Realschule","Laendlicher Raum","478","0.202187262244355","0.1850665046501","0.21930801983861"
"1 Sehr wichtig","2008","(Fach-)Abitur","Staedtischer Raum","280","0.153257611787851","0.135764211804321","0.17075101177138"
"1 Sehr wichtig","2008","(Fach-)Abitur","Laendlicher Raum","113","0.199776197080532","0.16599036986009","0.233562024300973"
"1 Sehr wichtig","2008","AkademikerIn","Staedtischer Raum","590","0.164496951664746","0.151125784630937","0.177868118698556"
"1 Sehr wichtig","2008","AkademikerIn","Laendlicher Raum","268","0.196979181621164","0.17464356155648","0.219314801685848"
"2 Wichtig","2008","(noch) kein Abschluss","Staedtischer Raum","127","0.293515800602112","0.247426573376989","0.339605027827235"
"2 Wichtig","2008","(noch) kein Abschluss","Laendlicher Raum","50","0.343505956885999","0.271047571853248","0.41596434191875"
"2 Wichtig","2008","Hauptschule","Staedtischer Raum","1344","0.292355832489982","0.278748231024216","0.305963433955748"
"2 Wichtig","2008","Hauptschule","Laendlicher Raum","863","0.339706721250942","0.320891544079454","0.35852189842243"
"2 Wichtig","2008","Realschule","Staedtischer Raum","996","0.310462448806202","0.293855961727257","0.327068935885148"
"2 Wichtig","2008","Realschule","Laendlicher Raum","774","0.370835430329314","0.350244861761342","0.391425998897286"
"2 Wichtig","2008","(Fach-)Abitur","Staedtischer Raum","540","0.306679609154023","0.284287397731108","0.329071820576937"
"2 Wichtig","2008","(Fach-)Abitur","Laendlicher Raum","189","0.337987247599805","0.298016682519094","0.377957812680515"
"2 Wichtig","2008","AkademikerIn","Staedtischer Raum","1039","0.309298933316398","0.29262835592564","0.325969510707156"
"2 Wichtig","2008","AkademikerIn","Laendlicher Raum","515","0.41471132067919","0.387043022060582","0.442379619297797"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Staedtischer Raum","146","0.380567322722182","0.331426178928341","0.429708466516023"
"3 Weniger wichtig","2008","(noch) kein Abschluss","Laendlicher Raum","58","0.32734830178273","0.255749412270758","0.398947191294702"
"3 Weniger wichtig","2008","Hauptschule","Staedtischer Raum","1169","0.280323304526328","0.266885863964713","0.293760745087943"
"3 Weniger wichtig","2008","Hauptschule","Laendlicher Raum","565","0.241600285903626","0.224594934673576","0.258605637133676"
"3 Weniger wichtig","2008","Realschule","Staedtischer Raum","974","0.344338663289445","0.327284636005336","0.361392690573553"
"3 Weniger wichtig","2008","Realschule","Laendlicher Raum","644","0.307502138315074","0.287831027363651","0.327173249266498"
"3 Weniger wichtig","2008","(Fach-)Abitur","Staedtischer Raum","594","0.380050774539014","0.356479317933414","0.403622231144613"
"3 Weniger wichtig","2008","(Fach-)Abitur","Laendlicher Raum","181","0.350385659059461","0.310071471090126","0.390699847028797"
"3 Weniger wichtig","2008","AkademikerIn","Staedtischer Raum","917","0.358062660397386","0.340770780770793","0.375354540023978"
"3 Weniger wichtig","2008","AkademikerIn","Laendlicher Raum","311","0.262149604024279","0.237450385801048","0.28684882224751"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Staedtischer Raum","62","0.184547896125676","0.145284647039472","0.22381114521188"
"4 Ganz unwichtig","2008","(noch) kein Abschluss","Laendlicher Raum","25","","",""
"4 Ganz unwichtig","2008","Hauptschule","Staedtischer Raum","907","0.239710568651069","0.226938792380348","0.25248234492179"
"4 Ganz unwichtig","2008","Hauptschule","Laendlicher Raum","392","0.177218555037403","0.16204858775198","0.192388522322826"
"4 Ganz unwichtig","2008","Realschule","Staedtischer Raum","461","0.181349128149469","0.167519790768792","0.195178465530147"
"4 Ganz unwichtig","2008","Realschule","Laendlicher Raum","218","0.119475169111257","0.105648892847373","0.133301445375141"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Staedtischer Raum","215","0.160012004519113","0.142208710201621","0.177815298836604"
"4 Ganz unwichtig","2008","(Fach-)Abitur","Laendlicher Raum","55","0.111850896260202","0.0852179245147848","0.13848386800562"
"4 Ganz unwichtig","2008","AkademikerIn","Staedtischer Raum","407","0.16814145462147","0.154652493316816","0.181630415926124"
"4 Ganz unwichtig","2008","AkademikerIn","Laendlicher Raum","124","0.126159893675367","0.107513232012669","0.144806555338066"
"1 Sehr wichtig","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"1 Sehr wichtig","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"1 Sehr wichtig","2009","Hauptschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2009","Hauptschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2009","Realschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2009","Realschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"1 Sehr wichtig","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Staedtischer Raum","","","",""
"1 Sehr wichtig","2009","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2009","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2009","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2009","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2009","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2009","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2009","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2009","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2009","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2009","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2009","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Staedtischer Raum","","","",""
"3 Weniger wichtig","2009","AkademikerIn","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2009","(noch) kein Abschluss","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2009","Hauptschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2009","Realschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2009","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2009","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2009","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2010","(noch) kein Abschluss","Staedtischer Raum","79","0.374982591966361","0.312280510212861","0.437684673719861"
"1 Sehr wichtig","2010","(noch) kein Abschluss","Laendlicher Raum","29","","",""
"1 Sehr wichtig","2010","Hauptschule","Staedtischer Raum","312","0.258090781232395","0.232995717699838","0.283185844764952"
"1 Sehr wichtig","2010","Hauptschule","Laendlicher Raum","205","0.271291231276392","0.238859183709028","0.303723278843756"
"1 Sehr wichtig","2010","Realschule","Staedtischer Raum","255","0.187699792771872","0.166190733478923","0.209208852064821"
"1 Sehr wichtig","2010","Realschule","Laendlicher Raum","225","0.200610987308312","0.176514882468548","0.224707092148076"
"1 Sehr wichtig","2010","(Fach-)Abitur","Staedtischer Raum","170","0.205196541822464","0.177902680172912","0.232490403472016"
"1 Sehr wichtig","2010","(Fach-)Abitur","Laendlicher Raum","75","0.22362313678303","0.177609403168506","0.269636870397554"
"1 Sehr wichtig","2010","AkademikerIn","Staedtischer Raum","200","0.180948824457447","0.159048218386183","0.20284943052871"
"1 Sehr wichtig","2010","AkademikerIn","Laendlicher Raum","86","0.248177090312578","0.203179932603706","0.29317424802145"
"2 Wichtig","2010","(noch) kein Abschluss","Staedtischer Raum","65","0.259356432015732","0.202591059902648","0.316121804128816"
"2 Wichtig","2010","(noch) kein Abschluss","Laendlicher Raum","44","0.363168429320082","0.278862247458527","0.447474611181637"
"2 Wichtig","2010","Hauptschule","Staedtischer Raum","399","0.33953178785536","0.312374096401289","0.366689479309431"
"2 Wichtig","2010","Hauptschule","Laendlicher Raum","266","0.355583456190441","0.320666722839899","0.390500189540982"
"2 Wichtig","2010","Realschule","Staedtischer Raum","422","0.336216888032405","0.310194083495964","0.362239692568846"
"2 Wichtig","2010","Realschule","Laendlicher Raum","405","0.380892829416495","0.351673199265073","0.410112459567917"
"2 Wichtig","2010","(Fach-)Abitur","Staedtischer Raum","304","0.335942202431168","0.304020553571291","0.367863851291045"
"2 Wichtig","2010","(Fach-)Abitur","Laendlicher Raum","129","0.43263194517409","0.377919698847342","0.487344191500837"
"2 Wichtig","2010","AkademikerIn","Staedtischer Raum","461","0.390565603865361","0.362811116562218","0.418320091168505"
"2 Wichtig","2010","AkademikerIn","Laendlicher Raum","152","0.431912199820162","0.380311935406727","0.483512464233597"
"3 Weniger wichtig","2010","(noch) kein Abschluss","Staedtischer Raum","70","0.307444440295218","0.247680257997868","0.367208622592567"
"3 Weniger wichtig","2010","(noch) kein Abschluss","Laendlicher Raum","42","0.352498325108128","0.268746927810807","0.436249722405449"
"3 Weniger wichtig","2010","Hauptschule","Staedtischer Raum","346","0.299756345434786","0.273481785353874","0.326030905515698"
"3 Weniger wichtig","2010","Hauptschule","Laendlicher Raum","192","0.28680132500862","0.253811855431689","0.319790794585551"
"3 Weniger wichtig","2010","Realschule","Staedtischer Raum","434","0.344296441781143","0.318123576148162","0.370469307414124"
"3 Weniger wichtig","2010","Realschule","Laendlicher Raum","314","0.305791728534062","0.278068222128733","0.33351523493939"
"3 Weniger wichtig","2010","(Fach-)Abitur","Staedtischer Raum","287","0.360442344290895","0.327992856426443","0.392891832155346"
"3 Weniger wichtig","2010","(Fach-)Abitur","Laendlicher Raum","86","0.278334692425734","0.228841621808553","0.327827763042915"
"3 Weniger wichtig","2010","AkademikerIn","Staedtischer Raum","403","0.328286975741995","0.301572820667605","0.355001130816386"
"3 Weniger wichtig","2010","AkademikerIn","Laendlicher Raum","96","0.267010551929216","0.220925558108027","0.313095545750406"
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Staedtischer Raum","15","","",""
"4 Ganz unwichtig","2010","(noch) kein Abschluss","Laendlicher Raum","10","","",""
"4 Ganz unwichtig","2010","Hauptschule","Staedtischer Raum","111","0.102621085477459","0.0852177335664148","0.120024437388504"
"4 Ganz unwichtig","2010","Hauptschule","Laendlicher Raum","59","0.0863239875245472","0.0658387336540675","0.106809241395027"
"4 Ganz unwichtig","2010","Realschule","Staedtischer Raum","155","0.13178687741458","0.113153975622638","0.150419779206522"
"4 Ganz unwichtig","2010","Realschule","Laendlicher Raum","117","0.112704454741131","0.093676369391921","0.131732540090341"
"4 Ganz unwichtig","2010","(Fach-)Abitur","Staedtischer Raum","80","0.0984189114554738","0.0782866867798526","0.118551136131095"
"4 Ganz unwichtig","2010","(Fach-)Abitur","Laendlicher Raum","25","","",""
"4 Ganz unwichtig","2010","AkademikerIn","Staedtischer Raum","123","0.100198595935197","0.0831170614238197","0.117280130446574"
"4 Ganz unwichtig","2010","AkademikerIn","Laendlicher Raum","20","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"1 Sehr wichtig","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"1 Sehr wichtig","2011","Hauptschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2011","Hauptschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2011","Realschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2011","Realschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"1 Sehr wichtig","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Staedtischer Raum","","","",""
"1 Sehr wichtig","2011","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2011","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2011","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2011","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2011","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2011","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2011","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2011","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2011","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2011","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2011","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Staedtischer Raum","","","",""
"3 Weniger wichtig","2011","AkademikerIn","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2011","(noch) kein Abschluss","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2011","Hauptschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2011","Realschule","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2011","Realschule","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2011","(Fach-)Abitur","Laendlicher Raum","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Staedtischer Raum","","","",""
"4 Ganz unwichtig","2011","AkademikerIn","Laendlicher Raum","","","",""
"1 Sehr wichtig","2012","(noch) kein Abschluss","Staedtischer Raum","125","0.219534838726745","0.186441594783053","0.252628082670437"
"1 Sehr wichtig","2012","(noch) kein Abschluss","Laendlicher Raum","56","0.180782761531495","0.136259682374614","0.225305840688376"
"1 Sehr wichtig","2012","Hauptschule","Staedtischer Raum","1020","0.18014993215746","0.169704397144894","0.190595467170025"
"1 Sehr wichtig","2012","Hauptschule","Laendlicher Raum","819","0.226497581586038","0.212378400946094","0.240616762225982"
"1 Sehr wichtig","2012","Realschule","Staedtischer Raum","754","0.160797883164151","0.14978105046759","0.171814715860712"
"1 Sehr wichtig","2012","Realschule","Laendlicher Raum","818","0.217392092772395","0.203620491442693","0.231163694102096"
"1 Sehr wichtig","2012","(Fach-)Abitur","Staedtischer Raum","435","0.159398001595349","0.14517105975467","0.173624943436029"
"1 Sehr wichtig","2012","(Fach-)Abitur","Laendlicher Raum","203","0.16340278369567","0.140475464362506","0.186330103028834"
"1 Sehr wichtig","2012","AkademikerIn","Staedtischer Raum","778","0.17074341164885","0.159569104665661","0.18191771863204"
"1 Sehr wichtig","2012","AkademikerIn","Laendlicher Raum","414","0.223421696865443","0.20399459395935","0.242848799771536"
"2 Wichtig","2012","(noch) kein Abschluss","Staedtischer Raum","190","0.293082415206768","0.256691738769989","0.329473091643547"
"2 Wichtig","2012","(noch) kein Abschluss","Laendlicher Raum","95","0.302531201410006","0.24938715474977","0.355675248070242"
"2 Wichtig","2012","Hauptschule","Staedtischer Raum","1673","0.317100287894103","0.304452248716065","0.32974832707214"
"2 Wichtig","2012","Hauptschule","Laendlicher Raum","1226","0.357911408044342","0.341740585189774","0.374082230898911"
"2 Wichtig","2012","Realschule","Staedtischer Raum","1364","0.316408587034415","0.30246078626474","0.330356387804091"
"2 Wichtig","2012","Realschule","Laendlicher Raum","1250","0.368799206838202","0.352690183466385","0.384908230210019"
"2 Wichtig","2012","(Fach-)Abitur","Staedtischer Raum","864","0.320503195167499","0.30236538709206","0.338641003242939"
"2 Wichtig","2012","(Fach-)Abitur","Laendlicher Raum","408","0.407570204421642","0.377099323716538","0.438041085126747"
"2 Wichtig","2012","AkademikerIn","Staedtischer Raum","1621","0.340365645504925","0.326294526119859","0.354436764889991"
"2 Wichtig","2012","AkademikerIn","Laendlicher Raum","700","0.349916646016546","0.327672303908861","0.372160988124231"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Staedtischer Raum","216","0.344567081575622","0.306573356829436","0.382560806321807"
"3 Weniger wichtig","2012","(noch) kein Abschluss","Laendlicher Raum","96","0.34309285085693","0.288168495147887","0.398017206565973"
"3 Weniger wichtig","2012","Hauptschule","Staedtischer Raum","1434","0.271093704462593","0.259011616704043","0.283175792221143"
"3 Weniger wichtig","2012","Hauptschule","Laendlicher Raum","746","0.222968374437739","0.208927703750693","0.237009045124786"
"3 Weniger wichtig","2012","Realschule","Staedtischer Raum","1421","0.326606996056828","0.312542300141302","0.340671691972354"
"3 Weniger wichtig","2012","Realschule","Laendlicher Raum","954","0.266952673428204","0.252182907970255","0.281722438886153"
"3 Weniger wichtig","2012","(Fach-)Abitur","Staedtischer Raum","906","0.353922306154423","0.33533693441981","0.372507677889036"
"3 Weniger wichtig","2012","(Fach-)Abitur","Laendlicher Raum","300","0.322088593907928","0.293112523369679","0.351064664446178"
"3 Weniger wichtig","2012","AkademikerIn","Staedtischer Raum","1313","0.317837976886268","0.304010249198578","0.331665704573958"
"3 Weniger wichtig","2012","AkademikerIn","Laendlicher Raum","480","0.313269052412776","0.291636647780341","0.334901457045212"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Staedtischer Raum","70","0.142815664490865","0.114842867696057","0.170788461285674"
"4 Ganz unwichtig","2012","(noch) kein Abschluss","Laendlicher Raum","40","0.17359318620157","0.129773382821953","0.217412989581186"
"4 Ganz unwichtig","2012","Hauptschule","Staedtischer Raum","1073","0.231656075485844","0.220189173580994","0.243122977390695"
"4 Ganz unwichtig","2012","Hauptschule","Laendlicher Raum","585","0.19262263593188","0.179319965937572","0.205925305926189"
"4 Ganz unwichtig","2012","Realschule","Staedtischer Raum","732","0.196186533744605","0.184276978559046","0.208096088930164"
"4 Ganz unwichtig","2012","Realschule","Laendlicher Raum","424","0.1468560269612","0.13503793118333","0.158674122739069"
"4 Ganz unwichtig","2012","(Fach-)Abitur","Staedtischer Raum","338","0.166176497082729","0.151708887613619","0.180644106551838"
"4 Ganz unwichtig","2012","(Fach-)Abitur","Laendlicher Raum","88","0.106938417974759","0.0877750019489577","0.12610183400056"
"4 Ganz unwichtig","2012","AkademikerIn","Staedtischer Raum","644","0.171052965959956","0.159870621889435","0.182235310030477"
"4 Ganz unwichtig","2012","AkademikerIn","Laendlicher Raum","172","0.113392604705234","0.0986045590786082","0.12818065033186"
"1 Sehr wichtig","2013","(noch) kein Abschluss","Staedtischer Raum","","","",""
"1 Sehr wichtig","2013","(noch) kein Abschluss","Laendlicher Raum","","","",""
"1 Sehr wichtig","2013","Hauptschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2013","Hauptschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2013","Realschule","Staedtischer Raum","","","",""
"1 Sehr wichtig","2013","Realschule","Laendlicher Raum","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Staedtischer Raum","","","",""
"1 Sehr wichtig","2013","(Fach-)Abitur","Laendlicher Raum","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Staedtischer Raum","","","",""
"1 Sehr wichtig","2013","AkademikerIn","Laendlicher Raum","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Staedtischer Raum","","","",""
"2 Wichtig","2013","(noch) kein Abschluss","Laendlicher Raum","","","",""
"2 Wichtig","2013","Hauptschule","Staedtischer Raum","","","",""
"2 Wichtig","2013","Hauptschule","Laendlicher Raum","","","",""
"2 Wichtig","2013","Realschule","Staedtischer Raum","","","",""
"2 Wichtig","2013","Realschule","Laendlicher Raum","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Staedtischer Raum","","","",""
"2 Wichtig","2013","(Fach-)Abitur","Laendlicher Raum","","","",""
"2 Wichtig","2013","AkademikerIn","Staedtischer Raum","","","",""
"2 Wichtig","2013","AkademikerIn","Laendlicher Raum","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Staedtischer Raum","","","",""
"3 Weniger wichtig","2013","(noch) kein Abschluss","Laendlicher Raum","","","",""
"3 Weniger wichtig","2013","Hauptschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2013","Hauptschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2013","Realschule","Staedtischer Raum","","","",""
"3 Weniger wichtig","2013","Realschule","Laendlicher Raum","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Staedtischer Raum","","","",""
"3 Weniger wichtig","2013","(Fach-)Abitur","Laendlicher Raum","","","",""
"3 Weniger wichtig","2013","AkademikerIn","Staedtischer Raum","","","",""
