year,migback,pgisced97,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,No migration background,vocational + Abi,Temporary job,0.10067114093959731,27798,0.0971339292110579,0.10420835266813672
2001,No migration background,higher vocational,Permanent job,0.9396662387676509,27798,0.9368671523434583,0.9424653251918435
2001,No migration background,higher vocational,Temporary job,0.06033376123234917,27798,0.05753467480815655,0.06313284765654179
2001,No migration background,higher education,Permanent job,0.9057782404997398,27798,0.9023439593762009,0.9092125216232786
2001,No migration background,higher education,Temporary job,0.09422175950026028,27798,0.09078747837672146,0.0976560406237991
2001,Direct migration background,in school,Permanent job,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Direct migration background,in school,Temporary job,0.5,27798,0.4941221391520938,0.5058778608479062
2001,Direct migration background,inadequately,Permanent job,0.9696969696969697,27798,0.9676818059323998,0.9717121334615396
2001,Direct migration background,inadequately,Temporary job,0.030303030303030304,27798,0.028287866538460417,0.03231819406760019
2001,Direct migration background,general elementary,Permanent job,0.8134556574923547,27798,0.8088762712062404,0.818035043778469
2001,Direct migration background,general elementary,Temporary job,0.18654434250764526,27798,0.181964956221531,0.19112372879375952
2001,Direct migration background,middle vocational,Permanent job,0.891566265060241,27798,0.8879110888514623,0.8952214412690196
2001,Direct migration background,middle vocational,Temporary job,0.10843373493975904,27798,0.10477855873098042,0.11208891114853765
2001,Direct migration background,vocational + Abi,Permanent job,0.9366197183098591,27798,0.9337554874020602,0.9394839492176581
2001,Direct migration background,vocational + Abi,Temporary job,0.06338028169014084,27798,0.06051605078234184,0.06624451259793986
2001,Direct migration background,higher vocational,Permanent job,0.8865979381443299,27798,0.8828703911280769,0.8903254851605829
2001,Direct migration background,higher vocational,Temporary job,0.1134020618556701,27798,0.10967451483941708,0.11712960887192313
2001,Direct migration background,higher education,Permanent job,0.8743455497382199,27798,0.8704490039387374,0.8782420955377024
2001,Direct migration background,higher education,Temporary job,0.1256544502617801,27798,0.12175790446229755,0.12955099606126264
2001,Indirect migration background,in school,Permanent job,1.0,27798,1.0,1.0
2001,Indirect migration background,inadequately,Permanent job,0.75,27798,0.7449096231858032,0.7550903768141968
2001,Indirect migration background,inadequately,Temporary job,0.25,27798,0.24490962318580328,0.2550903768141967
2001,Indirect migration background,general elementary,Temporary job,0.5826771653543307,27798,0.5768802178200495,0.5884741128886118
2001,Indirect migration background,general elementary,Permanent job,0.41732283464566927,27798,0.41152588711138804,0.4231197821799505
2001,Indirect migration background,middle vocational,Permanent job,0.8021390374331551,27798,0.7974557136804779,0.8068223611858323
2001,Indirect migration background,middle vocational,Temporary job,0.19786096256684493,27798,0.19317763881416766,0.2025442863195222
2001,Indirect migration background,vocational + Abi,Permanent job,0.9130434782608695,27798,0.9097310528681214,0.9163559036536176
2001,Indirect migration background,vocational + Abi,Temporary job,0.08695652173913043,27798,0.08364409634638227,0.0902689471318786
2001,Indirect migration background,higher vocational,Permanent job,0.92,27798,0.9168107526507686,0.9231892473492315
2001,Indirect migration background,higher vocational,Temporary job,0.08,27798,0.07681075265076862,0.08318924734923139
2001,Indirect migration background,higher education,Permanent job,0.8536585365853658,27798,0.8495034977556739,0.8578135754150578
2001,Indirect migration background,higher education,Temporary job,0.14634146341463414,27798,0.14218642458494216,0.15049650224432612
2002,No migration background,in school,Permanent job,0.7083333333333334,28961,0.7030983954411893,0.7135682712254774
2002,No migration background,in school,Temporary job,0.2916666666666667,28961,0.2864317287745227,0.29690160455881065
2002,No migration background,inadequately,Permanent job,0.7333333333333333,28961,0.7282402078808395,0.738426458785827
2002,No migration background,inadequately,Temporary job,0.26666666666666666,28961,0.2615735412141729,0.2717597921191604
2002,No migration background,general elementary,Permanent job,0.5016835016835017,28961,0.4959249026882502,0.5074421006787533
2002,No migration background,general elementary,Temporary job,0.4983164983164983,28961,0.4925578993212468,0.5040750973117498
2002,No migration background,middle vocational,Permanent job,0.8986975397973951,28961,0.8952224497128071,0.9021726298819831
2002,No migration background,middle vocational,Temporary job,0.10130246020260492,28961,0.0978273701180169,0.10477755028719293
2002,No migration background,vocational + Abi,Permanent job,0.8901303538175046,28961,0.8865285922223372,0.8937321154126721
2002,No migration background,vocational + Abi,Temporary job,0.10986964618249534,28961,0.10626788458732787,0.1134714077776628
2002,No migration background,higher vocational,Permanent job,0.9493365500603136,28961,0.946810704600393,0.9518623955202342
2002,No migration background,higher vocational,Temporary job,0.05066344993968637,28961,0.0481376044797657,0.05318929539960704
2002,No migration background,higher education,Permanent job,0.9133252328878089,28961,0.9100847602072865,0.9165657055683313
2002,No migration background,higher education,Temporary job,0.08667476711219117,28961,0.08343429443166879,0.08991523979271356
2002,Direct migration background,in school,Permanent job,1.0,28961,1.0,1.0
2002,Direct migration background,inadequately,Permanent job,0.8888888888888888,28961,0.88526936223902,0.8925084155387577
2002,Direct migration background,inadequately,Temporary job,0.1111111111111111,28961,0.10749158446124227,0.11473063776097994
2002,Direct migration background,general elementary,Permanent job,0.8159722222222222,28961,0.8115092038696835,0.8204352405747609
2002,Direct migration background,general elementary,Temporary job,0.1840277777777778,28961,0.1795647594252391,0.18849079613031647
2002,Direct migration background,middle vocational,Permanent job,0.8972332015810277,28961,0.8937359379146959,0.9007304652473596
2002,Direct migration background,middle vocational,Temporary job,0.10276679841897234,28961,0.09926953475264051,0.10626406208530416
2002,Direct migration background,vocational + Abi,Permanent job,0.9202898550724637,28961,0.91717047415404,0.9234092359908875
2002,Direct migration background,vocational + Abi,Temporary job,0.07971014492753623,28961,0.0765907640091124,0.08282952584596005
2002,Direct migration background,higher vocational,Permanent job,0.9247311827956989,28961,0.9216926453581482,0.9277697202332496
2002,Direct migration background,higher vocational,Temporary job,0.07526881720430108,28961,0.07223027976675045,0.0783073546418517
2002,Direct migration background,higher education,Permanent job,0.8611111111111112,28961,0.8571280896829777,0.8650941325392446
2002,Direct migration background,higher education,Temporary job,0.1388888888888889,28961,0.13490586746075547,0.14287191031702232
2002,Indirect migration background,in school,Permanent job,1.0,28961,1.0,1.0
2002,Indirect migration background,inadequately,Temporary job,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,Indirect migration background,inadequately,Permanent job,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Indirect migration background,general elementary,Temporary job,0.6145833333333334,28961,0.6089779550146648,0.620188711652002
2002,Indirect migration background,general elementary,Permanent job,0.3854166666666667,28961,0.37981128834799804,0.3910220449853353
2002,Indirect migration background,middle vocational,Permanent job,0.8031914893617021,28961,0.7986123824760442,0.8077705962473601
2002,Indirect migration background,middle vocational,Temporary job,0.19680851063829788,28961,0.19222940375263986,0.2013876175239559
2002,Indirect migration background,vocational + Abi,Permanent job,0.8571428571428571,28961,0.8531126545348355,0.8611730597508787
2002,Indirect migration background,vocational + Abi,Temporary job,0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,Indirect migration background,higher vocational,Permanent job,0.9259259259259259,28961,0.9229096537177018,0.92894219813415
2002,Indirect migration background,higher vocational,Temporary job,0.07407407407407407,28961,0.07105780186585003,0.0770903462822981
2002,Indirect migration background,higher education,Permanent job,0.8,28961,0.7953930946901462,0.8046069053098539
2002,Indirect migration background,higher education,Temporary job,0.2,28961,0.19539309469014618,0.20460690530985384
2003,No migration background,in school,Permanent job,0.7647058823529411,27727,0.7597129304722376,0.7696988342336446
2003,No migration background,in school,Temporary job,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,No migration background,inadequately,Permanent job,0.7777777777777778,27727,0.7728842040200723,0.7826713515354833
2003,No migration background,inadequately,Temporary job,0.2222222222222222,27727,0.2173286484645167,0.22711579597992773
2003,No migration background,general elementary,Temporary job,0.5062166962699822,27727,0.5003317694965013,0.5121016230434632
2003,No migration background,general elementary,Permanent job,0.4937833037300178,27727,0.4878983769565368,0.49966823050349873
2003,No migration background,middle vocational,Permanent job,0.9025743453173546,27727,0.8990838843236255,0.9060648063110837
2003,No migration background,middle vocational,Temporary job,0.09742565468264536,27727,0.09393519368891627,0.10091611567637444
2003,No migration background,vocational + Abi,Permanent job,0.8788461538461538,27727,0.8750052833755891,0.8826870243167185
2003,No migration background,vocational + Abi,Temporary job,0.12115384615384615,27727,0.1173129756832815,0.1249947166244108
2003,No migration background,higher vocational,Permanent job,0.9521963824289406,27727,0.9496850842863952,0.9547076805714859
2003,No migration background,higher vocational,Temporary job,0.04780361757105943,27727,0.04529231942851412,0.05031491571360474
2003,No migration background,higher education,Permanent job,0.9060052219321149,27727,0.9025702606675929,0.9094401831966368
2003,No migration background,higher education,Temporary job,0.09399477806788512,27727,0.09055981680336316,0.09742973933240708
2003,Direct migration background,in school,Permanent job,1.0,27727,1.0,1.0
2003,Direct migration background,inadequately,Permanent job,0.9130434782608695,27727,0.9097268145473745,0.9163601419743646
2003,Direct migration background,inadequately,Temporary job,0.08695652173913043,27727,0.08363985802563542,0.09027318545262544
2003,Direct migration background,general elementary,Permanent job,0.8199233716475096,27727,0.8154004408966717,0.8244463023983475
2003,Direct migration background,general elementary,Temporary job,0.18007662835249041,27727,0.17555369760165254,0.1845995591033283
2003,Direct migration background,middle vocational,Permanent job,0.8956158663883089,27727,0.8920168587780131,0.8992148739986048
2003,Direct migration background,middle vocational,Temporary job,0.10438413361169102,27727,0.10078512600139514,0.1079831412219869
2003,Direct migration background,vocational + Abi,Permanent job,0.8854961832061069,27727,0.8817481109161862,0.8892442554960276
2003,Direct migration background,vocational + Abi,Temporary job,0.11450381679389313,27727,0.11075574450397241,0.11825188908381384
2003,Direct migration background,higher vocational,Permanent job,0.948051948051948,27727,0.9454397546346703,0.9506641414692257
2003,Direct migration background,higher vocational,Temporary job,0.05194805194805195,27727,0.04933585853077428,0.05456024536532962
2003,Direct migration background,higher education,Permanent job,0.84375,27727,0.8394761277547528,0.8480238722452472
2003,Direct migration background,higher education,Temporary job,0.15625,27727,0.15197612775475275,0.16052387224524725
2003,Indirect migration background,in school,Permanent job,0.6666666666666666,27727,0.6611178755872777,0.6722154577460555
2003,Indirect migration background,in school,Temporary job,0.3333333333333333,27727,0.3277845422539445,0.33888212441272214
2003,Indirect migration background,inadequately,Temporary job,0.75,27727,0.7449031099373213,0.7550968900626787
2003,Indirect migration background,inadequately,Permanent job,0.25,27727,0.24490310993732134,0.25509689006267866
2003,Indirect migration background,general elementary,Temporary job,0.5638297872340425,27727,0.5579925594668089,0.5696670150012761
2003,Indirect migration background,general elementary,Permanent job,0.43617021276595747,27727,0.43033298499872386,0.4420074405331911
2003,Indirect migration background,middle vocational,Permanent job,0.8351648351648352,27727,0.8307975086383271,0.8395321616913433
2003,Indirect migration background,middle vocational,Temporary job,0.16483516483516483,27727,0.16046783830865674,0.16920249136167292
2003,Indirect migration background,vocational + Abi,Permanent job,0.8,27727,0.7952916946404521,0.804708305359548
2003,Indirect migration background,vocational + Abi,Temporary job,0.2,27727,0.19529169464045207,0.20470830535954795
2003,Indirect migration background,higher vocational,Permanent job,0.88,27727,0.8761749546438279,0.8838250453561721
2003,Indirect migration background,higher vocational,Temporary job,0.12,27727,0.11617495464382792,0.12382504535617207
2003,Indirect migration background,higher education,Permanent job,0.9,27727,0.8964687709803391,0.903531229019661
2003,Indirect migration background,higher education,Temporary job,0.1,27727,0.09646877098033906,0.10353122901966096
2004,No migration background,in school,Permanent job,0.65,26790,0.6442883654099564,0.6557116345900437
2004,No migration background,in school,Temporary job,0.35,26790,0.34428836540995633,0.3557116345900436
2004,No migration background,inadequately,Permanent job,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,No migration background,inadequately,Temporary job,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,No migration background,general elementary,Temporary job,0.5183823529411765,26790,0.5123989808047075,0.5243657250776456
2004,No migration background,general elementary,Permanent job,0.48161764705882354,26790,0.47563427492235444,0.48760101919529264
2004,No migration background,middle vocational,Permanent job,0.890643139075923,26790,0.8869059540883212,0.8943803240635247
2004,No migration background,middle vocational,Temporary job,0.10935686092407708,26790,0.10561967593647524,0.11309404591167892
2004,No migration background,vocational + Abi,Permanent job,0.8788461538461538,26790,0.8749386920038416,0.8827536156884661
2004,No migration background,vocational + Abi,Temporary job,0.12115384615384615,26790,0.11724638431153389,0.12506130799615842
2004,No migration background,higher vocational,Permanent job,0.9482071713147411,26790,0.9455534448975714,0.9508608977319107
2004,No migration background,higher vocational,Temporary job,0.05179282868525897,26790,0.04913910226808933,0.0544465551024286
2004,No migration background,higher education,Permanent job,0.8978779840848806,26790,0.8942518983724883,0.9015040697972729
2004,No migration background,higher education,Temporary job,0.10212201591511937,26790,0.09849593020272704,0.10574810162751169
2004,Direct migration background,inadequately,Permanent job,0.95,26790,0.9473901441576725,0.9526098558423274
2004,Direct migration background,inadequately,Temporary job,0.05,26790,0.0473901441576726,0.052609855842327406
2004,Direct migration background,general elementary,Permanent job,0.8908296943231441,26790,0.8870953073425576,0.8945640813037306
2004,Direct migration background,general elementary,Temporary job,0.1091703056768559,26790,0.10543591869626946,0.11290469265744234
2004,Direct migration background,middle vocational,Permanent job,0.9024943310657596,26790,0.8989420535340766,0.9060466085974426
2004,Direct migration background,middle vocational,Temporary job,0.09750566893424037,26790,0.09395339140255737,0.10105794646592337
2004,Direct migration background,vocational + Abi,Permanent job,0.9236641221374046,26790,0.9204843858430514,0.9268438584317578
2004,Direct migration background,vocational + Abi,Temporary job,0.07633587786259542,26790,0.07315614156824224,0.0795156141569486
2004,Direct migration background,higher vocational,Permanent job,0.948051948051948,26790,0.9453944655408933,0.9507094305630027
2004,Direct migration background,higher vocational,Temporary job,0.05194805194805195,26790,0.04929056943699731,0.05460553445910659
2004,Direct migration background,higher education,Permanent job,0.8494623655913979,26790,0.8451801914017659,0.8537445397810298
2004,Direct migration background,higher education,Temporary job,0.15053763440860216,26790,0.14625546021897023,0.15481980859823408
2004,Indirect migration background,in school,Permanent job,1.0,26790,1.0,1.0
2004,Indirect migration background,inadequately,Permanent job,0.6666666666666666,26790,0.6610216730174829,0.6723116603158503
2004,Indirect migration background,inadequately,Temporary job,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,Indirect migration background,general elementary,Temporary job,0.5777777777777777,26790,0.5718632418365814,0.583692313718974
2004,Indirect migration background,general elementary,Permanent job,0.4222222222222222,26790,0.416307686281026,0.42813675816341845
2004,Indirect migration background,middle vocational,Permanent job,0.848314606741573,26790,0.8440190439882548,0.8526101694948912
2004,Indirect migration background,middle vocational,Temporary job,0.15168539325842698,26790,0.14738983050510873,0.15598095601174522
2004,Indirect migration background,vocational + Abi,Permanent job,0.7586206896551724,26790,0.7534964188028991,0.7637449605074457
2004,Indirect migration background,vocational + Abi,Temporary job,0.2413793103448276,26790,0.23625503949255436,0.24650358119710084
2004,Indirect migration background,higher vocational,Permanent job,0.9655172413793104,26790,0.9633322449463008,0.96770223781232
2004,Indirect migration background,higher vocational,Temporary job,0.034482758620689655,26790,0.03229776218767999,0.03666775505369932
2004,Indirect migration background,higher education,Permanent job,0.9523809523809523,26790,0.9498308041940087,0.954931100567896
2004,Indirect migration background,higher education,Temporary job,0.047619047619047616,26790,0.04506889943210392,0.050169195805991315
2005,No migration background,in school,Permanent job,0.7058823529411765,25520,0.7002919586456601,0.711472747236693
2005,No migration background,in school,Temporary job,0.29411764705882354,25520,0.2885272527633071,0.29970804135434
2005,No migration background,inadequately,Permanent job,0.6,25520,0.5939893511426368,0.6060106488573631
2005,No migration background,inadequately,Temporary job,0.4,25520,0.39398935114263695,0.4060106488573631
2005,No migration background,general elementary,Permanent job,0.5265306122448979,25520,0.5204046614838101,0.5326565630059857
2005,No migration background,general elementary,Temporary job,0.47346938775510206,25520,0.4673434369940142,0.4795953385161899
2005,No migration background,middle vocational,Permanent job,0.8997335916686849,25520,0.8960484818634221,0.9034187014739478
2005,No migration background,middle vocational,Temporary job,0.10026640833131509,25520,0.09658129852605232,0.10395151813657785
2005,No migration background,vocational + Abi,Permanent job,0.8975791433891993,25520,0.8938591144834117,0.9012991722949869
2005,No migration background,vocational + Abi,Temporary job,0.10242085661080075,25520,0.09870082770501316,0.10614088551658833
2005,No migration background,higher vocational,Permanent job,0.9538670284938942,25520,0.9512932843616272,0.9564407726261611
2005,No migration background,higher vocational,Temporary job,0.04613297150610583,25520,0.043559227373838855,0.04870671563837281
2005,No migration background,higher education,Permanent job,0.9146118721461187,25520,0.9111831452089274,0.91804059908331
2005,No migration background,higher education,Temporary job,0.08538812785388128,25520,0.08195940091668995,0.08881685479107261
2005,Direct migration background,in school,Temporary job,1.0,25520,1.0,1.0
2005,Direct migration background,inadequately,Permanent job,0.8857142857142857,25520,0.8818107466079286,0.8896178248206428
2005,Direct migration background,inadequately,Temporary job,0.11428571428571428,25520,0.11038217517935721,0.11818925339207136
2005,Direct migration background,general elementary,Permanent job,0.8725490196078431,25520,0.868457522542174,0.8766405166735123
2005,Direct migration background,general elementary,Temporary job,0.12745098039215685,25520,0.12335948332648768,0.13154247745782605
2005,Direct migration background,middle vocational,Permanent job,0.9071428571428571,25520,0.9035819451748514,0.9107037691108629
2005,Direct migration background,middle vocational,Temporary job,0.09285714285714286,25520,0.08929623088913703,0.09641805482514869
2005,Direct migration background,vocational + Abi,Permanent job,0.9444444444444444,25520,0.9416340473232546,0.9472548415656342
2005,Direct migration background,vocational + Abi,Temporary job,0.05555555555555555,25520,0.05274515843436578,0.058365952676745325
2005,Direct migration background,higher vocational,Permanent job,0.96875,25520,0.966615252051211,0.970884747948789
2005,Direct migration background,higher vocational,Temporary job,0.03125,25520,0.029115252051210978,0.03338474794878902
2005,Direct migration background,higher education,Permanent job,0.8961748633879781,25520,0.8924323499267898,0.8999173768491665
2005,Direct migration background,higher education,Temporary job,0.10382513661202186,25520,0.1000826231508335,0.10756765007321023
2005,Indirect migration background,in school,Permanent job,1.0,25520,1.0,1.0
2005,Indirect migration background,inadequately,Permanent job,0.6666666666666666,25520,0.6608829171069951,0.6724504162263382
2005,Indirect migration background,inadequately,Temporary job,0.3333333333333333,25520,0.32754958377366183,0.3391170828930048
2005,Indirect migration background,general elementary,Temporary job,0.5308641975308642,25520,0.5247413034943593,0.5369870915673691
2005,Indirect migration background,general elementary,Permanent job,0.4691358024691358,25520,0.4630129084326308,0.47525869650564073
2005,Indirect migration background,middle vocational,Permanent job,0.7969543147208121,25520,0.792018835451781,0.8018897939898433
2005,Indirect migration background,middle vocational,Temporary job,0.20304568527918782,25520,0.19811020601015664,0.207981164548219
2005,Indirect migration background,vocational + Abi,Permanent job,0.88,25520,0.8760129865987096,0.8839870134012904
2005,Indirect migration background,vocational + Abi,Temporary job,0.12,25520,0.11601298659870964,0.12398701340129036
2005,Indirect migration background,higher vocational,Permanent job,0.9629629629629629,25520,0.9606458956738698,0.965280030252056
2005,Indirect migration background,higher vocational,Temporary job,0.037037037037037035,25520,0.03471996974794394,0.03935410432613013
2005,Indirect migration background,higher education,Permanent job,0.8958333333333334,25520,0.8920853838475064,0.8995812828191604
2005,Indirect migration background,higher education,Temporary job,0.10416666666666667,25520,0.1004187171808397,0.10791461615249365
2006,No migration background,in school,Permanent job,0.7647058823529411,27321,0.7596759687412952,0.7697357959645871
2006,No migration background,in school,Temporary job,0.23529411764705882,27321,0.23026420403541284,0.2403240312587048
2006,No migration background,inadequately,Permanent job,0.5806451612903226,27321,0.5747938391225017,0.5864964834581435
2006,No migration background,inadequately,Temporary job,0.41935483870967744,27321,0.4135035165418566,0.4252061608774983
2006,No migration background,general elementary,Permanent job,0.5291750503018109,27321,0.523256202263857,0.5350938983397647
2006,No migration background,general elementary,Temporary job,0.4708249496981891,27321,0.46490610166023527,0.47674379773614295
2006,No migration background,middle vocational,Permanent job,0.8899977319119982,27321,0.886287483007389,0.8937079808166073
2006,No migration background,middle vocational,Temporary job,0.11000226808800181,27321,0.10629201918339272,0.11371251699261091
2006,No migration background,vocational + Abi,Permanent job,0.8787346221441125,27321,0.8748637836005637,0.8826054606876612
2006,No migration background,vocational + Abi,Temporary job,0.12126537785588752,27321,0.11739453931233877,0.12513621639943626
2006,No migration background,higher vocational,Permanent job,0.9547270306258322,27321,0.9522617470914985,0.9571923141601659
2006,No migration background,higher vocational,Temporary job,0.045272969374167776,27321,0.04280768583983409,0.04773825290850146
2006,No migration background,higher education,Permanent job,0.9019607843137255,27321,0.898434628348709,0.905486940278742
2006,No migration background,higher education,Temporary job,0.09803921568627451,27321,0.09451305972125798,0.10156537165129104
2006,Direct migration background,in school,Temporary job,0.6666666666666666,27321,0.6610767991002953,0.672256534233038
2006,Direct migration background,in school,Permanent job,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,Direct migration background,inadequately,Permanent job,0.8888888888888888,27321,0.8851623105113079,0.8926154672664698
2006,Direct migration background,inadequately,Temporary job,0.1111111111111111,27321,0.10738453273353017,0.11483768948869204
2006,Direct migration background,general elementary,Permanent job,0.8514851485148515,27321,0.8472683654689495,0.8557019315607535
2006,Direct migration background,general elementary,Temporary job,0.1485148514851485,27321,0.14429806843924656,0.15273163453105046
2006,Direct migration background,middle vocational,Permanent job,0.8820754716981132,27321,0.878251076868443,0.8858998665277834
2006,Direct migration background,middle vocational,Temporary job,0.1179245283018868,27321,0.11410013347221654,0.12174892313155705
2006,Direct migration background,vocational + Abi,Permanent job,0.924812030075188,27321,0.9216851682492857,0.9279388919010902
2006,Direct migration background,vocational + Abi,Temporary job,0.07518796992481203,27321,0.07206110809890981,0.07831483175071424
2006,Direct migration background,higher vocational,Permanent job,0.9324324324324325,27321,0.9294560714442173,0.9354087934206476
2006,Direct migration background,higher vocational,Temporary job,0.06756756756756757,27321,0.06459120657935238,0.07054392855578276
2006,Direct migration background,higher education,Permanent job,0.9060773480662984,27321,0.9026181487570375,0.9095365473755592
2006,Direct migration background,higher education,Temporary job,0.09392265193370165,27321,0.09046345262444078,0.09738185124296253
2006,Indirect migration background,in school,Permanent job,1.0,27321,1.0,1.0
2006,Indirect migration background,inadequately,Permanent job,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Indirect migration background,inadequately,Temporary job,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Indirect migration background,general elementary,Temporary job,0.5853658536585366,27321,0.5795239552463013,0.5912077520707718
2006,Indirect migration background,general elementary,Permanent job,0.4146341463414634,27321,0.40879224792922814,0.42047604475369865
2006,Indirect migration background,middle vocational,Permanent job,0.7643979057591623,27321,0.7593657150306652,0.7694300964876595
2006,Indirect migration background,middle vocational,Temporary job,0.2356020942408377,27321,0.23056990351234055,0.24063428496933484
2006,Indirect migration background,vocational + Abi,Permanent job,0.8064516129032258,27321,0.8017668058229661,0.8111364199834854
2006,Indirect migration background,vocational + Abi,Temporary job,0.1935483870967742,27321,0.18886358001651452,0.19823319417703386
2006,Indirect migration background,higher vocational,Permanent job,0.9333333333333333,27321,0.9303754534448524,0.9362912132218143
2006,Indirect migration background,higher vocational,Temporary job,0.06666666666666667,27321,0.06370878677818576,0.06962454655514758
2006,Indirect migration background,higher education,Permanent job,0.8627450980392157,27321,0.8586646020260994,0.8668255940523321
2006,Indirect migration background,higher education,Temporary job,0.13725490196078433,27321,0.13317440594766797,0.14133539797390068
2007,No migration background,in school,Permanent job,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,No migration background,in school,Temporary job,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,No migration background,inadequately,Permanent job,0.68,25385,0.6742615191987219,0.6857384808012782
2007,No migration background,inadequately,Temporary job,0.32,25385,0.31426151919872186,0.32573848080127815
2007,No migration background,general elementary,Permanent job,0.5155555555555555,25385,0.5094076496357074,0.5217034614754037
2007,No migration background,general elementary,Temporary job,0.48444444444444446,25385,0.47829653852459636,0.49059235036429255
2007,No migration background,middle vocational,Permanent job,0.8836338094123156,25385,0.8796890814524746,0.8875785373721566
2007,No migration background,middle vocational,Temporary job,0.11636619058768438,25385,0.11242146262784335,0.12031091854752542
2007,No migration background,vocational + Abi,Permanent job,0.8717047451669596,25385,0.8675908095624312,0.8758186807714881
2007,No migration background,vocational + Abi,Temporary job,0.1282952548330404,25385,0.12418131922851199,0.13240919043756885
2007,No migration background,higher vocational,Permanent job,0.950354609929078,25385,0.9476825278520352,0.9530266920061209
2007,No migration background,higher vocational,Temporary job,0.04964539007092199,25385,0.04697330799387921,0.05231747214796477
2007,No migration background,higher education,Permanent job,0.9020316027088036,25385,0.8983746329767098,0.9056885724408973
2007,No migration background,higher education,Temporary job,0.09796839729119639,25385,0.09431142755910267,0.1016253670232901
2007,Direct migration background,in school,Permanent job,1.0,25385,1.0,1.0
2007,Direct migration background,inadequately,Permanent job,0.9166666666666666,25385,0.9132666379585677,0.9200666953747656
2007,Direct migration background,inadequately,Temporary job,0.08333333333333333,25385,0.07993330462523432,0.08673336204143234
2007,Direct migration background,general elementary,Permanent job,0.86875,25385,0.864596018554742,0.872903981445258
2007,Direct migration background,general elementary,Temporary job,0.13125,25385,0.127096018554742,0.135403981445258
2007,Direct migration background,middle vocational,Permanent job,0.8727272727272727,25385,0.8686273616570602,0.8768271837974851
2007,Direct migration background,middle vocational,Temporary job,0.12727272727272726,25385,0.12317281620251479,0.13137263834293975
2007,Direct migration background,vocational + Abi,Permanent job,0.9344262295081968,25385,0.9313811048504221,0.9374713541659714
2007,Direct migration background,vocational + Abi,Temporary job,0.06557377049180328,25385,0.06252864583402869,0.06861889514957788
2007,Direct migration background,higher vocational,Permanent job,0.8461538461538461,25385,0.841715353804814,0.8505923385028783
2007,Direct migration background,higher vocational,Temporary job,0.15384615384615385,25385,0.1494076614971217,0.158284646195186
2007,Direct migration background,higher education,Permanent job,0.8361581920903954,25385,0.8316049150251652,0.8407114691556257
2007,Direct migration background,higher education,Temporary job,0.1638418079096045,25385,0.15928853084437425,0.16839508497483477
2007,Indirect migration background,in school,Temporary job,0.6666666666666666,25385,0.6608675582170959,0.6724657751162374
2007,Indirect migration background,in school,Permanent job,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,Indirect migration background,inadequately,Permanent job,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Indirect migration background,inadequately,Temporary job,0.5,25385,0.4938491166357084,0.5061508833642916
2007,Indirect migration background,general elementary,Permanent job,0.5189873417721519,25385,0.5128408950303793,0.5251337885139244
2007,Indirect migration background,general elementary,Temporary job,0.4810126582278481,25385,0.4748662114860756,0.4871591049696206
2007,Indirect migration background,middle vocational,Permanent job,0.7572815533980582,25385,0.7520074630106701,0.7625556437854464
2007,Indirect migration background,middle vocational,Temporary job,0.24271844660194175,25385,0.23744435621455368,0.24799253698932983
2007,Indirect migration background,vocational + Abi,Permanent job,0.7941176470588235,25385,0.7891434902456981,0.7990918038719489
2007,Indirect migration background,vocational + Abi,Temporary job,0.20588235294117646,25385,0.20090819612805103,0.2108565097543019
2007,Indirect migration background,higher vocational,Permanent job,0.9259259259259259,25385,0.9227041990094977,0.9291476528423541
2007,Indirect migration background,higher vocational,Temporary job,0.07407407407407407,25385,0.07085234715764585,0.07729580099050229
2007,Indirect migration background,higher education,Permanent job,0.8064516129032258,25385,0.8015914433193909,0.8113117824870606
2007,Indirect migration background,higher education,Temporary job,0.1935483870967742,25385,0.18868821751293938,0.198408556680609
2008,No migration background,in school,Permanent job,0.5625,23673,0.5561805437087911,0.5688194562912089
2008,No migration background,in school,Temporary job,0.4375,23673,0.4311805437087911,0.4438194562912089
2008,No migration background,inadequately,Permanent job,0.56,23673,0.5536766128252157,0.5663233871747844
2008,No migration background,inadequately,Temporary job,0.44,23673,0.4336766128252157,0.4463233871747843
2008,No migration background,general elementary,Permanent job,0.5299760191846523,23673,0.5236180628657634,0.5363339755035412
2008,No migration background,general elementary,Temporary job,0.47002398081534774,23673,0.46366602449645883,0.47638193713423665
