year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2004,Mecklenburg-Western Pomerania,male,Temporary job,0.211864406779661,26790,0.20697113671191325,0.21675767684740876
2004,Mecklenburg-Western Pomerania,female,Permanent job,0.8360655737704918,26790,0.831632295751152,0.8404988517898316
2004,Mecklenburg-Western Pomerania,female,Temporary job,0.16393442622950818,26790,0.15950114821016842,0.16836770424884795
2004,Saxony,male,Permanent job,0.8207282913165266,26790,0.8161349861933087,0.8253215964397445
2004,Saxony,male,Temporary job,0.1792717086834734,26790,0.17467840356025555,0.18386501380669124
2004,Saxony,female,Permanent job,0.8492063492063492,26790,0.8449211811506321,0.8534915172620663
2004,Saxony,female,Temporary job,0.15079365079365079,26790,0.14650848273793365,0.15507881884936792
2004,Saxony-Anhalt,male,Permanent job,0.8104265402843602,26790,0.8057328404778473,0.8151202400908731
2004,Saxony-Anhalt,male,Temporary job,0.1895734597156398,26790,0.1848797599091269,0.1942671595221527
2004,Saxony-Anhalt,female,Permanent job,0.863849765258216,26790,0.8597430175678336,0.8679565129485984
2004,Saxony-Anhalt,female,Temporary job,0.13615023474178403,26790,0.13204348705140165,0.14025698243216642
2004,Thuringa,male,Permanent job,0.7913043478260869,26790,0.7864380555329261,0.7961706401192478
2004,Thuringa,male,Temporary job,0.20869565217391303,26790,0.20382935988075218,0.21356194446707388
2004,Thuringa,female,Permanent job,0.7897435897435897,26790,0.7848639541338077,0.7946232253533717
2004,Thuringa,female,Temporary job,0.21025641025641026,26790,0.2053767746466283,0.21513604586619223
2005,Schleswig-Holstein,male,Permanent job,0.9041095890410958,25520,0.9004970390638026,0.907722139018389
2005,Schleswig-Holstein,male,Temporary job,0.0958904109589041,25520,0.09227786098161092,0.09950296093619729
2005,Schleswig-Holstein,female,Permanent job,0.8506493506493507,25520,0.8462761985615677,0.8550225027371336
2005,Schleswig-Holstein,female,Temporary job,0.14935064935064934,25520,0.1449774972628664,0.15372380143843228
2005,Hamburg,male,Permanent job,0.8428571428571429,25520,0.8383919518159351,0.8473223338983507
2005,Hamburg,male,Temporary job,0.15714285714285714,25520,0.1526776661016493,0.161608048184065
2005,Hamburg,female,Permanent job,0.8412698412698413,25520,0.8367863831053335,0.8457532994343491
2005,Hamburg,female,Temporary job,0.15873015873015872,25520,0.15424670056565096,0.16321361689466649
2005,Lower Saxony,male,Permanent job,0.8972602739726028,25520,0.8935351206033468,0.9009854273418587
2005,Lower Saxony,male,Temporary job,0.10273972602739725,25520,0.09901457265814136,0.10646487939665315
2005,Lower Saxony,female,Permanent job,0.8415584415584415,25520,0.8370782928523938,0.8460385902644892
2005,Lower Saxony,female,Temporary job,0.15844155844155844,25520,0.1539614097355107,0.16292170714760618
2005,Bremen,male,Permanent job,0.8333333333333334,25520,0.8287608778271939,0.8379057888394729
2005,Bremen,male,Temporary job,0.16666666666666666,25520,0.1620942111605272,0.17123912217280612
2005,Bremen,female,Permanent job,0.8648648648648649,25520,0.8606704246982941,0.8690593050314357
2005,Bremen,female,Temporary job,0.13513513513513514,25520,0.13094069496856434,0.13932957530170595
2005,North Rhine-Westphalia,male,Permanent job,0.885972850678733,25520,0.882073160750926,0.88987254060654
2005,North Rhine-Westphalia,male,Temporary job,0.11402714932126697,25520,0.11012745939345997,0.11792683924907396
2005,North Rhine-Westphalia,female,Permanent job,0.8714902807775378,25520,0.8673843180970361,0.8755962434580394
2005,North Rhine-Westphalia,female,Temporary job,0.1285097192224622,25520,0.12440375654196058,0.13261568190296383
2005,Hesse,male,Permanent job,0.8877284595300261,25520,0.8838550746879472,0.891601844372105
2005,Hesse,male,Temporary job,0.1122715404699739,25520,0.10839815562789498,0.11614492531205281
2005,Hesse,female,Permanent job,0.8807339449541285,25520,0.8767574857515539,0.8847104041567031
2005,Hesse,female,Temporary job,0.11926605504587157,25520,0.11528959584329694,0.12324251424844619
2005,"Rhineland-Palatinate, Saarland",male,Permanent job,0.864406779661017,25520,0.860206349132643,0.8686072101893909
2005,"Rhineland-Palatinate, Saarland",male,Temporary job,0.13559322033898305,25520,0.13139278981060912,0.13979365086735698
2005,"Rhineland-Palatinate, Saarland",female,Permanent job,0.85,25520,0.8456190244569886,0.8543809755430114
2005,"Rhineland-Palatinate, Saarland",female,Temporary job,0.15,25520,0.1456190244569886,0.1543809755430114
2005,Baden-Wuerttemberg,male,Permanent job,0.8994252873563219,25520,0.8957351487142069,0.9031154259984369
2005,Baden-Wuerttemberg,male,Temporary job,0.10057471264367816,25520,0.09688457400156313,0.1042648512857932
2005,Baden-Wuerttemberg,female,Permanent job,0.8726235741444867,25520,0.8685330992048106,0.8767140490841627
2005,Baden-Wuerttemberg,female,Temporary job,0.12737642585551331,25520,0.12328595091583723,0.1314669007951894
2005,Bavaria,male,Permanent job,0.9045643153526971,25520,0.9009594349695631,0.9081691957358311
2005,Bavaria,male,Temporary job,0.0954356846473029,25520,0.09183080426416892,0.09904056503043687
2005,Bavaria,female,Permanent job,0.8694404591104734,25520,0.8653067494816614,0.8735741687392854
2005,Bavaria,female,Temporary job,0.13055954088952654,25520,0.1264258312607146,0.13469325051833847
2005,Berlin,male,Permanent job,0.8387096774193549,25520,0.8341970890611278,0.843222265777582
2005,Berlin,male,Temporary job,0.16129032258064516,25520,0.15677773422241806,0.16580291093887226
2005,Berlin,female,Permanent job,0.8148148148148148,25520,0.8100488776221285,0.819580752007501
2005,Berlin,female,Temporary job,0.18518518518518517,25520,0.18041924799249895,0.1899511223778714
2005,Brandenburg,male,Permanent job,0.8282828282828283,25520,0.8236556958603762,0.8329099607052803
2005,Brandenburg,male,Temporary job,0.1717171717171717,25520,0.16709003929471972,0.1763443041396237
2005,Brandenburg,female,Permanent job,0.8223350253807107,25520,0.8176453688137408,0.8270246819476805
2005,Brandenburg,female,Temporary job,0.17766497461928935,25520,0.17297531805231947,0.18235463118625922
2005,Mecklenburg-Western Pomerania,male,Permanent job,0.7631578947368421,25520,0.7579417168535739,0.7683740726201104
2005,Mecklenburg-Western Pomerania,male,Temporary job,0.23684210526315788,25520,0.23162592737988963,0.24205828314642613
2005,Mecklenburg-Western Pomerania,female,Permanent job,0.8264462809917356,25520,0.8217996304346163,0.8310929315488548
2005,Mecklenburg-Western Pomerania,female,Temporary job,0.17355371900826447,25520,0.16890706845114525,0.17820036956538368
2005,Saxony,male,Permanent job,0.8438356164383561,25520,0.8393817657050658,0.8482894671716464
2005,Saxony,male,Temporary job,0.15616438356164383,25520,0.15171053282835356,0.1606182342949341
2005,Saxony,female,Permanent job,0.872093023255814,25520,0.8679952845745145,0.8761907619371134
2005,Saxony,female,Temporary job,0.12790697674418605,25520,0.12380923806288655,0.13200471542548556
2005,Saxony-Anhalt,male,Permanent job,0.8373205741626795,25520,0.8327923498404588,0.8418487984849001
2005,Saxony-Anhalt,male,Temporary job,0.16267942583732056,25520,0.15815120151509993,0.1672076501595412
2005,Saxony-Anhalt,female,Permanent job,0.8571428571428571,25520,0.8528495365304549,0.8614361777552593
2005,Saxony-Anhalt,female,Temporary job,0.14285714285714285,25520,0.13856382224474062,0.14715046346954508
2005,Thuringa,male,Permanent job,0.8258706467661692,25520,0.8212179179002276,0.8305233756321108
2005,Thuringa,male,Temporary job,0.17412935323383086,25520,0.16947662436788932,0.1787820820997724
2005,Thuringa,female,Permanent job,0.8554913294797688,25520,0.8511774252911496,0.859805233668388
2005,Thuringa,female,Temporary job,0.14450867052023122,25520,0.14019476633161196,0.1488225747088505
2006,Schleswig-Holstein,male,Permanent job,0.8670886075949367,27321,0.8630631002842295,0.8711141149056438
2006,Schleswig-Holstein,male,Temporary job,0.13291139240506328,27321,0.1288858850943561,0.13693689971577044
2006,Schleswig-Holstein,female,Permanent job,0.815068493150685,27321,0.8104647585125487,0.8196722277888212
2006,Schleswig-Holstein,female,Temporary job,0.18493150684931506,27321,0.18032777221117885,0.18953524148745127
2006,Hamburg,male,Permanent job,0.8656716417910447,27321,0.8616280414499299,0.8697152421321596
2006,Hamburg,male,Temporary job,0.13432835820895522,27321,0.1302847578678404,0.13837195855007003
2006,Hamburg,female,Permanent job,0.8666666666666667,27321,0.8626357558399457,0.8706975774933877
2006,Hamburg,female,Temporary job,0.13333333333333333,27321,0.12930242250661228,0.13736424416005438
2006,Lower Saxony,male,Permanent job,0.8649789029535865,27321,0.8609265118861071,0.8690312940210658
2006,Lower Saxony,male,Temporary job,0.1350210970464135,27321,0.13096870597893412,0.13907348811389286
2006,Lower Saxony,female,Permanent job,0.8953771289537713,27321,0.8917478187397238,0.8990064391678189
2006,Lower Saxony,female,Temporary job,0.10462287104622871,27321,0.10099356083218117,0.10825218126027625
2006,Bremen,male,Permanent job,0.8275862068965517,27321,0.8231070074499183,0.8320654063431852
2006,Bremen,male,Temporary job,0.1724137931034483,27321,0.16793459365681487,0.1768929925500817
2006,Bremen,female,Permanent job,0.8947368421052632,27321,0.8910977450932583,0.898375939117268
2006,Bremen,female,Temporary job,0.10526315789473684,27321,0.10162406088273206,0.10890225490674162
2006,North Rhine-Westphalia,male,Permanent job,0.8722826086956522,27321,0.8683247398173604,0.8762404775739441
2006,North Rhine-Westphalia,male,Temporary job,0.12771739130434784,27321,0.12375952242605599,0.13167526018263967
2006,North Rhine-Westphalia,female,Permanent job,0.8480492813141683,27321,0.8437926140825132,0.8523059485458235
2006,North Rhine-Westphalia,female,Temporary job,0.15195071868583163,27321,0.1476940514541764,0.15620738591748684
2006,Hesse,male,Permanent job,0.8505154639175257,27321,0.8462873467200591,0.8547435811149924
2006,Hesse,male,Temporary job,0.14948453608247422,27321,0.14525641888500754,0.1537126532799409
2006,Hesse,female,Permanent job,0.8917378917378918,27321,0.8880535099548391,0.8954222735209444
2006,Hesse,female,Temporary job,0.10826210826210826,27321,0.10457772647905562,0.1119464900451609
2006,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8853503184713376,27321,0.8815724070070033,0.8891282299356719
2006,"Rhineland-Palatinate, Saarland",male,Temporary job,0.11464968152866242,27321,0.11087177006432812,0.11842759299299672
2006,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8615916955017301,27321,0.8574968303725172,0.865686560630943
2006,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1384083044982699,27321,0.13431343936905707,0.14250316962748275
2006,Baden-Wuerttemberg,male,Permanent job,0.9012178619756428,27321,0.8976798289543965,0.9047558949968891
2006,Baden-Wuerttemberg,male,Temporary job,0.09878213802435724,27321,0.0952441050031109,0.10232017104560359
2006,Baden-Wuerttemberg,female,Permanent job,0.8583617747440273,27321,0.8542271776181163,0.8624963718699383
2006,Baden-Wuerttemberg,female,Temporary job,0.1416382252559727,27321,0.13750362813006167,0.14577282238188372
2006,Bavaria,male,Permanent job,0.9006451612903226,27321,0.897098014614336,0.9041923079663091
2006,Bavaria,male,Temporary job,0.09935483870967741,27321,0.09580769203369086,0.10290198538566397
2006,Bavaria,female,Permanent job,0.8735955056179775,27321,0.8696550700626817,0.8775359411732733
2006,Bavaria,female,Temporary job,0.12640449438202248,27321,0.12246405882672674,0.13034492993731822
2006,Berlin,male,Permanent job,0.8628571428571429,27321,0.858778047842139,0.8669362378721468
2006,Berlin,male,Temporary job,0.13714285714285715,27321,0.13306376212785326,0.14122195215786104
2006,Berlin,female,Permanent job,0.7923497267759563,27321,0.7875398662243919,0.7971595873275207
2006,Berlin,female,Temporary job,0.20765027322404372,27321,0.20284041267247932,0.21246013377560813
2006,Brandenburg,male,Permanent job,0.8391959798994975,27321,0.8348399793684155,0.8435519804305794
2006,Brandenburg,male,Temporary job,0.16080402010050251,27321,0.15644801956942056,0.16516002063158447
2006,Brandenburg,female,Permanent job,0.822429906542056,27321,0.8178984049743638,0.8269614081097483
2006,Brandenburg,female,Temporary job,0.17757009345794392,27321,0.17303859189025167,0.18210159502563616
2006,Mecklenburg-Western Pomerania,male,Permanent job,0.7894736842105263,27321,0.7846394264848925,0.7943079419361602
2006,Mecklenburg-Western Pomerania,male,Temporary job,0.21052631578947367,27321,0.20569205806383978,0.21536057351510757
2006,Mecklenburg-Western Pomerania,female,Permanent job,0.8283582089552238,27321,0.8238869648072575,0.8328294531031901
2006,Mecklenburg-Western Pomerania,female,Temporary job,0.17164179104477612,27321,0.16717054689680985,0.17611303519274238
2006,Saxony,male,Permanent job,0.8356164383561644,27321,0.8312216247933764,0.8400112519189524
2006,Saxony,male,Temporary job,0.1643835616438356,27321,0.15998874808104757,0.16877837520662364
2006,Saxony,female,Permanent job,0.8435754189944135,27321,0.8392679492659484,0.8478828887228785
2006,Saxony,female,Temporary job,0.1564245810055866,27321,0.15211711127712155,0.16073205073405164
2006,Saxony-Anhalt,male,Permanent job,0.8365384615384616,27321,0.8321535733523588,0.8409233497245643
2006,Saxony-Anhalt,male,Temporary job,0.16346153846153846,27321,0.1590766502754358,0.16784642664764113
2006,Saxony-Anhalt,female,Permanent job,0.8277511961722488,27321,0.8232736941409589,0.8322286982035387
2006,Saxony-Anhalt,female,Temporary job,0.1722488038277512,27321,0.16777130179646121,0.1767263058590412
2006,Thuringa,male,Permanent job,0.8018018018018018,27321,0.7970747415202157,0.8065288620833879
2006,Thuringa,male,Temporary job,0.1981981981981982,27321,0.1934711379166121,0.2029252584797843
2006,Thuringa,female,Permanent job,0.8367346938775511,27321,0.8323519245104156,0.8411174632446865
2006,Thuringa,female,Temporary job,0.16326530612244897,27321,0.15888253675531355,0.16764807548958438
2007,Schleswig-Holstein,male,Permanent job,0.8074074074074075,25385,0.80255638096474,0.8122584338500749
2007,Schleswig-Holstein,male,Temporary job,0.1925925925925926,25385,0.1877415661499251,0.1974436190352601
2007,Schleswig-Holstein,female,Permanent job,0.8091603053435115,25385,0.804326166400069,0.8139944442869539
2007,Schleswig-Holstein,female,Temporary job,0.19083969465648856,25385,0.18600555571304614,0.19567383359993099
2007,Hamburg,male,Permanent job,0.84375,25385,0.8392833245935565,0.8482166754064435
2007,Hamburg,male,Temporary job,0.15625,25385,0.15178332459355648,0.16071667540644352
2007,Hamburg,female,Permanent job,0.7714285714285715,25385,0.7662629054708956,0.7765942373862473
2007,Hamburg,female,Temporary job,0.22857142857142856,25385,0.22340576261375272,0.2337370945291044
2007,Lower Saxony,male,Permanent job,0.8599137931034483,25385,0.8556441395893866,0.86418344661751
2007,Lower Saxony,male,Temporary job,0.1400862068965517,25385,0.13581655338249005,0.14435586041061338
2007,Lower Saxony,female,Permanent job,0.8648648648648649,25385,0.8606592862587675,0.8690704434709623
2007,Lower Saxony,female,Temporary job,0.13513513513513514,25385,0.13092955652903773,0.13934071374123255
2007,Bremen,male,Permanent job,0.8125,25385,0.8076984682127022,0.8173015317872978
2007,Bremen,male,Temporary job,0.1875,25385,0.18269846821270214,0.19230153178729786
2007,Bremen,female,Permanent job,0.775,25385,0.7698629996206561,0.780137000379344
2007,Bremen,female,Temporary job,0.225,25385,0.219862999620656,0.230137000379344
2007,North Rhine-Westphalia,male,Permanent job,0.8732125834127741,25385,0.869119358991217,0.8773058078343312
2007,North Rhine-Westphalia,male,Temporary job,0.12678741658722592,25385,0.12269419216566879,0.13088064100878305
2007,North Rhine-Westphalia,female,Permanent job,0.858359957401491,25385,0.8540705703482917,0.8626493444546902
2007,North Rhine-Westphalia,female,Temporary job,0.14164004259850904,25385,0.13735065554530984,0.14592942965170824
2007,Hesse,male,Permanent job,0.856353591160221,25385,0.8520389822532207,0.8606682000672213
2007,Hesse,male,Temporary job,0.143646408839779,25385,0.13933179993277867,0.14796101774677933
2007,Hesse,female,Permanent job,0.8865030674846626,25385,0.8826009560210962,0.8904051789482289
2007,Hesse,female,Temporary job,0.11349693251533742,25385,0.10959482105177112,0.11739904397890372
2007,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8876811594202898,25385,0.883796774186445,0.8915655446541346
2007,"Rhineland-Palatinate, Saarland",male,Temporary job,0.11231884057971014,25385,0.10843445534586534,0.11620322581355495
2007,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8731343283582089,25385,0.8690400244052106,0.8772286323112073
2007,"Rhineland-Palatinate, Saarland",female,Temporary job,0.12686567164179105,25385,0.12277136768879271,0.1309599755947894
2007,Baden-Wuerttemberg,male,Permanent job,0.8917748917748918,25385,0.8879531695132746,0.8955966140365089
2007,Baden-Wuerttemberg,male,Temporary job,0.10822510822510822,25385,0.10440338596349108,0.11204683048672537
2007,Baden-Wuerttemberg,female,Permanent job,0.8592592592592593,25385,0.8549812717314439,0.8635372467870747
2007,Baden-Wuerttemberg,female,Temporary job,0.14074074074074075,25385,0.13646275321292536,0.14501872826855614
2007,Bavaria,male,Permanent job,0.8916776750330251,25385,0.8878544450747601,0.8955009049912901
2007,Bavaria,male,Temporary job,0.1083223249669749,25385,0.10449909500870984,0.11214555492523996
2007,Bavaria,female,Permanent job,0.8671532846715329,25385,0.8629779543954768,0.871328614947589
2007,Bavaria,female,Temporary job,0.13284671532846715,25385,0.12867138505241102,0.13702204560452327
2007,Berlin,male,Permanent job,0.84472049689441,25385,0.8402651546573928,0.8491758391314271
2007,Berlin,male,Temporary job,0.15527950310559005,25385,0.15082416086857287,0.15973484534260723
2007,Berlin,female,Permanent job,0.75,25385,0.7446731787508084,0.7553268212491916
2007,Berlin,female,Temporary job,0.25,25385,0.2446731787508084,0.2553268212491916
2007,Brandenburg,male,Permanent job,0.8494623655913979,25385,0.8450632831355266,0.8538614480472692
2007,Brandenburg,male,Temporary job,0.15053763440860216,25385,0.14613855195273093,0.15493671686447338
2007,Brandenburg,female,Permanent job,0.8324324324324325,25385,0.8278379460737305,0.8370269187911344
2007,Brandenburg,female,Temporary job,0.16756756756756758,25385,0.16297308120886558,0.17216205392626957
2007,Mecklenburg-Western Pomerania,male,Permanent job,0.8,25385,0.7950792933085667,0.8049207066914333
2007,Mecklenburg-Western Pomerania,male,Temporary job,0.2,25385,0.19507929330856674,0.20492070669143328
2007,Mecklenburg-Western Pomerania,female,Permanent job,0.78125,25385,0.77616446633585,0.78633553366415
2007,Mecklenburg-Western Pomerania,female,Temporary job,0.21875,25385,0.21366446633585007,0.22383553366414993
2007,Saxony,male,Permanent job,0.8225806451612904,25385,0.8178810848373136,0.8272802054852672
2007,Saxony,male,Temporary job,0.1774193548387097,25385,0.1727197945147329,0.18211891516268647
2007,Saxony,female,Permanent job,0.8543417366946778,25385,0.8500021250802331,0.8586813483091226
2007,Saxony,female,Temporary job,0.14565826330532214,25385,0.14131865169087737,0.1499978749197669
2007,Saxony-Anhalt,male,Permanent job,0.8380952380952381,25385,0.8335637172179767,0.8426267589724995
2007,Saxony-Anhalt,male,Temporary job,0.1619047619047619,25385,0.15737324102750058,0.16643628278202324
2007,Saxony-Anhalt,female,Permanent job,0.8214285714285714,25385,0.8167170803150383,0.8261400625421045
2007,Saxony-Anhalt,female,Temporary job,0.17857142857142858,25385,0.1738599374578955,0.18328291968496166
2007,Thuringa,male,Permanent job,0.7953488372093023,25385,0.7903857326923286,0.800311941726276
2007,Thuringa,male,Temporary job,0.20465116279069767,25385,0.19968805827372405,0.2096142673076713
2007,Thuringa,female,Permanent job,0.8402061855670103,25385,0.8356986370839844,0.8447137340500362
2007,Thuringa,female,Temporary job,0.15979381443298968,25385,0.1552862659499638,0.16430136291601555
2008,Schleswig-Holstein,male,Permanent job,0.8548387096774194,23673,0.8503512875787799,0.8593261317760589
2008,Schleswig-Holstein,male,Temporary job,0.14516129032258066,23673,0.14067386822394112,0.1496487124212202
2008,Schleswig-Holstein,female,Permanent job,0.7983870967741935,23673,0.7932762208384295,0.8034979727099575
2008,Schleswig-Holstein,female,Temporary job,0.20161290322580644,23673,0.19650202729004246,0.20672377916157042
2008,Hamburg,male,Permanent job,0.8676470588235294,23673,0.8633302007533572,0.8719639168937017
2008,Hamburg,male,Temporary job,0.1323529411764706,23673,0.1280360831062984,0.13666979924664277
2008,Hamburg,female,Permanent job,0.734375,23673,0.7287487006152138,0.7400012993847862
2008,Hamburg,female,Temporary job,0.265625,23673,0.2599987006152138,0.2712512993847862
2008,Lower Saxony,male,Permanent job,0.8680555555555556,23673,0.8637443499309396,0.8723667611801715
2008,Lower Saxony,male,Temporary job,0.13194444444444445,23673,0.12763323881982847,0.13625565006906043
2008,Lower Saxony,female,Permanent job,0.8608923884514436,23673,0.8564840056105069,0.8653007712923803
2008,Lower Saxony,female,Temporary job,0.13910761154855644,23673,0.13469922870761974,0.14351599438949314
2008,Bremen,male,Permanent job,0.8620689655172413,23673,0.8576762667277027,0.86646166430678
2008,Bremen,male,Temporary job,0.13793103448275862,23673,0.13353833569322002,0.14232373327229722
2008,Bremen,female,Permanent job,0.7714285714285715,23673,0.7660793786020249,0.776777764255118
2008,Bremen,female,Temporary job,0.22857142857142856,23673,0.223222235744882,0.23392062139797512
2008,North Rhine-Westphalia,male,Permanent job,0.8777777777777778,23673,0.8736052733992434,0.8819502821563121
2008,North Rhine-Westphalia,male,Temporary job,0.12222222222222222,23673,0.11804971784368784,0.1263947266007566
2008,North Rhine-Westphalia,female,Permanent job,0.8370288248337029,23673,0.8323238746662399,0.8417337750011659
2008,North Rhine-Westphalia,female,Temporary job,0.1629711751662971,23673,0.15826622499883414,0.16767612533376008
2008,Hesse,male,Permanent job,0.8828571428571429,23673,0.8787604580994017,0.8869538276148841
2008,Hesse,male,Temporary job,0.11714285714285715,23673,0.113046172385116,0.1212395419005983
2008,Hesse,female,Permanent job,0.8490566037735849,23673,0.8444961841782997,0.8536170233688701
2008,Hesse,female,Temporary job,0.1509433962264151,23673,0.1463829766311299,0.15550381582170028
2008,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8798449612403101,23673,0.8757030242118243,0.8839868982687958
2008,"Rhineland-Palatinate, Saarland",male,Temporary job,0.12015503875968993,23673,0.11601310173120423,0.12429697578817563
2008,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8446215139442231,23673,0.8400066815259328,0.8492363463625134
2008,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1553784860557769,23673,0.1507636536374866,0.1599933184740672
2008,Baden-Wuerttemberg,male,Permanent job,0.886736214605067,23673,0.8826990897479973,0.8907733394621368
2008,Baden-Wuerttemberg,male,Temporary job,0.11326378539493294,23673,0.1092266605378632,0.11730091025200268
2008,Baden-Wuerttemberg,female,Permanent job,0.8728971962616823,23673,0.8686540447756624,0.8771403477477021
2008,Baden-Wuerttemberg,female,Temporary job,0.12710280373831775,23673,0.12285965225229789,0.13134595522433762
2008,Bavaria,male,Permanent job,0.8902606310013718,23673,0.8862789245767659,0.8942423374259776
2008,Bavaria,male,Temporary job,0.10973936899862825,23673,0.10575766257402248,0.11372107542323402
2008,Bavaria,female,Permanent job,0.8386123680241327,23673,0.8339259051757645,0.843298830872501
2008,Bavaria,female,Temporary job,0.16138763197586728,23673,0.156701169127499,0.16607409482423555
2008,Berlin,male,Permanent job,0.8404907975460123,23673,0.8358264728470863,0.8451551222449383
2008,Berlin,male,Temporary job,0.15950920245398773,23673,0.15484487775506173,0.16417352715291372
2008,Berlin,female,Permanent job,0.783068783068783,23673,0.7778184070912655,0.7883191590463006
2008,Berlin,female,Temporary job,0.21693121693121692,23673,0.2116808409536994,0.22218159290873443
2008,Brandenburg,male,Permanent job,0.8734939759036144,23673,0.8692593506538654,0.8777286011533635
2008,Brandenburg,male,Temporary job,0.12650602409638553,23673,0.1222713988466365,0.13074064934613458
2008,Brandenburg,female,Permanent job,0.8457142857142858,23673,0.8411127360532773,0.8503158353752942
2008,Brandenburg,female,Temporary job,0.15428571428571428,23673,0.1496841646247058,0.15888726394672276
2008,Mecklenburg-Western Pomerania,male,Permanent job,0.8157894736842105,23673,0.8108511938904344,0.8207277534779867
2008,Mecklenburg-Western Pomerania,male,Temporary job,0.18421052631578946,23673,0.17927224652201335,0.18914880610956558
2008,Mecklenburg-Western Pomerania,female,Permanent job,0.808695652173913,23673,0.8036851137532203,0.8137061905946058
2008,Mecklenburg-Western Pomerania,female,Temporary job,0.19130434782608696,23673,0.1862938094053942,0.19631488624677973
2008,Saxony,male,Permanent job,0.8230563002680965,23673,0.8181948959097524,0.8279177046264407
2008,Saxony,male,Temporary job,0.1769436997319035,23673,0.1720822953735594,0.18180510409024758
2008,Saxony,female,Permanent job,0.8645533141210374,23673,0.860194086930096,0.8689125413119788
2008,Saxony,female,Temporary job,0.13544668587896252,23673,0.13108745868802113,0.13980591306990392
2008,Saxony-Anhalt,male,Permanent job,0.8647342995169082,23673,0.8603775297728828,0.8690910692609335
2008,Saxony-Anhalt,male,Temporary job,0.13526570048309178,23673,0.13090893073906645,0.1396224702271171
2008,Saxony-Anhalt,female,Permanent job,0.8208955223880597,23673,0.8160109495809263,0.8257800951951931
2008,Saxony-Anhalt,female,Temporary job,0.1791044776119403,23673,0.1742199048048069,0.18398905041907368
2008,Thuringa,male,Permanent job,0.8059701492537313,23673,0.8009325551071192,0.8110077434003434
2008,Thuringa,male,Temporary job,0.19402985074626866,23673,0.18899225659965654,0.19906744489288078
2008,Thuringa,female,Permanent job,0.8061224489795918,23673,0.8010863565450079,0.8111585414141758
2008,Thuringa,female,Temporary job,0.19387755102040816,23673,0.18884145858582424,0.19891364345499207
2009,Schleswig-Holstein,male,Permanent job,0.8461538461538461,21983,0.8413842613005432,0.8509234310071491
2009,Schleswig-Holstein,male,Temporary job,0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Schleswig-Holstein,female,Permanent job,0.8214285714285714,21983,0.8163656232731062,0.8264915195840365
2009,Schleswig-Holstein,female,Temporary job,0.17857142857142858,21983,0.1735084804159634,0.18363437672689376
2009,Hamburg,male,Permanent job,0.7966101694915254,21983,0.7912890852845784,0.8019312536984724
2009,Hamburg,male,Temporary job,0.2033898305084746,21983,0.19806874630152757,0.2087109147154216
2009,Hamburg,female,Permanent job,0.7777777777777778,21983,0.772281937535405,0.7832736180201506
2009,Hamburg,female,Temporary job,0.2222222222222222,21983,0.21672638197984936,0.22771806246459506
2009,Lower Saxony,male,Permanent job,0.8871794871794871,21983,0.882997214239032,0.8913617601199423
2009,Lower Saxony,male,Temporary job,0.11282051282051282,21983,0.10863823988005772,0.11700278576096793
2009,Lower Saxony,female,Permanent job,0.8716577540106952,21983,0.8672362460841164,0.876079261937274
2009,Lower Saxony,female,Temporary job,0.12834224598930483,21983,0.12392073806272602,0.13276375391588363
2009,Bremen,male,Permanent job,0.9130434782608695,21983,0.909318623009972,0.916768333511767
2009,Bremen,male,Temporary job,0.08695652173913043,21983,0.08323166648823292,0.09068137699002794
2009,Bremen,female,Permanent job,0.8214285714285714,21983,0.8163656232731062,0.8264915195840365
2009,Bremen,female,Temporary job,0.17857142857142858,21983,0.1735084804159634,0.18363437672689376
2009,North Rhine-Westphalia,male,Permanent job,0.8798665183537263,21983,0.8755686508856769,0.8841643858217757
2009,North Rhine-Westphalia,male,Temporary job,0.12013348164627363,21983,0.11583561417822427,0.12443134911432299
2009,North Rhine-Westphalia,female,Permanent job,0.8484486873508353,21983,0.8437083938362727,0.853188980865398
2009,North Rhine-Westphalia,female,Temporary job,0.1515513126491647,21983,0.14681101913460212,0.15629160616372725
2009,Hesse,male,Permanent job,0.8440366972477065,21983,0.8392404179195603,0.8488329765758527
2009,Hesse,male,Temporary job,0.1559633027522936,21983,0.15116702342414734,0.16075958208043983
2009,Hesse,female,Permanent job,0.8289473684210527,21983,0.8239695282285192,0.8339252086135861
2009,Hesse,female,Temporary job,0.17105263157894737,21983,0.16607479138641393,0.17603047177148082
2009,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8844621513944223,21983,0.8802362986821202,0.8886880041067244
2009,"Rhineland-Palatinate, Saarland",male,Temporary job,0.11553784860557768,21983,0.1113119958932755,0.11976370131787986
