"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","30.24","34","570","9","15.5","40","45","80","28.97","31.51","1","80","30","35"
"2014","Hauptschule","2","33.69","38.75","1004","10","22","43","48","60","32.8","34.58","1","80","39","40"
"2014","Hauptschule","3","34.29","39.5","830","10","23","42","50","70","33.31","35.27","1","75","40","40"
"2014","Hauptschule","4","37.63","39.9","928","18","35","44","50","70","36.81","38.45","2","80","40","40"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","38.15","39.75","540","20","35","45","50","70","37.06","39.24","3","80","40","40"
"2014","Realschule","1 Einkommensschwächstes Quintil","33.17","38.75","427","12","21","42","50","60","31.76","34.58","2","75","30","38"
"2014","Realschule","2","35.81","39.75","875","17","30","43","50","60","34.93","36.69","1","78","37.5","39"
"2014","Realschule","3","35.95","39.75","1049","14","30","43","50","60","35.16","36.74","2","80","39","40"
"2014","Realschule","4","38.17","39.9","1317","22","35","44","50","60","37.53","38.81","3","80","40","40"
"2014","Realschule","5 Einkommensstärkstes Quintil","39.81","39.75","1106","24","37.5","45","50","70","39.09","40.53","1","80","40","40"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","26.88","29.5","281","8","12","40","40.5","60","24.98","28.78","1","80","25","35"
"2015","(Fach-)Abitur","2","34.6","38.75","466","10","26","41","48","80","33.31","35.89","2","80","38","40"
"2015","(Fach-)Abitur","3","32.7","38.75","538","10","20","42","46.5","60","31.58","33.82","2","70","37.5","40"
"2015","(Fach-)Abitur","4","37.12","39.75","749","20","35","42","47","60","36.2","38.04","1","80","39","40"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.79","39.75","760","18","35","45","50","65","36.87","38.71","1","80","40","40"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","28.09","23.5","90","8","15","40","45","55","24.74","31.44","1","72","20","38"
"2015","(noch) kein Abschluss","2","28.32","31.75","83","8","12","40","47","77","24.64","32","1","77","30","40"
"2015","(noch) kein Abschluss","3","32.41","38.75","53","11","16","40","45","70","27.59","37.23","1.5","70","20","40"
"2015","(noch) kein Abschluss","4","28.4","32.5","37","5","10","42","50","60","22.63","34.17","2","60","15","40"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","29.47","26.5","177","10","15","42","50","70","27.08","31.86","1","70","20","30"
"2015","AkademikerIn","2","33.55","37.5","315","11","25","45","50","60","31.91","35.19","3","80","35","40"
"2015","AkademikerIn","3","35.92","38.75","466","18.5","26","45","50","70","34.74","37.1","2","75","37","40"
"2015","AkademikerIn","4","39.36","39.85","1008","21","35","45","52","70","38.6","40.12","1","80","40","40"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","41.39","41.75","2436","27","39","46","52","70","40.92","41.86","1.5","80","41","42"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","29.88","34.5","529","9","15","40","45","60","28.6","31.16","1","72","30","38"
"2015","Hauptschule","2","32.67","38.75","832","10","21","41","48","70","31.69","33.65","2","78","38","40"
"2015","Hauptschule","3","34.48","39.75","818","12","25","42","47","65","33.53","35.43","1","80","40","40"
"2015","Hauptschule","4","37.57","39.9","834","16","35","45","50","70","36.68","38.46","3","80","40","40"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","37.58","39.75","586","16","35","45","50","70","36.55","38.61","1","80","40","40"
"2015","Realschule","1 Einkommensschwächstes Quintil","33.85","37.75","406","12","25","42","50","60","32.46","35.24","2","80","32","38"
"2015","Realschule","2","33.85","39.75","666","15","25","42","45","60","32.83","34.87","1","80","36","39.5"
"2015","Realschule","3","36.69","39.75","953","19.3","30","43","50","62.5","35.9","37.48","1","80","38.5","40"
"2015","Realschule","4","38.05","39.75","1270","20","34","44","50","65","37.38","38.72","2","80","40","40"
"2015","Realschule","5 Einkommensstärkstes Quintil","40.02","39.75","1186","25","38","45","50","70","39.34","40.7","2","80","40","40"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","26.56","23.5","216","8","12","40","45.5","70","24.46","28.66","1.5","80","20","30"
"2016","(Fach-)Abitur","2","32.08","37.75","388","10","20","40","45","60","30.64","33.52","2","70","35","39.5"
"2016","(Fach-)Abitur","3","34.03","39.7","480","11","25","42.5","50","70","32.86","35.2","3","80","38","40"
"2016","(Fach-)Abitur","4","36.24","39.75","741","16","32","42","45","60","35.3","37.18","1","80","38.5","40"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","38.68","39.9","760","21","35","45","50","70","37.79","39.57","1.5","80","40","40"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25.63","22.5","67","9","10","40","40","60","21.5","29.76","2","70","18","40"
"2016","(noch) kein Abschluss","2","30.14","29.5","92","3.5","15","40","50","77","26.66","33.62","2.5","77","20","37"
"2016","(noch) kein Abschluss","3","27.83","31","50","8","13","42","48","80","22.54","33.12","2","80","15","38"
"2016","(noch) kein Abschluss","4","34.71","39","35","11","30","42","45","60","29.07","40.35","3","60","30","40"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","30.21","31.75","131","8","17","40","45","70","27.42","33","1","80","25","35"
"2016","AkademikerIn","2","31.5","34.5","242","12","20","41.5","50","60","29.78","33.22","3","70","32","39"
"2016","AkademikerIn","3","34.83","38.75","410","16","26","44","50","65","33.55","36.11","2","80","38","40"
"2016","AkademikerIn","4","38.66","39.5","902","21","34","45","50","60","37.86","39.46","1","80","40","40"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","40.96","41.75","2373","26","38","45","50","65","40.48","41.44","1","80","41","42"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","29.51","30.5","414","10","15","40","45","60","28.04","30.98","1","70","30","36"
"2016","Hauptschule","2","32.39","38.25","752","10","20","41","50","70","31.34","33.44","1","75","38","40"
"2016","Hauptschule","3","34.82","39.75","682","11","25","42","50","60","33.77","35.87","2","80","40","40"
"2016","Hauptschule","4","36.24","39.75","889","15","30","43","50","65","35.35","37.13","2","80","40","40"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","37.73","39.75","561","18.8","35","43","50","60.5","36.72","38.74","4","80","40","40"
"2016","Realschule","1 Einkommensschwächstes Quintil","32.42","36.5","301","10","22","40","48","64","30.68","34.16","1.5","70","30","37.5"
"2016","Realschule","2","34.89","39.5","617","15","30","42","48","60","33.89","35.89","3","70","36","40"
"2016","Realschule","3","36.22","39.75","816","18.5","30","42.5","48","60.5","35.37","37.07","3","72","38","40"
"2016","Realschule","4","37.71","39.75","1248","20","34","43","50","60","37.05","38.37","2","72","40","40"
"2016","Realschule","5 Einkommensstärkstes Quintil","39.41","39.75","1135","24","37","45","50","67","38.7","40.12","2","80","40","40"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","26.15","24.5","272","6","12","40","45","60","24.23","28.07","1.5","80","24","35"
"2017","(Fach-)Abitur","2","32.03","37.25","413","10","20","40","50","60","30.65","33.41","2","80","34","38.5"
"2017","(Fach-)Abitur","3","33.67","39.75","533","12","24","41","45","60","32.54","34.8","1.5","75","37","40"
"2017","(Fach-)Abitur","4","34.98","39.75","814","12","30","42","46","60","34.14","35.82","4","80","39","40"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.88","39.75","951","20","35","45","50","65","37.12","38.64","2","80","40","40"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","25.99","24.5","146","8","12","40","50","62","23.29","28.69","2","75","20","30"
"2017","(noch) kein Abschluss","2","28.89","36","106","10","12.5","40","48","60","25.63","32.15","2","70","25","40"
"2017","(noch) kein Abschluss","3","31.17","38.5","61","3.5","12","45","48","56","27.46","34.88","3.5","56","30","40"
"2017","(noch) kein Abschluss","4","29.38","37.5","57","4","20","40","40","60","24.77","33.99","1","60","24","38.5"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","32.58","27.5","36","4","9","40","70","70","25.99","39.17","1","70","8","35"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","26.42","24.5","183","10","15","37","40","70","24.11","28.73","1","80","20","30"
"2017","AkademikerIn","2","32.89","35.75","253","12","20","43","50","70","31.08","34.7","1","70","32.5","38.5"
"2017","AkademikerIn","3","34.27","39.25","427","15","20","43","50","60","33.01","35.53","2.5","70","38","40"
"2017","AkademikerIn","4","37.49","39.75","959","20","30","45","50","65","36.69","38.29","1.5","80","40","40"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","40.89","41.75","2833","26","38.5","45","52","70","40.45","41.33","1","80","40","41"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","27.09","29.5","422","6","15","40","45","60","25.71","28.47","1","80","30","35"
"2017","Hauptschule","2","31.14","36.5","717","10","20","40","45","60","30.11","32.17","1","80","36","40"
"2017","Hauptschule","3","36.04","39.85","774","14","30","43","50","65","35.1","36.98","1","80","40","40"
"2017","Hauptschule","4","35.39","39.75","958","12","28","43","50","65","34.53","36.25","0.8","80","40","40"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","37.9","39.75","671","16","36","43","50","70","36.94","38.86","2","80","40","40"
"2017","Realschule","1 Einkommensschwächstes Quintil","30.24","37.25","266","8","18","40","45","65","28.48","32","2","72","30","38"
"2017","Realschule","2","34.34","39.9","640","14","26","42","45","60","33.36","35.32","2","80","37","40"
"2017","Realschule","3","37.01","39.75","899","18","30","44","50","70","36.18","37.84","1","80","38","40"
"2017","Realschule","4","37.61","39.75","1441","20","33","42","50","66","37.01","38.21","3","77","39.5","40"
"2017","Realschule","5 Einkommensstärkstes Quintil","39.47","39.75","1558","24","36.5","45","50","70","38.88","40.06","1","80","40","40"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24.29","19","283","5","12","40","42","55","22.58","26","2","60","20","28"
"2018","(Fach-)Abitur","2","30.61","34.5","339","10","19.3","40","50","60","29.13","32.09","1.2","75","35","38"
"2018","(Fach-)Abitur","3","35.31","39.75","519","12","30","42.5","50","60","34.22","36.4","3","72","37.5","40"
"2018","(Fach-)Abitur","4","34.26","39.75","832","12","27.8","42","45","60","33.4","35.12","2","80","38","40"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.86","39.75","994","20","35","44","50","60","37.12","38.6","2","70","40","40"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24.72","19","198","3","15","40","40","72","22.68","26.76","2","72","25","38"
"2018","(noch) kein Abschluss","2","26.28","31","104","6","8","40","42","60","23.4","29.16","2.5","60","35","40"
"2018","(noch) kein Abschluss","3","31.82","37.5","69","10","21","40","50","60","28.3","35.34","2","60","37","40"
"2018","(noch) kein Abschluss","4","34.99","39.5","63","9","27","40","50","70","30.78","39.2","1","70","32","40"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","30.14","30.75","192","8","15","45","50","80","27.83","32.45","1","80","26","38"
"2018","AkademikerIn","2","26.73","22.5","233","10","15","40","45","60","24.94","28.52","2","80","30","37"
"2018","AkademikerIn","3","32.91","37.75","393","10","22","43","50","60","31.61","34.21","2.1","70","35","40"
"2018","AkademikerIn","4","37.47","39.75","968","20","33","43","50","60","36.72","38.22","2","80","40","40"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","40.84","41.75","2817","25","38.5","45","50","70","40.41","41.27","1","80","40","41"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","27.49","29","418","6","15","40","44","55","26.07","28.91","0.4","77","28","34"
"2018","Hauptschule","2","31.36","34.5","621","9","20","40","48","65","30.23","32.49","1","80","37.5","40"
"2018","Hauptschule","3","33.98","39.75","708","10","25","42","47","63","32.99","34.97","2","72","38.5","40"
"2018","Hauptschule","4","35.65","39.85","920","12","30","42","48","70","34.8","36.5","2","80","40","40"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","36.97","39.75","733","15","35","43","50","70","36.04","37.9","4","80","40","40"
"2018","Realschule","1 Einkommensschwächstes Quintil","28.82","29.5","272","8","18","40","43","60","27.05","30.59","1","70","30","37.5"
"2018","Realschule","2","32.35","34.5","477","14","23.5","40","45","60","31.19","33.51","2","80","35","38.5"
"2018","Realschule","3","36.21","39.75","811","17","30","42","50","62","35.36","37.06","1","72","38","40"
"2018","Realschule","4","37.09","39.75","1464","20","32","42","48.5","60","36.48","37.7","1","80","39","40"
"2018","Realschule","5 Einkommensstärkstes Quintil","39.17","39.75","1583","25","36","45","50","70","38.61","39.73","1","80","40","40"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","26.2","23.5","252","8","12","40","45","70","24.24","28.16","1","72","24","35"
"2019","(Fach-)Abitur","2","31.66","36","330","10","20","41","45","65","30.17","33.15","1.2","65","32","38"
"2019","(Fach-)Abitur","3","34.58","39.95","405","12","30","40","45","66","33.25","35.91","2","75","37","40"
"2019","(Fach-)Abitur","4","35.1","39.75","836","15","30","42","45","55","34.22","35.98","1.5","80","38.5","40"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","37.56","39.75","1329","20","33","44","50","66","36.81","38.31","1","80","40","40"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","26.89","24.5","211","7","16","40","42","50","24.92","28.86","1","55","25","40"
"2019","(noch) kein Abschluss","2","32.04","28","144","13","15","40","60","66","29.88","34.2","4","66","38","40"
"2019","(noch) kein Abschluss","3","29.53","37","84","10","20","40","47","60","26.25","32.81","2","60","39","40"
"2019","(noch) kein Abschluss","4","28.58","29.4","60","5","13","42","46","56","24.36","32.8","1","65","20","40"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","29.82","39.5","45","6","15","40","51","60","23.78","35.86","1","60","16","40"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","27.11","21.5","177","9","15","40","50","80","24.78","29.44","3","80","25","35"
"2019","AkademikerIn","2","28.77","29","241","10","20","40","43","60","26.93","30.61","2.5","80","30","37"
"2019","AkademikerIn","3","35.12","37.75","357","15","26","44","50","64","33.7","36.54","1","80","35","40"
"2019","AkademikerIn","4","37.17","39.75","940","16","30","45","50","70","36.34","38","1","80","40","40"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","40.76","41.75","3557","25","38","45","50","66","40.34","41.18","1","80","41","42"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","29.26","29.5","355","10","20","40","48","60","27.71","30.81","1","65","25","35"
"2019","Hauptschule","2","31.33","36.5","505","10","19","41","45","60","30.09","32.57","2","72","37.5","40"
"2019","Hauptschule","3","34.88","39.75","588","12","25","42","48","63","33.77","35.99","1","78","39.5","40"
"2019","Hauptschule","4","36.45","39.75","859","15","30","44","50","65","35.54","37.36","1","80","40","40"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","37.05","39.75","841","16","35","43","48","65","36.12","37.98","2","80","40","40"
"2019","Realschule","1 Einkommensschwächstes Quintil","29.99","32.25","199","10","20","42","48","60","27.85","32.13","1.5","70","30","38"
"2019","Realschule","2","34.11","38.75","415","15","25","41.5","45","60","32.9","35.32","2","72","37","40"
"2019","Realschule","3","34.31","37.75","691","15","30","42","45","60","33.38","35.24","2","80","37.5","40"
"2019","Realschule","4","37.24","39.75","1365","20","33","42","48","65","36.59","37.89","2","80","39","40"
"2019","Realschule","5 Einkommensstärkstes Quintil","39.24","39.75","2014","24","36.5","45","50","70","38.67","39.81","1","80","40","40"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27.25","29","234","6","15","40","42","50","25.42","29.08","1","66","34","40"
"2020","(Fach-)Abitur","2","28.12","29","357","10","15","40","45","60","26.74","29.5","1","60","35","38"
"2020","(Fach-)Abitur","3","33.54","39.75","395","12","26.5","40","45","50","32.29","34.79","1","70","38","40"
"2020","(Fach-)Abitur","4","34.98","39.9","933","18.2","30","40","44","58","34.24","35.72","1","80","39","40"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","36.68","39.95","1455","18","32","42","50","60","36.04","37.32","0","80","40","40"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","29.8","27.5","174","8.75","15","40","65","65","27.64","31.96","1","72","35","40"
"2020","(noch) kein Abschluss","2","26.92","24.5","171","10","15","40","42","60","24.75","29.09","2","65","36","40"
"2020","(noch) kein Abschluss","3","33.83","39.5","113","10","30.5","40","44","50","31.78","35.88","5","60","40","40"
"2020","(noch) kein Abschluss","4","30.87","37.5","109","6","25","40","45","55","28","33.74","2","64","40","40"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","23.36","19.75","44","8","10","38","50","50","18.17","28.55","3","60","19.5","40"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","24.01","24","161","6","10","35","40","80","21.75","26.27","1","80","28","37"
"2020","AkademikerIn","2","28.44","29","295","7","15","40","45","60","26.79","30.09","1","80","32","40"
"2020","AkademikerIn","3","34.87","39.25","377","11","30","44","50","70","33.6","36.14","4","75","40","40"
"2020","AkademikerIn","4","35.33","38.75","955","16.5","30","42","50","60","34.58","36.08","0","80","40","40"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","40.45","40.75","3677","26","38","45","50","70","40.07","40.83","1","80","40","41"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","26.94","25.5","305","8","20","37.5","40","60","25.41","28.47","2","80","30","36"
"2020","Hauptschule","2","30.04","34.5","478","9","15","40","45","60","28.79","31.29","1","80","38","40"
"2020","Hauptschule","3","34.27","38.25","553","15","25","42","47","63","33.19","35.35","2.5","78","39","40"
"2020","Hauptschule","4","35.61","39.75","881","15","30","42","45","60","34.76","36.46","2","75","40","40"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","37.04","39.75","802","20","35","42","45","70","36.13","37.95","1","80","40","40"
"2020","Realschule","1 Einkommensschwächstes Quintil","28.83","29","156","9","14","40","45.5","61","26.55","31.11","3","61","26","37"
"2020","Realschule","2","33.88","36.75","354","15","28","41","46","60","32.54","35.22","2","80","35","39"
"2020","Realschule","3","34.7","38.9","522","19.5","30","40.6","45","65","33.66","35.74","1","80","37","39"
"2020","Realschule","4","36.77","39.9","1279","20","32","42","47.5","60","36.15","37.39","2","80","39","40"
"2020","Realschule","5 Einkommensstärkstes Quintil","38.39","39.75","1911","23","35","44","50","60","37.86","38.92","1","80","40","40"
