year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Indirect migration background,Second Stage of Tertiary Education,54,42.516654150926556,41.1620898248703,43.87121847698281,40.0,43.95472128763605,47.55895259115959,28.661571113260617,58.897381477898975,44.0,43.0,48.0
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,595,34.71454825701415,34.22211418994547,35.20698232408283,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0125
2004,No migration background,Upper Secondary Level,5021,37.070049139603775,36.89456002162453,37.24553825758302,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2004,No migration background,Post-secondary Non-tertiary Level,598,36.11836106432015,35.600140610177185,36.63658151846311,30.0,40.0,45.0,7.5,67.5,40.0,40.0,41.0
2004,No migration background,First Stage of Tertiary Education,947,40.54967645201102,40.15634853021916,40.94300437380288,37.5,40.0,46.0,24.75,58.75,40.0,38.0,40.0
2004,No migration background,Second Stage of Tertiary Education,2744,41.48581059281638,41.258927094889245,41.71269409074351,38.5,42.0,50.0,21.25,67.25,42.0,41.0,42.0
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,42,33.409372606963956,31.325743518006586,35.49300169592133,30.0,35.0,40.0,15.0,55.0,35.0,30.0,40.0
2004,Direct migration background,Lower Secondary Level,246,34.87295667141623,34.15885287623033,35.58706046660214,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0125
2004,Direct migration background,Upper Secondary Level,516,35.98069173237221,35.44513857044709,36.51624489429732,33.44586421398921,40.0,42.0,20.614660534973027,54.831203679016184,40.0,40.0,41.5
2004,Direct migration background,Post-secondary Non-tertiary Level,140,37.416855096378676,36.50807967957048,38.32563051318687,35.0,40.0,41.160681720741096,25.758977418888357,50.40170430185274,40.0,40.0,41.5
2004,Direct migration background,First Stage of Tertiary Education,82,37.440135364736726,36.13075611648257,38.74951461299088,35.73097842972366,40.0,42.0,26.327446074309158,51.403532355414505,40.0,38.0,41.707500743865964
2004,Direct migration background,Second Stage of Tertiary Education,226,37.028732401940424,36.04905643507132,38.008408368809526,28.354555995464743,40.0,45.0,3.3863899886618576,69.96816600680289,40.0,40.0,41.0
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,96,37.3723163503533,36.51237167075218,38.23226102995442,37.36249563514355,39.91147248659884,40.0,33.40623908785888,43.95625654728467,40.0,40.0,41.5
2004,Indirect migration background,Upper Secondary Level,202,35.6726965491889,34.80571992292224,36.539673175455555,30.0,39.50906350853744,41.0,13.5,57.5,40.0,40.0,42.0
2004,Indirect migration background,Post-secondary Non-tertiary Level,30,34.471883997447826,32.359887176172286,36.583880818723365,25.08016992210039,40.0,41.0,4.0,50.0,40.0,39.5,44.0
2004,Indirect migration background,First Stage of Tertiary Education,35,42.45774128676421,40.107607528116496,44.807875045411926,36.962013927268714,40.71629493092168,45.0,24.905034818171785,57.05697910909693,41.0,37.0,42.0
2004,Indirect migration background,Second Stage of Tertiary Education,49,44.44273080094918,43.4952637325204,45.39019786937796,40.0,43.57968948983157,45.0,32.5,52.5,44.0,43.0,46.05
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,535,36.12388030460849,35.59530243561378,36.6524581736032,30.0,39.0,42.0,12.0,60.0,39.0,38.0,39.5
2005,No migration background,Upper Secondary Level,4725,37.311947095427634,37.12958517803288,37.494309012822384,32.0,40.0,44.0,14.0,62.0,40.0,40.0,40.0
2005,No migration background,Post-secondary Non-tertiary Level,597,36.10811613359145,35.589612215471185,36.62662005171172,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2005,No migration background,First Stage of Tertiary Education,881,41.35388674111603,40.95832905136042,41.749444430871634,38.0,41.0,48.5,22.25,64.25,41.0,40.0,42.0
2005,No migration background,Second Stage of Tertiary Education,2597,41.58229769347095,41.341216706896084,41.82337868004581,38.0,42.0,50.0,20.0,68.0,42.0,41.0,42.5
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,37,34.60573180483944,32.318138819044954,36.89332479063392,28.664876821150305,40.0,40.0,11.662192052875763,57.00268476827454,40.0,40.0,50.05
2005,Direct migration background,Lower Secondary Level,232,34.15163580622667,33.28796029332918,35.015311319124166,22.0,38.30690111325383,40.20609268580305,3.0,67.51523171450762,38.5,37.0,40.0
2005,Direct migration background,Upper Secondary Level,476,35.76921063382939,35.20391008966136,36.33451117799741,30.0,40.0,42.0,12.0,60.0,40.0,40.0,41.5
2005,Direct migration background,Post-secondary Non-tertiary Level,137,36.34263700337776,35.38134190170118,37.30393210505434,30.0,40.0,40.63864743117584,14.04202885323624,56.5966185779396,40.0,40.0,42.0125
2005,Direct migration background,First Stage of Tertiary Education,77,34.998963099758896,33.55757188940526,36.44035431011253,25.0,39.683961385862965,42.199056806176,3.0,65.0,40.0,40.0,45.0
2005,Direct migration background,Second Stage of Tertiary Education,204,36.634415981737774,35.72042444126136,37.54840752221419,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,90,36.1585577427163,34.91277730754812,37.404338177884476,34.473918051654536,38.55034989686419,40.052455345937226,26.1061121102305,48.42026128736126,38.5,37.0,39.0
2005,Indirect migration background,Upper Secondary Level,214,37.70662385422869,36.9217090018168,38.491538706640576,36.285646488410855,40.0,42.0,27.714116221027137,50.57153026738372,40.0,40.0,41.5
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,33,41.03328783668339,39.46778514679817,42.598790526568614,39.31738908547429,42.0,45.0,30.793472713685723,53.523916371788566,42.0,39.0,44.0
2005,Indirect migration background,Second Stage of Tertiary Education,56,43.14069947165019,41.89975002092462,44.38164892237575,40.0,45.0,50.0,25.0,60.0,45.0,45.0,47.0
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,39,40.698447145772676,38.46103901909188,42.93585527245347,37.5,40.0,45.0,26.25,56.25,40.0,38.0,42.0
2006,No migration background,Lower Secondary Level,562,34.86551613661817,34.302956243146994,35.42807603008934,26.676153513998308,40.0,41.0,5.19038378499577,62.48576972900254,40.0,40.0,41.5
2006,No migration background,Upper Secondary Level,5059,37.404741336964555,37.22969339678386,37.57978927714525,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2006,No migration background,Post-secondary Non-tertiary Level,632,36.414533861633736,35.92288910222392,36.90617862104355,30.0,40.0,43.73598364108404,9.39602453837394,64.3399591027101,40.0,40.0,40.0
2006,No migration background,First Stage of Tertiary Education,916,41.34880917151022,40.93290984971195,41.76470849330849,38.0,41.93775979423474,50.0,20.0,68.0,42.0,42.0,43.5
2006,No migration background,Second Stage of Tertiary Education,2795,42.003359371876165,41.77720991458143,42.2295088291709,38.5,43.0,50.0,21.25,67.25,43.0,41.0,44.0
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,30,36.98577557504557,34.28829364324402,39.68325750684713,31.976289820132607,38.44521168261626,40.0,19.940724550331517,52.03556526980109,38.5,37.0,42.0
2006,Direct migration background,Lower Secondary Level,220,35.094937598066025,34.24425573039078,35.94561946574127,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2006,Direct migration background,Upper Secondary Level,489,36.442069874874726,35.89869450914553,36.98544524060392,32.41802835826808,40.0,44.0,15.045070895670204,61.37295746259788,40.0,40.0,41.5
2006,Direct migration background,Post-secondary Non-tertiary Level,144,36.639249407347236,35.66131851067652,37.61718030401795,29.16827920152641,40.0,42.0,9.920698003816025,61.24758119771039,40.0,40.0,41.5
2006,Direct migration background,First Stage of Tertiary Education,82,36.9031803873824,35.47178317722865,38.334577597536146,25.880535415113478,40.0,45.0,5.0,65.0,40.0,37.5,41.5
2006,Direct migration background,Second Stage of Tertiary Education,225,36.184078964209235,35.183290661214514,37.184867267203956,26.0,40.0,45.0,2.0,73.5,40.0,40.0,41.5
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,86,37.443819064773926,36.4768750475233,38.41076308202455,36.87077328926522,40.0,40.0,32.17693322316306,44.69384006610217,40.0,40.0,42.0
2006,Indirect migration background,Upper Secondary Level,218,37.88941464293054,37.1300461390697,38.64878314679138,36.9481706165526,40.0,44.44674675032307,25.700306415896897,55.69461095097878,40.0,40.0,41.0
2006,Indirect migration background,Post-secondary Non-tertiary Level,31,37.099225523613,35.11270582362349,39.08574522360251,38.1806453979145,40.0,42.0,32.45161349478626,47.729031903128245,40.0,39.94999999999999,41.5
2006,Indirect migration background,First Stage of Tertiary Education,36,39.27716213578668,37.50766697944606,41.04665729212731,34.68116215868523,42.0,45.0,19.20290539671308,60.47825676197215,42.0,39.0,46.05
2006,Indirect migration background,Second Stage of Tertiary Education,64,44.21223559054027,42.678615966998734,45.7458552140818,40.0,44.00694243563783,50.0,25.0,65.0,44.0,38.0,46.0
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,31,36.19623740506692,34.110240166630284,38.28223464350355,35.0,40.0,42.0,24.5,52.5,40.0,39.5,42.5
2007,No migration background,Lower Secondary Level,496,35.464980647301886,34.90640413211994,36.02355716248383,28.86503547196281,40.0,40.087060805975504,12.031997470943768,56.920098806994545,40.0,40.0,41.5
2007,No migration background,Upper Secondary Level,4888,37.754230507443054,37.57344330310618,37.93501771177993,33.0,40.0,45.0,15.0,63.0,40.0,40.0,40.0
2007,No migration background,Post-secondary Non-tertiary Level,627,37.091738207021145,36.60059397897009,37.5828824350722,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2007,No migration background,First Stage of Tertiary Education,861,40.73333463670781,40.31576930910815,41.15089996430747,37.5,41.0,48.0,21.75,63.75,41.0,40.0,42.0
2007,No migration background,Second Stage of Tertiary Education,2666,41.92937081830318,41.6883535365243,42.17038810008205,39.0,43.0,50.0,22.5,66.5,43.0,42.0,44.0
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,180,34.84890470410363,33.872551672421025,35.82525773578624,24.0,40.0,40.0,4.0,64.0,40.0,40.0,42.5
2007,Direct migration background,Upper Secondary Level,426,36.5326421544505,35.912518823157534,37.152765485743465,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.0
2007,Direct migration background,Post-secondary Non-tertiary Level,134,37.02513035812957,35.91761002015945,38.132650696099695,30.096545327681245,40.0,42.836083094987195,10.987238676722317,61.94538974594612,40.0,40.0,42.0125
2007,Direct migration background,First Stage of Tertiary Education,74,33.34368660248465,31.900879825280906,34.7864933796884,20.0,38.5,43.916517530548944,6.0,70.0,38.5,37.0,51.0
2007,Direct migration background,Second Stage of Tertiary Education,214,36.46995110352851,35.528933159811075,37.41096904724594,28.0,40.0,45.572426473750745,2.0,71.93106618437686,40.0,39.0,40.0
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,89,35.3865850673203,34.3395261135695,36.433644021071096,35.545016937190105,38.75403440811501,40.0,28.862542342975264,46.68247459421484,39.0,38.0,41.0
2007,Indirect migration background,Upper Secondary Level,219,37.946132311308446,37.065799134723996,38.8264654878929,35.0,40.0,45.0,20.0,60.0,40.0,40.0,41.0
2007,Indirect migration background,Post-secondary Non-tertiary Level,35,33.35488262956144,31.260302454372315,35.44946280475056,21.762825547262107,39.73700966767607,42.0,6.0,72.35576167910685,40.0,38.0,56.60000038146973
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,77,43.10110737928209,41.672325102838045,44.52988965572614,39.768834150346315,42.0,50.0,24.422085375865787,65.34674877448053,42.0,38.0,44.0
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,467,34.70664990173848,34.127139539316985,35.286160264159975,26.0,39.0,40.0,5.0,61.0,39.0,38.0,39.5
2008,No migration background,Upper Secondary Level,4633,37.39047867249873,37.207385179330004,37.57357216566746,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2008,No migration background,Post-secondary Non-tertiary Level,614,37.476095671825945,36.995587977846675,37.956603365805215,31.80770421517999,40.0,45.0,12.019260537949972,64.78844367723002,40.0,39.0,40.0
2008,No migration background,First Stage of Tertiary Education,793,40.77692012206792,40.33189948868534,41.221940755450504,37.5,42.0,48.0,21.75,63.75,42.0,42.0,44.0
2008,No migration background,Second Stage of Tertiary Education,2531,41.870922926526134,41.631923980390724,42.109921872661545,38.5,42.5,50.0,21.25,67.25,42.5,41.974999999999994,43.0
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,31,33.519060965427684,30.806105702723407,36.23201622813196,20.0,37.29095877891053,40.0,10.0,65.0,35.0,30.0,50.0
2008,Direct migration background,Lower Secondary Level,173,33.57787191949607,32.65094956531107,34.504794273681064,22.79479533415888,38.0,40.0,1.3,65.80780699876168,38.0,36.0,38.5125
2008,Direct migration background,Upper Secondary Level,385,35.993491833048395,35.36679460609807,36.62018905999872,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.0
2008,Direct migration background,Post-secondary Non-tertiary Level,129,35.69718184819215,34.62698876151845,36.767374934865856,28.86377324830178,40.0,44.0,6.159433120754446,66.70434012754734,40.0,40.0,43.5
2008,Direct migration background,First Stage of Tertiary Education,66,35.42687320506797,33.87182532948113,36.98192108065481,24.0,40.0,43.97470410676924,2.0,60.0,40.0,38.0,44.025
2008,Direct migration background,Second Stage of Tertiary Education,191,36.87693860362578,35.943718555111296,37.81015865214027,30.0,40.0,45.0,7.5,67.5,40.0,40.0,42.0
2008,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,90,40.17315236564066,39.276344016873175,41.06996071440815,37.81316439025046,40.0,45.0,27.03291097562616,55.780253414624305,40.0,38.0,41.5
2008,Indirect migration background,Upper Secondary Level,228,35.78618397687109,34.97439541073787,36.5979725430043,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.5
2008,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,75,44.03487351447379,42.918502872208926,45.15124415673865,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,426,35.3418334522502,34.71467506163541,35.96899184286499,30.0,39.0,41.059847471329604,13.410228793005594,57.64961867832401,39.0,38.0,40.0
2009,No migration background,Upper Secondary Level,4358,37.192460234559775,37.001861590604584,37.383058878514966,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2009,No migration background,Post-secondary Non-tertiary Level,552,37.56430875055026,37.07418372533912,38.0544337757614,34.0,40.0,43.0,20.5,56.5,40.0,39.9875,40.0
2009,No migration background,First Stage of Tertiary Education,757,41.21765890066693,40.75961998775102,41.67569781358284,38.5,42.0,50.0,21.25,67.25,42.0,41.0,44.0
2009,No migration background,Second Stage of Tertiary Education,2421,41.610107485892605,41.362526005971425,41.857688965813786,38.0,42.5,50.0,20.0,68.0,42.5,42.0,43.0
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,137,33.621492603500876,32.40942267265974,34.833562534342015,20.0,37.5,40.0,4.0,70.0,37.5,36.0,40.0
2009,Direct migration background,Upper Secondary Level,341,35.539247755966564,34.76277263406925,36.31572287786388,25.0,40.0,45.0,1.5,75.0,40.0,40.0,42.0
2009,Direct migration background,Post-secondary Non-tertiary Level,112,33.554489648175675,32.447898027985815,34.661081268365535,26.467029930190876,37.5,40.0,6.167574825477189,60.0,37.5,36.0,44.0
2009,Direct migration background,First Stage of Tertiary Education,51,35.118081134518384,33.18354339667927,37.0526188723575,20.0,40.0,45.0,4.0,60.0,40.0,37.92499999999998,53.0
2009,Direct migration background,Second Stage of Tertiary Education,189,34.11843015309188,33.024277660760035,35.21258264542372,20.0,40.0,45.0,2.5,70.0,40.0,39.9875,44.025
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,90,38.889031579960175,38.04877124006828,39.72929191985207,36.362174766101276,40.0,41.174014273421875,29.144415505120378,48.39177353440277,40.0,40.0,41.5
2009,Indirect migration background,Upper Secondary Level,194,37.771252999727665,36.946875392787156,38.59563060666817,35.0,40.0,43.10081889675416,22.848771654868756,55.25204724188541,40.0,39.0,40.0
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,77,40.387384588555236,39.04261824204309,41.73215093506738,36.46688866945122,40.0,47.88406504693589,19.341124103224224,65.00982961316288,40.0,35.0,40.0
2010,No migration background,Pre-primary Level,,,,,,,,,,,,
2010,No migration background,Primary Level,43,35.834624211091544,33.747612525455224,37.921635896727864,28.460825428286903,38.0,45.0,7.5,60.0,38.0,31.0,47.29999923706055
2010,No migration background,Lower Secondary Level,587,35.146273221764076,34.63991585133109,35.65263059219706,30.0,39.0,41.0,13.5,57.5,39.0,38.0,40.0
2010,No migration background,Upper Secondary Level,5715,36.81192748356885,36.64492699340104,36.97892797373666,30.0,40.0,43.0,10.5,62.5,40.0,40.0,40.0
2010,No migration background,Post-secondary Non-tertiary Level,881,36.76399121884913,36.33620468177061,37.191777755927646,30.0,40.0,45.0,7.5,67.5,40.0,40.0,40.0
2010,No migration background,First Stage of Tertiary Education,957,40.58507105144026,40.1969401830701,40.97320191981042,38.0,41.0,48.0,23.0,63.0,41.0,40.0,42.0
2010,No migration background,Second Stage of Tertiary Education,3162,41.02466219101536,40.81023567044914,41.23908871158158,38.0,42.0,48.11391190316144,22.829132145257844,63.28477975790359,42.0,42.0,43.0
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,51,40.340325821917304,38.10791361132998,42.57273803250463,38.0,40.0,50.0,20.0,68.0,40.0,35.0,42.0125
2010,Direct migration background,Lower Secondary Level,264,32.86921595899484,31.984048555387236,33.754383362602454,20.0,37.5,40.0,1.0,70.0,37.5,36.0,40.0
2010,Direct migration background,Upper Secondary Level,557,33.00747750150621,32.3928637767119,33.62209122630052,21.846233633581743,38.5,42.0,1.5,72.23064954962739,38.5,37.0,40.0
2010,Direct migration background,Post-secondary Non-tertiary Level,192,36.113771690434405,35.36450307003485,36.86304031083396,30.0,38.0,42.0,12.0,60.0,38.0,36.0,40.0
2010,Direct migration background,First Stage of Tertiary Education,65,35.29132003685045,33.66263177905983,36.92000829464107,26.0,37.33221688525088,48.0,7.0,80.0,37.5,30.0,48.0
2010,Direct migration background,Second Stage of Tertiary Education,326,36.705334549613696,35.82843649428533,37.582232604942064,24.0,40.0,45.0,3.0,76.5,40.0,39.0,41.0
2010,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,90,39.15101122694956,38.12695016120203,40.17507229269708,37.5,40.0,42.0,30.75,48.75,40.0,40.0,41.5125
2010,Indirect migration background,Upper Secondary Level,281,33.94079374713847,33.20583328641353,34.67575420786341,25.0,40.0,40.0,4.0,62.5,40.0,40.0,42.0125
2010,Indirect migration background,Post-secondary Non-tertiary Level,56,33.247083621003014,31.7794911565661,34.714676085439926,23.264827472870117,37.70119832226552,41.22737550356857,4.0,60.0,38.0,34.974999999999994,52.60000038146973
2010,Indirect migration background,First Stage of Tertiary Education,37,39.13065397227998,37.304133398390555,40.957174546169405,38.63029922484988,40.32969976926907,44.0,30.575748062124696,52.05455116272518,40.0,36.0,41.0
2010,Indirect migration background,Second Stage of Tertiary Education,116,40.444666185903074,39.33138500524745,41.5579473665587,35.38828456570933,42.0,50.0,13.470711414273318,71.91757315143602,42.0,34.0,48.0
2011,No migration background,Pre-primary Level,45,17.106938596467263,15.046783873423712,19.167093319510812,6.1250181284882075,12.621883448203,18.0,0.5,35.81247280726769,13.0,9.0,19.0
2011,No migration background,Primary Level,65,35.96738644358629,34.45006905738834,37.484703829784245,35.0,38.0,40.0,27.5,47.5,38.0,36.0,40.0
2011,No migration background,Lower Secondary Level,784,35.86160800019592,35.40992923146051,36.313286768931334,30.0,40.0,43.0,10.5,62.5,40.0,40.0,41.5125
2011,No migration background,Upper Secondary Level,6874,37.5276473599809,37.37708884098458,37.67820587897722,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2011,No migration background,Post-secondary Non-tertiary Level,1123,37.36586605525311,37.02420681828627,37.70752529221995,31.337345297470083,40.0,44.0,12.34336324367521,62.99398205379487,40.0,40.0,40.0
2011,No migration background,First Stage of Tertiary Education,1116,41.83458270706662,41.47771694580643,42.19144846832682,39.0,42.0,50.0,22.5,66.5,42.0,41.0,42.0
2011,No migration background,Second Stage of Tertiary Education,3799,41.64040679310456,41.44617496227184,41.83463862393728,39.0,42.5,50.0,22.5,66.5,42.5,42.0,43.0
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,65,38.66442574435059,36.43643621048999,40.89241527821119,24.416350474393695,40.0,50.0,2.0,75.0,40.0,35.0,50.0
2011,Direct migration background,Lower Secondary Level,276,34.211394268742886,33.37317108463472,35.04961745285105,20.0,39.0,42.0,2.0,75.0,39.0,38.0,41.0
2011,Direct migration background,Upper Secondary Level,696,35.265740554057146,34.75495534621259,35.7765257619017,25.0,40.0,44.0,4.0,72.5,40.0,40.0,41.0
2011,Direct migration background,Post-secondary Non-tertiary Level,219,36.61578811813096,35.75261594078963,37.478960295472284,30.0,40.0,44.0,9.0,65.0,40.0,40.0,42.0
2011,Direct migration background,First Stage of Tertiary Education,74,34.78612511462152,33.358461159199706,36.21378907004333,27.0,38.0,44.29898962857355,7.0,60.0,38.0,34.0,46.0
2011,Direct migration background,Second Stage of Tertiary Education,405,37.822455949455865,37.14018189699651,38.50473000191522,30.0,40.0,45.0,7.5,67.5,40.0,39.0,40.0
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,109,38.65591017995504,37.368829373776755,39.94299098613333,35.55751630185882,40.0,45.0,21.393790754647046,59.16372554721177,40.0,40.0,40.0
2011,Indirect migration background,Upper Secondary Level,343,36.86487799824328,36.23406006616191,37.49569593032465,35.0,40.0,44.0,21.5,57.5,40.0,39.5,40.0
2011,Indirect migration background,Post-secondary Non-tertiary Level,63,33.1387246388259,31.740412545038577,34.537036732613224,25.652875551974578,36.0,42.0,4.0,65.0,36.0,30.487499999999997,42.0
2011,Indirect migration background,First Stage of Tertiary Education,45,41.067872001206226,39.746514593406765,42.38922940900569,38.56416999153669,42.0,45.0,28.910424978841718,54.65374501269497,42.0,40.0,45.0
2011,Indirect migration background,Second Stage of Tertiary Education,151,42.08354647461919,41.10349158952004,43.06360135971834,38.0,45.0,50.0,20.0,68.0,45.0,42.4875,48.5
2012,No migration background,Pre-primary Level,50,8.637739593231608,7.859280854307043,9.416198332156172,5.716984204866945,8.0,10.0,1.0,16.424523692699584,8.0,6.974999999999994,10.0
2012,No migration background,Primary Level,78,35.89873035830442,34.4676624464844,37.32979827012444,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0125
2012,No migration background,Lower Secondary Level,756,35.42063236370994,34.95108189130541,35.89018283611448,30.0,40.0,42.5,11.25,61.25,40.0,40.0,41.5
2012,No migration background,Upper Secondary Level,6755,36.84128770636874,36.689118577423834,36.993456835313644,30.0,40.0,44.0,9.0,65.0,40.0,40.0,40.0
2012,No migration background,Post-secondary Non-tertiary Level,1138,37.32982770810281,36.98650187301577,37.673153543189855,32.0,40.0,45.0,12.5,64.5,40.0,40.0,40.0
2012,No migration background,First Stage of Tertiary Education,1081,41.85633302713151,41.51035060213489,42.20231545212813,39.0,42.0,50.0,22.5,66.5,42.0,41.0,43.0
2012,No migration background,Second Stage of Tertiary Education,3700,40.870687646780034,40.68086517195687,41.0605101216032,39.0,42.0,48.0,25.5,61.5,42.0,41.5,42.0
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,59,40.05265869425624,37.566334217426025,42.53898317108645,24.0,40.0,50.0,3.0,75.0,40.0,31.94999999999999,45.0
2012,Direct migration background,Lower Secondary Level,323,34.088709055693606,33.330830056156195,34.84658805523102,24.07191438562009,38.5,42.0,3.0,68.89212842156986,38.5,37.0,42.0
2012,Direct migration background,Upper Secondary Level,687,34.86940092384388,34.358206630861616,35.38059521682614,25.0,40.0,42.0,2.0,67.5,40.0,40.0,41.0
2012,Direct migration background,Post-secondary Non-tertiary Level,236,36.39493033734476,35.64001193030923,37.14984874438029,30.0,40.0,42.62979766827675,11.055303497584873,61.57449417069188,40.0,40.0,42.5
2012,Direct migration background,First Stage of Tertiary Education,68,39.107523808013234,37.82379840855527,40.3912492074712,35.3650885762618,40.0,45.0,20.912721440654494,59.452367135607304,40.0,36.974999999999994,41.0
2012,Direct migration background,Second Stage of Tertiary Education,409,38.33665104643096,37.71663503234231,38.95666706051961,31.139913742340717,40.0,45.0,10.349784355851792,65.79012938648893,40.0,38.0,40.0
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,124,37.19561899823462,36.000972929651404,38.39026506681784,30.0,40.0,45.0,8.0,67.5,40.0,39.0,42.5
2012,Indirect migration background,Upper Secondary Level,341,36.126989008904694,35.45405515405648,36.799922863752904,30.0,40.0,43.0,10.5,62.5,40.0,40.0,42.0
2012,Indirect migration background,Post-secondary Non-tertiary Level,69,34.79005972978276,33.484389850642714,36.09572960892281,33.81145184901543,38.0,40.0,24.528629622538567,49.28282222647686,38.0,36.0,39.0
2012,Indirect migration background,First Stage of Tertiary Education,47,39.61655825297376,38.164643981972596,41.068472523974926,36.61118513583537,40.78283368774119,46.179177208792915,22.259197026399054,60.53116531822923,41.0,38.0,42.0
2012,Indirect migration background,Second Stage of Tertiary Education,146,41.03975872489639,39.987693643874465,42.09182380591831,37.83742475666089,43.0,48.0,22.593561891652218,63.243862865008666,43.0,41.0,46.0
2013,No migration background,Pre-primary Level,58,11.261481808140305,10.139589879597608,12.383373736683001,4.665004579512936,9.233820350741674,15.0,1.0,30.5024931307306,9.0,5.0,13.0
2013,No migration background,Primary Level,72,29.577002642313943,27.8728263067489,31.281178977878984,12.725620951872036,38.0,40.0,3.0,60.0,38.0,36.0,57.099999999999994
