year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,483,174.11741,173.25915,174.97566,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,172.00000,175.00000
2016,No migration background,Primary Level,131,169.41251,167.89370,170.93131,163.00000,169.00000,176.00000,147.0,192.0,169.0,165.00000,172.02500
2016,No migration background,Lower Secondary Level,1568,169.35248,168.83175,169.87322,162.00000,168.00000,176.00000,141.00000,197.00000,168.0,168.00000,169.00000
2016,No migration background,Upper Secondary Level,8701,171.56874,171.36898,171.76851,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2016,No migration background,Post-secondary Non-tertiary Level,1176,173.04563,172.49152,173.59974,166.00000,172.28651,180.00000,145.00000,201.00000,173.0,171.00000,174.00000
2016,No migration background,First Stage of Tertiary Education,1238,174.39675,173.89132,174.90217,168.00000,175.00000,180.00000,150.00000,198.00000,175.0,173.97500,175.00000
2016,No migration background,Second Stage of Tertiary Education,4407,173.89774,173.62978,174.16570,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,173.00000,175.00000
2016,Direct migration background,Pre-primary Level,62,173.18176,170.68041,175.68311,168.00000,172.00000,180.00000,151.0,193.0,172.0,170.00000,178.02500
2016,Direct migration background,Primary Level,241,165.24807,164.07672,166.41943,159.96449,165.00000,171.61178,145.0,189.08272,165.0,163.00000,166.00000
2016,Direct migration background,Lower Secondary Level,796,166.98008,166.32134,167.63882,160.00000,168.00000,173.00000,145.0,192.50000,168.0,165.00000,170.00000
2016,Direct migration background,Upper Secondary Level,1636,170.67044,170.19989,171.14098,163.00000,170.00000,178.00000,145.0,200.0,170.0,170.00000,172.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,733,169.46564,168.80026,170.13102,163.00000,168.00000,176.00000,145.0,195.50000,168.0,168.00000,170.00000
2016,Direct migration background,First Stage of Tertiary Education,97,170.56599,168.57065,172.56132,162.00000,169.00000,176.00000,150.0,192.0,169.0,166.97500,175.00000
2016,Direct migration background,Second Stage of Tertiary Education,1248,170.55169,170.03131,171.07208,164.00000,170.00000,177.00000,148.0,196.50000,170.0,168.00000,171.00000
2016,Indirect migration background,Pre-primary Level,162,170.21336,168.83798,171.58873,164.00000,170.00000,176.33397,150.0,194.83494,170.0,165.00000,172.00000
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,319,173.45314,172.33510,174.57119,166.89431,172.00000,180.00000,150.0,199.65854,172.0,170.00000,175.00000
2016,Indirect migration background,Upper Secondary Level,596,172.21119,171.46358,172.95880,165.00000,170.00000,179.00000,150.0,200.00000,170.0,170.00000,173.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,101,173.30508,171.42360,175.18656,165.00000,174.00000,181.00000,149.0,193.0,174.0,169.00000,178.02500
2016,Indirect migration background,First Stage of Tertiary Education,53,178.71911,176.35801,181.08021,172.00000,178.63030,186.00000,155.0,192.0,178.0,173.00000,185.00000
2016,Indirect migration background,Second Stage of Tertiary Education,212,172.14382,170.80789,173.47975,165.00000,171.00000,179.04417,152.0,200.0,171.0,168.00000,173.02500
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,439,174.84510,173.92550,175.76470,168.00000,175.00000,182.00000,151.0,203.00000,175.0,174.00000,177.00000
2018,No migration background,Primary Level,169,170.19973,168.76208,171.63738,163.00000,169.00000,177.00000,147.0,198.00000,169.0,165.00000,172.00000
2018,No migration background,Lower Secondary Level,1757,169.49102,168.99456,169.98747,162.00000,168.00000,176.00000,141.00000,197.00000,168.0,168.00000,169.00000
2018,No migration background,Upper Secondary Level,9308,171.58307,171.38659,171.77955,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2018,No migration background,Post-secondary Non-tertiary Level,1399,173.32141,172.82027,173.82256,166.00000,173.00000,180.00000,150.0,201.00000,173.0,172.00000,175.00000
2018,No migration background,First Stage of Tertiary Education,1303,174.93542,174.44304,175.42779,169.00000,175.00000,181.00000,151.00000,199.00000,175.0,174.00000,176.00000
2018,No migration background,Second Stage of Tertiary Education,4904,174.26641,174.00657,174.52625,168.00000,174.00000,180.03496,149.94756,198.08741,174.0,174.00000,175.00000
2018,Direct migration background,Pre-primary Level,82,171.24127,169.27595,173.20658,164.42676,172.00000,177.76524,151.0,192.0,172.0,167.92500,176.00000
2018,Direct migration background,Primary Level,1429,166.10787,165.64638,166.56935,160.00000,165.00000,172.00000,142.00000,190.00000,165.0,164.00000,167.00000
2018,Direct migration background,Lower Secondary Level,1399,167.11109,166.59541,167.62677,160.00000,167.00000,174.00000,145.0,195.00000,167.0,165.00000,170.00000
2018,Direct migration background,Upper Secondary Level,2062,170.02248,169.60529,170.43967,163.00000,170.00000,177.00000,142.00000,198.00000,170.0,168.97500,172.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,677,169.16436,168.48065,169.84807,162.00000,168.00000,176.00000,146.0,196.0,168.0,166.00000,170.00000
2018,Direct migration background,First Stage of Tertiary Education,87,169.94729,167.76248,172.13210,162.53776,168.00000,179.83832,154.0,192.0,168.0,165.00000,175.00000
2018,Direct migration background,Second Stage of Tertiary Education,1760,171.11412,170.67175,171.55648,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,172.00000
2018,Indirect migration background,Pre-primary Level,164,170.99866,169.54131,172.45602,163.50382,172.00000,178.00000,148.0,198.0,172.0,166.00000,175.00000
2018,Indirect migration background,Primary Level,42,170.22571,167.30522,173.14620,161.76021,170.00000,175.73459,144.0,193.0,170.0,168.00000,175.00000
2018,Indirect migration background,Lower Secondary Level,311,172.81649,171.77264,173.86035,165.00000,173.00000,179.28828,151.0,199.0,173.0,170.00000,175.00000
2018,Indirect migration background,Upper Secondary Level,674,171.89663,171.17515,172.61811,165.00000,170.00000,178.00000,150.0,197.50000,170.0,170.00000,172.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,119,171.67892,169.87494,173.48290,165.00000,170.00000,180.00000,156.0,195.0,170.0,165.00000,177.00000
2018,Indirect migration background,First Stage of Tertiary Education,47,177.68101,174.83648,180.52555,173.63240,180.00000,184.40403,157.47497,193.0,180.0,174.00000,184.00000
2018,Indirect migration background,Second Stage of Tertiary Education,246,172.65706,171.60628,173.70784,168.00000,172.00000,178.00000,153.00000,193.00000,172.0,170.00000,174.00000
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Pre-primary Level,424,174.39818,173.45800,175.33836,166.00000,175.00000,181.00000,152.0,197.0,175.0,173.00000,178.00000
2020,No migration background,Primary Level,129,169.20695,167.57431,170.83960,162.00000,170.00000,175.00000,147.0,194.50000,170.0,165.00000,172.00000
2020,No migration background,Lower Secondary Level,1524,170.19218,169.64620,170.73816,163.00000,168.00000,178.00000,140.50000,200.50000,168.0,168.00000,170.00000
2020,No migration background,Upper Secondary Level,8383,171.61894,171.41032,171.82755,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2020,No migration background,Post-secondary Non-tertiary Level,1431,173.10107,172.61885,173.58328,166.00000,172.00000,180.00000,150.0,201.00000,172.0,171.00000,174.00000
2020,No migration background,First Stage of Tertiary Education,1326,174.94223,174.44543,175.43903,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,174.00000,176.00000
2020,No migration background,Second Stage of Tertiary Education,5263,174.32751,174.07613,174.57888,168.00000,174.00000,181.00000,148.50000,200.50000,174.0,174.00000,175.00000
2020,Direct migration background,Pre-primary Level,107,173.91977,172.31472,175.52483,170.00000,175.00000,178.00000,158.00000,190.00000,175.0,172.00000,175.00000
2020,Direct migration background,Primary Level,358,164.91825,164.07164,165.76486,158.00000,165.00000,171.00000,140.0,190.0,165.0,161.00000,166.00000
2020,Direct migration background,Lower Secondary Level,805,167.45897,166.75661,168.16132,160.00000,168.00000,175.00000,142.0,197.50000,168.0,165.00000,170.00000
2020,Direct migration background,Upper Secondary Level,1686,169.80070,169.34023,170.26116,163.00000,170.00000,176.00000,143.50000,195.50000,170.0,168.00000,170.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,695,168.69511,168.04929,169.34093,163.00000,168.00000,175.00000,145.00000,193.00000,168.0,166.00000,170.00000
2020,Direct migration background,First Stage of Tertiary Education,76,169.87360,167.40489,172.34230,163.10367,168.00000,180.00000,150.0,187.0,168.0,166.00000,180.00000
2020,Direct migration background,Second Stage of Tertiary Education,1608,172.55968,172.08026,173.03911,165.00000,172.00000,180.00000,142.50000,200.0,172.0,170.00000,175.00000
2020,Indirect migration background,Pre-primary Level,151,175.64525,174.12739,177.16311,167.00000,177.00000,181.00000,148.0,200.0,177.0,174.00000,180.00000
2020,Indirect migration background,Primary Level,34,167.68284,164.38945,170.97623,159.83698,168.32178,171.11276,144.0,188.02643,168.0,160.00000,170.00000
2020,Indirect migration background,Lower Secondary Level,240,172.61093,171.55426,173.66759,168.00000,173.00000,179.57914,150.63130,194.0,173.0,170.00000,176.00000
2020,Indirect migration background,Upper Secondary Level,613,171.74024,170.96732,172.51315,165.00000,170.00000,179.00000,150.0,198.0,170.0,169.00000,173.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,171.89748,170.06418,173.73079,163.66513,171.06285,180.68563,154.0,198.0,171.0,165.97500,178.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,176.41903,173.75676,179.08130,170.00000,174.00000,180.00000,155.00000,195.00000,174.0,170.00000,180.00000
2020,Indirect migration background,Second Stage of Tertiary Education,292,173.25375,172.23682,174.27067,167.00000,172.00000,180.00000,152.0,199.50000,172.0,170.00000,176.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,294,175.43673,174.33310,176.54037,169.00000,175.00000,183.00000,148.00000,200.0,175.0,173.00000,178.00000
2022,No migration background,Primary Level,117,169.96610,168.15028,171.78192,162.00000,170.00000,178.00000,150.0,202.00000,170.0,165.00000,173.00000
2022,No migration background,Lower Secondary Level,1002,169.66727,169.00311,170.33144,162.02365,168.00000,178.00000,138.05914,201.96452,168.0,168.00000,170.00000
2022,No migration background,Upper Secondary Level,6980,171.51833,171.29247,171.74419,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,170.00000,171.00000
2022,No migration background,Post-secondary Non-tertiary Level,1488,173.06559,172.58075,173.55044,166.00000,172.00000,180.00000,150.0,200.0,172.0,170.00000,173.00000
2022,No migration background,First Stage of Tertiary Education,1216,175.16784,174.65521,175.68046,169.00000,175.00000,181.00000,151.00000,199.00000,175.0,174.00000,176.00000
2022,No migration background,Second Stage of Tertiary Education,5499,174.49794,174.25080,174.74508,168.00000,174.00000,181.00000,148.50000,200.50000,174.0,174.00000,175.00000
2022,Direct migration background,Pre-primary Level,126,170.29552,168.75810,171.83294,166.07379,169.00000,177.00000,152.0,190.0,169.0,167.00000,174.02500
2022,Direct migration background,Primary Level,719,168.93213,168.20906,169.65520,162.00000,169.00000,176.00000,141.00000,197.00000,169.0,165.00000,170.00000
2022,Direct migration background,Lower Secondary Level,761,166.58521,165.89883,167.27159,158.00000,167.00000,174.00000,147.0,198.00000,167.0,163.00000,169.00000
2022,Direct migration background,Upper Secondary Level,1618,169.12970,168.67686,169.58254,162.00000,169.00000,176.00000,141.00000,197.00000,169.0,167.97500,170.00000
2022,Direct migration background,Post-secondary Non-tertiary Level,555,169.58569,168.76635,170.40502,163.00000,169.00000,177.00000,147.0,196.0,169.0,167.00000,170.00000
2022,Direct migration background,First Stage of Tertiary Education,79,173.98939,171.87944,176.09934,166.83599,173.00000,183.00000,152.0,193.0,173.0,167.00000,183.00000
2022,Direct migration background,Second Stage of Tertiary Education,2718,171.64435,171.29286,171.99584,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,173.00000
2022,Indirect migration background,Pre-primary Level,77,172.15419,170.38932,173.91906,168.00000,171.00000,177.00000,154.50000,190.50000,171.0,169.00000,176.00000
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,132,169.92295,168.62981,171.21609,164.00000,169.00000,174.87632,153.0,191.19081,169.0,168.00000,172.02500
2022,Indirect migration background,Upper Secondary Level,578,171.15013,170.41657,171.88368,165.00000,170.00000,178.00000,151.0,197.50000,170.0,169.00000,172.00000
2022,Indirect migration background,Post-secondary Non-tertiary Level,147,173.51844,172.03537,175.00150,165.00000,175.00000,180.00000,153.0,196.0,175.0,169.97500,179.00000
2022,Indirect migration background,First Stage of Tertiary Education,68,174.68112,172.46419,176.89805,168.00000,175.48224,182.00000,154.0,193.0,176.0,170.00000,180.00000
2022,Indirect migration background,Second Stage of Tertiary Education,421,173.08606,172.22746,173.94466,166.00000,172.00000,180.00000,153.0,200.0,172.0,170.00000,173.00000
