year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,30-45 y.,Post-secondary Non-tertiary Level,396,173.70339,172.78316,174.62363,166.00000,175.00000,180.00000,149.0,199.0,175.0,172.00000,176.00000
2010,30-45 y.,First Stage of Tertiary Education,361,173.81357,172.92697,174.70016,168.00000,174.00000,180.00000,153.0,195.0,174.0,173.00000,177.00000
2010,30-45 y.,Second Stage of Tertiary Education,1041,174.52835,173.95776,175.09894,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,173.00000,175.00000
2010,46-65 y.,Primary Level,39,164.87872,162.98964,166.76781,162.00000,165.00000,167.32125,154.01812,175.30313,165.0,162.00000,167.00000
2010,46-65 y.,Lower Secondary Level,354,165.84337,164.99143,166.69530,160.00000,165.00000,170.00000,147.0,185.00000,165.0,164.97500,166.00000
2010,46-65 y.,Upper Secondary Level,3112,171.32987,171.01755,171.64219,165.00000,170.84163,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,285,170.50746,169.48411,171.53081,165.00000,170.00000,177.00000,147.00000,192.0,170.0,168.00000,172.00000
2010,46-65 y.,First Stage of Tertiary Education,540,173.82920,173.07962,174.57877,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,172.00000,175.00000
2010,46-65 y.,Second Stage of Tertiary Education,1658,172.70659,172.26861,173.14457,165.00000,173.00000,179.00000,144.00000,200.00000,173.0,172.00000,173.00000
2010,66 and older,Primary Level,36,162.74798,159.65994,165.83602,157.28126,160.47090,167.88178,147.0,183.78255,160.0,158.00000,166.00000
2010,66 and older,Lower Secondary Level,590,162.88059,162.30468,163.45650,158.00000,163.00000,168.00000,143.00000,183.00000,163.0,162.00000,164.00000
2010,66 and older,Upper Secondary Level,2058,167.58278,167.22151,167.94404,161.00000,168.00000,174.00000,141.50000,193.50000,168.0,167.00000,168.00000
2010,66 and older,Post-secondary Non-tertiary Level,92,167.31111,165.44640,169.17582,160.00000,167.00000,172.00000,150.0,186.0,167.0,163.00000,168.00000
2010,66 and older,First Stage of Tertiary Education,313,170.41812,169.44918,171.38706,165.00000,171.00000,176.00000,149.0,192.50000,171.0,169.00000,172.00000
2010,66 and older,Second Stage of Tertiary Education,895,171.84876,171.29704,172.40049,165.00000,172.00000,178.00000,148.0,197.0,172.0,172.00000,173.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,714,173.54604,172.84370,174.24837,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,175.00000
2012,17-29 y.,Primary Level,40,170.45695,168.37685,172.53705,163.96737,173.00000,176.00000,158.0,187.0,173.0,164.97500,175.00000
2012,17-29 y.,Lower Secondary Level,554,175.60869,174.76156,176.45583,170.00000,175.00000,182.00000,152.00000,200.00000,175.0,175.00000,177.00000
2012,17-29 y.,Upper Secondary Level,1305,174.44727,173.92854,174.96601,168.00000,174.79198,182.00000,147.00000,203.00000,175.0,173.00000,175.00000
2012,17-29 y.,Post-secondary Non-tertiary Level,200,173.07326,171.80074,174.34579,168.00000,172.00000,179.00000,154.0,195.50000,172.0,170.00000,174.02500
2012,17-29 y.,First Stage of Tertiary Education,45,173.08061,170.98831,175.17291,170.00000,173.12331,176.00000,161.00000,185.00000,173.0,171.00000,174.00000
2012,17-29 y.,Second Stage of Tertiary Education,308,172.89464,171.93990,173.84939,167.00000,172.00000,179.00000,150.0,197.00000,172.0,170.00000,174.00000
2012,30-45 y.,Primary Level,66,170.99693,168.85679,173.13707,165.00000,171.94522,178.73734,147.0,190.0,171.0,167.97500,175.00000
2012,30-45 y.,Lower Secondary Level,319,170.81049,169.74912,171.87186,165.00000,169.00000,177.00000,147.00000,195.00000,169.0,168.00000,171.02500
2012,30-45 y.,Upper Secondary Level,2146,174.11199,173.69507,174.52892,167.00000,174.00000,181.00000,146.00000,202.00000,174.0,173.00000,175.00000
2012,30-45 y.,Post-secondary Non-tertiary Level,468,173.29367,172.46065,174.12669,167.00000,174.00000,180.00000,147.50000,196.0,174.0,172.00000,175.00000
2012,30-45 y.,First Stage of Tertiary Education,350,175.95127,174.91364,176.98890,168.00000,176.00000,182.00000,153.0,203.00000,176.0,174.00000,178.00000
2012,30-45 y.,Second Stage of Tertiary Education,1200,174.90863,174.38687,175.43039,168.00000,175.00000,182.00000,148.0,203.00000,175.0,174.00000,176.00000
2012,46-65 y.,Primary Level,67,167.57549,165.40480,169.74617,160.00000,165.00000,174.00000,150.0,190.0,165.0,162.00000,170.00000
2012,46-65 y.,Lower Secondary Level,525,166.78244,166.00703,167.55784,160.00000,165.00000,172.00000,142.00000,190.00000,165.0,165.00000,167.00000
2012,46-65 y.,Upper Secondary Level,4129,171.31247,171.04102,171.58392,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2012,46-65 y.,Post-secondary Non-tertiary Level,415,171.93560,171.03245,172.83875,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,173.00000
2012,46-65 y.,First Stage of Tertiary Education,675,174.57063,173.88544,175.25582,168.00000,174.75013,180.00000,150.00000,198.00000,175.0,174.00000,176.00000
2012,46-65 y.,Second Stage of Tertiary Education,1992,172.80489,172.39493,173.21486,166.00000,172.00000,180.00000,145.00000,201.00000,172.0,172.00000,173.00000
2012,66 and older,Primary Level,56,163.88304,161.45945,166.30662,158.12699,163.00000,170.00000,146.0,187.0,163.0,160.00000,167.02500
2012,66 and older,Lower Secondary Level,798,163.61150,163.09039,164.13261,158.00000,164.00000,168.00000,144.0,183.00000,164.0,163.00000,164.00000
2012,66 and older,Upper Secondary Level,2668,167.62645,167.30645,167.94644,161.00000,168.00000,174.00000,144.0,193.50000,168.0,167.00000,168.00000
2012,66 and older,Post-secondary Non-tertiary Level,118,167.84935,166.25860,169.44009,162.00000,167.00000,173.00000,152.0,189.50000,167.0,164.00000,169.00000
2012,66 and older,First Stage of Tertiary Education,367,170.98663,170.09060,171.88265,165.00000,172.00000,178.00000,149.0,197.50000,172.0,170.00000,172.00000
2012,66 and older,Second Stage of Tertiary Education,1139,171.16989,170.66244,171.67734,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,,,,,,,,,,,,
2013,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Primary Level,,,,,,,,,,,,
2013,66 and older,Lower Secondary Level,,,,,,,,,,,,
2013,66 and older,Upper Secondary Level,,,,,,,,,,,,
2013,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Pre-primary Level,880,173.91247,173.29158,174.53337,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,172.00000,175.00000
2014,17-29 y.,Primary Level,101,171.13921,169.57633,172.70209,165.00000,172.00000,176.00000,154.0,192.50000,172.0,168.00000,174.00000
2014,17-29 y.,Lower Secondary Level,1033,174.87475,174.25098,175.49852,168.00000,175.00000,181.00000,148.50000,200.50000,175.0,173.00000,176.00000
2014,17-29 y.,Upper Secondary Level,1711,174.55427,174.08043,175.02811,167.15555,175.00000,182.00000,144.88887,204.26668,175.0,174.00000,176.00000
2014,17-29 y.,Post-secondary Non-tertiary Level,244,173.76419,172.43258,175.09579,165.00000,174.00000,181.51549,150.0,206.28873,174.0,170.00000,178.00000
2014,17-29 y.,First Stage of Tertiary Education,56,176.73586,174.63546,178.83626,172.85358,176.24319,182.00000,159.13396,195.71962,176.0,174.00000,180.00000
2014,17-29 y.,Second Stage of Tertiary Education,380,172.44556,171.55477,173.33635,167.00000,171.00000,178.30048,151.0,195.25120,171.0,170.00000,174.00000
2014,30-45 y.,Primary Level,204,169.70449,168.22022,171.18876,160.00000,170.00000,179.71602,145.0,199.0,170.0,165.00000,176.00000
2014,30-45 y.,Lower Secondary Level,799,171.95151,171.21584,172.68719,165.00000,170.00000,178.00000,147.0,197.50000,170.0,170.00000,173.00000
2014,30-45 y.,Upper Secondary Level,3733,173.44288,173.12909,173.75666,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,172.00000,174.00000
2014,30-45 y.,Post-secondary Non-tertiary Level,983,173.54474,172.99789,174.09158,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,172.00000,175.00000
2014,30-45 y.,First Stage of Tertiary Education,432,176.16765,175.22342,177.11189,169.00000,176.00000,183.00000,150.0,204.00000,176.0,173.97500,178.00000
2014,30-45 y.,Second Stage of Tertiary Education,2253,174.64666,174.26406,175.02926,168.00000,174.00000,182.00000,147.00000,203.00000,174.0,173.00000,175.00000
2014,46-65 y.,Primary Level,149,166.52075,165.10095,167.94055,160.00000,165.00000,172.00000,145.0,190.00000,165.0,163.00000,168.00000
2014,46-65 y.,Lower Secondary Level,698,167.74005,167.05918,168.42093,161.00000,168.00000,174.00000,141.50000,193.50000,168.0,165.00000,168.00000
2014,46-65 y.,Upper Secondary Level,4520,171.46928,171.20534,171.73321,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2014,46-65 y.,Post-secondary Non-tertiary Level,687,171.94147,171.22643,172.65650,165.00000,171.00000,178.00000,150.0,197.50000,171.0,170.00000,172.00000
2014,46-65 y.,First Stage of Tertiary Education,760,175.01183,174.37405,175.64962,169.00000,175.00000,182.00000,149.50000,201.50000,175.0,174.00000,176.00000
2014,46-65 y.,Second Stage of Tertiary Education,2416,173.48393,173.10095,173.86690,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,172.00000,174.00000
2014,66 and older,Primary Level,49,164.36858,162.00908,166.72808,159.69437,164.00000,169.99083,144.24968,180.0,164.0,160.00000,165.00000
2014,66 and older,Lower Secondary Level,683,163.64985,163.07390,164.22580,158.00000,163.00000,168.00000,143.00000,183.00000,163.0,163.00000,164.00000
2014,66 and older,Upper Secondary Level,2548,167.62630,167.29323,167.95937,161.00000,168.00000,174.00000,141.50000,193.50000,168.0,167.00000,168.00000
2014,66 and older,Post-secondary Non-tertiary Level,127,168.03695,166.55430,169.51959,162.00000,167.00000,174.55120,148.0,186.0,167.0,165.00000,170.00000
2014,66 and older,First Stage of Tertiary Education,341,171.21887,170.31211,172.12563,165.00000,171.00000,178.00000,149.0,197.50000,171.0,170.00000,172.00000
2014,66 and older,Second Stage of Tertiary Education,1164,171.07472,170.57059,171.57885,164.00000,172.00000,178.00000,148.0,196.0,172.0,170.00000,172.00000
2015,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2015,17-29 y.,Primary Level,,,,,,,,,,,,
2015,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,,,,,,,,,,,,
2015,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Primary Level,,,,,,,,,,,,
2015,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Primary Level,,,,,,,,,,,,
2015,66 and older,Lower Secondary Level,,,,,,,,,,,,
2015,66 and older,Upper Secondary Level,,,,,,,,,,,,
2015,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Pre-primary Level,707,173.27201,172.56363,173.98039,165.00000,172.00000,180.00000,142.50000,202.0,172.0,171.00000,175.00000
2016,17-29 y.,Primary Level,73,171.16982,169.15528,173.18437,165.00000,170.00000,176.00000,150.0,192.50000,170.0,165.00000,175.00000
2016,17-29 y.,Lower Secondary Level,885,174.73414,174.08506,175.38322,168.00000,175.00000,181.00000,149.0,200.50000,175.0,173.00000,175.00000
2016,17-29 y.,Upper Secondary Level,1467,174.55064,174.03564,175.06565,167.00000,175.00000,182.00000,144.50000,203.0,175.0,174.00000,176.00000
2016,17-29 y.,Post-secondary Non-tertiary Level,263,173.86609,172.50490,175.22728,166.00000,174.00000,182.00000,142.00000,200.0,174.0,171.00000,178.00000
2016,17-29 y.,First Stage of Tertiary Education,49,177.32886,174.69339,179.96433,170.00000,180.00000,183.00000,155.0,199.0,180.0,175.00000,182.00000
2016,17-29 y.,Second Stage of Tertiary Education,394,173.53832,172.64020,174.43645,168.00000,173.00000,180.00000,152.0,198.00000,173.0,170.00000,174.00000
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,160,169.20143,167.60666,170.79620,160.00000,170.00000,178.61173,144.0,192.0,170.0,165.00000,176.02500
2016,30-45 y.,Lower Secondary Level,615,173.00785,172.17278,173.84293,165.00000,172.00000,180.00000,147.0,202.0,172.0,170.00000,175.00000
2016,30-45 y.,Upper Secondary Level,2935,173.81375,173.45972,174.16779,166.00000,174.00000,180.00000,145.00000,201.00000,174.0,173.00000,175.00000
2016,30-45 y.,Post-secondary Non-tertiary Level,906,173.11421,172.54324,173.68518,167.00000,174.00000,179.00000,149.00000,197.00000,174.0,172.00000,175.00000
2016,30-45 y.,First Stage of Tertiary Education,342,175.95451,174.96606,176.94296,170.00000,175.00000,181.71665,155.0,199.29162,175.0,174.00000,177.00000
2016,30-45 y.,Second Stage of Tertiary Education,2006,174.52161,174.11447,174.92875,168.00000,174.00000,181.00000,148.50000,200.50000,174.0,173.00000,175.00000
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,127,168.30909,166.78031,169.83788,161.00000,168.00000,175.00000,147.0,190.0,168.0,165.00000,172.00000
2016,46-65 y.,Lower Secondary Level,575,168.05465,167.29602,168.81328,161.00000,167.00000,174.00000,141.50000,193.50000,167.0,165.00000,169.00000
2016,46-65 y.,Upper Secondary Level,4139,171.71816,171.44186,171.99445,165.00000,171.00000,178.00000,149.0,197.50000,171.0,170.00000,172.00000
2016,46-65 y.,Post-secondary Non-tertiary Level,714,171.75211,171.04055,172.46367,164.00000,170.00000,178.00000,150.0,199.00000,170.0,169.00000,172.00000
2016,46-65 y.,First Stage of Tertiary Education,678,174.78659,174.10432,175.46887,168.00000,175.00000,182.00000,147.00000,197.0,175.0,174.00000,176.00000
2016,46-65 y.,Second Stage of Tertiary Education,2283,173.31228,172.93200,173.69257,167.00000,173.00000,180.00000,147.50000,199.50000,173.0,172.00000,174.00000
2016,66 and older,Primary Level,38,161.62851,159.50754,163.74948,155.88494,162.00000,165.00000,150.0,178.67259,162.0,159.00000,165.00000
2016,66 and older,Lower Secondary Level,608,163.53352,162.89127,164.17577,158.00000,163.00000,168.00000,143.00000,183.00000,163.0,162.00000,164.00000
2016,66 and older,Upper Secondary Level,2392,167.89581,167.55467,168.23695,162.00000,168.00000,174.00000,144.00000,192.00000,168.0,167.00000,168.00000
2016,66 and older,Post-secondary Non-tertiary Level,127,166.85929,165.39881,168.31977,161.00000,165.00000,172.00000,150.0,186.0,165.0,164.00000,168.00000
2016,66 and older,First Stage of Tertiary Education,319,171.00906,170.06797,171.95015,165.00000,170.00000,176.00000,150.0,192.50000,170.0,170.00000,172.00000
2016,66 and older,Second Stage of Tertiary Education,1184,171.46179,170.95584,171.96773,165.00000,172.00000,178.00000,148.0,196.0,172.0,170.00000,173.00000
2017,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2017,17-29 y.,Primary Level,,,,,,,,,,,,
2017,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2017,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,,,,,,,,,,,,
2017,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2017,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,,,,,,,,,,,,
2017,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2017,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2017,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Primary Level,,,,,,,,,,,,
2017,66 and older,Lower Secondary Level,,,,,,,,,,,,
2017,66 and older,Upper Secondary Level,,,,,,,,,,,,
2017,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2017,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,682,173.78652,173.04698,174.52607,165.00000,175.00000,180.00000,148.0,202.50000,175.0,172.00000,176.00000
2018,17-29 y.,Primary Level,534,171.40399,170.49746,172.31053,163.00000,170.00000,180.00000,137.50000,205.50000,170.0,168.00000,174.00000
2018,17-29 y.,Lower Secondary Level,1193,173.80226,173.23956,174.36495,167.00000,174.00000,180.00000,147.50000,199.50000,174.0,172.00000,175.00000
2018,17-29 y.,Upper Secondary Level,1897,174.33986,173.88862,174.79109,167.00000,174.00000,182.00000,144.50000,204.50000,174.0,173.00000,175.00000
2018,17-29 y.,Post-secondary Non-tertiary Level,326,175.20262,174.17226,176.23298,168.00000,175.70305,182.00000,150.0,200.0,176.0,173.97500,178.00000
2018,17-29 y.,First Stage of Tertiary Education,57,179.20825,176.51007,181.90643,170.00000,183.18258,186.00000,155.0,198.0,183.0,179.00000,186.00000
2018,17-29 y.,Second Stage of Tertiary Education,632,174.47127,173.66813,175.27442,166.00000,173.00000,182.19365,150.0,203.0,173.0,170.97500,176.00000
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,716,167.46925,166.78406,168.15443,160.00000,165.00000,175.00000,144.0,197.50000,165.0,163.97500,170.00000
2018,30-45 y.,Lower Secondary Level,911,172.62562,171.91915,173.33209,165.00000,172.00000,180.00000,147.0,202.0,172.0,170.00000,174.00000
2018,30-45 y.,Upper Secondary Level,2917,173.63030,173.27345,173.98715,166.00000,174.00000,180.00000,145.00000,201.00000,174.0,172.97500,174.00000
2018,30-45 y.,Post-secondary Non-tertiary Level,868,172.73518,172.11598,173.35437,165.00000,173.00000,180.00000,146.0,202.50000,173.0,172.00000,175.00000
2018,30-45 y.,First Stage of Tertiary Education,313,176.61462,175.55277,177.67647,170.00000,175.52464,183.00000,154.0,202.50000,176.0,175.00000,177.00000
2018,30-45 y.,Second Stage of Tertiary Education,2352,174.58983,174.22178,174.95788,168.00000,174.00000,181.00000,150.0,200.50000,174.0,173.00000,175.00000
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,339,167.62112,166.68697,168.55526,160.00000,167.69088,174.00000,139.00000,192.0,168.0,165.00000,170.00000
2018,46-65 y.,Lower Secondary Level,769,169.15121,168.45368,169.84873,162.00000,168.00000,175.00000,142.50000,194.50000,168.0,168.00000,170.00000
2018,46-65 y.,Upper Secondary Level,4699,171.80803,171.53933,172.07674,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.00000
2018,46-65 y.,Post-secondary Non-tertiary Level,850,171.95054,171.30984,172.59124,165.00000,170.00000,179.00000,150.0,200.00000,170.0,170.00000,172.00000
2018,46-65 y.,First Stage of Tertiary Education,727,175.21466,174.57116,175.85817,169.00000,176.00000,182.00000,149.50000,198.0,176.0,174.00000,177.00000
2018,46-65 y.,Second Stage of Tertiary Education,2639,174.17631,173.81737,174.53525,168.00000,174.00000,180.00000,150.00000,198.00000,174.0,174.00000,175.00000
2018,66 and older,Primary Level,51,163.30997,161.67562,164.94432,159.00000,164.31525,167.30569,146.54146,179.76423,164.0,160.00000,167.00000
2018,66 and older,Lower Secondary Level,594,163.73309,163.07310,164.39307,158.00000,164.00000,168.00000,143.00000,183.00000,164.0,163.00000,165.00000
2018,66 and older,Upper Secondary Level,2531,167.90643,167.56768,168.24519,161.00000,168.00000,174.00000,143.0,193.50000,168.0,167.00000,168.00000
2018,66 and older,Post-secondary Non-tertiary Level,151,166.85241,165.41346,168.29136,160.00000,165.00000,172.82592,150.0,192.0,165.0,162.00000,168.00000
2018,66 and older,First Stage of Tertiary Education,340,171.16104,170.23773,172.08435,166.00000,171.00000,176.00000,151.00000,191.00000,171.0,170.00000,173.00000
2018,66 and older,Second Stage of Tertiary Education,1287,171.24563,170.76699,171.72428,165.00000,172.00000,178.00000,145.50000,197.50000,172.0,170.00000,172.00000
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Primary Level,,,,,,,,,,,,
2019,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2019,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,,,,,,,,,,,,
2019,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2019,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,,,,,,,,,,,,
2019,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2019,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2019,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Primary Level,,,,,,,,,,,,
2019,66 and older,Lower Secondary Level,,,,,,,,,,,,
2019,66 and older,Upper Secondary Level,,,,,,,,,,,,
2019,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2019,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,675,174.59269,173.85960,175.32577,167.00000,175.00000,180.84046,148.0,200.0,175.0,174.00000,178.00000
2020,17-29 y.,Primary Level,145,168.87118,167.29563,170.44673,162.38851,168.08031,175.00000,149.0,193.91724,169.0,163.00000,172.00000
2020,17-29 y.,Lower Secondary Level,847,173.80288,173.11060,174.49517,166.00000,173.00000,180.00000,145.00000,201.00000,173.0,172.00000,175.00000
2020,17-29 y.,Upper Secondary Level,1649,174.42121,173.93437,174.90804,166.00000,175.00000,182.00000,147.0,206.00000,175.0,174.00000,176.00000
2020,17-29 y.,Post-secondary Non-tertiary Level,334,173.86746,172.84309,174.89183,166.29078,173.00000,180.00000,145.72696,200.0,173.0,171.00000,176.00000
2020,17-29 y.,First Stage of Tertiary Education,57,179.48959,176.81818,182.16100,173.00000,181.00000,188.00000,152.0,200.0,181.0,173.00000,187.02500
