"plh0192","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimme eher zu","2013","46-65","Realschule","1638","0.569273369342924","0.550954942239362","0.587591796446487"
"Stimme eher zu","2013","46-65","(Fach-)Abitur","633","0.677963859134388","0.648029790849563","0.707897927419214"
"Stimme eher zu","2013","46-65","AkademikerIn","1548","0.655074237982679","0.635789855281088","0.67435862068427"
"Stimme eher zu","2013","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2013","66","Hauptschule","","","",""
"Stimme eher zu","2013","66","Realschule","","","",""
"Stimme eher zu","2013","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2013","66","AkademikerIn","","","",""
"Lehne eher ab","2013","17-29","(noch) kein Abschluss","137","0.285524953642531","0.245776263632516","0.325273643652546"
"Lehne eher ab","2013","17-29","Hauptschule","227","0.388632015483922","0.348721125381437","0.428542905586408"
"Lehne eher ab","2013","17-29","Realschule","281","0.347017178688155","0.315239598493306","0.378794758883004"
"Lehne eher ab","2013","17-29","(Fach-)Abitur","201","0.260935962921967","0.231060334499232","0.290811591344701"
"Lehne eher ab","2013","17-29","AkademikerIn","65","0.16908584790243","0.127627215225861","0.210544480578998"
"Lehne eher ab","2013","30-45","(noch) kein Abschluss","55","0.367730442019856","0.288421921766287","0.447038962273424"
"Lehne eher ab","2013","30-45","Hauptschule","665","0.39481226402378","0.371785127613595","0.417839400433964"
"Lehne eher ab","2013","30-45","Realschule","900","0.362016102868773","0.343965443393065","0.38006676234448"
"Lehne eher ab","2013","30-45","(Fach-)Abitur","318","0.252344066053339","0.228360693207917","0.27632743889876"
"Lehne eher ab","2013","30-45","AkademikerIn","307","0.15084641684215","0.135246648901088","0.166446184783212"
"Lehne eher ab","2013","46-65","(noch) kein Abschluss","42","0.497736593113047","0.397718624657648","0.597754561568447"
"Lehne eher ab","2013","46-65","Hauptschule","1001","0.384185281301609","0.365962859889117","0.4024077027141"
"Lehne eher ab","2013","46-65","Realschule","926","0.346036409813136","0.328438358968263","0.363634460658008"
"Lehne eher ab","2013","46-65","(Fach-)Abitur","217","0.255187319364827","0.227257814114026","0.283116824615629"
"Lehne eher ab","2013","46-65","AkademikerIn","493","0.233908145201257","0.216734568258808","0.251081722143706"
"Lehne eher ab","2013","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2013","66","Hauptschule","","","",""
"Lehne eher ab","2013","66","Realschule","","","",""
"Lehne eher ab","2013","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2013","66","AkademikerIn","","","",""
"Lehne voll ab","2013","17-29","(noch) kein Abschluss","15","","",""
"Lehne voll ab","2013","17-29","Hauptschule","39","0.066244515687775","0.0458805513643735","0.0866084800111764"
"Lehne voll ab","2013","17-29","Realschule","32","0.0442064750969873","0.0304844110025569","0.0579285391914176"
"Lehne voll ab","2013","17-29","(Fach-)Abitur","21","","",""
"Lehne voll ab","2013","17-29","AkademikerIn","1","","",""
"Lehne voll ab","2013","30-45","(noch) kein Abschluss","15","","",""
"Lehne voll ab","2013","30-45","Hauptschule","95","0.0597660404728284","0.0485988283449234","0.0709332526007335"
"Lehne voll ab","2013","30-45","Realschule","99","0.0371716002753846","0.0300659415450909","0.0442772590056783"
"Lehne voll ab","2013","30-45","(Fach-)Abitur","26","","",""
"Lehne voll ab","2013","30-45","AkademikerIn","29","","",""
"Lehne voll ab","2013","46-65","(noch) kein Abschluss","10","","",""
"Lehne voll ab","2013","46-65","Hauptschule","167","0.0574531889723006","0.0487351415664037","0.0661712363781976"
"Lehne voll ab","2013","46-65","Realschule","119","0.0461251019535827","0.0383654674705165","0.0538847364366489"
"Lehne voll ab","2013","46-65","(Fach-)Abitur","21","","",""
"Lehne voll ab","2013","46-65","AkademikerIn","36","0.017903029813737","0.0125235768042406","0.0232824828232333"
"Lehne voll ab","2013","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2013","66","Hauptschule","","","",""
"Lehne voll ab","2013","66","Realschule","","","",""
"Lehne voll ab","2013","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2013","66","AkademikerIn","","","",""
"Stimme voll zu","2014","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2014","17-29","Hauptschule","","","",""
"Stimme voll zu","2014","17-29","Realschule","","","",""
"Stimme voll zu","2014","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2014","17-29","AkademikerIn","","","",""
"Stimme voll zu","2014","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2014","30-45","Hauptschule","","","",""
"Stimme voll zu","2014","30-45","Realschule","","","",""
"Stimme voll zu","2014","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2014","30-45","AkademikerIn","","","",""
"Stimme voll zu","2014","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2014","46-65","Hauptschule","","","",""
"Stimme voll zu","2014","46-65","Realschule","","","",""
"Stimme voll zu","2014","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2014","46-65","AkademikerIn","","","",""
"Stimme voll zu","2014","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2014","66","Hauptschule","","","",""
"Stimme voll zu","2014","66","Realschule","","","",""
"Stimme voll zu","2014","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2014","66","AkademikerIn","","","",""
"Stimme eher zu","2014","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2014","17-29","Hauptschule","","","",""
"Stimme eher zu","2014","17-29","Realschule","","","",""
"Stimme eher zu","2014","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2014","17-29","AkademikerIn","","","",""
"Stimme eher zu","2014","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2014","30-45","Hauptschule","","","",""
"Stimme eher zu","2014","30-45","Realschule","","","",""
"Stimme eher zu","2014","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2014","30-45","AkademikerIn","","","",""
"Stimme eher zu","2014","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2014","46-65","Hauptschule","","","",""
"Stimme eher zu","2014","46-65","Realschule","","","",""
"Stimme eher zu","2014","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2014","46-65","AkademikerIn","","","",""
"Stimme eher zu","2014","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2014","66","Hauptschule","","","",""
"Stimme eher zu","2014","66","Realschule","","","",""
"Stimme eher zu","2014","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2014","66","AkademikerIn","","","",""
"Lehne eher ab","2014","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2014","17-29","Hauptschule","","","",""
"Lehne eher ab","2014","17-29","Realschule","","","",""
"Lehne eher ab","2014","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2014","17-29","AkademikerIn","","","",""
"Lehne eher ab","2014","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2014","30-45","Hauptschule","","","",""
"Lehne eher ab","2014","30-45","Realschule","","","",""
"Lehne eher ab","2014","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2014","30-45","AkademikerIn","","","",""
"Lehne eher ab","2014","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2014","46-65","Hauptschule","","","",""
"Lehne eher ab","2014","46-65","Realschule","","","",""
"Lehne eher ab","2014","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2014","46-65","AkademikerIn","","","",""
"Lehne eher ab","2014","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2014","66","Hauptschule","","","",""
"Lehne eher ab","2014","66","Realschule","","","",""
"Lehne eher ab","2014","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2014","66","AkademikerIn","","","",""
"Lehne voll ab","2014","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2014","17-29","Hauptschule","","","",""
"Lehne voll ab","2014","17-29","Realschule","","","",""
"Lehne voll ab","2014","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2014","17-29","AkademikerIn","","","",""
"Lehne voll ab","2014","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2014","30-45","Hauptschule","","","",""
"Lehne voll ab","2014","30-45","Realschule","","","",""
"Lehne voll ab","2014","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2014","30-45","AkademikerIn","","","",""
"Lehne voll ab","2014","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2014","46-65","Hauptschule","","","",""
"Lehne voll ab","2014","46-65","Realschule","","","",""
"Lehne voll ab","2014","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2014","46-65","AkademikerIn","","","",""
"Lehne voll ab","2014","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2014","66","Hauptschule","","","",""
"Lehne voll ab","2014","66","Realschule","","","",""
"Lehne voll ab","2014","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2014","66","AkademikerIn","","","",""
"Stimme voll zu","2015","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2015","17-29","Hauptschule","","","",""
"Stimme voll zu","2015","17-29","Realschule","","","",""
"Stimme voll zu","2015","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2015","17-29","AkademikerIn","","","",""
"Stimme voll zu","2015","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2015","30-45","Hauptschule","","","",""
"Stimme voll zu","2015","30-45","Realschule","","","",""
"Stimme voll zu","2015","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2015","30-45","AkademikerIn","","","",""
"Stimme voll zu","2015","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2015","46-65","Hauptschule","","","",""
"Stimme voll zu","2015","46-65","Realschule","","","",""
"Stimme voll zu","2015","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2015","46-65","AkademikerIn","","","",""
"Stimme voll zu","2015","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2015","66","Hauptschule","","","",""
"Stimme voll zu","2015","66","Realschule","","","",""
"Stimme voll zu","2015","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2015","66","AkademikerIn","","","",""
"Stimme eher zu","2015","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2015","17-29","Hauptschule","","","",""
"Stimme eher zu","2015","17-29","Realschule","","","",""
"Stimme eher zu","2015","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2015","17-29","AkademikerIn","","","",""
"Stimme eher zu","2015","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2015","30-45","Hauptschule","","","",""
"Stimme eher zu","2015","30-45","Realschule","","","",""
"Stimme eher zu","2015","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2015","30-45","AkademikerIn","","","",""
"Stimme eher zu","2015","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2015","46-65","Hauptschule","","","",""
"Stimme eher zu","2015","46-65","Realschule","","","",""
"Stimme eher zu","2015","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2015","46-65","AkademikerIn","","","",""
"Stimme eher zu","2015","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2015","66","Hauptschule","","","",""
"Stimme eher zu","2015","66","Realschule","","","",""
"Stimme eher zu","2015","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2015","66","AkademikerIn","","","",""
"Lehne eher ab","2015","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2015","17-29","Hauptschule","","","",""
"Lehne eher ab","2015","17-29","Realschule","","","",""
"Lehne eher ab","2015","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2015","17-29","AkademikerIn","","","",""
"Lehne eher ab","2015","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2015","30-45","Hauptschule","","","",""
"Lehne eher ab","2015","30-45","Realschule","","","",""
"Lehne eher ab","2015","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2015","30-45","AkademikerIn","","","",""
"Lehne eher ab","2015","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2015","46-65","Hauptschule","","","",""
"Lehne eher ab","2015","46-65","Realschule","","","",""
"Lehne eher ab","2015","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2015","46-65","AkademikerIn","","","",""
"Lehne eher ab","2015","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2015","66","Hauptschule","","","",""
"Lehne eher ab","2015","66","Realschule","","","",""
"Lehne eher ab","2015","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2015","66","AkademikerIn","","","",""
"Lehne voll ab","2015","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2015","17-29","Hauptschule","","","",""
"Lehne voll ab","2015","17-29","Realschule","","","",""
"Lehne voll ab","2015","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2015","17-29","AkademikerIn","","","",""
"Lehne voll ab","2015","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2015","30-45","Hauptschule","","","",""
"Lehne voll ab","2015","30-45","Realschule","","","",""
"Lehne voll ab","2015","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2015","30-45","AkademikerIn","","","",""
"Lehne voll ab","2015","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2015","46-65","Hauptschule","","","",""
"Lehne voll ab","2015","46-65","Realschule","","","",""
"Lehne voll ab","2015","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2015","46-65","AkademikerIn","","","",""
"Lehne voll ab","2015","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2015","66","Hauptschule","","","",""
"Lehne voll ab","2015","66","Realschule","","","",""
"Lehne voll ab","2015","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2015","66","AkademikerIn","","","",""
"Stimme voll zu","2016","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2016","17-29","Hauptschule","","","",""
"Stimme voll zu","2016","17-29","Realschule","","","",""
"Stimme voll zu","2016","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2016","17-29","AkademikerIn","","","",""
"Stimme voll zu","2016","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2016","30-45","Hauptschule","","","",""
"Stimme voll zu","2016","30-45","Realschule","","","",""
"Stimme voll zu","2016","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2016","30-45","AkademikerIn","","","",""
"Stimme voll zu","2016","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2016","46-65","Hauptschule","","","",""
"Stimme voll zu","2016","46-65","Realschule","","","",""
"Stimme voll zu","2016","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2016","46-65","AkademikerIn","","","",""
"Stimme voll zu","2016","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2016","66","Hauptschule","","","",""
"Stimme voll zu","2016","66","Realschule","","","",""
"Stimme voll zu","2016","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2016","66","AkademikerIn","","","",""
"Stimme eher zu","2016","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2016","17-29","Hauptschule","","","",""
"Stimme eher zu","2016","17-29","Realschule","","","",""
"Stimme eher zu","2016","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2016","17-29","AkademikerIn","","","",""
"Stimme eher zu","2016","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2016","30-45","Hauptschule","","","",""
"Stimme eher zu","2016","30-45","Realschule","","","",""
"Stimme eher zu","2016","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2016","30-45","AkademikerIn","","","",""
"Stimme eher zu","2016","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2016","46-65","Hauptschule","","","",""
"Stimme eher zu","2016","46-65","Realschule","","","",""
"Stimme eher zu","2016","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2016","46-65","AkademikerIn","","","",""
"Stimme eher zu","2016","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2016","66","Hauptschule","","","",""
"Stimme eher zu","2016","66","Realschule","","","",""
"Stimme eher zu","2016","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2016","66","AkademikerIn","","","",""
"Lehne eher ab","2016","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2016","17-29","Hauptschule","","","",""
"Lehne eher ab","2016","17-29","Realschule","","","",""
"Lehne eher ab","2016","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2016","17-29","AkademikerIn","","","",""
"Lehne eher ab","2016","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2016","30-45","Hauptschule","","","",""
"Lehne eher ab","2016","30-45","Realschule","","","",""
"Lehne eher ab","2016","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2016","30-45","AkademikerIn","","","",""
"Lehne eher ab","2016","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2016","46-65","Hauptschule","","","",""
"Lehne eher ab","2016","46-65","Realschule","","","",""
"Lehne eher ab","2016","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2016","46-65","AkademikerIn","","","",""
"Lehne eher ab","2016","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2016","66","Hauptschule","","","",""
"Lehne eher ab","2016","66","Realschule","","","",""
"Lehne eher ab","2016","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2016","66","AkademikerIn","","","",""
"Lehne voll ab","2016","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2016","17-29","Hauptschule","","","",""
"Lehne voll ab","2016","17-29","Realschule","","","",""
"Lehne voll ab","2016","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2016","17-29","AkademikerIn","","","",""
"Lehne voll ab","2016","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2016","30-45","Hauptschule","","","",""
"Lehne voll ab","2016","30-45","Realschule","","","",""
"Lehne voll ab","2016","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2016","30-45","AkademikerIn","","","",""
"Lehne voll ab","2016","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2016","46-65","Hauptschule","","","",""
"Lehne voll ab","2016","46-65","Realschule","","","",""
"Lehne voll ab","2016","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2016","46-65","AkademikerIn","","","",""
"Lehne voll ab","2016","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2016","66","Hauptschule","","","",""
"Lehne voll ab","2016","66","Realschule","","","",""
"Lehne voll ab","2016","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2016","66","AkademikerIn","","","",""
"Stimme voll zu","2017","17-29","(noch) kein Abschluss","","","",""
"Stimme voll zu","2017","17-29","Hauptschule","","","",""
"Stimme voll zu","2017","17-29","Realschule","","","",""
"Stimme voll zu","2017","17-29","(Fach-)Abitur","","","",""
"Stimme voll zu","2017","17-29","AkademikerIn","","","",""
"Stimme voll zu","2017","30-45","(noch) kein Abschluss","","","",""
"Stimme voll zu","2017","30-45","Hauptschule","","","",""
"Stimme voll zu","2017","30-45","Realschule","","","",""
"Stimme voll zu","2017","30-45","(Fach-)Abitur","","","",""
"Stimme voll zu","2017","30-45","AkademikerIn","","","",""
"Stimme voll zu","2017","46-65","(noch) kein Abschluss","","","",""
"Stimme voll zu","2017","46-65","Hauptschule","","","",""
"Stimme voll zu","2017","46-65","Realschule","","","",""
"Stimme voll zu","2017","46-65","(Fach-)Abitur","","","",""
"Stimme voll zu","2017","46-65","AkademikerIn","","","",""
"Stimme voll zu","2017","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2017","66","Hauptschule","","","",""
"Stimme voll zu","2017","66","Realschule","","","",""
"Stimme voll zu","2017","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2017","66","AkademikerIn","","","",""
"Stimme eher zu","2017","17-29","(noch) kein Abschluss","","","",""
"Stimme eher zu","2017","17-29","Hauptschule","","","",""
"Stimme eher zu","2017","17-29","Realschule","","","",""
"Stimme eher zu","2017","17-29","(Fach-)Abitur","","","",""
"Stimme eher zu","2017","17-29","AkademikerIn","","","",""
"Stimme eher zu","2017","30-45","(noch) kein Abschluss","","","",""
"Stimme eher zu","2017","30-45","Hauptschule","","","",""
"Stimme eher zu","2017","30-45","Realschule","","","",""
"Stimme eher zu","2017","30-45","(Fach-)Abitur","","","",""
"Stimme eher zu","2017","30-45","AkademikerIn","","","",""
"Stimme eher zu","2017","46-65","(noch) kein Abschluss","","","",""
"Stimme eher zu","2017","46-65","Hauptschule","","","",""
"Stimme eher zu","2017","46-65","Realschule","","","",""
"Stimme eher zu","2017","46-65","(Fach-)Abitur","","","",""
"Stimme eher zu","2017","46-65","AkademikerIn","","","",""
"Stimme eher zu","2017","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2017","66","Hauptschule","","","",""
"Stimme eher zu","2017","66","Realschule","","","",""
"Stimme eher zu","2017","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2017","66","AkademikerIn","","","",""
"Lehne eher ab","2017","17-29","(noch) kein Abschluss","","","",""
"Lehne eher ab","2017","17-29","Hauptschule","","","",""
"Lehne eher ab","2017","17-29","Realschule","","","",""
"Lehne eher ab","2017","17-29","(Fach-)Abitur","","","",""
"Lehne eher ab","2017","17-29","AkademikerIn","","","",""
"Lehne eher ab","2017","30-45","(noch) kein Abschluss","","","",""
"Lehne eher ab","2017","30-45","Hauptschule","","","",""
"Lehne eher ab","2017","30-45","Realschule","","","",""
"Lehne eher ab","2017","30-45","(Fach-)Abitur","","","",""
"Lehne eher ab","2017","30-45","AkademikerIn","","","",""
"Lehne eher ab","2017","46-65","(noch) kein Abschluss","","","",""
"Lehne eher ab","2017","46-65","Hauptschule","","","",""
"Lehne eher ab","2017","46-65","Realschule","","","",""
"Lehne eher ab","2017","46-65","(Fach-)Abitur","","","",""
"Lehne eher ab","2017","46-65","AkademikerIn","","","",""
"Lehne eher ab","2017","66","(noch) kein Abschluss","","","",""
"Lehne eher ab","2017","66","Hauptschule","","","",""
"Lehne eher ab","2017","66","Realschule","","","",""
"Lehne eher ab","2017","66","(Fach-)Abitur","","","",""
"Lehne eher ab","2017","66","AkademikerIn","","","",""
"Lehne voll ab","2017","17-29","(noch) kein Abschluss","","","",""
"Lehne voll ab","2017","17-29","Hauptschule","","","",""
"Lehne voll ab","2017","17-29","Realschule","","","",""
"Lehne voll ab","2017","17-29","(Fach-)Abitur","","","",""
"Lehne voll ab","2017","17-29","AkademikerIn","","","",""
"Lehne voll ab","2017","30-45","(noch) kein Abschluss","","","",""
"Lehne voll ab","2017","30-45","Hauptschule","","","",""
"Lehne voll ab","2017","30-45","Realschule","","","",""
"Lehne voll ab","2017","30-45","(Fach-)Abitur","","","",""
"Lehne voll ab","2017","30-45","AkademikerIn","","","",""
"Lehne voll ab","2017","46-65","(noch) kein Abschluss","","","",""
"Lehne voll ab","2017","46-65","Hauptschule","","","",""
"Lehne voll ab","2017","46-65","Realschule","","","",""
"Lehne voll ab","2017","46-65","(Fach-)Abitur","","","",""
"Lehne voll ab","2017","46-65","AkademikerIn","","","",""
"Lehne voll ab","2017","66","(noch) kein Abschluss","","","",""
"Lehne voll ab","2017","66","Hauptschule","","","",""
"Lehne voll ab","2017","66","Realschule","","","",""
"Lehne voll ab","2017","66","(Fach-)Abitur","","","",""
"Lehne voll ab","2017","66","AkademikerIn","","","",""
"Stimme voll zu","2018","17-29","(noch) kein Abschluss","124","0.114522680862585","0.0924835034678805","0.136561858257289"
"Stimme voll zu","2018","17-29","Hauptschule","78","0.0644507093207964","0.0479235827722421","0.0809778358693506"
"Stimme voll zu","2018","17-29","Realschule","54","0.0694152389785658","0.0530364191937486","0.0857940587633831"
"Stimme voll zu","2018","17-29","(Fach-)Abitur","128","0.0723897340647203","0.058839986861792","0.0859394812676486"
"Stimme voll zu","2018","17-29","AkademikerIn","87","0.106071084621889","0.0819492174340915","0.130192951809687"
"Stimme voll zu","2018","30-45","(noch) kein Abschluss","139","0.101215337290205","0.0798282125982299","0.12260246198218"
"Stimme voll zu","2018","30-45","Hauptschule","136","0.0326486536178563","0.0242304200896953","0.0410668871460172"
"Stimme voll zu","2018","30-45","Realschule","78","0.040267381571283","0.030930699088601","0.049604064053965"
"Stimme voll zu","2018","30-45","(Fach-)Abitur","165","0.0696963447334928","0.0567801212215782","0.0826125682454075"
"Stimme voll zu","2018","30-45","AkademikerIn","308","0.110713566967627","0.0980028912437261","0.123424242691528"
"Stimme voll zu","2018","46-65","(noch) kein Abschluss","52","0.0328642721804154","0.0148917961077744","0.0508367482530565"
"Stimme voll zu","2018","46-65","Hauptschule","145","0.0454873575254115","0.0374172467078792","0.0535574683429438"
"Stimme voll zu","2018","46-65","Realschule","145","0.0447185172426066","0.0373905959966827","0.0520464384885306"
"Stimme voll zu","2018","46-65","(Fach-)Abitur","129","0.0629666235748477","0.0500523168848858","0.0758809302648095"
"Stimme voll zu","2018","46-65","AkademikerIn","341","0.111821339307459","0.0998066644721892","0.123836014142729"
"Stimme voll zu","2018","66","(noch) kein Abschluss","","","",""
"Stimme voll zu","2018","66","Hauptschule","","","",""
"Stimme voll zu","2018","66","Realschule","","","",""
"Stimme voll zu","2018","66","(Fach-)Abitur","","","",""
"Stimme voll zu","2018","66","AkademikerIn","","","",""
"Stimme eher zu","2018","17-29","(noch) kein Abschluss","417","0.559774658298703","0.525418464549248","0.594130852048159"
"Stimme eher zu","2018","17-29","Hauptschule","376","0.426133897351769","0.392850435446762","0.459417359256775"
"Stimme eher zu","2018","17-29","Realschule","493","0.529464440646973","0.497298826471062","0.561630054822884"
"Stimme eher zu","2018","17-29","(Fach-)Abitur","852","0.622641478587172","0.597295676808935","0.64798728036541"
"Stimme eher zu","2018","17-29","AkademikerIn","399","0.642933012954401","0.605399549880229","0.680466476028573"
"Stimme eher zu","2018","30-45","(noch) kein Abschluss","339","0.346505406063094","0.312762893465588","0.380247918660601"
"Stimme eher zu","2018","30-45","Hauptschule","819","0.470611243309541","0.446967582690381","0.4942549039287"
"Stimme eher zu","2018","30-45","Realschule","1020","0.588352024476652","0.564978597908486","0.611725451044819"
"Stimme eher zu","2018","30-45","(Fach-)Abitur","880","0.603637481050344","0.578826006450022","0.628448955650666"
"Stimme eher zu","2018","30-45","AkademikerIn","1596","0.723878331252913","0.705767832231519","0.741988830274307"
"Stimme eher zu","2018","46-65","(noch) kein Abschluss","192","0.458329334292465","0.408099854932206","0.508558813652723"
"Stimme eher zu","2018","46-65","Hauptschule","1343","0.527564326618521","0.508228962535635","0.546899690701407"
"Stimme eher zu","2018","46-65","Realschule","1870","0.588253086802705","0.570804160857609","0.6057020127478"
"Stimme eher zu","2018","46-65","(Fach-)Abitur","883","0.646492110764576","0.621075389126468","0.671908832402684"
"Stimme eher zu","2018","46-65","AkademikerIn","1831","0.69899905138379","0.681511792687667","0.716486310079914"
"Stimme eher zu","2018","66","(noch) kein Abschluss","","","",""
"Stimme eher zu","2018","66","Hauptschule","","","",""
"Stimme eher zu","2018","66","Realschule","","","",""
"Stimme eher zu","2018","66","(Fach-)Abitur","","","",""
"Stimme eher zu","2018","66","AkademikerIn","","","",""
"Lehne eher ab","2018","17-29","(noch) kein Abschluss","178","0.271216449127622","0.240447107721135","0.301985790534109"
"Lehne eher ab","2018","17-29","Hauptschule","310","0.42642121559171","0.393134870877175","0.459707560306245"
"Lehne eher ab","2018","17-29","Realschule","323","0.341136537145598","0.310584578661145","0.371688495630051"
"Lehne eher ab","2018","17-29","(Fach-)Abitur","362","0.275362032770754","0.252004740186827","0.298719325354681"
"Lehne eher ab","2018","17-29","AkademikerIn","114","0.224348286410718","0.191670270423435","0.257026302398001"
"Lehne eher ab","2018","30-45","(noch) kein Abschluss","171","0.408421782775732","0.373567034769169","0.443276530782294"
"Lehne eher ab","2018","30-45","Hauptschule","610","0.418932049173705","0.395560824789678","0.442303273557731"
