year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Second Stage of Tertiary Education,3rd Quintile,508,7.02864,6.88364,7.17364,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Second Stage of Tertiary Education,4th Quintile,881,7.15991,7.04569,7.27413,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2003,Second Stage of Tertiary Education,5th Quintile,2477,7.87941,7.82080,7.93802,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Pre-primary Level,1st Quintile,107,6.42190,6.03551,6.80829,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2004,Pre-primary Level,2nd Quintile,113,7.64984,7.42136,7.87832,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2004,Pre-primary Level,3rd Quintile,121,7.55214,7.26154,7.84274,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2004,Pre-primary Level,4th Quintile,123,7.76417,7.48642,8.04192,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Pre-primary Level,5th Quintile,171,8.42434,8.24198,8.60671,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2004,Primary Level,1st Quintile,126,5.74623,5.32648,6.16598,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Primary Level,2nd Quintile,58,6.21507,5.67312,6.75702,4.00000,7.00000,8.00000,2.00000,9.00000,7.00000,6.00000,8.00000
2004,Primary Level,3rd Quintile,34,6.31386,5.60301,7.02471,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,777,5.91875,5.76724,6.07027,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Lower Secondary Level,2nd Quintile,672,6.92287,6.78833,7.05741,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Lower Secondary Level,3rd Quintile,494,6.92101,6.74803,7.09398,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Lower Secondary Level,4th Quintile,366,7.12745,6.93762,7.31728,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Lower Secondary Level,5th Quintile,252,7.47382,7.24513,7.70251,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Upper Secondary Level,1st Quintile,1676,5.85704,5.75392,5.96015,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,Upper Secondary Level,2nd Quintile,2162,6.64397,6.56765,6.72029,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Upper Secondary Level,3rd Quintile,2264,6.83990,6.76635,6.91345,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Upper Secondary Level,4th Quintile,2286,7.16148,7.09337,7.22959,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Upper Secondary Level,5th Quintile,2337,7.63348,7.56970,7.69726,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,Post-secondary Non-tertiary Level,1st Quintile,142,5.79442,5.44099,6.14785,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Post-secondary Non-tertiary Level,2nd Quintile,158,7.09615,6.84856,7.34375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Post-secondary Non-tertiary Level,3rd Quintile,195,7.11763,6.88424,7.35103,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Post-secondary Non-tertiary Level,4th Quintile,250,7.11884,6.89608,7.34159,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Post-secondary Non-tertiary Level,5th Quintile,405,7.78056,7.63957,7.92154,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2004,First Stage of Tertiary Education,1st Quintile,134,5.81705,5.43838,6.19573,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2004,First Stage of Tertiary Education,2nd Quintile,229,6.68999,6.46349,6.91649,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2004,First Stage of Tertiary Education,3rd Quintile,377,6.84911,6.67187,7.02635,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,First Stage of Tertiary Education,4th Quintile,392,7.43769,7.28265,7.59273,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2004,First Stage of Tertiary Education,5th Quintile,497,7.58349,7.45819,7.70879,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2004,Second Stage of Tertiary Education,1st Quintile,203,5.72819,5.39507,6.06131,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Second Stage of Tertiary Education,2nd Quintile,304,6.45457,6.23170,6.67745,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Second Stage of Tertiary Education,3rd Quintile,463,6.88104,6.72422,7.03787,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,Second Stage of Tertiary Education,4th Quintile,841,7.37744,7.27128,7.48360,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2004,Second Stage of Tertiary Education,5th Quintile,2462,7.86442,7.80657,7.92227,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Pre-primary Level,1st Quintile,128,6.80210,6.45687,7.14733,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2005,Pre-primary Level,2nd Quintile,121,7.57608,7.28003,7.87213,6.81101,8.00000,9.00000,3.52752,10.00000,8.00000,7.00000,8.00000
2005,Pre-primary Level,3rd Quintile,99,7.44598,7.15924,7.73272,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2005,Pre-primary Level,4th Quintile,114,7.93006,7.71080,8.14932,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Pre-primary Level,5th Quintile,180,8.43784,8.26331,8.61238,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2005,Primary Level,1st Quintile,131,5.95249,5.55010,6.35487,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,Primary Level,2nd Quintile,52,6.01867,5.35326,6.68409,4.00000,7.00000,7.55161,0.00000,10.00000,7.00000,5.00000,7.00000
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,736,5.75064,5.59354,5.90773,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
2005,Lower Secondary Level,2nd Quintile,595,6.67572,6.52551,6.82593,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Lower Secondary Level,3rd Quintile,431,6.92702,6.74075,7.11330,5.97478,7.00000,8.00000,2.93694,10.00000,7.00000,7.00000,7.00000
2005,Lower Secondary Level,4th Quintile,393,7.04273,6.85726,7.22820,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Lower Secondary Level,5th Quintile,228,7.63746,7.41495,7.85996,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Upper Secondary Level,1st Quintile,1593,5.84021,5.73034,5.95009,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,Upper Secondary Level,2nd Quintile,2079,6.65305,6.56857,6.73754,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Upper Secondary Level,3rd Quintile,2156,6.94015,6.86584,7.01446,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Upper Secondary Level,4th Quintile,2246,7.23799,7.16709,7.30890,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,Upper Secondary Level,5th Quintile,2139,7.64897,7.58242,7.71553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,Post-secondary Non-tertiary Level,1st Quintile,138,6.11753,5.74976,6.48530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,Post-secondary Non-tertiary Level,2nd Quintile,168,6.72446,6.43141,7.01752,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2005,Post-secondary Non-tertiary Level,3rd Quintile,207,6.85977,6.61416,7.10538,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Post-secondary Non-tertiary Level,4th Quintile,239,7.19293,6.97150,7.41435,6.00000,7.03174,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Post-secondary Non-tertiary Level,5th Quintile,376,7.78716,7.61668,7.95764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2005,First Stage of Tertiary Education,1st Quintile,113,5.98292,5.54763,6.41821,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
2005,First Stage of Tertiary Education,2nd Quintile,237,6.58898,6.34953,6.82843,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2005,First Stage of Tertiary Education,3rd Quintile,304,7.03892,6.82916,7.24867,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,First Stage of Tertiary Education,4th Quintile,423,7.39720,7.23415,7.56024,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2005,First Stage of Tertiary Education,5th Quintile,478,7.53016,7.39124,7.66908,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2005,Second Stage of Tertiary Education,1st Quintile,211,6.05492,5.74545,6.36439,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2005,Second Stage of Tertiary Education,2nd Quintile,297,6.56423,6.32506,6.80340,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Second Stage of Tertiary Education,3rd Quintile,481,6.94034,6.77804,7.10264,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Second Stage of Tertiary Education,4th Quintile,798,7.31844,7.20333,7.43355,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2005,Second Stage of Tertiary Education,5th Quintile,2362,7.97065,7.91392,8.02737,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Pre-primary Level,1st Quintile,55,7.00698,6.47570,7.53826,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Pre-primary Level,2nd Quintile,57,7.74946,7.42537,8.07355,7.00000,8.00000,8.50490,4.74265,10.00000,8.00000,7.00000,8.00000
2006,Pre-primary Level,3rd Quintile,52,7.71025,7.33125,8.08926,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,7.00000,8.00000
2006,Pre-primary Level,4th Quintile,75,7.96594,7.68936,8.24253,7.09520,8.00000,9.00000,4.23800,10.00000,8.00000,8.00000,8.00000
2006,Pre-primary Level,5th Quintile,103,8.37352,8.12515,8.62190,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Primary Level,1st Quintile,117,5.81528,5.38788,6.24267,4.20568,6.00000,7.00000,0.01420,10.00000,6.00000,5.00000,7.00000
2006,Primary Level,2nd Quintile,45,5.93299,5.25274,6.61323,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2006,Primary Level,3rd Quintile,,,,,,,,,,,,
2006,Primary Level,4th Quintile,,,,,,,,,,,,
2006,Primary Level,5th Quintile,,,,,,,,,,,,
2006,Lower Secondary Level,1st Quintile,652,5.89650,5.73662,6.05638,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,Lower Secondary Level,2nd Quintile,552,6.89093,6.72966,7.05220,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Lower Secondary Level,3rd Quintile,433,6.84110,6.65004,7.03216,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Lower Secondary Level,4th Quintile,312,7.31337,7.09855,7.52819,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Lower Secondary Level,5th Quintile,197,7.21947,6.96561,7.47334,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Upper Secondary Level,1st Quintile,1605,5.97333,5.86490,6.08176,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,Upper Secondary Level,2nd Quintile,1912,6.67093,6.58326,6.75861,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Upper Secondary Level,3rd Quintile,2014,6.90418,6.82298,6.98538,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Upper Secondary Level,4th Quintile,2101,7.32570,7.25374,7.39767,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2006,Upper Secondary Level,5th Quintile,2079,7.79547,7.72807,7.86287,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Post-secondary Non-tertiary Level,1st Quintile,124,5.91346,5.53497,6.29195,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2006,Post-secondary Non-tertiary Level,2nd Quintile,168,7.01143,6.73781,7.28506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Post-secondary Non-tertiary Level,3rd Quintile,187,6.88268,6.61604,7.14933,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Post-secondary Non-tertiary Level,4th Quintile,240,7.33241,7.13481,7.53002,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2006,Post-secondary Non-tertiary Level,5th Quintile,337,7.87940,7.71395,8.04485,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,First Stage of Tertiary Education,1st Quintile,108,5.50526,5.09974,5.91078,4.00000,6.00000,7.00000,0.00000,9.00000,6.00000,5.00000,6.00000
2006,First Stage of Tertiary Education,2nd Quintile,215,6.52674,6.25515,6.79832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,First Stage of Tertiary Education,3rd Quintile,290,6.85853,6.64134,7.07571,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2006,First Stage of Tertiary Education,4th Quintile,383,7.28399,7.10339,7.46459,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,First Stage of Tertiary Education,5th Quintile,467,7.49509,7.36083,7.62935,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2006,Second Stage of Tertiary Education,1st Quintile,189,5.96354,5.65605,6.27102,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,Second Stage of Tertiary Education,2nd Quintile,294,6.60148,6.35116,6.85179,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Second Stage of Tertiary Education,3rd Quintile,515,6.83177,6.67211,6.99142,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,Second Stage of Tertiary Education,4th Quintile,778,7.24809,7.12221,7.37397,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Second Stage of Tertiary Education,5th Quintile,2269,7.90738,7.84645,7.96832,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
