"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"26","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"26","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"26","2010","Hauptschule","2","","","",""
"26","2010","Hauptschule","3","","","",""
"26","2010","Hauptschule","4","","","",""
"26","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"26","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"26","2010","Realschule","2","","","",""
"26","2010","Realschule","3","","","",""
"26","2010","Realschule","4","","","",""
"26","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"26","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"26","2010","(Fach-)Abitur","2","","","",""
"26","2010","(Fach-)Abitur","3","","","",""
"26","2010","(Fach-)Abitur","4","","","",""
"26","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"26","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"26","2010","AkademikerIn","2","","","",""
"26","2010","AkademikerIn","3","","","",""
"26","2010","AkademikerIn","4","","","",""
"26","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"28","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"28","2010","(noch) kein Abschluss","2","","","",""
"28","2010","(noch) kein Abschluss","3","","","",""
"28","2010","(noch) kein Abschluss","4","","","",""
"28","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"28","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"28","2010","Hauptschule","2","","","",""
"28","2010","Hauptschule","3","","","",""
"28","2010","Hauptschule","4","","","",""
"28","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"28","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"28","2010","Realschule","2","","","",""
"28","2010","Realschule","3","","","",""
"28","2010","Realschule","4","","","",""
"28","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"28","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"28","2010","(Fach-)Abitur","2","","","",""
"28","2010","(Fach-)Abitur","3","","","",""
"28","2010","(Fach-)Abitur","4","","","",""
"28","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"28","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"28","2010","AkademikerIn","2","","","",""
"28","2010","AkademikerIn","3","","","",""
"28","2010","AkademikerIn","4","","","",""
"28","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"30","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"30","2010","(noch) kein Abschluss","2","","","",""
"30","2010","(noch) kein Abschluss","3","","","",""
"30","2010","(noch) kein Abschluss","4","","","",""
"30","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"30","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"30","2010","Hauptschule","2","","","",""
"30","2010","Hauptschule","3","","","",""
"30","2010","Hauptschule","4","","","",""
"30","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"30","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"30","2010","Realschule","2","","","",""
"30","2010","Realschule","3","","","",""
"30","2010","Realschule","4","","","",""
"30","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"30","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"30","2010","(Fach-)Abitur","2","","","",""
"30","2010","(Fach-)Abitur","3","","","",""
"30","2010","(Fach-)Abitur","4","","","",""
"30","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"30","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"30","2010","AkademikerIn","2","","","",""
"30","2010","AkademikerIn","3","","","",""
"30","2010","AkademikerIn","4","","","",""
"30","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"32","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"32","2010","(noch) kein Abschluss","2","","","",""
"32","2010","(noch) kein Abschluss","3","","","",""
"32","2010","(noch) kein Abschluss","4","","","",""
"32","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"32","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"32","2010","Hauptschule","2","","","",""
"32","2010","Hauptschule","3","","","",""
"32","2010","Hauptschule","4","","","",""
"32","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"32","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"32","2010","Realschule","2","","","",""
"32","2010","Realschule","3","","","",""
"32","2010","Realschule","4","","","",""
"32","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"32","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"32","2010","(Fach-)Abitur","2","","","",""
"32","2010","(Fach-)Abitur","3","","","",""
"32","2010","(Fach-)Abitur","4","","","",""
"32","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"32","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"32","2010","AkademikerIn","2","","","",""
"32","2010","AkademikerIn","3","","","",""
"32","2010","AkademikerIn","4","","","",""
"32","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"35","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"35","2010","(noch) kein Abschluss","2","","","",""
"35","2010","(noch) kein Abschluss","3","","","",""
"35","2010","(noch) kein Abschluss","4","","","",""
"35","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"35","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"35","2010","Hauptschule","2","","","",""
"35","2010","Hauptschule","3","","","",""
"35","2010","Hauptschule","4","","","",""
"35","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"35","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"35","2010","Realschule","2","","","",""
"35","2010","Realschule","3","","","",""
"35","2010","Realschule","4","","","",""
"35","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"35","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"35","2010","(Fach-)Abitur","2","","","",""
"35","2010","(Fach-)Abitur","3","","","",""
"35","2010","(Fach-)Abitur","4","","","",""
"35","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"35","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"35","2010","AkademikerIn","2","","","",""
"35","2010","AkademikerIn","3","","","",""
"35","2010","AkademikerIn","4","","","",""
"35","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"36","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"36","2010","(noch) kein Abschluss","2","","","",""
"36","2010","(noch) kein Abschluss","3","","","",""
"36","2010","(noch) kein Abschluss","4","","","",""
"36","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"36","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"36","2010","Hauptschule","2","","","",""
"36","2010","Hauptschule","3","","","",""
"36","2010","Hauptschule","4","","","",""
"36","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"36","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"36","2010","Realschule","2","","","",""
"36","2010","Realschule","3","","","",""
"36","2010","Realschule","4","","","",""
"36","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"36","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"36","2010","(Fach-)Abitur","2","","","",""
"36","2010","(Fach-)Abitur","3","","","",""
"36","2010","(Fach-)Abitur","4","","","",""
"36","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"36","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"36","2010","AkademikerIn","2","","","",""
"36","2010","AkademikerIn","3","","","",""
"36","2010","AkademikerIn","4","","","",""
"36","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"40","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"40","2010","(noch) kein Abschluss","2","","","",""
"40","2010","(noch) kein Abschluss","3","","","",""
"40","2010","(noch) kein Abschluss","4","","","",""
"40","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"40","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"40","2010","Hauptschule","2","","","",""
"40","2010","Hauptschule","3","","","",""
"40","2010","Hauptschule","4","","","",""
"40","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"40","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"40","2010","Realschule","2","","","",""
"40","2010","Realschule","3","","","",""
"40","2010","Realschule","4","","","",""
"40","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"40","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"40","2010","(Fach-)Abitur","2","","","",""
"40","2010","(Fach-)Abitur","3","","","",""
"40","2010","(Fach-)Abitur","4","","","",""
"40","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"40","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"40","2010","AkademikerIn","2","","","",""
"40","2010","AkademikerIn","3","","","",""
"40","2010","AkademikerIn","4","","","",""
"40","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"42","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"42","2010","(noch) kein Abschluss","2","","","",""
"42","2010","(noch) kein Abschluss","3","","","",""
"42","2010","(noch) kein Abschluss","4","","","",""
"42","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"42","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"42","2010","Hauptschule","2","","","",""
"42","2010","Hauptschule","3","","","",""
"42","2010","Hauptschule","4","","","",""
"42","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"42","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"42","2010","Realschule","2","","","",""
"42","2010","Realschule","3","","","",""
"42","2010","Realschule","4","","","",""
"42","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"42","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"42","2010","(Fach-)Abitur","2","","","",""
"42","2010","(Fach-)Abitur","3","","","",""
"42","2010","(Fach-)Abitur","4","","","",""
"42","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"42","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"42","2010","AkademikerIn","2","","","",""
"42","2010","AkademikerIn","3","","","",""
"42","2010","AkademikerIn","4","","","",""
"42","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"45","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"45","2010","(noch) kein Abschluss","2","","","",""
"45","2010","(noch) kein Abschluss","3","","","",""
"45","2010","(noch) kein Abschluss","4","","","",""
"45","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"45","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"45","2010","Hauptschule","2","","","",""
"45","2010","Hauptschule","3","","","",""
"45","2010","Hauptschule","4","","","",""
"45","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"45","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"45","2010","Realschule","2","","","",""
"45","2010","Realschule","3","","","",""
"45","2010","Realschule","4","","","",""
"45","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"45","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"45","2010","(Fach-)Abitur","2","","","",""
"45","2010","(Fach-)Abitur","3","","","",""
"45","2010","(Fach-)Abitur","4","","","",""
"45","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"45","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"45","2010","AkademikerIn","2","","","",""
"45","2010","AkademikerIn","3","","","",""
"45","2010","AkademikerIn","4","","","",""
"45","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"48","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"48","2010","(noch) kein Abschluss","2","","","",""
"48","2010","(noch) kein Abschluss","3","","","",""
"48","2010","(noch) kein Abschluss","4","","","",""
"48","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"48","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"48","2010","Hauptschule","2","","","",""
"48","2010","Hauptschule","3","","","",""
"48","2010","Hauptschule","4","","","",""
"48","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"48","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"48","2010","Realschule","2","","","",""
"48","2010","Realschule","3","","","",""
"48","2010","Realschule","4","","","",""
"48","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"48","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"48","2010","(Fach-)Abitur","2","","","",""
"48","2010","(Fach-)Abitur","3","","","",""
"48","2010","(Fach-)Abitur","4","","","",""
"48","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"48","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"48","2010","AkademikerIn","2","","","",""
"48","2010","AkademikerIn","3","","","",""
"48","2010","AkademikerIn","4","","","",""
"48","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"50","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"50","2010","(noch) kein Abschluss","2","","","",""
"50","2010","(noch) kein Abschluss","3","","","",""
"50","2010","(noch) kein Abschluss","4","","","",""
"50","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"50","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"50","2010","Hauptschule","2","","","",""
"50","2010","Hauptschule","3","","","",""
"50","2010","Hauptschule","4","","","",""
"50","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"50","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"50","2010","Realschule","2","","","",""
"50","2010","Realschule","3","","","",""
"50","2010","Realschule","4","","","",""
"50","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"50","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"50","2010","(Fach-)Abitur","2","","","",""
"50","2010","(Fach-)Abitur","3","","","",""
"50","2010","(Fach-)Abitur","4","","","",""
"50","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"50","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"50","2010","AkademikerIn","2","","","",""
"50","2010","AkademikerIn","3","","","",""
"50","2010","AkademikerIn","4","","","",""
"50","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"64","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"64","2010","(noch) kein Abschluss","2","","","",""
"64","2010","(noch) kein Abschluss","3","","","",""
"64","2010","(noch) kein Abschluss","4","","","",""
"64","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"64","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"64","2010","Hauptschule","2","","","",""
"64","2010","Hauptschule","3","","","",""
"64","2010","Hauptschule","4","","","",""
"64","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"64","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"64","2010","Realschule","2","","","",""
"64","2010","Realschule","3","","","",""
"64","2010","Realschule","4","","","",""
"64","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"64","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"64","2010","(Fach-)Abitur","2","","","",""
"64","2010","(Fach-)Abitur","3","","","",""
"64","2010","(Fach-)Abitur","4","","","",""
"64","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"64","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"64","2010","AkademikerIn","2","","","",""
"64","2010","AkademikerIn","3","","","",""
"64","2010","AkademikerIn","4","","","",""
"64","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"98","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"98","2010","(noch) kein Abschluss","2","","","",""
"98","2010","(noch) kein Abschluss","3","","","",""
"98","2010","(noch) kein Abschluss","4","","","",""
"98","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"98","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"98","2010","Hauptschule","2","","","",""
"98","2010","Hauptschule","3","","","",""
"98","2010","Hauptschule","4","","","",""
"98","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"98","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"98","2010","Realschule","2","","","",""
"98","2010","Realschule","3","","","",""
"98","2010","Realschule","4","","","",""
"98","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"98","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"98","2010","(Fach-)Abitur","2","","","",""
"98","2010","(Fach-)Abitur","3","","","",""
"98","2010","(Fach-)Abitur","4","","","",""
"98","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"98","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"98","2010","AkademikerIn","2","","","",""
"98","2010","AkademikerIn","3","","","",""
"98","2010","AkademikerIn","4","","","",""
"98","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"100","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"100","2010","(noch) kein Abschluss","2","","","",""
"100","2010","(noch) kein Abschluss","3","","","",""
"100","2010","(noch) kein Abschluss","4","","","",""
"100","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"100","2010","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"100","2010","Hauptschule","2","","","",""
"100","2010","Hauptschule","3","","","",""
"100","2010","Hauptschule","4","","","",""
"100","2010","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"100","2010","Realschule","1 Einkommensschwächstes Quintil","","","",""
"100","2010","Realschule","2","","","",""
"100","2010","Realschule","3","","","",""
"100","2010","Realschule","4","","","",""
"100","2010","Realschule","5 Einkommensstärkstes Quintil","","","",""
"100","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"100","2010","(Fach-)Abitur","2","","","",""
"100","2010","(Fach-)Abitur","3","","","",""
"100","2010","(Fach-)Abitur","4","","","",""
"100","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"100","2010","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"100","2010","AkademikerIn","2","","","",""
"100","2010","AkademikerIn","3","","","",""
"100","2010","AkademikerIn","4","","","",""
"100","2010","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"0","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"0","2011","(noch) kein Abschluss","2","","","",""
"0","2011","(noch) kein Abschluss","3","","","",""
"0","2011","(noch) kein Abschluss","4","","","",""
"0","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"0","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"0","2011","Hauptschule","2","","","",""
"0","2011","Hauptschule","3","","","",""
"0","2011","Hauptschule","4","","","",""
"0","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"0","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"0","2011","Realschule","2","","","",""
"0","2011","Realschule","3","","","",""
"0","2011","Realschule","4","","","",""
"0","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"0","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"0","2011","(Fach-)Abitur","2","","","",""
"0","2011","(Fach-)Abitur","3","","","",""
"0","2011","(Fach-)Abitur","4","","","",""
"0","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"0","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"0","2011","AkademikerIn","2","","","",""
"0","2011","AkademikerIn","3","","","",""
"0","2011","AkademikerIn","4","","","",""
"0","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"1","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","47","0.88588660822895","0.804060580345415","0.967712636112485"
"1","2011","(noch) kein Abschluss","2","21","","",""
"1","2011","(noch) kein Abschluss","3","8","","",""
"1","2011","(noch) kein Abschluss","4","10","","",""
"1","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"1","2011","Hauptschule","1 Einkommensschwächstes Quintil","282","0.71524404666949","0.66980889123387","0.760679202105111"
"1","2011","Hauptschule","2","280","0.706953217390464","0.661722121859679","0.752184312921248"
"1","2011","Hauptschule","3","199","0.724019291359714","0.671283194694924","0.776755388024504"
"1","2011","Hauptschule","4","178","0.790967969928092","0.738645291659462","0.843290648196722"
"1","2011","Hauptschule","5 Einkommensstärkstes Quintil","78","0.751966637078878","0.667321419036672","0.836611855121085"
"1","2011","Realschule","1 Einkommensschwächstes Quintil","141","0.66288848534815","0.595671609744216","0.730105360952084"
"1","2011","Realschule","2","211","0.80496537701539","0.757790812074585","0.852139941956194"
"1","2011","Realschule","3","167","0.650550422207688","0.587546223552201","0.713554620863174"
"1","2011","Realschule","4","184","0.785305252985902","0.732239524138843","0.83837098183296"
"1","2011","Realschule","5 Einkommensstärkstes Quintil","127","0.846115917071417","0.789851823014666","0.902380011128167"
"1","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","66","0.869741746728288","0.795519802132765","0.94396369132381"
"1","2011","(Fach-)Abitur","2","83","0.667707255227426","0.576740447202271","0.758674063252581"
"1","2011","(Fach-)Abitur","3","52","0.772597857204687","0.671474809710828","0.873720904698545"
"1","2011","(Fach-)Abitur","4","89","0.784969394362602","0.707485272695709","0.862453516029495"
"1","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","55","0.69100023554045","0.585719138170398","0.796281332910503"
"1","2011","AkademikerIn","1 Einkommensschwächstes Quintil","44","0.878978061185794","0.791170639091567","0.966785483280021"
"1","2011","AkademikerIn","2","58","0.848579323944617","0.762747270444548","0.934411377444687"
"1","2011","AkademikerIn","3","95","0.71177625300685","0.633615296937542","0.789937209076158"
"1","2011","AkademikerIn","4","164","0.748062419209836","0.687745805849291","0.808379032570382"
"1","2011","AkademikerIn","5 Einkommensstärkstes Quintil","249","0.777718464818245","0.731208950733521","0.824227978902969"
"2","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7","","",""
"2","2011","(noch) kein Abschluss","2","3","","",""
"2","2011","(noch) kein Abschluss","3","4","","",""
"2","2011","(noch) kein Abschluss","4","1","","",""
"2","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","2","","",""
"2","2011","Hauptschule","1 Einkommensschwächstes Quintil","61","0.156779866229754","0.120174554074965","0.193385178384544"
"2","2011","Hauptschule","2","69","0.189996794049787","0.151012489092456","0.228981099007118"
"2","2011","Hauptschule","3","44","0.158560209911282","0.115467661460564","0.201652758362"
"2","2011","Hauptschule","4","35","0.150856759988323","0.104801741091644","0.196911778885002"
"2","2011","Hauptschule","5 Einkommensstärkstes Quintil","17","","",""
"2","2011","Realschule","1 Einkommensschwächstes Quintil","34","0.234532276218227","0.174285190853543","0.294779361582911"
"2","2011","Realschule","2","39","0.11127726654573","0.073836061779583","0.148718471311877"
"2","2011","Realschule","3","40","0.276541562506616","0.217436626723046","0.335646498290186"
"2","2011","Realschule","4","34","0.174946177213269","0.125846623801806","0.224045730624732"
"2","2011","Realschule","5 Einkommensstärkstes Quintil","22","","",""
"2","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9","","",""
"2","2011","(Fach-)Abitur","2","13","","",""
"2","2011","(Fach-)Abitur","3","11","","",""
"2","2011","(Fach-)Abitur","4","16","","",""
"2","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","13","","",""
"2","2011","AkademikerIn","1 Einkommensschwächstes Quintil","5","","",""
"2","2011","AkademikerIn","2","7","","",""
"2","2011","AkademikerIn","3","24","","",""
"2","2011","AkademikerIn","4","25","","",""
"2","2011","AkademikerIn","5 Einkommensstärkstes Quintil","39","0.15238796445639","0.112185489076422","0.192590439836358"
"3","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","2","","",""
"3","2011","(noch) kein Abschluss","2","1","","",""
"3","2011","(noch) kein Abschluss","3","","","",""
"3","2011","(noch) kein Abschluss","4","1","","",""
"3","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","1","","",""
"3","2011","Hauptschule","1 Einkommensschwächstes Quintil","23","","",""
"3","2011","Hauptschule","2","32","0.0884299654457048","0.0602157461070303","0.116644184784379"
"3","2011","Hauptschule","3","24","","",""
"3","2011","Hauptschule","4","9","","",""
"3","2011","Hauptschule","5 Einkommensstärkstes Quintil","4","","",""
"3","2011","Realschule","1 Einkommensschwächstes Quintil","8","","",""
"3","2011","Realschule","2","12","","",""
"3","2011","Realschule","3","10","","",""
"3","2011","Realschule","4","7","","",""
"3","2011","Realschule","5 Einkommensstärkstes Quintil","6","","",""
"3","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","2","","",""
"3","2011","(Fach-)Abitur","2","5","","",""
"3","2011","(Fach-)Abitur","3","3","","",""
"3","2011","(Fach-)Abitur","4","2","","",""
"3","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","4","","",""
"3","2011","AkademikerIn","1 Einkommensschwächstes Quintil","4","","",""
"3","2011","AkademikerIn","2","1","","",""
"3","2011","AkademikerIn","3","8","","",""
"3","2011","AkademikerIn","4","4","","",""
"3","2011","AkademikerIn","5 Einkommensstärkstes Quintil","13","","",""
"4","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"4","2011","(noch) kein Abschluss","2","","","",""
"4","2011","(noch) kein Abschluss","3","","","",""
"4","2011","(noch) kein Abschluss","4","","","",""
"4","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"4","2011","Hauptschule","1 Einkommensschwächstes Quintil","7","","",""
"4","2011","Hauptschule","2","6","","",""
"4","2011","Hauptschule","3","5","","",""
"4","2011","Hauptschule","4","3","","",""
"4","2011","Hauptschule","5 Einkommensstärkstes Quintil","1","","",""
"4","2011","Realschule","1 Einkommensschwächstes Quintil","2","","",""
"4","2011","Realschule","2","1","","",""
"4","2011","Realschule","3","1","","",""
"4","2011","Realschule","4","2","","",""
"4","2011","Realschule","5 Einkommensstärkstes Quintil","2","","",""
"4","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"4","2011","(Fach-)Abitur","2","2","","",""
"4","2011","(Fach-)Abitur","3","","","",""
"4","2011","(Fach-)Abitur","4","1","","",""
"4","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2","","",""
"4","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"4","2011","AkademikerIn","2","1","","",""
"4","2011","AkademikerIn","3","1","","",""
"4","2011","AkademikerIn","4","","","",""
"4","2011","AkademikerIn","5 Einkommensstärkstes Quintil","5","","",""
"5","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"5","2011","(noch) kein Abschluss","2","","","",""
"5","2011","(noch) kein Abschluss","3","","","",""
"5","2011","(noch) kein Abschluss","4","1","","",""
"5","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"5","2011","Hauptschule","1 Einkommensschwächstes Quintil","4","","",""
"5","2011","Hauptschule","2","","","",""
