year,ple0053,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2012,No,general elementary,West,0.09074271121515216,40229,0.08793575444684558,0.09354966798345875
2012,No,vocational + Abi,West,0.06337518620983187,40229,0.0609943533574069,0.06575601906225685
2012,No,higher education,East,0.056990849116833366,40229,0.054725438298290775,0.059256259935375956
2012,No,higher vocational,West,0.04937220685252181,40229,0.04725514777957171,0.051489265925471914
2012,No,higher vocational,East,0.01762077037667589,40229,0.016335073809065275,0.018906466944286503
2012,No,in school,West,0.016471589699936156,40229,0.015227797968462293,0.01771538143141002
2012,No,general elementary,East,0.013236858906150244,40229,0.012120033250446763,0.014353684561853725
2012,No,inadequately,West,0.011449244520110662,40229,0.010409625170038033,0.012488863870183291
2012,No,vocational + Abi,East,0.011151308789104065,40229,0.010125150647308977,0.012177466930899154
2012,No,in school,East,0.00208555011704618,40229,0.0016397466684097736,0.0025313535656825864
2012,No,inadequately,East,0.001617365396892956,40229,0.0012246851678334404,0.0020100456259524715
2013,Yes,middle vocational,West,0.3896755162241888,44486,0.38514365764820224,0.3942073748001753
2013,Yes,higher education,West,0.1415929203539823,44486,0.13835316804859618,0.14483267265936842
2013,Yes,middle vocational,East,0.13067846607669617,44486,0.1275463588221629,0.13381057333122945
2013,Yes,general elementary,West,0.11297935103244838,44486,0.1100375669384982,0.11592113512639857
2013,Yes,higher education,East,0.05398230088495575,44486,0.051882298832349356,0.056082302937562147
2013,Yes,vocational + Abi,West,0.0528023598820059,44486,0.05072414063482966,0.054880579129182136
2013,Yes,higher vocational,West,0.04454277286135693,44486,0.04262569989928808,0.046459845823425786
2013,Yes,general elementary,East,0.01887905604719764,44486,0.017614331919595435,0.020143780174799845
2013,Yes,higher vocational,East,0.015339233038348082,44486,0.014197171430284662,0.0164812946464115
2013,Yes,inadequately,West,0.01327433628318584,44486,0.012210808077301426,0.014337864489070255
2013,Yes,in school,West,0.012979351032448377,44486,0.011927549011462552,0.014031153053434203
2013,Yes,vocational + Abi,East,0.01032448377581121,44486,0.009385139098519898,0.01126382845310252
2013,Yes,inadequately,East,0.002064896755162242,44486,0.0016430597128530137,0.00248673379747147
2013,Yes,in school,East,0.0008849557522123894,44486,0.0006086353705534324,0.0011612761338713464
2013,No,middle vocational,West,0.371743119266055,44486,0.36725220784773144,0.3762340306843786
2013,No,higher education,West,0.1798165137614679,44486,0.17624777556036267,0.18338525196257313
2013,No,middle vocational,East,0.11977064220183486,44486,0.1167533490551256,0.12278793534854412
2013,No,general elementary,West,0.08660550458715596,44486,0.08399186117081624,0.08921914800349569
2013,No,vocational + Abi,West,0.060825688073394495,44486,0.05860462439265583,0.06304675175413316
2013,No,higher education,East,0.05834862385321101,44486,0.05617038864186852,0.060526859064553504
2013,No,higher vocational,West,0.05036697247706422,44486,0.04833463782934009,0.052399307124788345
2013,No,higher vocational,East,0.017293577981651376,44486,0.016082146883695435,0.018505009079607317
2013,No,in school,West,0.016376146788990825,44486,0.015196736859367293,0.01755555671861436
2013,No,general elementary,East,0.012798165137614679,44486,0.011753634400467134,0.013842695874762223
2013,No,vocational + Abi,East,0.010963302752293578,44486,0.009995646071750047,0.011930959432837108
2013,No,inadequately,West,0.010779816513761468,44486,0.009820202544647256,0.01173943048287568
2013,No,in school,East,0.0023853211009174312,44486,0.0019320069953847646,0.002838635206450098
2013,No,inadequately,East,0.001926605504587156,44486,0.0015191107427932238,0.002334100266381088
2014,Yes,middle vocational,West,0.3648142816009214,38694,0.3600178248164593,0.3696107383853835
2014,Yes,higher education,West,0.14396775122372588,38694,0.14046981464372738,0.14746568780372438
2014,Yes,general elementary,West,0.122372588540167,38694,0.11910722589117635,0.12563795118915766
2014,Yes,middle vocational,East,0.11776562050100778,38694,0.11455391652864191,0.12097732447337364
2014,Yes,vocational + Abi,West,0.06392168154333429,38694,0.061484350913085906,0.06635901217358267
2014,Yes,higher education,East,0.05326806795277858,38694,0.05103047418877569,0.05550566171678147
2014,Yes,higher vocational,West,0.044917938381802476,38694,0.04285415310745806,0.04698172365614689
2014,Yes,inadequately,West,0.02591419522027066,38694,0.024331119354732474,0.027497271085808846
2014,Yes,general elementary,East,0.024762453210480852,38694,0.02321404203072066,0.026310864390241044
2014,Yes,higher vocational,East,0.0161243881370573,38694,0.014869381630865989,0.01737939464324861
2014,Yes,in school,West,0.010365678088108263,38694,0.009356493775768743,0.011374862400447784
2014,Yes,vocational + Abi,East,0.007486323063633746,38694,0.006627434559211494,0.008345211568056
2014,Yes,inadequately,East,0.002591419522027066,38694,0.002084849283758375,0.0030979897602957567
2014,Yes,in school,East,0.0017276130146847107,38694,0.001313821081021146,0.0021414049483482753
2014,No,middle vocational,West,0.3660811576515713,38694,0.36128117380165875,0.3708811415014838
2014,No,higher education,West,0.18663644684653272,38694,0.18275427424264828,0.19051861945041715
2014,No,middle vocational,East,0.10604541690275901,38694,0.10297753994717115,0.10911329385834687
2014,No,general elementary,West,0.10016126923244563,38694,0.09716992420443005,0.10315261426046121
2014,No,vocational + Abi,West,0.06659983437213965,38694,0.06411553019802142,0.06908413854625788
2014,No,higher education,East,0.054613607636316085,38694,0.05234954017025547,0.0568776751023767
2014,No,higher vocational,West,0.0448502811314998,38694,0.042787977680017165,0.04691258458298244
2014,No,inadequately,West,0.015516715338011595,38694,0.01428520424689795,0.01674822642912524
2014,No,in school,West,0.015429542779932878,38694,0.01420144149347104,0.016657644066394715
2014,No,higher vocational,East,0.015342370221854161,38694,0.014117688849745177,0.016567051593963145
2014,No,general elementary,East,0.012814366037571372,38694,0.01169368445775874,0.013935047617384004
2014,No,vocational + Abi,East,0.011768295340626771,38694,0.010693760680407728,0.012842830000845814
2014,No,in school,East,0.002092141393889204,38694,0.0016368651441416872,0.0025474176436367205
2014,No,inadequately,East,0.0020485551148498454,38694,0.0015980364485713467,0.002499073781128344
2015,Yes,middle vocational,West,0.3745767928593413,38036,0.3697125406864833,0.37944104503219933
2015,Yes,higher education,West,0.15635580178516467,38036,0.1527057811933687,0.16000582237696065
2015,Yes,middle vocational,East,0.12003693444136658,38036,0.1167706927209859,0.12330317616174725
2015,Yes,general elementary,West,0.10741766697445368,38036,0.1043058026547016,0.11052953129420576
2015,Yes,vocational + Abi,West,0.06401969836872884,38036,0.06155962070291453,0.06647977603454315
2015,Yes,higher education,East,0.05878731917513081,38036,0.05642333608960906,0.06115130226065256
2015,Yes,higher vocational,West,0.046168051708217916,38036,0.04405910620054944,0.048276997215886394
2015,Yes,inadequately,West,0.017543859649122806,38036,0.016224455608294094,0.018863263689951518
2015,Yes,general elementary,East,0.01692828562634657,38036,0.01563182974778181,0.01822474150491133
2015,Yes,higher vocational,East,0.01662049861495845,38036,0.015335681681563946,0.01790531554835295
2015,Yes,vocational + Abi,East,0.008925823330255463,38036,0.0079805968594098,0.009871049801101126
2015,Yes,in school,West,0.007079101261926747,38036,0.006236533108259647,0.007921669415593847
2015,Yes,inadequately,East,0.003693444136657433,38036,0.0030838077036217373,0.0043030805696931285
2015,Yes,in school,East,0.0018467220683287165,38036,0.0014152446811615843,0.002278199455495849
2015,No,middle vocational,West,0.3657959492712474,38036,0.360955422752544,0.37063647578995085
2015,No,higher education,West,0.1888604959303426,38036,0.18492701552265836,0.19279397633802683
2015,No,middle vocational,East,0.1084611016467916,38036,0.10533598806846259,0.1115862152251206
2015,No,general elementary,West,0.09350747681241718,38036,0.09058154679594695,0.09643340682888742
2015,No,vocational + Abi,West,0.06937346204807875,38036,0.06681991977096526,0.07192700432519224
2015,No,higher education,East,0.05560287715313269,38036,0.05329992660711946,0.057905827699145915
2015,No,higher vocational,West,0.04594927124739731,38036,0.04384508731620832,0.0480534551785863
2015,No,higher vocational,East,0.016183986371379896,38036,0.014915872223985152,0.01745210051877464
2015,No,inadequately,West,0.014338444065871665,38036,0.013143703598027117,0.015533184533716212
2015,No,general elementary,East,0.01339201211432898,38036,0.012236820886308133,0.014547203342349827
2015,No,in school,West,0.012871474540980504,38036,0.011738657811577364,0.014004291270383645
2015,No,vocational + Abi,East,0.011688434601552148,38036,0.010608285356566508,0.012768583846537788
2015,No,in school,East,0.002271436683702442,38036,0.0017930102440054938,0.0027498631233993896
2015,No,inadequately,East,0.0017035775127768314,38036,0.0012891301707190867,0.002118024854834576
2016,Yes,middle vocational,West,0.37524177949709864,41132,0.3705625134238112,0.3799210455703861
2016,Yes,higher education,West,0.16247582205029013,41132,0.1589108247450789,0.16604081935550136
2016,Yes,general elementary,West,0.11766602192134107,41132,0.11455209658415971,0.12077994725852242
2016,Yes,middle vocational,East,0.10799484203739523,41132,0.10499532490117722,0.11099435917361325
2016,Yes,vocational + Abi,West,0.0609284332688588,41132,0.058616765015869536,0.06324010152184806
2016,Yes,higher education,East,0.05544809800128949,41132,0.053236417455022354,0.05765977854755663
2016,Yes,higher vocational,West,0.04319793681495809,41132,0.04123318041640828,0.04516269321350791
2016,Yes,inadequately,West,0.020631850419084462,41132,0.019258098740586864,0.02200560209758206
2016,Yes,general elementary,East,0.019019987105093488,41132,0.01769990377664952,0.020340070433537458
2016,Yes,higher vocational,East,0.018697614442295292,41132,0.017388551028676275,0.02000667785591431
2016,Yes,vocational + Abi,East,0.009671179883945842,41132,0.008725387968561682,0.010616971799330003
2016,Yes,in school,West,0.0051579626047711154,41132,0.004465681757544265,0.005850243451997966
2016,Yes,inadequately,East,0.0025789813023855577,41132,0.0020888307318533885,0.003069131872917727
2016,Yes,in school,East,0.0012894906511927789,41132,0.000942677892034299,0.0016363034103512586
2016,No,middle vocational,West,0.35481028151774785,41132,0.35018638639700156,0.35943417663849414
2016,No,higher education,West,0.19755201958384333,41132,0.1937041943454938,0.20139984482219286
2016,No,middle vocational,East,0.10824969400244798,41132,0.10524706876903696,0.111252319235859
2016,No,general elementary,West,0.09155446756425949,41132,0.08876734944174648,0.09434158568677249
2016,No,vocational + Abi,West,0.07578947368421053,41132,0.0732317356672307,0.07834721170119037
2016,No,higher education,East,0.05689106487148103,41132,0.054652502914405696,0.05912962682855637
2016,No,higher vocational,West,0.04416156670746634,41132,0.04217601757346621,0.046147115841466475
2016,No,higher vocational,East,0.015128518971848226,41132,0.013948866326944878,0.016308171616751573
2016,No,inadequately,West,0.01419828641370869,41132,0.013054937170844083,0.015341635656573297
2016,No,in school,West,0.01346389228886169,41132,0.012350090362354594,0.014577694215368786
2016,No,general elementary,East,0.01263157894736842,41132,0.011552297790698975,0.013710860104037867
2016,No,vocational + Abi,East,0.01189718482252142,41132,0.010849358437000571,0.01294501120804227
2016,No,in school,East,0.0019094247246022032,41132,0.0014875316407089011,0.002331317808495505
2016,No,inadequately,East,0.0017625458996328028,41132,0.0013571743119585708,0.002167917487307035
2017,Yes,middle vocational,West,0.3769363166953528,45410,0.3724789277597465,0.38139370563095915
2017,Yes,higher education,West,0.1706827309236948,45410,0.16722225791348314,0.17414320393390645
2017,Yes,middle vocational,East,0.10556511761331039,45410,0.10273883945416207,0.10839139577245871
2017,Yes,general elementary,West,0.10470453241537579,45410,0.10188844420637219,0.10752062062437939
2017,Yes,vocational + Abi,West,0.060814687320711415,45410,0.058616522740577735,0.0630128519008451
2017,Yes,higher education,East,0.05450372920252438,45410,0.05241576360063554,0.05659169480441322
2017,Yes,higher vocational,West,0.04102122776821572,45410,0.03919695764886197,0.04284549788756947
2017,Yes,general elementary,East,0.025243832472748137,45410,0.023801033046396077,0.026686631899100196
2017,Yes,higher vocational,East,0.019506597819850834,45410,0.01823457933296904,0.02077861630673263
2017,Yes,inadequately,West,0.01721170395869191,45410,0.016015453156167404,0.018407954761216413
2017,Yes,vocational + Abi,East,0.013482501434308663,45410,0.012421739431780824,0.014543263436836502
2017,Yes,in school,West,0.006597819850831899,45410,0.005853185440724663,0.007342454260939136
2017,Yes,inadequately,East,0.002008032128514056,45410,0.0015962863340549455,0.0024197779229731663
2017,Yes,in school,East,0.0017211703958691911,45410,0.0013399130810765106,0.002102427710661872
2017,No,middle vocational,West,0.3521177315147164,45410,0.34772461911393066,0.3565108439155022
2017,No,higher education,West,0.20042175161521894,45410,0.19673975629094836,0.20410374693948952
2017,No,middle vocational,East,0.11082196697774588,45410,0.107934695570826,0.11370923838466576
2017,No,general elementary,West,0.0884781048097631,45410,0.08586605304910952,0.09109015657041669
2017,No,vocational + Abi,West,0.07438980617372577,45410,0.07197628508224818,0.07680332726520336
2017,No,higher education,East,0.05568018664752333,45410,0.05357112044321485,0.05778925285183182
2017,No,higher vocational,West,0.04455312275664034,45410,0.04265544412313725,0.04645080139014343
2017,No,inadequately,West,0.014895908111988513,45410,0.013781729354178898,0.01601008686979813
2017,No,higher vocational,East,0.014761306532663316,45410,0.013652097366856427,0.015870515698470204
2017,No,in school,West,0.013819095477386936,45410,0.0127453572291854,0.01489283372558847
2017,No,general elementary,East,0.012876884422110553,45410,0.011839902034661585,0.01391386680955952
2017,No,vocational + Abi,East,0.01256281407035176,45410,0.011538392945261825,0.013587235195441694
2017,No,in school,East,0.0026920315865039484,45410,0.002215452434063087,0.00316861073894481
2017,No,inadequately,East,0.0019292893036611629,45410,0.0015256814075016545,0.0023328971998206713
2018,Yes,middle vocational,West,0.3636635737803053,43121,0.359123060472743,0.36820408708786756
2018,Yes,higher education,West,0.16013169709667763,43121,0.15667026426883296,0.1635931299245223
2018,Yes,middle vocational,East,0.11972463334331039,43121,0.11666046450424279,0.12278880218237799
2018,Yes,general elementary,West,0.10924872792577073,43121,0.10630431931271435,0.1121931365388271
2018,Yes,vocational + Abi,West,0.061059563005088295,43121,0.05879956775244662,0.06331955825772997
2018,Yes,higher education,East,0.060460939838371745,43121,0.058211333503149804,0.06271054617359369
2018,Yes,higher vocational,West,0.04010775217000898,43121,0.03825576888374916,0.041959735456268805
2018,Yes,general elementary,East,0.023346303501945526,43121,0.021921053592626465,0.024771553411264587
2018,Yes,inadequately,West,0.022149057168512423,43121,0.020759982437893915,0.02353813189913093
2018,Yes,higher vocational,East,0.01646213708470518,43121,0.015261116895148391,0.017663157274261966
2018,Yes,vocational + Abi,East,0.011673151750972763,43121,0.010659343032344224,0.012686960469601301
2018,Yes,in school,West,0.006884166417240347,43121,0.006103730420275634,0.00766460241420506
2018,Yes,inadequately,East,0.0032924274169410356,43121,0.002751730811367055,0.003833124022515016
2018,Yes,in school,East,0.0017958695001496557,43121,0.001396238906537591,0.00219550009376172
2018,No,middle vocational,West,0.34870985706330054,43121,0.34421173720054776,0.3532079769260533
2018,No,higher education,West,0.20447373306107294,43121,0.20066695389024822,0.20828051223189767
2018,No,middle vocational,East,0.10980137367737144,43121,0.10685044300831847,0.11275230434642441
2018,No,general elementary,West,0.0888713569704845,43121,0.0861855028851483,0.0915572110558207
2018,No,vocational + Abi,West,0.07416001485056618,43121,0.07168678471236385,0.07663324498876851
2018,No,higher education,East,0.0549935028772972,43121,0.05284178787257483,0.05714521788201957
2018,No,higher vocational,West,0.0430202338964173,43121,0.041105098775243876,0.04493536901759072
2018,No,inadequately,West,0.01601076666047893,43121,0.014826054362283445,0.017195478958674418
2018,No,higher vocational,East,0.015453870428810098,43121,0.014289614850702759,0.016618126006917436
2018,No,general elementary,East,0.014896974197141265,43121,0.013753565427733488,0.016040382966549045
2018,No,vocational + Abi,East,0.013179877482829033,43121,0.012103446116176832,0.014256308849481234
2018,No,in school,West,0.01192686096157416,43121,0.010902225731387426,0.012951496191760893
2018,No,in school,East,0.0022739929459810655,43121,0.0018244078947612966,0.002723577997200834
2018,No,inadequately,East,0.0022275849266753297,43121,0.0017826007774943556,0.0026725690758563035
2019,Yes,middle vocational,West,0.3578635014836795,42417,0.3533014679003348,0.36242553506702424
2019,Yes,higher education,West,0.1804154302670623,42417,0.1767559465201219,0.18407491401400272
2019,Yes,middle vocational,East,0.10801186943620178,42417,0.10505793143524392,0.11096580743715964
2019,Yes,general elementary,West,0.09317507418397626,42417,0.09040878425988907,0.09594136410806345
2019,Yes,higher education,East,0.06617210682492582,42417,0.0638064213744702,0.06853779227538143
2019,Yes,vocational + Abi,West,0.06617210682492582,42417,0.0638064213744702,0.06853779227538143
2019,Yes,higher vocational,West,0.052818991097922846,42417,0.05069037354849229,0.0549476086473534
2019,Yes,inadequately,West,0.019287833827893175,42417,0.017978957521355955,0.020596710134430395
2019,Yes,general elementary,East,0.018397626112759646,42417,0.017118731402425695,0.019676520823093596
2019,Yes,higher vocational,East,0.017804154302670624,42417,0.01654567575179356,0.019062632853547687
2019,Yes,vocational + Abi,East,0.009792284866468843,42417,0.008855173362830895,0.010729396370106791
2019,Yes,in school,West,0.00771513353115727,42417,0.006882457613657482,0.008547809448657058
2019,Yes,inadequately,East,0.0011869436201780415,42417,0.0008592686660001008,0.0015146185743559822
2019,Yes,in school,East,0.0011869436201780415,42417,0.0008592686660001008,0.0015146185743559822
2019,No,middle vocational,West,0.33611893439216955,42417,0.3316234372390625,0.3406144315452766
2019,No,higher education,West,0.22110900780276097,42417,0.21715963932691446,0.22505837627860747
2019,No,middle vocational,East,0.10346738076550165,42417,0.1005688970007519,0.10636586453025139
2019,No,general elementary,West,0.07936654508518398,42417,0.07679408757126466,0.0819390025991033
2019,No,vocational + Abi,West,0.07498037767209936,42417,0.07247406424191799,0.07748669110228074
2019,No,higher education,East,0.06283761946534928,42417,0.06052819702144813,0.06514704190925044
2019,No,higher vocational,West,0.048294011727226555,42417,0.04625375819054824,0.050334265263904866
2019,No,higher vocational,East,0.01754466965233852,42417,0.016295230528170442,0.018794108776506595
2019,No,general elementary,East,0.01435892700494021,42417,0.013226770445654816,0.015491083564225605
2019,No,vocational + Abi,East,0.0133431829724364,42417,0.012251242714616592,0.01443512323025621
2019,No,inadequately,West,0.012789140772888868,42417,0.011719810793833657,0.01385847075194408
2019,No,in school,West,0.011588716007202548,42417,0.010570188870943275,0.012607243143461821
2019,No,in school,East,0.0022623389814857564,42417,0.0018101987847788906,0.0027144791781926222
2019,No,inadequately,East,0.0019391476984163627,42417,0.0015204794244853175,0.002357815972347408
2020,Yes,middle vocational,West,0.35106382978723405,42741,0.34653873411559616,0.35558892545887194
2020,Yes,higher education,West,0.17553191489361702,42741,0.1719253088873471,0.17913852089988694
2020,Yes,general elementary,West,0.10834266517357223,42741,0.1053959885182129,0.11128934182893156
2020,Yes,middle vocational,East,0.0982642777155655,42741,0.09544218549038341,0.1010863699407476
2020,Yes,vocational + Abi,West,0.06382978723404255,42741,0.06151227070926507,0.06614730375882003
2020,Yes,higher education,East,0.05683090705487122,42741,0.05463597638947447,0.05902583772026797
2020,Yes,inadequately,West,0.05319148936170213,42741,0.05106390943719638,0.055319069286207875
2020,Yes,higher vocational,West,0.039473684210526314,42741,0.03762763957772522,0.04131972884332741
2020,Yes,general elementary,East,0.015397536394176932,42741,0.014230216705789512,0.01656485608256435
2020,Yes,higher vocational,East,0.015117581187010079,42741,0.013960757749086113,0.016274404624934045
2020,Yes,vocational + Abi,East,0.009238521836506159,42741,0.008331496261413553,0.010145547411598765
2020,Yes,in school,West,0.006718924972004479,42741,0.0059444280287180426,0.007493421915290915
2020,Yes,inadequately,East,0.005879059350503919,42741,0.005154277574013904,0.0066038411269939345
2020,Yes,in school,East,0.0011198208286674132,42741,0.0008027438581276645,0.001436897799207162
2020,No,middle vocational,West,0.3091684434968017,42741,0.30478699818446686,0.3135498888091366
2020,No,higher education,West,0.22576194656967263,42741,0.22179828689042436,0.2297256062489209
2020,No,general elementary,West,0.09139178059283415,42741,0.08865981244333217,0.09412374874233613
2020,No,middle vocational,East,0.09072285630670178,42741,0.087999902796326,0.09344580981707756
2020,No,vocational + Abi,West,0.07500313558259125,42741,0.07250599166869066,0.07750027949649184
2020,No,higher education,East,0.059910531376729796,42741,0.057660596688863086,0.062160466064596506
2020,No,inadequately,West,0.045695890296417074,42741,0.04371611591337303,0.04767566467946112
2020,No,higher vocational,West,0.03896483966721017,42741,0.037130246308041265,0.040799433026379076
2020,No,general elementary,East,0.016388645010242904,42741,0.01518494844079123,0.017592341579694578
2020,No,higher vocational,East,0.01417283331242945,42741,0.013052202750227152,0.015293463874631747
2020,No,vocational + Abi,East,0.012291483757682178,42741,0.011246883119492452,0.013336084395871904
2020,No,in school,West,0.010995442953300722,42741,0.010006800528523898,0.011984085378077547
2020,No,inadequately,East,0.007065512772273089,42741,0.0062714298203171105,0.007859595724229068
2020,No,in school,East,0.0024666583051130902,42741,0.00199638325484391,0.0029369333553822706
2021,Yes,middle vocational,West,0.34930139720558884,27598,0.3436765935819439,0.35492620082923376
2021,Yes,higher education,West,0.20109780439121758,27598,0.19636882155190452,0.20582678723053063
2021,Yes,middle vocational,East,0.1027944111776447,27598,0.0992114013209708,0.10637742103431862
2021,Yes,general elementary,West,0.08882235528942116,27598,0.085465907184904,0.09217880339393832
2021,Yes,vocational + Abi,West,0.07934131736526946,27598,0.07615259802100695,0.08253003670953198
2021,Yes,higher education,East,0.06287425149700598,27598,0.060010386011271566,0.0657381169827404
2021,Yes,higher vocational,West,0.04790419161676647,27598,0.045384517639376745,0.050423865594156195
2021,Yes,higher vocational,East,0.021457085828343315,27598,0.01974749344752423,0.0231666782091624
2021,Yes,general elementary,East,0.01347305389221557,27598,0.01211284764318108,0.014833260141250058
2021,Yes,inadequately,West,0.011477045908183632,27598,0.010220363010448617,0.012733728805918648
2021,Yes,vocational + Abi,East,0.008483033932135729,27598,0.007400994860146509,0.009565073004124949
2021,Yes,in school,West,0.007984031936127744,27598,0.0069340357288019796,0.009034028143453509
2021,Yes,inadequately,East,0.0029940119760479044,27598,0.0023494080947815714,0.0036386158573142374
2021,Yes,in school,East,0.001996007984031936,27598,0.0014694277629592372,0.0025225882051046348
2021,No,middle vocational,West,0.3178694158075601,27598,0.3123755834981044,0.32336324811701583
2021,No,higher education,West,0.2592439862542955,27598,0.2540737640968341,0.26441420841175695
2021,No,middle vocational,East,0.09697594501718212,27598,0.09348455041555287,0.10046733961881138
2021,No,vocational + Abi,West,0.07945017182130584,27598,0.0762594544467503,0.08264088919586139
2021,No,higher education,East,0.06920962199312715,27598,0.06621510730676423,0.07220413667949006
2021,No,general elementary,West,0.06707903780068729,27598,0.06412760360922751,0.07003047199214707
2021,No,higher vocational,West,0.04378006872852234,27598,0.04136608475984104,0.046194052697203634
2021,No,higher vocational,East,0.015326460481099657,27598,0.013877073570640252,0.016775847391559063
2021,No,vocational + Abi,East,0.013814432989690721,27598,0.01243734046949651,0.015191525509884934
2021,No,general elementary,East,0.013058419243986255,27598,0.011719025416119154,0.014397813071853355
2021,No,inadequately,West,0.010721649484536083,27598,0.009506562633432171,0.011936736335639995
2021,No,in school,West,0.009621993127147767,27598,0.008470264183321672,0.010773722070973862
2021,No,in school,East,0.0021305841924398627,27598,0.0015865784645903045,0.002674589920289421
2021,No,inadequately,East,0.001718213058419244,27598,0.0012295805603464206,0.0022068455564920675
