"ple0053","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2006","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.109685735220766","0.075763377296331","0.143608093145201"
"Ja","2006","AkademikerIn","2","63","0.115924901063705","0.0876371458149699","0.144212656312441"
"Ja","2006","AkademikerIn","3","64","0.0887067886894387","0.0676744759350082","0.109739101443869"
"Ja","2006","AkademikerIn","4","125","0.123540363115774","0.104050381544752","0.143030344686795"
"Ja","2006","AkademikerIn","5 Einkommensstärkstes Quintil","188","0.0903047393056155","0.0776028915353748","0.103006587075856"
"Nein","2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","194","0.86141390835497","0.815653299210538","0.907174517499401"
"Nein","2006","(noch) kein Abschluss","2","134","0.8445546686257","0.786376816715726","0.902732520535673"
"Nein","2006","(noch) kein Abschluss","3","90","0.925116291500182","0.872737670489897","0.977494912510467"
"Nein","2006","(noch) kein Abschluss","4","93","0.936648269449666","0.887920112712495","0.985376426186838"
"Nein","2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","81","0.91369729839343","0.855026753611368","0.972367843175492"
"Nein","2006","Hauptschule","1 Einkommensschwächstes Quintil","1775","0.862993113333994","0.848162369729362","0.877823856938626"
"Nein","2006","Hauptschule","2","2021","0.834379106792951","0.819434903331828","0.849323310254074"
"Nein","2006","Hauptschule","3","1397","0.846769041472184","0.829309012604341","0.864229070340027"
"Nein","2006","Hauptschule","4","1206","0.856364954631098","0.83792089068792","0.874809018574276"
"Nein","2006","Hauptschule","5 Einkommensstärkstes Quintil","554","0.883196535735337","0.858076236442845","0.90831683502783"
"Nein","2006","Realschule","1 Einkommensschwächstes Quintil","947","0.881432295463201","0.862053047312358","0.900811543614045"
"Nein","2006","Realschule","2","1163","0.895270884331762","0.878600080588269","0.911941688075255"
"Nein","2006","Realschule","3","1076","0.885095399258739","0.867134016405253","0.903056782112225"
"Nein","2006","Realschule","4","1113","0.899011131892626","0.882158482154034","0.915863781631217"
"Nein","2006","Realschule","5 Einkommensstärkstes Quintil","853","0.903413456226334","0.884489507747132","0.922337404705536"
"Nein","2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","388","0.875166375186517","0.844317459851564","0.90601529052147"
"Nein","2006","(Fach-)Abitur","2","420","0.89541140074189","0.867977496028915","0.922845305454866"
"Nein","2006","(Fach-)Abitur","3","427","0.904641895227514","0.878088728901066","0.931195061553962"
"Nein","2006","(Fach-)Abitur","4","485","0.90728775434092","0.882642497427509","0.931933011254332"
"Nein","2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","475","0.888469763326641","0.861619486488348","0.915320040164934"
"Nein","2006","AkademikerIn","1 Einkommensschwächstes Quintil","289","0.890314264779234","0.856391906854799","0.924236622703669"
"Nein","2006","AkademikerIn","2","429","0.884075098936295","0.855787343687559","0.91236285418503"
"Nein","2006","AkademikerIn","3","638","0.911293211310561","0.890260898556131","0.932325524064992"
"Nein","2006","AkademikerIn","4","970","0.876459636884226","0.856969655313205","0.895949618455248"
"Nein","2006","AkademikerIn","5 Einkommensstärkstes Quintil","1768","0.909695260694385","0.896993412924144","0.922397108464625"
"Ja","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24","","",""
"Ja","2007","(noch) kein Abschluss","2","11","","",""
"Ja","2007","(noch) kein Abschluss","3","4","","",""
"Ja","2007","(noch) kein Abschluss","4","8","","",""
"Ja","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Ja","2007","Hauptschule","1 Einkommensschwächstes Quintil","258","0.145110297939179","0.128793845654972","0.161426750223387"
"Ja","2007","Hauptschule","2","323","0.163643004102471","0.147891313184048","0.179394695020895"
"Ja","2007","Hauptschule","3","214","0.144455736331199","0.126665115671748","0.162246356990649"
"Ja","2007","Hauptschule","4","172","0.132456261716607","0.114106573820729","0.150805949612486"
"Ja","2007","Hauptschule","5 Einkommensstärkstes Quintil","80","0.127443603188286","0.100716414897393","0.154170791479179"
"Ja","2007","Realschule","1 Einkommensschwächstes Quintil","125","0.129454262398413","0.108095850443486","0.15081267435334"
"Ja","2007","Realschule","2","132","0.108093003579221","0.0906627054279901","0.125523301730452"
"Ja","2007","Realschule","3","127","0.113465706758304","0.095078953120997","0.131852460395611"
"Ja","2007","Realschule","4","98","0.0875775264396636","0.071489600041444","0.103665452837883"
"Ja","2007","Realschule","5 Einkommensstärkstes Quintil","86","0.0941462551342597","0.07497105939495","0.113321450873569"
"Ja","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","41","0.105022307864637","0.0748264493281855","0.135218166401088"
"Ja","2007","(Fach-)Abitur","2","39","0.0806506748062167","0.0557940640280458","0.105507285584388"
"Ja","2007","(Fach-)Abitur","3","44","0.079798340427387","0.0548169095913131","0.104779771263461"
"Ja","2007","(Fach-)Abitur","4","50","0.100064768498252","0.0745887995338144","0.12554073746269"
"Ja","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","53","0.109203768823086","0.0821082670003034","0.136299270645868"
"Ja","2007","AkademikerIn","1 Einkommensschwächstes Quintil","25","","",""
"Ja","2007","AkademikerIn","2","64","0.147358243944972","0.114824339477034","0.179892148412909"
"Ja","2007","AkademikerIn","3","86","0.135341509874364","0.108671242747459","0.162011777001268"
"Ja","2007","AkademikerIn","4","114","0.136243415679842","0.115474161723697","0.157012669635988"
"Ja","2007","AkademikerIn","5 Einkommensstärkstes Quintil","218","0.0937372079695437","0.080886184919012","0.106588231020075"
"Nein","2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","161","0.875757474945494","0.828225124778247","0.923289825112741"
"Nein","2007","(noch) kein Abschluss","2","128","0.89859678712836","0.848414670048189","0.948778904208531"
"Nein","2007","(noch) kein Abschluss","3","81","0.973279752186333","0.938996839449149","1.00756266492352"
"Nein","2007","(noch) kein Abschluss","4","69","0.82688779794191","0.742381347455516","0.911394248428304"
"Nein","2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","61","0.914168188275353","0.84658894642294","0.981747430127766"
"Nein","2007","Hauptschule","1 Einkommensschwächstes Quintil","1532","0.854889702060821","0.838573249776613","0.871206154345028"
"Nein","2007","Hauptschule","2","1796","0.836356995897529","0.820605304979105","0.852108686815952"
"Nein","2007","Hauptschule","3","1286","0.855544263668801","0.837753643009351","0.873334884328252"
"Nein","2007","Hauptschule","4","1139","0.867543738283393","0.849194050387514","0.885893426179271"
"Nein","2007","Hauptschule","5 Einkommensstärkstes Quintil","518","0.872556396811714","0.845829208520821","0.899283585102607"
"Nein","2007","Realschule","1 Einkommensschwächstes Quintil","824","0.870545737601587","0.84918732564666","0.891904149556514"
"Nein","2007","Realschule","2","1087","0.891906996420779","0.874476698269548","0.90933729457201"
"Nein","2007","Realschule","3","1016","0.886534293241696","0.868147539604389","0.904921046879003"
"Nein","2007","Realschule","4","1088","0.912422473560336","0.896334547162117","0.928510399958556"
"Nein","2007","Realschule","5 Einkommensstärkstes Quintil","805","0.90585374486574","0.886678549126431","0.92502894060505"
"Nein","2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","355","0.894977692135363","0.864781833598912","0.925173550671815"
"Nein","2007","(Fach-)Abitur","2","422","0.919349325193783","0.894492714415612","0.944205935971954"
"Nein","2007","(Fach-)Abitur","3","408","0.920201659572613","0.895220228736539","0.945183090408687"
"Nein","2007","(Fach-)Abitur","4","483","0.899935231501748","0.87445926253731","0.925411200466186"
"Nein","2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","456","0.890796231176914","0.863700729354132","0.917891732999697"
"Nein","2007","AkademikerIn","1 Einkommensschwächstes Quintil","248","0.910943766657823","0.877157149326037","0.944730383989609"
"Nein","2007","AkademikerIn","2","392","0.852641756055028","0.820107851587091","0.885175660522966"
"Nein","2007","AkademikerIn","3","546","0.864658490125636","0.837988222998732","0.891328757252541"
"Nein","2007","AkademikerIn","4","934","0.863756584320158","0.842987330364012","0.884525838276303"
"Nein","2007","AkademikerIn","5 Einkommensstärkstes Quintil","1758","0.906262792030456","0.893411768979925","0.919113815080988"
"Ja","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","14","","",""
"Ja","2008","(noch) kein Abschluss","2","9","","",""
"Ja","2008","(noch) kein Abschluss","3","7","","",""
"Ja","2008","(noch) kein Abschluss","4","4","","",""
"Ja","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2008","Hauptschule","1 Einkommensschwächstes Quintil","244","0.15382378369729","0.135891935800919","0.171755631593661"
"Ja","2008","Hauptschule","2","300","0.147850328367685","0.131902638402388","0.163798018332983"
"Ja","2008","Hauptschule","3","198","0.13429407017666","0.116952098257965","0.151636042095355"
"Ja","2008","Hauptschule","4","176","0.124994169590896","0.106905112460401","0.143083226721391"
"Ja","2008","Hauptschule","5 Einkommensstärkstes Quintil","73","0.123501943330279","0.0963727899112627","0.150631096749296"
"Ja","2008","Realschule","1 Einkommensschwächstes Quintil","94","0.116502250215919","0.0947544751235904","0.138250025308247"
"Ja","2008","Realschule","2","126","0.110014592399876","0.0913786889100711","0.128650495889681"
"Ja","2008","Realschule","3","92","0.080841878386629","0.0644318825516197","0.0972518742216382"
"Ja","2008","Realschule","4","125","0.106696417724047","0.0893655345300818","0.124027300918012"
"Ja","2008","Realschule","5 Einkommensstärkstes Quintil","82","0.0814061212309028","0.0635504574252641","0.0992617850365414"
"Ja","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","24","","",""
"Ja","2008","(Fach-)Abitur","2","36","0.0952691766494626","0.0653140743431134","0.125224278955812"
"Ja","2008","(Fach-)Abitur","3","38","0.100541954557975","0.071918023315543","0.129165885800407"
"Ja","2008","(Fach-)Abitur","4","47","0.0820402431534072","0.0582697385497503","0.105810747757064"
"Ja","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","52","0.106583774135528","0.0793994865074039","0.133768061763652"
"Ja","2008","AkademikerIn","1 Einkommensschwächstes Quintil","33","0.127734647073035","0.0856795078177669","0.169789786328303"
"Ja","2008","AkademikerIn","2","38","0.109715278213986","0.0801751838816742","0.139255372546298"
"Ja","2008","AkademikerIn","3","74","0.116354120591934","0.0906544526850753","0.142053788498794"
"Ja","2008","AkademikerIn","4","106","0.12099567857","0.0999222784969648","0.142069078643036"
"Ja","2008","AkademikerIn","5 Einkommensstärkstes Quintil","217","0.115432224000334","0.101392756314717","0.12947169168595"
"Nein","2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","146","0.917808056106219","0.875250306172074","0.960365806040364"
"Nein","2008","(noch) kein Abschluss","2","131","0.929917790624955","0.887630462681468","0.972205118568443"
"Nein","2008","(noch) kein Abschluss","3","85","0.92224733473212","0.867528665808524","0.976966003655716"
"Nein","2008","(noch) kein Abschluss","4","71","0.977221324329798","0.943455437348832","1.01098721131076"
"Nein","2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","71","0.939940883179689","0.886168758119313","0.993713008240066"
"Nein","2008","Hauptschule","1 Einkommensschwächstes Quintil","1311","0.84617621630271","0.828244368406339","0.864108064199081"
"Nein","2008","Hauptschule","2","1603","0.852149671632315","0.836201981667017","0.868097361597612"
"Nein","2008","Hauptschule","3","1287","0.86570592982334","0.848363957904645","0.883047901742035"
"Nein","2008","Hauptschule","4","1108","0.875005830409104","0.856916773278609","0.893094887539599"
"Nein","2008","Hauptschule","5 Einkommensstärkstes Quintil","492","0.876498056669721","0.849368903250704","0.903627210088737"
"Nein","2008","Realschule","1 Einkommensschwächstes Quintil","742","0.883497749784081","0.861749974691753","0.90524552487641"
"Nein","2008","Realschule","2","957","0.889985407600124","0.871349504110319","0.908621311089929"
"Nein","2008","Realschule","3","968","0.919158121613371","0.902748125778362","0.93556811744838"
"Nein","2008","Realschule","4","1094","0.893303582275953","0.875972699081988","0.910634465469918"
"Nein","2008","Realschule","5 Einkommensstärkstes Quintil","819","0.918593878769097","0.900738214963459","0.936449542574736"
"Nein","2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","343","0.94123191482728","0.917169780251556","0.965294049403004"
"Nein","2008","(Fach-)Abitur","2","333","0.904730823350537","0.874775721044188","0.934685925656887"
"Nein","2008","(Fach-)Abitur","3","386","0.899458045442025","0.870834114199593","0.928081976684457"
"Nein","2008","(Fach-)Abitur","4","465","0.917959756846593","0.894189252242936","0.94173026145025"
"Nein","2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","443","0.893416225864472","0.866231938236348","0.920600513492596"
"Nein","2008","AkademikerIn","1 Einkommensschwächstes Quintil","209","0.872265352926965","0.830210213671697","0.914320492182233"
"Nein","2008","AkademikerIn","2","392","0.890284721786014","0.860744627453702","0.919824816118326"
"Nein","2008","AkademikerIn","3","524","0.883645879408065","0.857946211501206","0.909345547314925"
"Nein","2008","AkademikerIn","4","814","0.87900432143","0.857930921356964","0.900077721503035"
"Nein","2008","AkademikerIn","5 Einkommensstärkstes Quintil","1773","0.884567775999666","0.87052830831405","0.898607243685283"
"Ja","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","18","","",""
"Ja","2009","(noch) kein Abschluss","2","5","","",""
"Ja","2009","(noch) kein Abschluss","3","8","","",""
"Ja","2009","(noch) kein Abschluss","4","3","","",""
"Ja","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Ja","2009","Hauptschule","1 Einkommensschwächstes Quintil","201","0.147330816683564","0.128758062295903","0.165903571071226"
"Ja","2009","Hauptschule","2","299","0.175828407154385","0.157785630323179","0.193871183985591"
"Ja","2009","Hauptschule","3","208","0.138754381400655","0.119984447262557","0.157524315538753"
"Ja","2009","Hauptschule","4","187","0.135823426856039","0.116503600881748","0.15514325283033"
"Ja","2009","Hauptschule","5 Einkommensstärkstes Quintil","86","0.152698797262639","0.12342555588219","0.181972038643088"
"Ja","2009","Realschule","1 Einkommensschwächstes Quintil","100","0.148261659448795","0.122322972624907","0.174200346272682"
"Ja","2009","Realschule","2","127","0.137422708920079","0.116262698493479","0.158582719346679"
"Ja","2009","Realschule","3","124","0.115741798941432","0.0959826598665343","0.13550093801633"
"Ja","2009","Realschule","4","136","0.117443597582835","0.0986971473114446","0.136190047854225"
"Ja","2009","Realschule","5 Einkommensstärkstes Quintil","85","0.0824202037697744","0.0646306311919954","0.100209776347553"
"Ja","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","31","0.110679036696662","0.0756414098598891","0.145716663533435"
"Ja","2009","(Fach-)Abitur","2","35","0.108520371079107","0.0755558792731193","0.141484862885094"
"Ja","2009","(Fach-)Abitur","3","34","0.107451033210601","0.0756806112830188","0.139221455138183"
"Ja","2009","(Fach-)Abitur","4","49","0.0946550413770686","0.0690215273367409","0.120288555417396"
"Ja","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","42","0.107920820281766","0.0803634398985864","0.135478200664946"
"Ja","2009","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Ja","2009","AkademikerIn","2","38","0.110339452782207","0.0797118755779682","0.140967029986446"
"Ja","2009","AkademikerIn","3","86","0.138338078727483","0.109325391136678","0.167350766318289"
"Ja","2009","AkademikerIn","4","98","0.119641726390081","0.0988726237577916","0.140410829022371"
"Ja","2009","AkademikerIn","5 Einkommensstärkstes Quintil","221","0.111427335414874","0.0973635964822805","0.125491074347467"
"Nein","2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","145","0.896877774534514","0.850190657340058","0.94356489172897"
"Nein","2009","(noch) kein Abschluss","2","95","0.927180914616862","0.876253345994696","0.978108483239027"
"Nein","2009","(noch) kein Abschluss","3","56","0.915398169025434","0.84721879573213","0.983577542318738"
"Nein","2009","(noch) kein Abschluss","4","82","0.962696846296563","0.922410658065328","1.0029830345278"
"Nein","2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","67","0.971450235237162","0.932437121217282","1.01046334925704"
"Nein","2009","Hauptschule","1 Einkommensschwächstes Quintil","1198","0.852669183316436","0.834096428928774","0.871241937704097"
"Nein","2009","Hauptschule","2","1411","0.824171592845615","0.806128816014409","0.842214369676821"
"Nein","2009","Hauptschule","3","1095","0.861245618599345","0.842475684461247","0.880015552737443"
"Nein","2009","Hauptschule","4","1021","0.864176573143961","0.84485674716967","0.883496399118252"
"Nein","2009","Hauptschule","5 Einkommensstärkstes Quintil","494","0.847301202737361","0.818027961356912","0.87657444411781"
"Nein","2009","Realschule","1 Einkommensschwächstes Quintil","621","0.851738340551205","0.825799653727318","0.877677027375093"
"Nein","2009","Realschule","2","890","0.862577291079921","0.841417280653321","0.883737301506521"
"Nein","2009","Realschule","3","883","0.884258201058568","0.86449906198367","0.904017340133466"
"Nein","2009","Realschule","4","997","0.882556402417165","0.863809952145775","0.901302852688555"
"Nein","2009","Realschule","5 Einkommensstärkstes Quintil","833","0.917579796230226","0.899790223652447","0.935369368808005"
"Nein","2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","277","0.889320963303338","0.854283336466565","0.924358590140111"
"Nein","2009","(Fach-)Abitur","2","307","0.891479628920893","0.858515137114906","0.924444120726881"
"Nein","2009","(Fach-)Abitur","3","331","0.892548966789399","0.860778544861817","0.924319388716981"
"Nein","2009","(Fach-)Abitur","4","452","0.905344958622932","0.879711444582604","0.930978472663259"
"Nein","2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","445","0.892079179718234","0.864521799335054","0.919636560101413"
"Nein","2009","AkademikerIn","1 Einkommensschwächstes Quintil","198","0.914335530358043","0.877437335703577","0.951233725012509"
"Nein","2009","AkademikerIn","2","364","0.889660547217793","0.859032970013554","0.920288124422032"
"Nein","2009","AkademikerIn","3","458","0.861661921272517","0.832649233681711","0.890674608863322"
"Nein","2009","AkademikerIn","4","840","0.880358273609919","0.859589170977629","0.901127376242209"
"Nein","2009","AkademikerIn","5 Einkommensstärkstes Quintil","1702","0.888572664585126","0.874508925652533","0.902636403517719"
"Ja","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","52","0.131200324663341","0.0946628565791629","0.16773779274752"
"Ja","2010","(noch) kein Abschluss","2","25","","",""
"Ja","2010","(noch) kein Abschluss","3","4","","",""
"Ja","2010","(noch) kein Abschluss","4","7","","",""
"Ja","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2010","Hauptschule","1 Einkommensschwächstes Quintil","323","0.149458483004805","0.133832723463263","0.165084242546347"
"Ja","2010","Hauptschule","2","367","0.175676406400205","0.159878532554271","0.191474280246138"
"Ja","2010","Hauptschule","3","240","0.16587623510993","0.146743717794631","0.185008752425229"
"Ja","2010","Hauptschule","4","187","0.145359638405799","0.125508307169554","0.165210969642045"
"Ja","2010","Hauptschule","5 Einkommensstärkstes Quintil","82","0.149802200895071","0.121005603774956","0.178598798015186"
"Ja","2010","Realschule","1 Einkommensschwächstes Quintil","180","0.128640171883015","0.110405402309641","0.146874941456389"
"Ja","2010","Realschule","2","256","0.12747081057203","0.111636153883344","0.143305467260717"
"Ja","2010","Realschule","3","166","0.0989228093607608","0.0829433191112317","0.11490229961029"
"Ja","2010","Realschule","4","187","0.132362416425048","0.114736348458171","0.149988484391926"
"Ja","2010","Realschule","5 Einkommensstärkstes Quintil","98","0.0896566226223312","0.0721327928407062","0.107180452403956"
"Ja","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","76","0.102228586332705","0.0772264221361387","0.127230750529272"
"Ja","2010","(Fach-)Abitur","2","76","0.0662461429559897","0.0475526638124789","0.0849396220995005"
"Ja","2010","(Fach-)Abitur","3","63","0.106877876190482","0.0801683697478684","0.133587382633096"
"Ja","2010","(Fach-)Abitur","4","95","0.0944070301245567","0.0722834442714471","0.116530615977666"
"Ja","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","48","0.0629719256157188","0.0439734805445808","0.0819703706868568"
"Ja","2010","AkademikerIn","1 Einkommensschwächstes Quintil","55","0.116771384280749","0.0828835883260201","0.150659180235479"
"Ja","2010","AkademikerIn","2","91","0.125568498694297","0.0994645615680112","0.151672435820583"
"Ja","2010","AkademikerIn","3","103","0.152265306726811","0.126326809787246","0.178203803666375"
"Ja","2010","AkademikerIn","4","158","0.0979405881872974","0.0815739791345971","0.114307197239998"
"Ja","2010","AkademikerIn","5 Einkommensstärkstes Quintil","272","0.101274318045686","0.0892018460434538","0.113346790047919"
"Nein","2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","276","0.868799675336659","0.83226220725248","0.905337143420837"
"Nein","2010","(noch) kein Abschluss","2","156","0.871300489202066","0.822516059703142","0.92008491870099"
"Nein","2010","(noch) kein Abschluss","3","98","0.959044915589529","0.920583843007124","0.997505988171933"
"Nein","2010","(noch) kein Abschluss","4","74","0.910799006242034","0.848726153949236","0.972871858534833"
"Nein","2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","75","0.969794507376152","0.932053162918973","1.00753585183333"
"Nein","2010","Hauptschule","1 Einkommensschwächstes Quintil","1677","0.850541516995195","0.834915757453653","0.866167276536737"
"Nein","2010","Hauptschule","2","1862","0.824323593599795","0.808525719753862","0.840121467445729"
"Nein","2010","Hauptschule","3","1212","0.83412376489007","0.814991247574771","0.853256282205369"
"Nein","2010","Hauptschule","4","1024","0.854640361594201","0.834789030357955","0.874491692830446"
"Nein","2010","Hauptschule","5 Einkommensstärkstes Quintil","508","0.850197799104929","0.821401201984814","0.878994396225044"
"Nein","2010","Realschule","1 Einkommensschwächstes Quintil","1115","0.871359828116985","0.853125058543611","0.889594597690359"
"Nein","2010","Realschule","2","1448","0.87252918942797","0.856694532739283","0.888363846116656"
"Nein","2010","Realschule","3","1175","0.901077190639239","0.88509770038971","0.917056680888768"
"Nein","2010","Realschule","4","1233","0.867637583574952","0.850011515608074","0.885263651541829"
"Nein","2010","Realschule","5 Einkommensstärkstes Quintil","923","0.910343377377669","0.892819547596044","0.927867207159294"
"Nein","2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","488","0.897771413667295","0.872769249470728","0.922773577863861"
"Nein","2010","(Fach-)Abitur","2","604","0.93375385704401","0.915060377900499","0.952447336187521"
"Nein","2010","(Fach-)Abitur","3","451","0.893122123809518","0.866412617366904","0.919831630252132"
"Nein","2010","(Fach-)Abitur","4","576","0.905592969875443","0.883469384022334","0.927716555728553"
"Nein","2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","580","0.937028074384281","0.918029629313143","0.956026519455419"
"Nein","2010","AkademikerIn","1 Einkommensschwächstes Quintil","290","0.88322861571925","0.849340819764521","0.91711641167398"
"Nein","2010","AkademikerIn","2","528","0.874431501305703","0.848327564179417","0.900535438431989"
"Nein","2010","AkademikerIn","3","634","0.847734693273189","0.821796196333625","0.873673190212754"
"Nein","2010","AkademikerIn","4","1109","0.902059411812703","0.885692802760002","0.918426020865403"
"Nein","2010","AkademikerIn","5 Einkommensstärkstes Quintil","2127","0.898725681954314","0.886653209952081","0.910798153956546"
"Ja","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","58","0.147063897791685","0.110427551827218","0.183700243756153"
"Ja","2011","(noch) kein Abschluss","2","25","","",""
"Ja","2011","(noch) kein Abschluss","3","12","","",""
"Ja","2011","(noch) kein Abschluss","4","13","","",""
"Ja","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Ja","2011","Hauptschule","1 Einkommensschwächstes Quintil","389","0.176970955427455","0.161026978825575","0.192914932029335"
"Ja","2011","Hauptschule","2","403","0.16692454597361","0.152568565350167","0.181280526597054"
"Ja","2011","Hauptschule","3","283","0.16026147561895","0.143276469964963","0.177246481272936"
"Ja","2011","Hauptschule","4","237","0.1563664160635","0.138220560392407","0.174512271734592"
"Ja","2011","Hauptschule","5 Einkommensstärkstes Quintil","103","0.128357712742794","0.105121160587472","0.151594264898116"
"Ja","2011","Realschule","1 Einkommensschwächstes Quintil","191","0.124312944101936","0.10685457478432","0.141771313419552"
"Ja","2011","Realschule","2","271","0.135070985027936","0.119632872660642","0.15050909739523"
"Ja","2011","Realschule","3","224","0.133221886142669","0.11645562025849","0.149988152026849"
"Ja","2011","Realschule","4","236","0.122383309457938","0.107041709058148","0.137724909857728"
"Ja","2011","Realschule","5 Einkommensstärkstes Quintil","162","0.114303395811485","0.0972291223624583","0.131377669260511"
"Ja","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","85","0.120033298457168","0.0955878959047027","0.144478701009633"
"Ja","2011","(Fach-)Abitur","2","104","0.135661008228116","0.110683502627042","0.160638513829189"
"Ja","2011","(Fach-)Abitur","3","67","0.0971245710205201","0.0748015372138027","0.119447604827237"
"Ja","2011","(Fach-)Abitur","4","109","0.123239035512439","0.100460917127065","0.146017153897814"
"Ja","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","75","0.0899392996983699","0.0695049635210955","0.110373635875644"
"Ja","2011","AkademikerIn","1 Einkommensschwächstes Quintil","54","0.0997237489558684","0.0694377876034652","0.130009710308272"
"Ja","2011","AkademikerIn","2","68","0.118851116800652","0.0923309435021883","0.145371290099117"
"Ja","2011","AkademikerIn","3","130","0.159859929976112","0.135366786646595","0.184353073305628"
"Ja","2011","AkademikerIn","4","201","0.129309584251063","0.112572812915005","0.146046355587121"
"Ja","2011","AkademikerIn","5 Einkommensstärkstes Quintil","312","0.0999360516615706","0.0889367081265012","0.11093539519664"
"Nein","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","301","0.852936102208315","0.816299756243847","0.889572448172782"
"Nein","2011","(noch) kein Abschluss","2","174","0.888797756811863","0.845118041239121","0.932477472384604"
"Nein","2011","(noch) kein Abschluss","3","99","0.861807604393432","0.797607780711072","0.926007428075793"
"Nein","2011","(noch) kein Abschluss","4","106","0.853673797151619","0.790172640279918","0.91717495402332"
"Nein","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","100","0.932604872195141","0.885754306507615","0.979455437882666"
"Nein","2011","Hauptschule","1 Einkommensschwächstes Quintil","1812","0.823029044572545","0.807085067970665","0.838973021174425"
"Nein","2011","Hauptschule","2","2189","0.83307545402639","0.818719473402946","0.847431434649833"
"Nein","2011","Hauptschule","3","1509","0.83973852438105","0.822753518727064","0.856723530035037"
"Nein","2011","Hauptschule","4","1302","0.8436335839365","0.825487728265408","0.861779439607593"
"Nein","2011","Hauptschule","5 Einkommensstärkstes Quintil","693","0.871642287257206","0.848405735101884","0.894878839412528"
"Nein","2011","Realschule","1 Einkommensschwächstes Quintil","1181","0.875687055898064","0.858228686580448","0.89314542521568"
"Nein","2011","Realschule","2","1612","0.864929014972064","0.84949090260477","0.880367127339358"
"Nein","2011","Realschule","3","1354","0.866778113857331","0.850011847973151","0.88354437974151"
"Nein","2011","Realschule","4","1517","0.877616690542062","0.862275090142272","0.892958290941852"
"Nein","2011","Realschule","5 Einkommensstärkstes Quintil","1172","0.885696604188515","0.868622330739489","0.902770877637542"
"Nein","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","594","0.879966701542832","0.855521298990367","0.904412104095297"
"Nein","2011","(Fach-)Abitur","2","618","0.864338991771884","0.839361486170811","0.889316497372958"
"Nein","2011","(Fach-)Abitur","3","609","0.90287542897948","0.880552395172763","0.925198462786197"
"Nein","2011","(Fach-)Abitur","4","691","0.876760964487561","0.853982846102186","0.899539082872935"
"Nein","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","678","0.91006070030163","0.889626364124356","0.930495036478904"
"Nein","2011","AkademikerIn","1 Einkommensschwächstes Quintil","322","0.900276251044132","0.869990289691728","0.930562212396535"
"Nein","2011","AkademikerIn","2","504","0.881148883199347","0.854628709900883","0.907669056497812"
"Nein","2011","AkademikerIn","3","730","0.840140070023888","0.815646926694372","0.864633213353405"
