year,pgisced97,regtyp,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,general elementary,Urban regions,Yes,0.13560606060606062,23673,0.13124467155680491,0.13996744965531632
2008,general elementary,Rural regions,No,0.8533724340175953,23673,0.8488662747248129,0.8578785933103777
2008,general elementary,Rural regions,Yes,0.1466275659824047,23673,0.14212140668962225,0.15113372527518715
2008,middle vocational,Urban regions,No,0.8872960949085517,23673,0.8832676893227329,0.8913245004943704
2008,middle vocational,Urban regions,Yes,0.11270390509144834,23673,0.10867549950562957,0.11673231067726711
2008,middle vocational,Rural regions,No,0.8692540600055051,23673,0.8649595176331404,0.8735486023778698
2008,middle vocational,Rural regions,Yes,0.1307459399944949,23673,0.12645139762213026,0.13504048236685956
2008,vocational + Abi,Urban regions,No,0.8927250308261405,23673,0.8887828415019031,0.8966672201503779
2008,vocational + Abi,Urban regions,Yes,0.10727496917385944,23673,0.10333277984962205,0.11121715849809682
2008,vocational + Abi,Rural regions,No,0.9028776978417267,23673,0.8991054226351066,0.9066499730483467
2008,vocational + Abi,Rural regions,Yes,0.09712230215827339,23673,0.09335002695165334,0.10089457736489343
2008,higher vocational,Urban regions,No,0.8876146788990825,23673,0.8835912488460278,0.8916381089521372
2008,higher vocational,Urban regions,Yes,0.11238532110091744,23673,0.10836189104786269,0.11640875115397219
2008,higher vocational,Rural regions,No,0.8719851576994434,23673,0.8677290350809027,0.8762412803179841
2008,higher vocational,Rural regions,Yes,0.1280148423005566,23673,0.12375871968201586,0.13227096491909734
2008,higher education,Urban regions,No,0.8930138373270334,23673,0.889076321414852,0.8969513532392148
2008,higher education,Urban regions,Yes,0.10698616267296658,23673,0.10304864676078516,0.110923678585148
2008,higher education,Rural regions,No,0.8759244042728019,23673,0.871724823680141,0.8801239848654628
2008,higher education,Rural regions,Yes,0.12407559572719803,23673,0.11987601513453718,0.1282751763198589
2009,in school,Urban regions,No,0.9398148148148148,21983,0.9366708437864997,0.9429587858431299
2009,in school,Urban regions,Yes,0.06018518518518518,21983,0.057041214156870086,0.06332915621350028
2009,in school,Rural regions,No,0.9479166666666666,21983,0.944979375111374,0.9508539582219593
2009,in school,Rural regions,Yes,0.052083333333333336,21983,0.04914604177804065,0.055020624888626024
2009,inadequately,Urban regions,No,0.8770491803278688,21983,0.872708175397463,0.8813901852582746
2009,inadequately,Urban regions,Yes,0.12295081967213115,21983,0.11860981474172538,0.1272918246025369
2009,inadequately,Rural regions,No,0.9047619047619048,21983,0.9008814279289165,0.9086423815948931
2009,inadequately,Rural regions,Yes,0.09523809523809523,21983,0.09135761840510694,0.09911857207108353
2009,general elementary,Urban regions,No,0.8723584108199492,21983,0.8679472167079845,0.876769604931914
2009,general elementary,Urban regions,Yes,0.12764158918005072,21983,0.12323039506808595,0.1320527832920155
2009,general elementary,Rural regions,No,0.8316666666666667,21983,0.8267204595187767,0.8366128738145566
2009,general elementary,Rural regions,Yes,0.16833333333333333,21983,0.16338712618544335,0.17327954048122332
2009,middle vocational,Urban regions,No,0.8695027822653024,21983,0.8650498231713194,0.8739557413592854
2009,middle vocational,Urban regions,Yes,0.13049721773469755,21983,0.12604425864071447,0.13495017682868063
2009,middle vocational,Rural regions,No,0.8559077809798271,21983,0.85126534051037,0.8605502214492843
2009,middle vocational,Rural regions,Yes,0.1440922190201729,21983,0.1394497785507157,0.14873465948963013
2009,vocational + Abi,Urban regions,No,0.9103260869565217,21983,0.9065491116437023,0.9141030622693411
2009,vocational + Abi,Urban regions,Yes,0.08967391304347826,21983,0.08589693773065887,0.09345088835629764
2009,vocational + Abi,Rural regions,No,0.8692307692307693,21983,0.8647738689059635,0.873687669555575
2009,vocational + Abi,Rural regions,Yes,0.13076923076923078,21983,0.12631233044442505,0.1352261310940365
2009,higher vocational,Urban regions,No,0.863013698630137,21983,0.8584684252858019,0.8675589719744721
2009,higher vocational,Urban regions,Yes,0.136986301369863,21983,0.13244102802552787,0.14153157471419814
2009,higher vocational,Rural regions,No,0.8628571428571429,21983,0.8583096854793315,0.8674046002349542
2009,higher vocational,Rural regions,Yes,0.13714285714285715,21983,0.13259539976504575,0.14169031452066855
2009,higher education,Urban regions,No,0.8852575488454707,21983,0.8810443740990821,0.8894707235918593
2009,higher education,Urban regions,Yes,0.1147424511545293,21983,0.11052927640814074,0.11895562590091786
2009,higher education,Rural regions,No,0.8821104699093157,21983,0.8778475055854661,0.8863734342331654
2009,higher education,Rural regions,Yes,0.11788953009068426,21983,0.11362656576683462,0.1221524944145339
2010,in school,Urban regions,No,0.9440559440559441,35837,0.9416765515561594,0.9464353365557288
2010,in school,Urban regions,Yes,0.055944055944055944,35837,0.053564663444271306,0.05832344844384058
2010,in school,Rural regions,No,0.9375,35837,0.9349937990234021,0.9400062009765979
2010,in school,Rural regions,Yes,0.0625,35837,0.05999379902340204,0.06500620097659797
2010,inadequately,Urban regions,No,0.7951807228915663,35837,0.7910023366375803,0.7993591091455522
2010,inadequately,Urban regions,Yes,0.20481927710843373,35837,0.20064089085444786,0.2089976633624196
2010,inadequately,Rural regions,No,0.8152173913043478,35837,0.8111989510743207,0.8192358315343748
2010,inadequately,Rural regions,Yes,0.18478260869565216,35837,0.18076416846562507,0.18880104892567925
2010,general elementary,Urban regions,No,0.8482632541133455,35837,0.8445487490204275,0.8519777592062634
2010,general elementary,Urban regions,Yes,0.15173674588665448,35837,0.14802224079373655,0.1554512509795724
2010,general elementary,Rural regions,No,0.8306148055207027,35837,0.8267312653160545,0.8344983457253509
2010,general elementary,Rural regions,Yes,0.16938519447929737,35837,0.16550165427464916,0.17326873468394557
2010,middle vocational,Urban regions,No,0.8570015543309312,35837,0.8533770659550877,0.8606260427067747
2010,middle vocational,Urban regions,Yes,0.1429984456690688,35837,0.13937395729322527,0.14662293404491233
2010,middle vocational,Rural regions,No,0.8644578313253012,35837,0.8609137851671788,0.8680018774834236
2010,middle vocational,Rural regions,Yes,0.1355421686746988,35837,0.13199812251657636,0.13908621483282121
2010,vocational + Abi,Urban regions,No,0.8848,35837,0.8814944856678111,0.888105514332189
2010,vocational + Abi,Urban regions,Yes,0.1152,35837,0.11189448566781099,0.118505514332189
2010,vocational + Abi,Rural regions,No,0.8493449781659389,35837,0.8456413778196065,0.8530485785122713
2010,vocational + Abi,Rural regions,Yes,0.15065502183406113,35837,0.14695142148772875,0.1543586221803935
2010,higher vocational,Urban regions,No,0.8568507157464212,35837,0.8532246354213329,0.8604767960715096
2010,higher vocational,Urban regions,Yes,0.14314928425357873,35837,0.13952320392849035,0.1467753645786671
2010,higher vocational,Rural regions,No,0.8663522012578616,35837,0.8628291546016433,0.8698752479140799
2010,higher vocational,Rural regions,Yes,0.13364779874213836,35837,0.13012475208592014,0.13717084539835658
2010,higher education,Urban regions,No,0.8782430002568713,35837,0.874857330722957,0.8816286697907856
2010,higher education,Urban regions,Yes,0.12175699974312869,35837,0.11837133020921445,0.12514266927704293
2010,higher education,Rural regions,No,0.8609226594301221,35837,0.8573400414096393,0.864505277450605
2010,higher education,Rural regions,Yes,0.1390773405698779,35837,0.13549472254939507,0.1426599585903607
2011,in school,Urban regions,No,0.9147058823529411,41903,0.9120314366246501,0.9173803280812322
2011,in school,Urban regions,Yes,0.08529411764705883,41903,0.08261967191876786,0.08796856337534979
2011,in school,Rural regions,No,0.9473684210526315,41903,0.9452303793864387,0.9495064627188243
2011,in school,Rural regions,Yes,0.05263157894736842,41903,0.05049353728117562,0.054769620613561214
2011,inadequately,Urban regions,No,0.8035714285714286,41903,0.7997673622028635,0.8073754949399937
2011,inadequately,Urban regions,Yes,0.19642857142857142,41903,0.19262450506000628,0.20023263779713657
2011,inadequately,Rural regions,No,0.8492063492063492,41903,0.8457799997331376,0.8526326986795608
2011,inadequately,Rural regions,Yes,0.15079365079365079,41903,0.14736730132043918,0.1542200002668624
2011,general elementary,Urban regions,No,0.8516570226196739,41903,0.8482537293523933,0.8550603158869545
2011,general elementary,Urban regions,Yes,0.14834297738032615,41903,0.14493968411304556,0.15174627064760673
2011,general elementary,Rural regions,No,0.8132183908045977,41903,0.8094867127800612,0.8169500688291341
2011,general elementary,Rural regions,Yes,0.1867816091954023,41903,0.1830499311708659,0.19051328721993868
2011,middle vocational,Urban regions,No,0.8595451246068231,41903,0.856218251296455,0.8628719979171912
2011,middle vocational,Urban regions,Yes,0.14045487539317686,41903,0.13712800208280873,0.143781748703545
2011,middle vocational,Rural regions,No,0.8573207614303505,41903,0.8539719894678265,0.8606695333928746
2011,middle vocational,Rural regions,Yes,0.14267923856964954,41903,0.1393304666071255,0.14602801053217357
2011,vocational + Abi,Urban regions,No,0.8729281767955801,41903,0.8697392290749395,0.8761171245162207
2011,vocational + Abi,Urban regions,Yes,0.1270718232044199,41903,0.12388287548377928,0.1302607709250605
2011,vocational + Abi,Rural regions,No,0.8607594936708861,41903,0.8574446945076881,0.8640742928340841
2011,vocational + Abi,Rural regions,Yes,0.13924050632911392,41903,0.1359257071659159,0.14255530549231193
2011,higher vocational,Urban regions,No,0.8592321755027422,41903,0.8559022042974844,0.862562146708
2011,higher vocational,Urban regions,Yes,0.14076782449725778,41903,0.13743785329199998,0.14409779570251557
2011,higher vocational,Rural regions,No,0.847167325428195,41903,0.8437220319814871,0.8506126188749028
2011,higher vocational,Rural regions,Yes,0.152832674571805,41903,0.14938738112509717,0.15627796801851282
2011,higher education,Urban regions,No,0.8798292902066487,41903,0.8767159109035472,0.8829426695097502
2011,higher education,Urban regions,Yes,0.1201707097933513,41903,0.11705733049024977,0.12328408909645283
2011,higher education,Rural regions,No,0.8690205011389521,41903,0.8657901466270552,0.872250855650849
2011,higher education,Rural regions,Yes,0.13097949886104784,41903,0.1277491443491509,0.13420985337294478
2012,in school,Urban regions,No,0.9355828220858896,40229,0.9331838321847367,0.9379818119870426
2012,in school,Urban regions,Yes,0.06441717791411043,40229,0.06201818801295751,0.06681616781526335
2012,in school,Rural regions,No,0.9097222222222222,40229,0.9069217499007414,0.912522694543703
2012,in school,Rural regions,Yes,0.09027777777777778,40229,0.08747730545629696,0.09307825009925859
2012,inadequately,Urban regions,No,0.7984496124031008,40229,0.7945294683271072,0.8023697564790943
2012,inadequately,Urban regions,Yes,0.20155038759689922,40229,0.19763024352090575,0.2054705316728927
2012,inadequately,Rural regions,No,0.7890625,40229,0.7850757495483002,0.7930492504516998
2012,inadequately,Rural regions,Yes,0.2109375,40229,0.20695074954830012,0.21492425045169988
2012,general elementary,Urban regions,No,0.8494271685761048,40229,0.8459323644874062,0.8529219726648034
2012,general elementary,Urban regions,Yes,0.15057283142389524,40229,0.14707802733519668,0.1540676355125938
2012,general elementary,Rural regions,No,0.8366383380547686,40229,0.8330256504818384,0.8402510256276988
2012,general elementary,Rural regions,Yes,0.16336166194523136,40229,0.15974897437230115,0.16697434951816156
2012,middle vocational,Urban regions,No,0.8571068548387096,40229,0.8536869845454571,0.8605267251319622
2012,middle vocational,Urban regions,Yes,0.1428931451612903,40229,0.13947327486803782,0.1463130154545428
2012,middle vocational,Rural regions,No,0.8515793251974156,40229,0.8481051940557541,0.8550534563390771
2012,middle vocational,Rural regions,Yes,0.14842067480258436,40229,0.14494654366092288,0.15189480594424584
2012,vocational + Abi,Urban regions,No,0.898932384341637,40229,0.8959869050346696,0.9018778636486044
2012,vocational + Abi,Urban regions,Yes,0.10106761565836299,40229,0.09812213635139551,0.10401309496533047
2012,vocational + Abi,Rural regions,No,0.8761220825852782,40229,0.8729027509744239,0.8793414141961325
2012,vocational + Abi,Rural regions,Yes,0.12387791741472172,40229,0.12065858580386739,0.12709724902557604
2012,higher vocational,Urban regions,No,0.8599810785241249,40229,0.8565901060474035,0.8633720510008462
2012,higher vocational,Urban regions,Yes,0.1400189214758751,40229,0.1366279489991537,0.1434098939525965
2012,higher vocational,Rural regions,No,0.8878504672897196,40229,0.8847668881376454,0.8909340464417939
2012,higher vocational,Rural regions,Yes,0.11214953271028037,40229,0.10906595355820616,0.11523311186235459
2012,higher education,Urban regions,No,0.8920896204846822,40229,0.8890576685936191,0.8951215723757453
2012,higher education,Urban regions,Yes,0.10791037951531779,40229,0.10487842762425467,0.1109423314063809
2012,higher education,Rural regions,No,0.8687040181097906,40229,0.8654037586420581,0.8720042775775231
2012,higher education,Rural regions,Yes,0.13129598189020938,40229,0.12799572242247687,0.1345962413579419
2013,in school,Urban regions,No,0.8952380952380953,44486,0.8923922232369791,0.8980839672392115
2013,in school,Urban regions,Yes,0.10476190476190476,44486,0.10191603276078853,0.107607776763021
2013,in school,Rural regions,No,0.900709219858156,44486,0.8979302031475171,0.9034882365687948
2013,in school,Rural regions,Yes,0.09929078014184398,44486,0.0965117634312051,0.10206979685248285
2013,inadequately,Urban regions,No,0.8413461538461539,44486,0.8379510188132823,0.8447412888790254
2013,inadequately,Urban regions,Yes,0.15865384615384615,44486,0.15525871112097453,0.16204898118671776
2013,inadequately,Rural regions,No,0.8429752066115702,44486,0.8395942787168116,0.8463561345063288
2013,inadequately,Rural regions,Yes,0.15702479338842976,44486,0.1536438654936711,0.16040572128318842
2013,general elementary,Urban regions,No,0.8359188544152745,44486,0.8324772908695544,0.8393604179609946
2013,general elementary,Urban regions,Yes,0.16408114558472553,44486,0.16063958203900536,0.1675227091304457
2013,general elementary,Rural regions,No,0.8166311300639659,44486,0.8130351260942346,0.8202271340336973
2013,general elementary,Rural regions,Yes,0.18336886993603413,44486,0.1797728659663027,0.18696487390576555
2013,middle vocational,Urban regions,No,0.8627343643081976,44486,0.8595364718557221,0.8659322567606731
2013,middle vocational,Urban regions,Yes,0.1372656356918024,44486,0.13406774323932696,0.14046352814427782
2013,middle vocational,Rural regions,No,0.852861562258314,44486,0.8495696615022417,0.8561534630143863
2013,middle vocational,Rural regions,Yes,0.147138437741686,44486,0.14384653698561364,0.15043033849775836
2013,vocational + Abi,Urban regions,No,0.8764659890539483,44486,0.8734082163612217,0.879523761746675
2013,vocational + Abi,Urban regions,Yes,0.1235340109460516,44486,0.12047623825332492,0.12659178363877827
2013,vocational + Abi,Rural regions,No,0.888,44486,0.885069377451269,0.890930622548731
2013,vocational + Abi,Rural regions,Yes,0.112,44486,0.10906937745126895,0.11493062254873106
2013,higher vocational,Urban regions,No,0.8841893252769386,44486,0.8812156652000342,0.887162985353843
2013,higher vocational,Urban regions,Yes,0.11581067472306143,44486,0.1128370146461571,0.11878433479996577
2013,higher vocational,Rural regions,No,0.8715328467153285,44486,0.8684234057008052,0.8746422877298518
2013,higher vocational,Rural regions,Yes,0.12846715328467154,44486,0.12535771227014827,0.1315765942991948
2013,higher education,Urban regions,No,0.8883321403006442,44486,0.8854053192065057,0.8912589613947828
2013,higher education,Urban regions,Yes,0.11166785969935576,44486,0.10874103860521724,0.11459468079349429
2013,higher education,Rural regions,No,0.8828125,44486,0.8798235457045883,0.8858014542954117
2013,higher education,Rural regions,Yes,0.1171875,44486,0.1141985457045883,0.1201764542954117
2014,in school,Urban regions,No,0.9140893470790378,38694,0.9112971112766994,0.9168815828813761
2014,in school,Urban regions,Yes,0.0859106529209622,38694,0.08311841711862382,0.08870288872330058
2014,in school,Rural regions,No,0.8888888888888888,38694,0.8857575019069879,0.8920202758707898
2014,in school,Rural regions,Yes,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,inadequately,Urban regions,No,0.780281690140845,38694,0.7761560334080349,0.7844073468736552
2014,inadequately,Urban regions,Yes,0.21971830985915494,38694,0.2155926531263447,0.22384396659196518
2014,inadequately,Rural regions,No,0.8571428571428571,38694,0.8536561791316207,0.8606295351540935
2014,inadequately,Rural regions,Yes,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,general elementary,Urban regions,No,0.8380213385063046,38694,0.8343502851289006,0.8416923918837085
2014,general elementary,Urban regions,Yes,0.16197866149369544,38694,0.15830760811629158,0.1656497148710993
2014,general elementary,Rural regions,No,0.829971181556196,38694,0.8262281194546057,0.8337142436577862
2014,general elementary,Rural regions,Yes,0.17002881844380405,38694,0.16628575634221382,0.17377188054539427
2014,middle vocational,Urban regions,No,0.8711640211640211,38694,0.867825894561356,0.8745021477666863
2014,middle vocational,Urban regions,Yes,0.12883597883597883,38694,0.1254978522333136,0.13217410543864405
2014,middle vocational,Rural regions,No,0.8581244947453517,38694,0.854647827566249,0.8616011619244544
2014,middle vocational,Rural regions,Yes,0.14187550525464834,38694,0.13839883807554565,0.14535217243375104
2014,vocational + Abi,Urban regions,No,0.8701825557809331,38694,0.8668336265398856,0.8735314850219805
2014,vocational + Abi,Urban regions,Yes,0.12981744421906694,38694,0.12646851497801945,0.13316637346011442
2014,vocational + Abi,Rural regions,No,0.9012345679012346,38694,0.8982618365566346,0.9042072992458345
2014,vocational + Abi,Rural regions,Yes,0.09876543209876543,38694,0.09579270075416542,0.10173816344336543
2014,higher vocational,Urban regions,No,0.8666666666666667,38694,0.8632795537686975,0.8700537795646359
2014,higher vocational,Urban regions,Yes,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,higher vocational,Rural regions,No,0.8672839506172839,38694,0.8639034841270743,0.8706644171074935
2014,higher vocational,Rural regions,Yes,0.13271604938271606,38694,0.12933558289250643,0.13609651587292568
2014,higher education,Urban regions,No,0.8950986915058772,38694,0.8920454569320848,0.8981519260796695
2014,higher education,Urban regions,Yes,0.10490130849412287,38694,0.10184807392033056,0.10795454306791517
2014,higher education,Rural regions,No,0.8760958503798948,38694,0.8728129855970482,0.8793787151627414
2014,higher education,Rural regions,Yes,0.12390414962010521,38694,0.1206212848372586,0.12718701440295183
2015,in school,Urban regions,No,0.9347826086956522,38036,0.9323012149945292,0.9372640023967752
2015,in school,Urban regions,Yes,0.06521739130434782,38036,0.06273599760322485,0.0676987850054708
2015,in school,Rural regions,No,0.8823529411764706,38036,0.8791149895375359,0.8855908928154053
2015,in school,Rural regions,Yes,0.11764705882352941,38036,0.11440910718459471,0.12088501046246411
2015,inadequately,Urban regions,No,0.8375451263537906,38036,0.8338380704768048,0.8412521822307765
2015,inadequately,Urban regions,Yes,0.1624548736462094,38036,0.15874781776922353,0.16616192952319525
2015,inadequately,Rural regions,No,0.816793893129771,38036,0.8129062636560085,0.8206815226035336
2015,inadequately,Rural regions,Yes,0.183206106870229,38036,0.17931847739646647,0.18709373634399154
2015,general elementary,Urban regions,No,0.8520642201834863,38036,0.8484961660964498,0.8556322742705227
2015,general elementary,Urban regions,Yes,0.14793577981651376,38036,0.14436772572947734,0.15150383390355018
2015,general elementary,Rural regions,No,0.8411316648531012,38036,0.8374579172522939,0.8448054124539085
2015,general elementary,Rural regions,Yes,0.1588683351468988,38036,0.15519458754609153,0.16254208274770607
2015,middle vocational,Urban regions,No,0.8663508469710021,38036,0.8629311418433475,0.8697705520986566
2015,middle vocational,Urban regions,Yes,0.133649153028998,38036,0.13022944790134347,0.1370688581566525
2015,middle vocational,Rural regions,No,0.8550289513188934,38036,0.8514906916482524,0.8585672109895345
2015,middle vocational,Rural regions,Yes,0.14497104868110658,38036,0.1414327890104655,0.14850930835174767
2015,vocational + Abi,Urban regions,No,0.8837703756201276,38036,0.8805494048104846,0.8869913464297706
2015,vocational + Abi,Urban regions,Yes,0.11622962437987243,38036,0.11300865357022938,0.11945059518951548
2015,vocational + Abi,Rural regions,No,0.8645640074211502,38036,0.861125069982275,0.8680029448600255
2015,vocational + Abi,Rural regions,Yes,0.13543599257884972,38036,0.13199705513997445,0.138874930017725
2015,higher vocational,Urban regions,No,0.8792912513842747,38036,0.8760171328231655,0.8825653699453838
2015,higher vocational,Urban regions,Yes,0.12070874861572536,38036,0.11743463005461618,0.12398286717683454
2015,higher vocational,Rural regions,No,0.8452768729641694,38036,0.8416424475353906,0.8489112983929482
2015,higher vocational,Rural regions,Yes,0.15472312703583063,38036,0.15108870160705182,0.15835755246460945
2015,higher education,Urban regions,No,0.8862773029439696,38036,0.883086742025648,0.8894678638622912
2015,higher education,Urban regions,Yes,0.11372269705603039,38036,0.1105321361377088,0.11691325797435197
2015,higher education,Rural regions,No,0.8669086509376891,38036,0.8634949911675133,0.8703223107078649
2015,higher education,Rural regions,Yes,0.13309134906231096,38036,0.12967768929213513,0.13650500883248678
2016,in school,Urban regions,No,0.9543568464730291,41132,0.9523398303219417,0.9563738626241165
2016,in school,Urban regions,Yes,0.04564315352697095,41132,0.04362613737588352,0.04766016967805838
2016,in school,Rural regions,No,0.9032258064516129,41132,0.9003685836519578,0.9060830292512679
2016,in school,Rural regions,Yes,0.0967741935483871,41132,0.093916970748732,0.09963141634804219
2016,inadequately,Urban regions,No,0.8115942028985508,41132,0.8078151518658958,0.8153732539312057
2016,inadequately,Urban regions,Yes,0.18840579710144928,41132,0.18462674606879428,0.19218484813410427
2016,inadequately,Rural regions,No,0.8360655737704918,41132,0.8324877296868551,0.8396434178541285
2016,inadequately,Rural regions,Yes,0.16393442622950818,41132,0.1603565821458715,0.16751227031314486
2016,general elementary,Urban regions,No,0.8334339167169583,41132,0.829833149634637,0.8370346837992797
2016,general elementary,Urban regions,Yes,0.16656608328304165,41132,0.1629653162007203,0.170166850365363
2016,general elementary,Rural regions,No,0.8346368715083798,41132,0.8310465422266524,0.8382272007901073
2016,general elementary,Rural regions,Yes,0.1653631284916201,41132,0.16177279920989268,0.16895345777334753
2016,middle vocational,Urban regions,No,0.8711300899801738,41132,0.8678920408942499,0.8743681390660978
2016,middle vocational,Urban regions,Yes,0.12886991001982614,41132,0.12563186093390213,0.13210795910575016
2016,middle vocational,Rural regions,No,0.8513636363636363,41132,0.8479257917597403,0.8548014809675324
2016,middle vocational,Rural regions,Yes,0.14863636363636365,41132,0.14519851903246758,0.15207420824025972
2016,vocational + Abi,Urban regions,No,0.8949522510231923,41132,0.89198906125483,0.8979154407915546
2016,vocational + Abi,Urban regions,Yes,0.10504774897680765,41132,0.10208455920844538,0.10801093874516991
2016,vocational + Abi,Rural regions,No,0.8805147058823529,41132,0.8773800368526556,0.8836493749120502
2016,vocational + Abi,Rural regions,Yes,0.11948529411764706,41132,0.11635062508794977,0.12261996314734436
2016,higher vocational,Urban regions,No,0.8586956521739131,41132,0.855329268962633,0.8620620353851932
2016,higher vocational,Urban regions,Yes,0.14130434782608695,41132,0.13793796461480684,0.14467073103736705
2016,higher vocational,Rural regions,No,0.8695652173913043,41132,0.8663104950356125,0.8728199397469961
2016,higher vocational,Rural regions,Yes,0.13043478260869565,41132,0.12718006025300388,0.13368950496438742
2016,higher education,Urban regions,No,0.8883104590629437,41132,0.885266387917012,0.8913545302088755
2016,higher education,Urban regions,Yes,0.11168954093705631,41132,0.10864546979112455,0.11473361208298807
2016,higher education,Rural regions,No,0.8761384335154827,41132,0.8729548165683966,0.8793220504625688
2016,higher education,Rural regions,Yes,0.12386156648451731,41132,0.12067794953743123,0.1270451834316034
2017,in school,Urban regions,No,0.9323843416370107,45410,0.9300749294854402,0.9346937537885811
2017,in school,Urban regions,Yes,0.06761565836298933,45410,0.06530624621141887,0.06992507051455979
2017,in school,Rural regions,No,0.9137931034482759,45410,0.9112115848167806,0.9163746220797713
2017,in school,Rural regions,Yes,0.08620689655172414,45410,0.08362537792022874,0.08878841518321955
2017,inadequately,Urban regions,No,0.8412698412698413,45410,0.8379087701223743,0.8446309124173083
2017,inadequately,Urban regions,Yes,0.15873015873015872,45410,0.15536908758269175,0.1620912298776257
2017,inadequately,Rural regions,No,0.8661417322834646,45410,0.8630099078881662,0.8692735566787629
2017,inadequately,Rural regions,Yes,0.13385826771653545,45410,0.1307264433212371,0.1369900921118338
2017,general elementary,Urban regions,No,0.833041447752481,45410,0.8296112594580634,0.8364716360468987
2017,general elementary,Urban regions,Yes,0.16695855224751896,45410,0.16352836395310127,0.17038874054193665
2017,general elementary,Rural regions,No,0.8328328328328328,45410,0.8294009319938124,0.8362647336718533
2017,general elementary,Rural regions,Yes,0.16716716716716717,45410,0.16373526632814672,0.17059906800618763
2017,middle vocational,Urban regions,No,0.8604878048780488,45410,0.8573009758359218,0.8636746339201757
2017,middle vocational,Urban regions,Yes,0.13951219512195123,45410,0.1363253660798243,0.14269902416407818
2017,middle vocational,Rural regions,No,0.858860103626943,45410,0.8556577710599587,0.8620624361939273
2017,middle vocational,Rural regions,Yes,0.141139896373057,45410,0.13793756380607267,0.1443422289400413
2017,vocational + Abi,Urban regions,No,0.8846641318124208,45410,0.8817261322642246,0.8876021313606169
2017,vocational + Abi,Urban regions,Yes,0.11533586818757921,45410,0.112397868639383,0.11827386773577542
2017,vocational + Abi,Rural regions,No,0.875605815831987,45410,0.8725702847982355,0.8786413468657386
2017,vocational + Abi,Rural regions,Yes,0.12439418416801293,45410,0.12135865313426134,0.12742971520176452
2017,higher vocational,Urban regions,No,0.8630751964085297,45410,0.8599133140926914,0.866237078724368
2017,higher vocational,Urban regions,Yes,0.13692480359147025,45410,0.13376292127563194,0.14008668590730855
2017,higher vocational,Rural regions,No,0.8613707165109035,45410,0.8581923581584848,0.8645490748633221
2017,higher vocational,Rural regions,Yes,0.13862928348909656,45410,0.13545092513667792,0.1418076418415152
2017,higher education,Urban regions,No,0.8828559213339033,45410,0.8798980082528725,0.8858138344149342
2017,higher education,Urban regions,Yes,0.11714407866609662,45410,0.11418616558506572,0.12010199174712752
2017,higher education,Rural regions,No,0.8694214876033057,45410,0.8663224177636268,0.8725205574429846
2017,higher education,Rural regions,Yes,0.1305785123966942,45410,0.12747944255701532,0.1336775822363731
2018,in school,Urban regions,No,0.9163346613545816,43121,0.9137212275562047,0.9189480951529586
2018,in school,Urban regions,Yes,0.08366533864541832,43121,0.0810519048470413,0.08627877244379534
2018,in school,Rural regions,No,0.9047619047619048,43121,0.9019912388404608,0.9075325706833487
2018,in school,Rural regions,Yes,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,inadequately,Urban regions,No,0.8115942028985508,43121,0.8079033370659056,0.815285068731196
2018,inadequately,Urban regions,Yes,0.18840579710144928,43121,0.1847149312688041,0.19209666293409447
2018,inadequately,Rural regions,No,0.849624060150376,43121,0.8462502997370052,0.8529978205637467
2018,inadequately,Rural regions,Yes,0.15037593984962405,43121,0.1470021794362533,0.1537497002629948
2018,general elementary,Urban regions,No,0.8414562536699941,43121,0.8380087718172915,0.8449037355226967
2018,general elementary,Urban regions,Yes,0.15854374633000587,43121,0.15509626447730324,0.1619912281827085
2018,general elementary,Rural regions,No,0.8227459016393442,43121,0.8191414212587035,0.826350382019985
2018,general elementary,Rural regions,Yes,0.17725409836065573,43121,0.17364961798001496,0.1808585787412965
2018,middle vocational,Urban regions,No,0.859375,43121,0.8560937880472278,0.8626562119527722
2018,middle vocational,Urban regions,Yes,0.140625,43121,0.13734378804722785,0.14390621195277215
2018,middle vocational,Rural regions,No,0.8596988871917958,43121,0.856420838505089,0.8629769358785025
2018,middle vocational,Rural regions,Yes,0.14030111280820423,43121,0.13702306412149745,0.143579161494911
2018,vocational + Abi,Urban regions,No,0.8880794701986755,43121,0.8851037475300763,0.8910551928672747
2018,vocational + Abi,Urban regions,Yes,0.1119205298013245,43121,0.10894480713272528,0.11489625246992372
2018,vocational + Abi,Rural regions,No,0.8796747967479674,43121,0.8766040002539977,0.8827455932419372
2018,vocational + Abi,Rural regions,Yes,0.12032520325203253,43121,0.11725440675806278,0.12339599974600227
2018,higher vocational,Urban regions,No,0.8745519713261649,43121,0.8714256299996264,0.8776783126527035
2018,higher vocational,Urban regions,Yes,0.12544802867383512,43121,0.12232168734729659,0.12857437000037364
2018,higher vocational,Rural regions,No,0.8627450980392157,43121,0.8594970918989202,0.8659931041795113
2018,higher vocational,Rural regions,Yes,0.13725490196078433,43121,0.13400689582048878,0.14050290810107988
2018,higher education,Urban regions,No,0.8904886561954625,43121,0.887541145367132,0.8934361670237929
2018,higher education,Urban regions,Yes,0.10951134380453752,43121,0.10656383297620711,0.11245885463286792
