syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
2008,Bayern,No migration background,2.0,0.1076883116883117,19571,0.1033452886024264,0.112031334774197
2008,Baden-Wuerttemberg,No migration background,2.0,0.08057142857142857,19571,0.07675814508621091,0.08438471205664623
2008,Niedersachsen,No migration background,2.0,0.07075324675324675,19571,0.06716081707209158,0.07434567643440192
2008,Sachsen,No migration background,2.0,0.06306493506493506,19571,0.05965929861220375,0.06647057151766637
2008,Hessen,No migration background,2.0,0.04898701298701299,19571,0.045963002686250205,0.05201102328777577
2008,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.04015584415584415,19571,0.037405264000171655,0.04290642431151665
2008,Thueringen,No migration background,2.0,0.038181818181818185,19571,0.035496941415185605,0.040866694948450764
2008,Sachsen-Anhalt,No migration background,2.0,0.036155844155844157,19571,0.0335404194312011,0.038771268880487215
2008,Brandenburg,No migration background,2.0,0.03594805194805195,19571,0.033339872541846075,0.03855623135425783
2008,Berlin,No migration background,2.0,0.029506493506493505,19571,0.027135640214337176,0.031877346798649835
2008,Nordrhein-Westfalen,Direct migration background,2.0,0.02420779220779221,19571,0.022054485827764897,0.02636109858781952
2008,Schleswig-Holstein,No migration background,2.0,0.0227012987012987,19571,0.02061446147528561,0.024788135927311793
2008,Mecklenburg-Vorpommern,No migration background,2.0,0.021506493506493505,19571,0.01947407406545172,0.02353891294753529
2008,Baden-Wuerttemberg,Direct migration background,2.0,0.020051948051948053,19571,0.018088002807809433,0.022015893296086674
2008,Nordrhein-Westfalen,No migration background,1.0,0.019116883116883115,19571,0.017198361331842812,0.02103540490192342
2008,Bayern,No migration background,1.0,0.013246753246753246,19571,0.01164495221817502,0.014848554275331473
2008,Bayern,Direct migration background,2.0,0.013142857142857144,19571,0.011547266058337677,0.01473844822737661
2008,Hamburg,No migration background,2.0,0.011792207792207791,19571,0.010279791797667023,0.01330462378674856
2008,Baden-Wuerttemberg,No migration background,1.0,0.009870129870129871,19571,0.00848510657603284,0.011255153164226902
2008,Nordrhein-Westfalen,Indirect migration background,2.0,0.009818181818181818,19571,0.008436771893646715,0.011199591742716921
2008,Sachsen,No migration background,1.0,0.009402597402597402,19571,0.008050456109747169,0.010754738695447635
2008,Niedersachsen,No migration background,1.0,0.009194805194805195,19571,0.007857547927898754,0.010532062461711636
2008,Baden-Wuerttemberg,Indirect migration background,2.0,0.008207792207792207,19571,0.006943716500131097,0.009471867915453317
2008,Hessen,Direct migration background,2.0,0.008155844155844156,19571,0.006895742037874457,0.009415946273813855
2008,Niedersachsen,Direct migration background,2.0,0.006701298701298701,19571,0.005558238813078302,0.007844358589519101
2008,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.0065974025974025975,19571,0.005463178938516076,0.007731626256289119
2008,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.006493506493506494,19571,0.005368190328589967,0.007618822658423021
2008,Bayern,Indirect migration background,2.0,0.006233766233766234,19571,0.0051310419537190215,0.007336490513813446
2008,Hessen,No migration background,1.0,0.0061818181818181816,19571,0.005083669497483478,0.007279966866152885
2008,Bremen,No migration background,2.0,0.006025974025974026,19571,0.004941670903367272,0.0071102771485807795
2008,Thueringen,No migration background,1.0,0.005714285714285714,19571,0.004658231683960551,0.0067703397446108775
2008,Brandenburg,No migration background,1.0,0.005506493506493506,19571,0.004469709940793674,0.006543277072193338
2008,Sachsen-Anhalt,No migration background,1.0,0.0049350649350649355,19571,0.003953267914448388,0.0059168619556814826
2008,Berlin,No migration background,1.0,0.003896103896103896,19571,0.003023299053791431,0.0047689087384163616
2008,Mecklenburg-Vorpommern,No migration background,1.0,0.0035844155844155846,19571,0.0027471196217932936,0.004421711547037876
2008,Hessen,Indirect migration background,2.0,0.0033766233766233766,19571,0.0025638744415343684,0.0041893723117123844
2008,Schleswig-Holstein,No migration background,1.0,0.0031688311688311687,19571,0.002381404865452184,0.003956257472210153
2008,Baden-Wuerttemberg,Direct migration background,1.0,0.0024935064935064934,19571,0.0017947711997671036,0.0031922417872458832
2008,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0024415584415584416,19571,0.0017501219457992962,0.0031329949373175873
2008,Nordrhein-Westfalen,Direct migration background,1.0,0.0023896103896103894,19571,0.0017055513386509307,0.003073669440569848
2008,Berlin,Direct migration background,2.0,0.0023376623376623377,19571,0.0016610619509401035,0.0030142627243845716
2008,Niedersachsen,Indirect migration background,2.0,0.002077922077922078,19571,0.0014399340822692764,0.0027159100735748795
2008,Schleswig-Holstein,Direct migration background,2.0,0.001974025974025974,19571,0.001352159825743555,0.002595892122308393
2008,Bayern,Direct migration background,1.0,0.0018701298701298702,19571,0.001264818303672434,0.0024754414365873063
2008,Hessen,Direct migration background,1.0,0.0012987012987012987,19571,0.0007941306221472239,0.0018032719752553734
2008,Berlin,Indirect migration background,2.0,0.0011948051948051947,19571,0.0007108128303423255,0.0016787975592680638
2008,Nordrhein-Westfalen,Indirect migration background,1.0,0.001142857142857143,19571,0.0006694909628861828,0.0016162233228281032
2008,Hamburg,No migration background,1.0,0.001090909090909091,19571,0.0006284143207727219,0.00155340386104546
2008,Hamburg,Direct migration background,2.0,0.001090909090909091,19571,0.0006284143207727219,0.00155340386104546
2008,Niedersachsen,Direct migration background,1.0,0.001038961038961039,19571,0.0005876006230538181,0.0014903214548682598
2008,Sachsen,Direct migration background,2.0,0.001038961038961039,19571,0.0005876006230538181,0.0014903214548682598
2008,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0008831168831168831,19571,0.0004669506825806106,0.0012992830836531556
2008,Baden-Wuerttemberg,Indirect migration background,1.0,0.0008311688311688312,19571,0.0004274178170050826,0.0012349198453325799
2008,Thueringen,Direct migration background,2.0,0.0007792207792207792,19571,0.0003882803784063238,0.0011701611800352346
2008,Brandenburg,Direct migration background,2.0,0.0006233766233766234,19571,0.0002736816318073708,0.000973071614945876
2008,Sachsen-Anhalt,Direct migration background,2.0,0.0005714285714285715,19571,0.0002366124054443957,0.0009062447374127472
2008,Bremen,No migration background,1.0,0.0005194805194805195,19571,0.0002002375344967932,0.0008387235044642458
2008,Brandenburg,Indirect migration background,2.0,0.0005194805194805195,19571,0.0002002375344967932,0.0008387235044642458
2008,Bayern,Indirect migration background,1.0,0.00046753246753246754,19571,0.00016466410916608223,0.0007704008258988529
2008,Bremen,Direct migration background,2.0,0.0004155844155844156,19571,0.0001300299687287735,0.0007011388624400578
2008,Sachsen,Indirect migration background,2.0,0.0004155844155844156,19571,0.0001300299687287735,0.0007011388624400578
2008,Niedersachsen,Indirect migration background,1.0,0.0003636363636363636,19571,9.651769652422177e-05,0.0006307550307485055
2008,Hamburg,Indirect migration background,2.0,0.0003636363636363636,19571,9.651769652422177e-05,0.0006307550307485055
2008,Thueringen,Indirect migration background,2.0,0.0003636363636363636,19571,9.651769652422177e-05,0.0006307550307485055
2008,Schleswig-Holstein,Direct migration background,1.0,0.0003636363636363636,19571,9.651769652422177e-05,0.0006307550307485055
2008,Schleswig-Holstein,Indirect migration background,2.0,0.0003116883116883117,19571,6.43780549221278e-05,0.0005589985684544955
2008,Sachsen-Anhalt,Indirect migration background,2.0,0.0003116883116883117,19571,6.43780549221278e-05,0.0005589985684544955
2008,Sachsen,Direct migration background,1.0,0.0002077922077922078,19571,5.853735951174351e-06,0.00040973067963324125
2008,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0002077922077922078,19571,5.853735951174351e-06,0.00040973067963324125
2008,Berlin,Direct migration background,1.0,0.0002077922077922078,19571,5.853735951174351e-06,0.00040973067963324125
2008,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0002077922077922078,19571,5.853735951174351e-06,0.00040973067963324125
2008,Sachsen,Indirect migration background,1.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Bremen,Indirect migration background,2.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Sachsen-Anhalt,Direct migration background,1.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Brandenburg,Direct migration background,1.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Hessen,Indirect migration background,1.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Schleswig-Holstein,Indirect migration background,1.0,0.0001038961038961039,19571,-3.8903378043572375e-05,0.0002466955858357802
2008,Hamburg,Indirect migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Berlin,Indirect migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Hamburg,Direct migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Mecklenburg-Vorpommern,Indirect migration background,2.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Bremen,Indirect migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Mecklenburg-Vorpommern,Direct migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2008,Brandenburg,Indirect migration background,1.0,5.194805194805195e-05,19571,-4.9029053033688654e-05,0.00015292515692979256
2009,Nordrhein-Westfalen,No migration background,2.0,0.14424788607031597,18254,0.13915099012700483,0.1493447820136271
2009,Bayern,No migration background,2.0,0.10730974632843791,18254,0.10281973921573631,0.11179975344113952
2009,Baden-Wuerttemberg,No migration background,2.0,0.07904984423676012,18254,0.07513562073359588,0.08296406773992436
2009,Niedersachsen,No migration background,2.0,0.070260347129506,18254,0.06655257640794286,0.07396811785106915
2009,Sachsen,No migration background,2.0,0.06580996884735202,18254,0.062212968289658,0.06940696940504604
2009,Hessen,No migration background,2.0,0.04773030707610147,18254,0.04463749064613366,0.05082312350606928
2009,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.039052069425901205,18254,0.03624179324438234,0.04186234560742007
2009,Thueringen,No migration background,2.0,0.03766132621272808,18254,0.03489954785167358,0.04042310457378258
2009,Sachsen-Anhalt,No migration background,2.0,0.03682688028482421,18254,0.034094685297843506,0.03955907527180492
2009,Brandenburg,No migration background,2.0,0.03582554517133956,18254,0.033129350396493965,0.03852173994618516
2009,Berlin,No migration background,2.0,0.02965064530485091,18254,0.027189948055664284,0.03211134255403754
2009,Mecklenburg-Vorpommern,No migration background,2.0,0.02186248331108144,18254,0.019741062855937744,0.023983903766225136
2009,Schleswig-Holstein,No migration background,2.0,0.02158433466844682,18254,0.019476152769492324,0.023692516567401314
2009,Nordrhein-Westfalen,No migration background,1.0,0.02158433466844682,18254,0.019476152769492324,0.023692516567401314
2009,Nordrhein-Westfalen,Direct migration background,2.0,0.021528704939919895,18254,0.019423181668684758,0.02363422821115503
2009,Baden-Wuerttemberg,Direct migration background,2.0,0.017356475300400534,18254,0.015461926423966914,0.019251024176834153
2009,Bayern,No migration background,1.0,0.016188251001335113,18254,0.01435748425489858,0.018019017747771645
2009,Hamburg,No migration background,2.0,0.012461059190031152,18254,0.01085177908373296,0.014070339296329344
2009,Bayern,Direct migration background,2.0,0.012294170004450378,18254,0.010695567592067358,0.013892772416833397
2009,Niedersachsen,No migration background,1.0,0.010680907877169559,18254,0.009189661752584902,0.012172154001754216
2009,Baden-Wuerttemberg,No migration background,1.0,0.009846461949265688,18254,0.00841404838948841,0.011278875509042965
2009,Nordrhein-Westfalen,Indirect migration background,2.0,0.009846461949265688,18254,0.00841404838948841,0.011278875509042965
2009,Sachsen,No migration background,1.0,0.008288829550511793,18254,0.006973555489580562,0.009604103611443024
2009,Baden-Wuerttemberg,Indirect migration background,2.0,0.008066310636404095,18254,0.0067686658088449295,0.00936395546396326
2009,Hessen,Direct migration background,2.0,0.00778816199376947,18254,0.00651290786427575,0.00906341612326319
2009,Hessen,No migration background,1.0,0.007510013351134846,18254,0.006257563141716195,0.008762463560553498
2009,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.007176234979973298,18254,0.005951727462108292,0.008400742497838303
2009,Thueringen,No migration background,1.0,0.006842456608811749,18254,0.005646564095515704,0.008038349122107793
2009,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.006675567423230975,18254,0.005494249752232701,0.007856885094229249
2009,Niedersachsen,Direct migration background,2.0,0.006675567423230975,18254,0.005494249752232701,0.007856885094229249
2009,Brandenburg,No migration background,1.0,0.0065086782376502,18254,0.005342122515354146,0.0076752339599462545
2009,Bremen,No migration background,2.0,0.006063640409434802,18254,0.004937420873565255,0.007189859945304349
2009,Bayern,Indirect migration background,2.0,0.006008010680907877,18254,0.004886937821915161,0.0071290835399005935
2009,Sachsen-Anhalt,No migration background,1.0,0.004895416110369382,18254,0.003882890031031588,0.0059079421897071755
2009,Berlin,No migration background,1.0,0.004394748553627059,18254,0.003435154266991875,0.005354342840262242
2009,Mecklenburg-Vorpommern,No migration background,1.0,0.00394971072541166,18254,0.0030397967700069232,0.004859624680816396
2009,Schleswig-Holstein,No migration background,1.0,0.0037828215398308857,18254,0.002892263993557124,0.004673379086104648
2009,Hessen,Indirect migration background,2.0,0.0032265242545616375,18254,0.0024038218782055365,0.004049226630917739
2009,Nordrhein-Westfalen,Direct migration background,1.0,0.0032265242545616375,18254,0.0024038218782055365,0.004049226630917739
2009,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0027258566978193145,18254,0.001969484010399537,0.003482229385239092
2009,Berlin,Direct migration background,2.0,0.0026702269692923898,18254,0.0019215912762960983,0.0034188626622886813
2009,Niedersachsen,Indirect migration background,2.0,0.002280818869603916,18254,0.001588786183235583,0.0029728515559722495
2009,Bayern,Direct migration background,1.0,0.0022251891410769915,18254,0.0015416289190994896,0.002908749363054493
2009,Schleswig-Holstein,Direct migration background,2.0,0.0021695594125500667,18254,0.0014945789590723503,0.0028445398660277834
2009,Baden-Wuerttemberg,Direct migration background,1.0,0.0020026702269692926,18254,0.0013541157545200668,0.0026512246994185185
2009,Hamburg,No migration background,1.0,0.0012238540275923454,18254,0.0007166578876143393,0.0017310501675703515
2009,Sachsen,Direct migration background,2.0,0.0011125945705384957,18254,0.0006289750913231648,0.0015962140497538268
2009,Hessen,Direct migration background,1.0,0.001056964842011571,18254,0.0005855777558823414,0.0015283519281408006
2009,Berlin,Indirect migration background,2.0,0.0010013351134846463,18254,0.0005425078402089658,0.0014601623867603268
2009,Nordrhein-Westfalen,Indirect migration background,1.0,0.0009457053849577214,18254,0.0004997930102997867,0.0013916177596156561
2009,Bayern,Indirect migration background,1.0,0.0008344459279038719,18254,0.00041556086427194897,0.0012533309915357949
2009,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0007231864708500223,18254,0.00033320398797171276,0.0011131689537283319
2009,Hamburg,Direct migration background,2.0,0.0007231864708500223,18254,0.00033320398797171276,0.0011131689537283319
2009,Niedersachsen,Direct migration background,1.0,0.0006675567423230974,18254,0.0002928632631699704,0.0010422502214762245
2009,Brandenburg,Indirect migration background,2.0,0.0006675567423230974,18254,0.0002928632631699704,0.0010422502214762245
2009,Thueringen,Direct migration background,2.0,0.0006119270137961727,18254,0.0002531753348772985,0.000970678692715047
2009,Sachsen-Anhalt,Direct migration background,2.0,0.0006119270137961727,18254,0.0002531753348772985,0.000970678692715047
2009,Baden-Wuerttemberg,Indirect migration background,1.0,0.0005562972852692479,18254,0.00021423146064825555,0.0008983631098902402
2009,Brandenburg,Direct migration background,2.0,0.0005562972852692479,18254,0.00021423146064825555,0.0008983631098902402
2009,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.0005006675567423231,18254,0.00017614639093112332,0.000825188722553523
2009,Schleswig-Holstein,Indirect migration background,2.0,0.0004450378282153983,18254,0.00013906782448206947,0.0007510078319487271
2009,Hamburg,Indirect migration background,2.0,0.0004450378282153983,18254,0.00013906782448206947,0.0007510078319487271
2009,Sachsen,Indirect migration background,2.0,0.0003894080996884735,18254,0.00010319140424780118,0.0006756247951291458
2009,Thueringen,Indirect migration background,2.0,0.0003337783711615487,18254,6.878582833689444e-05,0.000598770913986203
2009,Bremen,No migration background,1.0,0.00027814864263462394,18254,3.62379231621993e-05,0.0005200593621070486
2009,Schleswig-Holstein,Direct migration background,1.0,0.00027814864263462394,18254,3.62379231621993e-05,0.0005200593621070486
2009,Bremen,Direct migration background,2.0,0.00027814864263462394,18254,3.62379231621993e-05,0.0005200593621070486
2009,Sachsen-Anhalt,Indirect migration background,2.0,0.00027814864263462394,18254,3.62379231621993e-05,0.0005200593621070486
2009,Sachsen,Direct migration background,1.0,0.00022251891410769915,18254,6.141368881887148e-06,0.00043889645933351115
2009,Mecklenburg-Vorpommern,Direct migration background,2.0,0.00016688918558077436,18254,-2.0504478665172893e-05,0.0003542828498267216
2009,Hessen,Indirect migration background,1.0,0.00016688918558077436,18254,-2.0504478665172893e-05,0.0003542828498267216
2009,Niedersachsen,Indirect migration background,1.0,0.00016688918558077436,18254,-2.0504478665172893e-05,0.0003542828498267216
2009,Brandenburg,Direct migration background,1.0,0.00016688918558077436,18254,-2.0504478665172893e-05,0.0003542828498267216
2009,Sachsen,Indirect migration background,1.0,0.00011125945705384957,18254,-4.175108559073285e-05,0.00026426999969843203
2009,Berlin,Direct migration background,1.0,0.00011125945705384957,18254,-4.175108559073285e-05,0.00026426999969843203
2009,Sachsen-Anhalt,Direct migration background,1.0,0.00011125945705384957,18254,-4.175108559073285e-05,0.00026426999969843203
2009,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00011125945705384957,18254,-4.175108559073285e-05,0.00026426999969843203
2009,Schleswig-Holstein,Indirect migration background,1.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Mecklenburg-Vorpommern,Indirect migration background,2.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Thueringen,Direct migration background,1.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Berlin,Indirect migration background,1.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Bremen,Indirect migration background,2.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2009,Thueringen,Indirect migration background,1.0,5.562972852692479e-05,18254,-5.25680734865572e-05,0.00016382753054040676
2010,Nordrhein-Westfalen,No migration background,2.0,0.13564352296952722,24328,0.1313407459190863,0.13994630001996816
2010,Bayern,No migration background,2.0,0.10667558416586549,24328,0.10279640369524602,0.11055476463648496
2010,Baden-Wuerttemberg,No migration background,2.0,0.0785018601345985,24328,0.07512206736087722,0.0818816529083198
2010,Niedersachsen,No migration background,2.0,0.06968189608326715,24328,0.06648242209463245,0.07288137007190185
2010,Sachsen,No migration background,2.0,0.05902269782217949,24328,0.056061264424427826,0.061984131219931154
2010,Hessen,No migration background,2.0,0.045688249801446305,24328,0.04306433176853707,0.04831216783435554
2010,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.038164109852443256,24328,0.03575652875105138,0.040571690953835136
2010,Thueringen,No migration background,2.0,0.03335702044058019,24328,0.03110055054453615,0.03561349033662423
2010,Brandenburg,No migration background,2.0,0.032228399448229736,24328,0.030009136954845944,0.03444766194161353
2010,Sachsen-Anhalt,No migration background,2.0,0.031308782343351584,24328,0.029120372610169358,0.03349719207653381
2010,Nordrhein-Westfalen,Direct migration background,2.0,0.030807173013418048,24328,0.028635802743633317,0.03297854328320278
2010,Berlin,No migration background,2.0,0.027630313923838985,24328,0.025570578287564375,0.029690049560113594
2010,Schleswig-Holstein,No migration background,2.0,0.022614220624503616,24328,0.020746006341059792,0.02448243490794744
2010,Nordrhein-Westfalen,No migration background,1.0,0.021485599632153157,24328,0.01966354993721323,0.023307649327093085
2010,Mecklenburg-Vorpommern,No migration background,2.0,0.020524181749780546,24328,0.01874248965564939,0.0223058738439117
2010,Baden-Wuerttemberg,Direct migration background,2.0,0.018099736655101784,24328,0.016424513435028886,0.01977495987517468
2010,Bayern,No migration background,1.0,0.01646950633281779,24328,0.014870180053927765,0.018068832611707813
2010,Bayern,Direct migration background,2.0,0.01617690089035656,24328,0.014591609730989073,0.017762192049724047
2010,Baden-Wuerttemberg,No migration background,1.0,0.012540233248338419,24328,0.011141884880450755,0.013938581616226083
2010,Nordrhein-Westfalen,Indirect migration background,2.0,0.01224762780587719,24328,0.010865485060654923,0.013629770551099457
2010,Hamburg,No migration background,2.0,0.011829620030932575,24328,0.010470980704202873,0.013188259357662277
2010,Hessen,Direct migration background,2.0,0.011244409146010116,24328,0.009919409800488872,0.01256940849153136
2010,Niedersachsen,No migration background,1.0,0.00932157338126489,24328,0.008113999163579933,0.010529147598949849
2010,Sachsen,No migration background,1.0,0.00865276094135351,24328,0.007488921365555413,0.009816600517151606
2010,Niedersachsen,Direct migration background,2.0,0.008192952388914434,24328,0.007060195587943111,0.009325709189885756
2010,Baden-Wuerttemberg,Indirect migration background,2.0,0.007649542281486435,24328,0.00655469604535058,0.008744388517622291
2010,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.007147932951552899,24328,0.006089324455918488,0.00820654144718731
2010,Hessen,No migration background,1.0,0.007147932951552899,24328,0.006089324455918488,0.00820654144718731
2010,Bayern,Indirect migration background,2.0,0.006395518956652594,24328,0.0053937962142753025,0.007397241699029886
2010,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.006395518956652594,24328,0.0053937962142753025,0.007397241699029886
2010,Nordrhein-Westfalen,Direct migration background,1.0,0.006311917401663671,24328,0.0053167215387678116,0.007307113264559531
2010,Brandenburg,No migration background,1.0,0.005935710404213518,24328,0.00497044563319207,0.006900975175234966
2010,Sachsen-Anhalt,No migration background,1.0,0.0055177026292689045,24328,0.004586850831997144,0.006448554426540665
2010,Bremen,No migration background,2.0,0.005475901851774443,24328,0.0045485632229791415,0.006403240480569744
2010,Thueringen,No migration background,1.0,0.005350499519291059,24328,0.0044337829800063545,0.006267216058575763
2010,Berlin,No migration background,1.0,0.004639886301885215,24328,0.0037859083584802986,0.005493864245290131
2010,Berlin,Direct migration background,2.0,0.0037202691970070643,24328,0.0029552352645782235,0.004485303129435905
2010,Schleswig-Holstein,No migration background,1.0,0.0037202691970070643,24328,0.0029552352645782235,0.004485303129435905
2010,Mecklenburg-Vorpommern,No migration background,1.0,0.003469464532040296,24328,0.0027305751950581787,0.004208353869022414
2010,Hessen,Indirect migration background,2.0,0.0031350583120846047,24328,0.002432562336339603,0.0038375542878296065
2010,Schleswig-Holstein,Direct migration background,2.0,0.002926054424612298,24328,0.0022473076925624744,0.0036048011566621216
2010,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0028842536471178366,24328,0.002210358420211118,0.003558148874024555
2010,Bayern,Direct migration background,1.0,0.0026752497596455294,24328,0.002026162128958661,0.0033243373903323976
2010,Baden-Wuerttemberg,Direct migration background,1.0,0.002633448982151068,24328,0.0019894388176997886,0.0032774591466023474
2010,Niedersachsen,Indirect migration background,2.0,0.0023826443171843,24328,0.0017699914455313217,0.002995297188837278
2010,Hessen,Direct migration background,1.0,0.0019228357647452243,24328,0.001372337412892243,0.0024733341165982057
2010,Hamburg,Direct migration background,2.0,0.0018810349872507629,24328,0.0013365417897925162,0.0024255281847090095
2010,Berlin,Indirect migration background,2.0,0.001588429544789533,24328,0.001088001490353167,0.0020888575992258993
2010,Nordrhein-Westfalen,Indirect migration background,1.0,0.0015048279898006102,24328,0.0010177266964884525,0.001991929283112768
2010,Hamburg,No migration background,1.0,0.0013794256573172261,24328,0.000913032390161007,0.0018458189244734452
2010,Sachsen,Direct migration background,2.0,0.0013376248798227647,24328,0.0008783429265976747,0.0017969068330478547
2010,Niedersachsen,Direct migration background,1.0,0.0012540233248338418,24328,0.0008093068725963282,0.0016987397770713555
2010,Baden-Wuerttemberg,Indirect migration background,1.0,0.0012540233248338418,24328,0.0008093068725963282,0.0016987397770713555
2010,Bayern,Indirect migration background,1.0,0.001045019437361535,24328,0.0006390082408214276,0.0014510306339016422
2010,Brandenburg,Direct migration background,2.0,0.0009196171048781507,24328,0.0005387209365276255,0.001300513273228676
2010,Sachsen,Indirect migration background,2.0,0.0008778163273836893,24328,0.0005056697784870459,0.0012499628762803327
2010,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.000836015549889228,24328,0.0004728301085258109,0.0011992009912526452
2010,Schleswig-Holstein,Indirect migration background,2.0,0.000836015549889228,24328,0.0004728301085258109,0.0011992009912526452
2010,Berlin,Direct migration background,1.0,0.0007524139949003051,24328,0.00040785161846184254,0.0010969763713387676
2010,Hessen,Indirect migration background,1.0,0.0007106132174058438,24328,0.00037575177332360363,0.001045474661488084
2010,Thueringen,Direct migration background,2.0,0.0006688124399113824,24328,0.0003439423268202367,0.000993682553002528
2010,Bremen,No migration background,1.0,0.0006688124399113824,24328,0.0003439423268202367,0.000993682553002528
2010,Sachsen-Anhalt,Direct migration background,2.0,0.0006270116624169209,24328,0.0003124509493614721,0.0009415723754723697
2010,Bremen,Direct migration background,2.0,0.0006270116624169209,24328,0.0003124509493614721,0.0009415723754723697
2010,Hamburg,Indirect migration background,2.0,0.0005434101074279982,24328,0.00025055777203110603,0.0008362624428248903
2010,Niedersachsen,Indirect migration background,1.0,0.0005016093299335367,24328,0.0002202400233651468,0.0007829786365019266
2010,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0005016093299335367,24328,0.0002202400233651468,0.0007829786365019266
2010,Brandenburg,Indirect migration background,2.0,0.0005016093299335367,24328,0.0002202400233651468,0.0007829786365019266
2010,Schleswig-Holstein,Direct migration background,1.0,0.00045980855243907536,24328,0.00019041231790483488,0.0007292047869733158
2010,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.00037620699745015255,24328,0.00013251874434920083,0.0006198952505511043
2010,Sachsen-Anhalt,Indirect migration background,2.0,0.0003344062199556912,24328,0.00010464992795238473,0.0005641625119589977
2010,Thueringen,Indirect migration background,2.0,0.0003344062199556912,24328,0.00010464992795238473,0.0005641625119589977
2010,Bremen,Direct migration background,1.0,0.0002926054424612298,24328,7.768361736682066e-05,0.0005075272675556389
2010,Hamburg,Direct migration background,1.0,0.0002926054424612298,24328,7.768361736682066e-05,0.0005075272675556389
2010,Brandenburg,Direct migration background,1.0,0.000209003887472307,24328,2.7354197715395077e-05,0.0003906535772292189
2010,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.000209003887472307,24328,2.7354197715395077e-05,0.0003906535772292189
2010,Berlin,Indirect migration background,1.0,0.000209003887472307,24328,2.7354197715395077e-05,0.0003906535772292189
2010,Thueringen,Indirect migration background,1.0,0.0001672031099778456,24328,4.727291811418939e-06,0.00032967892814427224
2010,Sachsen,Direct migration background,1.0,0.0001672031099778456,24328,4.727291811418939e-06,0.00032967892814427224
2010,Sachsen-Anhalt,Direct migration background,1.0,0.00012540233248338418,24328,-1.5308794866250765e-05,0.0002661134598330191
2010,Bremen,Indirect migration background,2.0,0.00012540233248338418,24328,-1.5308794866250765e-05,0.0002661134598330191
2010,Hamburg,Indirect migration background,1.0,8.36015549889228e-05,24328,-3.129100091549047e-05,0.00019849411089333606
2010,Schleswig-Holstein,Indirect migration background,1.0,8.36015549889228e-05,24328,-3.129100091549047e-05,0.00019849411089333606
2010,Thueringen,Direct migration background,1.0,4.18007774944614e-05,24328,-3.944222599248711e-05,0.0001230437809814099
2010,Mecklenburg-Vorpommern,Direct migration background,1.0,4.18007774944614e-05,24328,-3.944222599248711e-05,0.0001230437809814099
2010,Sachsen-Anhalt,Indirect migration background,1.0,4.18007774944614e-05,24328,-3.944222599248711e-05,0.0001230437809814099
2010,Brandenburg,Indirect migration background,1.0,4.18007774944614e-05,24328,-3.944222599248711e-05,0.0001230437809814099
2011,Nordrhein-Westfalen,No migration background,2.0,0.1329359480812641,28898,0.1290215139720369,0.1368503821904913
