year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2002,No,in school,4th Quintile,0.002583834185249677,28961,0.001999152061360876,0.0031685163091384775
2002,No,inadequately,3rd Quintile,0.002527663876874684,28961,0.0019493556301573502,0.0031059721235920175
2002,No,in school,1st Quintile,0.0016851092512497894,28961,0.001212723161550521,0.0021574953409490578
2002,No,inadequately,4th Quintile,0.0011234061674998597,28961,0.0007375960478972169,0.0015092162871025024
2002,No,inadequately,5th Quintile,0.00022468123349997192,28961,5.206410019574983e-05,0.00039729836680419404
2003,Yes,middle vocational,3rd Quintile,0.13361901051811453,27727,0.1296140963493002,0.13762392468692886
2003,Yes,middle vocational,4th Quintile,0.11569925983638489,27727,0.11193421706046328,0.1194643026123065
2003,Yes,middle vocational,2nd Quintile,0.11414102064666927,27727,0.11039812428607362,0.11788391700726492
2003,Yes,higher education,5th Quintile,0.09115699259836385,27727,0.08776898746582941,0.09454499773089829
2003,Yes,middle vocational,5th Quintile,0.09037787300350604,27727,0.08700293191505136,0.09375281409196072
2003,Yes,middle vocational,1st Quintile,0.07012076353720297,27727,0.06711509404286488,0.07312643303154105
2003,Yes,general elementary,2nd Quintile,0.04090377873003506,27727,0.03857237527731729,0.04323518218275283
2003,Yes,general elementary,1st Quintile,0.03506038176860148,27727,0.03289535625074319,0.037225407286459775
2003,Yes,higher education,4th Quintile,0.03428126217374367,27727,0.032139563533557576,0.03642296081392977
2003,Yes,higher education,3rd Quintile,0.03389170237631477,27727,0.03176177778294336,0.03602162696968617
2003,Yes,general elementary,3rd Quintile,0.030385664199454616,27727,0.028365258843505235,0.032406069555403996
2003,Yes,general elementary,4th Quintile,0.024931827035449942,27727,0.023096560383413785,0.026767093687486098
2003,Yes,higher vocational,4th Quintile,0.02025710946630308,27727,0.018598861673185425,0.02191535725942073
2003,Yes,higher vocational,3rd Quintile,0.017919750681729647,27727,0.016358243089522804,0.01948125827393649
2003,Yes,higher education,2nd Quintile,0.01597195169458512,27727,0.014496288100636506,0.017447615288533735
2003,Yes,vocational + Abi,5th Quintile,0.015582391897156213,27727,0.014124546808454456,0.01704023698585797
2003,Yes,higher vocational,5th Quintile,0.014803272302298403,27727,0.013381778487083518,0.016224766117513285
2003,Yes,higher vocational,2nd Quintile,0.014413712504869497,27727,0.013010769964852262,0.015816655044886732
2003,Yes,general elementary,5th Quintile,0.013245033112582781,27727,0.011899371650781847,0.014590694574383715
2003,Yes,higher education,1st Quintile,0.01012855473315154,27727,0.008949951120425905,0.011307158345877174
2003,Yes,vocational + Abi,4th Quintile,0.009738994935722634,27727,0.00858305161755208,0.010894938253893188
2003,Yes,higher vocational,1st Quintile,0.009738994935722634,27727,0.00858305161755208,0.010894938253893188
2003,Yes,vocational + Abi,1st Quintile,0.008959875340864823,27727,0.007850697376623302,0.010069053305106344
2003,Yes,vocational + Abi,3rd Quintile,0.007791195948578107,27727,0.006756272488588889,0.008826119408567324
2003,Yes,vocational + Abi,2nd Quintile,0.006622516556291391,27727,0.005667802509594063,0.007577230602988719
2003,Yes,inadequately,1st Quintile,0.00506427736657577,27727,0.004228749605801185,0.005899805127350354
2003,Yes,inadequately,2nd Quintile,0.003506038176860148,27727,0.00281029286875381,0.004201783484966486
2003,Yes,inadequately,3rd Quintile,0.0031164783794312427,27727,0.0024603952084652023,0.003772561550397283
2003,Yes,in school,5th Quintile,0.0031164783794312427,27727,0.0024603952084652023,0.003772561550397283
2003,Yes,in school,3rd Quintile,0.002337358784573432,27727,0.0017689521010096788,0.0029057654681371855
2003,Yes,in school,2nd Quintile,0.0007791195948578107,27727,0.0004506936605780742,0.0011075455291375473
2003,Yes,inadequately,5th Quintile,0.0007791195948578107,27727,0.0004506936605780742,0.0011075455291375473
2003,Yes,in school,1st Quintile,0.0007791195948578107,27727,0.0004506936605780742,0.0011075455291375473
2003,Yes,in school,4th Quintile,0.00038955979742890534,27727,0.0001572823271578215,0.0006218372676999892
2003,Yes,inadequately,4th Quintile,0.00038955979742890534,27727,0.0001572823271578215,0.0006218372676999892
2003,No,middle vocational,3rd Quintile,0.13280837120811753,27727,0.12881375652700883,0.13680298588922624
2003,No,middle vocational,4th Quintile,0.11933199450375225,27727,0.11551616299985962,0.12314782600764487
2003,No,middle vocational,2nd Quintile,0.11055913751189092,27727,0.10686799774673005,0.1142502772770518
2003,No,higher education,5th Quintile,0.10691258852129797,27727,0.10327539811942973,0.1105497789231662
2003,No,middle vocational,5th Quintile,0.09380615156960152,27727,0.09037428144075085,0.09723802169845219
2003,No,middle vocational,1st Quintile,0.05707641898319417,27727,0.05434573629350599,0.05980710167288235
2003,No,higher education,4th Quintile,0.0502589578268682,27727,0.04768729532369242,0.05283062033004398
2003,No,general elementary,2nd Quintile,0.035355670647923054,27727,0.03318187969075983,0.03752946160508628
2003,No,general elementary,1st Quintile,0.02769263291406828,27727,0.025761160353387345,0.029624105474749217
2003,No,general elementary,3rd Quintile,0.02742839023359053,27727,0.025505893617765382,0.029350886849415676
2003,No,higher education,3rd Quintile,0.02711129901701723,27727,0.025199635845797368,0.029022962188237092
2003,No,higher vocational,4th Quintile,0.02346475002642427,27727,0.021682959857213857,0.02524654019563468
2003,No,higher vocational,5th Quintile,0.02061092907726456,27727,0.018938564187342882,0.022283293967186237
2003,No,higher vocational,3rd Quintile,0.01987104957192686,27727,0.018228355680407853,0.021513743463445863
2003,No,general elementary,4th Quintile,0.019395412747066906,27727,0.017772104094754965,0.021018721399378847
2003,No,vocational + Abi,5th Quintile,0.015696015220378397,27727,0.014232949087467042,0.01715908135328975
2003,No,vocational + Abi,4th Quintile,0.01400486206532079,27727,0.012621673357562192,0.015388050773079389
2003,No,higher education,2nd Quintile,0.013053588415600888,27727,0.011717557911939002,0.014389618919262775
2003,No,vocational + Abi,3rd Quintile,0.011838072085403235,27727,0.010564981874117883,0.013111162296688586
2003,No,higher vocational,2nd Quintile,0.01019976746644118,27727,0.009017070340796081,0.011382464592086278
2003,No,general elementary,5th Quintile,0.009671282105485677,27727,0.008519324908337508,0.010823239302633847
2003,No,vocational + Abi,2nd Quintile,0.0077158862699503224,27727,0.006685937654338954,0.008745834885561691
2003,No,higher education,1st Quintile,0.0069760067646126205,27727,0.005996318405583746,0.007955695123641495
2003,No,inadequately,1st Quintile,0.005284853609555015,27727,0.004431418556664839,0.006138288662445191
2003,No,in school,5th Quintile,0.005020610929077265,27727,0.004188674855882894,0.005852547002271636
2003,No,vocational + Abi,1st Quintile,0.004967762392981715,27727,0.0041401945370632695,0.00579533024890016
2003,No,higher vocational,1st Quintile,0.004386428495930662,27727,0.0036085611130823865,0.005164295878778938
2003,No,in school,3rd Quintile,0.004280731423739563,27727,0.003512252296223306,0.00504921055125582
2003,No,in school,4th Quintile,0.003910791671070711,27727,0.0031761321888015364,0.004645451153339886
2003,No,inadequately,2nd Quintile,0.00343515484621076,27727,0.0027464540725493166,0.004123855619872204
2003,No,in school,2nd Quintile,0.002800972413064158,27727,0.002178887070032426,0.00342305775609589
2003,No,inadequately,3rd Quintile,0.0022196385160131063,27727,0.0016656978712475323,0.0027735791607786803
2003,No,in school,1st Quintile,0.0013212134023887537,27727,0.000893646550780172,0.0017487802539973354
2003,No,inadequately,4th Quintile,0.0013212134023887537,27727,0.000893646550780172,0.0017487802539973354
2003,No,inadequately,5th Quintile,0.00021139414438220062,27727,4.027240018547411e-05,0.0003825158885789271
2004,Yes,middle vocational,3rd Quintile,0.13249211356466878,26790,0.12843234342951793,0.13655188369981963
2004,Yes,middle vocational,4th Quintile,0.11987381703470032,26790,0.11598422231182555,0.12376341175757509
2004,Yes,middle vocational,2nd Quintile,0.10764984227129337,26790,0.10393838841151386,0.11136129613107289
2004,Yes,higher education,5th Quintile,0.08793375394321766,26790,0.0845424968648139,0.09132501102162142
2004,Yes,middle vocational,5th Quintile,0.08635646687697161,26790,0.0829928576151317,0.08972007613881153
2004,Yes,middle vocational,1st Quintile,0.07807570977917981,26790,0.07486297175128956,0.08128844780707006
2004,Yes,higher education,4th Quintile,0.04613564668769716,26790,0.0436235790398922,0.048647714335502114
2004,Yes,general elementary,2nd Quintile,0.04416403785488959,26790,0.04170369413272648,0.046624381577052704
2004,Yes,general elementary,1st Quintile,0.038249211356466875,26790,0.03595246924903181,0.04054595346390194
2004,Yes,higher education,3rd Quintile,0.02996845425867508,26790,0.027926740689809333,0.03201016782754083
2004,Yes,general elementary,3rd Quintile,0.027602523659305992,26790,0.02564067265353624,0.029564374665075745
2004,Yes,higher vocational,3rd Quintile,0.025630914826498423,26790,0.023738512312319614,0.02752331734067723
2004,Yes,higher vocational,5th Quintile,0.02089905362776025,26790,0.019186095449140426,0.022612011806380075
2004,Yes,general elementary,4th Quintile,0.02089905362776025,26790,0.019186095449140426,0.022612011806380075
2004,Yes,higher vocational,4th Quintile,0.019321766561514197,26790,0.017673390123785385,0.02097014299924301
2004,Yes,higher vocational,2nd Quintile,0.014195583596214511,26790,0.012779001592987583,0.01561216559944144
2004,Yes,vocational + Abi,5th Quintile,0.014195583596214511,26790,0.012779001592987583,0.01561216559944144
2004,Yes,higher education,2nd Quintile,0.013012618296529969,26790,0.011655530765857536,0.014369705827202402
2004,Yes,vocational + Abi,3rd Quintile,0.00946372239747634,26790,0.008304315435904642,0.01062312935904804
2004,Yes,vocational + Abi,4th Quintile,0.008675078864353312,26790,0.007564589400394149,0.009785568328312476
2004,Yes,higher education,1st Quintile,0.008280757097791799,26790,0.0071955837784904025,0.009365930417093195
2004,Yes,general elementary,5th Quintile,0.00749211356466877,26790,0.006459497508558166,0.008524729620779374
2004,Yes,inadequately,1st Quintile,0.007097791798107256,26790,0.006092517496042427,0.008103066100172085
2004,Yes,vocational + Abi,1st Quintile,0.006309148264984227,26790,0.005360990235858198,0.007257306294110256
2004,Yes,vocational + Abi,2nd Quintile,0.006309148264984227,26790,0.005360990235858198,0.007257306294110256
2004,Yes,higher vocational,1st Quintile,0.005914826498422713,26790,0.0049965942996048575,0.006833058697240568
2004,Yes,inadequately,2nd Quintile,0.0031545741324921135,26790,0.002483061799012043,0.003826086465972184
2004,Yes,in school,5th Quintile,0.0027602523659305996,26790,0.002131985870495641,0.003388518861365558
2004,Yes,inadequately,3rd Quintile,0.0027602523659305996,26790,0.002131985870495641,0.003388518861365558
2004,Yes,in school,3rd Quintile,0.001971608832807571,26790,0.0014404168152452926,0.002502800850369849
2004,Yes,inadequately,4th Quintile,0.0011829652996845426,26790,0.0007713431962718114,0.0015945874030972738
2004,Yes,in school,4th Quintile,0.0011829652996845426,26790,0.0007713431962718114,0.0015945874030972738
2004,Yes,in school,1st Quintile,0.0007886435331230284,26790,0.0004524891577037212,0.0011247979085423354
2004,No,middle vocational,3rd Quintile,0.13297438407570566,26790,0.1289083625581992,0.13704040559321212
2004,No,middle vocational,4th Quintile,0.12574101267199653,26790,0.12177066768960955,0.1297113576543835
2004,No,higher education,5th Quintile,0.10806548104639148,26790,0.10434773520879398,0.11178322688398898
2004,No,middle vocational,2nd Quintile,0.10191983466579649,26790,0.09829693236766228,0.1055427369639307
2004,No,middle vocational,5th Quintile,0.09115135693696634,26790,0.08770470787923358,0.0945980059946991
2004,No,middle vocational,1st Quintile,0.0603687387828357,26790,0.05751670612299943,0.06322077144267196
2004,No,higher education,4th Quintile,0.05166693859792244,26790,0.049016263336266255,0.05431761385957863
2004,No,general elementary,2nd Quintile,0.03241420568880187,26790,0.030293491470121142,0.0345349199074826
2004,No,general elementary,3rd Quintile,0.028552781856746614,26790,0.02655842195975475,0.030547141753738478
2004,No,general elementary,1st Quintile,0.027791374340566704,26790,0.025823014655111276,0.029759734026022132
2004,No,higher education,3rd Quintile,0.025561538043182685,26790,0.023671631127204693,0.027451444959160676
2004,No,higher vocational,4th Quintile,0.02316854299233154,26790,0.021367065275799693,0.024970020708863387
2004,No,higher vocational,3rd Quintile,0.01985098167183336,26790,0.018180634433450565,0.021521328910216155
2004,No,higher vocational,5th Quintile,0.019524664164899112,26790,0.017867826962940175,0.02118150136685805
2004,No,general elementary,4th Quintile,0.018763256648719202,26790,0.017138416187216184,0.02038809711022222
2004,No,vocational + Abi,5th Quintile,0.01609833034208952,26790,0.014591251472190885,0.01760540921198816
2004,No,vocational + Abi,4th Quintile,0.015554467830532442,26790,0.014072655722125897,0.017036279938938987
2004,No,higher education,2nd Quintile,0.014956219067819656,26790,0.013502741310386505,0.016409696825252805
2004,No,vocational + Abi,3rd Quintile,0.01207374775656714,26790,0.010765912542374688,0.013381582970759592
2004,No,higher vocational,2nd Quintile,0.010442160221895905,26790,0.009224894246896969,0.011659426196894841
2004,No,general elementary,5th Quintile,0.009463207701093164,26790,0.008303831966635514,0.010622583435550814
2004,No,vocational + Abi,2nd Quintile,0.0076684614129548054,26790,0.0066238561007083,0.00871306672520131
2004,No,higher education,1st Quintile,0.007233371403709142,26790,0.006218610603957832,0.008248132203460452
2004,No,vocational + Abi,1st Quintile,0.0052210801109479526,26790,0.004358075373304876,0.006084084848591029
2004,No,inadequately,1st Quintile,0.005057921357480829,26790,0.004208438439601879,0.005907404275359778
2004,No,in school,5th Quintile,0.004894762604013705,26790,0.00405902481997291,0.0057305003880544995
2004,No,in school,4th Quintile,0.004350900092456627,26790,0.003562743662920682,0.005139056521992572
2004,No,higher vocational,1st Quintile,0.003970196334366672,26790,0.0032171670365307957,0.004723225632202548
2004,No,in school,3rd Quintile,0.0038614238320552564,26790,0.003118741093303771,0.004604106570806742
2004,No,inadequately,2nd Quintile,0.003100016315875347,26790,0.0024343179378440824,0.0037657146939066113
2004,No,in school,2nd Quintile,0.003100016315875347,26790,0.0024343179378440824,0.0037657146939066113
2004,No,inadequately,3rd Quintile,0.0022298362973840213,26790,0.0016650014775251723,0.0027946711172428702
2004,No,in school,1st Quintile,0.001685973785826943,26790,0.0011946942094268865,0.0021772533622269994
2004,No,inadequately,4th Quintile,0.0010877250231141567,26790,0.000693001553769146,0.0014824484924591676
2004,No,inadequately,5th Quintile,0.0004350900092456627,26790,0.0001853634284968994,0.0006848165899944259
2005,Yes,middle vocational,3rd Quintile,0.13903743315508021,25520,0.13479247179128012,0.1432823945188803
2005,Yes,middle vocational,4th Quintile,0.1265597147950089,25520,0.12248046698125603,0.1306389626087618
2005,Yes,higher education,5th Quintile,0.10249554367201426,25520,0.09877431348908534,0.10621677385494317
2005,Yes,middle vocational,2nd Quintile,0.09982174688057041,25520,0.09614390903341155,0.10349958472772927
2005,Yes,middle vocational,5th Quintile,0.08511586452762923,25520,0.08169209878590869,0.08853963026934977
2005,Yes,middle vocational,1st Quintile,0.07219251336898395,25520,0.06901716957181232,0.07536785716615559
2005,Yes,higher education,4th Quintile,0.04144385026737968,25520,0.038998424054177,0.04388927648058236
2005,Yes,general elementary,2nd Quintile,0.04055258467023173,25520,0.03813247194733492,0.042972697393128534
2005,Yes,general elementary,1st Quintile,0.039661319073083776,25520,0.03726683736175697,0.04205580078441058
2005,Yes,higher education,3rd Quintile,0.027183600713012478,25520,0.025188408830924852,0.029178792595100103
2005,Yes,general elementary,3rd Quintile,0.024509803921568627,25520,0.022612673844983947,0.026406933998153307
2005,Yes,higher vocational,3rd Quintile,0.023172905525846704,25520,0.02132697721553227,0.025018833836161138
2005,Yes,higher vocational,4th Quintile,0.021836007130124777,25520,0.020042891954792787,0.023629122305456766
2005,Yes,general elementary,4th Quintile,0.02094474153297683,25520,0.019187801894210866,0.02270168117174279
2005,Yes,higher vocational,5th Quintile,0.017825311942959002,25520,0.016201900232194488,0.019448723653723517
2005,Yes,higher education,2nd Quintile,0.016042780748663103,25520,0.014501280253170828,0.01758428124415538
2005,Yes,higher vocational,2nd Quintile,0.014705882352941176,25520,0.0132290057002351,0.01618275900564725
2005,Yes,vocational + Abi,5th Quintile,0.013368983957219251,25520,0.011959882320409065,0.014778085594029437
2005,Yes,vocational + Abi,4th Quintile,0.012032085561497326,25520,0.01069438899490928,0.01336978212808537
2005,Yes,higher education,1st Quintile,0.011140819964349376,25520,0.009853040369853825,0.012428599558844927
2005,Yes,vocational + Abi,2nd Quintile,0.008021390374331552,25520,0.006926950981972556,0.009115829766690548
2005,Yes,inadequately,1st Quintile,0.007575757575757576,25520,0.006511914789729951,0.0086396003617852
2005,Yes,vocational + Abi,3rd Quintile,0.0071301247771836,25520,0.006097813983391471,0.00816243557097573
2005,Yes,vocational + Abi,1st Quintile,0.006238859180035651,25520,0.005272787540116716,0.007204930819954585
2005,Yes,general elementary,5th Quintile,0.005793226381461676,25520,0.0048620877503573355,0.006724365012566016
2005,Yes,higher vocational,1st Quintile,0.004901960784313725,25520,0.004045053986945561,0.00575886758168189
2005,Yes,inadequately,2nd Quintile,0.00267379679144385,25520,0.0020402210360739624,0.0033073725468137378
2005,Yes,in school,1st Quintile,0.0017825311942959,25520,0.0012649876584604767,0.0023000747301313235
2005,Yes,inadequately,3rd Quintile,0.001336898395721925,25520,0.000888592511338806,0.001785204280105044
2005,Yes,in school,3rd Quintile,0.001336898395721925,25520,0.000888592511338806,0.001785204280105044
2005,Yes,inadequately,4th Quintile,0.001336898395721925,25520,0.000888592511338806,0.001785204280105044
2005,Yes,in school,5th Quintile,0.001336898395721925,25520,0.000888592511338806,0.001785204280105044
2005,Yes,in school,2nd Quintile,0.000445632798573975,25520,0.00018668780397084654,0.0007045777931771035
2005,Yes,inadequately,5th Quintile,0.000445632798573975,25520,0.00018668780397084654,0.0007045777931771035
2005,No,middle vocational,3rd Quintile,0.12830060934326337,25520,0.12419749644342278,0.13240372224310398
2005,No,middle vocational,4th Quintile,0.12621304445948997,25520,0.12213857904043622,0.1302875098785437
2005,No,higher education,5th Quintile,0.11216429699842022,25520,0.10829252870976176,0.11603606528707867
2005,No,middle vocational,2nd Quintile,0.0988490182802979,25520,0.09518716704689312,0.1025108695137027
2005,No,middle vocational,5th Quintile,0.09365831640713157,25520,0.09008365520472751,0.09723297760953563
2005,No,middle vocational,1st Quintile,0.06262694651320244,25520,0.059654236216412665,0.06559965680999222
2005,No,higher education,4th Quintile,0.048352516361995036,25520,0.04572065306020688,0.05098437966378319
2005,No,general elementary,2nd Quintile,0.030523583841119386,25520,0.02841300236299343,0.032634165319245345
2005,No,general elementary,1st Quintile,0.027251184834123223,25520,0.02525358365232952,0.029248786015916926
2005,No,higher education,3rd Quintile,0.027194764161588805,25520,0.025199174090509643,0.029190354232667966
2005,No,general elementary,3rd Quintile,0.02646129541864139,25520,0.024492058822170433,0.02843053201511235
2005,No,higher vocational,4th Quintile,0.025220040622884226,25520,0.023296320343824478,0.027143760901943974
2005,No,higher vocational,5th Quintile,0.020762807492665313,25520,0.019013352697597578,0.022512262287733047
2005,No,general elementary,4th Quintile,0.020593545475062064,25520,0.01885108562920712,0.022336005320917007
2005,No,higher vocational,3rd Quintile,0.01749040848566915,25520,0.015882045344034895,0.019098771627303404
2005,No,vocational + Abi,5th Quintile,0.01715188445046265,25520,0.015558887801885378,0.01874488109903992
2005,No,vocational + Abi,4th Quintile,0.014443692168810652,25520,0.012979845565751318,0.015907538771869987
2005,No,higher education,2nd Quintile,0.013879485443466486,25520,0.012444103707061362,0.01531486717987161
2005,No,vocational + Abi,3rd Quintile,0.01246896863010607,25520,0.011107503952814434,0.013830433307397706
2005,No,higher vocational,2nd Quintile,0.009365831640713158,25520,0.008184027352936754,0.010547635928489561
2005,No,general elementary,5th Quintile,0.008914466260437825,25520,0.0077612281717511795,0.010067704349124471
2005,No,vocational + Abi,2nd Quintile,0.008463100880162491,25520,0.0073391820808561695,0.009587019679468812
2005,No,higher education,1st Quintile,0.007673211464680659,25520,0.006602600522860369,0.00874382240650095
2005,No,in school,5th Quintile,0.005867749943579328,25520,0.004930676529343982,0.0068048233578146735
2005,No,inadequately,1st Quintile,0.005529225908372828,25520,0.004619430133303956,0.0064390216834417
2005,No,in school,4th Quintile,0.005134281200631911,25520,0.00425740598556635,0.006011156415697473
2005,No,vocational + Abi,1st Quintile,0.0050778605280974946,25520,0.004205791890941157,0.005949929165253832
2005,No,higher vocational,1st Quintile,0.004400812457684496,25520,0.0035886845517392398,0.005212940363629752
2005,No,in school,1st Quintile,0.003215978334461747,25520,0.0025213174781875576,0.003910639190735936
2005,No,in school,2nd Quintile,0.00315955766192733,25520,0.0024709977985771982,0.003848117525277462
2005,No,inadequately,2nd Quintile,0.00315955766192733,25520,0.0024709977985771982,0.003848117525277462
2005,No,in school,3rd Quintile,0.003046716316858497,25520,0.002370525684987969,0.003722906948729025
2005,No,inadequately,3rd Quintile,0.001579778830963665,25520,0.0010925078305141504,0.0020670498314131797
2005,No,inadequately,4th Quintile,0.001466937485894832,25520,0.000997364867675154,0.0019365101041145098
2005,No,inadequately,5th Quintile,0.00033852403520649965,25520,0.00011282122377172664,0.0005642268466412726
2006,Yes,middle vocational,3rd Quintile,0.13445761166818596,27321,0.13041236840938844,0.13850285492698347
2006,Yes,middle vocational,4th Quintile,0.12625341841385598,27321,0.12231499782216895,0.13019183900554301
2006,Yes,higher education,5th Quintile,0.09890610756608934,27321,0.09536609866481442,0.10244611646736425
2006,Yes,middle vocational,2nd Quintile,0.09480401093892434,27321,0.09133030987207989,0.09827771200576878
2006,Yes,middle vocational,5th Quintile,0.08432087511394713,27321,0.08102593910135732,0.08761581112653695
2006,Yes,middle vocational,1st Quintile,0.07657247037374658,27321,0.07341931396588738,0.07972562678160577
2006,Yes,higher education,4th Quintile,0.04284412032816773,27321,0.04044282969588478,0.04524541096045068
2006,Yes,general elementary,2nd Quintile,0.03919781221513218,27321,0.0368966052419752,0.04149901918828916
2006,Yes,general elementary,1st Quintile,0.03646308113035551,27321,0.034240443630211836,0.03868571863049919
2006,Yes,general elementary,3rd Quintile,0.03555150410209663,27321,0.033355787500758606,0.03774722070343465
2006,Yes,higher education,3rd Quintile,0.02780309936189608,27321,0.025853562291502392,0.02975263643228977
2006,Yes,higher vocational,4th Quintile,0.02324521422060164,27321,0.021458449675946425,0.025031978765256858
2006,Yes,higher vocational,3rd Quintile,0.020966271649954422,27321,0.019267374034317077,0.022665169265591766
2006,Yes,general elementary,4th Quintile,0.020510483135824976,27321,0.018829762172024887,0.022191204099625064
2006,Yes,higher vocational,5th Quintile,0.016408386508659983,27321,0.01490195939766335,0.017914813619656616
2006,Yes,higher education,2nd Quintile,0.015496809480401094,27321,0.014032147236106692,0.016961471724695497
2006,Yes,vocational + Abi,5th Quintile,0.015496809480401094,27321,0.014032147236106692,0.016961471724695497
2006,Yes,vocational + Abi,4th Quintile,0.012306289881494986,27321,0.010998968120709132,0.01361361164228084
2006,Yes,higher vocational,2nd Quintile,0.011394712853236098,27321,0.010136161523605225,0.01265326418286697
2006,Yes,vocational + Abi,3rd Quintile,0.010938924339106655,27321,0.009705516681966226,0.012172331996247085
2006,Yes,vocational + Abi,2nd Quintile,0.010483135824977211,27321,0.009275419373725577,0.011690852276228845
2006,Yes,higher education,1st Quintile,0.008659981768459436,27321,0.007561285666759507,0.009758677870159363
2006,Yes,general elementary,5th Quintile,0.006381039197812215,27321,0.00543684045658051,0.007325237939043921
2006,Yes,higher vocational,1st Quintile,0.006381039197812215,27321,0.00543684045658051,0.007325237939043921
2006,Yes,vocational + Abi,1st Quintile,0.005925250683682771,27321,0.0050151893525535365,0.006835312014812005
2006,Yes,inadequately,1st Quintile,0.0054694621695533276,27321,0.00459490309868156,0.006344021240425095
2006,Yes,inadequately,2nd Quintile,0.0027347310847766638,27321,0.0021154747806129627,0.003353987388940365
2006,Yes,in school,4th Quintile,0.0027347310847766638,27321,0.0021154747806129627,0.003353987388940365
2006,Yes,inadequately,4th Quintile,0.0018231540565177757,27321,0.0013173023661833456,0.002329005746852206
2006,Yes,in school,3rd Quintile,0.0013673655423883319,27321,0.0009291851210669844,0.0018055459637096793
2006,Yes,in school,5th Quintile,0.0013673655423883319,27321,0.0009291851210669844,0.0018055459637096793
2006,Yes,inadequately,3rd Quintile,0.0009115770282588879,27321,0.0005537225757244744,0.0012694314807933013
2006,Yes,in school,2nd Quintile,0.0009115770282588879,27321,0.0005537225757244744,0.0012694314807933013
2006,Yes,in school,1st Quintile,0.00045578851412944393,27321,0.0002026894913690754,0.0007088875368898124
2006,Yes,inadequately,5th Quintile,0.00045578851412944393,27321,0.0002026894913690754,0.0007088875368898124
2006,No,middle vocational,4th Quintile,0.12792149866190902,27321,0.12396093192928359,0.13188206539453445
2006,No,middle vocational,3rd Quintile,0.12685102586975913,27321,0.12290464550476352,0.13079740623475475
2006,No,higher education,5th Quintile,0.11662206363366043,27321,0.11281604061387114,0.12042808665344971
2006,No,middle vocational,5th Quintile,0.09824561403508772,27321,0.0947161521763536,0.10177507589382184
2006,No,middle vocational,2nd Quintile,0.09420160570918823,27321,0.09073780655569111,0.09766540486268535
2006,No,middle vocational,1st Quintile,0.06381207255426702,27321,0.06091379002403834,0.06671035508449569
2006,No,higher education,4th Quintile,0.04781445138269402,27321,0.04528429038283475,0.0503446123825533
2006,No,general elementary,2nd Quintile,0.030449003865596194,27321,0.02841158816380735,0.03248641956738504
2006,No,higher education,3rd Quintile,0.02920011894142135,27321,0.027203639036948817,0.031196598845893885
2006,No,general elementary,3rd Quintile,0.02759440975319655,27321,0.02565199461712231,0.029536824889270792
2006,No,general elementary,1st Quintile,0.02503716919417187,27321,0.02318451477224321,0.026889823616100532
2006,No,higher vocational,4th Quintile,0.022836752899197146,27321,0.021065386044334233,0.02460811975406006
2006,No,higher vocational,5th Quintile,0.022836752899197146,27321,0.021065386044334233,0.02460811975406006
2006,No,general elementary,4th Quintile,0.017722271781147783,27321,0.016157739168306803,0.019286804393988763
2006,No,higher vocational,3rd Quintile,0.0176033303597978,27321,0.0160439622936773,0.0191626984259183
2006,No,vocational + Abi,5th Quintile,0.016413916146297947,27321,0.014907239458390823,0.01792059283420507
2006,No,vocational + Abi,4th Quintile,0.01462979482604817,27321,0.013206068201832606,0.016053521450263737
2006,No,higher education,2nd Quintile,0.014332441272673208,27321,0.012923045084430852,0.015741837460915564
2006,No,vocational + Abi,3rd Quintile,0.01272673208444841,27321,0.011397548663866148,0.01405591550503067
2006,No,higher vocational,2nd Quintile,0.009693725840023789,27321,0.008531908357222572,0.010855543322825005
2006,No,general elementary,5th Quintile,0.00903954802259887,27321,0.00791724716394409,0.010161848881253651
2006,No,higher education,1st Quintile,0.007552780255724056,27321,0.00652614798852427,0.008579412522923841
2006,No,vocational + Abi,2nd Quintile,0.00695807314897413,27321,0.0059723928795150025,0.007943753418433258
2006,No,in school,5th Quintile,0.0055307760927743085,27321,0.004651355789744829,0.006410196395803788
2006,No,inadequately,1st Quintile,0.005411834671424323,27321,0.004541869873728841,0.006281799469119806
2006,No,vocational + Abi,1st Quintile,0.005292893250074339,27321,0.0044324901755519695,0.006153296324596708
2006,No,in school,4th Quintile,0.004757656853999405,27321,0.00394169706703082,0.00557361664096799
2006,No,higher vocational,1st Quintile,0.003984537615224502,27321,0.003237521825683859,0.004731553404765145
2006,No,in school,3rd Quintile,0.0037466547725245316,27321,0.0030221946066820693,0.0044711149383669935
2006,No,in school,2nd Quintile,0.0029735355337496285,27321,0.0023278847461943543,0.0036191863213049028
2006,No,inadequately,2nd Quintile,0.002735652691049658,27321,0.002116292336959506,0.00335501304513981
2006,No,in school,1st Quintile,0.002438299137674695,27321,0.001853480571381669,0.0030231177039677214
2006,No,inadequately,3rd Quintile,0.0015462384775498067,27321,0.0010803199373331015,0.002012157017766512
2006,No,inadequately,4th Quintile,0.0010704727921498661,27321,0.0006827127823264205,0.0014582328019733118
2006,No,inadequately,5th Quintile,0.00041629497472494794,27321,0.00017440495843621984,0.0006581849910136761
2007,Yes,middle vocational,3rd Quintile,0.12769485903814262,25385,0.12358914771877808,0.13180057035750717
