year,migback,quintil_oecd,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2005,Direct migration background,3rd Quintile,No,0.9010309278350516,25520,0.8973670976621045,0.9046947580079986
2005,Direct migration background,3rd Quintile,Yes,0.09896907216494845,25520,0.09530524199200147,0.10263290233789543
2005,Direct migration background,4th Quintile,No,0.9191685912240185,25520,0.9158243053210077,0.9225128771270293
2005,Direct migration background,4th Quintile,Yes,0.08083140877598152,25520,0.07748712287297063,0.08417569467899241
2005,Direct migration background,5th Quintile,No,0.8859315589353612,25520,0.8820312538818279,0.8898318639888946
2005,Direct migration background,5th Quintile,Yes,0.11406844106463879,25520,0.11016813601110546,0.11796874611817211
2005,Indirect migration background,1st Quintile,No,0.8670886075949367,25520,0.8629234774090582,0.8712537377808152
2005,Indirect migration background,1st Quintile,Yes,0.13291139240506328,25520,0.12874626221918475,0.1370765225909418
2005,Indirect migration background,2nd Quintile,No,0.9130434782608695,25520,0.9095863734576701,0.9165005830640689
2005,Indirect migration background,2nd Quintile,Yes,0.08695652173913043,25520,0.08349941693593102,0.09041362654232984
2005,Indirect migration background,3rd Quintile,No,0.9333333333333333,25520,0.9302728607372593,0.9363938059294074
2005,Indirect migration background,3rd Quintile,Yes,0.06666666666666667,25520,0.06360619407059263,0.0697271392627407
2005,Indirect migration background,4th Quintile,No,0.9403973509933775,25520,0.9374926313883244,0.9433020705984306
2005,Indirect migration background,4th Quintile,Yes,0.059602649006622516,25520,0.05669792940156944,0.06250736861167559
2005,Indirect migration background,5th Quintile,No,0.928,25520,0.924828563846973,0.9311714361530271
2005,Indirect migration background,5th Quintile,Yes,0.072,25520,0.0688285638469729,0.07517143615302709
2006,No migration background,1st Quintile,No,0.8571428571428571,27321,0.8529934565860556,0.8612922576996586
2006,No migration background,1st Quintile,Yes,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,No migration background,2nd Quintile,No,0.8738955823293173,27321,0.8699591508319009,0.8778320138267337
2006,No migration background,2nd Quintile,Yes,0.12610441767068273,27321,0.12216798617326634,0.13004084916809913
2006,No migration background,3rd Quintile,No,0.8754527723599889,27321,0.871537236828761,0.8793683078912167
2006,No migration background,3rd Quintile,Yes,0.12454722764001115,27321,0.12063169210878338,0.12846276317123892
2006,No migration background,4th Quintile,No,0.8867129400099157,27321,0.8829546572485694,0.8904712227712621
2006,No migration background,4th Quintile,Yes,0.11328705999008429,27321,0.10952877722873788,0.11704534275143069
2006,No migration background,5th Quintile,No,0.9021340806208235,27321,0.8986107040607756,0.9056574571808713
2006,No migration background,5th Quintile,Yes,0.09786591937917655,27321,0.0943425428191287,0.1013892959392244
2006,Direct migration background,1st Quintile,No,0.8767967145790554,27321,0.8728993738401251,0.8806940553179857
2006,Direct migration background,1st Quintile,Yes,0.12320328542094455,27321,0.11930594468201422,0.12710062615987489
2006,Direct migration background,2nd Quintile,No,0.8785046728971962,27321,0.8746306730346238,0.8823786727597687
2006,Direct migration background,2nd Quintile,Yes,0.12149532710280374,27321,0.11762132724023133,0.12536932696537614
2006,Direct migration background,3rd Quintile,No,0.8927835051546392,27321,0.8891148097383843,0.8964522005708941
2006,Direct migration background,3rd Quintile,Yes,0.10721649484536082,27321,0.10354779942910593,0.11088519026161571
2006,Direct migration background,4th Quintile,No,0.901685393258427,27321,0.8981548274083744,0.9052159591084796
2006,Direct migration background,4th Quintile,Yes,0.09831460674157304,27321,0.09478404089152037,0.1018451725916257
2006,Direct migration background,5th Quintile,No,0.9003436426116839,27321,0.8967917123414517,0.903895572881916
2006,Direct migration background,5th Quintile,Yes,0.09965635738831616,27321,0.09610442711808402,0.1032082876585483
2006,Indirect migration background,1st Quintile,No,0.8881987577639752,27321,0.8844620754974989,0.8919354400304514
2006,Indirect migration background,1st Quintile,Yes,0.11180124223602485,27321,0.10806455996954861,0.11553792450250108
2006,Indirect migration background,2nd Quintile,No,0.9044117647058824,27321,0.9009252371725045,0.9078982922392602
2006,Indirect migration background,2nd Quintile,Yes,0.09558823529411764,27321,0.09210170776073981,0.09907476282749547
2006,Indirect migration background,3rd Quintile,No,0.9308510638297872,27321,0.9278426288689705,0.9338594987906039
2006,Indirect migration background,3rd Quintile,Yes,0.06914893617021277,27321,0.06614050120939605,0.07215737113102949
2006,Indirect migration background,4th Quintile,No,0.89937106918239,27321,0.8958037771695418,0.9029383611952381
2006,Indirect migration background,4th Quintile,Yes,0.10062893081761007,27321,0.0970616388047619,0.10419622283045823
2006,Indirect migration background,5th Quintile,No,0.9256198347107438,27321,0.9225084574638477,0.92873121195764
2006,Indirect migration background,5th Quintile,Yes,0.0743801652892562,27321,0.07126878804236009,0.07749154253615231
2007,No migration background,1st Quintile,No,0.8711803475134812,25385,0.8670592529122612,0.8753014421147012
2007,No migration background,1st Quintile,Yes,0.1288196524865189,25385,0.12469855788529889,0.1329407470877389
2007,No migration background,2nd Quintile,No,0.8559419182269774,25385,0.851622169860097,0.8602616665938578
2007,No migration background,2nd Quintile,Yes,0.14405808177302254,25385,0.13973833340614206,0.14837783013990302
2007,No migration background,3rd Quintile,No,0.8705978705978706,25385,0.8664688504763639,0.8747268907193774
2007,No migration background,3rd Quintile,Yes,0.1294021294021294,25385,0.12527310928062263,0.13353114952363615
2007,No migration background,4th Quintile,No,0.8863636363636364,25385,0.8824594358281731,0.8902678368990996
2007,No migration background,4th Quintile,Yes,0.11363636363636363,25385,0.10973216310090034,0.11754056417182693
2007,No migration background,5th Quintile,No,0.8910834132310642,25385,0.8872509881049725,0.8949158383571559
2007,No migration background,5th Quintile,Yes,0.10891658676893576,25385,0.10508416164284405,0.11274901189502747
2007,Direct migration background,1st Quintile,No,0.8764044943820225,25385,0.8723557428554723,0.8804532459085727
2007,Direct migration background,1st Quintile,Yes,0.12359550561797752,25385,0.11954675409142741,0.12764425714452765
2007,Direct migration background,2nd Quintile,No,0.8845401174168297,25385,0.88060876650533,0.8884714683283294
2007,Direct migration background,2nd Quintile,Yes,0.11545988258317025,25385,0.11152853167167058,0.11939123349466992
2007,Direct migration background,3rd Quintile,No,0.9011857707509882,25385,0.8975147706694813,0.904856770832495
2007,Direct migration background,3rd Quintile,Yes,0.09881422924901186,25385,0.09514322916750494,0.10248522933051878
2007,Direct migration background,4th Quintile,No,0.8922651933701657,25385,0.888451089802618,0.8960792969377135
2007,Direct migration background,4th Quintile,Yes,0.10773480662983426,25385,0.10392070306228655,0.11154891019738196
2007,Direct migration background,5th Quintile,No,0.8823529411764706,25385,0.8783894381562285,0.8863164441967126
2007,Direct migration background,5th Quintile,Yes,0.11764705882352941,25385,0.11368355580328734,0.12161056184377148
2007,Indirect migration background,1st Quintile,No,0.8515625,25385,0.8471888143347116,0.8559361856652884
2007,Indirect migration background,1st Quintile,Yes,0.1484375,25385,0.1440638143347116,0.1528111856652884
2007,Indirect migration background,2nd Quintile,No,0.9395973154362416,25385,0.9366666483178774,0.9425279825546058
2007,Indirect migration background,2nd Quintile,Yes,0.06040268456375839,25385,0.057472017445394166,0.06333335168212262
2007,Indirect migration background,3rd Quintile,No,0.9261083743842364,25385,0.9228903005531762,0.9293264482152966
2007,Indirect migration background,3rd Quintile,Yes,0.07389162561576355,25385,0.07067355178470329,0.07710969944682382
2007,Indirect migration background,4th Quintile,No,0.926829268292683,25385,0.923625684731724,0.9300328518536419
2007,Indirect migration background,4th Quintile,Yes,0.07317073170731707,25385,0.06996714814635811,0.07637431526827602
2007,Indirect migration background,5th Quintile,No,0.9312977099236641,25385,0.9281860124885551,0.9344094073587731
2007,Indirect migration background,5th Quintile,Yes,0.06870229007633588,25385,0.06559059264122695,0.07181398751144481
2008,No migration background,1st Quintile,No,0.86468200270636,23673,0.8603245226006875,0.8690394828120325
2008,No migration background,1st Quintile,Yes,0.13531799729364005,23673,0.13096051718796758,0.13967547739931252
2008,No migration background,2nd Quintile,No,0.8626444159178434,23673,0.8582594271020889,0.8670294047335978
2008,No migration background,2nd Quintile,Yes,0.13735558408215662,23673,0.13297059526640223,0.141740572897911
2008,No migration background,3rd Quintile,No,0.8763647093537916,23673,0.8721715333711728,0.8805578853364104
2008,No migration background,3rd Quintile,Yes,0.12363529064620832,23673,0.11944211466358946,0.1278284666288272
2008,No migration background,4th Quintile,No,0.8879249706916764,23673,0.8839063965286496,0.8919435448547033
2008,No migration background,4th Quintile,Yes,0.11207502930832357,23673,0.10805645514529666,0.11609360347135048
2008,No migration background,5th Quintile,No,0.8933801991798477,23673,0.8894486246125609,0.8973117737471344
2008,No migration background,5th Quintile,Yes,0.10661980082015231,23673,0.1026882262528656,0.11055137538743902
2008,Direct migration background,1st Quintile,No,0.8705882352941177,23673,0.8663123829547695,0.8748640876334658
2008,Direct migration background,1st Quintile,Yes,0.12941176470588237,23673,0.1251359123665342,0.13368761704523052
2008,Direct migration background,2nd Quintile,No,0.8814814814814815,23673,0.8773640239746958,0.8855989389882672
2008,Direct migration background,2nd Quintile,Yes,0.11851851851851852,23673,0.11440106101173281,0.12263597602530424
2008,Direct migration background,3rd Quintile,No,0.9044444444444445,23673,0.9006994744625045,0.9081894144263845
2008,Direct migration background,3rd Quintile,Yes,0.09555555555555556,23673,0.09181058557361563,0.0993005255374955
2008,Direct migration background,4th Quintile,No,0.8958904109589041,23673,0.8919999395100721,0.8997808824077361
2008,Direct migration background,4th Quintile,Yes,0.10410958904109589,23673,0.1002191175922639,0.10800006048992788
2008,Direct migration background,5th Quintile,No,0.8875968992248062,23673,0.8835731912251017,0.8916206072245108
2008,Direct migration background,5th Quintile,Yes,0.1124031007751938,23673,0.10837939277548932,0.11642680877489829
2008,Indirect migration background,1st Quintile,No,0.8671875,23673,0.8628642992494453,0.8715107007505547
2008,Indirect migration background,1st Quintile,Yes,0.1328125,23673,0.12848929924944527,0.13713570075055473
2008,Indirect migration background,2nd Quintile,No,0.9205298013245033,23673,0.9170843152564947,0.923975287392512
2008,Indirect migration background,2nd Quintile,Yes,0.07947019867549669,23673,0.07602471260748805,0.08291568474350533
2008,Indirect migration background,3rd Quintile,No,0.949438202247191,23673,0.9466471110500179,0.9522292934443641
2008,Indirect migration background,3rd Quintile,Yes,0.05056179775280899,23673,0.04777070655563586,0.053352888949982115
2008,Indirect migration background,4th Quintile,No,0.879746835443038,23673,0.8756034385509103,0.8838902323351657
2008,Indirect migration background,4th Quintile,Yes,0.12025316455696203,23673,0.1161097676648343,0.12439656144908975
2008,Indirect migration background,5th Quintile,No,0.9225352112676056,23673,0.9191297725581218,0.9259406499770895
2008,Indirect migration background,5th Quintile,Yes,0.07746478873239436,23673,0.07405935002291053,0.08087022744187819
2009,No migration background,1st Quintile,No,0.8622710622710623,21983,0.857715446412752,0.8668266781293726
2009,No migration background,1st Quintile,Yes,0.13772893772893774,21983,0.1331733218706274,0.1422845535872481
2009,No migration background,2nd Quintile,No,0.8444976076555024,21983,0.8397071132133155,0.8492881020976893
2009,No migration background,2nd Quintile,Yes,0.15550239234449761,21983,0.1507118979023107,0.16029288678668452
2009,No migration background,3rd Quintile,No,0.8573220445280653,21983,0.8526986279532088,0.8619454611029217
2009,No migration background,3rd Quintile,Yes,0.14267795547193476,21983,0.13805453889707833,0.1473013720467912
2009,No migration background,4th Quintile,No,0.8713074749550476,21983,0.8668808271235764,0.8757341227865187
2009,No migration background,4th Quintile,Yes,0.1286925250449525,21983,0.12426587721348134,0.13311917287642364
2009,No migration background,5th Quintile,No,0.8886918833727344,21983,0.8845341980588403,0.8928495686866286
2009,No migration background,5th Quintile,Yes,0.11130811662726556,21983,0.10715043131337143,0.11546580194115968
2009,Direct migration background,1st Quintile,No,0.8604651162790697,21983,0.8558845346913293,0.8650456978668102
2009,Direct migration background,1st Quintile,Yes,0.13953488372093023,21983,0.1349543021331898,0.14411546530867067
2009,Direct migration background,2nd Quintile,No,0.881578947368421,21983,0.8773076711741552,0.8858502235626868
2009,Direct migration background,2nd Quintile,Yes,0.11842105263157894,21983,0.11414977643731308,0.1226923288258448
2009,Direct migration background,3rd Quintile,No,0.908284023668639,21983,0.9044685722707404,0.9120994750665377
2009,Direct migration background,3rd Quintile,Yes,0.09171597633136094,21983,0.08790052493346232,0.09553142772925957
2009,Direct migration background,4th Quintile,No,0.8823529411764706,21983,0.8780937778199112,0.88661210453303
2009,Direct migration background,4th Quintile,Yes,0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2009,Direct migration background,5th Quintile,No,0.8705882352941177,21983,0.8661510673364737,0.8750254032517616
2009,Direct migration background,5th Quintile,Yes,0.12941176470588237,21983,0.12497459674823844,0.1338489326635263
2009,Indirect migration background,1st Quintile,No,0.8521739130434782,21983,0.8474819752061854,0.856865850880771
2009,Indirect migration background,1st Quintile,Yes,0.14782608695652175,21983,0.14313414911922892,0.15251802479381457
2009,Indirect migration background,2nd Quintile,No,0.8888888888888888,21983,0.8847344241669861,0.8930433536107916
2009,Indirect migration background,2nd Quintile,Yes,0.1111111111111111,21983,0.10695664638920839,0.11526557583301382
2009,Indirect migration background,3rd Quintile,No,0.9337748344370861,21983,0.9304874900754481,0.9370621787987241
2009,Indirect migration background,3rd Quintile,Yes,0.06622516556291391,21983,0.06293782120127583,0.06951250992455199
2009,Indirect migration background,4th Quintile,No,0.9308176100628931,21983,0.9274629951958533,0.9341722249299329
2009,Indirect migration background,4th Quintile,Yes,0.06918238993710692,21983,0.06582777507006712,0.07253700480414671
2009,Indirect migration background,5th Quintile,No,0.9383561643835616,21983,0.9351767929052788,0.9415355358618445
2009,Indirect migration background,5th Quintile,Yes,0.06164383561643835,21983,0.05846446413815554,0.06482320709472117
2010,No migration background,1st Quintile,No,0.8600508905852418,35837,0.856458881780668,0.8636428993898155
2010,No migration background,1st Quintile,Yes,0.13994910941475827,35837,0.13635710061018444,0.1435411182193321
2010,No migration background,2nd Quintile,No,0.8542742398164085,35837,0.8506211776066457,0.8579273020261713
2010,No migration background,2nd Quintile,Yes,0.1457257601835915,35837,0.1420726979738287,0.14937882239335432
2010,No migration background,3rd Quintile,No,0.8417164966584594,35837,0.8379373739431598,0.8454956193737589
2010,No migration background,3rd Quintile,Yes,0.15828350334154062,35837,0.15450438062624103,0.16206262605684021
2010,No migration background,4th Quintile,No,0.8748370273794003,35837,0.8714109926530792,0.8782630621057214
2010,No migration background,4th Quintile,Yes,0.12516297262059975,35837,0.1217369378942787,0.1285890073469208
2010,No migration background,5th Quintile,No,0.8926669397787792,35837,0.8894621338943094,0.895871745663249
2010,No migration background,5th Quintile,Yes,0.10733306022122081,35837,0.10412825433675096,0.11053786610569066
2010,Direct migration background,1st Quintile,No,0.8430034129692833,35837,0.8392368084762036,0.8467700174623629
2010,Direct migration background,1st Quintile,Yes,0.15699658703071673,35837,0.1532299825376371,0.16076319152379637
2010,Direct migration background,2nd Quintile,No,0.8859060402684564,35837,0.8826143769646627,0.8891977035722501
2010,Direct migration background,2nd Quintile,Yes,0.11409395973154363,35837,0.11080229642774986,0.1173856230353374
2010,Direct migration background,3rd Quintile,No,0.8877887788778878,35837,0.8845209205664323,0.8910566371893432
2010,Direct migration background,3rd Quintile,Yes,0.11221122112211221,35837,0.10894336281065671,0.11547907943356771
2010,Direct migration background,4th Quintile,No,0.9012738853503185,35837,0.8981854773797227,0.9043622933209143
2010,Direct migration background,4th Quintile,Yes,0.09872611464968153,35837,0.09563770667908572,0.10181452262027735
2010,Direct migration background,5th Quintile,No,0.9011857707509882,35837,0.8980961359044225,0.9042754055975538
2010,Direct migration background,5th Quintile,Yes,0.09881422924901186,35837,0.0957245944024462,0.10190386409557751
2010,Indirect migration background,1st Quintile,No,0.9279279279279279,35837,0.9252504193240005,0.9306054365318552
2010,Indirect migration background,1st Quintile,Yes,0.07207207207207207,35837,0.06939456346814472,0.07474958067599942
2010,Indirect migration background,2nd Quintile,No,0.8991596638655462,35837,0.8960420250602834,0.9022773026708091
2010,Indirect migration background,2nd Quintile,Yes,0.10084033613445378,35837,0.09772269732919098,0.10395797493971659
2010,Indirect migration background,3rd Quintile,No,0.9333333333333333,35837,0.930750698485081,0.9359159681815857
2010,Indirect migration background,3rd Quintile,Yes,0.06666666666666667,35837,0.0640840318184143,0.06924930151491904
2010,Indirect migration background,4th Quintile,No,0.896774193548387,35837,0.8936240819386373,0.8999243051581368
2010,Indirect migration background,4th Quintile,Yes,0.1032258064516129,35837,0.10007569484186317,0.10637591806136264
2010,Indirect migration background,5th Quintile,No,0.9391891891891891,35837,0.9367148616578823,0.941663516720496
2010,Indirect migration background,5th Quintile,Yes,0.060810810810810814,35837,0.05833648327950402,0.06328513834211762
2011,No migration background,1st Quintile,No,0.8505747126436781,41903,0.8471611977954998,0.8539882274918564
2011,No migration background,1st Quintile,Yes,0.14942528735632185,41903,0.1460117725081435,0.1528388022045002
2011,No migration background,2nd Quintile,No,0.8415593705293276,41903,0.8380630666463617,0.8450556744122936
2011,No migration background,2nd Quintile,Yes,0.1584406294706724,41903,0.1549443255877065,0.1619369333536383
2011,No migration background,3rd Quintile,No,0.852017937219731,41903,0.8486180663670956,0.8554178080723663
2011,No migration background,3rd Quintile,Yes,0.14798206278026907,41903,0.14458219192763366,0.15138193363290448
2011,No migration background,4th Quintile,No,0.8741046233991752,41903,0.870928333655666,0.8772809131426843
2011,No migration background,4th Quintile,Yes,0.12589537660082484,41903,0.1227190868573157,0.12907166634433398
2011,No migration background,5th Quintile,No,0.8836697247706422,41903,0.8805998201771311,0.8867396293641533
2011,No migration background,5th Quintile,Yes,0.1163302752293578,41903,0.11326037063584675,0.11940017982286884
2011,Direct migration background,1st Quintile,No,0.8067542213883677,41903,0.802973635194613,0.8105348075821225
2011,Direct migration background,1st Quintile,Yes,0.19324577861163228,41903,0.1894651924178775,0.19702636480538707
2011,Direct migration background,2nd Quintile,No,0.8488372093023255,41903,0.8454074142630479,0.8522670043416032
2011,Direct migration background,2nd Quintile,Yes,0.1511627906976744,41903,0.14773299565839682,0.154592585736952
2011,Direct migration background,3rd Quintile,No,0.8560460652591171,41903,0.8526848691615312,0.859407261356703
2011,Direct migration background,3rd Quintile,Yes,0.14395393474088292,41903,0.140592738643297,0.14731513083846884
2011,Direct migration background,4th Quintile,No,0.851010101010101,41903,0.8476006905972041,0.8544195114229979
2011,Direct migration background,4th Quintile,Yes,0.14898989898989898,41903,0.14558048857700204,0.15239930940279592
2011,Direct migration background,5th Quintile,No,0.863905325443787,41903,0.8606222024392766,0.8671884484482973
2011,Direct migration background,5th Quintile,Yes,0.13609467455621302,41903,0.13281155155170268,0.13937779756072335
2011,Indirect migration background,1st Quintile,No,0.8506493506493507,41903,0.8472365387064242,0.8540621625922771
2011,Indirect migration background,1st Quintile,Yes,0.14935064935064934,41903,0.14593783740772293,0.15276346129357576
2011,Indirect migration background,2nd Quintile,No,0.8571428571428571,41903,0.8537923457573162,0.860493368528398
2011,Indirect migration background,2nd Quintile,Yes,0.14285714285714285,41903,0.139506631471602,0.1462076542426837
2011,Indirect migration background,3rd Quintile,No,0.8761904761904762,41903,0.8730368529776564,0.8793440994032959
2011,Indirect migration background,3rd Quintile,Yes,0.12380952380952381,41903,0.12065590059670406,0.12696314702234357
2011,Indirect migration background,4th Quintile,No,0.9223744292237442,41903,0.9198123677645572,0.9249364906829313
2011,Indirect migration background,4th Quintile,Yes,0.0776255707762557,41903,0.07506350931706869,0.08018763223544272
2011,Indirect migration background,5th Quintile,No,0.8909952606635071,41903,0.8880112944583383,0.8939792268686759
2011,Indirect migration background,5th Quintile,Yes,0.10900473933649289,41903,0.1060207731313241,0.11198870554166168
2012,No migration background,1st Quintile,No,0.8375184638109305,40229,0.8339136266106625,0.8411233010111986
2012,No migration background,1st Quintile,Yes,0.16248153618906944,40229,0.15887669898880144,0.16608637338933743
2012,No migration background,2nd Quintile,No,0.8454137267479154,40229,0.8418810283285818,0.8489464251672489
2012,No migration background,2nd Quintile,Yes,0.15458627325208468,40229,0.15105357483275111,0.15811897167141825
2012,No migration background,3rd Quintile,No,0.8584050220878865,40229,0.8549981447082202,0.8618118994675528
2012,No migration background,3rd Quintile,Yes,0.14159497791211345,40229,0.13818810053244718,0.14500185529177972
2012,No migration background,4th Quintile,No,0.8704262542436816,40229,0.8671444630099655,0.8737080454773977
2012,No migration background,4th Quintile,Yes,0.12957374575631836,40229,0.12629195452260222,0.1328555369900345
2012,No migration background,5th Quintile,No,0.8879603837821108,40229,0.8848781253159118,0.8910426422483099
2012,No migration background,5th Quintile,Yes,0.1120396162178892,40229,0.10895735775169019,0.11512187468408822
2012,Direct migration background,1st Quintile,No,0.878003696857671,40229,0.8748054796158601,0.8812019140994819
2012,Direct migration background,1st Quintile,Yes,0.12199630314232902,40229,0.11879808590051807,0.12519452038413997
2012,Direct migration background,2nd Quintile,No,0.8526727509778357,40229,0.8492092191353785,0.8561362828202929
2012,Direct migration background,2nd Quintile,Yes,0.14732724902216426,40229,0.1438637171797071,0.15079078086462142
2012,Direct migration background,3rd Quintile,No,0.8851351351351351,40229,0.8820192255592111,0.8882510447110591
2012,Direct migration background,3rd Quintile,Yes,0.11486486486486487,40229,0.11174895528894083,0.11798077444078892
2012,Direct migration background,4th Quintile,No,0.8674698795180723,40229,0.8641565017706881,0.8707832572654565
2012,Direct migration background,4th Quintile,Yes,0.13253012048192772,40229,0.12921674273454353,0.1358434982293119
2012,Direct migration background,5th Quintile,No,0.8925,40229,0.8894731228330706,0.8955268771669294
2012,Direct migration background,5th Quintile,Yes,0.1075,40229,0.10447312283307061,0.11052687716692938
2012,Indirect migration background,1st Quintile,No,0.8360655737704918,40229,0.8324477975001303,0.8396833500408534
2012,Indirect migration background,1st Quintile,Yes,0.16393442622950818,40229,0.1603166499591467,0.16755220249986966
2012,Indirect migration background,2nd Quintile,No,0.9264069264069265,40229,0.9238553662011794,0.9289584866126736
2012,Indirect migration background,2nd Quintile,Yes,0.0735930735930736,40229,0.0710415133873265,0.0761446337988207
2012,Indirect migration background,3rd Quintile,No,0.8661087866108786,40229,0.8627810517700796,0.8694365214516777
2012,Indirect migration background,3rd Quintile,Yes,0.13389121338912133,40229,0.1305634785483222,0.13721894822992045
2012,Indirect migration background,4th Quintile,No,0.8583690987124464,40229,0.854961860485977,0.8617763369389158
2012,Indirect migration background,4th Quintile,Yes,0.14163090128755365,40229,0.1382236630610843,0.145038139514023
2012,Indirect migration background,5th Quintile,No,0.890295358649789,40229,0.8872413799169763,0.8933493373826018
2012,Indirect migration background,5th Quintile,Yes,0.10970464135021098,40229,0.10665066261739817,0.11275862008302379
2013,No migration background,1st Quintile,No,0.8245243128964059,44486,0.8209895962793247,0.8280590295134872
2013,No migration background,1st Quintile,Yes,0.17547568710359407,44486,0.17194097048651283,0.1790104037206753
2013,No migration background,2nd Quintile,No,0.853226345703778,44486,0.8499378250432237,0.8565148663643323
2013,No migration background,2nd Quintile,Yes,0.146773654296222,44486,0.14348513363566773,0.15006217495677626
2013,No migration background,3rd Quintile,No,0.8497716894977169,44486,0.8464514346970875,0.8530919442983462
2013,No migration background,3rd Quintile,Yes,0.1502283105022831,44486,0.14690805570165377,0.15354856530291244
2013,No migration background,4th Quintile,No,0.8666666666666667,44486,0.8635077380834059,0.8698255952499275
2013,No migration background,4th Quintile,Yes,0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,No migration background,5th Quintile,No,0.8843059821559164,44486,0.8813336240884377,0.887278340223395
2013,No migration background,5th Quintile,Yes,0.11569401784408366,44486,0.11272165977660496,0.11866637591156236
2013,Direct migration background,1st Quintile,No,0.8409090909090909,44486,0.837510165779789,0.8443080160383929
2013,Direct migration background,1st Quintile,Yes,0.1590909090909091,44486,0.1556919839616071,0.16248983422021107
2013,Direct migration background,2nd Quintile,No,0.8591352859135286,44486,0.8559025049511946,0.8623680668758626
2013,Direct migration background,2nd Quintile,Yes,0.14086471408647142,44486,0.13763193312413738,0.14409749504880545
2013,Direct migration background,3rd Quintile,No,0.88,44486,0.8769802127182097,0.8830197872817903
2013,Direct migration background,3rd Quintile,Yes,0.12,44486,0.11698021271820969,0.1230197872817903
2013,Direct migration background,4th Quintile,No,0.8897485493230174,44486,0.8868380319685608,0.892659066677474
2013,Direct migration background,4th Quintile,Yes,0.1102514506769826,44486,0.107340933322526,0.11316196803143919
2013,Direct migration background,5th Quintile,No,0.9050772626931567,44486,0.9023534806856268,0.9078010447006866
2013,Direct migration background,5th Quintile,Yes,0.09492273730684327,44486,0.09219895529931342,0.09764651931437311
2013,Indirect migration background,1st Quintile,No,0.8733333333333333,44486,0.8702425712069053,0.8764240954597613
2013,Indirect migration background,1st Quintile,Yes,0.12666666666666668,44486,0.12357590454023867,0.12975742879309468
2013,Indirect migration background,2nd Quintile,No,0.8623481781376519,44486,0.8591465071575365,0.8655498491177672
2013,Indirect migration background,2nd Quintile,Yes,0.13765182186234817,44486,0.13445015088223278,0.14085349284246357
2013,Indirect migration background,3rd Quintile,No,0.8796680497925311,44486,0.8766446590466187,0.8826914405384435
2013,Indirect migration background,3rd Quintile,Yes,0.12033195020746888,44486,0.11730855946155652,0.12335534095338124
2013,Indirect migration background,4th Quintile,No,0.9041666666666667,44486,0.9014312282882014,0.9069021050451319
2013,Indirect migration background,4th Quintile,Yes,0.09583333333333334,44486,0.09309789495486809,0.09856877171179859
2013,Indirect migration background,5th Quintile,No,0.9288389513108615,44486,0.9264498433681722,0.9312280592535508
2013,Indirect migration background,5th Quintile,Yes,0.07116104868913857,44486,0.0687719407464493,0.07355015663182785
2014,No migration background,1st Quintile,No,0.8300653594771242,38694,0.8263231218484594,0.8338075971057891
2014,No migration background,1st Quintile,Yes,0.16993464052287582,38694,0.16619240289421094,0.1736768781515407
2014,No migration background,2nd Quintile,No,0.8427311085538933,38694,0.8391036690077189,0.8463585481000677
2014,No migration background,2nd Quintile,Yes,0.15726889144610665,38694,0.15364145189993225,0.16089633099228104
2014,No migration background,3rd Quintile,No,0.8572871937357919,38694,0.8538019841581197,0.860772403313464
2014,No migration background,3rd Quintile,Yes,0.14271280626420813,38694,0.13922759668653592,0.14619801584188033
2014,No migration background,4th Quintile,No,0.8726076555023924,38694,0.8692855346113315,0.8759297763934533
2014,No migration background,4th Quintile,Yes,0.12739234449760767,38694,0.12407022360654674,0.1307144653886686
2014,No migration background,5th Quintile,No,0.8967638014350564,38694,0.8937320799989049,0.8997955228712079
2014,No migration background,5th Quintile,Yes,0.10323619856494362,38694,0.10020447712879212,0.10626792000109513
2014,Direct migration background,1st Quintile,No,0.8207364341085271,38694,0.81691450937783,0.8245583588392243
2014,Direct migration background,1st Quintile,Yes,0.17926356589147288,38694,0.17544164116077568,0.18308549062217008
2014,Direct migration background,2nd Quintile,No,0.8474074074074074,38694,0.8438244049039116,0.8509904099109031
2014,Direct migration background,2nd Quintile,Yes,0.15259259259259259,38694,0.14900959008909687,0.1561755950960883
2014,Direct migration background,3rd Quintile,No,0.8751139471285324,38694,0.8718199476186148,0.87840794663845
2014,Direct migration background,3rd Quintile,Yes,0.12488605287146765,38694,0.12159205336155002,0.12818005238138527
2014,Direct migration background,4th Quintile,No,0.8765915768854065,38694,0.8733143590794511,0.8798687946913618
2014,Direct migration background,4th Quintile,Yes,0.12340842311459353,38694,0.1201312053086382,0.12668564092054885
2014,Direct migration background,5th Quintile,No,0.8901251738525731,38694,0.8870090916925842,0.8932412560125619
2014,Direct migration background,5th Quintile,Yes,0.10987482614742698,38694,0.10675874398743813,0.11299090830741583
2014,Indirect migration background,1st Quintile,No,0.8432055749128919,38694,0.8395825918743025,0.8468285579514814
2014,Indirect migration background,1st Quintile,Yes,0.156794425087108,38694,0.15317144204851854,0.16041740812569746
2014,Indirect migration background,2nd Quintile,No,0.8716577540106952,38694,0.8683250858359804,0.87499042218541
2014,Indirect migration background,2nd Quintile,Yes,0.12834224598930483,38694,0.12500957781459002,0.13167491416401964
