year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,No migration background,Upper Secondary Level,8369,5.27813,5.24650,5.30976,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2020,No migration background,Post-secondary Non-tertiary Level,1431,5.36700,5.30379,5.43020,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2020,No migration background,First Stage of Tertiary Education,1327,5.40354,5.33183,5.47525,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,No migration background,Second Stage of Tertiary Education,5264,5.49991,5.46742,5.53241,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2020,Direct migration background,Pre-primary Level,83,5.10742,4.75449,5.46034,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,4.00000,7.00000
2020,Direct migration background,Primary Level,1629,5.60544,5.52812,5.68276,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Direct migration background,Lower Secondary Level,1543,5.63831,5.57095,5.70567,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Direct migration background,Upper Secondary Level,2329,5.77684,5.72356,5.83013,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,779,5.52116,5.41599,5.62632,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Direct migration background,First Stage of Tertiary Education,77,5.39424,5.07149,5.71700,4.00000,6.00000,7.00000,2.00000,7.00000,6.00000,4.97500,7.00000
2020,Direct migration background,Second Stage of Tertiary Education,2175,5.71270,5.66026,5.76514,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2020,Indirect migration background,Pre-primary Level,82,5.46631,5.20712,5.72551,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2020,Indirect migration background,Primary Level,35,5.63544,5.22227,6.04860,5.00000,5.06960,7.00000,4.00000,7.00000,5.00000,5.00000,7.00000
2020,Indirect migration background,Lower Secondary Level,227,5.14536,4.94433,5.34639,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2020,Indirect migration background,Upper Secondary Level,611,5.49436,5.38715,5.60157,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,5.58240,5.34039,5.82441,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2020,Indirect migration background,First Stage of Tertiary Education,52,5.69723,5.38105,6.01342,5.00000,6.00000,7.00000,3.00000,7.00000,6.00000,5.00000,7.00000
2020,Indirect migration background,Second Stage of Tertiary Education,291,5.40892,5.26586,5.55199,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Pre-primary Level,,,,,,,,,,,,
2022,No migration background,Primary Level,,,,,,,,,,,,
2022,No migration background,Lower Secondary Level,,,,,,,,,,,,
2022,No migration background,Upper Secondary Level,,,,,,,,,,,,
2022,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2022,Direct migration background,Primary Level,,,,,,,,,,,,
2022,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2022,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2022,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
