year,bula_h,migback,ple0016,proportion,n,lower_confidence,upper_confidence
2021,Hamburg,No migration background,1.0,0.0003652872723477535,19931,9.999203017617555e-05,0.0006305825145193314
2021,Thueringen,Indirect migration background,2.0,0.0003652872723477535,19931,9.999203017617555e-05,0.0006305825145193314
2021,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.0003131033762980744,19931,6.748129787220145e-05,0.0005587254547239474
2021,Niedersachsen,Direct migration background,1.0,0.0003131033762980744,19931,6.748129787220145e-05,0.0005587254547239474
2021,Baden-Wuerttemberg,Direct migration background,1.0,0.00026091948024839533,19931,3.6692373164501016e-05,0.0004851465873322897
2021,Schleswig-Holstein,Direct migration background,1.0,0.00020873558419871627,19931,8.175528500240393e-06,0.00040929563989719215
2021,Mecklenburg-Vorpommern,No migration background,1.0,0.0001565516881490372,19931,-1.7142947870433178e-05,0.0003302463241685076
2021,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0001565516881490372,19931,-1.7142947870433178e-05,0.0003302463241685076
2021,Hessen,Direct migration background,1.0,0.0001565516881490372,19931,-1.7142947870433178e-05,0.0003302463241685076
2021,Nordrhein-Westfalen,Indirect migration background,1.0,0.00010436779209935814,19931,-3.745698525528414e-05,0.0002461925694540004
2021,Bayern,Indirect migration background,1.0,0.00010436779209935814,19931,-3.745698525528414e-05,0.0002461925694540004
2021,Bremen,No migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Baden-Wuerttemberg,Indirect migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Sachsen,Indirect migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Sachsen,Direct migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Berlin,Direct migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Hessen,Indirect migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
2021,Hamburg,Direct migration background,1.0,5.218389604967907e-05,19931,-4.810398263487793e-05,0.00015247177473423607
