year,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Upper Secondary Level,Somewhat concerned,0.36409,4021,10941,0.35507,0.37311
2016,Upper Secondary Level,Not concerned at all,0.06454,700,10941,0.05993,0.06914
2016,Post-secondary Non-tertiary Level,Very concerned,0.54192,1096,2008,0.52012,0.56372
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.38533,792,2008,0.36404,0.40663
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.06421,120,2008,0.05349,0.07494
2016,First Stage of Tertiary Education,Very concerned,0.59157,825,1400,0.56581,0.61733
2016,First Stage of Tertiary Education,Somewhat concerned,0.35892,498,1400,0.33378,0.38405
2016,First Stage of Tertiary Education,Not concerned at all,0.04258,77,1400,0.03200,0.05316
2016,Second Stage of Tertiary Education,Very concerned,0.53141,3221,5865,0.51863,0.54418
2016,Second Stage of Tertiary Education,Somewhat concerned,0.40427,2348,5865,0.39171,0.41683
2016,Second Stage of Tertiary Education,Not concerned at all,0.05208,296,5865,0.04639,0.05777
2017,Pre-primary Level,Very concerned,0.22954,193,409,0.18873,0.27035
2017,Pre-primary Level,Somewhat concerned,0.26714,180,409,0.22421,0.31008
2017,Pre-primary Level,Not concerned at all,0.04774,36,409,0.02705,0.06843
2017,Primary Level,Very concerned,0.47450,243,447,0.42816,0.52085
2017,Primary Level,Somewhat concerned,0.25332,149,447,0.21296,0.29368
2017,Primary Level,Not concerned at all,0.14418,55,447,0.11158,0.17678
2017,Lower Secondary Level,Very concerned,0.55247,1522,2710,0.53375,0.57120
2017,Lower Secondary Level,Somewhat concerned,0.33106,944,2710,0.31334,0.34878
2017,Lower Secondary Level,Not concerned at all,0.07305,244,2710,0.06325,0.08285
2017,Upper Secondary Level,Very concerned,0.57722,7019,12008,0.56839,0.58606
2017,Upper Secondary Level,Somewhat concerned,0.35026,4213,12008,0.34173,0.35879
2017,Upper Secondary Level,Not concerned at all,0.06400,776,12008,0.05962,0.06838
2017,Post-secondary Non-tertiary Level,Very concerned,0.59619,1298,2203,0.57570,0.61668
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.32573,765,2203,0.30616,0.34531
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.06958,140,2203,0.05896,0.08021
2017,First Stage of Tertiary Education,Very concerned,0.55867,881,1533,0.53381,0.58354
2017,First Stage of Tertiary Education,Somewhat concerned,0.39150,569,1533,0.36706,0.41595
2017,First Stage of Tertiary Education,Not concerned at all,0.04826,83,1533,0.03753,0.05900
2017,Second Stage of Tertiary Education,Very concerned,0.55253,3628,6501,0.54044,0.56462
2017,Second Stage of Tertiary Education,Somewhat concerned,0.38708,2545,6501,0.37524,0.39893
2017,Second Stage of Tertiary Education,Not concerned at all,0.05314,328,6501,0.04768,0.05859
2018,Pre-primary Level,Very concerned,0.24142,145,344,0.19613,0.28671
2018,Pre-primary Level,Somewhat concerned,0.21866,155,344,0.17491,0.26240
2018,Pre-primary Level,Not concerned at all,0.07992,44,344,0.05122,0.10861
2018,Primary Level,Very concerned,0.41704,225,483,0.37302,0.46106
2018,Primary Level,Somewhat concerned,0.28277,180,483,0.24256,0.32297
2018,Primary Level,Not concerned at all,0.15434,78,483,0.12209,0.18659
2018,Lower Secondary Level,Very concerned,0.44087,1182,2685,0.42208,0.45965
2018,Lower Secondary Level,Somewhat concerned,0.40649,1150,2685,0.38790,0.42507
2018,Lower Secondary Level,Not concerned at all,0.11220,353,2685,0.10026,0.12414
2018,Upper Secondary Level,Very concerned,0.46688,5403,11487,0.45775,0.47600
2018,Upper Secondary Level,Somewhat concerned,0.44034,5015,11487,0.43126,0.44942
2018,Upper Secondary Level,Not concerned at all,0.08642,1069,11487,0.08128,0.09156
2018,Post-secondary Non-tertiary Level,Very concerned,0.46513,971,2128,0.44393,0.48633
2018,Post-secondary Non-tertiary Level,Somewhat concerned,0.45036,973,2128,0.42921,0.47150
2018,Post-secondary Non-tertiary Level,Not concerned at all,0.07970,184,2128,0.06819,0.09121
2018,First Stage of Tertiary Education,Very concerned,0.44357,692,1452,0.41801,0.46913
2018,First Stage of Tertiary Education,Somewhat concerned,0.48136,665,1452,0.45565,0.50707
2018,First Stage of Tertiary Education,Not concerned at all,0.07025,95,1452,0.05710,0.08340
2018,Second Stage of Tertiary Education,Very concerned,0.45199,2877,6352,0.43975,0.46423
2018,Second Stage of Tertiary Education,Somewhat concerned,0.46503,3030,6352,0.45277,0.47730
2018,Second Stage of Tertiary Education,Not concerned at all,0.07608,445,6352,0.06956,0.08260
2019,Pre-primary Level,Very concerned,0.28555,151,329,0.23667,0.33443
2019,Pre-primary Level,Somewhat concerned,0.27551,144,329,0.22716,0.32386
2019,Pre-primary Level,Not concerned at all,0.03531,34,329,0.01534,0.05529
2019,Primary Level,Very concerned,0.45604,182,384,0.40616,0.50592
2019,Primary Level,Somewhat concerned,0.29455,152,384,0.24890,0.34020
2019,Primary Level,Not concerned at all,0.09566,50,384,0.06620,0.12512
2019,Lower Secondary Level,Very concerned,0.46354,1127,2393,0.44355,0.48352
2019,Lower Secondary Level,Somewhat concerned,0.38818,1027,2393,0.36865,0.40771
2019,Lower Secondary Level,Not concerned at all,0.09097,239,2393,0.07945,0.10249
2019,Upper Secondary Level,Very concerned,0.50658,5739,11100,0.49728,0.51588
2019,Upper Secondary Level,Somewhat concerned,0.41241,4549,11100,0.40325,0.42157
2019,Upper Secondary Level,Not concerned at all,0.07517,812,11100,0.07026,0.08007
2019,Post-secondary Non-tertiary Level,Very concerned,0.50716,1079,2169,0.48611,0.52820
2019,Post-secondary Non-tertiary Level,Somewhat concerned,0.42826,947,2169,0.40743,0.44909
2019,Post-secondary Non-tertiary Level,Not concerned at all,0.05848,143,2169,0.04860,0.06836
2019,First Stage of Tertiary Education,Very concerned,0.47509,833,1663,0.45108,0.49910
2019,First Stage of Tertiary Education,Somewhat concerned,0.46076,724,1663,0.43679,0.48472
2019,First Stage of Tertiary Education,Not concerned at all,0.06185,106,1663,0.05027,0.07344
2019,Second Stage of Tertiary Education,Very concerned,0.47102,3442,7004,0.45933,0.48271
2019,Second Stage of Tertiary Education,Somewhat concerned,0.44865,3097,7004,0.43700,0.46030
2019,Second Stage of Tertiary Education,Not concerned at all,0.07309,465,7004,0.06700,0.07919
2020,Pre-primary Level,Very concerned,0.15087,118,344,0.11299,0.18875
2020,Pre-primary Level,Somewhat concerned,0.20186,150,344,0.15938,0.24434
2020,Pre-primary Level,Not concerned at all,0.11508,76,344,0.08130,0.14885
2020,Primary Level,Very concerned,0.31014,166,490,0.26914,0.35114
2020,Primary Level,Somewhat concerned,0.36511,210,490,0.32244,0.40778
2020,Primary Level,Not concerned at all,0.14822,114,490,0.11672,0.17971
2020,Lower Secondary Level,Very concerned,0.39487,928,2446,0.37550,0.41425
2020,Lower Secondary Level,Somewhat concerned,0.42059,1107,2446,0.40102,0.44015
2020,Lower Secondary Level,Not concerned at all,0.13729,411,2446,0.12365,0.15093
2020,Upper Secondary Level,Very concerned,0.40227,4242,10665,0.39296,0.41157
2020,Upper Secondary Level,Somewhat concerned,0.48540,5165,10665,0.47591,0.49489
2020,Upper Secondary Level,Not concerned at all,0.10456,1258,10665,0.09875,0.11037
2020,Post-secondary Non-tertiary Level,Very concerned,0.35853,809,2265,0.33878,0.37829
2020,Post-secondary Non-tertiary Level,Somewhat concerned,0.53493,1172,2265,0.51439,0.55548
2020,Post-secondary Non-tertiary Level,Not concerned at all,0.09793,284,2265,0.08568,0.11017
2020,First Stage of Tertiary Education,Very concerned,0.41403,600,1463,0.38878,0.43928
2020,First Stage of Tertiary Education,Somewhat concerned,0.48226,712,1463,0.45665,0.50787
2020,First Stage of Tertiary Education,Not concerned at all,0.10125,151,1463,0.08578,0.11671
2020,Second Stage of Tertiary Education,Very concerned,0.37915,2657,7170,0.36792,0.39039
2020,Second Stage of Tertiary Education,Somewhat concerned,0.50877,3722,7170,0.49720,0.52034
2020,Second Stage of Tertiary Education,Not concerned at all,0.10391,791,7170,0.09685,0.11097
2021,Pre-primary Level,Very concerned,0.19871,86,161,0.13688,0.26055
2021,Pre-primary Level,Somewhat concerned,0.22180,75,161,0.15742,0.28618
2021,Primary Level,Very concerned,0.36713,98,205,0.30098,0.43327
2021,Primary Level,Somewhat concerned,0.28283,76,205,0.22103,0.34463
2021,Primary Level,Not concerned at all,0.10574,31,205,0.06354,0.14794
2021,Lower Secondary Level,Very concerned,0.42320,604,1370,0.39703,0.44937
2021,Lower Secondary Level,Somewhat concerned,0.42269,600,1370,0.39653,0.44886
2021,Lower Secondary Level,Not concerned at all,0.10491,166,1370,0.08867,0.12114
2021,Upper Secondary Level,Very concerned,0.46084,3152,6940,0.44911,0.47257
2021,Upper Secondary Level,Somewhat concerned,0.43402,3109,6940,0.42236,0.44568
2021,Upper Secondary Level,Not concerned at all,0.09475,679,6940,0.08786,0.10164
2021,Post-secondary Non-tertiary Level,Very concerned,0.41311,629,1531,0.38844,0.43779
2021,Post-secondary Non-tertiary Level,Somewhat concerned,0.48711,762,1531,0.46207,0.51216
2021,Post-secondary Non-tertiary Level,Not concerned at all,0.09298,140,1531,0.07843,0.10753
2021,First Stage of Tertiary Education,Very concerned,0.44221,443,1001,0.41142,0.47299
2021,First Stage of Tertiary Education,Somewhat concerned,0.48778,480,1001,0.45680,0.51876
2021,First Stage of Tertiary Education,Not concerned at all,0.06521,78,1001,0.04990,0.08051
2021,Second Stage of Tertiary Education,Very concerned,0.40711,2190,5303,0.39388,0.42033
2021,Second Stage of Tertiary Education,Somewhat concerned,0.48786,2672,5303,0.47440,0.50131
2021,Second Stage of Tertiary Education,Not concerned at all,0.09416,441,5303,0.08630,0.10202
