year,age_gr,pgisced97,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.43087,206,523,0.38839,0.47335
2004,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48279,271,523,0.43992,0.52566
2004,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.07982,46,523,0.05657,0.10307
2004,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37301,228,663,0.33617,0.40985
2004,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.47378,337,663,0.43575,0.51182
2004,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.14993,98,663,0.12273,0.17712
2004,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.32389,464,1475,0.30000,0.34778
2004,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53807,797,1475,0.51262,0.56353
2004,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13468,214,1475,0.11725,0.15211
2004,46-65 y.,Primary Level,Somewhat concerned,0.40033,35,35,0.23564,0.56503
2004,46-65 y.,Lower Secondary Level,Very concerned,0.45818,266,611,0.41864,0.49772
2004,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40472,268,611,0.36576,0.44367
2004,46-65 y.,Lower Secondary Level,Not concerned at all,0.12637,77,611,0.10000,0.15274
2004,46-65 y.,Upper Secondary Level,Very concerned,0.43729,1593,3751,0.42141,0.45316
2004,46-65 y.,Upper Secondary Level,Somewhat concerned,0.42268,1664,3751,0.40687,0.43849
2004,46-65 y.,Upper Secondary Level,Not concerned at all,0.13195,494,3751,0.12112,0.14279
2004,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.41714,114,253,0.35625,0.47802
2004,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43998,106,253,0.37869,0.50126
2004,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13044,33,253,0.08886,0.17202
2004,46-65 y.,First Stage of Tertiary Education,Very concerned,0.44695,256,628,0.40803,0.48587
2004,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.45657,302,628,0.41758,0.49556
2004,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.08936,70,628,0.06703,0.11168
2004,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.36815,744,1986,0.34693,0.38936
2004,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47576,967,1986,0.45379,0.49773
2004,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.15329,275,1986,0.13744,0.16913
2004,66 and older,Lower Secondary Level,Very concerned,0.46921,360,751,0.43350,0.50493
2004,66 and older,Lower Secondary Level,Somewhat concerned,0.38523,294,751,0.35040,0.42006
2004,66 and older,Lower Secondary Level,Not concerned at all,0.12381,97,751,0.10024,0.14739
2004,66 and older,Upper Secondary Level,Very concerned,0.49168,962,1934,0.46939,0.51396
2004,66 and older,Upper Secondary Level,Somewhat concerned,0.38810,758,1934,0.36637,0.40982
2004,66 and older,Upper Secondary Level,Not concerned at all,0.10629,214,1934,0.09255,0.12003
2004,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.47147,48,87,0.36597,0.57698
2004,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.39501,39,87,0.29169,0.49833
2004,66 and older,First Stage of Tertiary Education,Very concerned,0.51236,132,227,0.44719,0.57752
2004,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.38258,95,227,0.31921,0.44594
2004,66 and older,Second Stage of Tertiary Education,Very concerned,0.44975,266,620,0.41056,0.48894
2004,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.39959,260,620,0.36100,0.43817
2004,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14753,94,620,0.11959,0.17547
2005,17-29 y.,Pre-primary Level,Very concerned,0.39147,250,647,0.35383,0.42911
2005,17-29 y.,Pre-primary Level,Somewhat concerned,0.44951,293,647,0.41115,0.48787
2005,17-29 y.,Pre-primary Level,Not concerned at all,0.15421,104,647,0.12636,0.18206
2005,17-29 y.,Lower Secondary Level,Very concerned,0.37135,246,698,0.33548,0.40722
2005,17-29 y.,Lower Secondary Level,Somewhat concerned,0.41414,317,698,0.37758,0.45071
2005,17-29 y.,Lower Secondary Level,Not concerned at all,0.21097,135,698,0.18068,0.24126
2005,17-29 y.,Upper Secondary Level,Very concerned,0.40048,593,1593,0.37641,0.42455
2005,17-29 y.,Upper Secondary Level,Somewhat concerned,0.44926,750,1593,0.42483,0.47370
2005,17-29 y.,Upper Secondary Level,Not concerned at all,0.14720,250,1593,0.12980,0.16461
2005,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.33296,98,251,0.27454,0.39138
2005,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.54631,153,251,0.48459,0.60802
2005,17-29 y.,First Stage of Tertiary Education,Very concerned,0.45990,33,33,0.28722,0.63258
2005,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.34198,76,182,0.27287,0.41109
2005,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54958,106,182,0.47709,0.62206
2005,30-45 y.,Primary Level,Very concerned,0.46111,31,31,0.28273,0.63949
2005,30-45 y.,Lower Secondary Level,Very concerned,0.35041,156,405,0.30389,0.39693
2005,30-45 y.,Lower Secondary Level,Somewhat concerned,0.43874,180,405,0.39035,0.48713
2005,30-45 y.,Lower Secondary Level,Not concerned at all,0.20125,69,405,0.16216,0.24035
2005,30-45 y.,Upper Secondary Level,Very concerned,0.36986,1129,3082,0.35281,0.38691
2005,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48884,1541,3082,0.47119,0.50649
2005,30-45 y.,Upper Secondary Level,Not concerned at all,0.13538,412,3082,0.12329,0.14746
2005,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.39742,192,498,0.35440,0.44044
2005,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46935,241,498,0.42547,0.51323
2005,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13164,65,498,0.10192,0.16137
2005,30-45 y.,First Stage of Tertiary Education,Very concerned,0.34673,197,617,0.30914,0.38431
2005,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50923,329,617,0.46975,0.54871
2005,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.13115,91,617,0.10449,0.15781
2005,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31238,418,1377,0.28789,0.33687
2005,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.51794,731,1377,0.49154,0.54434
2005,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16527,228,1377,0.14565,0.18490
2005,46-65 y.,Primary Level,Somewhat concerned,0.56427,42,42,0.41249,0.71605
2005,46-65 y.,Lower Secondary Level,Very concerned,0.39481,223,543,0.35365,0.43596
2005,46-65 y.,Lower Secondary Level,Somewhat concerned,0.46703,251,543,0.42503,0.50904
2005,46-65 y.,Lower Secondary Level,Not concerned at all,0.12069,69,543,0.09326,0.14811
2005,46-65 y.,Upper Secondary Level,Very concerned,0.41990,1465,3577,0.40373,0.43608
2005,46-65 y.,Upper Secondary Level,Somewhat concerned,0.44717,1642,3577,0.43087,0.46347
2005,46-65 y.,Upper Secondary Level,Not concerned at all,0.12816,470,3577,0.11721,0.13912
2005,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.31037,76,249,0.25279,0.36795
2005,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53903,136,249,0.47699,0.60107
2005,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.15060,37,249,0.10609,0.19511
2005,46-65 y.,First Stage of Tertiary Education,Very concerned,0.36486,238,613,0.32672,0.40300
2005,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53594,307,613,0.49643,0.57545
2005,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.09161,68,613,0.06875,0.11446
2005,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.36945,684,1910,0.34780,0.39110
2005,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48098,955,1910,0.45856,0.50339
2005,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.14742,271,1910,0.13152,0.16333
2005,66 and older,Lower Secondary Level,Very concerned,0.47473,348,724,0.43833,0.51113
2005,66 and older,Lower Secondary Level,Somewhat concerned,0.40547,293,724,0.36968,0.44126
2005,66 and older,Lower Secondary Level,Not concerned at all,0.10505,83,724,0.08270,0.12740
2005,66 and older,Upper Secondary Level,Very concerned,0.46803,922,1941,0.44583,0.49024
2005,66 and older,Upper Secondary Level,Somewhat concerned,0.39482,781,1941,0.37307,0.41657
2005,66 and older,Upper Secondary Level,Not concerned at all,0.12477,238,1941,0.11006,0.13947
2005,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.40609,40,82,0.29914,0.51304
2005,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.38134,42,82,0.27556,0.48712
2005,66 and older,First Stage of Tertiary Education,Very concerned,0.53292,135,223,0.46729,0.59855
2005,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.35731,88,223,0.29427,0.42035
2005,66 and older,Second Stage of Tertiary Education,Very concerned,0.44937,290,660,0.41139,0.48735
2005,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.39952,274,660,0.36213,0.43692
2005,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.14741,96,660,0.12034,0.17448
2006,17-29 y.,Pre-primary Level,Very concerned,0.24019,149,388,0.19763,0.28276
2006,17-29 y.,Pre-primary Level,Somewhat concerned,0.29624,178,388,0.25075,0.34173
2006,17-29 y.,Pre-primary Level,Not concerned at all,0.09032,61,388,0.06176,0.11887
2006,17-29 y.,Lower Secondary Level,Very concerned,0.28100,211,672,0.24699,0.31502
2006,17-29 y.,Lower Secondary Level,Somewhat concerned,0.43547,335,672,0.39796,0.47299
2006,17-29 y.,Lower Secondary Level,Not concerned at all,0.20267,126,672,0.17225,0.23309
2006,17-29 y.,Upper Secondary Level,Very concerned,0.38375,656,1663,0.36037,0.40713
2006,17-29 y.,Upper Secondary Level,Somewhat concerned,0.46020,776,1663,0.43624,0.48416
2006,17-29 y.,Upper Secondary Level,Not concerned at all,0.14673,231,1663,0.12972,0.16374
2006,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.35364,99,287,0.29823,0.40905
2006,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51905,152,287,0.46114,0.57695
2006,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11294,36,287,0.07626,0.14963
2006,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.53182,34,34,0.36157,0.70207
2006,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.39648,103,246,0.33522,0.45773
2006,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46207,112,246,0.39964,0.52450
2006,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.14146,31,246,0.09782,0.18509
2006,30-45 y.,Lower Secondary Level,Very concerned,0.46122,172,389,0.41162,0.51082
2006,30-45 y.,Lower Secondary Level,Somewhat concerned,0.40670,167,389,0.35783,0.45558
2006,30-45 y.,Lower Secondary Level,Not concerned at all,0.11953,50,389,0.08725,0.15182
2006,30-45 y.,Upper Secondary Level,Very concerned,0.39698,1258,3161,0.37992,0.41404
2006,30-45 y.,Upper Secondary Level,Somewhat concerned,0.48784,1560,3161,0.47041,0.50527
2006,30-45 y.,Upper Secondary Level,Not concerned at all,0.10364,343,3161,0.09302,0.11427
2006,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.40184,230,555,0.36101,0.44267
2006,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50593,268,555,0.46429,0.54756
2006,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.07777,57,555,0.05547,0.10008
2006,30-45 y.,First Stage of Tertiary Education,Very concerned,0.39918,233,627,0.36082,0.43755
2006,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.49924,320,627,0.46007,0.53840
2006,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.09613,74,627,0.07304,0.11923
2006,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.32740,493,1437,0.30312,0.35167
2006,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.55949,784,1437,0.53381,0.58517
2006,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.10648,160,1437,0.09053,0.12244
2006,46-65 y.,Primary Level,Very concerned,0.43413,31,64,0.31174,0.55653
2006,46-65 y.,Primary Level,Somewhat concerned,0.43138,33,64,0.30908,0.55368
2006,46-65 y.,Lower Secondary Level,Very concerned,0.42297,247,565,0.38220,0.46374
2006,46-65 y.,Lower Secondary Level,Somewhat concerned,0.41911,257,565,0.37839,0.45983
2006,46-65 y.,Lower Secondary Level,Not concerned at all,0.13050,61,565,0.10270,0.15830
2006,46-65 y.,Upper Secondary Level,Very concerned,0.46140,1805,3898,0.44575,0.47705
2006,46-65 y.,Upper Secondary Level,Somewhat concerned,0.43400,1698,3898,0.41844,0.44956
2006,46-65 y.,Upper Secondary Level,Not concerned at all,0.09771,395,3898,0.08839,0.10704
2006,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.47224,120,233,0.40800,0.53648
2006,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43675,113,233,0.37292,0.50057
2006,46-65 y.,First Stage of Tertiary Education,Very concerned,0.41158,276,642,0.37348,0.44967
2006,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.49928,306,642,0.46057,0.53799
2006,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.08708,60,642,0.06526,0.10891
2006,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.39029,825,2086,0.36935,0.41123
2006,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49248,1035,2086,0.47102,0.51393
2006,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.11444,226,2086,0.10078,0.12811
2006,66 and older,Lower Secondary Level,Very concerned,0.47425,404,819,0.44003,0.50847
2006,66 and older,Lower Secondary Level,Somewhat concerned,0.39266,320,819,0.35919,0.42613
2006,66 and older,Lower Secondary Level,Not concerned at all,0.11619,95,819,0.09423,0.13815
2006,66 and older,Upper Secondary Level,Very concerned,0.49681,1174,2288,0.47632,0.51730
2006,66 and older,Upper Secondary Level,Somewhat concerned,0.39567,891,2288,0.37563,0.41571
2006,66 and older,Upper Secondary Level,Not concerned at all,0.09454,223,2288,0.08255,0.10653
2006,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.57005,63,104,0.47444,0.66566
2006,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.37691,41,104,0.28332,0.47050
2006,66 and older,First Stage of Tertiary Education,Very concerned,0.54910,170,277,0.49040,0.60780
2006,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.35004,107,277,0.29376,0.40631
2006,66 and older,Second Stage of Tertiary Education,Very concerned,0.49024,395,797,0.45551,0.52497
2006,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.39420,328,797,0.36025,0.42815
2006,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.11117,74,797,0.08933,0.13300
2007,17-29 y.,Pre-primary Level,Very concerned,0.17214,101,338,0.13183,0.21244
2007,17-29 y.,Pre-primary Level,Somewhat concerned,0.26689,179,338,0.21966,0.31411
2007,17-29 y.,Pre-primary Level,Not concerned at all,0.07822,58,338,0.04955,0.10689
2007,17-29 y.,Lower Secondary Level,Very concerned,0.28088,183,598,0.24482,0.31693
2007,17-29 y.,Lower Secondary Level,Somewhat concerned,0.46729,298,598,0.42727,0.50732
2007,17-29 y.,Lower Secondary Level,Not concerned at all,0.17611,117,598,0.14555,0.20666
2007,17-29 y.,Upper Secondary Level,Very concerned,0.32523,509,1558,0.30196,0.34850
2007,17-29 y.,Upper Secondary Level,Somewhat concerned,0.50798,809,1558,0.48315,0.53282
2007,17-29 y.,Upper Secondary Level,Not concerned at all,0.15719,240,1558,0.13911,0.17527
2007,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.39369,94,260,0.33419,0.45319
2007,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46619,130,260,0.40543,0.52694
2007,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14012,36,260,0.09785,0.18240
2007,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.33020,69,192,0.26351,0.39690
2007,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52817,123,192,0.45738,0.59897
2007,30-45 y.,Lower Secondary Level,Very concerned,0.31449,111,332,0.26446,0.36451
2007,30-45 y.,Lower Secondary Level,Somewhat concerned,0.50872,167,332,0.45486,0.56258
2007,30-45 y.,Lower Secondary Level,Not concerned at all,0.15956,54,332,0.12011,0.19902
2007,30-45 y.,Upper Secondary Level,Very concerned,0.33741,944,2837,0.32001,0.35482
2007,30-45 y.,Upper Secondary Level,Somewhat concerned,0.51261,1456,2837,0.49421,0.53100
2007,30-45 y.,Upper Secondary Level,Not concerned at all,0.14299,437,2837,0.13011,0.15588
2007,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.35185,183,528,0.31107,0.39262
2007,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51785,274,528,0.47519,0.56052
2007,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13030,71,528,0.10156,0.15904
2007,30-45 y.,First Stage of Tertiary Education,Very concerned,0.34387,182,550,0.30413,0.38360
2007,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.48573,272,550,0.44392,0.52754
2007,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15286,96,550,0.12276,0.18297
2007,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.30793,397,1371,0.28348,0.33237
2007,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52655,772,1371,0.50011,0.55299
2007,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16024,202,1371,0.14082,0.17967
2007,46-65 y.,Primary Level,Somewhat concerned,0.51552,38,38,0.35448,0.67655
2007,46-65 y.,Lower Secondary Level,Very concerned,0.34651,181,492,0.30442,0.38860
2007,46-65 y.,Lower Secondary Level,Somewhat concerned,0.47165,237,492,0.42749,0.51580
2007,46-65 y.,Lower Secondary Level,Not concerned at all,0.16055,74,492,0.12808,0.19302
2007,46-65 y.,Upper Secondary Level,Very concerned,0.38550,1377,3605,0.36961,0.40139
2007,46-65 y.,Upper Secondary Level,Somewhat concerned,0.47501,1758,3605,0.45871,0.49131
2007,46-65 y.,Upper Secondary Level,Not concerned at all,0.12843,470,3605,0.11751,0.13935
2007,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.39364,101,262,0.33437,0.45291
2007,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.48483,124,262,0.42420,0.54546
2007,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12014,37,262,0.08069,0.15958
2007,46-65 y.,First Stage of Tertiary Education,Very concerned,0.37008,212,607,0.33164,0.40853
2007,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53781,330,607,0.49812,0.57751
2007,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.07495,65,607,0.05399,0.09592
2007,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.36356,680,1970,0.34231,0.38481
2007,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49547,1037,1970,0.47339,0.51756
2007,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.13548,253,1970,0.12036,0.15059
2007,66 and older,Lower Secondary Level,Very concerned,0.40717,317,756,0.37213,0.44222
2007,66 and older,Lower Secondary Level,Somewhat concerned,0.42767,327,756,0.39238,0.46296
2007,66 and older,Lower Secondary Level,Not concerned at all,0.14775,112,756,0.12244,0.17306
2007,66 and older,Upper Secondary Level,Very concerned,0.42812,1001,2252,0.40768,0.44856
2007,66 and older,Upper Secondary Level,Somewhat concerned,0.43402,977,2252,0.41354,0.45449
2007,66 and older,Upper Secondary Level,Not concerned at all,0.12892,274,2252,0.11508,0.14277
2007,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.45834,51,102,0.36117,0.55552
2007,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.40467,51,102,0.30894,0.50039
2007,66 and older,First Stage of Tertiary Education,Very concerned,0.38804,128,307,0.33344,0.44264
2007,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.46477,140,307,0.40889,0.52066
2007,66 and older,First Stage of Tertiary Education,Not concerned at all,0.12925,39,307,0.09166,0.16683
2007,66 and older,Second Stage of Tertiary Education,Very concerned,0.45007,357,809,0.41576,0.48437
2007,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.41317,349,809,0.37922,0.44712
2007,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.12765,103,809,0.10465,0.15066
2008,17-29 y.,Pre-primary Level,Very concerned,0.18143,90,352,0.14111,0.22174
2008,17-29 y.,Pre-primary Level,Somewhat concerned,0.28280,184,352,0.23568,0.32991
2008,17-29 y.,Pre-primary Level,Not concerned at all,0.12562,78,352,0.09095,0.16029
2008,17-29 y.,Lower Secondary Level,Very concerned,0.28702,145,534,0.24861,0.32542
2008,17-29 y.,Lower Secondary Level,Somewhat concerned,0.40502,262,534,0.36335,0.44670
2008,17-29 y.,Lower Secondary Level,Not concerned at all,0.21827,127,534,0.18320,0.25334
2008,17-29 y.,Upper Secondary Level,Very concerned,0.26029,372,1410,0.23737,0.28320
2008,17-29 y.,Upper Secondary Level,Somewhat concerned,0.52491,753,1410,0.49883,0.55098
2008,17-29 y.,Upper Secondary Level,Not concerned at all,0.20877,285,1410,0.18754,0.22999
2008,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.34536,60,226,0.28323,0.40749
2008,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52459,129,226,0.45934,0.58985
2008,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13005,37,226,0.08610,0.17400
2008,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.26211,61,237,0.20600,0.31822
2008,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54834,137,237,0.48485,0.61183
2008,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.18955,39,237,0.13954,0.23956
2008,30-45 y.,Lower Secondary Level,Very concerned,0.34774,108,312,0.29481,0.40068
2008,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44244,146,312,0.38724,0.49764
2008,30-45 y.,Lower Secondary Level,Not concerned at all,0.19891,58,312,0.15454,0.24327
2008,30-45 y.,Upper Secondary Level,Very concerned,0.30594,770,2604,0.28824,0.32365
2008,30-45 y.,Upper Secondary Level,Somewhat concerned,0.53069,1399,2604,0.51152,0.54986
2008,30-45 y.,Upper Secondary Level,Not concerned at all,0.16144,435,2604,0.14730,0.17557
2008,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.25634,119,477,0.21712,0.29557
2008,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.62520,288,477,0.58171,0.66868
2008,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.11846,70,477,0.08943,0.14749
2008,30-45 y.,First Stage of Tertiary Education,Very concerned,0.24604,117,475,0.20726,0.28481
2008,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.58476,276,475,0.54040,0.62913
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.16141,82,475,0.12829,0.19454
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.23314,289,1230,0.20950,0.25678
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.57305,724,1230,0.54540,0.60071
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.18871,217,1230,0.16683,0.21058
2008,46-65 y.,Primary Level,Somewhat concerned,0.50842,34,34,0.33785,0.67900
2008,46-65 y.,Lower Secondary Level,Very concerned,0.34608,156,441,0.30163,0.39053
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.51993,223,441,0.47325,0.56661
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.13253,62,441,0.10085,0.16421
2008,46-65 y.,Upper Secondary Level,Very concerned,0.34161,1154,3455,0.32579,0.35742
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.50736,1794,3455,0.49068,0.52403
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.14593,507,3455,0.13415,0.15770
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.32691,93,280,0.27187,0.38196
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.53056,148,280,0.47200,0.58912
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12124,39,280,0.08294,0.15954
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.35365,186,576,0.31458,0.39273
2008,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.47033,289,576,0.42954,0.51113
2008,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.16580,101,576,0.13540,0.19620
2008,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.29623,516,1850,0.27542,0.31704
2008,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53351,1029,1850,0.51077,0.55625
2008,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.17012,305,1850,0.15300,0.18725
2008,66 and older,Lower Secondary Level,Very concerned,0.39987,292,714,0.36391,0.43582
2008,66 and older,Lower Secondary Level,Somewhat concerned,0.47108,331,714,0.43444,0.50772
2008,66 and older,Lower Secondary Level,Not concerned at all,0.11614,91,714,0.09262,0.13965
2008,66 and older,Upper Secondary Level,Very concerned,0.41647,948,2224,0.39598,0.43696
2008,66 and older,Upper Secondary Level,Somewhat concerned,0.44582,1000,2224,0.42516,0.46649
2008,66 and older,Upper Secondary Level,Not concerned at all,0.12734,276,2224,0.11348,0.14120
2008,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.39072,41,93,0.29102,0.49042
2008,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.46845,52,93,0.36648,0.57042
2008,66 and older,First Stage of Tertiary Education,Very concerned,0.40172,126,313,0.34732,0.45612
2008,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.47535,151,313,0.41993,0.53076
2008,66 and older,First Stage of Tertiary Education,Not concerned at all,0.12293,36,313,0.08650,0.15937
2008,66 and older,Second Stage of Tertiary Education,Very concerned,0.35590,325,865,0.32397,0.38782
2008,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.46205,409,865,0.42881,0.49530
2008,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.16943,131,865,0.14442,0.19445
2009,17-29 y.,Pre-primary Level,Very concerned,0.16180,76,309,0.12067,0.20293
2009,17-29 y.,Pre-primary Level,Somewhat concerned,0.32242,165,309,0.27022,0.37462
2009,17-29 y.,Pre-primary Level,Not concerned at all,0.13867,68,309,0.10008,0.17727
2009,17-29 y.,Lower Secondary Level,Very concerned,0.24670,123,473,0.20781,0.28560
2009,17-29 y.,Lower Secondary Level,Somewhat concerned,0.44562,238,473,0.40078,0.49046
2009,17-29 y.,Lower Secondary Level,Not concerned at all,0.21888,112,473,0.18158,0.25619
2009,17-29 y.,Upper Secondary Level,Very concerned,0.24387,326,1256,0.22012,0.26763
2009,17-29 y.,Upper Secondary Level,Somewhat concerned,0.54399,683,1256,0.51644,0.57155
2009,17-29 y.,Upper Secondary Level,Not concerned at all,0.20403,247,1256,0.18173,0.22632
2009,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.25921,46,158,0.19067,0.32776
