year,age_gr,regtyp,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,66 and older,Urban regions,Somewhat concerned,0.44931,1547,3258,0.43222,0.46639
2011,66 and older,Urban regions,Not concerned at all,0.15632,506,3258,0.14385,0.16879
2011,66 and older,Rural regions,Very concerned,0.38052,667,1749,0.35776,0.40328
2011,66 and older,Rural regions,Somewhat concerned,0.45316,827,1749,0.42982,0.47650
2011,66 and older,Rural regions,Not concerned at all,0.13090,255,1749,0.11509,0.14671
2012,17-29 y.,Urban regions,Very concerned,0.19885,477,1911,0.18095,0.21675
2012,17-29 y.,Urban regions,Somewhat concerned,0.43318,975,1911,0.41096,0.45540
2012,17-29 y.,Urban regions,Not concerned at all,0.20871,459,1911,0.19048,0.22694
2012,17-29 y.,Rural regions,Very concerned,0.18333,209,954,0.15877,0.20790
2012,17-29 y.,Rural regions,Somewhat concerned,0.41918,493,954,0.38785,0.45051
2012,17-29 y.,Rural regions,Not concerned at all,0.21686,252,954,0.19069,0.24302
2012,30-45 y.,Urban regions,Very concerned,0.21818,871,3012,0.20343,0.23293
2012,30-45 y.,Urban regions,Somewhat concerned,0.44074,1589,3012,0.42300,0.45847
2012,30-45 y.,Urban regions,Not concerned at all,0.14048,552,3012,0.12807,0.15289
2012,30-45 y.,Rural regions,Very concerned,0.22779,448,1557,0.20695,0.24863
2012,30-45 y.,Rural regions,Somewhat concerned,0.39175,836,1557,0.36749,0.41600
2012,30-45 y.,Rural regions,Not concerned at all,0.14886,273,1557,0.13117,0.16654
2012,46-65 y.,Urban regions,Very concerned,0.30002,1553,4784,0.28703,0.31301
2012,46-65 y.,Urban regions,Somewhat concerned,0.48963,2459,4784,0.47546,0.50380
2012,46-65 y.,Urban regions,Not concerned at all,0.15727,772,4784,0.14695,0.16759
2012,46-65 y.,Rural regions,Very concerned,0.31752,1012,3021,0.30091,0.33412
2012,46-65 y.,Rural regions,Somewhat concerned,0.49662,1549,3021,0.47878,0.51445
2012,46-65 y.,Rural regions,Not concerned at all,0.13795,460,3021,0.12565,0.15025
2012,66 and older,Urban regions,Very concerned,0.38619,1282,3274,0.36951,0.40287
2012,66 and older,Urban regions,Somewhat concerned,0.46418,1534,3274,0.44710,0.48127
2012,66 and older,Urban regions,Not concerned at all,0.13995,458,3274,0.12806,0.15184
2012,66 and older,Rural regions,Very concerned,0.40102,746,1867,0.37879,0.42326
2012,66 and older,Rural regions,Somewhat concerned,0.44603,864,1867,0.42348,0.46858
2012,66 and older,Rural regions,Not concerned at all,0.14065,257,1867,0.12488,0.15643
2013,17-29 y.,Urban regions,Very concerned,0.17748,432,1699,0.15930,0.19565
2013,17-29 y.,Urban regions,Somewhat concerned,0.34181,874,1699,0.31925,0.36437
2013,17-29 y.,Urban regions,Not concerned at all,0.15574,393,1699,0.13849,0.17298
2013,17-29 y.,Rural regions,Very concerned,0.13838,189,823,0.11477,0.16199
2013,17-29 y.,Rural regions,Somewhat concerned,0.38374,417,823,0.35050,0.41699
2013,17-29 y.,Rural regions,Not concerned at all,0.19638,217,823,0.16922,0.22353
2013,30-45 y.,Urban regions,Very concerned,0.16585,722,2657,0.15170,0.17999
2013,30-45 y.,Urban regions,Somewhat concerned,0.36051,1444,2657,0.34225,0.37877
2013,30-45 y.,Urban regions,Not concerned at all,0.14298,491,2657,0.12967,0.15629
2013,30-45 y.,Rural regions,Very concerned,0.18118,377,1395,0.16096,0.20140
2013,30-45 y.,Rural regions,Somewhat concerned,0.38363,774,1395,0.35810,0.40916
2013,30-45 y.,Rural regions,Not concerned at all,0.13220,244,1395,0.11442,0.14998
2013,46-65 y.,Urban regions,Very concerned,0.26457,1332,4472,0.25164,0.27750
2013,46-65 y.,Urban regions,Somewhat concerned,0.46646,2361,4472,0.45184,0.48109
2013,46-65 y.,Urban regions,Not concerned at all,0.15494,779,4472,0.14433,0.16554
2013,46-65 y.,Rural regions,Very concerned,0.28762,874,2823,0.27092,0.30432
2013,46-65 y.,Rural regions,Somewhat concerned,0.49206,1494,2823,0.47361,0.51050
2013,46-65 y.,Rural regions,Not concerned at all,0.14536,455,2823,0.13235,0.15836
2013,66 and older,Urban regions,Very concerned,0.33718,1096,3154,0.32068,0.35368
2013,66 and older,Urban regions,Somewhat concerned,0.49297,1575,3154,0.47552,0.51042
2013,66 and older,Urban regions,Not concerned at all,0.15278,483,3154,0.14023,0.16534
2013,66 and older,Rural regions,Very concerned,0.37366,648,1740,0.35092,0.39640
2013,66 and older,Rural regions,Somewhat concerned,0.46673,851,1740,0.44328,0.49018
2013,66 and older,Rural regions,Not concerned at all,0.13463,241,1740,0.11858,0.15067
2014,17-29 y.,Urban regions,Very concerned,0.30638,1030,2900,0.28960,0.32316
2014,17-29 y.,Urban regions,Somewhat concerned,0.45266,1338,2900,0.43454,0.47078
2014,17-29 y.,Urban regions,Not concerned at all,0.16881,532,2900,0.15517,0.18245
2014,17-29 y.,Rural regions,Very concerned,0.21847,373,1364,0.19653,0.24041
2014,17-29 y.,Rural regions,Somewhat concerned,0.48930,704,1364,0.46277,0.51584
2014,17-29 y.,Rural regions,Not concerned at all,0.21578,287,1364,0.19394,0.23761
2014,30-45 y.,Urban regions,Very concerned,0.35405,2263,5630,0.34155,0.36654
2014,30-45 y.,Urban regions,Somewhat concerned,0.50194,2655,5630,0.48888,0.51500
2014,30-45 y.,Urban regions,Not concerned at all,0.14020,712,5630,0.13113,0.14927
2014,30-45 y.,Rural regions,Very concerned,0.32476,1011,2851,0.30757,0.34195
2014,30-45 y.,Rural regions,Somewhat concerned,0.50900,1476,2851,0.49065,0.52735
2014,30-45 y.,Rural regions,Not concerned at all,0.16351,364,2851,0.14993,0.17709
2014,46-65 y.,Urban regions,Very concerned,0.39973,2430,5878,0.38721,0.41226
2014,46-65 y.,Urban regions,Somewhat concerned,0.46656,2736,5878,0.45380,0.47931
2014,46-65 y.,Urban regions,Not concerned at all,0.12998,712,5878,0.12138,0.13858
2014,46-65 y.,Rural regions,Very concerned,0.37127,1312,3397,0.35502,0.38752
2014,46-65 y.,Rural regions,Somewhat concerned,0.50164,1651,3397,0.48482,0.51846
2014,46-65 y.,Rural regions,Not concerned at all,0.11974,434,3397,0.10882,0.13066
2014,66 and older,Urban regions,Very concerned,0.43054,1371,3141,0.41323,0.44786
2014,66 and older,Urban regions,Somewhat concerned,0.43425,1383,3141,0.41691,0.45159
2014,66 and older,Urban regions,Not concerned at all,0.12788,387,3141,0.11620,0.13956
2014,66 and older,Rural regions,Very concerned,0.40570,741,1782,0.38290,0.42851
2014,66 and older,Rural regions,Somewhat concerned,0.46576,813,1782,0.44259,0.48893
2014,66 and older,Rural regions,Not concerned at all,0.11458,228,1782,0.09979,0.12937
2015,17-29 y.,Urban regions,Very concerned,0.37229,1123,2612,0.35375,0.39083
2015,17-29 y.,Urban regions,Somewhat concerned,0.40493,1171,2612,0.38610,0.42376
2015,17-29 y.,Urban regions,Not concerned at all,0.09920,318,2612,0.08773,0.11066
2015,17-29 y.,Rural regions,Very concerned,0.31497,467,1268,0.28940,0.34055
2015,17-29 y.,Rural regions,Somewhat concerned,0.40029,584,1268,0.37331,0.42727
2015,17-29 y.,Rural regions,Not concerned at all,0.17037,217,1268,0.14967,0.19107
2015,30-45 y.,Urban regions,Very concerned,0.39803,2090,4799,0.38418,0.41188
2015,30-45 y.,Urban regions,Somewhat concerned,0.45864,2281,4799,0.44454,0.47274
2015,30-45 y.,Urban regions,Not concerned at all,0.08442,428,4799,0.07655,0.09228
2015,30-45 y.,Rural regions,Very concerned,0.37626,1052,2514,0.35732,0.39520
2015,30-45 y.,Rural regions,Somewhat concerned,0.47973,1186,2514,0.46020,0.49926
2015,30-45 y.,Rural regions,Not concerned at all,0.10230,276,2514,0.09045,0.11415
2015,46-65 y.,Urban regions,Very concerned,0.47476,2759,5608,0.46169,0.48783
2015,46-65 y.,Urban regions,Somewhat concerned,0.43378,2430,5608,0.42081,0.44675
2015,46-65 y.,Urban regions,Not concerned at all,0.07847,419,5608,0.07143,0.08551
2015,46-65 y.,Rural regions,Very concerned,0.46676,1519,3224,0.44954,0.48398
2015,46-65 y.,Rural regions,Somewhat concerned,0.44435,1433,3224,0.42720,0.46151
2015,46-65 y.,Rural regions,Not concerned at all,0.07302,272,3224,0.06404,0.08200
2015,66 and older,Urban regions,Very concerned,0.56959,1793,3074,0.55208,0.58709
2015,66 and older,Urban regions,Somewhat concerned,0.37463,1137,3074,0.35751,0.39174
2015,66 and older,Urban regions,Not concerned at all,0.04883,144,3074,0.04121,0.05645
2015,66 and older,Rural regions,Very concerned,0.57218,1030,1779,0.54919,0.59518
2015,66 and older,Rural regions,Somewhat concerned,0.34567,624,1779,0.32356,0.36777
2015,66 and older,Rural regions,Not concerned at all,0.06062,125,1779,0.04953,0.07171
2016,17-29 y.,Urban regions,Very concerned,0.42620,1278,2562,0.40704,0.44535
2016,17-29 y.,Urban regions,Somewhat concerned,0.39667,1063,2562,0.37773,0.41562
2016,17-29 y.,Urban regions,Not concerned at all,0.07619,221,2562,0.06592,0.08647
2016,17-29 y.,Rural regions,Very concerned,0.40847,542,1218,0.38085,0.43609
2016,17-29 y.,Rural regions,Somewhat concerned,0.36933,529,1218,0.34221,0.39644
2016,17-29 y.,Rural regions,Not concerned at all,0.12297,147,1218,0.10452,0.14142
2016,30-45 y.,Urban regions,Very concerned,0.50272,2459,4658,0.48836,0.51708
2016,30-45 y.,Urban regions,Somewhat concerned,0.40776,1886,4658,0.39364,0.42187
2016,30-45 y.,Urban regions,Not concerned at all,0.06976,313,4658,0.06245,0.07708
2016,30-45 y.,Rural regions,Very concerned,0.46438,1208,2366,0.44428,0.48448
2016,30-45 y.,Rural regions,Somewhat concerned,0.43859,985,2366,0.41860,0.45859
2016,30-45 y.,Rural regions,Not concerned at all,0.07302,173,2366,0.06254,0.08351
2016,46-65 y.,Urban regions,Very concerned,0.56367,3096,5431,0.55048,0.57686
2016,46-65 y.,Urban regions,Somewhat concerned,0.37659,2057,5431,0.36371,0.38948
2016,46-65 y.,Urban regions,Not concerned at all,0.05582,278,5431,0.04971,0.06193
2016,46-65 y.,Rural regions,Very concerned,0.57687,1781,3140,0.55959,0.59415
2016,46-65 y.,Rural regions,Somewhat concerned,0.36103,1159,3140,0.34423,0.37783
2016,46-65 y.,Rural regions,Not concerned at all,0.05859,200,3140,0.05037,0.06680
2016,66 and older,Urban regions,Very concerned,0.63408,1908,2948,0.61669,0.65147
2016,66 and older,Urban regions,Somewhat concerned,0.31367,922,2948,0.29692,0.33043
2016,66 and older,Urban regions,Not concerned at all,0.04289,118,2948,0.03558,0.05021
2016,66 and older,Rural regions,Very concerned,0.64216,1121,1745,0.61967,0.66466
2016,66 and older,Rural regions,Somewhat concerned,0.29621,520,1745,0.27478,0.31764
2016,66 and older,Rural regions,Not concerned at all,0.05529,104,1745,0.04456,0.06601
2017,17-29 y.,Urban regions,Very concerned,0.47086,1497,2918,0.45275,0.48898
2017,17-29 y.,Urban regions,Somewhat concerned,0.35427,1155,2918,0.33691,0.37163
2017,17-29 y.,Urban regions,Not concerned at all,0.07876,266,2918,0.06898,0.08853
2017,17-29 y.,Rural regions,Very concerned,0.41300,695,1395,0.38715,0.43885
2017,17-29 y.,Rural regions,Somewhat concerned,0.38973,541,1395,0.36412,0.41533
2017,17-29 y.,Rural regions,Not concerned at all,0.09454,159,1395,0.07918,0.10990
2017,30-45 y.,Urban regions,Very concerned,0.53739,2672,4821,0.52332,0.55147
2017,30-45 y.,Urban regions,Somewhat concerned,0.38472,1850,4821,0.37099,0.39846
2017,30-45 y.,Urban regions,Not concerned at all,0.06475,299,4821,0.05780,0.07170
2017,30-45 y.,Rural regions,Very concerned,0.51711,1278,2411,0.49716,0.53706
2017,30-45 y.,Rural regions,Somewhat concerned,0.37769,944,2411,0.35833,0.39704
2017,30-45 y.,Rural regions,Not concerned at all,0.08905,189,2411,0.07768,0.10042
2017,46-65 y.,Urban regions,Very concerned,0.57202,3587,6247,0.55975,0.58429
2017,46-65 y.,Urban regions,Somewhat concerned,0.36547,2309,6247,0.35353,0.37742
2017,46-65 y.,Urban regions,Not concerned at all,0.05716,351,6247,0.05141,0.06292
2017,46-65 y.,Rural regions,Very concerned,0.58517,2213,3686,0.56926,0.60108
2017,46-65 y.,Rural regions,Somewhat concerned,0.35284,1259,3686,0.33741,0.36827
2017,46-65 y.,Rural regions,Not concerned at all,0.05611,214,3686,0.04868,0.06354
2017,66 and older,Urban regions,Very concerned,0.62591,1938,3089,0.60884,0.64298
2017,66 and older,Urban regions,Somewhat concerned,0.31534,1007,3089,0.29895,0.33173
2017,66 and older,Urban regions,Not concerned at all,0.05292,144,3089,0.04502,0.06081
2017,66 and older,Rural regions,Very concerned,0.64986,1206,1847,0.62810,0.67162
2017,66 and older,Rural regions,Somewhat concerned,0.28937,526,1847,0.26868,0.31006
2017,66 and older,Rural regions,Not concerned at all,0.05309,115,1847,0.04287,0.06332
2018,17-29 y.,Urban regions,Very concerned,0.36872,1165,2906,0.35117,0.38626
2018,17-29 y.,Urban regions,Somewhat concerned,0.42756,1344,2906,0.40957,0.44555
2018,17-29 y.,Urban regions,Not concerned at all,0.11861,397,2906,0.10686,0.13037
2018,17-29 y.,Rural regions,Very concerned,0.33062,487,1343,0.30545,0.35579
2018,17-29 y.,Rural regions,Somewhat concerned,0.43256,647,1343,0.40605,0.45906
2018,17-29 y.,Rural regions,Not concerned at all,0.13122,209,1343,0.11316,0.14929
2018,30-45 y.,Urban regions,Very concerned,0.42709,1942,4506,0.41265,0.44154
2018,30-45 y.,Urban regions,Somewhat concerned,0.45813,2121,4506,0.44358,0.47268
2018,30-45 y.,Urban regions,Not concerned at all,0.09888,443,4506,0.09016,0.10760
2018,30-45 y.,Rural regions,Very concerned,0.40002,939,2209,0.37958,0.42045
2018,30-45 y.,Rural regions,Somewhat concerned,0.47671,1028,2209,0.45588,0.49755
2018,30-45 y.,Rural regions,Not concerned at all,0.10715,242,2209,0.09425,0.12006
2018,46-65 y.,Urban regions,Very concerned,0.46338,2846,6059,0.45082,0.47594
2018,46-65 y.,Urban regions,Somewhat concerned,0.45877,2771,6059,0.44623,0.47132
2018,46-65 y.,Urban regions,Not concerned at all,0.07343,442,6059,0.06686,0.08000
2018,46-65 y.,Rural regions,Very concerned,0.46476,1642,3553,0.44836,0.48117
2018,46-65 y.,Rural regions,Somewhat concerned,0.45405,1604,3553,0.43767,0.47042
2018,46-65 y.,Rural regions,Not concerned at all,0.07699,307,3553,0.06823,0.08576
2018,66 and older,Urban regions,Very concerned,0.53022,1728,3144,0.51277,0.54767
2018,66 and older,Urban regions,Somewhat concerned,0.40769,1240,3144,0.39051,0.42487
2018,66 and older,Urban regions,Not concerned at all,0.05845,176,3144,0.05025,0.06665
2018,66 and older,Rural regions,Very concerned,0.52505,968,1835,0.50220,0.54791
2018,66 and older,Rural regions,Somewhat concerned,0.38370,700,1835,0.36145,0.40596
2018,66 and older,Rural regions,Not concerned at all,0.08885,167,1835,0.07583,0.10187
2019,17-29 y.,Urban regions,Very concerned,0.37335,1119,2546,0.35455,0.39214
2019,17-29 y.,Urban regions,Somewhat concerned,0.45750,1165,2546,0.43814,0.47685
2019,17-29 y.,Urban regions,Not concerned at all,0.07547,262,2546,0.06521,0.08574
2019,17-29 y.,Rural regions,Very concerned,0.37570,482,1146,0.34764,0.40375
2019,17-29 y.,Rural regions,Somewhat concerned,0.36763,531,1146,0.33970,0.39556
2019,17-29 y.,Rural regions,Not concerned at all,0.12645,133,1146,0.10720,0.14570
2019,30-45 y.,Urban regions,Very concerned,0.40607,1820,4042,0.39092,0.42121
2019,30-45 y.,Urban regions,Somewhat concerned,0.47555,1877,4042,0.46015,0.49094
2019,30-45 y.,Urban regions,Not concerned at all,0.10094,345,4042,0.09165,0.11023
2019,30-45 y.,Rural regions,Very concerned,0.38319,890,2064,0.36221,0.40417
2019,30-45 y.,Rural regions,Somewhat concerned,0.47902,979,2064,0.45747,0.50058
2019,30-45 y.,Rural regions,Not concerned at all,0.11747,195,2064,0.10358,0.13137
2019,46-65 y.,Urban regions,Very concerned,0.50548,3279,6497,0.49332,0.51763
2019,46-65 y.,Urban regions,Somewhat concerned,0.42230,2793,6497,0.41029,0.43431
2019,46-65 y.,Urban regions,Not concerned at all,0.06680,425,6497,0.06073,0.07287
2019,46-65 y.,Rural regions,Very concerned,0.52204,1870,3681,0.50590,0.53818
2019,46-65 y.,Rural regions,Somewhat concerned,0.41664,1568,3681,0.40071,0.43257
2019,46-65 y.,Rural regions,Not concerned at all,0.05536,243,3681,0.04797,0.06275
2019,66 and older,Urban regions,Very concerned,0.58799,1904,3214,0.57097,0.60501
2019,66 and older,Urban regions,Somewhat concerned,0.35221,1152,3214,0.33570,0.36873
2019,66 and older,Urban regions,Not concerned at all,0.05642,158,3214,0.04844,0.06440
2019,66 and older,Rural regions,Very concerned,0.57757,1079,1865,0.55514,0.59999
2019,66 and older,Rural regions,Somewhat concerned,0.35381,654,1865,0.33210,0.37552
2019,66 and older,Rural regions,Not concerned at all,0.06377,132,1865,0.05268,0.07486
2020,17-29 y.,Urban regions,Very concerned,0.29894,999,3048,0.28269,0.31520
2020,17-29 y.,Urban regions,Somewhat concerned,0.46764,1499,3048,0.44993,0.48536
2020,17-29 y.,Urban regions,Not concerned at all,0.14526,550,3048,0.13275,0.15777
2020,17-29 y.,Rural regions,Very concerned,0.26785,388,1250,0.24329,0.29241
2020,17-29 y.,Rural regions,Somewhat concerned,0.43244,595,1250,0.40497,0.45992
2020,17-29 y.,Rural regions,Not concerned at all,0.17132,267,1250,0.15043,0.19222
2020,30-45 y.,Urban regions,Very concerned,0.33135,1519,4513,0.31762,0.34509
2020,30-45 y.,Urban regions,Somewhat concerned,0.51329,2314,4513,0.49870,0.52787
2020,30-45 y.,Urban regions,Not concerned at all,0.13506,680,4513,0.12509,0.14503
2020,30-45 y.,Rural regions,Very concerned,0.33304,705,2079,0.31277,0.35330
2020,30-45 y.,Rural regions,Somewhat concerned,0.50922,1061,2079,0.48773,0.53071
2020,30-45 y.,Rural regions,Not concerned at all,0.13886,313,2079,0.12399,0.15373
2020,46-65 y.,Urban regions,Very concerned,0.39092,2399,6300,0.37887,0.40297
2020,46-65 y.,Urban regions,Somewhat concerned,0.50725,3230,6300,0.49491,0.51960
2020,46-65 y.,Urban regions,Not concerned at all,0.09521,671,6300,0.08796,0.10246
2020,46-65 y.,Rural regions,Very concerned,0.41637,1384,3471,0.39997,0.43277
2020,46-65 y.,Rural regions,Somewhat concerned,0.48986,1742,3471,0.47323,0.50650
2020,46-65 y.,Rural regions,Not concerned at all,0.08596,345,3471,0.07664,0.09529
2020,66 and older,Urban regions,Very concerned,0.47169,1469,3063,0.45400,0.48937
2020,66 and older,Urban regions,Somewhat concerned,0.43875,1353,3063,0.42118,0.45633
2020,66 and older,Urban regions,Not concerned at all,0.08260,241,3063,0.07285,0.09235
2020,66 and older,Rural regions,Very concerned,0.47743,852,1796,0.45432,0.50054
2020,66 and older,Rural regions,Somewhat concerned,0.43578,787,1796,0.41284,0.45872
2020,66 and older,Rural regions,Not concerned at all,0.08108,157,1796,0.06845,0.09371
2021,17-29 y.,Urban regions,Very concerned,0.35244,791,1919,0.33106,0.37382
2021,17-29 y.,Urban regions,Somewhat concerned,0.43950,888,1919,0.41728,0.46171
2021,17-29 y.,Urban regions,Not concerned at all,0.11357,240,1919,0.09937,0.12777
2021,17-29 y.,Rural regions,Very concerned,0.34500,285,771,0.31142,0.37858
2021,17-29 y.,Rural regions,Somewhat concerned,0.41377,363,771,0.37898,0.44856
2021,17-29 y.,Rural regions,Not concerned at all,0.15252,123,771,0.12712,0.17791
2021,30-45 y.,Urban regions,Very concerned,0.35074,1087,2805,0.33308,0.36840
2021,30-45 y.,Urban regions,Somewhat concerned,0.50720,1430,2805,0.48869,0.52570
2021,30-45 y.,Urban regions,Not concerned at all,0.11646,288,2805,0.10458,0.12833
2021,30-45 y.,Rural regions,Very concerned,0.34177,481,1337,0.31634,0.36721
2021,30-45 y.,Rural regions,Somewhat concerned,0.51971,687,1337,0.49292,0.54650
2021,30-45 y.,Rural regions,Not concerned at all,0.12254,169,1337,0.10496,0.14013
2021,46-65 y.,Urban regions,Very concerned,0.42609,1849,4425,0.41152,0.44066
2021,46-65 y.,Urban regions,Somewhat concerned,0.48325,2192,4425,0.46852,0.49797
2021,46-65 y.,Urban regions,Not concerned at all,0.08403,384,4425,0.07586,0.09221
2021,46-65 y.,Rural regions,Very concerned,0.44713,1015,2359,0.42707,0.46720
2021,46-65 y.,Rural regions,Somewhat concerned,0.47348,1129,2359,0.45333,0.49363
2021,46-65 y.,Rural regions,Not concerned at all,0.07333,215,2359,0.06281,0.08385
2021,66 and older,Urban regions,Very concerned,0.55667,1200,2211,0.53596,0.57739
2021,66 and older,Urban regions,Somewhat concerned,0.35173,865,2211,0.33182,0.37164
2021,66 and older,Urban regions,Not concerned at all,0.07754,146,2211,0.06639,0.08869
2021,66 and older,Rural regions,Very concerned,0.56952,754,1320,0.54280,0.59624
2021,66 and older,Rural regions,Somewhat concerned,0.36751,477,1320,0.34149,0.39353
2021,66 and older,Rural regions,Not concerned at all,0.05901,89,1320,0.04629,0.07173
