"plh0194","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne eher ab","2012","Hauptschule","Hamburg","","","",""
"Lehne eher ab","2012","Hauptschule","Niedersachsen","","","",""
"Lehne eher ab","2012","Hauptschule","Bremen","","","",""
"Lehne eher ab","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","Hauptschule","Hessen","","","",""
"Lehne eher ab","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","Hauptschule","Baden-Württemberg","","","",""
"Lehne eher ab","2012","Hauptschule","Bayern","","","",""
"Lehne eher ab","2012","Hauptschule","Saarland","","","",""
"Lehne eher ab","2012","Hauptschule","Berlin","","","",""
"Lehne eher ab","2012","Hauptschule","Brandenburg","","","",""
"Lehne eher ab","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","Hauptschule","Sachsen","","","",""
"Lehne eher ab","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","Hauptschule","Thüringen","","","",""
"Lehne eher ab","2012","Realschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","Realschule","Hamburg","","","",""
"Lehne eher ab","2012","Realschule","Niedersachsen","","","",""
"Lehne eher ab","2012","Realschule","Bremen","","","",""
"Lehne eher ab","2012","Realschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","Realschule","Hessen","","","",""
"Lehne eher ab","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","Realschule","Baden-Württemberg","","","",""
"Lehne eher ab","2012","Realschule","Bayern","","","",""
"Lehne eher ab","2012","Realschule","Saarland","","","",""
"Lehne eher ab","2012","Realschule","Berlin","","","",""
"Lehne eher ab","2012","Realschule","Brandenburg","","","",""
"Lehne eher ab","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","Realschule","Sachsen","","","",""
"Lehne eher ab","2012","Realschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","Realschule","Thüringen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Hamburg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Bremen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Hessen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Baden-Württemberg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Bayern","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Saarland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Berlin","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Brandenburg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Sachsen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Thüringen","","","",""
"Lehne eher ab","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","AkademikerIn","Hamburg","","","",""
"Lehne eher ab","2012","AkademikerIn","Niedersachsen","","","",""
"Lehne eher ab","2012","AkademikerIn","Bremen","","","",""
"Lehne eher ab","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","AkademikerIn","Hessen","","","",""
"Lehne eher ab","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","AkademikerIn","Baden-Württemberg","","","",""
"Lehne eher ab","2012","AkademikerIn","Bayern","","","",""
"Lehne eher ab","2012","AkademikerIn","Saarland","","","",""
"Lehne eher ab","2012","AkademikerIn","Berlin","","","",""
"Lehne eher ab","2012","AkademikerIn","Brandenburg","","","",""
"Lehne eher ab","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","AkademikerIn","Sachsen","","","",""
"Lehne eher ab","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","AkademikerIn","Thüringen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Hamburg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Bremen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Hessen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Bayern","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Saarland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Berlin","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Sachsen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Thüringen","","","",""
"Lehne voll ab","2012","Hauptschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","Hauptschule","Hamburg","","","",""
"Lehne voll ab","2012","Hauptschule","Niedersachsen","","","",""
"Lehne voll ab","2012","Hauptschule","Bremen","","","",""
"Lehne voll ab","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","Hauptschule","Hessen","","","",""
"Lehne voll ab","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","Hauptschule","Baden-Württemberg","","","",""
"Lehne voll ab","2012","Hauptschule","Bayern","","","",""
"Lehne voll ab","2012","Hauptschule","Saarland","","","",""
"Lehne voll ab","2012","Hauptschule","Berlin","","","",""
"Lehne voll ab","2012","Hauptschule","Brandenburg","","","",""
"Lehne voll ab","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","Hauptschule","Sachsen","","","",""
"Lehne voll ab","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","Hauptschule","Thüringen","","","",""
"Lehne voll ab","2012","Realschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","Realschule","Hamburg","","","",""
"Lehne voll ab","2012","Realschule","Niedersachsen","","","",""
"Lehne voll ab","2012","Realschule","Bremen","","","",""
"Lehne voll ab","2012","Realschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","Realschule","Hessen","","","",""
"Lehne voll ab","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","Realschule","Baden-Württemberg","","","",""
"Lehne voll ab","2012","Realschule","Bayern","","","",""
"Lehne voll ab","2012","Realschule","Saarland","","","",""
"Lehne voll ab","2012","Realschule","Berlin","","","",""
"Lehne voll ab","2012","Realschule","Brandenburg","","","",""
"Lehne voll ab","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","Realschule","Sachsen","","","",""
"Lehne voll ab","2012","Realschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","Realschule","Thüringen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Hamburg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Bremen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Hessen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Baden-Württemberg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Bayern","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Saarland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Berlin","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Brandenburg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Sachsen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Thüringen","","","",""
"Lehne voll ab","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","AkademikerIn","Hamburg","","","",""
"Lehne voll ab","2012","AkademikerIn","Niedersachsen","","","",""
"Lehne voll ab","2012","AkademikerIn","Bremen","","","",""
"Lehne voll ab","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","AkademikerIn","Hessen","","","",""
"Lehne voll ab","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","AkademikerIn","Baden-Württemberg","","","",""
"Lehne voll ab","2012","AkademikerIn","Bayern","","","",""
"Lehne voll ab","2012","AkademikerIn","Saarland","","","",""
"Lehne voll ab","2012","AkademikerIn","Berlin","","","",""
"Lehne voll ab","2012","AkademikerIn","Brandenburg","","","",""
"Lehne voll ab","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","AkademikerIn","Sachsen","","","",""
"Lehne voll ab","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","AkademikerIn","Thüringen","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Schleswig-Holstein","19","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Hamburg","4","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Niedersachsen","36","0.526822800010999","0.422506796313048","0.631138803708949"
"Stimme voll zu","2013","(noch) kein Abschluss","Bremen","4","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Nordrhein-Westfalen","100","0.509757392630727","0.443699602073933","0.575815183187521"
"Stimme voll zu","2013","(noch) kein Abschluss","Hessen","35","0.43858659976404","0.322343244373018","0.554829955155062"
"Stimme voll zu","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","23","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Baden-Württemberg","42","0.387637107995142","0.284061919274639","0.491212296715644"
"Stimme voll zu","2013","(noch) kein Abschluss","Bayern","48","0.402385692521222","0.31427951320985","0.490491871832595"
"Stimme voll zu","2013","(noch) kein Abschluss","Saarland","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Berlin","20","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Brandenburg","10","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Sachsen","17","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Thüringen","7","","",""
"Stimme voll zu","2013","Hauptschule","Schleswig-Holstein","162","0.576263089399398","0.519192757705599","0.633333421093196"
"Stimme voll zu","2013","Hauptschule","Hamburg","46","0.522806503785095","0.423407971271593","0.622205036298597"
"Stimme voll zu","2013","Hauptschule","Niedersachsen","412","0.513062748109704","0.47782727673648","0.548298219482927"
"Stimme voll zu","2013","Hauptschule","Bremen","29","","",""
"Stimme voll zu","2013","Hauptschule","Nordrhein-Westfalen","873","0.542208382803563","0.51809582960707","0.566320936000057"
"Stimme voll zu","2013","Hauptschule","Hessen","252","0.541677433247361","0.496144548361532","0.587210318133191"
"Stimme voll zu","2013","Hauptschule","Rheinland-Pfalz,Saarland","281","0.443016731128522","0.402659836799103","0.483373625457941"
"Stimme voll zu","2013","Hauptschule","Baden-Württemberg","486","0.485860730060782","0.454095345307892","0.517626114813672"
"Stimme voll zu","2013","Hauptschule","Bayern","716","0.482040581183795","0.456728558035219","0.507352604332371"
"Stimme voll zu","2013","Hauptschule","Saarland","","","",""
"Stimme voll zu","2013","Hauptschule","Berlin","96","0.577621345154095","0.501560143574292","0.653682546733897"
"Stimme voll zu","2013","Hauptschule","Brandenburg","122","0.469118711437364","0.405849965305465","0.532387457569262"
"Stimme voll zu","2013","Hauptschule","Mecklenburg-Vorpommern","73","0.632935644661809","0.547405528966985","0.718465760356633"
"Stimme voll zu","2013","Hauptschule","Sachsen","200","0.57216692720846","0.518704497242707","0.625629357174213"
"Stimme voll zu","2013","Hauptschule","Sachsen-Anhalt","155","0.633591594090679","0.572249113294208","0.694934074887151"
"Stimme voll zu","2013","Hauptschule","Thüringen","118","0.470058962315018","0.409967178148042","0.530150746481994"
"Stimme voll zu","2013","Realschule","Schleswig-Holstein","119","0.437562090442685","0.378389123436022","0.496735057449349"
"Stimme voll zu","2013","Realschule","Hamburg","33","0.411962480227531","0.311930707013819","0.511994253441244"
"Stimme voll zu","2013","Realschule","Niedersachsen","349","0.457205937549438","0.421457904371766","0.492953970727111"
"Stimme voll zu","2013","Realschule","Bremen","28","","",""
"Stimme voll zu","2013","Realschule","Nordrhein-Westfalen","493","0.44167842270501","0.412130393496917","0.471226451913103"
"Stimme voll zu","2013","Realschule","Hessen","196","0.479916180352702","0.432193326083106","0.527639034622299"
"Stimme voll zu","2013","Realschule","Rheinland-Pfalz,Saarland","143","0.473091902742032","0.415529440401308","0.530654365082757"
"Stimme voll zu","2013","Realschule","Baden-Württemberg","294","0.382702360344674","0.348636246529758","0.416768474159589"
"Stimme voll zu","2013","Realschule","Bayern","412","0.407304181705587","0.3773129622716","0.437295401139574"
"Stimme voll zu","2013","Realschule","Saarland","","","",""
"Stimme voll zu","2013","Realschule","Berlin","136","0.484094864114748","0.425136732370034","0.543052995859463"
"Stimme voll zu","2013","Realschule","Brandenburg","181","0.462957711216714","0.412287638825722","0.513627783607706"
"Stimme voll zu","2013","Realschule","Mecklenburg-Vorpommern","112","0.497878289027305","0.435270099817834","0.560486478236777"
"Stimme voll zu","2013","Realschule","Sachsen","324","0.46167601967845","0.425536704029828","0.497815335327073"
"Stimme voll zu","2013","Realschule","Sachsen-Anhalt","226","0.552455756895122","0.503169430181087","0.601742083609158"
"Stimme voll zu","2013","Realschule","Thüringen","182","0.438746793851811","0.390536777165196","0.486956810538427"
"Stimme voll zu","2013","(Fach-)Abitur","Schleswig-Holstein","41","0.329526241842921","0.248413490887301","0.41063899279854"
"Stimme voll zu","2013","(Fach-)Abitur","Hamburg","17","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Niedersachsen","94","0.30670989124031","0.254266440596493","0.359153341884127"
"Stimme voll zu","2013","(Fach-)Abitur","Bremen","8","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Nordrhein-Westfalen","325","0.397297981163515","0.365131266047945","0.429464696279085"
"Stimme voll zu","2013","(Fach-)Abitur","Hessen","98","0.368402032561375","0.311181995049536","0.425622070073214"
"Stimme voll zu","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","61","0.268736037637904","0.202486338861359","0.33498573641445"
"Stimme voll zu","2013","(Fach-)Abitur","Baden-Württemberg","109","0.299001361984642","0.253447269559853","0.344555454409431"
"Stimme voll zu","2013","(Fach-)Abitur","Bayern","135","0.290855639200852","0.248847737252092","0.332863541149613"
"Stimme voll zu","2013","(Fach-)Abitur","Saarland","","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Berlin","43","0.324965689423917","0.244762041502142","0.405169337345691"
"Stimme voll zu","2013","(Fach-)Abitur","Brandenburg","32","0.41940240345854","0.322685771277089","0.51611903563999"
"Stimme voll zu","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","16","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Sachsen","45","0.358476811728991","0.2787549550767","0.438198668381282"
"Stimme voll zu","2013","(Fach-)Abitur","Sachsen-Anhalt","31","0.38928655652198","0.275063832231028","0.503509280812933"
"Stimme voll zu","2013","(Fach-)Abitur","Thüringen","32","0.395598689051493","0.286381033668436","0.504816344434551"
"Stimme voll zu","2013","AkademikerIn","Schleswig-Holstein","36","0.27235904407958","0.20063798371303","0.34408010444613"
"Stimme voll zu","2013","AkademikerIn","Hamburg","25","","",""
"Stimme voll zu","2013","AkademikerIn","Niedersachsen","138","0.354586907605936","0.311967673222376","0.397206141989497"
"Stimme voll zu","2013","AkademikerIn","Bremen","12","","",""
"Stimme voll zu","2013","AkademikerIn","Nordrhein-Westfalen","289","0.286771449250845","0.260093903721061","0.313448994780629"
"Stimme voll zu","2013","AkademikerIn","Hessen","115","0.258240265819806","0.219488307156304","0.296992224483308"
"Stimme voll zu","2013","AkademikerIn","Rheinland-Pfalz,Saarland","72","0.247055789957654","0.194014979683067","0.300096600232241"
"Stimme voll zu","2013","AkademikerIn","Baden-Württemberg","160","0.235805265620844","0.204470077784779","0.267140453456908"
"Stimme voll zu","2013","AkademikerIn","Bayern","198","0.262473843019214","0.231947247369555","0.293000438668873"
"Stimme voll zu","2013","AkademikerIn","Saarland","","","",""
"Stimme voll zu","2013","AkademikerIn","Berlin","93","0.282125602345657","0.236145528567885","0.32810567612343"
"Stimme voll zu","2013","AkademikerIn","Brandenburg","86","0.300823513456666","0.24486224693858","0.356784779974751"
"Stimme voll zu","2013","AkademikerIn","Mecklenburg-Vorpommern","44","0.363271575129378","0.283318804435336","0.443224345823419"
"Stimme voll zu","2013","AkademikerIn","Sachsen","145","0.386817791276027","0.341870056121911","0.431765526430143"
"Stimme voll zu","2013","AkademikerIn","Sachsen-Anhalt","100","0.443921793663817","0.378268287939461","0.509575299388172"
"Stimme voll zu","2013","AkademikerIn","Thüringen","69","0.337909828545948","0.274239199142411","0.401580457949485"
"Stimme eher zu","2013","(noch) kein Abschluss","Schleswig-Holstein","17","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Hamburg","7","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Niedersachsen","44","0.405411339311765","0.302831264352723","0.507991414270807"
"Stimme eher zu","2013","(noch) kein Abschluss","Bremen","2","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Nordrhein-Westfalen","95","0.402400629394688","0.337601205914174","0.467200052875202"
"Stimme eher zu","2013","(noch) kein Abschluss","Hessen","30","0.486942183351695","0.369851881741318","0.604032484962071"
"Stimme eher zu","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","14","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Baden-Württemberg","31","0.462408875144325","0.356415736194346","0.568402014094304"
"Stimme eher zu","2013","(noch) kein Abschluss","Bayern","56","0.530194200110007","0.440523350708421","0.619865049511592"
"Stimme eher zu","2013","(noch) kein Abschluss","Saarland","","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Berlin","7","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Brandenburg","9","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Sachsen","7","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Thüringen","3","","",""
"Stimme eher zu","2013","Hauptschule","Schleswig-Holstein","113","0.332584197357202","0.278171419882268","0.386996974832135"
"Stimme eher zu","2013","Hauptschule","Hamburg","40","0.349670205990709","0.254771920949588","0.44456849103183"
"Stimme eher zu","2013","Hauptschule","Niedersachsen","300","0.412312356438124","0.377611132021805","0.447013580854443"
"Stimme eher zu","2013","Hauptschule","Bremen","17","","",""
"Stimme eher zu","2013","Hauptschule","Nordrhein-Westfalen","638","0.369521644547952","0.346161194849776","0.392882094246129"
"Stimme eher zu","2013","Hauptschule","Hessen","177","0.379916190164462","0.335561630507546","0.424270749821378"
"Stimme eher zu","2013","Hauptschule","Rheinland-Pfalz,Saarland","255","0.449202402246118","0.408791024930309","0.489613779561926"
"Stimme eher zu","2013","Hauptschule","Baden-Württemberg","397","0.435621243108344","0.404107667153663","0.467134819063025"
"Stimme eher zu","2013","Hauptschule","Bayern","650","0.426629251305164","0.401575066770216","0.451683435840111"
"Stimme eher zu","2013","Hauptschule","Saarland","","","",""
"Stimme eher zu","2013","Hauptschule","Berlin","54","0.35960770816295","0.285710483541575","0.433504932784324"
"Stimme eher zu","2013","Hauptschule","Brandenburg","99","0.436338767587501","0.373464907572643","0.49921262760236"
"Stimme eher zu","2013","Hauptschule","Mecklenburg-Vorpommern","36","0.282598181410671","0.202700515235969","0.362495847585372"
"Stimme eher zu","2013","Hauptschule","Sachsen","107","0.347777819316275","0.296314373216952","0.399241265415598"
"Stimme eher zu","2013","Hauptschule","Sachsen-Anhalt","62","0.28545484686598","0.227956220761995","0.342953472969965"
"Stimme eher zu","2013","Hauptschule","Thüringen","130","0.4794867234112","0.419337593008703","0.539635853813696"
"Stimme eher zu","2013","Realschule","Schleswig-Holstein","126","0.48100842509479","0.421411657592236","0.540605192597345"
"Stimme eher zu","2013","Realschule","Hamburg","49","0.446270586581155","0.345239611330429","0.547301561831881"
"Stimme eher zu","2013","Realschule","Niedersachsen","335","0.431544364807459","0.396002542583044","0.467086187031874"
"Stimme eher zu","2013","Realschule","Bremen","14","","",""
"Stimme eher zu","2013","Realschule","Nordrhein-Westfalen","500","0.470127733285763","0.440429764100622","0.499825702470904"
"Stimme eher zu","2013","Realschule","Hessen","177","0.404758693969355","0.357871778112684","0.451645609826027"
"Stimme eher zu","2013","Realschule","Rheinland-Pfalz,Saarland","126","0.440258360783402","0.383025324890651","0.497491396676153"
"Stimme eher zu","2013","Realschule","Baden-Württemberg","411","0.512321981331918","0.477288540022968","0.547355422640867"
"Stimme eher zu","2013","Realschule","Bayern","500","0.459666561819832","0.429245726381784","0.490087397257881"
"Stimme eher zu","2013","Realschule","Saarland","","","",""
"Stimme eher zu","2013","Realschule","Berlin","114","0.416478745894564","0.358319561006626","0.474637930782502"
"Stimme eher zu","2013","Realschule","Brandenburg","153","0.407051265895353","0.357127222842596","0.45697530894811"
"Stimme eher zu","2013","Realschule","Mecklenburg-Vorpommern","115","0.426878499518635","0.364942872288322","0.488814126748949"
"Stimme eher zu","2013","Realschule","Sachsen","326","0.428315264962296","0.392443769967177","0.464186759957415"
"Stimme eher zu","2013","Realschule","Sachsen-Anhalt","136","0.350610036690163","0.303314008583988","0.397906064796337"
"Stimme eher zu","2013","Realschule","Thüringen","195","0.472755750667069","0.424252011209472","0.521259490124666"
"Stimme eher zu","2013","(Fach-)Abitur","Schleswig-Holstein","64","0.512352951588225","0.42609668493897","0.59860921823748"
"Stimme eher zu","2013","(Fach-)Abitur","Hamburg","35","0.463529768173445","0.344124821524739","0.582934714822152"
"Stimme eher zu","2013","(Fach-)Abitur","Niedersachsen","152","0.506917794876273","0.450058915024121","0.563776674728425"
"Stimme eher zu","2013","(Fach-)Abitur","Bremen","10","","",""
"Stimme eher zu","2013","(Fach-)Abitur","Nordrhein-Westfalen","437","0.458638306095767","0.425883416939022","0.491393195252512"
"Stimme eher zu","2013","(Fach-)Abitur","Hessen","140","0.474682045751235","0.415446923056786","0.533917168445684"
"Stimme eher zu","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","88","0.533509117145607","0.45895418651684","0.608064047774373"
"Stimme eher zu","2013","(Fach-)Abitur","Baden-Württemberg","226","0.581409274074026","0.532322102706093","0.63049644544196"
"Stimme eher zu","2013","(Fach-)Abitur","Bayern","241","0.517701883285695","0.471482667119318","0.563921099452072"
"Stimme eher zu","2013","(Fach-)Abitur","Saarland","","","",""
"Stimme eher zu","2013","(Fach-)Abitur","Berlin","57","0.386034622427966","0.302666981485406","0.469402263370526"
"Stimme eher zu","2013","(Fach-)Abitur","Brandenburg","54","0.457658017544633","0.360011841440298","0.555304193648968"
"Stimme eher zu","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","29","","",""
"Stimme eher zu","2013","(Fach-)Abitur","Sachsen","72","0.532561894095198","0.44961735620092","0.615506431989476"
"Stimme eher zu","2013","(Fach-)Abitur","Sachsen-Anhalt","31","0.408828140646126","0.2936615956202","0.523994685672052"
"Stimme eher zu","2013","(Fach-)Abitur","Thüringen","35","0.420409099838296","0.310153777957528","0.530664421719063"
"Stimme eher zu","2013","AkademikerIn","Schleswig-Holstein","81","0.519761381471255","0.439270297163599","0.60025246577891"
"Stimme eher zu","2013","AkademikerIn","Hamburg","76","0.667887744305953","0.585652685605102","0.750122803006804"
"Stimme eher zu","2013","AkademikerIn","Niedersachsen","260","0.505528150297719","0.460986236976516","0.550070063618923"
"Stimme eher zu","2013","AkademikerIn","Bremen","31","0.560843511229661","0.427232990054595","0.694454032404727"
"Stimme eher zu","2013","AkademikerIn","Nordrhein-Westfalen","565","0.489814826026103","0.460326953905864","0.519302698146342"
"Stimme eher zu","2013","AkademikerIn","Hessen","252","0.501156810447687","0.45688585519983","0.545427765695545"
"Stimme eher zu","2013","AkademikerIn","Rheinland-Pfalz,Saarland","132","0.560359191913222","0.499319338555161","0.621399045271283"
"Stimme eher zu","2013","AkademikerIn","Baden-Württemberg","384","0.520344469152647","0.483466777203611","0.557222161101682"
"Stimme eher zu","2013","AkademikerIn","Bayern","429","0.506435465169052","0.471747352279079","0.541123578059026"
"Stimme eher zu","2013","AkademikerIn","Saarland","","","",""
"Stimme eher zu","2013","AkademikerIn","Berlin","180","0.4656411650792","0.414676830001435","0.516605500156965"
"Stimme eher zu","2013","AkademikerIn","Brandenburg","130","0.550465191615033","0.489765731016482","0.611164652213583"
"Stimme eher zu","2013","AkademikerIn","Mecklenburg-Vorpommern","74","0.528698246911734","0.445714287271556","0.611682206551912"
"Stimme eher zu","2013","AkademikerIn","Sachsen","228","0.490482035757572","0.44434484755228","0.536619223962863"
"Stimme eher zu","2013","AkademikerIn","Sachsen-Anhalt","92","0.392360402501046","0.327839212312466","0.456881592689627"
"Stimme eher zu","2013","AkademikerIn","Thüringen","115","0.581271337698762","0.514860958553353","0.64768171684417"
"Lehne eher ab","2013","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Hamburg","","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Niedersachsen","6","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Bremen","","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Nordrhein-Westfalen","23","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Hessen","5","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Baden-Württemberg","11","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Bayern","15","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Saarland","","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Berlin","1","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Brandenburg","1","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Sachsen","2","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Lehne eher ab","2013","(noch) kein Abschluss","Thüringen","2","","",""
"Lehne eher ab","2013","Hauptschule","Schleswig-Holstein","10","","",""
"Lehne eher ab","2013","Hauptschule","Hamburg","10","","",""
