"plh0194","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Lehne eher ab","2013","Realschule","indirekter Migrationshintergrund","31","0.113290522491813","0.0773652590157636","0.149215785967862"
"Lehne eher ab","2013","(Fach-)Abitur","kein Migrationshintergrund","379","0.155144853806122","0.140998237098784","0.16929147051346"
"Lehne eher ab","2013","(Fach-)Abitur","direkter Migrationshintergrund","49","0.112739280162592","0.0863072815632132","0.13917127876197"
"Lehne eher ab","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2013","AkademikerIn","kein Migrationshintergrund","942","0.171056232559971","0.160688002492306","0.181424462627636"
"Lehne eher ab","2013","AkademikerIn","direkter Migrationshintergrund","94","0.247200453260379","0.21140768427653","0.282993222244227"
"Lehne eher ab","2013","AkademikerIn","indirekter Migrationshintergrund","30","0.228976688369249","0.168429829617404","0.289523547121095"
"Lehne voll ab","2013","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2013","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2013","Hauptschule","kein Migrationshintergrund","69","0.0138344289564936","0.0109601954968603","0.0167086624161269"
"Lehne voll ab","2013","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2013","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2013","Realschule","kein Migrationshintergrund","68","0.0124433620790766","0.0097772326642979","0.0151094914938554"
"Lehne voll ab","2013","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2013","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2013","(Fach-)Abitur","kein Migrationshintergrund","39","0.0156591946161435","0.0108079829060513","0.0205104063262358"
"Lehne voll ab","2013","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2013","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2013","AkademikerIn","kein Migrationshintergrund","114","0.0201124107239721","0.0162470250552942","0.02397779639265"
"Lehne voll ab","2013","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2013","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2014","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2014","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2014","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2014","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2014","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2015","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme voll zu","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimme eher zu","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","kein Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2017","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimme voll zu","2018","(noch) kein Abschluss","kein Migrationshintergrund","209","0.543000059126291","0.495015011427966","0.590985106824617"
"Stimme voll zu","2018","(noch) kein Abschluss","direkter Migrationshintergrund","996","0.592928547703809","0.567999816020553","0.617857279387065"
"Stimme voll zu","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","72","0.630173956042267","0.543799278466141","0.716548633618394"
"Stimme voll zu","2018","Hauptschule","kein Migrationshintergrund","2631","0.513382363814854","0.499458496163834","0.527306231465874"
"Stimme voll zu","2018","Hauptschule","direkter Migrationshintergrund","1265","0.547525589052718","0.526252641131748","0.568798536973688"
"Stimme voll zu","2018","Hauptschule","indirekter Migrationshintergrund","234","0.591611776827592","0.542125646313789","0.641097907341396"
"Stimme voll zu","2018","Realschule","kein Migrationshintergrund","2544","0.421907385468667","0.409338655279597","0.434476115657737"
"Stimme voll zu","2018","Realschule","direkter Migrationshintergrund","171","0.546968625824823","0.492342789734239","0.601594461915407"
"Stimme voll zu","2018","Realschule","indirekter Migrationshintergrund","202","0.438672546521527","0.39064011943331","0.486704973609744"
"Stimme voll zu","2018","(Fach-)Abitur","kein Migrationshintergrund","716","0.281225688182947","0.264104619096124","0.29834675726977"
"Stimme voll zu","2018","(Fach-)Abitur","direkter Migrationshintergrund","894","0.488658578073593","0.463725109781979","0.513592046365206"
"Stimme voll zu","2018","(Fach-)Abitur","indirekter Migrationshintergrund","142","0.361915616156363","0.312066587253035","0.411764645059691"
"Stimme voll zu","2018","AkademikerIn","kein Migrationshintergrund","1079","0.22565464478208","0.213965999036542","0.237343290527617"
"Stimme voll zu","2018","AkademikerIn","direkter Migrationshintergrund","792","0.306593373601522","0.284701210669686","0.328485536533358"
"Stimme voll zu","2018","AkademikerIn","indirekter Migrationshintergrund","63","0.20941771000975","0.161326911535852","0.257508508483648"
"Stimme eher zu","2018","(noch) kein Abschluss","kein Migrationshintergrund","149","0.327210503279623","0.282014384660279","0.372406621898966"
"Stimme eher zu","2018","(noch) kein Abschluss","direkter Migrationshintergrund","369","0.322801753602249","0.299077665152117","0.346525842052382"
"Stimme eher zu","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.260895733950221","0.182328075263133","0.339463392637308"
"Stimme eher zu","2018","Hauptschule","kein Migrationshintergrund","1908","0.396785875854509","0.383157021679552","0.410414730029467"
"Stimme eher zu","2018","Hauptschule","direkter Migrationshintergrund","690","0.35168613106211","0.331278211594692","0.372094050529528"
"Stimme eher zu","2018","Hauptschule","indirekter Migrationshintergrund","123","0.351028402113588","0.302976292419601","0.399080511807576"
"Stimme eher zu","2018","Realschule","kein Migrationshintergrund","2719","0.47642257621242","0.463711838662723","0.489133313762117"
"Stimme eher zu","2018","Realschule","direkter Migrationshintergrund","113","0.334868592874251","0.283078858228687","0.386658327519816"
"Stimme eher zu","2018","Realschule","indirekter Migrationshintergrund","164","0.461017309779802","0.412766768730108","0.509267850829495"
"Stimme eher zu","2018","(Fach-)Abitur","kein Migrationshintergrund","1377","0.513083911119675","0.494049985290485","0.532117836948864"
"Stimme eher zu","2018","(Fach-)Abitur","direkter Migrationshintergrund","502","0.396422720560002","0.37202382581838","0.420821615301625"
"Stimme eher zu","2018","(Fach-)Abitur","indirekter Migrationshintergrund","140","0.379527454870872","0.329189349359675","0.429865560382069"
"Stimme eher zu","2018","AkademikerIn","kein Migrationshintergrund","2484","0.509101121733396","0.495122229533372","0.52308001393342"
"Stimme eher zu","2018","AkademikerIn","direkter Migrationshintergrund","649","0.46881351082057","0.445119593673689","0.49250742796745"
"Stimme eher zu","2018","AkademikerIn","indirekter Migrationshintergrund","141","0.497257149647534","0.438162901196352","0.556351398098716"
"Lehne eher ab","2018","(noch) kein Abschluss","kein Migrationshintergrund","45","0.100463114970793","0.0715056374154929","0.129420592526093"
"Lehne eher ab","2018","(noch) kein Abschluss","direkter Migrationshintergrund","95","0.0736893563790614","0.060432382876367","0.0869463298817559"
"Lehne eher ab","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2018","Hauptschule","kein Migrationshintergrund","361","0.0792989853782173","0.0717716959062566","0.0868262748501779"
"Lehne eher ab","2018","Hauptschule","direkter Migrationshintergrund","111","0.0830450958496593","0.071251141598403","0.0948390501009155"
"Lehne eher ab","2018","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne eher ab","2018","Realschule","kein Migrationshintergrund","588","0.0901723710177636","0.0828828258018704","0.0974619162336568"
"Lehne eher ab","2018","Realschule","direkter Migrationshintergrund","","","",""
"Lehne eher ab","2018","Realschule","indirekter Migrationshintergrund","42","0.0988995851193542","0.0700034345009316","0.127795735737777"
"Lehne eher ab","2018","(Fach-)Abitur","kein Migrationshintergrund","503","0.179039808024744","0.164440140591959","0.19363947545753"
"Lehne eher ab","2018","(Fach-)Abitur","direkter Migrationshintergrund","116","0.099942922827982","0.0849827885485913","0.114903057107373"
"Lehne eher ab","2018","(Fach-)Abitur","indirekter Migrationshintergrund","67","0.236967002638333","0.192857762096793","0.281076243179874"
"Lehne eher ab","2018","AkademikerIn","kein Migrationshintergrund","1185","0.237045437889488","0.225153850089175","0.248937025689801"
"Lehne eher ab","2018","AkademikerIn","direkter Migrationshintergrund","224","0.199908414134933","0.180919563237972","0.218897265031894"
"Lehne eher ab","2018","AkademikerIn","indirekter Migrationshintergrund","66","0.271093205732887","0.218554779454536","0.323631632011239"
"Lehne voll ab","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Lehne voll ab","2018","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.0105803423148806","0.00538871144307738","0.0157719731866837"
"Lehne voll ab","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2018","Hauptschule","kein Migrationshintergrund","50","0.0105327749524195","0.00768885347750381","0.0133766964273353"
"Lehne voll ab","2018","Hauptschule","direkter Migrationshintergrund","37","0.0177431840355133","0.0121008764350484","0.0233854916359781"
"Lehne voll ab","2018","Hauptschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2018","Realschule","kein Migrationshintergrund","80","0.011497667301149","0.00878449204878477","0.0142108425535132"
"Lehne voll ab","2018","Realschule","direkter Migrationshintergrund","","","",""
"Lehne voll ab","2018","Realschule","indirekter Migrationshintergrund","","","",""
"Lehne voll ab","2018","(Fach-)Abitur","kein Migrationshintergrund","53","0.0266505926726338","0.0205172824470956","0.032783902898172"
"Lehne voll ab","2018","(Fach-)Abitur","direkter Migrationshintergrund","32","0.0149757785384229","0.0089175925460945","0.0210339645307514"
