"plh0180","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","33","0.166465301965008","0.122989536233178","0.209941067696837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","206","0.141134395390675","0.123006716283035","0.159262074498315"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","417","0.133920991366897","0.121881746614817","0.145960236118978"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","141","0.142690257149345","0.120979920802109","0.16440059349658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","93","0.118154036795623","0.094292902987551","0.142015170603695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","233","0.134353850175287","0.117591118702124","0.15111658164845"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","319","0.15695006095885","0.142064720262203","0.171835401655496"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","74","0.143202106531973","0.113296219962572","0.173107993101374"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","84","0.145748400684219","0.117585055757427","0.173911745611011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","38","0.120811010705552","0.085701201194825","0.15592082021628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","142","0.187350639338595","0.161886792641074","0.212814486036117"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","66","0.125803864383771","0.0977028089236195","0.153904919843923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","86","0.152834795372189","0.122844502964281","0.182825087780097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","39","0.109885793436537","0.0814598259431809","0.138311760929894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","96","0.110724065390033","0.0905460004486994","0.130902130331367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","32","0.11146710269088","0.0738589446344961","0.149075260747264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","57","0.141716129583426","0.111940023688986","0.171492235477865"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","83","0.125603217108917","0.102449784734301","0.148756649483533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","41","0.156363887347371","0.111160803846174","0.201566970848568"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","54","0.143610301750267","0.107731033802433","0.179489569698102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","44","0.192433754534739","0.140809500692991","0.244058008376488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","155","0.230057737401053","0.197501959382482","0.262613515419623"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","326","0.229066765633607","0.206911166667804","0.25122236459941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","89","0.196105556215642","0.157858995894454","0.23435211653683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","70","0.282391791797712","0.231108963511271","0.333674620084153"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","159","0.262379241810288","0.228349247345666","0.29640923627491"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","220","0.247664801959364","0.21894866186484","0.276380942053888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","79","0.278995893073803","0.223947356857209","0.334044429290398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","37","0.177113208848588","0.119893511399602","0.234332906297573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","82","0.259937386219265","0.212970226893275","0.306904545545254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","41","0.262320143317032","0.198585974122922","0.326054312511143"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","45","0.273553272159498","0.209316298859011","0.337790245459985"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","151","0.270085229270403","0.23181251065776","0.308357947883046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","75","0.284765408316961","0.232092001524728","0.337438815109194"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","371","0.262976271892041","0.240053761250584","0.285898782533497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","828","0.259725268813736","0.244224625447019","0.275225912180452"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","274","0.258421279451748","0.231247923504408","0.285594635399088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","182","0.285197696476239","0.251821533538222","0.318573859414256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","458","0.295358754923413","0.272934992508348","0.317782517338478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","583","0.248776334176601","0.231085816298342","0.266466852054859"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","140","0.254250616558113","0.217073967456954","0.291427265659272"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","182","0.317304853901458","0.280156360913597","0.354453346889318"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","91","0.274106932133066","0.226052834313925","0.322161029952208"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","252","0.260326274243581","0.231689511605229","0.288963036881932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","139","0.220688657335316","0.185547447851062","0.255829866819571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","139","0.241908401385703","0.206216322599905","0.2776004801715"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","39","0.184661266589526","0.128288501277808","0.241034031901244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","154","0.316292915272664","0.274025918884091","0.358559911661237"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","223","0.266813408858258","0.238371986175261","0.295254831541256"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","83","0.27912309882107","0.225518704295767","0.332727493346373"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","55","0.210387911601467","0.160263588791226","0.260512234411709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","155","0.271761872999444","0.233780229482963","0.309743516515924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","190","0.218332733443346","0.18947042167044","0.247195045216253"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","55","0.287001035030986","0.224619136566385","0.349382933495588"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","84","0.336327011744658","0.277526623186967","0.39512740030235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","45","0.358829480474337","0.28129046995775","0.436368490990923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","105","0.266995454456966","0.221734852401816","0.312256056512117"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","51","0.238217971539943","0.178273401628256","0.29816254145163"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","52","0.255797798448939","0.195177868633037","0.31641772826484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","49","0.238271902227077","0.182481372416067","0.294062432038088"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","146","0.204090720922976","0.172914462634169","0.235266979211783"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","309","0.230780977858292","0.2085673709761","0.252994584740483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","109","0.258496938883976","0.216324171846241","0.300669705921711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","70","0.190745550251886","0.145987414285492","0.23550368621828"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","136","0.20498761057303","0.17376053373288","0.236214687413181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","208","0.225820759756433","0.198005000348369","0.253636519164497"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","51","0.225343650059388","0.174062801176292","0.276624498942484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","34","0.222735281817468","0.146018945490665","0.299451618144272"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","81","0.224150621441373","0.17949415355913","0.268807089323617"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","43","0.211558408769716","0.152385563154675","0.270731254384756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","40","0.22870191031184","0.168180609939042","0.289223210684638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","127","0.248216721819996","0.210980580657541","0.285452862982451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","73","0.203328003096412","0.156353530741887","0.250302475450936"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","333","0.204923495460626","0.183906844900491","0.225940146020761"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","699","0.223695657790658","0.208964362193783","0.238426953387532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","235","0.20905098884398","0.183810319435136","0.234291658252825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","166","0.213791147899416","0.183484754755374","0.244097541043459"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","344","0.197781839254964","0.178202908104731","0.217360770405197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","544","0.210005932505114","0.193338101791599","0.226673763218629"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","112","0.200975177051169","0.166761942939149","0.23518841116319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","129","0.219813418213374","0.186760046076519","0.252866790350229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","101","0.280512737625593","0.232115347526499","0.328910127724688"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","215","0.195884025610346","0.169983792227403","0.221784258993289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","120","0.201257049827587","0.16728276916977","0.235231330485404"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","126","0.206566959961035","0.172824938673844","0.240308981248226"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","50","0.224462967131329","0.16384714258912","0.285078791673537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","31","0.369559360670931","0.273502933751413","0.465615787590449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","97","0.198091037263687","0.161865356019186","0.234316718508189"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","215","0.215825649680512","0.189371239756333","0.242280059604692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","58","0.200230343418694","0.152409265785845","0.248051421051542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","77","0.272664257989797","0.21789803330476","0.327430482674834"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","108","0.186988326032325","0.153699504480754","0.220277147583895"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","177","0.213800282217526","0.185156437960375","0.242444126474677"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","41","0.172762580365464","0.12062962649019","0.224895534240739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","33","0.113757832031264","0.0742403641393496","0.153275299923178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","48","0.255685906333328","0.185164503983603","0.326207308683054"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","85","0.218004308595844","0.175761792570523","0.260246824621165"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","50","0.199309482609148","0.143095604256365","0.255523360961931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","45","0.214057143143138","0.157069341910083","0.271044944376192"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","79","0.36808097220518","0.304923246633505","0.431238697776855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","163","0.257158579161518","0.223349827002598","0.290967331320438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","368","0.248068834184055","0.225298509925711","0.2708391584424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","88","0.183677949100786","0.146378089659342","0.220977808542229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","74","0.224003401964059","0.176507137821549","0.271499666106569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","167","0.240269769221261","0.207220653285966","0.273318885156557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","215","0.231010740995056","0.202971616307982","0.259049865682131"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","42","0.115450880904715","0.0762281703134517","0.154673591495979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","42","0.171222375007407","0.114761279161867","0.227683470852946"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","52","0.10402298684204","0.0713311907695395","0.13671478291454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","42","0.156889543588516","0.104195468773446","0.209583618403586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","40","0.172821722391526","0.118338730078829","0.227304714704223"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","111","0.1992957452723","0.164861711493932","0.233729779050668"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","60","0.195262466892343","0.148996669522878","0.241528264261808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","276","0.198189435552715","0.177433643863738","0.218945227241691"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","584","0.174915037000968","0.161485560961044","0.188344513040892"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","163","0.159662301842406","0.136925539185324","0.182399064499489"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","147","0.174569401515614","0.146508942432803","0.202629860598426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","308","0.191223630864872","0.171893511506775","0.210553750222969"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","448","0.209599725014671","0.192943741595073","0.226255708434269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","80","0.158203900862308","0.127046958438062","0.189360843286554"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","93","0.128854245426257","0.102112840934373","0.155595649918141"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","47","0.144157417427953","0.106317556085267","0.181997278770638"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","126","0.128607573304978","0.106760916583361","0.150454230026595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","92","0.175453555970418","0.143223589860068","0.207683522080767"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","101","0.211651090365277","0.177605958856651","0.245696221873903"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","57","0.311441557696467","0.244163866025533","0.378719249367401"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","118","0.215500344942465","0.178128720325344","0.252871969559586"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","271","0.266486829023662","0.238056488151095","0.294917169896229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","51","0.167865880738922","0.123202681098156","0.212529080379688"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","56","0.218522954691462","0.167702578253281","0.269343331129643"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","126","0.214003281639151","0.178987537004077","0.249019026274225"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","215","0.260430514097425","0.229768819678292","0.291092208516558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","50","0.242901924976045","0.183764289555355","0.302039560396734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","39","0.156158375896323","0.110979505887955","0.201337245904691"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","50","0.110734283567085","0.0786293420083242","0.142839225125847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","31","0.197772447006779","0.141722022444292","0.253822871569266"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","35","0.157462409344534","0.10685610276116","0.208068715927909"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Nordrhein-Westfalen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Thueringen","","","",""
