"plh0180","year","migback","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","385","0.236793376704113","0.21645304863305","0.257133704775177"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","89","0.0053040577235567","0.0042815813515156","0.00632653409559781"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","79","0.00419071161782358","0.00328135137854459","0.00510007185710256"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","3602","0.183741825252416","0.178290253007234","0.189193397497598"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","1245","0.271007742593609","0.257814329715052","0.284201155472167"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","448","0.244971814090058","0.224418837067819","0.265524791112297"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","188","0.0100783046338134","0.00867226310300638","0.0114843461646204"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","34","0.00834429760687611","0.00564419544991977","0.0110443997638324"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","313","0.0218968923494465","0.0198367959273992","0.0239569887714938"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","58","0.0154537920924269","0.0117924489682598","0.019115135216594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","383","0.0211768793871956","0.019150190538253","0.0232035682361382"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","72","0.0201901943227156","0.0160152951963885","0.0243650934490427"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","30","0.0302381217654453","0.0220545093042606","0.03842173422663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1159","0.0652778890221775","0.0618007000333513","0.0687550780110037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","207","0.067566640701479","0.0601162351889668","0.0750170462139913"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","82","0.0458291935010624","0.0358356555733605","0.0558227314287642"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","1179","0.0646233597475136","0.0611624361400796","0.0680842833549477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","207","0.0545552133278302","0.047813953580278","0.0612964730753824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","87","0.0468159768161976","0.0367206468805464","0.0569113067518489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","2632","0.141963389476713","0.137050408572989","0.146876370380437"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","513","0.124961779509832","0.115146403114701","0.134777155904962"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","223","0.13765057294537","0.121185420859602","0.154115725031138"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","5247","0.262766922235822","0.256571202840828","0.268962641630816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","1009","0.236183633057373","0.223576270976985","0.248790995137762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","407","0.258953232276038","0.238018444044252","0.279888020507824"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","4515","0.218979768553522","0.213158238752618","0.224801298354426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","973","0.191237601936097","0.179564078310181","0.202911125562012"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","342","0.197109384293224","0.178097860085106","0.216120908501342"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","91","0.00558899208329822","0.00455577004812901","0.00662221411846744"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","80","0.0062207673845441","0.00513105750023554","0.00731047726885266"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4206","0.19486460390102","0.18937495094324","0.200354256858801"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","1095","0.249494415236148","0.235775804659908","0.263213025812387"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","471","0.285384476382734","0.263879311138486","0.306889641626981"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","179","0.0126525857467901","0.0111035244901471","0.0142016470034331"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","33","0.0115967987051814","0.00820258736005607","0.0149910100503066"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","277","0.0158605069438466","0.0141289737833297","0.0175920401043635"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","41","0.00844129004493225","0.00554083340076357","0.0113417466891009"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","372","0.0203832481908482","0.0184248150547268","0.0223416813269697"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","56","0.0125605991218496","0.00902988013172018","0.0160913181119789"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","33","0.024498254148802","0.0171366411733552","0.0318598671242487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1079","0.0629671886617917","0.0596006895685995","0.066333687754984"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","181","0.0474008866673641","0.0406641267728345","0.0541376465618938"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","80","0.0416295066230092","0.0321177936391992","0.0511412196068191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","1207","0.0627439927514669","0.059383065260349","0.0661049202425848"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","178","0.0586334366979889","0.0511851770294392","0.0660816963665387"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","88","0.047141892671242","0.0370491543757939","0.0572346309666901"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","2688","0.14316017992076","0.138306122726072","0.148014237115448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","426","0.138014808979575","0.127079891843644","0.148949726115506"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","231","0.120665244733859","0.105153537245807","0.136176952221912"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","5218","0.258560458621665","0.252492216827703","0.264628700415627"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","886","0.236171117160973","0.22270587464005","0.249636359681895"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","377","0.231217894499562","0.211140666909597","0.251295122089526"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","4602","0.216997475793968","0.211284625113149","0.222710326474788"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","884","0.223409356841718","0.210204019332817","0.23661469435062"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","361","0.21574413901627","0.19615615334333","0.23533212468921"
