"plh0180","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","indirekter Migrationshintergrund","202","0.261373190644596","0.228800580878046","0.293945800411146"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","kein Migrationshintergrund","2598","0.184287442638009","0.177633294903541","0.190941590372476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","direkter Migrationshintergrund","509","0.261738467272896","0.241328930932715","0.282148003613077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","indirekter Migrationshintergrund","130","0.247658910142307","0.21012268420555","0.285195136079064"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","kein Migrationshintergrund","1189","0.256578740563342","0.243714856787383","0.269442624339301"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","direkter Migrationshintergrund","69","0.151098547133907","0.115416366191364","0.18678072807645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","66","0.00817137692495035","0.00660189009870391","0.0097408637511968"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","58","0.00733959296972262","0.0058515068282054","0.00882767911123983"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","131","0.0139849257722953","0.0119377101162457","0.016032141428345"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","41","0.0120428065583499","0.00886397353372873","0.0152216395829711"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","58","0.0130511202472191","0.0096761153488639","0.0164261251455744"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","231","0.0252168589560684","0.0224835342085738","0.0279501837035629"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","56","0.015247498840363","0.0116764347227494","0.0188185629579765"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","94","0.025523265176711","0.0208334358663057","0.0302130944871164"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","268","0.0273030309826421","0.0244619347362565","0.0301441272290277"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","72","0.0192963419888699","0.0152872946123082","0.0233053893654317"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","224","0.0606000866671927","0.0535048797831969","0.0676952935511886"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","32","0.0686011059634568","0.0492578495457355","0.0879443623811781"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","775","0.0665148077876263","0.0621706597060893","0.0708589558691633"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","88","0.073207421948366","0.0607740726127071","0.0856407712840248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","255","0.0652773156782345","0.0580785616930217","0.0724760696634473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","273","0.0730766562061659","0.0653371290924099","0.0808161833199219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","714","0.0604788566746216","0.0563231316897981","0.0646345816594451"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","79","0.0598895666139095","0.0485633639769092","0.0712157692509098"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","37","0.0534944990066366","0.0341913140040851","0.072797684009188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","233","0.0568594384217922","0.0501106736414444","0.0636082032021401"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","592","0.154366435518398","0.143622318569827","0.16511055246697"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","51","0.126404470844247","0.0997928639970978","0.153016077691396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","82","0.157183763190044","0.129331117201355","0.185036409178734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","1595","0.12525554959131","0.119484818722268","0.131026280460352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","178","0.132728026675913","0.116533126303172","0.148922927048653"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","48","0.112263334491209","0.085181761432886","0.139344907549531"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","445","0.103772910546982","0.0948852833475685","0.112660537746396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","56","0.146845314667487","0.110231514750318","0.183459114584655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","1039","0.235849434188965","0.223225053809656","0.248473814568275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","113","0.254246533023962","0.219375899303109","0.289117166744816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","143","0.251658792507047","0.218450078677019","0.284867506337074"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","3342","0.264546415487935","0.256856522268837","0.272236308707034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","407","0.25244842428766","0.231712365346803","0.273184483228517"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","125","0.242250649410671","0.205496354060324","0.279004944761019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","1162","0.264896168782325","0.252035990811104","0.277756346753547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","93","0.27679182701728","0.230510142178803","0.323073511855758"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","1051","0.212092720735561","0.199936358833904","0.224249082637217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","169","0.260325915540364","0.225184958627476","0.295466872453251"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","168","0.219524058561241","0.187849031606433","0.251199085516048"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","3019","0.219509590254505","0.212293494804256","0.226725685704754"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","392","0.190007680918596","0.171281667301799","0.208733694535393"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","138","0.275284820888071","0.236968160390599","0.313601481385544"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","1001","0.194849946631071","0.183306822770726","0.206393070491416"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","69","0.194919125359913","0.153941399889182","0.235896850830643"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","kein Migrationshintergrund","953","0.208778807098506","0.196692452150484","0.220865162046528"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","direkter Migrationshintergrund","215","0.273215106337055","0.237529754757312","0.308900457916797"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","indirekter Migrationshintergrund","166","0.203130639899179","0.172342925171046","0.233918354627311"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","kein Migrationshintergrund","2440","0.181678994598323","0.174956879526591","0.188401109670056"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","direkter Migrationshintergrund","461","0.226759673859943","0.206772128360074","0.246747219359811"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","indirekter Migrationshintergrund","117","0.186793079410664","0.153358661746274","0.220227497075054"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","kein Migrationshintergrund","1218","0.25701818619273","0.244282984832726","0.269753387552734"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","direkter Migrationshintergrund","75","0.188031596265991","0.147612569872251","0.22845062265973"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","42","0.00548085519357801","0.00413586744282979","0.00682584294432624"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","67","0.00525219546591331","0.00393541151084828","0.00656897942097835"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","41","0.0134369558269776","0.00987246828743191","0.0170014433665234"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","136","0.0144126827894913","0.0122414441533458","0.0165839214256368"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","41","0.0117635662283698","0.00859533536980361","0.0149317970869359"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","53","0.0147916441788894","0.0110543567209933","0.0185289316367855"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","198","0.0214291821364763","0.0187911108955463","0.0240672533774064"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","38","0.0185479039870109","0.0139071460118138","0.023188661962208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","53","0.0153162531802085","0.0117076299439879","0.0189248764164291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","82","0.0191238118094022","0.0148836877740204","0.0233639358447839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","266","0.0280996304687602","0.0250890601949243","0.031110200742596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","44","0.0174383441053099","0.0129359918092281","0.0219406964013916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","62","0.0188289750795677","0.0148350254284436","0.0228229247306918"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","231","0.0708036564298517","0.0628628277995426","0.0787444850601607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","37","0.0219104040851444","0.0142448502754449","0.0295759578948439"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","63","0.069041463776008","0.0540729921576208","0.0840099353943953"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","733","0.0786582794365759","0.0737540567596712","0.0835625021134807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","141","0.0653378257943092","0.0568378709294918","0.0738377806591267"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","43","0.0753705603626976","0.0554849700721937","0.0952561506532014"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","248","0.0689180914097254","0.0614745869465986","0.0763615958728522"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","263","0.0610581226714242","0.053645441640113","0.0684708037027354"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","42","0.0435692831850189","0.0328800638503121","0.0542585025197258"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","61","0.0687050723119168","0.0537704132372013","0.0836397313866323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","722","0.0661505560556129","0.0616226983191917","0.070678413792034"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","151","0.0641296798025742","0.0557032361756956","0.0725561234294527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","49","0.0723959474543837","0.0528753905559093","0.0919165043528581"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","212","0.0502157354284412","0.0437984805768876","0.0566329902799948"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","563","0.146632890902676","0.13568153525362","0.157584246551731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","113","0.101049398593307","0.0852673344710535","0.116831462715561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","127","0.152450444615182","0.131227570813883","0.173673318416482"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","1637","0.140348277127672","0.134020482098389","0.146676072156955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","307","0.0983468164058323","0.0881042954805801","0.108589337331084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","70","0.108669710700815","0.0852259464962299","0.1321134749054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","439","0.104327880998823","0.0953454971689316","0.113310264828715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","48","0.142497163686534","0.109457565583806","0.175536761789262"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","999","0.262137081800336","0.248521496749696","0.275752666850976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","direkter Migrationshintergrund","306","0.226151366960392","0.204245691869472","0.248057042051312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","indirekter Migrationshintergrund","210","0.176823605792022","0.154298135401446","0.199349076182598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","kein Migrationshintergrund","3091","0.259894453698147","0.251904708556649","0.267884198839645"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","direkter Migrationshintergrund","757","0.247135479644225","0.232298930086896","0.261972029201555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","indirekter Migrationshintergrund","164","0.237571146233307","0.205512124566184","0.26963016790043"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","kein Migrationshintergrund","1199","0.269738967734817","0.256697460186264","0.282780475283369"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","114","0.261006655326956","0.219495968657721","0.302517341996192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","kein Migrationshintergrund","939","0.21475117007638","0.20203794742704","0.227464392725719"
