year,quintil_oecd,sampreg,pli0093_h,proportion,n,lower_confidence,upper_confidence
2017,2. Quintil,Ostdeutschland,Seltener,0.0052603892688058915,45410,0.004595048756956077,0.005925729780655706
2017,-6,Westdeutschland,Min 1x pro Woche,0.005030247238295634,45410,0.004379548559064438,0.00568094591752683
2017,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0043726985796948975,45410,0.0037658176514267627,0.004979579507963032
2017,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.0039124145186743816,45410,0.0033382299520163285,0.004486599085332435
2017,1. Quintil,Ostdeutschland,Seltener,0.0036165176223040504,45410,0.0030643907653609657,0.004168644479247135
2017,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.0034521304576538665,45410,0.002912653372012834,0.003991607543294899
2017,-6,Westdeutschland,Min 1x pro Monat,0.003320620725933719,45410,0.0027914842579431294,0.003849757193924309
2017,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.0030576012624934246,45410,0.002549785966583201,0.0035654165584036485
2017,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0027288269331930564,45410,0.0022490106860239634,0.0032086431803621494
2017,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.002597317201472909,45410,0.002129174688253073,0.003065459714692745
2017,-6,Ostdeutschland,Seltener,0.0020055234087322463,45410,0.001594034383215067,0.002417012434249426
2017,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.0019068911099421357,45410,0.0015056284054217428,0.0023081538144625285
2017,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0015452393477117306,45410,0.0011839606159975207,0.0019065180794259405
2017,-6,Ostdeutschland,Min 1x pro Woche,0.0006575486586007364,45410,0.0004217716590612567,0.0008933256581402161
2017,-6,Ostdeutschland,Min 1x pro Monat,0.0004931614939505523,45410,0.00028895582935416285,0.0006973671585469418
2018,1. Quintil,Westdeutschland,Nie,0.3614267676767677,43121,0.35689229101233966,0.3659612443411957
2018,1. Quintil,Westdeutschland,Seltener,0.10479797979797979,43121,0.10190697613700012,0.10768898345895947
2018,2. Quintil,Westdeutschland,Nie,0.08901515151515152,43121,0.08632733756250068,0.09170296546780236
2018,1. Quintil,Ostdeutschland,Nie,0.06976010101010101,43121,0.06735566794689521,0.07216453407330681
2018,-6,Westdeutschland,Nie,0.05555555555555555,43121,0.05339351610099766,0.05771759501011345
2018,3. Quintil,Westdeutschland,Nie,0.03977272727272727,43121,0.03792817331493318,0.041617281230521365
2018,1. Quintil,Westdeutschland,Min 1x pro Woche,0.03188131313131313,43121,0.030223085829051335,0.033539540433574926
2018,1. Quintil,Westdeutschland,Min 1x pro Monat,0.029671717171717172,43121,0.028070160374788707,0.03127327396864564
2018,2. Quintil,Westdeutschland,Seltener,0.024936868686868688,43121,0.02346506805065593,0.026408669323081446
2018,4. Quintil,Westdeutschland,Nie,0.024936868686868688,43121,0.02346506805065593,0.026408669323081446
2018,-6,Westdeutschland,Seltener,0.01672979797979798,43121,0.01551921811312238,0.01794037784647358
2018,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.015467171717171718,43121,0.014302423072089199,0.01663192036225424
2018,2. Quintil,Westdeutschland,Min 1x pro Monat,0.01452020202020202,43121,0.013391129463023564,0.015649274577380478
2018,2. Quintil,Ostdeutschland,Nie,0.014204545454545454,43121,0.013087634024078745,0.015321456885012163
2018,5. Quintil,Westdeutschland,Nie,0.013573232323232324,43121,0.012481073684847247,0.0146653909616174
2018,1. Quintil,Ostdeutschland,Seltener,0.011994949494949494,43121,0.010967429093397443,0.013022469896501545
2018,3. Quintil,Westdeutschland,Seltener,0.008522727272727272,43121,0.007655081736512086,0.009390372808942457
2018,2. Quintil,Westdeutschland,Min 1x pro Woche,0.008207070707070708,43121,0.00735550875105296,0.009058632663088456
2018,-6,Ostdeutschland,Nie,0.006944444444444444,43121,0.006160622918813418,0.00772826597007547
2018,3. Quintil,Westdeutschland,Min 1x pro Monat,0.006313131313131313,43121,0.005565549295661272,0.007060713330601354
2018,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.006313131313131313,43121,0.005565549295661272,0.007060713330601354
2018,3. Quintil,Ostdeutschland,Nie,0.005997474747474747,43121,0.005268706205989951,0.006726243288959543
2018,4. Quintil,Ostdeutschland,Nie,0.005366161616161616,43121,0.004676596713408405,0.006055726518914827
2018,-6,Westdeutschland,Min 1x pro Monat,0.004103535353535354,43121,0.003500145720122861,0.004706924986947847
2018,-6,Westdeutschland,Min 1x pro Woche,0.003787878787878788,43121,0.0032080689141153057,0.00436768866164227
2018,3. Quintil,Westdeutschland,Min 1x pro Woche,0.003787878787878788,43121,0.0032080689141153057,0.00436768866164227
2018,4. Quintil,Westdeutschland,Min 1x pro Woche,0.003472222222222222,43121,0.0029170085910322887,0.004027435853412155
2018,4. Quintil,Westdeutschland,Seltener,0.003472222222222222,43121,0.0029170085910322887,0.004027435853412155
2018,3. Quintil,Ostdeutschland,Seltener,0.0022095959595959595,43121,0.0017664082027069755,0.0026527837164849436
2018,2. Quintil,Ostdeutschland,Seltener,0.001893939393939394,43121,0.0014835623635034885,0.0023043164243752995
2018,-6,Ostdeutschland,Min 1x pro Woche,0.001893939393939394,43121,0.0014835623635034885,0.0023043164243752995
2018,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.0015782828282828283,43121,0.0012036023338558854,0.001952963322709771
2018,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.0012626262626262627,43121,0.0009274488689372373,0.0015978036563152882
2018,-6,Ostdeutschland,Min 1x pro Monat,0.0012626262626262627,43121,0.0009274488689372373,0.0015978036563152882
2018,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,5. Quintil,Westdeutschland,Min 1x pro Monat,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,-6,Ostdeutschland,Seltener,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,4. Quintil,Westdeutschland,Min 1x pro Monat,0.000946969696969697,43121,0.0006566516918135564,0.0012372877021258376
2018,5. Quintil,Westdeutschland,Seltener,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,5. Quintil,Ostdeutschland,Nie,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2018,5. Quintil,Westdeutschland,Min 1x pro Woche,0.0003156565656565657,43121,0.00014798843661065268,0.0004833246947024787
2019,5. Quintil,Westdeutschland,Nie,0.14735047493128284,42417,0.14397723568915125,0.15072371417341443
2019,5. Quintil,Westdeutschland,Seltener,0.0903239274903448,42417,0.08759601214269716,0.09305184283799245
2019,4. Quintil,Westdeutschland,Nie,0.07995546431926516,42417,0.07737430627770099,0.08253662236082933
2019,5. Quintil,Westdeutschland,Min 1x pro Woche,0.07049163216311193,42417,0.0680556083362156,0.07292765599000825
2019,1. Quintil,Westdeutschland,Nie,0.06040151699662503,42417,0.05813436220295193,0.06266867179029813
2019,3. Quintil,Westdeutschland,Nie,0.05594794892314116,42417,0.05376081109701543,0.05813508674926689
2019,2. Quintil,Westdeutschland,Nie,0.04961553181865627,42417,0.04754898814832155,0.051682075488990994
2019,5. Quintil,Westdeutschland,Min 1x pro Monat,0.039247068647576634,42417,0.037399095874296504,0.041095041420856765
2019,4. Quintil,Westdeutschland,Seltener,0.03712466511255697,42417,0.03532537000080779,0.03892396022430615
2019,5. Quintil,Ostdeutschland,Nie,0.03166208552242441,42417,0.02999572363537743,0.033328447409471385
2019,4. Quintil,Westdeutschland,Min 1x pro Woche,0.027278104450088724,42417,0.025727905149395408,0.02882830375078204
2019,4. Quintil,Ostdeutschland,Nie,0.02675620194147733,42417,0.02522049215539619,0.02829191172755847
2019,3. Quintil,Ostdeutschland,Nie,0.020841306843881562,42417,0.019481819676145408,0.022200794011617717
2019,3. Quintil,Westdeutschland,Seltener,0.020493371838140637,42417,0.01914504091044776,0.021841702765833512
2019,5. Quintil,Ostdeutschland,Seltener,0.018858077311158277,42417,0.01756358129236318,0.020152573329953374
2019,3. Quintil,Westdeutschland,Min 1x pro Woche,0.016805260777286803,42417,0.015581973390332748,0.01802854816424086
2019,1. Quintil,Ostdeutschland,Nie,0.01572666225948993,42417,0.014542633538195706,0.01691069098078415
2019,2. Quintil,Westdeutschland,Seltener,0.015030792248008072,42417,0.013872846107113868,0.016188738388902276
2019,1. Quintil,Westdeutschland,Seltener,0.014682857242267144,42417,0.013538189605161512,0.01582752487937278
2019,4. Quintil,Westdeutschland,Min 1x pro Monat,0.014404509237674402,42417,0.01327058331475071,0.015538435160598094
2019,2. Quintil,Ostdeutschland,Nie,0.014300128735952124,42417,0.013170258884916748,0.0154299985869875
2019,4. Quintil,Ostdeutschland,Seltener,0.0124908667060993,42417,0.011433920353926031,0.01354781305827257
2019,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.01224731220208065,42417,0.011200592012231765,0.013294032391929536
2019,1. Quintil,Westdeutschland,Min 1x pro Woche,0.01085557217911694,42417,0.009869423696455135,0.011841720661778746
2019,2. Quintil,Westdeutschland,Min 1x pro Woche,0.010298876169931456,42417,0.009338076054321789,0.011259676285541123
2019,3. Quintil,Westdeutschland,Min 1x pro Monat,0.008559201141226819,42417,0.0076825312195478845,0.009435871062905754
2019,3. Quintil,Ostdeutschland,Seltener,0.008246059636059984,42417,0.007385439903012661,0.009106679369107308
2019,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.0075501896245781285,42417,0.006726394337787918,0.008373984911368338
2019,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.007445809122855851,42417,0.006627685072462506,0.008263933173249196
2019,2. Quintil,Westdeutschland,Min 1x pro Monat,0.007376222121707665,42417,0.0065619015110370375,0.008190542732378292
2019,1. Quintil,Westdeutschland,Min 1x pro Monat,0.0062628301033366965,42417,0.005512059638481717,0.007013600568191676
2019,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.005288612087262099,42417,0.004598363544605657,0.005978860629918542
2019,-6,Westdeutschland,Nie,0.0051146445843916356,42417,0.00443578438732586,0.0057935047814574115
2019,2. Quintil,Ostdeutschland,Seltener,0.004314394071187502,42417,0.003690649015022089,0.004938139127352916
2019,1. Quintil,Ostdeutschland,Seltener,0.004105633067742946,42417,0.0034971019361760254,0.004714164199309866
2019,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.003896872064298389,42417,0.0033039517602000803,0.004489792368396698
2019,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.003862078563724296,42417,0.0032718008513825713,0.004452356276066021
2019,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.0028182735465015134,42417,0.0023137693018368535,0.0033227777911661732
2019,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0023311645384642148,42417,0.0018722141266613592,0.00279011495026707
2019,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0020876100344455655,42417,0.0016532428657503337,0.002521977203140797
2019,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.001878849031001009,42417,0.0014667290523192951,0.002290969009682723
2019,-6,Westdeutschland,Seltener,0.0013569465223896176,42417,0.0010066203326096958,0.0017072727121695394
2019,-6,Westdeutschland,Min 1x pro Monat,0.0006262830103336696,42417,0.0003881961797426504,0.0008643698409246889
2019,-6,Westdeutschland,Min 1x pro Woche,0.00048710900803729864,42417,0.0002771215399477344,0.0006970964761268629
2019,-6,Ostdeutschland,Nie,0.00045231550746320585,42417,0.0002499629981660671,0.0006546680167603446
2019,4. Quintil,-2,Min 1x pro Woche,0.0003131415051668348,42417,0.00014476231916535115,0.00048152069116831847
2019,5. Quintil,-2,Nie,0.0002783480045927421,42417,0.00011959582305127095,0.00043710018613421324
2019,5. Quintil,-2,Seltener,0.0002783480045927421,42417,0.00011959582305127095,0.00043710018613421324
2019,5. Quintil,-2,Min 1x pro Woche,0.0002783480045927421,42417,0.00011959582305127095,0.00043710018613421324
2019,3. Quintil,-2,Min 1x pro Woche,0.00020876100344455656,42417,7.127279654532172e-05,0.0003462492103437914
2019,4. Quintil,-2,Nie,0.0001739675028704638,42417,4.845633180229378e-05,0.0002994786739386338
2019,1. Quintil,-2,Min 1x pro Woche,0.0001739675028704638,42417,4.845633180229378e-05,0.0002994786739386338
2019,5. Quintil,-2,Min 1x pro Monat,0.00013917400229637104,42417,2.691144482624077e-05,0.00025143655976650134
2019,1. Quintil,-2,Nie,0.00013917400229637104,42417,2.691144482624077e-05,0.00025143655976650134
2019,3. Quintil,-2,Min 1x pro Monat,0.00010438050172227828,42417,7.156583487826371e-06,0.00020160441995673017
2019,4. Quintil,-2,Seltener,0.00010438050172227828,42417,7.156583487826371e-06,0.00020160441995673017
2019,3. Quintil,-2,Seltener,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,2. Quintil,-2,Nie,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,3. Quintil,-2,Nie,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,1. Quintil,-2,Min 1x pro Monat,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,-6,Ostdeutschland,Min 1x pro Monat,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,2. Quintil,-2,Min 1x pro Monat,6.958700114818552e-05,42417,-9.797376812964377e-06,0.00014897137910933542
2019,2. Quintil,-2,Seltener,3.479350057409276e-05,42417,-2.1340707997795376e-05,9.09277091459809e-05
2019,2. Quintil,-2,Min 1x pro Woche,3.479350057409276e-05,42417,-2.1340707997795376e-05,9.09277091459809e-05
2019,1. Quintil,-2,Seltener,3.479350057409276e-05,42417,-2.1340707997795376e-05,9.09277091459809e-05
2019,-6,Ostdeutschland,Seltener,3.479350057409276e-05,42417,-2.1340707997795376e-05,9.09277091459809e-05
2021,5. Quintil,Westdeutschland,Nie,0.17009019493744545,27598,0.16565745397058435,0.17452293590430656
2021,5. Quintil,Westdeutschland,Seltener,0.11213267384346814,27598,0.10840997938898182,0.11585536829795447
2021,5. Quintil,Westdeutschland,Min 1x pro Woche,0.10043642711667151,27598,0.09689009974564647,0.10398275448769656
2021,4. Quintil,Westdeutschland,Nie,0.07221414023858015,27598,0.06916025816029231,0.075268022316868
2021,5. Quintil,Westdeutschland,Min 1x pro Monat,0.06400931044515566,27598,0.06112146062162886,0.06689716026868246
2021,3. Quintil,Westdeutschland,Nie,0.038580157113762004,27598,0.03630790873178,0.04085240549574401
2021,5. Quintil,Ostdeutschland,Nie,0.037881873727087574,27598,0.03562946505556255,0.0401342823986126
2021,4. Quintil,Westdeutschland,Seltener,0.03619435554262438,27598,0.033990757271316785,0.038397953813931976
2021,4. Quintil,Westdeutschland,Min 1x pro Woche,0.03136456211812627,27598,0.029308117313425912,0.03342100692282663
2021,2. Quintil,Westdeutschland,Nie,0.028862379982542916,27598,0.026887122456039258,0.030837637509046573
2021,5. Quintil,Ostdeutschland,Seltener,0.026360197846959556,27598,0.024470071836013182,0.02825032385790593
2021,4. Quintil,Ostdeutschland,Nie,0.02537096304917079,27598,0.023515700338660104,0.027226225759681474
2021,1. Quintil,Westdeutschland,Nie,0.020250218213558335,27598,0.0185883763020146,0.021912060125102068
2021,5. Quintil,Ostdeutschland,Min 1x pro Woche,0.018853651440209486,27598,0.017248995607610198,0.020458307272808774
2021,4. Quintil,Westdeutschland,Min 1x pro Monat,0.01862089031131801,27598,0.017025981374138334,0.020215799248497687
2021,3. Quintil,Westdeutschland,Seltener,0.018446319464649405,27598,0.01685876308696399,0.02003387584233482
2021,3. Quintil,Ostdeutschland,Nie,0.01780622636019785,27598,0.01624594902629204,0.019366503694103657
2021,3. Quintil,Westdeutschland,Min 1x pro Woche,0.017573465231306373,27598,0.0160232356798014,0.019123694782811347
2021,5. Quintil,Ostdeutschland,Min 1x pro Monat,0.012219959266802444,27598,0.010923728669840482,0.013516189863764405
2021,4. Quintil,Ostdeutschland,Seltener,0.010939773057899331,27598,0.00971252376211665,0.012167022353682012
2021,2. Quintil,Westdeutschland,Seltener,0.010590631364562118,27598,0.00938291152363589,0.011798351205488345
2021,2. Quintil,Westdeutschland,Min 1x pro Woche,0.01047425080011638,27598,0.009273114477255416,0.011675387122977344
2021,1. Quintil,Westdeutschland,Min 1x pro Woche,0.010299679953447775,27598,0.00910849009709797,0.011490869809797579
2021,2. Quintil,Ostdeutschland,Nie,0.009194064591213268,27598,0.008067994713661245,0.01032013446876529
2021,4. Quintil,Ostdeutschland,Min 1x pro Woche,0.008553971486761711,27598,0.007467456542654045,0.009640486430869379
2021,1. Quintil,Westdeutschland,Seltener,0.008437590922315974,27598,0.007358429216211732,0.009516752628420215
2021,1. Quintil,Ostdeutschland,Nie,0.00762292697119581,27598,0.006596763603818545,0.008649090338573074
2021,3. Quintil,Westdeutschland,Min 1x pro Monat,0.007506546406750073,27598,0.006488186767497383,0.008524906046002763
2021,3. Quintil,Ostdeutschland,Seltener,0.0069828338667442535,27598,0.006000381509386803,0.007965286224101704
2021,2. Quintil,Westdeutschland,Min 1x pro Monat,0.006400931044515566,27598,0.005460028964776135,0.007341833124254997
2021,4. Quintil,Ostdeutschland,Min 1x pro Monat,0.005819028222286878,27598,0.0049216506291932345,0.006716405815380521
2021,1. Quintil,Westdeutschland,Min 1x pro Monat,0.005295315682281059,27598,0.0044390465750101075,0.0061515847895520104
2021,3. Quintil,Ostdeutschland,Min 1x pro Woche,0.0043642711667151585,27598,0.003586550989977751,0.005141991343452566
2021,2. Quintil,Ostdeutschland,Seltener,0.0039569391911550775,27598,0.0032162499925683843,0.004697628389741771
2021,1. Quintil,Ostdeutschland,Min 1x pro Woche,0.003142275240034914,27598,0.002481952935573449,0.0038025975444963794
2021,3. Quintil,Ostdeutschland,Min 1x pro Monat,0.0028513238289205704,27598,0.0022222226537039844,0.0034804250041371564
2021,2. Quintil,Ostdeutschland,Min 1x pro Woche,0.002676752982251964,27598,0.002067160805298899,0.003286345159205029
2021,1. Quintil,Ostdeutschland,Seltener,0.0023276112889147513,27598,0.0017590641608231108,0.002896158417006392
2021,1. Quintil,Ostdeutschland,Min 1x pro Monat,0.0017457084666860634,27598,0.0012531886396493553,0.0022382282937227715
2021,2. Quintil,Ostdeutschland,Min 1x pro Monat,0.0013965667733488508,27598,0.0009559666176963441,0.0018371669290013575
2021,-6,Westdeutschland,Min 1x pro Woche,0.0007564736688972941,27598,0.00043209682360381067,0.0010808505141907776
2021,-6,Westdeutschland,Min 1x pro Monat,0.0003491416933372127,27598,0.00012872611052498978,0.0005695572761494356
2021,-6,Westdeutschland,Seltener,0.0003491416933372127,27598,0.00012872611052498978,0.0005695572761494356
2021,-6,Westdeutschland,Nie,0.0003491416933372127,27598,0.00012872611052498978,0.0005695572761494356
2021,-6,Ostdeutschland,Nie,0.00011638056444573757,27598,-1.0891246175884732e-05,0.00024365237506735986
2021,-6,Ostdeutschland,Min 1x pro Monat,0.00011638056444573757,27598,-1.0891246175884732e-05,0.00024365237506735986
2021,-6,Ostdeutschland,Min 1x pro Woche,0.00011638056444573757,27598,-1.0891246175884732e-05,0.00024365237506735986
