year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,30-45 J.,kein Migrationshintergrund,213,53.14426312308888,51.54366249690185,54.7448637492759,30.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2018,30-45 J.,direkter Migrationshintergrund,62,54.12807471308398,50.991037678661826,57.26511174750614,30.0,50.0,80.0,20.0,100.0,50.0,40.0,70.0
2018,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2018,46-65 J.,kein Migrationshintergrund,1219,53.76392772081486,53.145597506907734,54.38225793472199,40.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2018,46-65 J.,direkter Migrationshintergrund,201,54.85980534186625,53.42574460615073,56.29386607758177,40.0,50.0,61.92956361872178,20.0,94.82390904680446,50.0,40.0,50.0
2018,46-65 J.,indirekter Migrationshintergrund,44,55.48296609512915,52.530539855806936,58.435392334451365,40.0,50.0,70.0,30.0,100.0,50.0,40.0,60.0
2018,66 und älter,kein Migrationshintergrund,1095,62.39298450767879,61.756441957117694,63.029527058239886,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2018,66 und älter,direkter Migrationshintergrund,89,64.79727255980642,62.73619727087806,66.85834784873477,50.0,60.0,80.0,25.0,100.0,60.0,50.0,60.0
2018,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,kein Migrationshintergrund,75,62.15056261639261,59.80884848186128,64.49227675092393,50.0,60.0,80.0,20.0,100.0,60.0,40.0,70.0
2019,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2019,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,30-45 J.,kein Migrationshintergrund,223,55.06328812117083,53.468219449294885,56.65835679304677,30.0,50.0,70.0,7.0,100.0,50.0,50.0,50.0
2019,30-45 J.,direkter Migrationshintergrund,40,47.54085336798086,44.1111142689271,50.97059246703461,30.0,50.0,50.0,20.0,80.0,50.0,50.0,70.25
2019,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2019,46-65 J.,kein Migrationshintergrund,1208,53.26295387971056,52.65135778865894,53.874549970762175,35.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2019,46-65 J.,direkter Migrationshintergrund,172,52.562443170967555,51.01872387231124,54.10616246962387,30.0,50.0,60.0,15.0,100.0,50.0,40.0,50.0
2019,46-65 J.,indirekter Migrationshintergrund,34,54.704861102629636,51.50408327655377,57.9056389287055,40.0,50.0,80.0,20.0,100.0,50.0,39.499999999999886,60.0
2019,66 und älter,kein Migrationshintergrund,1071,62.86307477941077,62.22491082206135,63.5012387367602,50.0,60.0,80.0,10.0,100.0,60.0,60.0,60.0
2019,66 und älter,direkter Migrationshintergrund,72,60.224330104201236,57.824785848019324,62.62387436038315,50.0,60.0,70.0,20.0,100.0,60.0,50.0,70.0
2019,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2020,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,18-29 J.,kein Migrationshintergrund,75,66.61106299702759,64.17533561346089,69.04679038059429,50.0,70.0,80.0,20.0,100.0,70.0,60.0,90.0
2020,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2020,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2020,30-45 J.,kein Migrationshintergrund,194,58.58881661776795,56.868232676307194,60.3094005592287,40.0,50.0,80.0,7.0,100.0,50.0,40.0,50.0
2020,30-45 J.,direkter Migrationshintergrund,76,50.410347147698786,48.35832964466969,52.462364650727885,30.0,50.0,65.35297078980794,20.0,100.0,50.0,40.0,70.0
2020,30-45 J.,indirekter Migrationshintergrund,32,61.490180079138625,57.186477399436924,65.79388275884033,40.0,50.0,80.0,20.0,100.0,50.0,0.0,60.0
2020,46-65 J.,kein Migrationshintergrund,1113,55.24621996818901,54.57259828541681,55.91984165096121,40.0,50.0,70.0,3.0,100.0,50.0,50.0,50.0
2020,46-65 J.,direkter Migrationshintergrund,183,56.24230062877706,54.83836782457663,57.64623343297749,40.0,50.0,67.3806843015053,20.0,100.0,50.0,40.0,50.0
2020,46-65 J.,indirekter Migrationshintergrund,32,55.92508203472721,53.52630060305348,58.323863466400944,50.0,50.0,60.0,35.0,75.0,50.0,40.0,50.0
2020,66 und älter,kein Migrationshintergrund,1020,61.916365388947945,61.25444863843515,62.57828213946074,50.0,60.0,80.0,5.0,100.0,60.0,60.0,70.0
2020,66 und älter,direkter Migrationshintergrund,93,65.14744951087557,63.00716318676633,67.28773583498483,50.0,60.0,80.0,30.0,100.0,60.0,50.0,60.0
2020,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,kein Migrationshintergrund,47,59.75998104298469,56.61821722275552,62.901744863213864,50.0,70.0,80.0,10.0,100.0,70.0,60.0,90.0
2021,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2021,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,30-45 J.,kein Migrationshintergrund,135,55.29406202780252,53.16752438643982,57.42059966916521,30.0,50.0,70.0,10.0,100.0,50.0,40.0,50.0
2021,30-45 J.,direkter Migrationshintergrund,55,50.22418328695933,47.854093782255006,52.594272791663656,30.0,60.0,60.0,10.0,100.0,60.0,50.0,90.0
2021,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,46-65 J.,kein Migrationshintergrund,795,53.56737212211434,52.76398043067231,54.37076381355637,30.0,50.0,70.0,10.0,100.0,50.0,50.0,50.0
2021,46-65 J.,direkter Migrationshintergrund,154,51.190660332279215,49.59654676399305,52.78477390056538,30.0,50.0,60.0,10.0,100.0,50.0,40.0,60.0
2021,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2021,66 und älter,kein Migrationshintergrund,750,62.60688401108589,61.84807880708694,63.365689215084835,50.0,60.0,80.0,10.0,100.0,60.0,60.0,70.0
2021,66 und älter,direkter Migrationshintergrund,65,61.38941485156212,58.95254154984219,63.82628815328206,50.0,60.0,80.0,30.0,100.0,60.0,50.0,70.0
2021,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
