"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2017","Hauptschule","3","60.44","55","266","30","50","80","100","100","57.73","63.15","10","100","50","60"
"2017","Hauptschule","4","58.81","47.5","353","30","50","70","100","100","56.49","61.13","10","100","50","50"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","57.85","45","209","30","40","70","100","100","54.5","61.2","15","100","50","60"
"2017","Realschule","1 Einkommensschwächstes Quintil","55.5","45","104","20","40","70","100","100","50.85","60.15","10","100","50","60"
"2017","Realschule","2","55.29","45","124","30","40","60","100","100","51.28","59.3","20","100","50","50"
"2017","Realschule","3","61.09","55","157","30","50","80","100","100","57.35","64.83","10","100","50","60"
"2017","Realschule","4","52.22","45","193","20","30","70","100","100","48.99","55.45","20","100","50","50"
"2017","Realschule","5 Einkommensstärkstes Quintil","53","45","219","30","30","70","100","100","49.99","56.01","10","100","50","50"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","57.37","55","41","30","40","65","100","100","50.58","64.16","20","100","50","60"
"2018","(Fach-)Abitur","2","49.9","35","33","30","30","60","80","100","40.68","59.12","20","100","40","70"
"2018","(Fach-)Abitur","3","59.11","45","44","30","50","80","100","100","52.09","66.13","20","100","50","60"
"2018","(Fach-)Abitur","4","50.64","45","71","30","30","60","90","100","45.47","55.81","10","100","30","50"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","59.96","55","97","30","50","70","100","100","55.44","64.48","10","100","50","50"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","65.79","55","36","30","40","80","100","100","57.78","73.8","25","100","50","80"
"2018","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","52.61","45","36","30","40","60","90","100","44.71","60.51","20","100","40","60"
"2018","AkademikerIn","2","61.42","45","35","30","50","95","100","100","52.72","70.12","20","100","50","70"
"2018","AkademikerIn","3","57.33","45","52","40","50","60","90","100","51.67","62.99","30","100","50","50"
"2018","AkademikerIn","4","59.15","49.5","113","30","50","80","90","100","55.07","63.23","15","100","50","50"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","55.94","47.5","282","30","40","70","90","100","53.28","58.6","7","100","50","50"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","66.51","55","168","40","50","85","100","100","62.86","70.16","20","100","50","70"
"2018","Hauptschule","2","60.15","55","251","30","50","80","90","100","57.43","62.87","10","100","50","60"
"2018","Hauptschule","3","60.64","47.5","299","30","50","80","100","100","58.08","63.2","15","100","50","60"
"2018","Hauptschule","4","57.37","45","356","30","50","70","90","100","55.06","59.68","10","100","50","50"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","55.26","45","231","30","40","70","100","100","52.29","58.23","20","100","50","60"
"2018","Realschule","1 Einkommensschwächstes Quintil","53.45","49","114","20","30","70","100","100","48.98","57.92","15","100","40","50"
"2018","Realschule","2","60.73","55","123","30","50","80","100","100","56.94","64.52","20","100","50","50"
"2018","Realschule","3","59.83","55","140","30","40","70","100","100","55.91","63.75","20","100","50","60"
"2018","Realschule","4","52.67","47.5","220","22","30","70","100","100","49.52","55.82","20","100","50","50"
"2018","Realschule","5 Einkommensstärkstes Quintil","52.14","45","202","30","30","60","100","100","49.11","55.17","20","100","50","50"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","57.31","45","37","50","50","60","80","100","52.16","62.46","25","100","50","60"
"2019","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2019","(Fach-)Abitur","3","54.54","45","38","30","35","80","100","100","46.18","62.9","20","100","50","70"
"2019","(Fach-)Abitur","4","50.27","36.5","75","30","30","60","90","100","45.18","55.36","30","100","40","50"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","59.26","55","122","30","40","70","100","100","55.05","63.47","10","100","50","60"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","66.72","55","32","40","50","80","100","100","58.1","75.34","20","100","50","80"
"2019","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","58.51","45","36","30","40","70","100","100","50.96","66.06","25","100","50","70"
"2019","AkademikerIn","2","55.5","45","40","30","50","60","100","100","48.34","62.66","20","100","50","50"
"2019","AkademikerIn","3","45.85","45","36","25","30","60","70","100","40.3","51.4","20","100","50","50"
"2019","AkademikerIn","4","62.88","55","128","30","50","80","90","100","58.95","66.81","10","100","50","60"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","56.63","49","312","30","50","70","90","100","54.12","59.14","7","100","50","50"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","69.5","65","166","40","50","100","100","100","65.64","73.36","20","100","50","70"
"2019","Hauptschule","2","60.13","55","202","30","50","80","90","100","57.15","63.11","10","100","50","60"
"2019","Hauptschule","3","60.61","55","234","30","50","80","100","100","57.8","63.42","20","100","50","60"
"2019","Hauptschule","4","56.81","45","317","30","50","70","90","100","54.4","59.22","15","100","50","50"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","55","45","255","30","30","70","90","100","52.08","57.92","10","100","50","50"
"2019","Realschule","1 Einkommensschwächstes Quintil","53.71","45","91","20","30","70","100","100","49.03","58.39","20","100","50","50"
"2019","Realschule","2","60.92","45","112","30","40","80","100","100","56.71","65.13","20","100","50","50"
"2019","Realschule","3","56.33","47.5","152","30","30","70","100","100","52.63","60.03","20","100","50","60"
"2019","Realschule","4","57.16","47.5","222","30","30","70","100","100","54","60.32","20","100","50","50"
"2019","Realschule","5 Einkommensstärkstes Quintil","48.51","47.5","250","30","30","60","80","100","45.93","51.09","10","100","50","50"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","56.2","45","39","30","40","70","100","100","48.96","63.44","30","100","50","60"
"2020","(Fach-)Abitur","2","52.46","45","31","30","30","70","80","100","42.96","61.96","10","100","40","70"
"2020","(Fach-)Abitur","3","58.18","45","36","30","40","70","100","100","50.89","65.47","20","100","50","60"
"2020","(Fach-)Abitur","4","57.31","45","77","30","40","70","100","100","51.95","62.67","3","100","40","50"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","58.62","55","119","30","40","70","100","100","54.12","63.12","2","100","50","60"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","72.11","65","33","40","50","100","100","100","63.62","80.6","30","100","50","80"
"2020","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","53.25","45","34","30","50","60","80","100","46.15","60.35","25","100","50","60"
"2020","AkademikerIn","2","59.59","45","41","40","50","75","90","100","52.49","66.69","20","100","50","60"
"2020","AkademikerIn","3","57.82","55","39","30","40","70","100","100","50.33","65.31","20","100","40","60"
"2020","AkademikerIn","4","58.68","47.5","121","30","50","80","90","100","54.85","62.51","20","100","50","50"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","56.62","45","321","30","50","70","100","100","54.19","59.05","2","100","50","50"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","68.3","65","139","40","50","100","100","100","64.19","72.41","10","100","50","70"
"2020","Hauptschule","2","60.76","45","200","30","40","80","100","100","57.54","63.98","3","100","50","60"
"2020","Hauptschule","3","62.01","55","213","30","50","80","100","100","58.94","65.08","2","100","50","60"
"2020","Hauptschule","4","59.95","47.5","294","30","50","80","90","100","57.44","62.46","20","100","50","60"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","55.15","45","242","30","40","70","90","100","52.2","58.1","3","100","50","50"
"2020","Realschule","1 Einkommensschwächstes Quintil","56.37","45","71","30","40","70","100","100","50.56","62.18","2","100","50","60"
"2020","Realschule","2","62.42","45","112","30","50","80","100","100","58.27","66.57","10","100","50","50"
"2020","Realschule","3","58.61","45","143","30","30","80","100","100","54.49","62.73","2","100","50","60"
"2020","Realschule","4","53.8","47.5","214","30","30","70","90","100","50.6","57","15","100","50","50"
"2020","Realschule","5 Einkommensstärkstes Quintil","55.3","45","252","30","40","70","100","100","52.54","58.06","10","100","50","50"
