year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
2004,middle vocational,weiblich,Weiss noch nicht,0.025423728813559324,26790,0.02353879001077746,0.027308667616341188
2004,in school,weiblich,An Vollzeitbeschaeftigung,0.02365819209039548,26790,0.02183823380117506,0.025478150379615903
2004,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.022598870056497175,26790,0.020819159012683275,0.024378581100311075
2004,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.0211864406779661,26790,0.019461998233895505,0.022910883122036697
2004,higher education,weiblich,An Vollzeitbeschaeftigung,0.020127118644067795,26790,0.018445430791611327,0.021808806496524263
2004,higher education,maennlich,An Vollzeitbeschaeftigung,0.016242937853107344,26790,0.014729216499539486,0.017756659206675202
2004,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.015536723163841809,26790,0.014055743181264927,0.017017703146418692
2004,general elemantary,weiblich,Beides recht,0.015536723163841809,26790,0.014055743181264927,0.017017703146418692
2004,higher education,weiblich,Beides recht,0.012711864406779662,26790,0.011370347039389592,0.014053381774169732
2004,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.012358757062146893,26790,0.011035766576659686,0.0136817475476341
2004,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.012358757062146893,26790,0.011035766576659686,0.0136817475476341
2004,in school,weiblich,Weiss noch nicht,0.011652542372881356,26790,0.010367448406024065,0.012937636339738648
2004,general elemantary,maennlich,Beides recht,0.009887005649717515,26790,0.008702207176526805,0.011071804122908225
2004,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.00847457627118644,26790,0.007376883919738755,0.009572268622634127
2004,general elemantary,weiblich,Weiss noch nicht,0.008121468926553672,26790,0.007046697150539511,0.009196240702567833
2004,higher education,maennlich,Beides recht,0.008121468926553672,26790,0.007046697150539511,0.009196240702567833
2004,middle vocational,maennlich,Weiss noch nicht,0.007768361581920904,26790,0.0067170269616370955,0.008819696202204713
2004,vocational + Abi,weiblich,Beides recht,0.007062146892655367,26790,0.006059381997981155,0.00806491178732958
2004,inadequately,maennlich,An Vollzeitbeschaeftigung,0.006709039548022599,26790,0.00573149145668182,0.007686587639363377
2004,in school,weiblich,Beides recht,0.006355932203389831,26790,0.005404287653687686,0.007307576753091976
2004,in school,weiblich,An Teilzeitbeschaeftigung,0.005649717514124294,26790,0.004752179643743471,0.006547255384505116
2004,in school,maennlich,Weiss noch nicht,0.005649717514124294,26790,0.004752179643743471,0.006547255384505116
2004,in school,maennlich,An Teilzeitbeschaeftigung,0.0049435028248587575,26790,0.0041036349344374026,0.005783370715280112
2004,inadequately,weiblich,An Teilzeitbeschaeftigung,0.00423728813559322,26790,0.003459445681906729,0.005015130589279712
2004,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.00423728813559322,26790,0.003459445681906729,0.005015130589279712
2004,higher education,maennlich,An Teilzeitbeschaeftigung,0.0031779661016949155,26790,0.002503976557371563,0.0038519556460182677
2004,inadequately,weiblich,Beides recht,0.0031779661016949155,26790,0.002503976557371563,0.0038519556460182677
2004,vocational + Abi,weiblich,Weiss noch nicht,0.002824858757062147,26790,0.0021893027831630537,0.00346041473096124
2004,higher education,weiblich,Weiss noch nicht,0.002824858757062147,26790,0.0021893027831630537,0.00346041473096124
2004,higher vocational,weiblich,Beides recht,0.002824858757062147,26790,0.0021893027831630537,0.00346041473096124
2004,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0024717514124293787,26790,0.0018771379856879094,0.003066364839170848
2004,vocational + Abi,maennlich,Beides recht,0.00211864406779661,26790,0.0015680415798214626,0.0026692465557717577
2004,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.00211864406779661,26790,0.0015680415798214626,0.0026692465557717577
2004,higher vocational,maennlich,Beides recht,0.00211864406779661,26790,0.0015680415798214626,0.0026692465557717577
2004,in school,maennlich,Beides recht,0.0017655367231638418,26790,0.0012628187968190619,0.0022682546495086217
2004,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0014124293785310734,26790,0.000962705276026937,0.00186215348103521
2004,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0014124293785310734,26790,0.000962705276026937,0.00186215348103521
2004,vocational + Abi,maennlich,Weiss noch nicht,0.0014124293785310734,26790,0.000962705276026937,0.00186215348103521
2004,general elemantary,maennlich,Weiss noch nicht,0.0014124293785310734,26790,0.000962705276026937,0.00186215348103521
2004,higher vocational,weiblich,Weiss noch nicht,0.001059322033898305,26790,0.0006697806824621717,0.0014488633853344385
2004,higher education,maennlich,Weiss noch nicht,0.001059322033898305,26790,0.0006697806824621717,0.0014488633853344385
2004,higher vocational,maennlich,Weiss noch nicht,0.0007062146892655367,26790,0.00038809929858943295,0.0010243300799416405
2004,inadequately,maennlich,Beides recht,0.0007062146892655367,26790,0.00038809929858943295,0.0010243300799416405
2004,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0007062146892655367,26790,0.00038809929858943295,0.0010243300799416405
2005,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1572744014732965,25520,0.15280769051627213,0.16174111243032085
2005,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.13627992633517497,25520,0.13207054580502117,0.14048930686532876
2005,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09613259668508287,25520,0.09251597205792335,0.09974922131224238
2005,middle vocational,weiblich,Beides recht,0.06151012891344383,25520,0.05856228930576743,0.06445796852112023
2005,middle vocational,maennlich,Beides recht,0.04162062615101289,25520,0.039170216071313095,0.044071036230712686
2005,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.03756906077348066,25520,0.03523605564673013,0.039902065900231196
2005,higher education,weiblich,An Teilzeitbeschaeftigung,0.03756906077348066,25520,0.03523605564673013,0.039902065900231196
2005,in school,maennlich,An Vollzeitbeschaeftigung,0.03720073664825046,25520,0.03487875180304938,0.03952272149345153
2005,in school,weiblich,An Vollzeitbeschaeftigung,0.034990791896869246,25520,0.032736249790473626,0.037245334003264866
2005,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.029097605893186003,25520,0.027035399395038864,0.03115981239133314
2005,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.027992633517495397,25520,0.02596881113979318,0.030016455895197615
2005,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.023204419889502764,25520,0.021357266602904993,0.025051573176100534
2005,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.022467771639042358,25520,0.020649489472810964,0.024286053805273752
2005,middle vocational,weiblich,Weiss noch nicht,0.020994475138121547,25520,0.019235495473933842,0.022753454802309253
2005,higher education,weiblich,An Vollzeitbeschaeftigung,0.01878453038674033,25520,0.01711882534329535,0.02045023543018531
2005,higher education,maennlich,An Vollzeitbeschaeftigung,0.01731123388581952,25520,0.01571098422433641,0.01891148354730263
2005,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.014732965009208104,25520,0.013254749374971897,0.01621118064344431
2005,general elemantary,weiblich,Beides recht,0.013627992633517496,25520,0.012205493368158205,0.015050491898876786
2005,higher education,weiblich,Beides recht,0.013627992633517496,25520,0.012205493368158205,0.015050491898876786
2005,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.009944751381215469,25520,0.008727325818136298,0.01116217694429464
2005,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.009944751381215469,25520,0.008727325818136298,0.01116217694429464
2005,in school,weiblich,Weiss noch nicht,0.009944751381215469,25520,0.008727325818136298,0.01116217694429464
2005,vocational + Abi,weiblich,Beides recht,0.009208103130755065,25520,0.008036199103423809,0.010380007158086322
2005,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.009208103130755065,25520,0.008036199103423809,0.010380007158086322
2005,general elemantary,maennlich,Beides recht,0.009208103130755065,25520,0.008036199103423809,0.010380007158086322
2005,general elemantary,weiblich,Weiss noch nicht,0.0077348066298342545,25520,0.006659940580576588,0.008809672679091921
2005,in school,weiblich,Beides recht,0.006998158379373849,25520,0.005975377390705323,0.008020939368042376
2005,in school,maennlich,Weiss noch nicht,0.006998158379373849,25520,0.005975377390705323,0.008020939368042376
2005,middle vocational,maennlich,Weiss noch nicht,0.0066298342541436465,25520,0.0056341477326111115,0.0076255207756761815
2005,higher education,maennlich,Beides recht,0.006261510128913444,25520,0.0052936973866179364,0.007229322871208951
2005,in school,weiblich,An Teilzeitbeschaeftigung,0.0055248618784530384,25520,0.004615423214248501,0.0064343005426575756
2005,higher education,maennlich,An Teilzeitbeschaeftigung,0.005156537753222836,25520,0.004277773843652852,0.00603530166279282
2005,inadequately,maennlich,An Vollzeitbeschaeftigung,0.004788213627992633,25520,0.003941258794377809,0.005635168461607457
2005,in school,maennlich,Beides recht,0.004788213627992633,25520,0.003941258794377809,0.005635168461607457
2005,general elemantary,maennlich,Weiss noch nicht,0.004051565377532229,25520,0.0032721919607096523,0.004830938794354805
2005,higher education,weiblich,Weiss noch nicht,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,inadequately,weiblich,Beides recht,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,higher vocational,weiblich,Beides recht,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,higher vocational,weiblich,Weiss noch nicht,0.0033149171270718232,25520,0.0026096866810836486,0.004020147573059998
2005,inadequately,maennlich,Beides recht,0.0029465930018416206,25520,0.0022815725161342473,0.003611613487548994
2005,in school,maennlich,An Teilzeitbeschaeftigung,0.0029465930018416206,25520,0.0022815725161342473,0.003611613487548994
2005,inadequately,weiblich,An Teilzeitbeschaeftigung,0.0029465930018416206,25520,0.0022815725161342473,0.003611613487548994
2005,vocational + Abi,maennlich,Beides recht,0.002578268876611418,25520,0.001956084283841345,0.003200453469381491
2005,inadequately,weiblich,An Vollzeitbeschaeftigung,0.001841620626151013,25520,0.0013155845252557947,0.0023676567270462315
2005,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0014732965009208103,25520,0.0010027087085380973,0.0019438842933035233
2005,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0014732965009208103,25520,0.0010027087085380973,0.0019438842933035233
2005,higher vocational,maennlich,Beides recht,0.0014732965009208103,25520,0.0010027087085380973,0.0019438842933035233
2005,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0011049723756906078,25520,0.0006973562353791297,0.001512588516002086
2005,vocational + Abi,maennlich,Weiss noch nicht,0.0011049723756906078,25520,0.0006973562353791297,0.001512588516002086
2005,inadequately,weiblich,Weiss noch nicht,0.0011049723756906078,25520,0.0006973562353791297,0.001512588516002086
2005,vocational + Abi,weiblich,Weiss noch nicht,0.0011049723756906078,25520,0.0006973562353791297,0.001512588516002086
2005,higher education,maennlich,Weiss noch nicht,0.0011049723756906078,25520,0.0006973562353791297,0.001512588516002086
2005,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0007366482504604051,25520,0.00040376971111997584,0.0010695267898008344
2005,higher vocational,maennlich,Weiss noch nicht,0.0007366482504604051,25520,0.00040376971111997584,0.0010695267898008344
2005,inadequately,maennlich,Weiss noch nicht,0.00036832412523020257,25520,0.00013290007660175668,0.0006037481738586485
2006,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15569272976680384,27321,0.1513934846486478,0.1599919748849599
2006,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.14814814814814814,27321,0.14393566743735922,0.15236062885893706
2006,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09327846364883402,27321,0.08982992233306454,0.0967270049646035
2006,middle vocational,weiblich,Beides recht,0.06550068587105624,27321,0.06256695552603889,0.0684344162160736
2006,higher education,weiblich,An Teilzeitbeschaeftigung,0.044238683127572016,27321,0.04180040301980229,0.04667696323534174
2006,in school,maennlich,An Vollzeitbeschaeftigung,0.036694101508916326,27321,0.03446470141798414,0.03892350159984851
2006,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.03497942386831276,27321,0.03280079934195091,0.037158048394674605
2006,middle vocational,maennlich,Beides recht,0.03155006858710562,27321,0.029477320533841986,0.03362281664036926
2006,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.030864197530864196,27321,0.028813377316361178,0.03291501774536721
2006,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.029492455418381344,27321,0.027486308664316814,0.03149860217244587
2006,in school,weiblich,An Vollzeitbeschaeftigung,0.02914951989026063,27321,0.027154718539602385,0.031144321240918878
2006,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.02709190672153635,27321,0.025166761615580843,0.02901705182749186
2006,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.019890260631001373,27321,0.01823462270970516,0.021545898552297583
2006,general elemantary,weiblich,Beides recht,0.019890260631001373,27321,0.01823462270970516,0.021545898552297583
2006,higher education,maennlich,An Vollzeitbeschaeftigung,0.01783264746227709,27321,0.016263338573349894,0.01940195635120429
2006,higher education,weiblich,An Vollzeitbeschaeftigung,0.01577503429355281,27321,0.01429749132235025,0.017252577264755372
2006,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.01440329218106996,27321,0.012990467467348565,0.015816116894791354
2006,middle vocational,weiblich,Weiss noch nicht,0.014060356652949246,27321,0.012664209776801586,0.015456503529096907
2006,higher education,weiblich,Beides recht,0.013374485596707819,27321,0.012012343262870755,0.014736627930544883
2006,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.012688614540466393,27321,0.011361397495509372,0.014015831585423414
2006,in school,weiblich,Weiss noch nicht,0.010973936899862825,27321,0.009738578782547604,0.012209295017178046
2006,general elemantary,maennlich,Beides recht,0.0102880658436214,27321,0.009091520814758306,0.011484610872484492
2006,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.009259259259259259,27321,0.008123527137463617,0.0103949913810549
2006,middle vocational,maennlich,Weiss noch nicht,0.009259259259259259,27321,0.008123527137463617,0.0103949913810549
2006,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.008916323731138546,27321,0.007801629248746552,0.01003101821353054
2006,general elemantary,weiblich,Weiss noch nicht,0.008573388203017833,27321,0.007480151242013191,0.009666625164022476
2006,higher education,maennlich,Beides recht,0.00823045267489712,27321,0.007159118346140236,0.009301787003654003
2006,in school,weiblich,Beides recht,0.0075445816186556925,27321,0.006518502475601944,0.008570660761709441
2006,vocational + Abi,weiblich,Beides recht,0.00720164609053498,27321,0.006198984941102844,0.008204307239967115
2006,inadequately,maennlich,An Vollzeitbeschaeftigung,0.006172839506172839,27321,0.005244074809222499,0.007101604203123179
2006,higher education,maennlich,An Teilzeitbeschaeftigung,0.005829903978052126,27321,0.004927151218980708,0.0067326567371235446
2006,inadequately,weiblich,An Teilzeitbeschaeftigung,0.0054869684499314125,27321,0.004611018592373547,0.006362918307489278
2006,higher vocational,weiblich,Beides recht,0.00411522633744856,27321,0.0033561085197931838,0.004874344155103936
2006,in school,maennlich,Weiss noch nicht,0.0037722908093278463,27321,0.00304536570575776,0.004499215912897933
2006,in school,weiblich,An Teilzeitbeschaeftigung,0.003429355281207133,27321,0.0027361401064210592,0.004122570455993207
2006,in school,maennlich,An Teilzeitbeschaeftigung,0.0030864197530864196,27321,0.0024286649521599807,0.0037441745540128584
2006,general elemantary,maennlich,Weiss noch nicht,0.0030864197530864196,27321,0.0024286649521599807,0.0037441745540128584
2006,in school,maennlich,Beides recht,0.0030864197530864196,27321,0.0024286649521599807,0.0037441745540128584
2006,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0024005486968449933,27321,0.0018202639744695688,0.002980833419220418
2006,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0024005486968449933,27321,0.0018202639744695688,0.002980833419220418
2006,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0024005486968449933,27321,0.0018202639744695688,0.002980833419220418
2006,vocational + Abi,maennlich,Beides recht,0.0024005486968449933,27321,0.0018202639744695688,0.002980833419220418
2006,higher education,maennlich,Weiss noch nicht,0.0024005486968449933,27321,0.0018202639744695688,0.002980833419220418
2006,inadequately,maennlich,Beides recht,0.00205761316872428,27321,0.0015202815762092154,0.0025949447612393446
2006,inadequately,weiblich,An Vollzeitbeschaeftigung,0.00205761316872428,27321,0.0015202815762092154,0.0025949447612393446
2006,higher vocational,maennlich,Beides recht,0.00205761316872428,27321,0.0015202815762092154,0.0025949447612393446
2006,higher education,weiblich,Weiss noch nicht,0.0017146776406035665,27321,0.001224078976885438,0.002205276304321695
2006,inadequately,weiblich,Beides recht,0.0017146776406035665,27321,0.001224078976885438,0.002205276304321695
2006,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0017146776406035665,27321,0.001224078976885438,0.002205276304321695
2006,vocational + Abi,maennlich,Weiss noch nicht,0.0013717421124828531,27321,0.0009328619641461597,0.0018106222608195465
2006,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0006858710562414266,27321,0.0003754293743872558,0.0009963127380955973
2006,higher vocational,weiblich,Weiss noch nicht,0.0006858710562414266,27321,0.0003754293743872558,0.0009963127380955973
2006,vocational + Abi,weiblich,Weiss noch nicht,0.0006858710562414266,27321,0.0003754293743872558,0.0009963127380955973
2006,higher vocational,maennlich,Weiss noch nicht,0.0003429355281207133,27321,0.00012338244729780638,0.0005624886089436202
2007,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1357873210633947,25385,0.13157319605529913,0.14000144607149026
2007,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.13047034764826176,25385,0.12632686432100407,0.13461383097551946
2007,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09038854805725971,25385,0.08686116883564865,0.09391592727887077
2007,middle vocational,weiblich,Beides recht,0.07280163599182005,25385,0.06960550636224172,0.07599776562139837
2007,higher education,weiblich,An Teilzeitbeschaeftigung,0.04171779141104295,25385,0.03925813268143046,0.04417745014065543
2007,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.03803680981595092,25385,0.03568366444790787,0.04038995518399398
2007,middle vocational,maennlich,Beides recht,0.03721881390593047,25385,0.034890119234371124,0.03954750857748982
2007,in school,maennlich,An Vollzeitbeschaeftigung,0.033946830265848674,25385,0.031719074292371634,0.036174586239325714
2007,in school,weiblich,An Vollzeitbeschaeftigung,0.032719836400818,25385,0.03053132310175334,0.03490834969988266
2007,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.032310838445807774,25385,0.030135586630205186,0.03448609026141036
2007,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.032310838445807774,25385,0.030135586630205186,0.03448609026141036
2007,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.031083844580777096,25385,0.028948942549053155,0.033218746612501036
2007,general elemantary,weiblich,Beides recht,0.020040899795501024,25385,0.018316928339435618,0.02176487125156643
2007,middle vocational,weiblich,Weiss noch nicht,0.020040899795501024,25385,0.018316928339435618,0.02176487125156643
2007,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.01881390593047035,25385,0.017142497209577067,0.02048531465136363
2007,higher education,weiblich,An Vollzeitbeschaeftigung,0.0179959100204499,25385,0.01636055878906976,0.019631261251830037
2007,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.0179959100204499,25385,0.01636055878906976,0.019631261251830037
2007,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.013087934560327199,25385,0.01168982155957871,0.014486047561075688
2007,higher education,maennlich,An Vollzeitbeschaeftigung,0.013087934560327199,25385,0.01168982155957871,0.014486047561075688
2007,higher education,weiblich,Beides recht,0.011860940695296524,25385,0.010529149657679662,0.013192731732913385
2007,in school,weiblich,Weiss noch nicht,0.01063394683026585,25385,0.009372138959150532,0.011895754701381166
2007,general elemantary,weiblich,Weiss noch nicht,0.01063394683026585,25385,0.009372138959150532,0.011895754701381166
2007,general elemantary,maennlich,Beides recht,0.00899795501022495,25385,0.007836301333047298,0.0101596086874026
2007,vocational + Abi,weiblich,Beides recht,0.008588957055214725,25385,0.007453777452058219,0.00972413665837123
2007,in school,weiblich,Beides recht,0.008588957055214725,25385,0.007453777452058219,0.00972413665837123
2007,middle vocational,maennlich,Weiss noch nicht,0.007770961145194274,25385,0.00669074460527921,0.008851177685109339
2007,higher education,maennlich,An Teilzeitbeschaeftigung,0.007770961145194274,25385,0.00669074460527921,0.008851177685109339
2007,in school,maennlich,Weiss noch nicht,0.007770961145194274,25385,0.00669074460527921,0.008851177685109339
2007,higher education,maennlich,Beides recht,0.006952965235173824,25385,0.005930761588580645,0.007975168881767003
2007,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.006952965235173824,25385,0.005930761588580645,0.007975168881767003
2007,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.006543967280163599,25385,0.005552079881700898,0.007535854678626301
2007,inadequately,weiblich,An Teilzeitbeschaeftigung,0.006134969325153374,25385,0.005174380808966802,0.007095557841339947
2007,vocational + Abi,maennlich,Beides recht,0.0049079754601227,25385,0.004048268779615342,0.005767682140630058
2007,inadequately,maennlich,An Vollzeitbeschaeftigung,0.004498977505112475,25385,0.003675701887212732,0.0053222531230122175
2007,in school,maennlich,Beides recht,0.004498977505112475,25385,0.003675701887212732,0.0053222531230122175
2007,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.00408997955010225,25385,0.0033048558148686697,0.00487510328533583
2007,inadequately,weiblich,Beides recht,0.0036809815950920245,25385,0.0029359948929920765,0.004425968297191973
2007,in school,maennlich,An Teilzeitbeschaeftigung,0.0036809815950920245,25385,0.0029359948929920765,0.004425968297191973
2007,in school,weiblich,An Teilzeitbeschaeftigung,0.0036809815950920245,25385,0.0029359948929920765,0.004425968297191973
2007,higher education,weiblich,Weiss noch nicht,0.0036809815950920245,25385,0.0029359948929920765,0.004425968297191973
2007,higher vocational,weiblich,Beides recht,0.0032719836400817996,25385,0.0025694592895685333,0.0039745079905950656
2007,higher education,maennlich,Weiss noch nicht,0.0032719836400817996,25385,0.0025694592895685333,0.0039745079905950656
2007,general elemantary,maennlich,Weiss noch nicht,0.0028629856850715747,25385,0.0022056995145932064,0.003520271855549943
2007,inadequately,maennlich,Beides recht,0.0028629856850715747,25385,0.0022056995145932064,0.003520271855549943
2007,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.00245398773006135,25385,0.001845334194115117,0.0030626412660075828
2007,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.002044989775051125,25385,0.0014892537641455076,0.0026007257859567423
2007,higher vocational,weiblich,Weiss noch nicht,0.002044989775051125,25385,0.0014892537641455076,0.0026007257859567423
2007,inadequately,weiblich,An Vollzeitbeschaeftigung,0.002044989775051125,25385,0.0014892537641455076,0.0026007257859567423
2007,higher vocational,maennlich,Weiss noch nicht,0.001226993865030675,25385,0.0007963462154942275,0.0016576415145671225
2007,vocational + Abi,weiblich,Weiss noch nicht,0.001226993865030675,25385,0.0007963462154942275,0.0016576415145671225
2007,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.001226993865030675,25385,0.0007963462154942275,0.0016576415145671225
2007,inadequately,weiblich,Weiss noch nicht,0.001226993865030675,25385,0.0007963462154942275,0.0016576415145671225
2007,vocational + Abi,maennlich,Weiss noch nicht,0.0008179959100204499,25385,0.00046630158921357487,0.0011696902308273248
2007,higher vocational,maennlich,Beides recht,0.0008179959100204499,25385,0.00046630158921357487,0.0011696902308273248
2007,inadequately,maennlich,Weiss noch nicht,0.0008179959100204499,25385,0.00046630158921357487,0.0011696902308273248
2008,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.14318813716404077,23673,0.13872617711685975,0.1476500972112218
2008,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.1371640407784986,23673,0.13278162401856602,0.1415464575384312
2008,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09360518999073215,23673,0.08989464166715916,0.09731573831430515
2008,middle vocational,weiblich,Beides recht,0.0597775718257646,23673,0.05675752372125448,0.06279761993027472
2008,in school,maennlich,An Vollzeitbeschaeftigung,0.041241890639481,23673,0.03870878541512991,0.043774995863832086
2008,higher education,weiblich,An Teilzeitbeschaeftigung,0.03892493049119555,23673,0.03646103659871271,0.0413888243836784
2008,in school,weiblich,An Vollzeitbeschaeftigung,0.03707136237256719,23673,0.034664530538541176,0.0394781942065932
2008,middle vocational,maennlich,Beides recht,0.03429101019462465,23673,0.03197285397717805,0.03660916641207126
2008,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.033827618164967564,23673,0.031524626099562685,0.036130610230372444
2008,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.033364226135310475,23673,0.031076513966862958,0.03565193830375799
2008,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.029657089898053754,23673,0.027496082231498836,0.03181809756460867
2008,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.028266913809082483,23673,0.026155651888488698,0.030378175729676268
2008,middle vocational,weiblich,Weiss noch nicht,0.022706209453197405,23673,0.020808567331161244,0.024603851575233565
2008,general elemantary,weiblich,Beides recht,0.018535681186283594,23673,0.016817492102441323,0.020253870270125866
2008,higher education,maennlich,An Vollzeitbeschaeftigung,0.016218721037998145,23673,0.014609606342140972,0.017827835733855317
2008,higher education,weiblich,An Vollzeitbeschaeftigung,0.015291936978683966,23673,0.013728737436829638,0.016855136520538296
2008,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.014365152919369786,23673,0.012849350577064671,0.0158809552616749
2008,higher education,weiblich,Beides recht,0.013438368860055607,23673,0.011971589427326953,0.014905148292784262
2008,in school,weiblich,Weiss noch nicht,0.013438368860055607,23673,0.011971589427326953,0.014905148292784262
2008,middle vocational,maennlich,Weiss noch nicht,0.012974976830398516,23673,0.011533370106213619,0.014416583554583414
2008,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.012974976830398516,23673,0.011533370106213619,0.014416583554583414
2008,in school,maennlich,Weiss noch nicht,0.011584800741427247,23673,0.010221651475530766,0.012947950007323728
2008,in school,weiblich,Beides recht,0.011121408711770158,23673,0.00978548760852062,0.012457329815019695
2008,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.010194624652455977,23673,0.008914978348731905,0.01147427095618005
2008,general elemantary,maennlich,Beides recht,0.009731232622798888,23673,0.008480714786793119,0.010981750458804658
2008,higher education,maennlich,An Teilzeitbeschaeftigung,0.008804448563484708,23673,0.007614412357406584,0.009994484769562833
2008,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.006487488415199258,23673,0.00546477396957729,0.0075102028608212265
2008,in school,maennlich,Beides recht,0.006024096385542169,23673,0.005038354282897782,0.007009838488186556
2008,higher education,maennlich,Beides recht,0.005560704355885079,23673,0.004613413241136707,0.0065079954706334505
2008,vocational + Abi,weiblich,Beides recht,0.005560704355885079,23673,0.004613413241136707,0.0065079954706334505
2008,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.005560704355885079,23673,0.004613413241136707,0.0065079954706334505
2008,in school,maennlich,An Teilzeitbeschaeftigung,0.005560704355885079,23673,0.004613413241136707,0.0065079954706334505
2008,general elemantary,maennlich,Weiss noch nicht,0.005097312326227989,23673,0.00419013884405925,0.0060044858083967275
2008,inadequately,maennlich,An Vollzeitbeschaeftigung,0.004633920296570899,23673,0.0037687629091941247,0.005499077683947673
2008,general elemantary,weiblich,Weiss noch nicht,0.004633920296570899,23673,0.0037687629091941247,0.005499077683947673
2008,higher vocational,weiblich,Beides recht,0.004633920296570899,23673,0.0037687629091941247,0.005499077683947673
2008,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.004170528266913809,23673,0.0033495768733291693,0.004991479660498449
2008,inadequately,weiblich,An Teilzeitbeschaeftigung,0.004170528266913809,23673,0.0033495768733291693,0.004991479660498449
2008,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0037071362372567192,23673,0.0029329557777784225,0.004481316696735016
