"plh0196","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute sind hilfsbereit","2015","(noch) kein Abschluss","4","","","",""
"Leute sind hilfsbereit","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2015","Hauptschule","2","","","",""
"Leute sind hilfsbereit","2015","Hauptschule","3","","","",""
"Leute sind hilfsbereit","2015","Hauptschule","4","","","",""
"Leute sind hilfsbereit","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2015","Realschule","2","","","",""
"Leute sind hilfsbereit","2015","Realschule","3","","","",""
"Leute sind hilfsbereit","2015","Realschule","4","","","",""
"Leute sind hilfsbereit","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2015","(Fach-)Abitur","2","","","",""
"Leute sind hilfsbereit","2015","(Fach-)Abitur","3","","","",""
"Leute sind hilfsbereit","2015","(Fach-)Abitur","4","","","",""
"Leute sind hilfsbereit","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2015","AkademikerIn","2","","","",""
"Leute sind hilfsbereit","2015","AkademikerIn","3","","","",""
"Leute sind hilfsbereit","2015","AkademikerIn","4","","","",""
"Leute sind hilfsbereit","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","(noch) kein Abschluss","2","","","",""
"Leute verfolgen Eigeninteresse","2015","(noch) kein Abschluss","3","","","",""
"Leute verfolgen Eigeninteresse","2015","(noch) kein Abschluss","4","","","",""
"Leute verfolgen Eigeninteresse","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","Hauptschule","2","","","",""
"Leute verfolgen Eigeninteresse","2015","Hauptschule","3","","","",""
"Leute verfolgen Eigeninteresse","2015","Hauptschule","4","","","",""
"Leute verfolgen Eigeninteresse","2015","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","Realschule","2","","","",""
"Leute verfolgen Eigeninteresse","2015","Realschule","3","","","",""
"Leute verfolgen Eigeninteresse","2015","Realschule","4","","","",""
"Leute verfolgen Eigeninteresse","2015","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","(Fach-)Abitur","2","","","",""
"Leute verfolgen Eigeninteresse","2015","(Fach-)Abitur","3","","","",""
"Leute verfolgen Eigeninteresse","2015","(Fach-)Abitur","4","","","",""
"Leute verfolgen Eigeninteresse","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2015","AkademikerIn","2","","","",""
"Leute verfolgen Eigeninteresse","2015","AkademikerIn","3","","","",""
"Leute verfolgen Eigeninteresse","2015","AkademikerIn","4","","","",""
"Leute verfolgen Eigeninteresse","2015","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2016","(noch) kein Abschluss","2","","","",""
"Leute sind hilfsbereit","2016","(noch) kein Abschluss","3","","","",""
"Leute sind hilfsbereit","2016","(noch) kein Abschluss","4","","","",""
"Leute sind hilfsbereit","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2016","Hauptschule","2","","","",""
"Leute sind hilfsbereit","2016","Hauptschule","3","","","",""
"Leute sind hilfsbereit","2016","Hauptschule","4","","","",""
"Leute sind hilfsbereit","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2016","Realschule","2","","","",""
"Leute sind hilfsbereit","2016","Realschule","3","","","",""
"Leute sind hilfsbereit","2016","Realschule","4","","","",""
"Leute sind hilfsbereit","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2016","(Fach-)Abitur","2","","","",""
"Leute sind hilfsbereit","2016","(Fach-)Abitur","3","","","",""
"Leute sind hilfsbereit","2016","(Fach-)Abitur","4","","","",""
"Leute sind hilfsbereit","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2016","AkademikerIn","2","","","",""
"Leute sind hilfsbereit","2016","AkademikerIn","3","","","",""
"Leute sind hilfsbereit","2016","AkademikerIn","4","","","",""
"Leute sind hilfsbereit","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","(noch) kein Abschluss","2","","","",""
"Leute verfolgen Eigeninteresse","2016","(noch) kein Abschluss","3","","","",""
"Leute verfolgen Eigeninteresse","2016","(noch) kein Abschluss","4","","","",""
"Leute verfolgen Eigeninteresse","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","Hauptschule","2","","","",""
"Leute verfolgen Eigeninteresse","2016","Hauptschule","3","","","",""
"Leute verfolgen Eigeninteresse","2016","Hauptschule","4","","","",""
"Leute verfolgen Eigeninteresse","2016","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","Realschule","2","","","",""
"Leute verfolgen Eigeninteresse","2016","Realschule","3","","","",""
"Leute verfolgen Eigeninteresse","2016","Realschule","4","","","",""
"Leute verfolgen Eigeninteresse","2016","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","(Fach-)Abitur","2","","","",""
"Leute verfolgen Eigeninteresse","2016","(Fach-)Abitur","3","","","",""
"Leute verfolgen Eigeninteresse","2016","(Fach-)Abitur","4","","","",""
"Leute verfolgen Eigeninteresse","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2016","AkademikerIn","2","","","",""
"Leute verfolgen Eigeninteresse","2016","AkademikerIn","3","","","",""
"Leute verfolgen Eigeninteresse","2016","AkademikerIn","4","","","",""
"Leute verfolgen Eigeninteresse","2016","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2017","(noch) kein Abschluss","2","","","",""
"Leute sind hilfsbereit","2017","(noch) kein Abschluss","3","","","",""
"Leute sind hilfsbereit","2017","(noch) kein Abschluss","4","","","",""
"Leute sind hilfsbereit","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2017","Hauptschule","2","","","",""
"Leute sind hilfsbereit","2017","Hauptschule","3","","","",""
"Leute sind hilfsbereit","2017","Hauptschule","4","","","",""
"Leute sind hilfsbereit","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2017","Realschule","2","","","",""
"Leute sind hilfsbereit","2017","Realschule","3","","","",""
"Leute sind hilfsbereit","2017","Realschule","4","","","",""
"Leute sind hilfsbereit","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2017","(Fach-)Abitur","2","","","",""
"Leute sind hilfsbereit","2017","(Fach-)Abitur","3","","","",""
"Leute sind hilfsbereit","2017","(Fach-)Abitur","4","","","",""
"Leute sind hilfsbereit","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute sind hilfsbereit","2017","AkademikerIn","2","","","",""
"Leute sind hilfsbereit","2017","AkademikerIn","3","","","",""
"Leute sind hilfsbereit","2017","AkademikerIn","4","","","",""
"Leute sind hilfsbereit","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","(noch) kein Abschluss","2","","","",""
"Leute verfolgen Eigeninteresse","2017","(noch) kein Abschluss","3","","","",""
"Leute verfolgen Eigeninteresse","2017","(noch) kein Abschluss","4","","","",""
"Leute verfolgen Eigeninteresse","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","Hauptschule","2","","","",""
"Leute verfolgen Eigeninteresse","2017","Hauptschule","3","","","",""
"Leute verfolgen Eigeninteresse","2017","Hauptschule","4","","","",""
"Leute verfolgen Eigeninteresse","2017","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","Realschule","2","","","",""
"Leute verfolgen Eigeninteresse","2017","Realschule","3","","","",""
"Leute verfolgen Eigeninteresse","2017","Realschule","4","","","",""
"Leute verfolgen Eigeninteresse","2017","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","(Fach-)Abitur","2","","","",""
"Leute verfolgen Eigeninteresse","2017","(Fach-)Abitur","3","","","",""
"Leute verfolgen Eigeninteresse","2017","(Fach-)Abitur","4","","","",""
"Leute verfolgen Eigeninteresse","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Leute verfolgen Eigeninteresse","2017","AkademikerIn","2","","","",""
"Leute verfolgen Eigeninteresse","2017","AkademikerIn","3","","","",""
"Leute verfolgen Eigeninteresse","2017","AkademikerIn","4","","","",""
"Leute verfolgen Eigeninteresse","2017","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Leute sind hilfsbereit","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","666","0.378795060779714","0.351696971558242","0.405893150001185"
"Leute sind hilfsbereit","2018","(noch) kein Abschluss","2","141","0.32804229312976","0.275177971206854","0.380906615052666"
"Leute sind hilfsbereit","2018","(noch) kein Abschluss","3","83","0.537125016331518","0.461949869760528","0.612300162902508"
"Leute sind hilfsbereit","2018","(noch) kein Abschluss","4","79","0.508955224538173","0.434026149482667","0.58388429959368"
"Leute sind hilfsbereit","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.402094356270764","0.306940077841742","0.497248634699786"
"Leute sind hilfsbereit","2018","Hauptschule","1 Einkommensschwächstes Quintil","659","0.415741424491692","0.390891214872371","0.440591634111014"
"Leute sind hilfsbereit","2018","Hauptschule","2","595","0.461092802467348","0.435018319793512","0.487167285141184"
"Leute sind hilfsbereit","2018","Hauptschule","3","652","0.460962408949543","0.435099439540823","0.486825378358262"
"Leute sind hilfsbereit","2018","Hauptschule","4","839","0.490933321144265","0.467477590490985","0.514389051797545"
"Leute sind hilfsbereit","2018","Hauptschule","5 Einkommensstärkstes Quintil","551","0.463970668341452","0.435789771005149","0.492151565677755"
"Leute sind hilfsbereit","2018","Realschule","1 Einkommensschwächstes Quintil","201","0.337831186478698","0.299471425000507","0.37619094795689"
"Leute sind hilfsbereit","2018","Realschule","2","284","0.32300104013609","0.291245350299249","0.354756729972932"
"Leute sind hilfsbereit","2018","Realschule","3","497","0.426529778792936","0.398019642843088","0.455039914742784"
"Leute sind hilfsbereit","2018","Realschule","4","809","0.423543676989439","0.401589913662588","0.44549744031629"
"Leute sind hilfsbereit","2018","Realschule","5 Einkommensstärkstes Quintil","923","0.436750907070584","0.415206905974492","0.458294908166675"
"Leute sind hilfsbereit","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","417","0.468187534604118","0.434281608785863","0.502093460422373"
"Leute sind hilfsbereit","2018","(Fach-)Abitur","2","274","0.456707647074595","0.416783703156788","0.496631590992402"
"Leute sind hilfsbereit","2018","(Fach-)Abitur","3","314","0.472154623680152","0.435198657043151","0.509110590317153"
"Leute sind hilfsbereit","2018","(Fach-)Abitur","4","466","0.432495352090748","0.402699125634006","0.462291578547489"
"Leute sind hilfsbereit","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","563","0.45757263774746","0.430086151111198","0.485059124383722"
"Leute sind hilfsbereit","2018","AkademikerIn","1 Einkommensschwächstes Quintil","346","0.493472663653564","0.456087204705138","0.530858122601989"
"Leute sind hilfsbereit","2018","AkademikerIn","2","212","0.482217462364288","0.435260647666092","0.529174277062484"
"Leute sind hilfsbereit","2018","AkademikerIn","3","296","0.473129747598066","0.432178041135641","0.514081454060491"
"Leute sind hilfsbereit","2018","AkademikerIn","4","748","0.530965255664694","0.504739978598224","0.557190532731163"
"Leute sind hilfsbereit","2018","AkademikerIn","5 Einkommensstärkstes Quintil","2100","0.555786892070041","0.539711377118358","0.571862407021725"
"Leute verfolgen Eigeninteresse","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","565","0.621204939220287","0.594106849998815","0.648303028441758"
"Leute verfolgen Eigeninteresse","2018","(noch) kein Abschluss","2","162","0.67195770687024","0.619093384947334","0.724822028793146"
"Leute verfolgen Eigeninteresse","2018","(noch) kein Abschluss","3","86","0.462874983668482","0.387699837097492","0.538050130239472"
"Leute verfolgen Eigeninteresse","2018","(noch) kein Abschluss","4","92","0.491044775461827","0.41611570040632","0.565973850517333"
"Leute verfolgen Eigeninteresse","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","57","0.597905643729236","0.502751365300214","0.693059922158258"
"Leute verfolgen Eigeninteresse","2018","Hauptschule","1 Einkommensschwächstes Quintil","852","0.584258575508308","0.559408365888986","0.609108785127629"
"Leute verfolgen Eigeninteresse","2018","Hauptschule","2","809","0.538907197532652","0.512832714858816","0.564981680206489"
"Leute verfolgen Eigeninteresse","2018","Hauptschule","3","775","0.539037591050457","0.513174621641738","0.564900560459177"
"Leute verfolgen Eigeninteresse","2018","Hauptschule","4","906","0.509066678855735","0.485610948202455","0.532522409509015"
"Leute verfolgen Eigeninteresse","2018","Hauptschule","5 Einkommensstärkstes Quintil","652","0.536029331658548","0.507848434322245","0.564210228994851"
"Leute verfolgen Eigeninteresse","2018","Realschule","1 Einkommensschwächstes Quintil","383","0.662168813521302","0.62380905204311","0.700528574999493"
"Leute verfolgen Eigeninteresse","2018","Realschule","2","549","0.67699895986391","0.645243270027068","0.708754649700751"
"Leute verfolgen Eigeninteresse","2018","Realschule","3","659","0.573470221207064","0.544960085257216","0.601980357156912"
"Leute verfolgen Eigeninteresse","2018","Realschule","4","1137","0.576456323010561","0.55450255968371","0.598410086337412"
"Leute verfolgen Eigeninteresse","2018","Realschule","5 Einkommensstärkstes Quintil","1113","0.563249092929416","0.541705091833325","0.584793094025508"
"Leute verfolgen Eigeninteresse","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","415","0.531812465395882","0.497906539577627","0.565718391214137"
"Leute verfolgen Eigeninteresse","2018","(Fach-)Abitur","2","324","0.543292352925405","0.503368409007598","0.583216296843212"
"Leute verfolgen Eigeninteresse","2018","(Fach-)Abitur","3","387","0.527845376319848","0.490889409682847","0.564801342956849"
"Leute verfolgen Eigeninteresse","2018","(Fach-)Abitur","4","596","0.567504647909252","0.537708421452511","0.597300874365994"
"Leute verfolgen Eigeninteresse","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","699","0.54242736225254","0.514940875616278","0.569913848888802"
"Leute verfolgen Eigeninteresse","2018","AkademikerIn","1 Einkommensschwächstes Quintil","341","0.506527336346437","0.469141877398011","0.543912795294862"
"Leute verfolgen Eigeninteresse","2018","AkademikerIn","2","223","0.517782537635712","0.470825722937516","0.564739352333908"
"Leute verfolgen Eigeninteresse","2018","AkademikerIn","3","275","0.526870252401934","0.485918545939509","0.567821958864358"
"Leute verfolgen Eigeninteresse","2018","AkademikerIn","4","643","0.469034744335306","0.442809467268836","0.495260021401776"
"Leute verfolgen Eigeninteresse","2018","AkademikerIn","5 Einkommensstärkstes Quintil","1570","0.444213107929959","0.428137592978275","0.460288622881642"
