"plh0196","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute verfolgen Eigeninteresse","2010","Hauptschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","Hauptschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2010","Hauptschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2010","Realschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2010","(Fach-)Abitur","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2010","AkademikerIn","Thueringen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Bremen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Hessen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Bayern","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Saarland","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Berlin","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2011","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Hamburg","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Bremen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Hessen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Bayern","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Saarland","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Berlin","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Sachsen","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2011","Hauptschule","Thueringen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2011","Realschule","Hamburg","","","",""
"Leute sind hilfsbereit","2011","Realschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Bremen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Hessen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2011","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2011","Realschule","Bayern","","","",""
"Leute sind hilfsbereit","2011","Realschule","Saarland","","","",""
"Leute sind hilfsbereit","2011","Realschule","Berlin","","","",""
"Leute sind hilfsbereit","2011","Realschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2011","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2011","Realschule","Sachsen","","","",""
"Leute sind hilfsbereit","2011","Realschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2011","Realschule","Thueringen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Hamburg","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Bremen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Hessen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Bayern","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Saarland","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Berlin","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Sachsen","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2011","(Fach-)Abitur","Thueringen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Hamburg","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Niedersachsen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Bremen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Hessen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Bayern","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Saarland","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Berlin","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Brandenburg","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Sachsen","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2011","AkademikerIn","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2011","(noch) kein Abschluss","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2011","Hauptschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2011","Realschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2011","(Fach-)Abitur","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2011","AkademikerIn","Thueringen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Bremen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Hessen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Bayern","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Saarland","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Berlin","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2012","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Hamburg","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Bremen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Hessen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Bayern","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Saarland","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Berlin","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Sachsen","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2012","Hauptschule","Thueringen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2012","Realschule","Hamburg","","","",""
"Leute sind hilfsbereit","2012","Realschule","Niedersachsen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Bremen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Hessen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2012","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2012","Realschule","Bayern","","","",""
"Leute sind hilfsbereit","2012","Realschule","Saarland","","","",""
"Leute sind hilfsbereit","2012","Realschule","Berlin","","","",""
"Leute sind hilfsbereit","2012","Realschule","Brandenburg","","","",""
"Leute sind hilfsbereit","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2012","Realschule","Sachsen","","","",""
"Leute sind hilfsbereit","2012","Realschule","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2012","Realschule","Thueringen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Hamburg","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Bremen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Hessen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Bayern","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Saarland","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Berlin","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Sachsen","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2012","(Fach-)Abitur","Thueringen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Hamburg","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Niedersachsen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Bremen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Hessen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Bayern","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Saarland","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Berlin","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Brandenburg","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Sachsen","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind hilfsbereit","2012","AkademikerIn","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2012","(noch) kein Abschluss","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Leute verfolgen Eigeninteresse","2012","Hauptschule","Thueringen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Schleswig-Holstein","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Hamburg","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Niedersachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Bremen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Nordrhein-Westfalen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Hessen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Baden-Wuerttemberg","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Bayern","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Saarland","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Berlin","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Brandenburg","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Sachsen","","","",""
"Leute verfolgen Eigeninteresse","2012","Realschule","Sachsen-Anhalt","","","",""
